$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,40e9354fd73f77c69d8f4d5a
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,2585.420,48.9,31.4
$BARO,2585.421,101045.41,30.01
$BARO,2585.461,101046.87,30.01
$IMU,2585.473,27.282,7.751,-14.587,0.00195,0.09863,0.97412,30.56
$MAG,2585.479,-0.475,-0.343,-0.322,29.0
$BARO,2585.501,101037.12,30.01
$HUM,2585.501,49.4,31.4
$BARO,2585.541,101060.43,30.02
$IMU,2585.549,30.456,21.057,-17.578,-0.11767,0.24658,1.05419,30.47
$MAG,2585.575,-0.481,-0.361,-0.330,28.8
$HUM,2585.581,49.7,31.4
$BARO,2585.581,101052.94,30.01
$BARO,2585.621,101049.51,30.02
$IMU,2585.626,9.460,4.028,-4.760,-0.17675,0.22900,0.99951,30.57
$HUM,2585.661,49.8,31.4
$BARO,2585.662,101054.50,30.01
$MAG,2585.672,-0.498,-0.360,-0.324,29.1
$BARO,2585.702,101060.50,30.02
$IMU,2585.702,-5.615,-16.479,-10.498,-0.06738,0.18896,0.98730,30.57
$BARO,2585.742,101053.21,30.02
$HUM,2585.742,49.7,31.4
$MAG,2585.769,-0.499,-0.345,-0.321,29.1
$IMU,2585.779,-19.775,-12.145,-7.629,-0.06689,0.17578,1.02880,30.55
$BARO,2585.782,101054.24,30.02
$BARO,2585.822,101063.18,30.02
$HUM,2585.822,49.2,31.4
$IMU,2585.855,-32.836,-12.023,-7.202,-0.19482,0.04150,0.94384,30.55
$BARO,2585.862,101049.43,30.02
$MAG,2585.865,-0.517,-0.321,-0.307,29.1
$BARO,2585.902,101055.84,30.02
$HUM,2585.902,49.1,31.4
$IMU,2585.932,-24.963,-28.564,-8.483,0.07568,-0.02490,0.93457,30.55
$BARO,2585.942,101048.82,30.02
$MAG,2585.962,-0.535,-0.297,-0.297,28.7
$BARO,2585.983,101053.53,30.03
$HUM,2585.983,49.0,31.5
$TIME,2586.004,557234.000,2327
$IMU,2586.008,-18.981,-15.747,7.812,0.22021,0.00781,1.01562,30.53
$BARO,2586.023,101050.70,30.03
$MAG,2586.059,-0.529,-0.280,-0.303,29.1
$BARO,2586.063,101054.94,30.03
$HUM,2586.063,48.0,31.4
$IMU,2586.085,-28.564,20.202,6.164,-0.07470,-0.16699,1.02148,30.55
$BARO,2586.103,101051.16,30.03
$BARO,2586.143,101059.33,30.03
$HUM,2586.143,47.4,31.4
$MAG,2586.155,-0.516,-0.256,-0.316,29.1
$IMU,2586.161,-17.700,13.793,-11.047,-0.12695,-0.13818,1.02197,30.54
$BARO,2586.183,101057.23,30.03
$HUM,2586.223,47.5,31.4
$BARO,2586.224,101054.21,30.04
$IMU,2586.237,-10.437,-4.211,-24.658,-0.02441,-0.28613,0.97851,30.55
$MAG,2586.252,-0.525,-0.268,-0.309,29.1
$BARO,2586.264,101045.51,30.04
$BARO,2586.304,101049.56,30.04
$HUM,2586.304,48.8,31.5
$IMU,2586.314,44.921,4.943,-16.479,0.05126,-0.27880,0.94238,30.55
$BARO,2586.344,101057.50,30.04
$MAG,2586.349,-0.507,-0.357,-0.322,29.0
$BARO,2586.384,101056.89,30.04
$HUM,2586.384,49.9,31.4
$IMU,2586.390,80.078,25.756,-9.155,-0.08984,0.27246,1.04687,30.57
$VBAT,2586.405,4.071
$BARO,2586.424,101048.00,30.04
$MAG,2586.445,-0.484,-0.397,-0.322,28.8
$HUM,2586.464,50.3,31.4
$BARO,2586.465,101051.48,30.04
$IMU,2586.467,33.813,13.732,-5.126,-0.14062,0.28076,1.03173,30.57
$BARO,2586.505,101044.22,30.04
$MAG,2586.542,-0.496,-0.376,-0.319,29.1
$IMU,2586.543,-4.028,-1.770,-6.591,-0.05419,0.23486,1.03564,30.58
$BARO,2586.545,101058.92,30.04
$HUM,2586.545,50.0,31.5
$BARO,2586.585,101059.57,30.05
$IMU,2586.620,-34.545,-8.911,-3.356,-0.27832,0.05957,1.04052,30.58
$HUM,2586.625,49.5,31.4
$BARO,2586.625,101056.33,30.04
$MAG,2586.639,-0.519,-0.337,-0.322,28.8
$BARO,2586.665,101044.22,30.04
$IMU,2586.696,-31.921,-32.226,-10.253,0.08691,-0.21533,1.03076,30.58
$HUM,2586.705,49.6,31.5
$BARO,2586.705,101050.75,30.05
$MAG,2586.735,-0.534,-0.337,-0.306,29.1
$BARO,2586.746,101053.99,30.05
$IMU,2586.773,13.061,-15.197,-10.559,0.03808,-0.21191,1.00878,30.58
$BARO,2586.786,101046.31,30.05
$HUM,2586.786,50.3,31.4
$BARO,2586.826,101041.59,30.05
$MAG,2586.832,-0.540,-0.393,-0.291,29.1
$IMU,2586.849,59.326,-6.469,-30.761,0.00585,0.01318,0.97753,30.62
$BARO,2586.866,101056.02,30.05
$HUM,2586.866,51.4,31.5
$BARO,2586.906,101061.50,30.06
$IMU,2586.926,75.866,-7.080,-47.363,0.02832,0.23828,0.96826,30.57
$MAG,2586.929,-0.537,-0.468,-0.264,29.1
$BARO,2586.946,101055.50,30.06
$HUM,2586.946,51.8,31.5
$BARO,2586.986,101051.19,30.06
$IMU,2587.002,65.124,-6.835,-38.024,0.04248,0.31445,0.92089,30.60
$TIME,2587.004,557235.000,2327
$MAG,2587.025,-0.531,-0.502,-0.222,29.1
$BARO,2587.027,101048.36,30.06
$HUM,2587.027,51.9,31.5
$BARO,2587.067,101052.26,30.06
$IMU,2587.078,54.870,-8.789,-29.479,0.06347,0.48291,0.86523,30.60
$BARO,2587.107,101049.58,30.06
$HUM,2587.107,52.0,31.4
$MAG,2587.122,-0.522,-0.523,-0.202,29.1
$BARO,2587.147,101058.87,30.06
$IMU,2587.155,31.616,-6.286,-22.949,0.07031,0.57275,0.84277,30.56
$BARO,2587.187,101053.48,30.06
$HUM,2587.187,51.9,31.5
$MAG,2587.219,-0.510,-0.543,-0.190,29.1
$BARO,2587.227,101044.58,30.06
$IMU,2587.231,6.103,1.525,-18.615,0.01562,0.53613,0.86230,30.60
$HUM,2587.267,51.9,31.5
$BARO,2587.268,101055.50,30.06
$IMU,2587.308,-5.798,7.751,-2.502,-0.03955,0.42480,0.88476,30.58
$BARO,2587.308,101049.04,30.06
$MAG,2587.316,-0.502,-0.537,-0.205,29.1
$BARO,2587.348,101056.77,30.07
$HUM,2587.348,51.9,31.5
$IMU,2587.384,-1.647,15.197,13.427,0.01416,0.48632,0.89697,30.60
$BARO,2587.388,101054.55,30.07
$VBAT,2587.411,4.077
$MAG,2587.412,-0.498,-0.538,-0.213,29.1
$BARO,2587.428,101049.92,30.07
$HUM,2587.428,51.7,31.5
$IMU,2587.461,-5.920,33.264,30.456,-0.02197,0.49658,0.89111,30.61
$BARO,2587.468,101052.53,30.07
$HUM,2587.508,51.7,31.5
$BARO,2587.509,101054.41,30.07
$MAG,2587.509,-0.477,-0.513,-0.234,29.0
$IMU,2587.537,-8.361,51.818,51.635,-0.12011,0.47167,0.88623,30.58
$BARO,2587.549,101046.87,30.06
$BARO,2587.589,101053.41,30.07
$HUM,2587.589,51.7,31.5
$MAG,2587.606,-0.471,-0.489,-0.249,29.1
$IMU,2587.614,-9.216,55.236,50.292,-0.18066,0.47851,0.86425,30.62
$BARO,2587.629,101056.84,30.07
$BARO,2587.669,101055.43,30.07
$HUM,2587.669,51.5,31.5
$IMU,2587.690,-5.920,47.851,34.240,-0.27343,0.38281,0.87011,30.61
$MAG,2587.702,-0.447,-0.483,-0.264,28.7
$BARO,2587.709,101055.70,30.07
$BARO,2587.749,101052.19,30.07
$HUM,2587.749,51.5,31.5
$IMU,2587.767,7.568,31.372,29.479,-0.32812,0.52197,0.85449,30.60
$BARO,2587.790,101042.34,30.08
$MAG,2587.799,-0.441,-0.489,-0.259,29.1
$HUM,2587.829,51.4,31.5
$BARO,2587.830,101057.11,30.07
$IMU,2587.843,-2.075,16.845,25.573,-0.18750,0.51074,0.86328,30.60
$BARO,2587.870,101046.00,30.08
$MAG,2587.896,-0.441,-0.477,-0.277,29.1
$BARO,2587.910,101054.75,30.08
$HUM,2587.910,51.3,31.5
$IMU,2587.919,-10.314,13.916,16.174,-0.26562,0.45068,0.87060,30.62
$BARO,2587.950,101066.86,30.08
$HUM,2587.990,51.2,31.5
$BARO,2587.990,101055.09,30.08
$MAG,2587.992,-0.439,-0.459,-0.292,29.0
$IMU,2587.996,-15.686,9.277,17.272,-0.17480,0.50341,0.86572,30.58
$TIME,2588.004,557236.000,2327
$BARO,2588.031,101050.09,30.08
$HUM,2588.070,50.9,31.5
$BARO,2588.071,101052.31,30.08
$IMU,2588.072,-21.789,10.192,17.395,-0.21777,0.35839,0.90722,30.63
$MAG,2588.089,-0.426,-0.447,-0.294,28.7
$BARO,2588.111,101045.85,30.08
$IMU,2588.149,-13.488,-0.793,-4.882,-0.17285,0.42773,0.90527,30.62
$BARO,2588.151,101056.41,30.09
$HUM,2588.151,50.9,31.5
$MAG,2588.186,-0.438,-0.430,-0.304,29.0
$BARO,2588.191,101062.94,30.09
$IMU,2588.225,-22.705,-12.756,-42.663,-0.13916,0.38867,0.90673,30.63
$BARO,2588.231,101049.41,30.09
$HUM,2588.231,50.7,31.5
$BARO,2588.271,101063.35,30.09
$MAG,2588.283,-0.439,-0.421,-0.306,29.1
$IMU,2588.302,-31.799,-11.596,-50.231,-0.09082,0.29443,0.96142,30.62
$HUM,2588.311,50.3,31.5
$BARO,2588.312,101055.45,30.09
$BARO,2588.352,101050.60,30.09
$IMU,2588.378,-38.696,-4.516,-48.889,-0.23583,0.18408,0.89697,30.66
$MAG,2588.379,-0.430,-0.405,-0.324,29.1
$BARO,2588.392,101054.46,30.09
$HUM,2588.392,50.1,31.5
$VBAT,2588.424,4.066
$BARO,2588.432,101053.92,30.09
$IMU,2588.455,-27.160,-9.399,-48.461,-0.29296,0.06103,1.01269,30.63
$BARO,2588.472,101049.00,30.09
$HUM,2588.472,49.8,31.5
$MAG,2588.476,-0.436,-0.387,-0.319,29.1
$BARO,2588.512,101047.05,30.09
$IMU,2588.531,-13.854,-18.188,-37.414,-0.27246,0.08496,1.00976,30.65
$BARO,2588.552,101054.38,30.10
$HUM,2588.552,49.8,31.5
$MAG,2588.573,-0.445,-0.390,-0.318,29.0
$BARO,2588.593,101055.94,30.10
$IMU,2588.608,-5.187,-26.977,-36.499,-0.19287,0.12792,0.98388,30.64
$HUM,2588.632,50.1,31.5
$BARO,2588.633,101057.40,30.10
$MAG,2588.669,-0.471,-0.396,-0.313,29.1
$BARO,2588.673,101050.53,30.10
$IMU,2588.684,0.549,-26.306,-28.137,-0.13330,-0.04687,1.07275,30.62
$BARO,2588.713,101067.37,30.11
$HUM,2588.713,50.4,31.5
$BARO,2588.753,101060.23,30.10
$IMU,2588.760,26.672,-21.850,-20.507,-0.22802,-0.09277,1.01953,30.65
$MAG,2588.766,-0.486,-0.453,-0.291,29.1
$HUM,2588.793,51.1,31.5
$BARO,2588.793,101059.09,30.10
$BARO,2588.834,101045.61,30.11
$IMU,2588.837,60.913,-33.752,-25.695,-0.03173,0.37744,0.95068,30.63
$MAG,2588.863,-0.511,-0.478,-0.261,28.7
$HUM,2588.873,51.3,31.5
$BARO,2588.874,101056.06,30.11
$IMU,2588.913,35.217,-23.803,-27.832,0.03857,0.35986,0.94824,30.65
$BARO,2588.914,101050.19,30.10
$BARO,2588.954,101055.45,30.11
$HUM,2588.954,51.4,31.5
$MAG,2588.959,-0.508,-0.495,-0.258,29.1
$IMU,2588.990,15.136,-7.446,-11.596,-0.00488,0.28955,0.94824,30.61
$BARO,2588.994,101046.46,30.12
$TIME,2589.004,557237.000,2327
$BARO,2589.034,101054.50,30.11
$HUM,2589.034,51.3,31.5
$MAG,2589.056,-0.505,-0.505,-0.240,29.1
$IMU,2589.066,12.329,-3.845,-5.065,-0.01318,0.37060,0.92285,30.64
$BARO,2589.075,101055.92,30.11
$HUM,2589.114,51.4,31.5
$BARO,2589.115,101048.90,30.12
$IMU,2589.143,3.601,-3.417,-1.037,0.02050,0.37207,0.92919,30.69
$MAG,2589.153,-0.513,-0.508,-0.255,29.1
$BARO,2589.155,101051.12,30.12
$BARO,2589.195,101058.33,30.11
$HUM,2589.195,51.4,31.5
$IMU,2589.219,-8.972,6.469,1.342,-0.02099,0.34228,0.96093,30.69
$BARO,2589.235,101048.56,30.12
$MAG,2589.249,-0.495,-0.501,-0.256,29.1
$BARO,2589.275,101058.18,30.12
$HUM,2589.275,51.4,31.5
$IMU,2589.296,-12.695,14.587,-0.976,-0.07910,0.17871,1.01367,30.64
$BARO,2589.315,101055.77,30.12
$MAG,2589.346,-0.492,-0.498,-0.256,29.1
$HUM,2589.355,51.3,31.5
$BARO,2589.356,101056.23,30.12
$IMU,2589.372,9.216,4.272,-2.868,-0.02441,0.20507,1.03320,30.67
$BARO,2589.396,101057.26,30.12
$VBAT,2589.424,4.064
$HUM,2589.436,51.3,31.5
$BARO,2589.436,101047.00,30.12
$MAG,2589.443,-0.495,-0.528,-0.244,29.1
$IMU,2589.449,25.390,1.220,-1.037,0.01269,0.27880,0.92529,30.63
$BARO,2589.476,101050.38,30.12
$BARO,2589.516,101053.68,30.12
$HUM,2589.516,51.4,31.5
$IMU,2589.525,25.024,6.835,-1.770,-0.08105,0.45312,0.89990,30.64
$MAG,2589.539,-0.492,-0.531,-0.234,29.1
$BARO,2589.556,101046.73,30.12
$HUM,2589.596,51.3,31.5
$BARO,2589.597,101054.09,30.13
$IMU,2589.601,7.934,5.004,-9.033,-0.10156,0.44140,0.91699,30.64
$MAG,2589.636,-0.481,-0.538,-0.231,29.1
$BARO,2589.637,101056.31,30.13
$BARO,2589.677,101057.72,30.13
$HUM,2589.677,51.3,31.5
$IMU,2589.678,0.732,2.502,-6.896,-0.09277,0.35009,0.96435,30.66
$BARO,2589.717,101053.48,30.13
$MAG,2589.733,-0.486,-0.535,-0.241,29.1
$IMU,2589.754,7.568,1.831,3.723,-0.10644,0.39794,0.94091,30.69
$BARO,2589.757,101055.09,30.13
$HUM,2589.757,51.3,31.5
$BARO,2589.797,101059.99,30.13
$MAG,2589.829,-0.487,-0.537,-0.228,29.1
$IMU,2589.831,12.084,-6.591,-6.835,-0.02197,0.40527,0.92675,30.69
$BARO,2589.837,101050.56,30.14
$HUM,2589.837,51.4,31.5
$BARO,2589.878,101060.40,30.13
$IMU,2589.907,11.169,-4.638,-2.990,-0.01318,0.41748,0.89404,30.69
$HUM,2589.917,51.5,31.5
$BARO,2589.918,101051.16,30.14
$MAG,2589.926,-0.484,-0.549,-0.213,29.1
$BARO,2589.958,101052.38,30.14
$IMU,2589.984,9.338,3.417,7.507,-0.07666,0.47949,0.87744,30.69
$BARO,2589.998,101052.38,30.14
$HUM,2589.998,51.4,31.5
$TIME,2590.004,557238.000,2327
$MAG,2590.023,-0.486,-0.553,-0.216,29.1
$BARO,2590.038,101051.58,30.14
$IMU,2590.060,1.342,0.915,7.690,-0.07226,0.48095,0.88671,30.67
$BARO,2590.078,101054.41,30.14
$HUM,2590.078,51.3,31.5
$BARO,2590.119,101051.85,30.14
$MAG,2590.119,-0.501,-0.546,-0.213,29.1
$IMU,2590.137,-3.967,-2.746,5.493,-0.01318,0.45263,0.90039,30.68
$HUM,2590.158,51.3,31.5
$BARO,2590.159,101056.43,30.14
$BARO,2590.199,101057.01,30.14
$IMU,2590.213,-4.150,0.854,8.728,-0.00341,0.44335,0.93212,30.71
$MAG,2590.216,-0.495,-0.543,-0.225,29.1
$BARO,2590.239,101059.53,30.14
$HUM,2590.239,51.3,31.5
$BARO,2590.279,101061.99,30.15
$IMU,2590.290,-5.859,7.080,7.019,0.04150,0.39013,0.95068,30.67
$MAG,2590.313,-0.492,-0.538,-0.229,29.0
$BARO,2590.319,101054.72,30.15
$HUM,2590.319,51.3,31.5
$BARO,2590.359,101059.43,30.15
$IMU,2590.366,-0.305,21.301,5.493,-0.11425,0.31591,0.83154,30.69
$HUM,2590.399,51.3,31.5
$BARO,2590.400,101042.58,30.15
$MAG,2590.409,-0.477,-0.558,-0.214,29.1
$VBAT,2590.430,4.076
$BARO,2590.440,101045.63,30.15
$IMU,2590.442,33.752,12.939,-8.666,0.01074,0.34179,0.82177,30.71
$HUM,2590.479,51.4,31.5
$BARO,2590.480,101062.82,30.15
$MAG,2590.506,-0.457,-0.583,-0.217,29.1
$IMU,2590.519,53.527,26.611,-4.211,-0.14062,0.84912,0.89453,30.68
$BARO,2590.520,101048.31,30.15
$BARO,2590.560,101049.73,30.15
$HUM,2590.560,51.3,31.5
$IMU,2590.595,2.990,29.235,-1.770,-0.26855,0.70019,0.80029,30.69
$BARO,2590.600,101048.12,30.15
$MAG,2590.603,-0.436,-0.582,-0.231,29.1
$HUM,2590.640,51.4,31.5
$BARO,2590.641,101052.97,30.15
$IMU,2590.672,-19.897,5.859,-7.324,-0.22021,0.56298,0.80517,30.64
$BARO,2590.681,101046.29,30.15
$MAG,2590.699,-0.433,-0.559,-0.231,29.1
$HUM,2590.720,51.3,31.5
$BARO,2590.721,101057.14,30.16
$IMU,2590.748,-22.888,-10.498,-0.061,-0.39941,0.42919,0.87402,30.70
$BARO,2590.761,101054.46,30.15
$MAG,2590.796,-0.468,-0.555,-0.222,29.2
$BARO,2590.801,101050.26,30.16
$HUM,2590.801,51.2,31.5
$IMU,2590.825,-1.892,-33.203,4.882,-0.17382,0.46923,0.78906,30.73
$BARO,2590.841,101049.99,30.16
$BARO,2590.881,101057.06,30.16
$HUM,2590.881,51.3,31.6
$MAG,2590.893,-0.498,-0.561,-0.201,29.0
$IMU,2590.901,10.742,-32.348,7.324,-0.01660,0.61425,0.75732,30.69
$BARO,2590.922,101045.27,30.17
$HUM,2590.961,51.3,31.6
$BARO,2590.962,101058.94,30.17
$IMU,2590.978,2.807,-17.700,14.160,0.00585,0.68066,0.79443,30.69
$MAG,2590.990,-0.507,-0.544,-0.202,29.1
$BARO,2591.002,101055.70,30.17
$TIME,2591.004,557239.000,2327
$BARO,2591.042,101058.55,30.17
$HUM,2591.042,51.3,31.6
$IMU,2591.054,-8.056,-8.422,16.357,0.01123,0.55957,0.87890,30.68
$BARO,2591.082,101058.40,30.17
$MAG,2591.086,-0.520,-0.537,-0.204,29.1
$BARO,2591.122,101063.72,30.17
$HUM,2591.122,51.3,31.6
$IMU,2591.131,-11.047,-10.131,14.038,0.00732,0.49462,0.97412,30.66
$BARO,2591.163,101061.30,30.17
$MAG,2591.183,-0.543,-0.540,-0.198,29.1
$HUM,2591.202,51.3,31.5
$BARO,2591.203,101052.60,30.17
$IMU,2591.207,-5.859,-14.526,8.972,0.09619,0.39453,1.07421,30.72
$BARO,2591.243,101049.36,30.17
$MAG,2591.280,-0.538,-0.529,-0.189,29.1
$HUM,2591.282,51.2,31.6
$BARO,2591.283,101048.36,30.17
$IMU,2591.283,10.192,-3.479,5.859,0.18847,0.27294,0.98974,30.73
$BARO,2591.323,101055.28,30.18
$IMU,2591.360,22.277,13.000,-1.525,0.16503,0.41455,0.91308,30.71
$BARO,2591.363,101059.48,30.17
$HUM,2591.363,51.2,31.6
$MAG,2591.376,-0.525,-0.544,-0.181,29.1
$BARO,2591.404,101058.72,30.18
$IMU,2591.436,13.549,25.085,3.906,0.01171,0.43750,0.88574,30.73
$VBAT,2591.441,4.069
$HUM,2591.443,51.3,31.6
$BARO,2591.444,101048.82,30.18
$MAG,2591.473,-0.522,-0.538,-0.186,29.1
$BARO,2591.484,101051.92,30.18
$IMU,2591.513,3.051,-2.075,8.178,0.03515,0.58203,0.87207,30.70
$HUM,2591.523,51.3,31.6
$BARO,2591.524,101050.51,30.18
$BARO,2591.564,101051.12,30.18
$MAG,2591.570,-0.532,-0.528,-0.192,29.1
$IMU,2591.589,-7.751,-6.958,-1.586,0.31689,0.37548,0.83203,30.71
$BARO,2591.604,101048.07,30.18
$HUM,2591.604,51.2,31.5
$BARO,2591.644,101050.70,30.18
$MAG,2591.666,-0.528,-0.532,-0.196,29.1
$IMU,2591.666,5.187,24.353,16.357,-0.04443,0.54589,0.86132,30.74
$HUM,2591.684,51.3,31.6
$BARO,2591.685,101058.38,30.18
$BARO,2591.725,101052.31,30.18
$IMU,2591.742,-3.601,5.126,12.268,0.10253,0.47070,0.81054,30.73
$MAG,2591.763,-0.540,-0.519,-0.190,29.1
$HUM,2591.764,51.2,31.6
$BARO,2591.765,101051.38,30.19
$BARO,2591.805,101050.63,30.19
$IMU,2591.819,-6.103,7.446,14.953,0.17773,0.48193,0.88671,30.71
$BARO,2591.845,101057.43,30.19
$HUM,2591.845,51.2,31.6
$MAG,2591.860,-0.517,-0.513,-0.207,29.1
$BARO,2591.885,101059.26,30.19
$IMU,2591.895,-6.286,13.427,20.080,0.14306,0.49218,0.93505,30.76
$HUM,2591.925,51.2,31.6
$BARO,2591.926,101057.09,30.19
$MAG,2591.956,-0.531,-0.504,-0.214,29.1
$BARO,2591.966,101051.02,30.19
$IMU,2591.972,-6.103,15.075,11.474,0.04052,0.46972,0.94775,30.70
$TIME,2592.004,557240.000,2327
$HUM,2592.005,51.2,31.6
$BARO,2592.006,101050.90,30.20
$BARO,2592.046,101047.19,30.20
$IMU,2592.048,-3.173,17.395,11.413,-0.00683,0.47265,0.89794,30.74
$MAG,2592.053,-0.523,-0.496,-0.225,29.1
$HUM,2592.085,51.1,31.6
$BARO,2592.086,101049.07,30.20
$IMU,2592.124,1.647,23.742,15.808,0.00976,0.51757,0.81884,30.74
$BARO,2592.126,101051.70,30.20
$MAG,2592.150,-0.504,-0.492,-0.235,29.2
$HUM,2592.166,51.1,31.6
$BARO,2592.166,101047.51,30.20
$IMU,2592.201,-6.469,44.311,16.296,-0.05322,0.53955,0.84228,30.77
$BARO,2592.207,101051.75,30.20
$HUM,2592.246,50.8,31.6
$MAG,2592.246,-0.474,-0.472,-0.253,29.0
$BARO,2592.247,101064.96,30.21
$IMU,2592.277,-15.441,52.062,26.550,-0.34179,0.40527,0.88330,30.76
$BARO,2592.287,101064.62,30.21
$HUM,2592.326,50.7,31.6
$BARO,2592.327,101048.39,30.21
$MAG,2592.343,-0.466,-0.477,-0.271,29.1
$IMU,2592.354,-9.216,14.343,14.160,-0.33300,0.48095,0.88378,30.75
$BARO,2592.367,101060.50,30.21
$BARO,2592.407,101057.26,30.21
$HUM,2592.407,50.9,31.6
$IMU,2592.430,-17.333,-13.488,-1.586,-0.09765,0.42089,0.89453,30.76
$MAG,2592.440,-0.481,-0.453,-0.282,29.1
$VBAT,2592.442,4.061
$BARO,2592.448,101056.26,30.21
$HUM,2592.487,50.7,31.6
$BARO,2592.488,101061.57,30.21
$IMU,2592.507,-13.610,1.464,1.647,0.04052,0.31347,0.96044,30.78
$BARO,2592.528,101053.89,30.21
$MAG,2592.536,-0.466,-0.445,-0.276,29.2
$HUM,2592.567,50.6,31.6
$BARO,2592.568,101062.79,30.21
$IMU,2592.583,3.295,24.108,7.873,-0.24511,0.38623,0.87060,30.80
$BARO,2592.608,101055.53,30.21
$MAG,2592.633,-0.456,-0.462,-0.271,29.1
$BARO,2592.648,101057.75,30.21
$HUM,2592.648,50.8,31.6
$IMU,2592.660,11.352,11.535,-6.469,-0.20947,0.49707,0.83886,30.78
$BARO,2592.688,101054.16,30.22
$HUM,2592.728,50.7,31.6
$BARO,2592.729,101046.22,30.21
$MAG,2592.730,-0.457,-0.459,-0.273,29.1
$IMU,2592.736,3.112,9.338,-3.356,-0.19042,0.48095,0.85791,30.78
$BARO,2592.769,101055.97,30.22
$HUM,2592.808,50.6,31.5
$BARO,2592.809,101048.75,30.23
$IMU,2592.813,-4.150,10.009,4.699,-0.23437,0.45019,0.91992,30.78
$MAG,2592.826,-0.451,-0.450,-0.279,29.2
$BARO,2592.849,101051.99,30.22
$HUM,2592.888,50.6,31.6
$IMU,2592.889,-2.319,2.502,-1.159,-0.25000,0.42675,0.90478,30.81
$BARO,2592.889,101066.16,30.22
$MAG,2592.923,-0.456,-0.456,-0.279,29.1
$BARO,2592.929,101059.28,30.23
$IMU,2592.965,4.028,0.305,-4.211,-0.21630,0.46679,0.86621,30.81
$HUM,2592.969,50.6,31.6
$BARO,2592.970,101055.89,30.23
$TIME,2593.004,557241.000,2327
$BARO,2593.010,101047.61,30.23
$MAG,2593.020,-0.451,-0.451,-0.274,29.1
$IMU,2593.042,5.065,1.159,2.136,-0.23974,0.49511,0.84375,30.76
$HUM,2593.049,50.7,31.6
$BARO,2593.050,101051.65,30.23
$BARO,2593.090,101058.57,30.23
$MAG,2593.116,-0.459,-0.447,-0.277,29.1
$IMU,2593.118,2.136,-3.845,2.319,-0.22412,0.47753,0.85595,30.80
$HUM,2593.129,50.6,31.6
$BARO,2593.130,101053.48,30.23
$BARO,2593.170,101055.70,30.23
$IMU,2593.195,0.366,-8.850,0.732,-0.21386,0.48828,0.89404,30.77
$BARO,2593.210,101062.84,30.23
$HUM,2593.210,50.7,31.6
$MAG,2593.213,-0.474,-0.460,-0.274,29.1
$BARO,2593.251,101056.92,30.23
$IMU,2593.271,0.061,-12.023,2.685,-0.14208,0.46923,0.90917,30.78
$HUM,2593.290,50.7,31.6
$BARO,2593.291,101048.34,30.24
$MAG,2593.310,-0.475,-0.448,-0.274,29.1
$BARO,2593.331,101053.53,30.23
$IMU,2593.348,1.464,-10.253,5.981,-0.00830,0.47705,0.91845,30.75
$HUM,2593.370,50.7,31.6
$BARO,2593.371,101050.09,30.23
$MAG,2593.407,-0.487,-0.457,-0.274,29.1
$BARO,2593.411,101050.56,30.24
$IMU,2593.424,-1.159,-0.610,6.530,0.03320,0.35986,0.85156,30.78
$VBAT,2593.444,4.058
$BARO,2593.451,101055.82,30.24
$HUM,2593.451,50.7,31.6
$BARO,2593.492,101050.77,30.24
$IMU,2593.501,-1.220,2.746,6.713,0.02880,0.47216,0.99218,30.79
$MAG,2593.503,-0.492,-0.447,-0.276,29.2
$HUM,2593.531,50.8,31.6
$BARO,2593.532,101050.17,30.24
$BARO,2593.572,101055.82,30.24
$IMU,2593.577,-6.774,4.211,0.976,0.00439,0.37597,0.98681,30.78
$MAG,2593.600,-0.477,-0.451,-0.279,29.1
$HUM,2593.611,50.5,31.6
$BARO,2593.612,101052.51,30.25
$BARO,2593.652,101056.09,30.24
$IMU,2593.654,-1.342,7.629,4.333,0.02636,0.36132,0.90380,30.76
$BARO,2593.692,101053.04,30.25
$HUM,2593.692,50.5,31.6
$MAG,2593.697,-0.474,-0.442,-0.283,29.1
$IMU,2593.730,-0.061,14.648,10.375,0.01464,0.54785,0.90576,30.81
$BARO,2593.733,101047.19,30.25
$HUM,2593.772,50.4,31.6
$BARO,2593.773,101060.84,30.25
$MAG,2593.793,-0.474,-0.432,-0.291,29.1
$IMU,2593.806,-16.784,18.371,14.404,-0.08544,0.42626,0.90039,30.79
$BARO,2593.813,101060.45,30.25
$HUM,2593.852,50.0,31.7
$BARO,2593.853,101052.51,30.25
$IMU,2593.883,-14.770,18.371,22.949,-0.23193,0.40820,0.89794,30.78
$MAG,2593.890,-0.465,-0.414,-0.294,29.1
$BARO,2593.893,101060.18,30.25
$HUM,2593.932,49.7,31.6
$BARO,2593.933,101046.29,30.26
$IMU,2593.959,-22.033,7.995,27.221,-0.34326,0.39794,0.83740,30.84
$BARO,2593.973,101060.04,30.26
