$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,680693f91fb4d98d4ae110ab
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-03-23T12:01:55.600Z,50.8515668,3.1588875,303.117,-6.87,34.75,-15.99,5623.332,2762.189,257.98,4
$GNSS,2025-03-23T12:01:55.800Z,50.8526805,3.1506141,11.050,0.50,0.45,0.47,211.041,131.032,2.30,6
$GNSS,2025-03-23T12:01:56.000Z,50.8526709,3.1506101,11.314,0.15,0.31,0.45,155.859,103.216,1.89,7
$GNSS,2025-03-23T12:01:56.200Z,50.8526638,3.1506372,11.444,0.04,-0.29,0.39,108.685,74.674,2.14,7
$GNSS,2025-03-23T12:01:56.400Z,50.8526726,3.1505732,8.515,0.01,-0.20,0.24,44.067,39.571,1.22,10
$GNSS,2025-03-23T12:01:56.600Z,50.8526722,3.1505853,9.093,0.00,-0.14,0.18,29.555,29.629,0.95,10
$GNSS,2025-03-23T12:01:56.800Z,50.8526727,3.1506027,10.141,-0.04,-0.05,0.22,21.493,23.440,0.72,10
$GNSS,2025-03-23T12:01:57.000Z,50.8526652,3.1506466,12.340,-0.10,0.02,0.25,16.663,18.959,0.55,11
$GNSS,2025-03-23T12:01:57.200Z,50.8526596,3.1506660,12.245,0.00,-0.09,0.28,13.800,16.047,0.46,15
$GNSS,2025-03-23T12:01:57.400Z,50.8526465,3.1506981,12.339,-0.05,-0.05,0.39,11.837,13.903,0.42,17
$GNSS,2025-03-23T12:01:57.600Z,50.8526368,3.1507148,12.388,0.06,0.02,0.43,10.343,12.152,0.37,17
$GNSS,2025-03-23T12:01:57.800Z,50.8526302,3.1507239,11.966,-0.10,0.00,0.45,9.313,10.939,0.38,16
$GNSS,2025-03-23T12:01:58.000Z,50.8526275,3.1507247,11.895,-0.08,0.00,0.36,8.494,9.939,0.38,17
$GNSS,2025-03-23T12:01:58.200Z,50.8526250,3.1507266,12.030,-0.03,-0.14,0.39,7.845,9.141,0.33,17
$GNSS,2025-03-23T12:01:58.400Z,50.8526246,3.1507254,12.119,0.01,-0.03,0.39,7.323,8.501,0.34,17
$GNSS,2025-03-23T12:01:58.600Z,50.8526255,3.1507241,12.298,-0.09,0.08,0.30,6.890,7.969,0.43,17
$GNSS,2025-03-23T12:01:58.800Z,50.8526271,3.1507225,12.512,0.05,0.00,0.19,6.501,7.522,0.38,18
$GNSS,2025-03-23T12:01:59.000Z,50.8526284,3.1507210,12.759,-0.08,0.05,0.23,6.170,7.158,0.45,18
$GNSS,2025-03-23T12:01:59.200Z,50.8526294,3.1507195,12.876,-0.17,0.01,0.13,5.874,6.843,0.45,18
$GNSS,2025-03-23T12:01:59.400Z,50.8526303,3.1507181,13.015,-0.02,-0.02,0.16,5.618,6.601,0.44,18
$GNSS,2025-03-23T12:01:59.600Z,50.8526308,3.1507170,13.135,-0.06,-0.05,0.23,5.404,6.394,0.47,19
$GNSS,2025-03-23T12:01:59.800Z,50.8526312,3.1507156,13.213,0.01,-0.22,0.11,5.273,6.278,0.55,19
$GNSS,2025-03-23T12:02:00.000Z,50.8526309,3.1507148,13.243,-0.19,-0.10,0.19,5.135,6.157,0.61,19
$GNSS,2025-03-23T12:02:00.200Z,50.8526306,3.1507142,13.210,-0.03,-0.17,0.13,5.026,6.070,0.65,18
$GNSS,2025-03-23T12:02:00.400Z,50.8526306,3.1507139,13.148,-0.07,-0.01,0.18,4.925,5.985,0.64,18
$GNSS,2025-03-23T12:02:00.600Z,50.8526305,3.1507143,13.179,-0.01,0.06,0.24,4.816,5.881,0.57,18
$GNSS,2025-03-23T12:02:00.800Z,50.8526308,3.1507143,13.162,-0.04,0.09,0.18,4.710,5.788,0.57,18
$GNSS,2025-03-23T12:02:01.000Z,50.8526312,3.1507134,13.043,-0.08,0.08,0.22,4.596,5.700,0.55,18
$GNSS,2025-03-23T12:02:01.200Z,50.8526311,3.1507133,13.035,-0.09,0.10,0.29,4.507,5.622,0.57,18
$GNSS,2025-03-23T12:02:01.400Z,50.8526311,3.1507129,12.951,0.08,0.07,0.27,4.425,5.549,0.52,18
$GNSS,2025-03-23T12:02:01.600Z,50.8526315,3.1507119,12.901,-0.02,0.00,0.29,4.333,5.479,0.56,18
$GNSS,2025-03-23T12:02:01.800Z,50.8526317,3.1507120,13.043,0.05,0.06,0.17,4.239,5.402,0.50,19
$GNSS,2025-03-23T12:02:02.000Z,50.8526316,3.1507123,13.198,-0.08,0.04,0.27,4.157,5.330,0.58,19
$GNSS,2025-03-23T12:02:02.200Z,50.8526315,3.1507127,13.341,0.08,0.05,0.07,4.084,5.275,0.46,19
$GNSS,2025-03-23T12:02:02.400Z,50.8526311,3.1507131,13.434,-0.04,0.00,0.25,4.017,5.220,0.61,19
$GNSS,2025-03-23T12:02:02.600Z,50.8526307,3.1507140,13.549,-0.05,0.10,0.21,3.956,5.162,0.57,19
$GNSS,2025-03-23T12:02:02.800Z,50.8526299,3.1507147,13.640,-0.12,-0.07,0.25,3.893,5.102,0.64,19
$GNSS,2025-03-23T12:02:03.000Z,50.8526294,3.1507147,13.725,-0.16,-0.15,0.23,3.831,5.037,0.61,19
$GNSS,2025-03-23T12:02:03.200Z,50.8526293,3.1507147,13.907,0.02,-0.01,0.24,3.757,4.965,0.50,19
$GNSS,2025-03-23T12:02:03.400Z,50.8526296,3.1507143,14.085,-0.08,-0.10,0.34,3.675,4.890,0.52,19
$GNSS,2025-03-23T12:02:03.600Z,50.8526311,3.1507128,14.497,-0.07,-0.05,0.32,3.596,4.809,0.51,20
$GNSS,2025-03-23T12:02:03.800Z,50.8526326,3.1507117,14.849,0.12,0.05,0.23,3.526,4.739,0.36,20
$GNSS,2025-03-23T12:02:04.000Z,50.8526341,3.1507107,15.146,0.05,-0.03,0.16,3.457,4.663,0.43,20
$GNSS,2025-03-23T12:02:04.200Z,50.8526349,3.1507100,15.476,-0.03,-0.07,0.17,3.387,4.585,0.48,21
$GNSS,2025-03-23T12:02:04.400Z,50.8526359,3.1507093,15.822,0.01,-0.04,0.11,3.323,4.514,0.44,21
$GNSS,2025-03-23T12:02:04.600Z,50.8526368,3.1507086,16.030,0.02,0.09,0.25,3.266,4.451,0.37,20
$GNSS,2025-03-23T12:02:04.800Z,50.8526376,3.1507079,16.211,0.01,-0.15,0.17,3.213,4.387,0.44,20
$GNSS,2025-03-23T12:02:05.000Z,50.8526383,3.1507071,16.395,0.05,-0.02,0.15,3.159,4.322,0.39,21
$GNSS,2025-03-23T12:02:05.200Z,50.8526393,3.1507065,16.661,0.08,0.00,0.18,3.111,4.267,0.36,20
$GNSS,2025-03-23T12:02:05.400Z,50.8526405,3.1507057,16.911,0.12,-0.10,0.13,3.070,4.222,0.35,20
$GNSS,2025-03-23T12:02:05.600Z,50.8526414,3.1507049,17.096,-0.06,-0.05,0.10,3.032,4.177,0.54,20
$GNSS,2025-03-23T12:02:05.800Z,50.8526422,3.1507040,17.261,-0.01,-0.11,0.32,2.994,4.135,0.49,20
$GNSS,2025-03-23T12:02:06.000Z,50.8526427,3.1507035,17.445,0.03,-0.05,0.40,2.955,4.087,0.45,21
$GNSS,2025-03-23T12:02:06.200Z,50.8526435,3.1507037,17.568,0.09,0.23,0.24,2.914,4.029,0.30,22
$GNSS,2025-03-23T12:02:06.400Z,50.8526442,3.1507040,17.716,-0.14,0.10,0.19,2.878,3.973,0.40,22
$GNSS,2025-03-23T12:02:06.600Z,50.8526446,3.1507041,17.853,-0.16,0.04,0.20,2.843,3.924,0.41,22
$GNSS,2025-03-23T12:02:06.800Z,50.8526451,3.1507037,17.938,0.02,0.04,0.34,2.805,3.876,0.38,22
$GNSS,2025-03-23T12:02:07.000Z,50.8526456,3.1507036,18.030,-0.10,-0.01,0.22,2.769,3.829,0.41,22
$GNSS,2025-03-23T12:02:07.200Z,50.8526458,3.1507033,18.193,-0.05,-0.08,0.20,2.735,3.783,0.39,21
$GNSS,2025-03-23T12:02:07.400Z,50.8526463,3.1507024,18.224,0.02,-0.09,0.26,2.703,3.742,0.37,20
$GNSS,2025-03-23T12:02:07.600Z,50.8526469,3.1507016,18.294,0.08,-0.04,0.16,2.671,3.703,0.32,20
$GNSS,2025-03-23T12:02:07.800Z,50.8526474,3.1507006,18.344,0.08,-0.08,0.10,2.642,3.666,0.31,20
$GNSS,2025-03-23T12:02:08.000Z,50.8526474,3.1507000,18.481,-0.07,-0.09,0.14,2.614,3.627,0.40,21
$GNSS,2025-03-23T12:02:08.200Z,50.8526478,3.1506995,18.661,0.14,-0.10,0.11,2.586,3.593,0.28,21
$GNSS,2025-03-23T12:02:08.400Z,50.8526480,3.1506996,18.901,0.00,0.05,-0.04,2.564,3.564,0.44,21
$GNSS,2025-03-23T12:02:08.600Z,50.8526477,3.1507000,19.045,-0.14,0.03,0.19,2.549,3.532,0.46,21
$GNSS,2025-03-23T12:02:08.800Z,50.8526474,3.1506999,18.994,0.19,-0.02,0.06,2.526,3.494,0.31,19
$GNSS,2025-03-23T12:02:09.000Z,50.8526475,3.1506995,18.987,0.16,-0.23,-0.01,2.503,3.459,0.25,18
$GNSS,2025-03-23T12:02:09.200Z,50.8526475,3.1506990,18.963,-0.03,0.02,0.12,2.479,3.425,0.34,18
$GNSS,2025-03-23T12:02:09.400Z,50.8526475,3.1506984,18.964,0.07,-0.25,0.16,2.456,3.391,0.32,19
$GNSS,2025-03-23T12:02:09.600Z,50.8526475,3.1506977,18.950,-0.03,-0.16,0.18,2.435,3.359,0.38,19
$GNSS,2025-03-23T12:02:09.800Z,50.8526475,3.1506975,18.966,0.02,-0.01,0.01,2.417,3.335,0.24,19
$GNSS,2025-03-23T12:02:10.000Z,50.8526476,3.1506974,19.028,0.02,-0.06,0.01,2.400,3.313,0.31,19
$GNSS,2025-03-23T12:02:10.200Z,50.8526477,3.1506973,19.105,0.09,0.01,0.02,2.384,3.289,0.26,19
$GNSS,2025-03-23T12:02:10.400Z,50.8526478,3.1506972,19.196,0.09,-0.07,-0.05,2.369,3.265,0.23,19
$GNSS,2025-03-23T12:02:10.600Z,50.8526478,3.1506965,19.220,-0.02,-0.29,-0.08,2.354,3.243,0.34,19
$GNSS,2025-03-23T12:02:10.800Z,50.8526477,3.1506958,19.261,-0.06,-0.12,0.10,2.338,3.219,0.49,19
$GNSS,2025-03-23T12:02:11.000Z,50.8526478,3.1506956,19.293,0.09,-0.04,0.00,2.323,3.199,0.18,20
$GNSS,2025-03-23T12:02:11.200Z,50.8526481,3.1506952,19.324,0.12,-0.11,0.13,2.308,3.180,0.29,20
$GNSS,2025-03-23T12:02:11.400Z,50.8526482,3.1506948,19.304,-0.14,-0.13,0.30,2.294,3.162,0.49,19
$GNSS,2025-03-23T12:02:11.600Z,50.8526481,3.1506948,19.301,-0.01,0.06,0.25,2.281,3.146,0.38,19
$GNSS,2025-03-23T12:02:11.800Z,50.8526483,3.1506947,19.244,0.11,-0.02,0.57,2.270,3.131,0.38,18
$GNSS,2025-03-23T12:02:12.000Z,50.8526488,3.1506943,19.275,0.08,-0.15,0.57,2.260,3.114,0.46,19
$GNSS,2025-03-23T12:02:12.200Z,50.8526492,3.1506934,19.218,-0.04,-0.27,0.89,2.248,3.099,0.49,19
$GNSS,2025-03-23T12:02:12.400Z,50.8526495,3.1506928,19.298,-0.10,-0.22,0.68,2.236,3.084,0.51,20
$GNSS,2025-03-23T12:02:12.600Z,50.8526499,3.1506925,19.432,0.13,-0.06,0.43,2.223,3.065,0.35,20
$GNSS,2025-03-23T12:02:12.800Z,50.8526504,3.1506924,19.503,0.11,-0.09,0.42,2.212,3.049,0.37,20
$GNSS,2025-03-23T12:02:13.000Z,50.8526508,3.1506923,19.569,0.02,0.04,0.24,2.202,3.034,0.34,20
$GNSS,2025-03-23T12:02:13.200Z,50.8526510,3.1506920,19.585,-0.03,-0.07,0.26,2.191,3.019,0.42,19
$GNSS,2025-03-23T12:02:13.400Z,50.8526513,3.1506917,19.596,0.03,0.02,0.12,2.180,3.004,0.35,20
$GNSS,2025-03-23T12:02:13.600Z,50.8526514,3.1506915,19.587,-0.20,0.06,0.34,2.171,2.992,0.37,20
$GNSS,2025-03-23T12:02:13.800Z,50.8526512,3.1506924,19.645,-0.17,0.54,0.14,2.160,2.974,0.35,21
$GNSS,2025-03-23T12:02:14.000Z,50.8526509,3.1506925,19.602,-0.29,-0.25,-0.10,2.155,2.964,0.56,19
$GNSS,2025-03-23T12:02:14.200Z,50.8526509,3.1506923,19.585,0.02,0.11,0.02,2.150,2.955,0.44,19
$GNSS,2025-03-23T12:02:14.400Z,50.8526513,3.1506922,19.593,0.30,0.05,0.06,2.142,2.949,0.34,20
$GNSS,2025-03-23T12:02:14.600Z,50.8526519,3.1506920,19.569,0.08,0.00,0.13,2.135,2.940,0.37,20
$GNSS,2025-03-23T12:02:14.800Z,50.8526523,3.1506918,19.568,0.13,0.01,0.12,2.129,2.933,0.35,20
$GNSS,2025-03-23T12:02:15.000Z,50.8526525,3.1506911,19.595,-0.17,-0.22,0.06,2.123,2.922,0.50,21
$GNSS,2025-03-23T12:02:15.200Z,50.8526531,3.1506909,19.700,0.50,0.18,-0.17,2.117,2.907,0.49,21
$GNSS,2025-03-23T12:02:15.400Z,50.8526537,3.1506907,19.724,-0.07,-0.04,-0.26,2.111,2.896,0.37,21
$GNSS,2025-03-23T12:02:15.600Z,50.8526538,3.1506904,19.650,0.06,0.05,0.22,2.104,2.881,0.33,20
$GNSS,2025-03-23T12:02:15.800Z,50.8526536,3.1506912,19.715,-0.17,0.22,-0.03,2.097,2.858,0.44,21
