$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,3724f13b5038b9f3810f547b
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,229258.715,101957.23,15.47
$HUM,229258.754,47.0,16.2
$BARO,229258.756,101958.82,15.47
$MAG,229258.763,0.004,-0.391,-0.198,13.8
$IMU,229258.791,-14.770,45.227,0.854,-0.57128,0.28369,0.67236,15.96
$BARO,229258.796,101955.18,15.47
$HUM,229258.834,47.6,16.3
$BARO,229258.836,101956.57,15.47
$MAG,229258.859,0.039,-0.372,-0.178,13.5
$IMU,229258.867,-23.315,41.137,5.493,-0.67138,0.21044,0.55859,15.98
$BARO,229258.877,101955.48,15.47
$VBAT,229258.890,4.072
$HUM,229258.915,48.0,16.2
$BARO,229258.917,101962.01,15.48
$IMU,229258.944,-14.953,25.146,7.446,-0.73535,0.31494,0.63378,15.95
$MAG,229258.954,0.055,-0.370,-0.162,13.7
$BARO,229258.957,101965.57,15.48
$HUM,229258.995,48.3,16.3
$BARO,229258.998,101956.06,15.47
$IMU,229259.020,-13.671,19.531,-3.906,-0.70263,0.32861,0.63378,15.94
$BARO,229259.038,101955.67,15.48
$MAG,229259.050,0.067,-0.354,-0.156,13.9
$HUM,229259.075,48.4,16.3
$BARO,229259.078,101962.55,15.48
$IMU,229259.096,-21.789,20.080,-6.286,-0.74707,0.24804,0.56445,15.94
$BARO,229259.118,101955.99,15.48
$MAG,229259.146,0.078,-0.345,-0.144,13.8
$HUM,229259.156,48.7,16.3
$BARO,229259.159,101963.01,15.48
$IMU,229259.173,-21.850,21.545,-13.244,-0.78808,0.21679,0.56884,15.97
$BARO,229259.199,101963.67,15.49
$HUM,229259.236,48.9,16.3
$BARO,229259.239,101961.42,15.48
$MAG,229259.241,0.105,-0.307,-0.123,13.8
$IMU,229259.249,-18.737,27.343,-22.644,-0.81250,0.17773,0.53417,15.98
$BARO,229259.280,101962.11,15.48
$HUM,229259.316,48.9,16.3
$BARO,229259.320,101953.23,15.48
$IMU,229259.326,-18.005,26.855,-22.033,-0.92382,0.08105,0.42529,16.00
$MAG,229259.337,0.112,-0.274,-0.105,13.7
$BARO,229259.360,101959.06,15.48
$HUM,229259.397,48.9,16.3
$BARO,229259.401,101958.43,15.49
$IMU,229259.402,-12.573,12.817,-21.057,-0.93457,0.02685,0.41845,16.00
$MAG,229259.432,0.106,-0.265,-0.103,13.7
$BARO,229259.441,101960.60,15.49
$HUM,229259.477,48.9,16.3
$IMU,229259.479,-5.798,2.624,-15.991,-0.91064,0.01904,0.46142,15.98
$BARO,229259.481,101958.55,15.48
$BARO,229259.522,101958.04,15.49
$MAG,229259.528,0.115,-0.252,-0.111,13.8
$IMU,229259.555,-0.122,-1.220,-7.995,-0.91162,0.00976,0.46044,15.98
$HUM,229259.558,48.9,16.3
$BARO,229259.562,101962.57,15.49
$BARO,229259.602,101958.09,15.48
$MAG,229259.623,0.103,-0.261,-0.108,13.5
$IMU,229259.631,5.981,-1.464,-3.112,-0.86865,0.08789,0.51757,15.99
$HUM,229259.638,48.9,16.3
$BARO,229259.643,101957.45,15.49
$BARO,229259.683,101962.18,15.49
$IMU,229259.708,2.502,1.892,1.892,-0.89648,0.07128,0.51269,15.96
$HUM,229259.718,48.9,16.2
$MAG,229259.719,0.109,-0.267,-0.109,13.7
$BARO,229259.723,101961.18,15.49
$BARO,229259.764,101955.36,15.49
$IMU,229259.784,-1.953,-0.488,15.075,-0.87695,0.05712,0.53515,16.01
$HUM,229259.799,48.9,16.3
$BARO,229259.804,101960.86,15.49
$MAG,229259.815,0.100,-0.279,-0.105,13.7
$BARO,229259.844,101962.64,15.49
$IMU,229259.861,-6.164,6.713,30.578,-0.87890,0.09619,0.50537,16.02
$HUM,229259.879,49.0,16.3
$BARO,229259.884,101956.94,15.49
$VBAT,229259.897,4.067
$MAG,229259.910,0.132,-0.307,-0.094,14.0
$BARO,229259.925,101970.64,15.49
$IMU,229259.937,-11.840,21.362,42.541,-0.89550,0.15332,0.44335,15.99
$HUM,229259.959,49.1,16.3
$BARO,229259.965,101962.42,15.49
$BARO,229260.005,101952.33,15.49
$MAG,229260.006,0.145,-0.337,-0.078,13.8
$IMU,229260.013,-7.080,22.583,45.227,-0.96630,0.13476,0.30957,16.00
$HUM,229260.040,49.0,16.3
$BARO,229260.046,101955.48,15.49
$BARO,229260.086,101958.89,15.49
$IMU,229260.090,22.277,9.948,25.146,-0.90820,0.33007,0.38183,16.01
$MAG,229260.101,0.144,-0.372,-0.076,14.0
$HUM,229260.120,48.9,16.3
$BARO,229260.126,101963.42,15.49
$IMU,229260.166,34.729,-6.225,2.014,-0.69482,0.51025,0.47167,16.03
$BARO,229260.167,101949.33,15.50
$MAG,229260.197,0.144,-0.361,-0.069,14.0
$HUM,229260.201,48.8,16.3
$BARO,229260.207,101960.86,15.49
$IMU,229260.243,13.854,11.413,-20.629,-0.75292,0.42822,0.38037,16.03
$BARO,229260.247,101956.82,15.50
$HUM,229260.281,48.9,16.3
$BARO,229260.288,101964.79,15.49
$MAG,229260.292,0.157,-0.334,-0.049,13.7
$IMU,229260.319,-4.394,21.789,-34.729,-0.84912,0.24707,0.29003,16.00
$BARO,229260.328,101963.37,15.50
$HUM,229260.361,48.8,16.3
$BARO,229260.368,101952.75,15.50
$MAG,229260.388,0.172,-0.312,-0.043,13.8
$IMU,229260.396,-13.000,17.028,-26.672,-0.91992,0.02294,0.26855,16.01
$BARO,229260.409,101958.33,15.51
$HUM,229260.442,48.9,16.3
$BARO,229260.449,101960.62,15.50
$IMU,229260.472,-2.258,16.479,-14.953,-0.95361,0.17626,0.30566,16.06
$MAG,229260.484,0.174,-0.304,-0.025,13.7
$BARO,229260.489,101958.84,15.50
$HUM,229260.522,48.8,16.3
$BARO,229260.529,101963.84,15.51
$IMU,229260.548,0.854,16.479,-24.414,-1.00097,0.29687,0.27246,16.06
$BARO,229260.570,101970.13,15.51
$MAG,229260.579,0.174,-0.258,-0.021,13.7
$HUM,229260.602,48.9,16.3
$BARO,229260.610,101965.62,15.51
$IMU,229260.625,-6.652,5.676,-48.828,-1.01708,0.12500,0.23876,16.00
$BARO,229260.650,101970.93,15.51
$MAG,229260.675,0.153,-0.223,-0.033,14.0
$HUM,229260.683,48.7,16.3
$BARO,229260.691,101965.50,15.51
$IMU,229260.701,-3.723,-12.084,-56.091,-0.99658,-0.08007,0.24755,16.02
$BARO,229260.731,101956.04,15.51
$HUM,229260.763,48.9,16.3
$MAG,229260.770,0.133,-0.184,-0.043,13.8
$BARO,229260.771,101961.35,15.51
$IMU,229260.778,7.385,-17.700,-49.377,-0.92675,-0.10107,0.28955,16.06
$BARO,229260.812,101959.67,15.51
$HUM,229260.844,48.8,16.3
$BARO,229260.852,101952.11,15.51
$IMU,229260.854,0.061,-15.563,-28.381,-0.86523,-0.11083,0.32763,16.09
$MAG,229260.866,0.115,-0.177,-0.043,13.7
$BARO,229260.892,101960.84,15.52
$VBAT,229260.900,4.084
$HUM,229260.924,48.9,16.3
$IMU,229260.931,-17.456,0.427,-6.286,-0.93359,-0.14843,0.33837,16.06
$BARO,229260.933,101957.31,15.52
$MAG,229260.961,0.126,-0.156,-0.030,14.0
$BARO,229260.973,101951.21,15.52
$HUM,229261.004,48.8,16.3
$IMU,229261.007,-12.573,12.207,-2.502,-0.93701,-0.10644,0.37011,16.05
$BARO,229261.013,101966.23,15.52
$BARO,229261.054,101957.11,15.52
$MAG,229261.057,0.136,-0.153,-0.028,14.2
$IMU,229261.083,-3.723,16.357,-9.033,-0.95849,-0.14062,0.25878,16.02
$HUM,229261.085,48.8,16.3
$BARO,229261.094,101960.45,15.52
$BARO,229261.134,101966.03,15.52
$MAG,229261.153,0.130,-0.151,-0.018,13.9
$IMU,229261.160,-1.281,12.329,-8.483,-0.94238,-0.15136,0.28320,16.08
$HUM,229261.165,48.8,16.4
$BARO,229261.174,101955.99,15.52
$BARO,229261.215,101954.40,15.52
$IMU,229261.236,0.915,10.559,-5.981,-0.97998,-0.20556,0.23193,16.04
$HUM,229261.245,48.9,16.3
$MAG,229261.248,0.139,-0.148,-0.006,14.0
$BARO,229261.255,101956.84,15.53
$BARO,229261.295,101963.42,15.53
$IMU,229261.313,7.324,5.249,-6.530,-1.00634,-0.14746,0.21044,16.08
$HUM,229261.326,48.8,16.3
$BARO,229261.336,101953.38,15.53
$MAG,229261.344,0.126,-0.148,-0.009,13.7
$BARO,229261.376,101957.18,15.53
$IMU,229261.389,4.089,-2.746,-3.051,-0.97753,-0.16845,0.22998,16.06
$HUM,229261.406,48.8,16.4
$BARO,229261.416,101958.57,15.53
$MAG,229261.439,0.135,-0.153,-0.019,13.7
$BARO,229261.457,101962.45,15.53
$IMU,229261.466,-1.770,-6.774,5.371,-0.96435,-0.17724,0.26855,16.08
$HUM,229261.486,48.7,16.3
$BARO,229261.497,101966.06,15.54
$MAG,229261.535,0.136,-0.162,-0.028,13.7
$BARO,229261.537,101955.43,15.53
$IMU,229261.542,-4.333,-10.864,11.718,-0.99902,-0.19824,0.21826,16.08
$HUM,229261.567,48.9,16.3
$BARO,229261.578,101960.74,15.53
$BARO,229261.618,101956.28,15.54
$IMU,229261.618,8.178,-14.038,1.647,-0.93701,-0.09375,0.31250,16.08
$MAG,229261.630,0.129,-0.168,-0.025,13.8
$HUM,229261.647,48.8,16.3
$BARO,229261.658,101960.43,15.54
$IMU,229261.695,4.943,-5.615,-8.117,-0.91943,-0.10644,0.33496,16.12
$BARO,229261.698,101956.99,15.54
$MAG,229261.726,0.121,-0.144,-0.034,13.7
$HUM,229261.728,48.7,16.3
$BARO,229261.739,101966.32,15.54
$IMU,229261.771,1.831,-0.915,-15.563,-0.93261,-0.17187,0.33740,16.07
$BARO,229261.779,101966.40,15.54
$HUM,229261.808,48.9,16.4
$BARO,229261.819,101965.93,15.54
$MAG,229261.822,0.106,-0.136,-0.039,13.7
$IMU,229261.848,6.408,-5.981,-19.531,-0.94482,-0.24121,0.29052,16.08
$BARO,229261.860,101956.67,15.54
$HUM,229261.888,48.8,16.3
$BARO,229261.900,101973.34,15.55
$TIME,229261.903,564988.000,2359
$VBAT,229261.911,4.077
$MAG,229261.917,0.094,-0.132,-0.037,13.7
$IMU,229261.924,2.868,-8.605,-14.038,-0.87304,-0.20800,0.32617,16.07
$BARO,229261.940,101959.91,15.55
$HUM,229261.969,48.8,16.4
$BARO,229261.981,101962.67,15.55
$IMU,229262.000,-8.300,0.915,0.305,-0.92382,-0.21875,0.29931,16.13
$MAG,229262.013,0.105,-0.133,-0.037,13.9
$BARO,229262.021,101965.28,15.55
$HUM,229262.049,48.9,16.4
$BARO,229262.061,101956.04,15.55
$IMU,229262.077,-3.845,1.770,4.028,-0.96923,-0.20068,0.29833,16.10
$BARO,229262.102,101958.09,15.55
$MAG,229262.109,0.100,-0.127,-0.037,14.0
$HUM,229262.130,48.8,16.4
$BARO,229262.142,101950.68,15.56
$IMU,229262.153,2.136,-3.051,-0.976,-0.91699,-0.18945,0.37841,16.11
$BARO,229262.182,101969.88,15.55
$MAG,229262.204,0.102,-0.135,-0.042,13.9
$HUM,229262.210,48.8,16.3
$BARO,229262.223,101963.79,15.55
$IMU,229262.230,-2.563,-2.014,2.807,-0.89843,-0.29492,0.31640,16.09
$BARO,229262.263,101965.03,15.56
$HUM,229262.290,48.7,16.4
$MAG,229262.300,0.100,-0.142,-0.060,13.9
$BARO,229262.303,101966.88,15.56
$IMU,229262.306,3.417,-5.310,12.023,-0.89257,-0.26123,0.32763,16.08
$BARO,229262.343,101962.28,15.56
$HUM,229262.371,48.9,16.4
$IMU,229262.383,11.657,-6.042,11.230,-0.84570,-0.15185,0.35595,16.12
$BARO,229262.384,101958.62,15.56
$MAG,229262.395,0.108,-0.171,-0.063,13.9
$BARO,229262.424,101961.30,15.56
$HUM,229262.451,48.7,16.4
