$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,047959c44abd02d930a2e933
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,309840.313,100970.85,20.32
$BARO,309840.353,100976.63,20.32
$HUM,309840.356,42.6,21.5
$IMU,309840.357,5.432,-1.770,-0.366,-0.09130,-0.12988,1.00000,20.83
$BARO,309840.393,100973.70,20.33
$MAG,309840.405,-0.444,-0.823,-0.682,18.9
$BARO,309840.433,100975.70,20.33
$IMU,309840.433,6.042,1.892,6.225,-0.13183,-0.09960,1.00781,20.85
$HUM,309840.437,42.6,21.5
$BARO,309840.474,100976.89,20.33
$MAG,309840.501,-0.450,-0.838,-0.688,19.0
$IMU,309840.510,4.455,0.305,2.014,-0.06835,-0.10009,1.00878,20.81
$BARO,309840.514,100978.75,20.33
$HUM,309840.517,42.5,21.5
$BARO,309840.554,100978.94,20.33
$IMU,309840.586,6.530,-1.525,-2.868,-0.01660,-0.05419,0.98291,20.90
$VBAT,309840.591,3.692
$BARO,309840.594,100981.77,20.34
$HUM,309840.597,42.6,21.5
$MAG,309840.597,-0.459,-0.838,-0.681,18.9
$BARO,309840.635,100974.29,20.34
$IMU,309840.663,4.028,-0.976,-0.732,-0.04296,-0.01269,1.00781,20.82
$BARO,309840.675,100975.60,20.34
$HUM,309840.678,42.6,21.5
$MAG,309840.693,-0.448,-0.837,-0.678,18.9
$BARO,309840.715,100979.84,20.34
$IMU,309840.739,-3.967,0.122,-2.685,-0.06542,-0.09619,0.99658,20.84
$BARO,309840.755,100979.65,20.34
$HUM,309840.758,42.7,21.5
$MAG,309840.789,-0.453,-0.837,-0.685,18.9
$BARO,309840.796,100975.68,20.34
$IMU,309840.815,-3.479,-0.976,-5.187,-0.03955,-0.09130,1.02294,20.84
$BARO,309840.836,100977.19,20.35
$HUM,309840.838,42.5,21.5
$BARO,309840.876,100980.11,20.35
$MAG,309840.884,-0.456,-0.841,-0.685,18.9
$IMU,309840.892,-2.441,-2.319,-5.249,-0.02636,-0.09179,1.00488,20.93
$BARO,309840.916,100967.07,20.35
$HUM,309840.919,42.6,21.5
$BARO,309840.957,100982.94,20.35
$IMU,309840.968,-0.732,-4.272,-3.234,-0.02001,-0.08251,1.00341,20.89
$MAG,309840.980,-0.462,-0.840,-0.679,18.9
$BARO,309840.997,100976.94,20.35
$HUM,309840.999,42.6,21.5
$BARO,309841.037,100980.04,20.36
$IMU,309841.045,-1.464,-1.342,-2.136,-0.04882,-0.08300,1.01855,20.88
$MAG,309841.076,-0.459,-0.832,-0.679,18.9
$BARO,309841.078,100983.21,20.36
$HUM,309841.079,42.5,21.5
$BARO,309841.118,100980.50,20.36
$IMU,309841.121,-2.868,0.915,-0.793,-0.08544,-0.11767,1.04785,20.88
$BARO,309841.158,100976.87,20.36
$HUM,309841.160,42.7,21.5
$MAG,309841.172,-0.465,-0.825,-0.685,18.8
$BARO,309841.198,100974.48,20.36
$IMU,309841.198,0.488,-1.220,-1.342,-0.02832,-0.17431,0.98095,20.89
$BARO,309841.238,100980.50,20.36
$HUM,309841.240,42.5,21.5
$MAG,309841.268,-0.457,-0.838,-0.681,18.9
$IMU,309841.274,7.629,0.610,-1.708,-0.02001,-0.03076,0.98632,20.92
$BARO,309841.279,100966.58,20.36
$BARO,309841.319,100977.84,20.37
$HUM,309841.320,42.6,21.5
$IMU,309841.350,-0.305,1.464,1.098,-0.04199,-0.06640,0.99658,20.90
$BARO,309841.359,100971.82,20.36
$MAG,309841.364,-0.465,-0.829,-0.685,19.0
$BARO,309841.399,100984.99,20.37
$HUM,309841.401,42.5,21.5
$IMU,309841.427,-3.356,0.122,2.319,-0.03906,-0.11816,1.03417,20.88
$BARO,309841.440,100970.04,20.37
$MAG,309841.460,-0.456,-0.825,-0.690,18.9
$BARO,309841.480,100970.82,20.37
$HUM,309841.481,42.6,21.5
$IMU,309841.503,2.502,-0.061,1.953,-0.02929,-0.11669,1.01660,20.88
$BARO,309841.520,100973.92,20.38
$MAG,309841.556,-0.454,-0.840,-0.675,18.9
$BARO,309841.560,100980.09,20.37
$HUM,309841.562,42.7,21.5
$IMU,309841.580,9.704,0.915,2.990,-0.04589,-0.05615,1.00781,20.89
$VBAT,309841.592,3.681
$BARO,309841.601,100972.99,20.38
$BARO,309841.641,100972.73,20.38
$HUM,309841.642,42.5,21.5
$MAG,309841.652,-0.456,-0.853,-0.684,19.0
$IMU,309841.656,7.507,-0.122,4.089,-0.04052,-0.03271,1.01123,20.91
$BARO,309841.681,100987.69,20.38
$BARO,309841.721,100979.16,20.38
$HUM,309841.722,42.6,21.5
$IMU,309841.733,2.258,0.305,2.075,-0.03466,-0.06347,0.99658,20.91
$MAG,309841.748,-0.457,-0.834,-0.681,18.9
$BARO,309841.762,100972.65,20.38
$BARO,309841.802,100969.09,20.38
$HUM,309841.803,42.5,21.5
$IMU,309841.809,1.159,1.586,0.488,-0.03271,-0.06494,1.00292,20.92
$BARO,309841.842,100975.36,20.39
$MAG,309841.844,-0.465,-0.841,-0.678,18.9
$BARO,309841.882,100976.09,20.39
$HUM,309841.883,42.7,21.5
$IMU,309841.886,1.586,1.403,2.868,-0.06347,-0.04541,1.00878,20.92
$BARO,309841.923,100972.51,20.39
$MAG,309841.940,-0.462,-0.838,-0.681,18.9
$IMU,309841.962,0.122,-1.159,3.601,-0.04687,-0.04589,1.01318,20.89
$BARO,309841.963,100988.47,20.39
$HUM,309841.963,42.6,21.5
$BARO,309842.003,100968.56,20.39
$MAG,309842.036,-0.457,-0.840,-0.694,19.0
$IMU,309842.038,-1.159,-0.732,1.770,-0.04052,-0.05908,1.00927,20.92
$BARO,309842.043,100980.40,20.40
$HUM,309842.044,42.6,21.5
$BARO,309842.084,100978.02,20.40
$IMU,309842.115,-1.037,0.549,0.488,-0.03125,-0.05664,1.01123,20.92
$BARO,309842.124,100976.48,20.40
$HUM,309842.124,42.5,21.6
$MAG,309842.132,-0.460,-0.837,-0.682,18.9
$BARO,309842.164,100971.46,20.40
$IMU,309842.191,-0.976,1.708,1.098,-0.03320,-0.05761,1.00927,20.99
$BARO,309842.204,100975.68,20.41
$HUM,309842.204,42.6,21.6
$MAG,309842.228,-0.463,-0.840,-0.682,18.9
$BARO,309842.245,100979.26,20.40
$IMU,309842.268,-0.122,1.708,0.915,-0.04052,-0.07519,1.00683,20.94
$BARO,309842.285,100975.16,20.41
$HUM,309842.285,42.6,21.5
$MAG,309842.324,-0.456,-0.835,-0.679,18.8
$BARO,309842.325,100976.75,20.41
$IMU,309842.344,0.122,1.159,-0.305,-0.05029,-0.04931,1.02490,20.92
$BARO,309842.365,100970.80,20.41
$HUM,309842.365,42.5,21.5
$BARO,309842.406,100971.04,20.41
$MAG,309842.420,-0.447,-0.838,-0.687,18.9
$IMU,309842.421,-0.915,0.610,-0.671,-0.02783,-0.07666,0.99755,20.91
$HUM,309842.445,42.6,21.6
$BARO,309842.446,100985.55,20.42
$BARO,309842.486,100978.06,20.42
$IMU,309842.497,0.915,2.746,0.732,-0.05957,-0.05322,1.00878,20.97
$MAG,309842.516,-0.453,-0.835,-0.679,19.0
$BARO,309842.526,100976.07,20.42
$HUM,309842.526,42.5,21.5
$BARO,309842.567,100981.62,20.42
$IMU,309842.573,-0.976,1.708,0.244,-0.03173,-0.06005,1.00732,20.95
$HUM,309842.606,42.6,21.6
$BARO,309842.607,100982.23,20.42
$VBAT,309842.607,3.682
$MAG,309842.612,-0.445,-0.829,-0.691,19.2
$BARO,309842.647,100970.58,20.43
$IMU,309842.650,-0.732,1.647,0.061,-0.03759,-0.07714,1.01806,20.92
$HUM,309842.686,42.6,21.6
$BARO,309842.687,100973.24,20.43
$MAG,309842.708,-0.448,-0.831,-0.685,18.8
$IMU,309842.726,1.708,1.342,-0.549,-0.07031,-0.06787,1.01123,20.93
$BARO,309842.728,100983.89,20.42
$HUM,309842.767,42.6,21.6
$BARO,309842.768,100977.80,20.43
$IMU,309842.803,2.319,1.831,-2.929,-0.08251,-0.04785,1.01416,20.95
$MAG,309842.804,-0.442,-0.843,-0.693,19.0
$BARO,309842.808,100970.46,20.43
$HUM,309842.847,42.6,21.6
$BARO,309842.848,100976.21,20.43
$IMU,309842.879,1.159,0.183,-1.708,-0.06250,-0.06396,1.00439,20.95
$BARO,309842.889,100975.26,20.43
$MAG,309842.900,-0.453,-0.837,-0.679,19.0
$HUM,309842.928,42.6,21.6
$BARO,309842.929,100979.84,20.43
$IMU,309842.956,1.770,0.000,-0.854,-0.05175,-0.05371,1.00048,20.96
$BARO,309842.969,100972.36,20.44
$MAG,309842.996,-0.445,-0.841,-0.685,19.2
$HUM,309843.008,42.5,21.6
$BARO,309843.009,100976.33,20.44
$IMU,309843.032,0.244,0.183,-1.037,-0.06250,-0.04541,1.01074,20.97
$BARO,309843.050,100976.99,20.44
$HUM,309843.088,42.6,21.6
$BARO,309843.090,100978.19,20.44
$MAG,309843.092,-0.462,-0.850,-0.685,19.2
$IMU,309843.108,-0.915,-0.122,-1.403,-0.04833,-0.06591,1.01171,20.95
$BARO,309843.130,100978.23,20.45
$HUM,309843.169,42.6,21.6
$BARO,309843.170,100979.43,20.45
$IMU,309843.185,1.159,0.183,-1.037,-0.04931,-0.04833,1.01171,20.95
$MAG,309843.188,-0.451,-0.847,-0.681,18.9
$BARO,309843.211,100976.46,20.45
$HUM,309843.249,42.6,21.6
$BARO,309843.251,100964.49,20.44
$IMU,309843.261,0.732,0.610,-1.342,-0.05908,-0.05029,1.00488,20.99
$MAG,309843.284,-0.456,-0.844,-0.681,19.0
$BARO,309843.291,100980.82,20.45
$HUM,309843.329,42.6,21.6
$BARO,309843.331,100974.07,20.45
$IMU,309843.338,-0.061,0.488,-1.586,-0.05566,-0.06347,1.01171,20.99
$BARO,309843.372,100981.35,20.46
$MAG,309843.380,-0.453,-0.844,-0.676,18.9
$HUM,309843.410,42.7,21.6
$BARO,309843.412,100970.43,20.46
$IMU,309843.414,0.488,-0.183,-0.854,-0.04638,-0.05419,1.00976,21.01
$BARO,309843.452,100968.44,20.46
$MAG,309843.476,-0.447,-0.852,-0.684,19.0
$HUM,309843.490,42.6,21.6
$IMU,309843.491,0.793,0.366,-0.976,-0.05322,-0.04736,1.00878,20.99
$BARO,309843.492,100982.40,20.46
$BARO,309843.533,100971.68,20.46
$IMU,309843.567,0.427,0.610,-1.403,-0.05615,-0.05078,1.00976,20.96
$HUM,309843.570,42.6,21.6
$MAG,309843.572,-0.453,-0.840,-0.682,19.0
$BARO,309843.573,100975.65,20.47
$VBAT,309843.610,3.681
$BARO,309843.613,100981.21,20.47
$IMU,309843.643,0.366,0.427,-1.281,-0.05322,-0.05908,1.00878,21.00
$HUM,309843.651,42.6,21.6
$BARO,309843.653,100970.41,20.47
$MAG,309843.668,-0.447,-0.852,-0.679,19.2
$BARO,309843.694,100984.26,20.47
$IMU,309843.720,0.793,0.366,-1.098,-0.05371,-0.04541,1.00781,21.00
$HUM,309843.731,42.6,21.6
$BARO,309843.734,100969.02,20.47
$MAG,309843.764,-0.448,-0.849,-0.690,19.2
$BARO,309843.774,100986.11,20.47
$IMU,309843.796,0.061,0.671,-0.976,-0.05810,-0.05175,1.00976,20.97
$HUM,309843.811,42.5,21.6
$BARO,309843.814,100971.46,20.48
$BARO,309843.854,100974.19,20.47
$MAG,309843.860,-0.451,-0.840,-0.687,19.2
$IMU,309843.873,0.000,0.366,-0.793,-0.05273,-0.05224,1.01171,20.99
$HUM,309843.892,42.5,21.7
$BARO,309843.895,100981.60,20.48
$BARO,309843.935,100969.48,20.48
$IMU,309843.949,0.305,0.305,-0.793,-0.04248,-0.05322,1.00634,21.00
$MAG,309843.956,-0.454,-0.849,-0.685,19.2
$HUM,309843.972,42.6,21.6
$BARO,309843.975,100977.36,20.48
$BARO,309844.015,100977.09,20.48
$IMU,309844.026,0.366,1.159,-0.854,-0.06445,-0.04833,1.01269,21.03
$HUM,309844.052,42.6,21.6
$MAG,309844.052,-0.450,-0.846,-0.675,19.2
$BARO,309844.056,100969.14,20.48
$BARO,309844.096,100977.55,20.49
$IMU,309844.102,0.366,0.061,-0.915,-0.05078,-0.05273,1.01318,20.99
$HUM,309844.133,42.6,21.6
$BARO,309844.136,100979.75,20.49
$MAG,309844.148,-0.451,-0.849,-0.684,19.2
$BARO,309844.176,100969.61,20.49
$IMU,309844.179,1.098,0.122,-0.793,-0.05761,-0.04882,1.00781,21.00
$HUM,309844.213,42.6,21.6
$BARO,309844.217,100971.26,20.49
$MAG,309844.244,-0.444,-0.846,-0.690,19.2
$IMU,309844.255,1.464,-0.122,-0.793,-0.04882,-0.04248,0.98925,21.03
$BARO,309844.257,100971.46,20.49
$HUM,309844.293,42.7,21.6
$BARO,309844.297,100985.04,20.50
$IMU,309844.331,-1.403,0.793,-0.732,-0.06396,-0.01123,0.98291,21.01
$BARO,309844.337,100970.41,20.50
$MAG,309844.340,-0.450,-0.844,-0.676,19.0
$HUM,309844.374,42.6,21.6
$BARO,309844.378,100978.99,20.49
$IMU,309844.408,-9.094,-1.220,0.305,-0.03759,-0.04589,1.00390,21.04
$BARO,309844.418,100973.77,20.50
$MAG,309844.436,-0.448,-0.831,-0.675,19.0
$HUM,309844.454,42.5,21.6
$BARO,309844.458,100981.92,20.50
$IMU,309844.484,-11.962,0.671,-2.929,-0.01025,-0.09179,1.03466,21.00
$BARO,309844.498,100971.00,20.50
$MAG,309844.532,-0.442,-0.828,-0.675,19.2
$HUM,309844.535,42.5,21.6
$BARO,309844.539,100973.63,20.51
$IMU,309844.561,-6.286,5.249,-5.493,-0.05517,-0.13037,1.03417,20.99
$BARO,309844.579,100971.80,20.50
$VBAT,309844.611,3.679
$HUM,309844.615,42.6,21.6
$BARO,309844.619,100981.96,20.51
$MAG,309844.628,-0.450,-0.828,-0.672,19.0
$IMU,309844.637,3.662,3.723,-3.051,-0.09667,-0.09716,1.01416,21.08
$TIME,309844.641,26917.000,2366
$BARO,309844.659,100973.90,20.51
$HUM,309844.695,42.6,21.6
$BARO,309844.700,100975.02,20.51
$IMU,309844.714,4.455,0.976,-1.464,-0.07177,-0.07373,1.00830,21.05
$MAG,309844.724,-0.435,-0.843,-0.675,19.0
$BARO,309844.740,100974.70,20.51
$HUM,309844.776,42.6,21.7
$BARO,309844.780,100989.98,20.51
$IMU,309844.790,0.854,2.075,-2.624,-0.05810,-0.08544,1.01416,21.05
$BARO,309844.820,100982.48,20.52
$MAG,309844.820,-0.442,-0.838,-0.672,18.9
$HUM,309844.856,42.6,21.7
$BARO,309844.861,100981.70,20.52
$IMU,309844.866,1.770,3.723,-2.868,-0.10400,-0.08300,1.01220,21.03
$BARO,309844.901,100983.09,20.52
$MAG,309844.916,-0.436,-0.837,-0.676,19.2
$HUM,309844.936,42.6,21.6
$BARO,309844.941,100974.60,20.52
$IMU,309844.943,5.554,-1.647,0.244,-0.05517,-0.05957,0.98388,20.99
$BARO,309844.981,100976.41,20.52
$MAG,309845.012,-0.447,-0.841,-0.681,19.2
$HUM,309845.017,42.6,21.6
$IMU,309845.019,2.502,-0.488,-2.380,-0.03613,-0.05224,1.00537,21.00
$BARO,309845.022,100975.02,20.52
$BARO,309845.062,100978.84,20.53
$IMU,309845.096,-1.586,3.356,-4.699,-0.10253,-0.08691,1.00195,21.04
$HUM,309845.097,42.6,21.6
$BARO,309845.102,100977.65,20.53
$MAG,309845.108,-0.451,-0.838,-0.690,19.2
$BARO,309845.142,100980.62,20.53
$IMU,309845.172,2.136,-1.586,1.281,-0.04980,-0.06787,1.00976,21.04
$HUM,309845.177,42.5,21.6
$BARO,309845.183,100972.29,20.53
$MAG,309845.204,-0.442,-0.853,-0.682,19.0
$BARO,309845.223,100979.70,20.53
$IMU,309845.249,2.014,1.037,2.441,-0.06152,-0.04687,1.01416,21.04
$HUM,309845.258,42.6,21.7
$BARO,309845.263,100980.50,20.53
$MAG,309845.300,-0.436,-0.841,-0.685,19.2
$BARO,309845.303,100984.60,20.54
$IMU,309845.325,-0.061,5.493,-1.037,-0.10937,-0.04882,1.02050,21.02
$HUM,309845.338,42.6,21.7
$BARO,309845.343,100982.82,20.54
$BARO,309845.384,100982.21,20.54
$MAG,309845.396,-0.435,-0.843,-0.696,19.2
$IMU,309845.401,1.708,1.342,-0.244,-0.08837,-0.06738,1.00439,21.07
$HUM,309845.418,42.6,21.7
$BARO,309845.424,100979.16,20.54
$BARO,309845.464,100975.41,20.54
$IMU,309845.478,3.417,-1.770,0.366,-0.03515,-0.05908,1.00634,21.06
$MAG,309845.492,-0.439,-0.843,-0.679,19.2
$HUM,309845.499,42.6,21.7
$BARO,309845.504,100979.62,20.54
$BARO,309845.545,100980.89,20.55
$IMU,309845.554,1.647,2.563,-1.403,-0.08837,-0.04638,1.01123,21.08
$HUM,309845.579,42.6,21.7
$BARO,309845.585,100976.07,20.54
$MAG,309845.588,-0.439,-0.843,-0.684,19.0
$VBAT,309845.614,3.690
$BARO,309845.625,100984.45,20.54
$IMU,309845.631,1.586,0.976,-0.122,-0.09716,-0.05712,1.00976,21.08
$TIME,309845.641,26918.000,2366
$HUM,309845.659,42.6,21.7
$BARO,309845.665,100981.01,20.54
$MAG,309845.684,-0.435,-0.853,-0.691,19.2
$BARO,309845.706,100983.21,20.56
$IMU,309845.707,2.929,-0.976,-0.488,-0.05468,-0.05078,1.00097,21.07
$HUM,309845.740,42.6,21.7
$BARO,309845.746,100966.58,20.55
$MAG,309845.780,-0.439,-0.846,-0.691,19.2
$IMU,309845.784,1.708,2.136,-3.784,-0.07470,-0.04003,1.00390,21.08
$BARO,309845.786,100980.36,20.55
$HUM,309845.820,42.6,21.7
$BARO,309845.826,100974.46,20.56
$IMU,309845.860,0.305,1.586,-3.540,-0.12841,-0.04736,1.01025,21.06
$BARO,309845.867,100977.65,20.56
$MAG,309845.876,-0.432,-0.864,-0.696,19.0
$HUM,309845.900,42.6,21.7
$BARO,309845.907,100971.09,20.56
$IMU,309845.936,1.342,-3.356,-1.831,-0.05615,-0.05859,1.00830,21.06
$BARO,309845.947,100970.75,20.56
$MAG,309845.972,-0.435,-0.852,-0.685,19.2
$HUM,309845.981,42.6,21.7
$BARO,309845.987,100979.16,20.56
$IMU,309846.013,2.075,0.671,-3.906,-0.06298,-0.03906,1.00244,21.08
$BARO,309846.028,100981.53,20.57
$HUM,309846.061,42.6,21.7
$BARO,309846.068,100966.97,20.56
$MAG,309846.068,-0.444,-0.852,-0.688,19.2
$IMU,309846.089,1.159,2.380,-3.723,-0.06494,-0.04101,0.98974,21.11
$BARO,309846.108,100968.02,20.57
$HUM,309846.141,42.6,21.7
$BARO,309846.148,100982.33,20.57
$MAG,309846.164,-0.435,-0.847,-0.687,19.2
$IMU,309846.166,-0.732,2.197,-2.014,-0.08740,0.00292,0.99658,21.03
$BARO,309846.189,100973.85,20.57
$HUM,309846.222,42.6,21.7
$BARO,309846.229,100967.51,20.57
$IMU,309846.242,-7.263,0.915,-1.708,-0.09472,-0.05615,1.00732,21.07
$MAG,309846.260,-0.436,-0.846,-0.690,18.9
$BARO,309846.269,100974.31,20.57
$HUM,309846.302,42.6,21.7
$BARO,309846.309,100972.53,20.58
$IMU,309846.319,-6.469,0.427,-2.929,-0.08496,-0.08984,1.01562,21.11
$BARO,309846.350,100981.40,20.57
$MAG,309846.356,-0.435,-0.852,-0.679,19.0
$HUM,309846.383,42.6,21.7
$BARO,309846.390,100976.43,20.57
$IMU,309846.395,-2.075,2.136,-3.784,-0.07519,-0.08935,1.00048,21.03
$BARO,309846.430,100979.01,20.58
$MAG,309846.452,-0.435,-0.847,-0.691,18.9
$HUM,309846.463,42.6,21.7
$BARO,309846.470,100972.99,20.58
$IMU,309846.472,-0.244,3.295,-2.624,-0.09570,-0.04785,0.98876,21.09
$BARO,309846.511,100980.53,20.58
$HUM,309846.543,42.5,21.8
$MAG,309846.548,-0.424,-0.843,-0.684,19.2
$IMU,309846.548,-2.929,2.319,-1.464,-0.07714,-0.06933,1.01904,21.07
$BARO,309846.551,100973.85,20.58
$BARO,309846.591,100976.48,20.59
$VBAT,309846.616,3.682
$HUM,309846.624,42.6,21.7
$IMU,309846.624,-2.075,3.234,-1.342,-0.04833,-0.09033,1.03613,21.09
$BARO,309846.631,100985.04,20.59
$TIME,309846.641,26919.000,2366
$MAG,309846.644,-0.430,-0.843,-0.685,19.0
$BARO,309846.672,100975.04,20.58
$IMU,309846.701,1.342,14.526,-3.234,-0.02636,-0.08935,1.08154,21.07
$HUM,309846.704,42.6,21.7
$BARO,309846.712,100968.53,20.59
$MAG,309846.740,-0.400,-0.852,-0.700,19.2
$BARO,309846.752,100975.09,20.59
$IMU,309846.777,7.446,34.240,-5.065,-0.14843,-0.15234,1.01806,21.16
$HUM,309846.784,42.6,21.7
$BARO,309846.792,100971.92,20.59
$BARO,309846.833,100982.04,20.59
$MAG,309846.836,-0.367,-0.885,-0.702,19.2
$IMU,309846.854,22.094,39.184,-21.118,-0.17626,-0.06201,0.88769,21.09
$HUM,309846.865,42.6,21.7
$BARO,309846.873,100982.89,20.60
$BARO,309846.913,100971.39,20.59
$IMU,309846.930,28.320,32.409,-23.742,-0.29931,0.13281,0.90673,21.13
$MAG,309846.932,-0.349,-0.915,-0.693,19.2
$HUM,309846.945,42.6,21.7
$BARO,309846.953,100971.31,20.60
$BARO,309846.994,100972.51,20.60
$IMU,309847.007,22.277,14.404,4.333,-0.32177,0.17138,1.02343,21.06
$HUM,309847.025,42.6,21.7
$MAG,309847.028,-0.348,-0.924,-0.703,19.2
$BARO,309847.034,100975.63,20.60
$BARO,309847.074,100975.68,20.60
$IMU,309847.083,-6.286,6.469,-10.192,-0.27148,-0.02441,1.04931,21.08
$HUM,309847.106,42.6,21.7
$BARO,309847.114,100977.06,20.61
$MAG,309847.124,-0.334,-0.912,-0.706,19.2
$BARO,309847.155,100976.67,20.60
$IMU,309847.159,-9.399,24.414,-28.442,-0.22607,-0.12890,0.98876,21.15
$HUM,309847.186,42.8,21.7
$BARO,309847.195,100964.95,20.61
$MAG,309847.220,-0.303,-0.930,-0.711,19.0
$BARO,309847.235,100974.29,20.62
$IMU,309847.236,-0.915,45.288,-26.062,-0.53759,-0.04003,0.83740,21.11
$HUM,309847.266,42.7,21.8
$BARO,309847.275,100985.01,20.61
$IMU,309847.312,3.417,27.832,-26.123,-0.50927,-0.05468,0.86425,21.06
$BARO,309847.316,100978.38,20.61
$MAG,309847.316,-0.280,-0.918,-0.712,19.0
$HUM,309847.347,42.8,21.8
$BARO,309847.356,100969.46,20.62
$IMU,309847.389,4.821,19.470,-20.812,-0.43603,-0.04492,0.86425,21.11
$BARO,309847.396,100975.26,20.62
$MAG,309847.412,-0.259,-0.934,-0.715,19.2
$HUM,309847.427,42.8,21.7
$BARO,309847.436,100980.04,20.62
$IMU,309847.465,1.953,22.583,-12.512,-0.53857,0.00097,0.88476,21.16
$BARO,309847.477,100981.23,20.62
$HUM,309847.507,42.7,21.8
$MAG,309847.509,-0.241,-0.924,-0.712,19.2
$BARO,309847.517,100966.19,20.62
$IMU,309847.542,-5.065,18.432,-10.253,-0.51318,-0.04296,0.85302,21.12
$BARO,309847.557,100985.28,20.62
$HUM,309847.588,42.9,21.7
$BARO,309847.597,100975.94,20.62
$MAG,309847.605,-0.234,-0.916,-0.712,19.2
$VBAT,309847.617,3.682
$IMU,309847.618,-5.493,10.253,-1.586,-0.56103,-0.06640,0.81347,21.14
$BARO,309847.638,100977.99,20.63
$TIME,309847.641,26920.000,2366
$HUM,309847.668,42.9,21.8
$BARO,309847.678,100969.63,20.63
$IMU,309847.694,-1.708,0.854,-0.488,-0.56738,-0.07714,0.81250,21.12
$MAG,309847.701,-0.234,-0.928,-0.714,19.0
$BARO,309847.718,100977.58,20.63
$HUM,309847.748,42.8,21.8
$BARO,309847.758,100982.55,20.63
$IMU,309847.771,2.014,-5.065,-0.610,-0.53662,-0.06445,0.85107,21.10
$MAG,309847.797,-0.244,-0.930,-0.709,19.0
$BARO,309847.799,100964.54,20.63
$HUM,309847.829,42.9,21.7
$BARO,309847.839,100975.65,20.63
$IMU,309847.847,0.671,-1.770,0.488,-0.50000,-0.07666,0.87402,21.13
$BARO,309847.879,100986.06,20.64
$MAG,309847.893,-0.237,-0.928,-0.706,19.0
$HUM,309847.909,42.6,21.8
$BARO,309847.919,100975.65,20.63
$IMU,309847.924,-1.831,5.493,-1.220,-0.51855,-0.06591,0.89892,21.12
$BARO,309847.960,100975.85,20.63
$MAG,309847.989,-0.229,-0.925,-0.705,19.2
$HUM,309847.989,42.8,21.8
$IMU,309848.000,-2.990,6.652,-2.868,-0.49560,-0.09179,0.88574,21.13
$BARO,309848.000,100970.75,20.64
$BARO,309848.040,100972.95,20.64
$HUM,309848.070,42.7,21.8
$IMU,309848.077,-0.366,7.629,-0.183,-0.52636,-0.06640,0.85888,21.13
$BARO,309848.080,100981.35,20.64
$MAG,309848.085,-0.217,-0.922,-0.705,19.0
$BARO,309848.121,100980.55,20.65
$HUM,309848.150,42.8,21.8
$IMU,309848.153,0.549,4.089,3.906,-0.56494,-0.07617,0.83789,21.15
$BARO,309848.161,100974.60,20.65
$MAG,309848.181,-0.211,-0.934,-0.718,18.9
$BARO,309848.201,100972.46,20.65
$IMU,309848.229,4.943,-2.380,2.075,-0.55322,-0.05810,0.83251,21.13
$HUM,309848.230,42.7,21.8
$BARO,309848.241,100977.04,20.65
$MAG,309848.277,-0.226,-0.943,-0.708,19.2
$BARO,309848.282,100973.21,20.65
$IMU,309848.306,6.958,-7.202,1.037,-0.52001,-0.04150,0.85595,21.16
$HUM,309848.311,42.8,21.8
$BARO,309848.322,100976.50,20.66
$BARO,309848.362,100974.53,20.65
$MAG,309848.373,-0.241,-0.943,-0.703,19.0
$IMU,309848.382,5.737,-6.652,1.831,-0.49267,-0.04003,0.86328,21.15
$HUM,309848.391,42.7,21.8
$BARO,309848.402,100973.34,20.65
$BARO,309848.443,100978.09,20.66
$IMU,309848.459,3.479,-2.746,2.136,-0.51220,-0.02343,0.86474,21.15
$MAG,309848.469,-0.237,-0.949,-0.712,19.0
$HUM,309848.472,42.8,21.8
$BARO,309848.483,100978.31,20.66
$BARO,309848.523,100978.55,20.66
$IMU,309848.535,0.854,-1.037,0.305,-0.51953,-0.01318,0.86816,21.18
$HUM,309848.552,42.8,21.8
$BARO,309848.563,100969.63,20.66
$MAG,309848.565,-0.234,-0.949,-0.697,19.2
$BARO,309848.604,100976.38,20.66
$IMU,309848.612,-1.464,-1.892,-2.319,-0.51757,-0.02148,0.85546,21.16
$VBAT,309848.621,3.684
$HUM,309848.632,42.8,21.8
$TIME,309848.641,26921.000,2366
$BARO,309848.644,100970.46,20.66
$MAG,309848.661,-0.235,-0.952,-0.702,19.2
$BARO,309848.684,100966.49,20.66
$IMU,309848.688,-1.831,-7.141,-4.272,-0.50781,-0.04394,0.85400,21.18
$HUM,309848.713,42.7,21.8
$BARO,309848.724,100979.40,20.66
$MAG,309848.757,-0.243,-0.942,-0.709,19.2
$IMU,309848.765,1.647,-10.864,-5.737,-0.48339,-0.02880,0.89355,21.16
$BARO,309848.765,100977.02,20.66
$HUM,309848.793,42.8,21.8
$BARO,309848.805,100974.77,20.67
