$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,8a0d8e9ff2e531f079697ecd
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,100519.323,100827.72,10.64
$IMU,100519.341,-7.995,-10.253,36.010,-0.93505,0.13720,0.36865,11.06
$HUM,100519.343,75.4,11.3
$BARO,100519.364,100826.23,10.64
$MAG,100519.383,-0.013,-0.697,-0.006,8.7
$BARO,100519.404,100839.10,10.64
$IMU,100519.418,-17.211,5.187,27.099,-0.79248,0.15283,0.42041,11.04
$HUM,100519.424,75.3,11.3
$BARO,100519.445,100831.89,10.64
$MAG,100519.478,-0.018,-0.709,-0.007,8.5
$BARO,100519.485,100839.49,10.64
$IMU,100519.494,-31.799,9.582,20.019,-0.76074,0.00878,0.46435,11.01
$HUM,100519.504,75.4,11.3
$BARO,100519.525,100831.11,10.64
$BARO,100519.566,100832.33,10.65
$IMU,100519.571,-38.269,-5.920,11.596,-0.64941,-0.06494,0.42919,11.07
$MAG,100519.573,-0.016,-0.685,-0.031,8.7
$HUM,100519.584,75.3,11.3
$BARO,100519.606,100836.30,10.65
$BARO,100519.646,100831.94,10.64
$IMU,100519.647,-45.776,-4.516,-1.220,-0.73193,-0.15380,0.45605,11.04
$HUM,100519.665,75.3,11.3
$MAG,100519.668,-0.021,-0.658,-0.045,8.7
$BARO,100519.687,100831.81,10.65
$IMU,100519.723,-29.296,-1.098,-6.835,-0.89501,-0.03320,0.54882,11.04
$BARO,100519.727,100832.20,10.65
$HUM,100519.745,75.3,11.3
$MAG,100519.763,-0.019,-0.646,-0.052,8.7
$BARO,100519.768,100834.62,10.66
$IMU,100519.800,-30.822,5.187,6.469,-1.09960,0.05957,0.51318,11.06
$BARO,100519.808,100835.64,10.65
$HUM,100519.825,75.3,11.3
$BARO,100519.848,100836.69,10.65
$MAG,100519.859,-0.024,-0.633,-0.058,8.5
$TIME,100519.871,551219.000,2335
$IMU,100519.876,-38.513,12.084,10.009,-1.00683,-0.05761,0.41796,11.06
$BARO,100519.889,100832.86,10.65
$HUM,100519.906,75.3,11.4
$BARO,100519.929,100835.40,10.66
$IMU,100519.953,-44.433,18.859,20.690,-1.09423,-0.13330,0.32714,11.07
$MAG,100519.954,-0.027,-0.618,-0.061,8.5
$BARO,100519.969,100836.18,10.66
$HUM,100519.986,75.4,11.3
$BARO,100520.010,100838.96,10.66
$IMU,100520.029,-26.062,7.385,18.554,-0.78222,-0.23681,0.37744,11.06
$MAG,100520.049,-0.004,-0.621,-0.040,8.5
$BARO,100520.050,100841.10,10.66
$HUM,100520.066,75.3,11.3
$BARO,100520.090,100829.99,10.66
$VBAT,100520.094,4.126
$IMU,100520.106,7.080,22.705,-4.333,-0.87890,-0.13378,0.39501,11.10
$BARO,100520.131,100832.59,10.66
$MAG,100520.144,-0.006,-0.621,-0.049,8.5
$HUM,100520.147,75.4,11.3
$BARO,100520.171,100826.16,10.67
$IMU,100520.182,8.239,-8.361,-12.084,-0.76269,-0.05468,0.36132,11.07
$BARO,100520.212,100834.35,10.67
$HUM,100520.227,75.4,11.4
$MAG,100520.240,-0.010,-0.616,-0.048,8.5
$BARO,100520.252,100840.44,10.67
$IMU,100520.258,2.014,-3.784,-7.141,-0.81933,-0.06787,0.43896,11.12
$BARO,100520.292,100837.91,10.67
$HUM,100520.308,75.3,11.3
$BARO,100520.333,100829.47,10.66
$IMU,100520.335,-2.197,14.770,-10.070,-0.92724,-0.11572,0.40478,11.09
$MAG,100520.335,0.007,-0.618,-0.022,8.7
$BARO,100520.373,100833.45,10.67
$HUM,100520.388,75.4,11.4
$IMU,100520.411,19.531,32.531,-3.784,-0.82226,-0.10302,0.31591,11.09
$BARO,100520.413,100833.84,10.67
$MAG,100520.430,0.037,-0.645,0.021,8.5
$BARO,100520.454,100838.10,10.67
$HUM,100520.468,75.2,11.3
$IMU,100520.488,62.194,68.542,7.812,-1.08544,0.13671,0.08544,11.13
$BARO,100520.494,100828.43,10.67
$MAG,100520.525,0.075,-0.658,0.115,8.7
$BARO,100520.534,100842.34,10.68
$HUM,100520.549,75.4,11.4
$IMU,100520.564,53.466,80.444,-24.169,-1.02734,0.15380,0.07421,11.09
$BARO,100520.575,100835.13,10.68
$BARO,100520.615,100840.59,10.68
$MAG,100520.621,0.088,-0.652,0.168,8.7
$HUM,100520.629,75.2,11.4
$IMU,100520.640,22.949,59.814,-19.653,-1.03515,0.01025,0.05517,11.08
$BARO,100520.656,100830.38,10.67
$BARO,100520.696,100833.57,10.68
$HUM,100520.709,75.4,11.3
$MAG,100520.716,0.088,-0.658,0.181,8.5
$IMU,100520.717,3.540,17.700,6.225,-0.84130,-0.03710,0.22021,11.11
$BARO,100520.736,100834.15,10.68
$BARO,100520.777,100833.37,10.68
$HUM,100520.790,75.3,11.4
$IMU,100520.793,6.164,9.460,4.699,-0.94580,-0.09179,0.16015,11.11
$MAG,100520.811,0.078,-0.658,0.175,8.5
$BARO,100520.817,100833.96,10.68
$BARO,100520.857,100838.25,10.68
$HUM,100520.870,75.4,11.4
$IMU,100520.870,15.747,-0.183,2.258,-1.10009,-0.10449,0.07666,11.08
$TIME,100520.871,551220.000,2335
$BARO,100520.898,100828.77,10.68
$MAG,100520.906,0.091,-0.636,0.199,8.8
$BARO,100520.938,100834.08,10.69
$IMU,100520.946,17.761,11.840,-36.376,-1.12988,-0.16650,-0.16796,11.10
$HUM,100520.950,75.4,11.4
$BARO,100520.978,100839.78,10.69
$MAG,100521.002,0.111,-0.588,0.228,8.7
$BARO,100521.019,100831.74,10.69
$IMU,100521.022,16.357,36.804,-52.917,-1.10888,-0.26806,-0.25830,11.14
$HUM,100521.031,75.5,11.4
$BARO,100521.059,100834.67,10.69
$MAG,100521.097,0.102,-0.609,0.262,8.7
$BARO,100521.099,100832.59,10.69
$IMU,100521.099,13.061,32.775,-6.896,-1.15576,-0.21093,-0.24902,11.09
$VBAT,100521.100,4.117
$HUM,100521.111,75.4,11.3
$BARO,100521.140,100824.60,10.69
$IMU,100521.175,3.173,21.118,17.639,-0.93408,-0.14892,-0.10693,11.16
