$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,0058eba87630a4ee66039540
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,167238.320,-2.685,8.422,-2.136,0.14843,-0.07080,0.79492,7.42
$IMU,167238.397,-11.474,43.945,6.774,0.03320,-0.04492,1.01171,7.48
$BARO,167238.416,101751.14,7.28
$MAG,167238.422,-0.510,-0.375,-0.051,5.0
$BARO,167238.456,101754.12,7.28
$HUM,167238.460,64.9,7.5
$IMU,167238.473,-17.700,56.030,19.226,0.03564,-0.18652,1.07080,7.49
$BARO,167238.497,101751.80,7.29
$MAG,167238.517,-0.453,-0.358,-0.060,5.0
$BARO,167238.537,101752.43,7.29
$HUM,167238.541,64.8,7.5
$IMU,167238.550,-17.456,76.843,15.380,-0.09765,-0.30664,1.06298,7.50
$BARO,167238.578,101746.32,7.29
$MAG,167238.612,-0.366,-0.360,-0.069,5.0
$BARO,167238.618,101753.87,7.29
$HUM,167238.621,64.6,7.5
$IMU,167238.626,3.784,98.754,13.000,-0.46923,-0.11474,0.93554,7.50
$BARO,167238.659,101749.48,7.30
$BARO,167238.699,101753.24,7.30
$HUM,167238.701,64.5,7.5
$IMU,167238.702,-9.155,82.519,-5.920,-0.71679,-0.00585,0.68945,7.53
$MAG,167238.706,-0.319,-0.334,-0.055,5.0
$BARO,167238.740,101750.39,7.30
$IMU,167238.779,-25.695,40.954,-26.123,-0.67041,-0.25830,0.68994,7.50
$BARO,167238.780,101747.56,7.30
$HUM,167238.782,64.4,7.5
$MAG,167238.801,-0.315,-0.322,-0.039,5.0
$BARO,167238.821,101751.39,7.31
$IMU,167238.855,-12.023,10.620,-41.564,-0.55419,-0.42626,0.71435,7.56
$BARO,167238.861,101748.39,7.30
$HUM,167238.862,64.5,7.5
$MAG,167238.896,-0.322,-0.322,-0.049,5.0
$BARO,167238.901,101745.10,7.30
$IMU,167238.932,6.774,-3.601,-36.499,-0.55517,-0.41406,0.77294,7.52
$BARO,167238.942,101740.54,7.31
$HUM,167238.942,64.4,7.6
$BARO,167238.982,101757.26,7.31
$MAG,167238.991,-0.345,-0.325,-0.046,5.0
$IMU,167239.008,7.995,-9.643,-33.508,-0.52734,-0.31884,0.83349,7.54
$BARO,167239.023,101751.07,7.31
$HUM,167239.023,64.3,7.6
$BARO,167239.063,101743.12,7.31
$IMU,167239.085,-6.347,-5.126,-28.137,-0.40039,-0.35595,0.75000,7.60
$MAG,167239.086,-0.355,-0.322,-0.051,5.2
$HUM,167239.103,64.4,7.6
$BARO,167239.104,101746.41,7.31
$BARO,167239.144,101755.14,7.31
$IMU,167239.161,-11.840,14.160,-16.784,-0.52636,-0.30322,0.79003,7.56
$MAG,167239.181,-0.336,-0.289,-0.040,5.0
$HUM,167239.183,64.4,7.5
$BARO,167239.185,101746.02,7.31
$BARO,167239.225,101752.87,7.32
$IMU,167239.237,-21.911,21.911,-9.460,-0.54736,-0.39355,0.76904,7.58
$VBAT,167239.244,4.092
$HUM,167239.264,64.4,7.5
$BARO,167239.265,101746.61,7.31
$MAG,167239.276,-0.322,-0.274,-0.025,5.0
$BARO,167239.306,101752.87,7.32
$IMU,167239.314,-21.362,17.272,0.366,-0.57031,-0.49414,0.72314,7.54
$HUM,167239.344,64.4,7.5
$BARO,167239.346,101746.75,7.32
$MAG,167239.371,-0.310,-0.276,-0.034,5.2
$BARO,167239.387,101746.95,7.32
$IMU,167239.390,-8.300,8.178,5.554,-0.50634,-0.48681,0.67871,7.56
$HUM,167239.424,64.4,7.5
$BARO,167239.427,101748.80,7.32
$MAG,167239.466,-0.291,-0.271,-0.013,5.2
$IMU,167239.467,-1.770,13.671,10.803,-0.50097,-0.41845,0.66699,7.57
$BARO,167239.468,101744.63,7.32
$HUM,167239.505,64.4,7.6
$BARO,167239.508,101745.22,7.32
$IMU,167239.543,-5.554,20.874,21.484,-0.65722,-0.45263,0.64794,7.56
$BARO,167239.549,101757.21,7.32
$MAG,167239.560,-0.279,-0.276,-0.015,5.0
$HUM,167239.585,64.5,7.6
$BARO,167239.589,101749.65,7.32
$IMU,167239.619,0.122,12.451,23.986,-0.68066,-0.45507,0.63085,7.57
$BARO,167239.629,101755.29,7.32
$MAG,167239.655,-0.259,-0.298,-0.007,4.9
$HUM,167239.666,64.5,7.6
$BARO,167239.670,101753.92,7.32
$IMU,167239.696,7.934,3.051,24.353,-0.64404,-0.35693,0.65869,7.57
$BARO,167239.710,101749.34,7.32
$HUM,167239.746,64.4,7.6
