$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,5be9b75e55b29413eb464f8d
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,125083.887,101829.46,22.91
$MAG,125083.887,-0.439,-0.690,-0.234,21.5
$IMU,125083.903,-10.437,5.554,2.380,-0.02148,0.28515,0.95751,23.62
$HUM,125083.916,66.3,24.2
$BARO,125083.927,101828.97,22.91
$BARO,125083.968,101826.58,22.91
$IMU,125083.980,-11.596,3.295,4.516,-0.02050,0.27783,0.95849,23.58
$MAG,125083.983,-0.441,-0.688,-0.225,21.4
$HUM,125083.997,66.2,24.2
$BARO,125084.008,101827.58,22.91
$BARO,125084.048,101831.36,22.91
$IMU,125084.056,-13.732,0.000,0.122,0.01611,0.22119,0.97021,23.56
$HUM,125084.077,66.2,24.2
$MAG,125084.079,-0.439,-0.684,-0.240,21.2
$BARO,125084.088,101829.90,22.92
$BARO,125084.128,101827.26,22.91
$IMU,125084.133,-13.610,0.366,-2.990,-0.00292,0.21777,0.97998,23.59
$HUM,125084.157,66.2,24.2
$BARO,125084.169,101821.07,22.91
$MAG,125084.176,-0.436,-0.661,-0.253,21.3
$BARO,125084.209,101825.85,22.92
$IMU,125084.209,-18.127,-1.220,-4.211,0.00830,0.17285,1.02343,23.61
$HUM,125084.237,66.2,24.2
$BARO,125084.249,101828.46,22.91
$MAG,125084.272,-0.441,-0.669,-0.256,21.4
$IMU,125084.286,-16.235,-0.488,-2.990,-0.01220,0.12255,1.00830,23.59
$BARO,125084.289,101832.85,22.91
$HUM,125084.318,66.1,24.2
$BARO,125084.330,101826.05,22.91
$IMU,125084.362,-5.615,-0.671,1.831,-0.04296,0.21044,0.94921,23.58
$MAG,125084.368,-0.447,-0.651,-0.255,21.2
$BARO,125084.370,101827.46,22.92
$HUM,125084.398,66.2,24.1
$BARO,125084.410,101823.85,22.92
$IMU,125084.439,-4.272,-5.371,-1.342,-0.06591,0.34130,0.86816,23.63
$BARO,125084.450,101826.27,22.92
$MAG,125084.464,-0.442,-0.646,-0.267,21.3
$HUM,125084.478,66.2,24.2
$BARO,125084.490,101821.88,22.92
$IMU,125084.515,-24.536,-13.793,-2.990,0.01611,0.33544,0.92968,23.63
$BARO,125084.531,101829.90,22.92
$HUM,125084.559,66.0,24.2
$MAG,125084.561,-0.457,-0.612,-0.279,21.2
$BARO,125084.571,101816.15,22.92
$IMU,125084.591,-50.292,-14.526,-0.305,0.11572,0.08496,1.03027,23.59
$VBAT,125084.609,3.950
$BARO,125084.611,101833.24,22.92
$HUM,125084.639,65.8,24.2
$BARO,125084.651,101826.27,22.91
$MAG,125084.657,-0.481,-0.583,-0.306,21.3
$IMU,125084.668,-47.241,-6.408,5.126,0.15966,-0.00976,1.11328,23.59
$BARO,125084.692,101826.73,22.92
$HUM,125084.719,65.9,24.2
$BARO,125084.732,101825.66,22.92
$IMU,125084.744,-33.996,0.183,9.582,0.14697,-0.18603,1.07275,23.61
$MAG,125084.753,-0.469,-0.556,-0.322,21.3
$BARO,125084.772,101831.70,22.92
$HUM,125084.799,65.7,24.2
$TIME,125084.810,38856.000,2338
$BARO,125084.812,101831.43,22.92
$IMU,125084.821,-17.456,4.638,5.187,0.14257,-0.23681,1.04345,23.61
$MAG,125084.849,-0.457,-0.549,-0.331,21.0
$BARO,125084.852,101825.85,22.91
$HUM,125084.880,65.7,24.2
$BARO,125084.893,101829.46,22.92
$IMU,125084.897,-5.493,10.742,-11.352,0.08300,-0.18847,0.98730,23.59
$BARO,125084.933,101828.97,22.93
$MAG,125084.946,-0.447,-0.558,-0.342,21.3
$HUM,125084.960,65.6,24.2
$BARO,125084.973,101836.62,22.92
$IMU,125084.974,-6.713,17.028,-25.512,-0.00244,-0.12841,0.91650,23.59
$BARO,125085.013,101826.73,22.92
$HUM,125085.040,65.6,24.2
$MAG,125085.042,-0.426,-0.549,-0.337,21.4
$IMU,125085.050,-13.916,14.831,-22.644,-0.03369,-0.16064,0.97851,23.59
$BARO,125085.053,101830.90,22.92
$BARO,125085.094,101822.93,22.92
$HUM,125085.120,65.6,24.2
$IMU,125085.126,-14.221,8.483,-3.479,-0.05322,-0.20458,1.00634,23.58
$BARO,125085.134,101833.77,22.92
$MAG,125085.138,-0.426,-0.534,-0.337,21.4
$BARO,125085.174,101834.97,22.92
$HUM,125085.201,65.6,24.2
$IMU,125085.203,-14.770,2.075,4.516,0.00146,-0.27490,1.00878,23.64
$BARO,125085.214,101835.16,22.93
$MAG,125085.234,-0.414,-0.520,-0.351,21.3
$BARO,125085.255,101824.66,22.92
$IMU,125085.279,-8.239,-1.159,2.258,0.01416,-0.28027,0.99658,23.62
$HUM,125085.281,65.5,24.2
$BARO,125085.295,101823.73,22.92
$MAG,125085.331,-0.429,-0.528,-0.346,21.3
$BARO,125085.335,101818.54,22.92
$IMU,125085.356,-3.540,-3.112,-1.953,0.02294,-0.27490,0.98144,23.59
$HUM,125085.361,65.6,24.2
$BARO,125085.375,101820.93,22.92
$BARO,125085.415,101827.12,22.92
$MAG,125085.427,-0.432,-0.520,-0.349,21.4
$IMU,125085.432,-0.854,-3.356,-1.464,0.02685,-0.21093,0.97851,23.63
$HUM,125085.442,65.4,24.2
$BARO,125085.456,101819.00,22.92
$BARO,125085.496,101827.12,22.92
$IMU,125085.509,-2.014,-3.356,-1.342,0.04785,-0.20166,0.96923,23.60
$HUM,125085.522,65.5,24.2
$MAG,125085.523,-0.429,-0.510,-0.352,21.5
$BARO,125085.536,101823.93,22.92
$BARO,125085.576,101827.85,22.93
$IMU,125085.585,-3.234,-2.563,-0.305,0.05468,-0.20703,0.95117,23.62
$HUM,125085.602,65.5,24.2
$VBAT,125085.611,3.948
$BARO,125085.617,101818.15,22.92
$MAG,125085.619,-0.435,-0.517,-0.336,21.5
$BARO,125085.657,101817.00,22.93
$IMU,125085.662,-2.502,-1.098,3.356,0.07617,-0.23242,0.93798,23.61
$HUM,125085.682,65.4,24.2
$BARO,125085.697,101822.39,22.93
$MAG,125085.716,-0.442,-0.513,-0.346,21.2
$BARO,125085.737,101826.19,22.93
$IMU,125085.738,-4.150,0.732,-1.342,0.09521,-0.20556,0.99121,23.61
$HUM,125085.763,65.4,24.2
$BARO,125085.777,101824.73,22.92
$TIME,125085.810,38857.000,2338
$MAG,125085.812,-0.433,-0.507,-0.348,21.2
$IMU,125085.814,-5.126,5.920,-6.347,0.00634,-0.17431,1.01269,23.59
$BARO,125085.818,101825.00,22.93
$HUM,125085.843,65.5,24.2
$BARO,125085.858,101818.73,22.92
$IMU,125085.891,-2.075,4.455,-1.770,0.06982,-0.05273,1.02685,23.65
$BARO,125085.898,101829.90,22.92
$MAG,125085.908,-0.424,-0.505,-0.355,21.3
$HUM,125085.923,65.5,24.2
$BARO,125085.938,101828.00,22.93
$IMU,125085.967,-5.065,7.080,3.723,-0.03857,0.01757,1.00537,23.61
$BARO,125085.978,101823.32,22.92
$HUM,125086.003,65.5,24.2
$MAG,125086.005,-0.427,-0.498,-0.349,21.3
$BARO,125086.019,101828.26,22.93
$IMU,125086.044,-9.887,1.403,-4.272,0.09570,0.05126,0.94970,23.63
$BARO,125086.059,101822.61,22.93
$HUM,125086.084,65.4,24.1
$BARO,125086.099,101833.77,22.93
$MAG,125086.101,-0.421,-0.493,-0.357,21.5
$IMU,125086.120,-14.404,7.812,1.831,0.04736,-0.01269,0.85205,23.61
$BARO,125086.139,101830.58,22.93
$HUM,125086.164,65.3,24.2
$BARO,125086.180,101836.09,22.93
$MAG,125086.197,-0.417,-0.438,-0.352,21.4
$IMU,125086.197,-41.320,8.056,4.089,0.08056,-0.47216,1.04833,23.64
$BARO,125086.220,101828.85,22.93
$HUM,125086.244,64.9,24.2
$BARO,125086.260,101834.85,22.93
$IMU,125086.273,-44.067,6.103,-4.760,-0.03271,-0.64746,1.15332,23.61
$MAG,125086.293,-0.411,-0.424,-0.357,21.3
$BARO,125086.300,101822.39,22.93
$HUM,125086.324,64.8,24.2
$BARO,125086.340,101822.00,22.92
$IMU,125086.350,-7.995,1.953,-9.704,-0.02539,-0.56787,0.93408,23.62
$BARO,125086.381,101819.07,22.93
$MAG,125086.390,-0.412,-0.417,-0.358,21.3
$HUM,125086.405,64.9,24.2
$BARO,125086.421,101831.26,22.93
$IMU,125086.426,-0.427,6.225,1.220,-0.11572,-0.62207,0.85839,23.65
$BARO,125086.461,101823.27,22.93
$HUM,125086.485,65.0,24.2
$MAG,125086.486,-0.408,-0.426,-0.351,21.3
$BARO,125086.501,101825.88,22.93
$IMU,125086.502,11.291,3.417,10.498,-0.13085,-0.54492,0.83935,23.62
$BARO,125086.541,101826.66,22.93
$HUM,125086.565,65.0,24.2
$IMU,125086.579,13.122,2.746,23.254,-0.06738,-0.48339,0.89306,23.62
$BARO,125086.582,101826.00,22.93
$MAG,125086.582,-0.400,-0.430,-0.352,21.4
$VBAT,125086.616,3.947
$BARO,125086.622,101828.46,22.93
$HUM,125086.645,65.1,24.2
$IMU,125086.655,10.742,5.126,12.756,-0.03613,-0.49560,0.93457,23.60
$BARO,125086.662,101827.70,22.94
$MAG,125086.678,-0.390,-0.448,-0.355,21.2
$BARO,125086.702,101825.88,22.93
$HUM,125086.726,65.1,24.2
$IMU,125086.732,19.775,10.986,2.136,-0.18994,-0.40820,0.91894,23.63
$BARO,125086.742,101822.32,22.94
$MAG,125086.775,-0.388,-0.475,-0.352,21.5
$BARO,125086.783,101826.87,22.93
$HUM,125086.806,65.4,24.2
$IMU,125086.808,31.005,5.859,-2.807,-0.20996,-0.20361,0.89306,23.60
$TIME,125086.810,38858.000,2338
$BARO,125086.823,101828.85,22.93
$BARO,125086.863,101836.89,22.94
$MAG,125086.871,-0.384,-0.478,-0.354,21.2
$IMU,125086.885,21.301,0.244,1.281,-0.14453,-0.14501,0.92529,23.63
$HUM,125086.886,65.3,24.2
$BARO,125086.903,101823.46,22.93
$BARO,125086.944,101817.88,22.93
$IMU,125086.961,6.774,-0.305,0.976,-0.14746,-0.15722,0.93847,23.64
$HUM,125086.967,65.4,24.2
$MAG,125086.967,-0.388,-0.492,-0.355,21.4
$BARO,125086.984,101822.27,22.93
$BARO,125087.024,101827.46,22.93
$IMU,125087.037,0.427,-3.601,-2.807,-0.11865,-0.17822,0.96386,23.63
$HUM,125087.047,65.4,24.3
$MAG,125087.063,-0.388,-0.493,-0.352,21.4
$BARO,125087.064,101825.51,22.93
$BARO,125087.104,101833.58,22.94
$IMU,125087.114,-5.004,-4.211,-9.094,-0.14843,-0.23583,0.98828,23.63
$HUM,125087.127,65.3,24.2
$BARO,125087.145,101831.16,22.94
$MAG,125087.160,-0.403,-0.486,-0.358,21.2
$BARO,125087.185,101831.51,22.94
$IMU,125087.190,-0.061,-11.352,-13.061,-0.10839,-0.18017,1.00195,23.59
$HUM,125087.207,65.3,24.2
$BARO,125087.225,101830.97,22.94
$MAG,125087.256,-0.414,-0.483,-0.346,21.4
$BARO,125087.265,101823.32,22.94
$IMU,125087.267,2.685,-14.038,-11.596,-0.08740,-0.16162,1.01220,23.65
$HUM,125087.288,65.3,24.2
$BARO,125087.305,101817.54,22.93
$IMU,125087.343,4.943,-10.192,-2.502,-0.11962,-0.18115,1.02294,23.60
$BARO,125087.346,101836.28,22.94
$MAG,125087.352,-0.424,-0.493,-0.345,21.2
$HUM,125087.368,65.3,24.2
$BARO,125087.386,101828.12,22.94
$IMU,125087.420,4.455,-9.765,11.047,-0.03662,-0.23291,1.01025,23.64
$BARO,125087.426,101829.70,22.94
$HUM,125087.448,65.3,24.2
$MAG,125087.448,-0.429,-0.490,-0.343,21.2
$BARO,125087.466,101813.74,22.94
$IMU,125087.496,-7.019,-8.483,21.301,0.04882,-0.36914,1.04589,23.65
$BARO,125087.507,101829.58,22.94
$HUM,125087.528,65.3,24.2
$MAG,125087.545,-0.442,-0.483,-0.346,21.4
$BARO,125087.547,101825.19,22.94
$IMU,125087.573,-5.371,0.000,16.601,0.14111,-0.39013,0.92773,23.67
$BARO,125087.587,101824.19,22.94
$HUM,125087.609,65.3,24.2
$VBAT,125087.623,3.953
$BARO,125087.627,101818.81,22.94
$MAG,125087.641,-0.429,-0.486,-0.339,21.5
$IMU,125087.649,0.732,8.422,13.671,-0.03222,-0.35156,0.90966,23.62
$BARO,125087.667,101819.73,22.94
$HUM,125087.689,65.3,24.2
$BARO,125087.708,101826.66,22.94
$IMU,125087.725,-0.793,-7.507,-4.272,0.06640,-0.32861,0.97167,23.67
$MAG,125087.737,-0.435,-0.492,-0.342,21.5
$BARO,125087.748,101835.16,22.94
$HUM,125087.769,65.2,24.2
$BARO,125087.788,101827.00,22.94
$IMU,125087.802,0.732,-8.178,-10.925,0.09960,-0.30908,0.95312,23.65
$TIME,125087.810,38859.000,2338
$BARO,125087.828,101828.46,22.94
$MAG,125087.833,-0.450,-0.493,-0.333,21.3
$HUM,125087.849,65.3,24.2
$BARO,125087.868,101824.07,22.94
$IMU,125087.878,3.662,-1.525,-11.047,0.07568,-0.26025,0.93457,23.59
$BARO,125087.909,101831.58,22.94
$HUM,125087.930,65.3,24.2
$MAG,125087.930,-0.447,-0.492,-0.343,21.5
$BARO,125087.949,101827.46,22.95
$IMU,125087.955,3.112,0.000,-9.460,0.06542,-0.21728,0.95166,23.61
$BARO,125087.989,101820.88,22.94
$HUM,125088.010,65.3,24.2
$MAG,125088.026,-0.445,-0.490,-0.342,21.4
$BARO,125088.029,101827.19,22.94
$IMU,125088.031,-0.305,0.122,-10.070,0.07128,-0.24414,0.96289,23.65
$BARO,125088.069,101829.46,22.94
$HUM,125088.090,65.3,24.2
$IMU,125088.108,0.732,1.037,-8.483,0.06347,-0.23925,0.97509,23.65
$BARO,125088.110,101823.39,22.94
$MAG,125088.122,-0.453,-0.492,-0.343,21.3
$BARO,125088.150,101818.54,22.95
$HUM,125088.171,65.2,24.2
$IMU,125088.184,2.258,1.647,-6.042,0.05468,-0.22265,0.98730,23.64
$BARO,125088.190,101830.51,22.95
$MAG,125088.219,-0.442,-0.492,-0.336,21.4
$BARO,125088.230,101833.46,22.95
$HUM,125088.251,65.3,24.2
$IMU,125088.260,3.845,2.746,-2.441,0.04443,-0.20507,0.99218,23.65
$BARO,125088.271,101832.77,22.94
$BARO,125088.311,101835.55,22.94
$MAG,125088.315,-0.441,-0.499,-0.340,21.4
$HUM,125088.331,65.2,24.2
$IMU,125088.337,8.239,3.356,3.051,0.07617,-0.15136,0.99365,23.64
$BARO,125088.351,101832.31,22.95
$BARO,125088.391,101827.26,22.94
$HUM,125088.411,65.4,24.2
$MAG,125088.411,-0.430,-0.507,-0.340,21.5
$IMU,125088.413,11.901,5.187,7.385,0.08642,-0.10400,0.97656,23.66
$BARO,125088.431,101820.95,22.95
$BARO,125088.472,101832.12,22.95
$IMU,125088.490,8.361,5.981,7.690,0.11132,-0.08691,1.05371,23.68
$HUM,125088.492,65.3,24.2
$MAG,125088.507,-0.432,-0.511,-0.339,21.3
$BARO,125088.512,101834.04,22.95
$BARO,125088.552,101823.15,22.95
$IMU,125088.566,-0.488,9.948,2.990,0.00634,-0.20654,1.07421,23.63
$HUM,125088.572,65.4,24.2
$BARO,125088.592,101827.26,22.95
$MAG,125088.604,-0.411,-0.511,-0.345,21.3
$BARO,125088.633,101823.34,22.95
$VBAT,125088.636,3.942
$IMU,125088.643,-2.014,8.850,-5.798,-0.13671,-0.31640,1.01416,23.61
$HUM,125088.652,65.3,24.2
$BARO,125088.673,101817.69,22.95
$MAG,125088.700,-0.421,-0.519,-0.331,21.5
$BARO,125088.713,101817.30,22.95
$IMU,125088.719,6.835,1.464,-9.643,-0.15625,-0.32177,0.93408,23.64
$HUM,125088.732,65.4,24.2
$BARO,125088.753,101829.04,22.95
$BARO,125088.793,101821.07,22.95
$MAG,125088.796,-0.418,-0.522,-0.337,21.5
$IMU,125088.796,10.986,-1.892,-0.488,-0.15478,-0.22998,0.95605,23.63
$TIME,125088.810,38860.000,2338
$HUM,125088.813,65.2,24.2
$BARO,125088.834,101830.12,22.95
$IMU,125088.872,3.051,-6.469,9.033,-0.06250,-0.20605,1.00244,23.64
$BARO,125088.874,101822.73,22.95
$HUM,125088.893,65.4,24.2
$MAG,125088.893,-0.427,-0.529,-0.337,21.2
$BARO,125088.914,101828.53,22.95
$IMU,125088.948,-1.770,-4.516,13.671,-0.01318,-0.24414,0.98974,23.65
$BARO,125088.954,101827.92,22.95
$HUM,125088.973,65.3,24.2
$MAG,125088.989,-0.436,-0.513,-0.336,21.2
$BARO,125088.995,101823.73,22.95
$IMU,125089.025,0.976,-0.183,15.625,-0.02441,-0.19677,0.96435,23.59
$BARO,125089.035,101825.27,22.94
$HUM,125089.053,65.4,24.2
$BARO,125089.075,101815.88,22.95
$MAG,125089.085,-0.420,-0.511,-0.333,21.3
$IMU,125089.101,1.220,0.488,13.244,-0.04785,-0.14746,0.94873,23.65
$BARO,125089.115,101830.12,22.95
$HUM,125089.134,65.4,24.2
$BARO,125089.155,101831.31,22.95
$IMU,125089.178,-3.173,-0.366,9.704,-0.05371,-0.15625,0.96289,23.68
$MAG,125089.181,-0.429,-0.511,-0.336,21.5
$BARO,125089.196,101831.51,22.95
$HUM,125089.214,65.3,24.2
$BARO,125089.236,101826.80,22.95
$IMU,125089.254,-5.615,-2.136,6.591,-0.05908,-0.18066,0.98242,23.64
$BARO,125089.276,101830.92,22.95
$MAG,125089.278,-0.441,-0.505,-0.331,21.3
$HUM,125089.294,65.3,24.2
$BARO,125089.316,101833.31,22.95
$IMU,125089.331,-3.417,-4.821,2.624,-0.04003,-0.16992,0.98974,23.65
$BARO,125089.356,101832.12,22.95
$MAG,125089.374,-0.457,-0.499,-0.331,21.3
$HUM,125089.375,65.3,24.2
$BARO,125089.397,101825.12,22.95
$IMU,125089.407,-1.464,-6.347,-2.319,-0.05371,-0.14013,1.00195,23.67
$BARO,125089.437,101836.50,22.95
$HUM,125089.455,65.4,24.2
$MAG,125089.470,-0.462,-0.492,-0.331,21.0
$BARO,125089.477,101824.61,22.95
$IMU,125089.484,-0.305,-10.620,-4.760,-0.00390,-0.12744,1.01123,23.63
$BARO,125089.517,101829.00,22.95
$HUM,125089.535,65.4,24.2
$BARO,125089.557,101827.39,22.95
$IMU,125089.560,1.953,-11.291,2.685,0.02832,-0.09277,1.01074,23.65
$MAG,125089.567,-0.475,-0.496,-0.318,21.4
$BARO,125089.598,101830.58,22.95
$HUM,125089.615,65.4,24.3
$IMU,125089.636,-0.366,-11.352,6.896,0.02685,-0.12548,1.01464,23.65
$BARO,125089.638,101829.12,22.95
$VBAT,125089.638,3.934
$MAG,125089.663,-0.484,-0.502,-0.328,21.5
$BARO,125089.678,101833.46,22.96
$HUM,125089.696,65.4,24.2
$IMU,125089.713,-1.342,-11.657,3.967,0.00341,-0.15869,1.00292,23.65
$BARO,125089.718,101829.65,22.96
$BARO,125089.758,101829.73,22.95
$MAG,125089.759,-0.493,-0.499,-0.337,21.3
$HUM,125089.776,65.3,24.2
$IMU,125089.789,-6.530,-13.061,4.455,0.02050,-0.22607,1.06201,23.66
$BARO,125089.799,101825.19,22.95
$TIME,125089.810,38861.000,2338
$BARO,125089.839,101831.19,22.96
$MAG,125089.855,-0.507,-0.486,-0.318,21.3
$HUM,125089.856,65.4,24.2
$IMU,125089.866,-4.394,-16.906,3.112,0.06152,-0.27978,1.02539,23.68
$BARO,125089.879,101828.80,22.95
$BARO,125089.919,101825.00,22.95
$HUM,125089.936,65.4,24.2
$IMU,125089.942,2.746,-20.385,3.051,0.14062,-0.29101,0.92871,23.67
$MAG,125089.952,-0.529,-0.480,-0.309,21.5
$BARO,125089.960,101834.19,22.95
$BARO,125090.000,101816.03,22.96
$HUM,125090.017,65.4,24.2
$IMU,125090.019,8.178,-19.531,5.126,0.19384,-0.22412,0.90136,23.64
$BARO,125090.040,101827.07,22.96
$MAG,125090.048,-0.544,-0.487,-0.307,21.2
$BARO,125090.080,101821.29,22.96
$IMU,125090.095,1.281,-18.432,8.911,0.22705,-0.24316,0.96386,23.67
$HUM,125090.097,65.4,24.3
$BARO,125090.120,101830.38,22.96
$MAG,125090.144,-0.567,-0.493,-0.303,21.5
$BARO,125090.161,101829.26,22.96
$IMU,125090.171,-0.915,-15.991,13.183,0.23681,-0.28320,0.97119,23.67
$HUM,125090.177,65.4,24.2
$BARO,125090.201,101827.00,22.95
$MAG,125090.240,-0.571,-0.481,-0.295,21.5
$BARO,125090.241,101828.19,22.96
$IMU,125090.248,4.821,-14.038,15.380,0.25927,-0.22851,0.94287,23.67
$HUM,125090.258,65.5,24.2
$BARO,125090.281,101823.68,22.96
$BARO,125090.321,101835.11,22.96
$IMU,125090.324,4.760,-10.742,12.634,0.26953,-0.18750,0.93896,23.72
$MAG,125090.337,-0.589,-0.483,-0.283,21.5
$HUM,125090.338,65.5,24.2
$BARO,125090.362,101832.65,22.96
$IMU,125090.401,1.892,-7.141,9.521,0.28759,-0.19873,0.93896,23.69
$BARO,125090.402,101824.73,22.96
$HUM,125090.418,65.6,24.2
$MAG,125090.433,-0.591,-0.469,-0.288,21.5
$BARO,125090.442,101818.56,22.97
$IMU,125090.477,2.685,-3.295,8.544,0.30029,-0.18798,0.92285,23.65
$BARO,125090.482,101822.68,22.96
$HUM,125090.498,65.5,24.2
$BARO,125090.523,101827.07,22.96
$MAG,125090.529,-0.594,-0.475,-0.283,21.4
$IMU,125090.554,1.098,1.159,7.141,0.27050,-0.18505,0.95117,23.65
$BARO,125090.563,101829.46,22.96
$HUM,125090.579,65.5,24.2
$BARO,125090.603,101821.54,22.96
$MAG,125090.625,-0.586,-0.471,-0.279,21.2
$IMU,125090.630,1.586,2.136,7.324,0.27929,-0.17578,0.95898,23.65
$BARO,125090.643,101824.53,22.97
$VBAT,125090.645,3.947
$HUM,125090.659,65.5,24.2
$BARO,125090.683,101827.14,22.96
$IMU,125090.707,3.051,2.868,13.488,0.26416,-0.17773,0.97021,23.67
$MAG,125090.722,-0.579,-0.465,-0.294,21.5
$BARO,125090.724,101823.29,22.96
$HUM,125090.739,65.6,24.2
$BARO,125090.764,101830.38,22.96
$IMU,125090.783,4.699,1.831,15.625,0.20898,-0.18701,0.97998,23.70
$BARO,125090.804,101828.14,22.97
$TIME,125090.810,38862.000,2338
$MAG,125090.818,-0.591,-0.456,-0.280,21.2
$HUM,125090.819,65.4,24.2
$BARO,125090.844,101829.92,22.97
$IMU,125090.859,11.108,-2.685,13.244,0.18359,-0.17236,0.95507,23.69
$BARO,125090.885,101827.14,22.97
$HUM,125090.900,65.5,24.2
$MAG,125090.914,-0.595,-0.466,-0.286,21.4
$BARO,125090.925,101828.73,22.97
$IMU,125090.936,15.014,-6.408,20.629,0.26269,-0.18603,0.98632,23.68
$BARO,125090.965,101826.53,22.97
$HUM,125090.980,65.7,24.3
$BARO,125091.005,101821.02,22.97
$MAG,125091.010,-0.604,-0.450,-0.279,21.4
$IMU,125091.012,12.573,-3.601,34.606,0.31787,-0.24511,1.06835,23.64
$BARO,125091.045,101829.68,22.97
$HUM,125091.060,65.7,24.2
$BARO,125091.086,101824.83,22.97
$IMU,125091.089,16.601,1.586,26.489,0.22656,-0.27099,0.96630,23.69
$MAG,125091.106,-0.600,-0.466,-0.271,21.4
$BARO,125091.126,101831.60,22.97
$HUM,125091.140,65.7,24.2
$IMU,125091.165,18.615,10.009,18.249,0.13525,-0.13818,1.03906,23.60
$BARO,125091.166,101834.92,22.97
$MAG,125091.203,-0.592,-0.456,-0.283,21.5
$BARO,125091.206,101820.56,22.97
$HUM,125091.221,65.6,24.2
$IMU,125091.242,12.634,11.413,27.038,0.12988,-0.13916,1.02246,23.68
$BARO,125091.246,101831.41,22.97
$BARO,125091.287,101833.19,22.97
$MAG,125091.299,-0.591,-0.457,-0.282,21.4
$HUM,125091.301,65.7,24.2
$IMU,125091.318,17.639,9.948,26.184,0.12890,-0.04345,0.93212,23.66
$BARO,125091.327,101825.14,22.97
$BARO,125091.367,101833.87,22.97
$HUM,125091.381,65.8,24.2
$IMU,125091.394,12.634,10.070,22.460,0.11279,0.02734,0.91894,23.68
$MAG,125091.395,-0.586,-0.465,-0.286,21.2
$BARO,125091.407,101820.22,22.97
$BARO,125091.448,101828.61,22.97
$HUM,125091.462,65.7,24.2
$IMU,125091.471,1.403,6.652,10.375,0.06982,0.00732,0.93505,23.70
$BARO,125091.488,101818.83,22.97
$MAG,125091.491,-0.570,-0.459,-0.289,21.3
$BARO,125091.528,101831.73,22.97
$HUM,125091.542,65.7,24.2
$IMU,125091.547,-1.647,-0.122,-5.737,0.06005,0.01025,0.93945,23.67
$BARO,125091.568,101825.80,22.97
$MAG,125091.588,-0.585,-0.460,-0.286,21.5
$BARO,125091.608,101840.04,22.98
$HUM,125091.622,65.7,24.2
$IMU,125091.624,-6.286,-4.638,-7.446,0.08935,0.01269,0.99658,23.69
$VBAT,125091.647,3.947
$BARO,125091.649,101832.80,22.97
$MAG,125091.684,-0.591,-0.454,-0.282,21.2
$BARO,125091.689,101829.60,22.97
$IMU,125091.700,-10.131,-9.887,-7.202,0.14111,-0.05566,1.01416,23.67
$HUM,125091.702,65.8,24.2
$BARO,125091.729,101837.26,22.98
$BARO,125091.769,101826.80,22.97
$IMU,125091.777,-5.310,-15.014,-5.249,0.26513,-0.03417,1.05761,23.70
$MAG,125091.780,-0.598,-0.445,-0.273,21.3
$HUM,125091.783,65.6,24.2
$BARO,125091.809,101826.87,22.97
$TIME,125091.810,38863.000,2338
$BARO,125091.850,101829.60,22.97
$IMU,125091.853,-4.394,-8.850,-0.427,0.22363,0.00781,1.13964,23.70
$HUM,125091.863,65.6,24.2
$MAG,125091.876,-0.606,-0.441,-0.267,21.5
$BARO,125091.890,101833.19,22.97
$BARO,125091.930,101832.80,22.97
$IMU,125091.930,-15.258,-4.516,-2.746,0.16259,-0.28320,1.00781,23.67
$HUM,125091.943,65.8,24.2
$BARO,125091.970,101829.73,22.98
$MAG,125091.973,-0.613,-0.430,-0.271,21.4
$IMU,125092.006,-10.192,-4.760,-0.915,0.17041,-0.35253,0.92968,23.69
$BARO,125092.010,101828.07,22.98
$HUM,125092.023,65.7,24.3
$BARO,125092.051,101827.02,22.97
$MAG,125092.069,-0.618,-0.429,-0.271,21.5
$IMU,125092.082,-4.577,-5.249,-3.112,0.16552,-0.28613,0.97558,23.72
$BARO,125092.091,101825.10,22.97
$HUM,125092.104,65.7,24.2
$BARO,125092.131,101821.15,22.97
$IMU,125092.159,-4.577,-6.591,1.403,0.15966,-0.33251,0.97802,23.67
$MAG,125092.165,-0.621,-0.432,-0.255,21.2
$BARO,125092.171,101830.07,22.98
$HUM,125092.184,65.8,24.2
$BARO,125092.211,101829.07,22.97
$IMU,125092.235,7.629,-8.911,12.145,0.20751,-0.24365,0.93212,23.71
$BARO,125092.252,101827.87,22.97
$MAG,125092.262,-0.616,-0.421,-0.256,21.4
$HUM,125092.264,65.8,24.3
$BARO,125092.292,101822.15,22.98
$IMU,125092.312,10.009,-7.751,19.531,0.27050,-0.16650,0.93798,23.70
$BARO,125092.332,101830.07,22.98
$HUM,125092.344,65.8,24.3
$MAG,125092.358,-0.634,-0.409,-0.249,21.4
$BARO,125092.372,101829.07,22.98
