$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,0840d28292046f002a4fd0b3
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,104773.553,101648.79,14.16
$IMU,104773.563,-17.089,-18.493,-0.366,0.60839,0.26220,-0.24658,14.73
$HUM,104773.583,62.9,15.0
$BARO,104773.594,101658.59,14.16
$MAG,104773.606,-0.534,-0.897,0.480,12.3
$BARO,104773.634,101649.45,14.17
$IMU,104773.640,-25.024,2.929,-31.982,0.34423,0.25683,-0.34521,14.72
$HUM,104773.663,62.8,15.0
$BARO,104773.674,101645.45,14.17
$MAG,104773.701,-0.472,-0.904,0.469,12.3
$BARO,104773.715,101653.18,14.17
$IMU,104773.716,-7.385,-9.521,-67.443,0.80761,0.91503,-0.44775,14.71
$HUM,104773.744,63.0,15.0
$BARO,104773.755,101652.06,14.18
$IMU,104773.792,-28.991,-17.822,-47.729,0.45947,1.27685,-0.55810,14.75
$BARO,104773.795,101655.32,14.17
$MAG,104773.797,-0.412,-0.930,0.430,12.3
$HUM,104773.824,62.8,15.1
$BARO,104773.835,101658.39,14.17
$IMU,104773.869,-87.951,-65.551,-91.064,0.26416,1.63378,-0.63134,14.72
$BARO,104773.876,101658.00,14.17
$MAG,104773.892,-0.258,-0.945,0.300,12.3
$HUM,104773.904,63.0,15.1
$BARO,104773.916,101653.76,14.17
$IMU,104773.945,-146.911,-86.425,-176.330,0.23925,1.62988,-0.37548,14.72
$BARO,104773.956,101658.54,14.17
$HUM,104773.985,62.8,15.0
$MAG,104773.988,-0.102,-0.853,0.147,12.3
$BARO,104773.997,101650.50,14.17
$IMU,104774.022,-168.395,-59.570,-203.613,0.06445,1.16503,0.04345,14.71
$BARO,104774.037,101662.08,14.17
$HUM,104774.065,62.7,15.0
$BARO,104774.077,101652.91,14.18
$MAG,104774.083,-0.055,-0.696,-0.015,12.3
$IMU,104774.098,-186.035,-77.819,-153.869,-0.21533,0.71582,0.10058,14.72
$BARO,104774.118,101650.08,14.17
$HUM,104774.145,62.3,15.1
$BARO,104774.158,101664.49,14.18
$IMU,104774.175,-160.461,-117.492,-111.694,-0.32031,0.38476,0.15625,14.74
$MAG,104774.179,-0.111,-0.573,-0.120,12.2
$BARO,104774.198,101657.42,14.18
$HUM,104774.226,62.3,15.1
$BARO,104774.238,101660.56,14.18
$IMU,104774.251,-74.768,-65.124,-108.093,-0.06347,0.29882,0.46044,14.73
$MAG,104774.274,-0.132,-0.541,-0.153,12.3
$BARO,104774.279,101662.61,14.18
$VBAT,104774.299,3.987
$HUM,104774.306,62.3,15.1
$BARO,104774.319,101654.76,14.18
$IMU,104774.327,-16.967,-16.784,-24.597,-0.05273,0.33349,0.53222,14.72
$BARO,104774.359,101654.57,14.19
$MAG,104774.370,-0.124,-0.568,-0.129,12.2
$TIME,104774.379,38761.000,2336
$HUM,104774.386,62.3,15.1
$BARO,104774.400,101663.20,14.19
$IMU,104774.404,33.203,33.325,8.056,-0.73632,0.80419,0.82177,14.73
$BARO,104774.440,101653.45,14.19
$MAG,104774.465,-0.090,-0.519,-0.108,12.2
$HUM,104774.467,62.4,15.0
$BARO,104774.480,101659.98,14.18
$IMU,104774.480,-3.906,42.114,-56.396,-0.73730,0.76513,0.95458,14.74
$BARO,104774.520,101658.35,14.19
$HUM,104774.547,62.5,15.1
$IMU,104774.557,-67.077,32.226,-96.679,-0.51220,0.37939,0.57128,14.72
$BARO,104774.561,101653.06,14.19
$MAG,104774.561,-0.054,-0.418,-0.087,12.3
$BARO,104774.601,101653.06,14.19
$HUM,104774.627,62.4,15.0
$IMU,104774.633,-59.570,11.169,-92.895,-0.74755,0.31542,0.43554,14.72
$BARO,104774.641,101663.54,14.19
$MAG,104774.656,-0.076,-0.325,-0.100,12.2
$BARO,104774.682,101655.01,14.19
$HUM,104774.708,62.3,15.1
$IMU,104774.709,-40.344,-63.415,-96.740,-0.87548,0.12500,0.47705,14.73
$BARO,104774.722,101646.65,14.19
$MAG,104774.752,-0.183,-0.258,-0.136,12.2
$BARO,104774.762,101645.60,14.19
$IMU,104774.786,-42.053,-135.864,-61.157,-0.73046,-0.02343,1.02099,14.76
$HUM,104774.788,62.3,15.1
$BARO,104774.803,101655.42,14.19
$BARO,104774.843,101652.93,14.19
$MAG,104774.847,-0.331,-0.175,-0.133,12.2
$IMU,104774.862,-66.284,-144.897,-80.871,-0.19677,-0.30957,1.22070,14.73
$HUM,104774.868,62.3,15.0
$BARO,104774.883,101654.30,14.19
$BARO,104774.924,101654.10,14.19
$IMU,104774.939,-80.993,-125.183,-87.951,0.31738,-0.64062,0.62011,14.72
$MAG,104774.943,-0.462,-0.111,-0.069,12.2
$HUM,104774.948,62.5,15.1
$BARO,104774.964,101645.09,14.19
$BARO,104775.004,101645.87,14.19
$IMU,104775.015,-46.569,-70.983,-69.335,0.97558,-0.55029,0.20605,14.72
$HUM,104775.029,62.5,15.0
$MAG,104775.038,-0.465,-0.112,-0.066,12.2
$BARO,104775.044,101646.13,14.20
$BARO,104775.085,101653.40,14.20
$IMU,104775.092,-7.995,33.813,5.004,0.27636,-0.32812,0.52685,14.73
$HUM,104775.109,62.4,15.0
$BARO,104775.125,101641.23,14.20
$MAG,104775.134,-0.442,-0.096,-0.057,12.3
$BARO,104775.165,101656.54,14.20
$IMU,104775.168,-21.789,48.767,5.432,-0.04785,-0.43066,0.75146,14.77
$HUM,104775.189,62.4,15.0
$BARO,104775.206,101645.94,14.20
$MAG,104775.229,-0.388,-0.097,-0.066,12.4
$IMU,104775.244,0.122,44.006,26.916,-0.22656,-0.77685,0.88330,14.78
$BARO,104775.246,101647.91,14.20
$HUM,104775.270,62.4,15.0
$BARO,104775.286,101642.33,14.19
$VBAT,104775.307,3.995
$IMU,104775.321,31.494,9.826,47.058,-0.33349,-0.60205,1.36230,14.74
$MAG,104775.324,-0.370,-0.115,-0.093,12.3
$BARO,104775.327,101659.93,14.20
$HUM,104775.350,62.3,15.1
$BARO,104775.367,101650.45,14.20
$TIME,104775.379,38762.000,2336
$IMU,104775.397,35.095,22.155,9.521,-0.22851,-0.84228,1.50097,14.77
$BARO,104775.407,101649.62,14.21
$MAG,104775.420,-0.343,-0.160,-0.118,12.3
$HUM,104775.430,62.3,15.1
$BARO,104775.447,101641.31,14.20
$IMU,104775.474,63.354,25.146,-14.892,-0.59082,-0.76562,1.17480,14.75
$BARO,104775.488,101649.35,14.20
$HUM,104775.511,62.3,15.1
$MAG,104775.515,-0.360,-0.210,-0.171,12.3
$BARO,104775.528,101644.50,14.21
$IMU,104775.550,84.411,-17.578,-0.549,-0.46435,-0.32128,1.01757,14.74
$BARO,104775.568,101640.65,14.21
$HUM,104775.591,62.2,15.1
$BARO,104775.609,101644.04,14.20
$MAG,104775.611,-0.396,-0.265,-0.211,12.2
$IMU,104775.627,82.458,-42.297,-5.798,-0.18554,-0.26562,0.55908,14.75
$BARO,104775.649,101633.70,14.21
$HUM,104775.671,62.1,15.0
$BARO,104775.689,101643.33,14.21
$IMU,104775.703,76.965,-58.349,5.554,0.21240,-0.35791,0.19775,14.75
$MAG,104775.706,-0.427,-0.321,-0.234,12.3
$BARO,104775.730,101647.45,14.21
$HUM,104775.751,62.2,15.1
$BARO,104775.770,101647.45,14.21
$IMU,104775.779,77.453,-28.808,-10.131,-0.03808,-0.12255,0.28564,14.77
$MAG,104775.802,-0.454,-0.384,-0.261,12.3
$BARO,104775.810,101648.96,14.21
$HUM,104775.832,62.2,15.1
$BARO,104775.851,101643.40,14.21
$IMU,104775.856,85.205,-33.203,-22.033,0.21142,0.67626,0.85107,14.74
$BARO,104775.891,101643.14,14.21
$MAG,104775.897,-0.487,-0.433,-0.268,12.4
$HUM,104775.912,62.1,15.1
$BARO,104775.931,101646.74,14.21
$IMU,104775.932,40.161,-17.639,-23.193,0.31982,1.17822,1.25683,14.75
$BARO,104775.971,101646.74,14.21
$HUM,104775.992,62.1,15.1
$MAG,104775.993,-0.484,-0.417,-0.262,12.3
$IMU,104776.009,-21.362,-7.873,-12.268,0.33447,0.00146,0.91796,14.75
$BARO,104776.012,101645.82,14.22
$BARO,104776.052,101644.99,14.21
$HUM,104776.073,62.0,15.0
$IMU,104776.085,14.221,9.033,-43.457,-0.13964,-0.11035,0.62500,14.74
$MAG,104776.088,-0.474,-0.439,-0.273,12.3
$BARO,104776.092,101651.13,14.22
$BARO,104776.133,101640.53,14.22
$HUM,104776.153,62.1,15.1
$IMU,104776.161,51.269,-6.774,-31.433,0.00146,0.38085,0.54101,14.75
$BARO,104776.173,101641.50,14.22
$MAG,104776.184,-0.471,-0.478,-0.288,12.3
$BARO,104776.213,101647.99,14.22
$HUM,104776.233,62.1,15.1
$IMU,104776.238,43.212,-11.169,-10.375,0.26611,0.74707,0.85205,14.76
$BARO,104776.254,101639.04,14.22
$MAG,104776.279,-0.472,-0.490,-0.291,12.4
$BARO,104776.294,101648.50,14.21
$VBAT,104776.313,3.985
$HUM,104776.314,62.0,15.0
$IMU,104776.314,22.216,7.873,-7.507,0.29931,0.96728,1.20751,14.77
$BARO,104776.334,101645.31,14.22
$BARO,104776.374,101636.21,14.22
$MAG,104776.375,-0.435,-0.507,-0.297,12.3
$TIME,104776.379,38763.000,2336
$IMU,104776.391,14.038,32.470,2.197,-0.08691,0.46972,1.25732,14.78
$HUM,104776.394,62.1,15.1
$BARO,104776.415,101649.35,14.22
$BARO,104776.455,101638.94,14.22
$IMU,104776.467,35.705,28.869,1.892,-0.32275,0.53320,1.00878,14.75
$MAG,104776.470,-0.420,-0.541,-0.292,12.3
$HUM,104776.474,62.0,15.1
$BARO,104776.495,101645.96,14.22
$BARO,104776.536,101646.77,14.22
$IMU,104776.544,38.085,4.333,9.155,-0.00878,0.33447,0.71630,14.76
$HUM,104776.555,62.0,15.1
$MAG,104776.566,-0.415,-0.532,-0.273,12.4
$BARO,104776.576,101648.72,14.23
$BARO,104776.616,101642.89,14.23
$IMU,104776.620,42.419,0.610,11.901,0.06738,0.38330,0.47802,14.75
$HUM,104776.635,62.0,15.1
$BARO,104776.657,101645.38,14.22
$MAG,104776.661,-0.405,-0.555,-0.238,12.2
$IMU,104776.696,38.330,6.469,8.361,0.04296,0.67919,0.43212,14.77
$BARO,104776.697,101643.04,14.23
$HUM,104776.715,62.1,15.1
$BARO,104776.737,101646.57,14.22
$MAG,104776.757,-0.405,-0.565,-0.244,12.3
$IMU,104776.773,13.610,10.437,-2.807,-0.27783,1.04638,0.71142,14.72
$BARO,104776.777,101645.50,14.22
$HUM,104776.796,62.1,15.0
$BARO,104776.818,101648.60,14.23
$IMU,104776.849,-17.028,-14.526,-15.197,-0.13183,0.99218,0.99023,14.79
$MAG,104776.852,-0.423,-0.556,-0.232,12.5
$BARO,104776.858,101642.23,14.23
$HUM,104776.876,62.0,15.1
$BARO,104776.898,101647.35,14.23
$IMU,104776.926,-25.451,-27.587,-18.066,0.25146,0.82421,1.02783,14.77
$BARO,104776.939,101646.30,14.24
$MAG,104776.948,-0.450,-0.544,-0.250,12.3
$HUM,104776.956,62.0,15.1
$BARO,104776.979,101651.28,14.22
$IMU,104777.002,-42.663,-20.019,-1.708,0.19433,0.92822,0.75976,14.79
$BARO,104777.019,101640.94,14.23
$HUM,104777.036,62.0,15.1
$MAG,104777.043,-0.457,-0.465,-0.259,12.4
$BARO,104777.060,101643.28,14.23
$IMU,104777.079,-87.158,-10.986,6.103,0.18359,0.30175,0.34814,14.75
$BARO,104777.100,101646.89,14.24
$HUM,104777.117,62.0,15.1
$MAG,104777.139,-0.460,-0.409,-0.276,12.3
$BARO,104777.140,101643.28,14.23
$IMU,104777.155,-83.923,5.432,-4.821,0.08544,0.07470,0.47509,14.77
$BARO,104777.180,101641.41,14.24
$HUM,104777.197,62.0,15.1
$BARO,104777.221,101645.72,14.24
$IMU,104777.231,-50.170,10.803,-6.896,0.15820,0.16162,0.81054,14.71
$MAG,104777.234,-0.444,-0.390,-0.288,12.3
$BARO,104777.261,101639.94,14.23
$HUM,104777.277,62.2,15.1
$BARO,104777.301,101645.52,14.24
$IMU,104777.308,-25.817,15.380,1.159,-0.04882,0.26464,1.27099,14.74
$VBAT,104777.322,4.001
$MAG,104777.330,-0.441,-0.388,-0.294,12.3
$BARO,104777.342,101637.60,14.23
$HUM,104777.358,62.0,15.1
$TIME,104777.379,38764.000,2336
$BARO,104777.382,101651.28,14.24
$IMU,104777.384,-3.906,12.878,11.230,-0.13720,0.37597,1.44042,14.78
$BARO,104777.422,101647.55,14.24
$MAG,104777.426,-0.427,-0.393,-0.288,12.3
$HUM,104777.438,62.0,15.1
$IMU,104777.461,9.826,8.972,25.695,-0.23730,0.11718,1.11083,14.79
$BARO,104777.463,101637.68,14.24
$BARO,104777.503,101638.46,14.24
$HUM,104777.518,62.1,15.1
$MAG,104777.521,-0.432,-0.418,-0.298,12.2
$IMU,104777.537,22.216,-13.305,24.658,-0.14941,0.33007,0.83251,14.81
$BARO,104777.543,101643.82,14.24
$BARO,104777.583,101642.84,14.24
$HUM,104777.599,62.1,15.0
$IMU,104777.613,13.488,-2.136,24.719,0.18359,0.14550,0.69531,14.75
$MAG,104777.617,-0.414,-0.417,-0.309,12.2
$BARO,104777.624,101629.49,14.24
$BARO,104777.664,101642.77,14.24
$HUM,104777.679,62.1,15.1
$IMU,104777.690,17.700,35.949,25.451,-0.05664,0.30078,0.70654,14.79
$BARO,104777.704,101640.87,14.24
$MAG,104777.712,-0.384,-0.429,-0.322,12.2
$BARO,104777.745,101637.41,14.24
$HUM,104777.759,62.0,15.1
$IMU,104777.766,11.108,14.953,10.559,-0.23193,0.57714,0.90136,14.77
$BARO,104777.785,101639.77,14.25
$MAG,104777.808,-0.393,-0.421,-0.313,12.2
$BARO,104777.825,101631.46,14.24
$HUM,104777.839,62.0,15.1
$IMU,104777.843,-15.441,-18.127,-0.671,-0.04101,0.59667,1.22753,14.75
$BARO,104777.865,101642.53,14.25
$MAG,104777.903,-0.424,-0.399,-0.306,12.3
$BARO,104777.906,101640.63,14.25
$IMU,104777.919,-24.719,-22.583,-9.887,0.21044,0.15429,1.28515,14.82
$HUM,104777.920,62.1,15.1
$BARO,104777.946,101640.63,14.25
$BARO,104777.986,101646.72,14.25
$IMU,104777.996,-6.958,-13.793,-19.470,0.31298,0.36279,1.15380,14.79
$MAG,104777.999,-0.430,-0.406,-0.315,12.4
$HUM,104778.000,62.1,15.1
$BARO,104778.027,101654.37,14.25
$BARO,104778.067,101641.14,14.25
$IMU,104778.072,-13.061,-0.488,-28.015,0.07714,0.13720,0.84277,14.78
$HUM,104778.080,61.9,15.0
$MAG,104778.094,-0.438,-0.391,-0.309,12.5
$BARO,104778.107,101645.52,14.25
$BARO,104778.148,101641.87,14.25
$IMU,104778.148,-0.915,-2.624,-30.151,-0.03662,0.20800,0.68701,14.81
$HUM,104778.161,62.0,15.1
$BARO,104778.188,101647.89,14.25
$MAG,104778.190,-0.451,-0.387,-0.292,12.3
$IMU,104778.225,2.807,-8.789,-19.226,0.02392,0.03857,0.61035,14.80
$BARO,104778.228,101647.57,14.25
$HUM,104778.241,62.0,15.1
$BARO,104778.269,101651.03,14.25
$MAG,104778.285,-0.450,-0.421,-0.285,12.3
$IMU,104778.301,32.836,-5.371,-13.488,0.27929,0.35253,0.95361,14.77
$BARO,104778.309,101640.82,14.25
$HUM,104778.321,61.9,15.1
$VBAT,104778.338,3.998
$BARO,104778.349,101647.96,14.25
$IMU,104778.378,43.518,11.108,-2.502,0.13867,0.67187,1.29980,14.79
$TIME,104778.379,38765.000,2336
$MAG,104778.381,-0.433,-0.448,-0.286,12.3
$BARO,104778.389,101643.43,14.26
$HUM,104778.401,62.0,15.1
$BARO,104778.430,101642.26,14.25
$IMU,104778.454,32.958,20.568,-10.437,-0.19384,0.55517,1.13476,14.80
$BARO,104778.470,101639.99,14.26
$MAG,104778.476,-0.408,-0.466,-0.283,12.4
$HUM,104778.482,62.0,15.1
$BARO,104778.510,101640.38,14.26
$IMU,104778.530,4.760,28.198,-20.629,-0.38720,0.56103,1.03662,14.83
$BARO,104778.551,101647.57,14.26
$HUM,104778.562,62.0,15.1
$MAG,104778.572,-0.406,-0.439,-0.276,12.2
$BARO,104778.591,101639.38,14.26
$IMU,104778.607,-16.296,15.441,16.357,-0.17675,0.15576,0.61425,14.86
$BARO,104778.631,101635.46,14.26
$HUM,104778.642,61.9,15.1
$MAG,104778.667,-0.393,-0.433,-0.280,12.3
$BARO,104778.672,101640.77,14.26
$IMU,104778.683,-0.610,1.159,48.095,-0.00097,0.27441,0.53906,14.84
$BARO,104778.712,101638.41,14.26
$HUM,104778.723,61.9,15.1
$BARO,104778.752,101637.24,14.26
$IMU,104778.760,2.258,5.493,39.001,-0.07763,0.44140,0.68408,14.84
$MAG,104778.763,-0.385,-0.435,-0.292,12.4
$BARO,104778.793,101642.60,14.27
$HUM,104778.803,61.9,15.1
$BARO,104778.833,101639.19,14.26
$IMU,104778.836,-5.920,4.028,13.366,-0.22460,0.70312,1.13281,14.80
$MAG,104778.858,-0.394,-0.424,-0.277,12.5
$BARO,104778.873,101642.01,14.26
$HUM,104778.883,62.0,15.1
$BARO,104778.913,101638.87,14.26
$IMU,104778.913,-18.859,-18.005,-6.652,0.01171,0.39501,1.31738,14.80
$BARO,104778.954,101638.99,14.26
$MAG,104778.954,-0.432,-0.436,-0.282,12.3
$HUM,104778.964,62.0,15.1
$IMU,104778.989,-0.976,-30.639,-25.085,0.26416,0.36279,1.25927,14.79
$BARO,104778.994,101643.60,14.27
$BARO,104779.034,101644.77,14.27
$HUM,104779.044,61.9,15.1
$MAG,104779.049,-0.448,-0.445,-0.265,12.4
$IMU,104779.065,6.225,-26.184,-26.977,0.27978,0.30957,0.89599,14.81
$BARO,104779.075,101646.72,14.27
$BARO,104779.115,101645.35,14.26
$HUM,104779.124,61.8,15.1
$IMU,104779.142,16.723,-11.352,-33.264,0.12402,0.31884,0.49267,14.83
$MAG,104779.145,-0.448,-0.459,-0.264,12.4
$BARO,104779.155,101645.55,14.27
$BARO,104779.196,101640.31,14.27
$HUM,104779.204,61.9,15.1
$IMU,104779.218,12.939,-4.821,-36.010,0.01855,0.29199,0.48535,14.81
$BARO,104779.236,101640.89,14.27
$MAG,104779.240,-0.463,-0.456,-0.259,12.3
$BARO,104779.276,101635.41,14.27
$HUM,104779.285,61.9,15.1
$IMU,104779.295,19.958,-9.155,-28.808,0.06591,0.51855,0.73828,14.84
$BARO,104779.316,101641.62,14.27
$MAG,104779.336,-0.469,-0.489,-0.262,12.3
$VBAT,104779.343,3.993
$BARO,104779.357,101644.62,14.27
$HUM,104779.365,61.8,15.2
$IMU,104779.371,20.263,-10.559,-10.620,0.15136,1.04833,1.25537,14.79
$TIME,104779.379,38766.000,2336
$BARO,104779.397,101641.70,14.27
$MAG,104779.431,-0.463,-0.474,-0.258,12.3
$BARO,104779.437,101643.14,14.28
$HUM,104779.445,61.9,15.1
$IMU,104779.448,-4.577,1.892,2.014,-0.15234,0.57958,1.18457,14.86
$BARO,104779.478,101640.97,14.27
$BARO,104779.518,101638.04,14.27
$IMU,104779.524,-18.493,3.601,-6.469,-0.29345,0.30859,1.05029,14.83
$HUM,104779.526,61.9,15.1
$MAG,104779.527,-0.477,-0.472,-0.265,12.3
$BARO,104779.558,101642.23,14.28
$BARO,104779.599,101639.33,14.27
$IMU,104779.600,-3.540,-7.995,11.108,0.03710,0.25878,0.67724,14.85
$HUM,104779.606,61.9,15.2
$MAG,104779.622,-0.486,-0.457,-0.256,12.4
$BARO,104779.639,101630.19,14.27
$IMU,104779.677,5.310,-2.380,32.714,0.14062,0.26708,0.56689,14.84
$BARO,104779.679,101643.33,14.27
$HUM,104779.686,61.8,15.1
$MAG,104779.718,-0.469,-0.454,-0.255,12.3
$BARO,104779.719,101634.31,14.27
$IMU,104779.753,20.996,11.657,34.179,0.06738,0.35888,0.64990,14.81
$BARO,104779.760,101626.20,14.27
$HUM,104779.767,61.8,15.1
$BARO,104779.800,101639.41,14.27
$MAG,104779.813,-0.448,-0.472,-0.259,12.3
$IMU,104779.830,34.973,18.310,24.536,-0.14160,0.66894,1.01416,14.85
$BARO,104779.840,101647.45,14.27
$HUM,104779.847,61.8,15.1
$BARO,104779.881,101637.65,14.27
$IMU,104779.906,30.517,4.394,1.037,-0.01953,0.68066,1.07031,14.79
$MAG,104779.909,-0.445,-0.525,-0.255,12.4
$BARO,104779.921,101638.31,14.28
$HUM,104779.927,61.9,15.1
$BARO,104779.961,101636.60,14.28
$IMU,104779.982,25.085,-7.385,-9.521,0.34423,0.88427,1.21728,14.83
$BARO,104780.002,101638.94,14.28
$MAG,104780.004,-0.468,-0.529,-0.247,12.2
$HUM,104780.007,61.8,15.1
$BARO,104780.042,101642.04,14.28
$IMU,104780.059,-7.385,-3.356,10.559,0.39550,0.62744,1.00097,14.81
$BARO,104780.082,101641.65,14.28
$HUM,104780.088,61.8,15.1
$MAG,104780.100,-0.451,-0.511,-0.259,12.3
$BARO,104780.123,101638.63,14.29
$IMU,104780.135,-12.573,18.920,15.563,0.22802,0.36816,0.53710,14.83
$BARO,104780.163,101637.92,14.28
$HUM,104780.168,61.9,15.1
$MAG,104780.195,-0.391,-0.489,-0.258,12.3
$BARO,104780.203,101638.94,14.28
$IMU,104780.212,-9.460,51.208,16.906,0.07861,0.27587,0.36865,14.83
$BARO,104780.244,101641.89,14.28
$HUM,104780.248,61.8,15.1
$BARO,104780.284,101645.31,14.29
$IMU,104780.288,2.807,70.617,31.311,-0.02001,0.49853,0.47558,14.84
$MAG,104780.291,-0.331,-0.501,-0.255,12.4
$BARO,104780.324,101634.24,14.28
$HUM,104780.329,61.8,15.1
$VBAT,104780.355,3.998
$IMU,104780.365,2.990,64.392,47.607,0.08789,1.04443,0.87158,14.83
$BARO,104780.364,101645.82,14.28
$TIME,104780.379,38767.000,2336
$MAG,104780.386,-0.282,-0.532,-0.250,12.2
$BARO,104780.405,101635.38,14.29
$HUM,104780.409,61.7,15.2
$IMU,104780.441,-20.446,78.796,72.509,-0.00781,1.06884,1.01757,14.84
$BARO,104780.445,101641.58,14.29
$MAG,104780.482,-0.180,-0.523,-0.240,12.4
$BARO,104780.485,101640.21,14.29
$HUM,104780.489,61.9,15.1
$IMU,104780.517,-34.606,130.310,93.017,-0.54101,0.61914,0.71386,14.85
$BARO,104780.526,101639.43,14.29
$BARO,104780.566,101637.85,14.29
$HUM,104780.569,61.8,15.1
$MAG,104780.577,-0.075,-0.561,-0.193,12.3
$IMU,104780.594,-18.493,147.705,117.675,-0.67431,0.75292,0.50097,14.88
$BARO,104780.606,101633.92,14.29
$BARO,104780.647,101646.38,14.29
$HUM,104780.650,62.0,15.1
$IMU,104780.670,-26.611,143.615,145.874,-0.61523,0.71679,0.38574,14.86
$MAG,104780.673,0.000,-0.618,-0.115,12.4
$BARO,104780.687,101648.91,14.29
$BARO,104780.727,101637.07,14.29
$HUM,104780.730,62.1,15.1
$IMU,104780.747,-45.837,119.995,154.418,-0.55517,0.55761,0.46484,14.90
$BARO,104780.767,101637.60,14.30
$MAG,104780.768,0.012,-0.682,-0.081,12.2
$BARO,104780.808,101630.73,14.30
$HUM,104780.810,62.0,15.1
$IMU,104780.823,-44.677,87.890,131.286,-0.53808,0.47021,0.59619,14.83
$BARO,104780.848,101643.36,14.29
$MAG,104780.864,-0.010,-0.732,-0.054,12.5
$BARO,104780.888,101635.38,14.29
$HUM,104780.891,62.0,15.2
$IMU,104780.899,-25.146,50.354,99.487,-0.61621,0.68994,0.85302,14.88
$BARO,104780.929,101645.18,14.29
$MAG,104780.959,-0.054,-0.757,-0.067,12.4
$BARO,104780.969,101635.38,14.29
$HUM,104780.971,62.0,15.1
$IMU,104780.976,-27.099,7.385,68.359,-0.06152,0.79589,1.17529,14.85
$BARO,104781.009,101636.21,14.30
$BARO,104781.050,101638.58,14.30
$HUM,104781.051,62.0,15.1
$IMU,104781.052,-39.672,33.569,65.856,-0.15332,0.47802,1.12744,14.84
$MAG,104781.055,-0.070,-0.778,-0.060,12.5
$BARO,104781.090,101627.97,14.30
$IMU,104781.129,-3.601,37.414,59.448,-0.20800,0.38525,0.71191,14.86
$BARO,104781.130,101623.47,14.30
$HUM,104781.131,62.0,15.2
$MAG,104781.150,-0.091,-0.784,-0.037,12.3
$BARO,104781.170,101628.24,14.30
$IMU,104781.205,20.141,19.531,59.509,0.00146,0.41601,0.45800,14.82
$BARO,104781.211,101630.14,14.30
$HUM,104781.212,62.0,15.1
$MAG,104781.246,-0.126,-0.801,-0.007,12.3
$BARO,104781.251,101637.99,14.30
$IMU,104781.282,18.249,29.479,72.204,0.10693,0.54736,0.58105,14.86
$BARO,104781.291,101633.17,14.30
$HUM,104781.292,62.1,15.2
$BARO,104781.332,101631.85,14.31
$MAG,104781.341,-0.181,-0.829,0.001,12.4
$IMU,104781.358,3.906,42.358,80.566,0.07080,0.82373,0.87988,14.86
$VBAT,104781.360,3.992
$BARO,104781.372,101638.26,14.30
$HUM,104781.372,62.1,15.1
$TIME,104781.379,38768.000,2336
$BARO,104781.412,101635.77,14.31
$IMU,104781.434,-18.981,49.560,66.467,-0.06982,0.82568,1.03125,14.84
$MAG,104781.437,-0.204,-0.825,0.000,12.3
$BARO,104781.453,101632.56,14.30
$HUM,104781.453,62.0,15.1
$BARO,104781.493,101634.73,14.30
$IMU,104781.511,-28.808,61.828,42.724,-0.23779,0.37695,0.87548,14.84
$MAG,104781.532,-0.220,-0.816,0.003,12.3
$BARO,104781.533,101641.80,14.30
$HUM,104781.533,62.1,15.2
$BARO,104781.574,101639.70,14.31
$IMU,104781.587,-0.061,59.143,59.936,-0.19580,0.41015,0.71533,14.88
$HUM,104781.613,62.1,15.1
$BARO,104781.614,101646.96,14.31
$MAG,104781.628,-0.271,-0.829,0.019,12.4
$BARO,104781.654,101641.48,14.31
$IMU,104781.664,14.282,45.898,74.707,-0.08105,0.59765,0.66894,14.85
$HUM,104781.694,62.0,15.1
$BARO,104781.695,101641.87,14.31
$MAG,104781.723,-0.310,-0.852,0.030,12.5
$BARO,104781.735,101641.99,14.30
$IMU,104781.740,6.591,41.687,67.016,-0.04833,0.62744,0.61962,14.85
$HUM,104781.774,62.1,15.2
$BARO,104781.775,101639.19,14.31
$BARO,104781.815,101648.99,14.31
$IMU,104781.817,-2.197,44.555,65.795,0.10937,0.75781,0.61083,14.89
$MAG,104781.819,-0.357,-0.837,0.022,12.3
$HUM,104781.854,62.0,15.2
$BARO,104781.856,101647.04,14.31
$IMU,104781.893,-15.808,58.593,71.350,0.13623,1.12548,1.02539,14.85
$BARO,104781.896,101645.40,14.31
$MAG,104781.914,-0.375,-0.826,-0.015,12.4
$HUM,104781.934,62.0,15.1
$BARO,104781.936,101640.04,14.31
$IMU,104781.969,-65.185,60.180,70.556,-0.00244,0.50097,1.23925,14.90
$BARO,104781.977,101648.01,14.31
$MAG,104782.010,-0.397,-0.795,-0.067,12.3
$HUM,104782.015,61.9,15.2
$BARO,104782.017,101644.48,14.31
$IMU,104782.046,-38.574,51.147,64.880,-0.05468,0.04101,0.88964,14.86
$BARO,104782.057,101646.18,14.31
$HUM,104782.095,62.0,15.2
$BARO,104782.098,101646.13,14.31
