$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,b66cdc674c60ac397f0b4f3b
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,66664.453,16.113,8.911,4.272,0.40087,0.23339,1.30517,22.33
$IMU,66664.529,79.406,44.555,19.897,0.12597,0.35791,1.07714,22.33
$IMU,66664.606,39.184,56.762,68.481,-0.06005,0.45849,0.59667,22.38
$IMU,66664.682,-25.939,62.622,131.286,-0.21533,0.26806,0.56542,22.41
$IMU,66664.758,-37.170,59.814,121.643,0.41064,0.21972,1.05273,22.40
$IMU,66664.835,-27.893,88.317,77.453,0.08007,0.20947,1.05761,22.43
$IMU,66664.911,-7.568,76.416,33.691,-0.19287,0.12890,0.90039,22.43
$IMU,66664.988,12.756,55.725,4.638,-0.27099,0.07666,0.88378,22.44
$IMU,66665.064,15.441,32.348,18.066,-0.40625,0.08251,0.90527,22.40
$IMU,66665.141,19.592,10.192,28.442,-0.30419,0.21582,0.95458,22.43
$IMU,66665.217,8.300,17.517,29.907,-0.39062,0.20312,0.88085,22.45
$IMU,66665.293,2.868,12.207,23.071,-0.54687,0.17968,0.84521,22.46
$IMU,66665.370,9.094,-23.559,-2.807,-0.54394,0.19042,0.78515,22.42
$IMU,66665.446,24.169,-45.166,-48.950,-0.52197,0.19091,0.75634,22.45
$IMU,66665.523,45.471,-49.377,-121.337,-0.36328,0.27685,0.82470,22.44
$IMU,66665.599,46.325,-27.648,-194.030,-0.14843,0.37353,0.89697,22.46
$IMU,66665.676,18.493,-2.258,-197.753,-0.08349,0.54833,0.99414,22.49
$IMU,66665.752,-17.944,6.896,-73.425,-0.24365,0.24072,0.83789,22.47
$IMU,66665.828,-2.807,9.704,7.263,-0.35351,0.15429,0.92089,22.45
$IMU,66665.905,0.305,14.099,-7.385,-0.81591,-0.00390,1.08398,22.48
$IMU,66665.981,14.953,-37.658,-33.142,-0.52587,0.01220,0.92089,22.50
$IMU,66666.058,50.659,-56.152,-23.315,-0.36035,0.31005,1.03369,22.50
$IMU,66666.134,34.545,-60.363,-45.532,-0.20410,0.47412,0.95312,22.49
$IMU,66666.211,1.098,-55.908,-72.631,0.04199,0.44091,0.96337,22.49
$IMU,66666.287,-32.592,-21.911,-78.308,0.01220,0.19238,0.95898,22.53
$IMU,66666.364,-37.292,-6.591,-64.086,-0.27929,-0.03271,0.92626,22.56
$IMU,66666.440,-15.441,-18.249,-73.791,-0.27050,-0.01464,0.94335,22.47
$IMU,66666.516,-7.019,-30.395,-73.669,-0.04248,-0.04638,0.93164,22.53
$IMU,66666.593,-5.310,-27.648,-58.654,0.00097,-0.11914,0.97119,22.50
$IMU,66666.669,-0.244,-27.038,-58.593,-0.05175,-0.09960,0.96826,22.53
$IMU,66666.746,7.019,-50.476,-62.072,-0.08154,-0.02685,0.86767,22.56
$IMU,66666.822,-3.784,-78.369,-70.312,0.09179,0.27490,1.00927,22.55
$IMU,66666.899,-52.124,-103.088,-64.697,0.30322,0.09619,0.74658,22.51
$IMU,66666.975,-62.133,-114.318,-80.078,0.72021,-0.08105,0.75927,22.57
$IMU,66667.051,-45.288,-64.025,-100.585,1.09228,-0.03222,0.80078,22.58
$IMU,66667.128,-49.133,-0.976,-58.410,0.71044,-0.18798,0.85888,22.55
$IMU,66667.204,-31.005,1.159,-20.690,0.57763,-0.24414,0.84521,22.58
$IMU,66667.281,-1.342,-2.929,-15.319,0.62646,-0.13281,0.79931,22.58
$IMU,66667.357,5.554,-3.112,-2.685,0.62597,-0.05615,0.78759,22.58
$VBAT,66667.377,4.003
$VBAT,66666.376,4.000
$VBAT,66667.377,4.003
$BARO,66667.391,101095.38,22.11
$MAG,66667.396,-0.805,-0.432,-0.037,20.7
$BARO,66667.431,101095.43,22.11
$IMU,66667.434,-0.976,-0.732,2.136,0.60791,-0.06396,0.78125,22.57
$HUM,66667.435,70.3,23.1
$BARO,66667.471,101104.33,22.12
$MAG,66667.493,-0.814,-0.423,-0.034,20.7
$IMU,66667.510,-4.943,-2.014,0.854,0.61083,-0.09716,0.77539,22.55
$BARO,66667.511,101093.31,22.12
$HUM,66667.515,70.2,23.2
$BARO,66667.552,101092.97,22.12
$IMU,66667.587,-3.234,-6.042,-1.525,0.63085,-0.10839,0.77636,22.56
$MAG,66667.589,-0.811,-0.439,-0.025,20.7
$BARO,66667.592,101096.97,22.13
$HUM,66667.595,70.2,23.2
$BARO,66667.632,101090.70,22.13
$IMU,66667.663,-0.427,-6.713,-2.258,0.67919,-0.09912,0.78564,22.58
$BARO,66667.672,101100.06,22.14
$HUM,66667.676,70.2,23.2
$MAG,66667.685,-0.820,-0.429,-0.018,20.7
$BARO,66667.712,101086.31,22.14
$IMU,66667.739,-0.061,-1.037,-1.525,0.65039,-0.09619,0.77978,22.58
$BARO,66667.753,101093.50,22.13
$HUM,66667.756,70.2,23.2
$MAG,66667.781,-0.807,-0.430,-0.009,20.7
$BARO,66667.793,101093.16,22.14
$IMU,66667.816,-2.014,-3.295,-0.305,0.64599,-0.10253,0.77099,22.55
$BARO,66667.833,101101.57,22.15
$HUM,66667.836,70.4,23.2
$BARO,66667.873,101100.38,22.15
$MAG,66667.877,-0.816,-0.429,-0.016,20.5
$IMU,66667.892,-2.563,-4.760,-0.915,0.68652,-0.10156,0.76562,22.61
$BARO,66667.914,101102.04,22.15
$HUM,66667.917,70.3,23.3
$BARO,66667.954,101096.14,22.16
$IMU,66667.969,-1.708,1.098,0.976,0.67919,-0.10400,0.76611,22.57
$MAG,66667.974,-0.822,-0.426,-0.007,20.8
$BARO,66667.994,101095.87,22.15
$HUM,66667.997,70.1,23.3
$BARO,66668.034,101098.84,22.15
$IMU,66668.045,-3.173,4.211,5.554,0.62988,-0.12744,0.75732,22.58
$MAG,66668.070,-0.811,-0.418,-0.013,20.7
$BARO,66668.074,101092.94,22.16
$HUM,66668.077,70.2,23.3
$BARO,66668.115,101092.02,22.16
$IMU,66668.122,-2.258,-0.671,2.380,0.61718,-0.13623,0.75244,22.60
$BARO,66668.155,101093.41,22.16
$HUM,66668.157,70.2,23.3
$MAG,66668.166,-0.817,-0.423,-0.022,20.8
$BARO,66668.195,101094.26,22.17
$IMU,66668.198,2.929,-5.859,-8.911,0.62890,-0.12792,0.75390,22.60
$BARO,66668.235,101104.01,22.17
$HUM,66668.238,70.2,23.3
$MAG,66668.262,-0.828,-0.436,-0.009,20.8
$IMU,66668.274,1.831,-11.291,-6.958,0.74609,-0.10644,0.76464,22.59
$BARO,66668.275,101100.89,22.17
$BARO,66668.316,101104.55,22.17
$HUM,66668.318,70.2,23.3
$IMU,66668.351,-7.629,-0.122,9.765,0.69921,-0.11621,0.75537,22.57
$BARO,66668.356,101092.94,22.17
$MAG,66668.358,-0.823,-0.409,-0.001,20.7
$VBAT,66668.381,3.987
$BARO,66668.396,101094.33,22.17
$HUM,66668.398,70.1,23.3
$IMU,66668.427,-7.690,7.263,6.103,0.63085,-0.14843,0.74267,22.59
$BARO,66668.436,101087.87,22.18
$MAG,66668.455,-0.828,-0.414,0.003,20.7
$BARO,66668.477,101097.43,22.18
$HUM,66668.479,70.2,23.3
$IMU,66668.504,-0.976,-0.854,-3.479,0.66943,-0.13769,0.75341,22.59
$BARO,66668.517,101104.42,22.18
$MAG,66668.551,-0.823,-0.418,0.000,20.7
$BARO,66668.557,101095.80,22.18
$HUM,66668.559,70.2,23.3
$IMU,66668.580,0.671,-2.258,-5.676,0.69433,-0.15771,0.76171,22.61
$BARO,66668.597,101106.67,22.19
$BARO,66668.637,101099.50,22.18
$HUM,66668.639,70.2,23.3
$MAG,66668.647,-0.817,-0.412,-0.007,20.7
$IMU,66668.657,1.586,3.479,-0.976,0.67675,-0.15771,0.75878,22.58
$BARO,66668.678,101089.87,22.18
$BARO,66668.718,101100.57,22.19
$HUM,66668.719,70.2,23.3
$IMU,66668.733,2.380,6.103,4.150,0.64501,-0.14013,0.74609,22.64
$MAG,66668.743,-0.817,-0.414,-0.007,20.8
$BARO,66668.758,101096.58,22.19
$BARO,66668.798,101081.90,22.18
$HUM,66668.800,70.1,23.4
$IMU,66668.810,2.990,3.295,5.249,0.63330,-0.12548,0.73828,22.62
$BARO,66668.838,101098.82,22.19
$MAG,66668.839,-0.807,-0.403,-0.016,20.8
$BARO,66668.879,101091.85,22.19
$HUM,66668.880,70.2,23.3
$IMU,66668.886,2.319,-0.427,2.502,0.65917,-0.12792,0.74951,22.64
$BARO,66668.919,101101.55,22.19
$MAG,66668.936,-0.813,-0.406,-0.012,20.7
$BARO,66668.959,101099.23,22.19
$HUM,66668.960,70.2,23.4
$IMU,66668.962,0.854,-0.671,0.366,0.65966,-0.13964,0.75634,22.60
$BARO,66668.999,101100.69,22.20
$MAG,66669.032,-0.811,-0.409,-0.012,20.8
$BARO,66669.039,101099.28,22.20
$IMU,66669.039,-0.366,-1.342,-0.305,0.67431,-0.13916,0.76904,22.59
$HUM,66669.041,70.2,23.4
$BARO,66669.080,101093.77,22.20
$IMU,66669.115,-0.305,2.075,-0.915,0.66650,-0.14990,0.76318,22.65
$BARO,66669.120,101094.77,22.20
$HUM,66669.121,70.2,23.4
$MAG,66669.128,-0.813,-0.411,-0.009,20.7
$BARO,66669.160,101088.53,22.20
$IMU,66669.192,1.159,3.356,1.953,0.66455,-0.14941,0.75878,22.63
$BARO,66669.200,101094.77,22.20
$HUM,66669.201,70.2,23.3
$MAG,66669.224,-0.817,-0.397,-0.018,20.7
$BARO,66669.240,101093.85,22.21
