$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,e5e2a45aa70479e954e2b2c3
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,36613.123,-30.883,22.766,5.981,-1.11132,-0.17724,0.10156,25.55
$MAG,36612.277,0.211,-0.276,0.285,24.8
$IMU,36613.200,-146.728,64.697,16.235,-0.54150,0.05664,0.12060,25.55
$BARO,36613.218,100650.34,25.21
$MAG,36613.224,0.282,0.259,0.355,23.8
$BARO,36613.259,100640.25,25.22
$HUM,36613.263,67.6,26.4
$IMU,36613.276,-176.818,103.454,8.728,-0.84228,-0.57421,-0.52636,25.56
$BARO,36613.299,100656.48,25.22
$MAG,36613.321,0.330,0.271,0.451,23.5
$BARO,36613.339,100644.66,25.22
$HUM,36613.343,67.8,26.4
$IMU,36613.353,-110.656,58.898,40.771,-1.28417,-0.58105,-0.35644,25.57
$BARO,36613.379,100660.19,25.23
$MAG,36613.417,0.354,0.244,0.468,23.8
$BARO,36613.419,100650.51,25.22
$HUM,36613.423,68.0,26.4
$IMU,36613.429,-78.125,-21.240,59.020,-1.09375,-0.41064,-0.33740,25.60
$BARO,36613.460,100652.24,25.23
$BARO,36613.500,100650.83,25.24
$HUM,36613.504,67.9,26.4
$IMU,36613.506,-73.791,2.441,16.906,-1.05419,-0.43994,-0.37792,25.60
$MAG,36613.514,0.346,0.265,0.520,23.7
$BARO,36613.540,100648.42,25.23
$BARO,36613.580,100647.88,25.24
$IMU,36613.582,-44.311,21.118,-36.804,-0.89453,-0.42138,-0.38720,25.59
$HUM,36613.584,68.0,26.4
$MAG,36613.610,0.333,0.300,0.544,23.7
$BARO,36613.620,100660.17,25.24
$IMU,36613.658,-7.385,30.395,-47.485,-0.79980,-0.39599,-0.50244,25.64
$BARO,36613.661,100648.68,25.24
$HUM,36613.664,68.1,26.4
$BARO,36613.701,100652.90,25.24
$MAG,36613.706,0.334,0.295,0.552,23.5
$IMU,36613.735,5.126,19.042,2.197,-0.77734,-0.21972,-0.30078,25.67
$BARO,36613.741,100645.35,25.24
$HUM,36613.744,68.0,26.5
$BARO,36613.781,100645.59,25.25
$MAG,36613.803,0.348,0.282,0.588,23.5
$IMU,36613.811,17.944,43.823,15.686,-0.52929,-0.36621,-0.31152,25.66
$BARO,36613.821,100645.74,25.24
$HUM,36613.825,68.1,26.5
$BARO,36613.862,100654.83,25.25
$IMU,36613.888,40.405,95.275,61.279,-0.26416,-0.25244,-0.54541,25.65
$MAG,36613.899,0.370,0.205,0.696,23.8
$BARO,36613.902,100647.54,25.25
$HUM,36613.905,68.3,26.5
$BARO,36613.942,100652.80,25.25
$IMU,36613.964,37.048,174.316,85.937,-0.52734,-0.20947,-0.87207,25.68
$BARO,36613.982,100651.46,25.25
$HUM,36613.985,68.3,26.4
$MAG,36613.996,0.322,0.168,0.837,23.8
$BARO,36614.022,100654.27,25.25
$IMU,36614.041,38.452,180.969,55.603,-0.64941,-0.22070,-0.99804,25.69
$BARO,36614.062,100654.88,25.25
$VBAT,36614.062,4.082
$HUM,36614.065,68.3,26.5
$MAG,36614.092,0.259,0.145,0.916,23.8
$BARO,36614.103,100651.41,25.25
$IMU,36614.117,53.527,109.130,65.673,-0.76220,-0.40332,-1.27832,25.72
$BARO,36614.143,100639.76,25.26
$HUM,36614.146,68.2,26.5
$BARO,36614.183,100650.34,25.26
$MAG,36614.189,0.238,0.213,0.928,23.8
$IMU,36614.194,86.059,44.067,25.207,-0.43164,-0.50781,-1.23730,25.71
$BARO,36614.223,100645.52,25.26
$HUM,36614.226,68.1,26.5
$BARO,36614.263,100642.96,25.26
$IMU,36614.270,92.834,65.307,-63.598,0.02832,-0.33691,-1.07617,25.70
$MAG,36614.285,0.157,0.286,0.946,23.5
$BARO,36614.303,100652.05,25.27
$HUM,36614.306,68.0,26.5
$BARO,36614.344,100644.83,25.27
$IMU,36614.346,15.502,95.764,-41.870,0.35888,-0.05468,-0.86230,25.67
$MAG,36614.381,0.088,0.223,1.020,23.7
$BARO,36614.384,100649.93,25.26
$HUM,36614.387,68.0,26.5
$IMU,36614.423,-84.777,109.924,58.288,0.05224,-0.30273,-1.24023,25.69
$BARO,36614.424,100652.78,25.26
$BARO,36614.464,100652.97,25.26
$HUM,36614.467,68.1,26.5
$MAG,36614.478,0.016,0.114,1.056,23.8
$IMU,36614.499,-99.426,90.270,92.102,-0.11621,-0.38134,-1.28857,25.73
$BARO,36614.504,100655.27,25.27
$BARO,36614.545,100642.42,25.27
