$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,a414101b9fc916b8b4b6fd74
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,291621.164,-0.243,-1.366,-0.628,22.4
$HUM,291621.166,43.8,25.1
$IMU,291621.174,0.183,0.549,-0.915,0.07861,0.94433,0.34228,24.46
$BARO,291621.186,102181.09,23.79
$BARO,291621.226,102189.28,23.79
$HUM,291621.246,43.6,25.1
$IMU,291621.250,0.183,0.549,-0.915,0.07861,0.94482,0.34179,24.49
$MAG,291621.261,-0.246,-1.368,-0.642,22.5
$BARO,291621.267,102190.89,23.79
$BARO,291621.307,102197.40,23.79
$HUM,291621.327,43.7,25.1
$IMU,291621.327,0.183,0.549,-0.915,0.07861,0.94384,0.34277,24.50
$BARO,291621.347,102188.21,23.79
$MAG,291621.357,-0.252,-1.366,-0.633,22.5
$BARO,291621.387,102188.75,23.80
$IMU,291621.403,0.122,0.549,-0.915,0.07812,0.94433,0.34179,24.45
$HUM,291621.407,43.8,25.1
$BARO,291621.427,102194.69,23.79
$MAG,291621.453,-0.252,-1.360,-0.637,22.5
$BARO,291621.468,102191.33,23.79
$TIME,291621.468,49726.000,2364
$IMU,291621.480,0.183,0.549,-0.915,0.07861,0.94433,0.34228,24.51
$HUM,291621.487,43.7,25.1
$BARO,291621.508,102182.63,23.79
$BARO,291621.548,102197.08,23.79
$MAG,291621.549,-0.252,-1.369,-0.636,22.4
$IMU,291621.556,0.183,0.549,-0.915,0.07910,0.94384,0.34179,24.49
$HUM,291621.568,43.7,25.1
$BARO,291621.588,102191.50,23.79
$BARO,291621.628,102193.89,23.79
$IMU,291621.633,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.50
$MAG,291621.645,-0.258,-1.356,-0.639,22.5
$HUM,291621.648,43.6,25.1
$BARO,291621.669,102194.89,23.79
$BARO,291621.709,102190.62,23.79
$IMU,291621.709,0.183,0.549,-0.915,0.07910,0.94384,0.34228,24.51
$HUM,291621.728,43.6,25.2
$MAG,291621.742,-0.255,-1.372,-0.633,22.7
$BARO,291621.749,102187.89,23.79
$IMU,291621.785,0.183,0.549,-0.915,0.07812,0.94433,0.34228,24.53
$BARO,291621.789,102193.08,23.79
$HUM,291621.809,43.7,25.1
$BARO,291621.830,102190.35,23.80
$MAG,291621.838,-0.249,-1.365,-0.636,22.4
$IMU,291621.862,0.122,0.549,-0.915,0.07910,0.94433,0.34179,24.47
$BARO,291621.870,102193.96,23.80
$HUM,291621.889,43.7,25.1
$BARO,291621.910,102182.29,23.79
$MAG,291621.934,-0.252,-1.365,-0.634,22.4
$IMU,291621.938,0.183,0.549,-0.915,0.07812,0.94384,0.34228,24.47
$BARO,291621.950,102194.28,23.79
$HUM,291621.969,43.6,25.1
$VBAT,291621.978,3.777
$BARO,291621.990,102191.82,23.79
$IMU,291622.015,0.183,0.549,-0.915,0.07861,0.94335,0.34277,24.50
$MAG,291622.030,-0.252,-1.356,-0.643,22.5
$BARO,291622.031,102201.88,23.79
$HUM,291622.050,43.6,25.1
$BARO,291622.071,102189.50,23.79
$IMU,291622.091,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.50
$BARO,291622.111,102189.55,23.80
$MAG,291622.126,-0.255,-1.362,-0.634,22.3
$HUM,291622.130,43.7,25.1
$BARO,291622.151,102192.16,23.80
$IMU,291622.168,0.183,0.549,-0.915,0.07910,0.94384,0.34228,24.47
$BARO,291622.191,102195.55,23.80
$HUM,291622.210,43.7,25.1
$MAG,291622.223,-0.241,-1.369,-0.634,22.5
$BARO,291622.232,102193.08,23.79
$IMU,291622.244,0.183,0.549,-0.915,0.07812,0.94433,0.34228,24.50
$BARO,291622.272,102191.35,23.80
$HUM,291622.291,43.8,25.1
$BARO,291622.312,102194.96,23.80
$MAG,291622.319,-0.262,-1.360,-0.634,22.5
$IMU,291622.321,0.183,0.549,-0.915,0.07861,0.94335,0.34277,24.56
$BARO,291622.352,102197.35,23.80
$HUM,291622.371,43.6,25.2
$BARO,291622.392,102198.62,23.80
$IMU,291622.397,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.49
$MAG,291622.415,-0.249,-1.356,-0.640,22.3
$BARO,291622.433,102190.55,23.80
$HUM,291622.451,43.7,25.1
$TIME,291622.468,49727.000,2364
$BARO,291622.473,102187.97,23.80
$IMU,291622.473,0.122,0.549,-0.915,0.07812,0.94384,0.34179,24.47
$MAG,291622.511,-0.252,-1.372,-0.631,22.4
$BARO,291622.513,102187.16,23.80
$HUM,291622.532,43.7,25.1
$IMU,291622.550,0.122,0.549,-0.915,0.07910,0.94335,0.34228,24.53
$BARO,291622.553,102197.47,23.79
$BARO,291622.593,102187.16,23.80
$MAG,291622.607,-0.258,-1.374,-0.634,22.5
$HUM,291622.612,43.7,25.1
$IMU,291622.626,0.183,0.549,-0.915,0.07861,0.94433,0.34179,24.52
$BARO,291622.634,102190.89,23.79
$BARO,291622.674,102196.96,23.80
$HUM,291622.692,43.7,25.1
$IMU,291622.703,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.50
$MAG,291622.704,-0.252,-1.354,-0.627,22.4
$BARO,291622.714,102191.43,23.80
$BARO,291622.754,102197.55,23.80
$HUM,291622.773,43.7,25.1
$IMU,291622.779,0.122,0.549,-0.915,0.07861,0.94384,0.34277,24.53
$BARO,291622.795,102194.16,23.80
$MAG,291622.800,-0.253,-1.363,-0.630,22.4
$BARO,291622.835,102193.55,23.80
$HUM,291622.853,43.6,25.1
$IMU,291622.856,0.183,0.549,-0.915,0.07861,0.94433,0.34179,24.50
$BARO,291622.875,102188.50,23.79
$MAG,291622.896,-0.258,-1.368,-0.640,22.5
$BARO,291622.915,102195.16,23.80
$IMU,291622.932,0.183,0.488,-0.915,0.07910,0.94384,0.34277,24.48
$HUM,291622.933,43.7,25.1
$BARO,291622.955,102185.89,23.79
$VBAT,291622.990,3.795
$MAG,291622.992,-0.256,-1.368,-0.636,22.5
$BARO,291622.996,102193.04,23.80
$IMU,291623.009,0.183,0.549,-0.915,0.07861,0.94433,0.34179,24.49
$HUM,291623.014,43.7,25.1
$BARO,291623.036,102196.74,23.80
$BARO,291623.076,102196.03,23.80
$IMU,291623.085,0.183,0.549,-0.915,0.07812,0.94238,0.34228,24.50
$MAG,291623.088,-0.252,-1.363,-0.649,22.3
$HUM,291623.094,43.7,25.1
$BARO,291623.116,102198.62,23.80
$BARO,291623.156,102191.96,23.80
$IMU,291623.161,0.183,0.549,-0.915,0.07861,0.94433,0.34228,24.52
$HUM,291623.174,43.7,25.1
$MAG,291623.185,-0.249,-1.365,-0.633,22.5
$BARO,291623.197,102190.74,23.80
$BARO,291623.237,102187.97,23.80
$IMU,291623.238,0.183,0.549,-0.915,0.07812,0.94482,0.34082,24.53
$HUM,291623.254,43.8,25.2
$BARO,291623.277,102200.74,23.80
$MAG,291623.281,-0.255,-1.369,-0.639,22.5
$IMU,291623.314,0.183,0.549,-0.915,0.07812,0.94335,0.34277,24.51
$BARO,291623.317,102196.84,23.80
$HUM,291623.335,43.7,25.1
$BARO,291623.357,102194.16,23.80
$MAG,291623.377,-0.247,-1.366,-0.636,22.5
$IMU,291623.391,0.183,0.549,-0.915,0.07910,0.94335,0.34277,24.52
$BARO,291623.398,102197.42,23.80
$HUM,291623.415,43.8,25.1
$BARO,291623.438,102194.84,23.80
$IMU,291623.467,0.122,0.549,-0.915,0.07812,0.94384,0.34130,24.50
$TIME,291623.468,49728.000,2364
$MAG,291623.473,-0.252,-1.360,-0.642,22.5
$BARO,291623.478,102197.55,23.80
$HUM,291623.495,43.6,25.1
$BARO,291623.518,102198.74,23.80
$IMU,291623.544,0.122,0.549,-0.915,0.07861,0.94433,0.34277,24.52
$BARO,291623.558,102191.35,23.80
$MAG,291623.569,-0.247,-1.365,-0.624,22.5
$HUM,291623.576,43.7,25.1
$BARO,291623.599,102189.16,23.80
$IMU,291623.620,0.183,0.549,-0.915,0.07958,0.94335,0.34375,24.51
$BARO,291623.639,102191.43,23.80
$HUM,291623.656,43.7,25.1
$MAG,291623.666,-0.244,-1.366,-0.634,22.4
$BARO,291623.679,102196.42,23.80
$IMU,291623.696,0.183,0.549,-0.915,0.07714,0.94531,0.34082,24.49
$BARO,291623.719,102190.96,23.80
$HUM,291623.737,43.7,25.2
$BARO,291623.759,102187.65,23.80
$MAG,291623.762,-0.250,-1.362,-0.634,22.5
$IMU,291623.773,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.48
$BARO,291623.800,102187.55,23.80
$HUM,291623.817,43.7,25.2
$BARO,291623.840,102190.04,23.80
$IMU,291623.849,0.183,0.549,-0.915,0.07910,0.94384,0.34228,24.48
$MAG,291623.858,-0.250,-1.369,-0.628,22.4
$BARO,291623.880,102193.84,23.80
$HUM,291623.897,43.6,25.1
$BARO,291623.920,102193.23,23.80
$IMU,291623.926,0.183,0.549,-0.915,0.07812,0.94433,0.34179,24.51
$MAG,291623.954,-0.249,-1.360,-0.631,22.5
$BARO,291623.961,102190.43,23.80
$HUM,291623.977,43.7,25.1
$VBAT,291623.996,3.787
$BARO,291624.001,102201.69,23.81
$IMU,291624.002,0.183,0.549,-0.915,0.07910,0.94335,0.34326,24.50
$BARO,291624.041,102195.35,23.80
$MAG,291624.050,-0.241,-1.359,-0.630,22.5
$HUM,291624.058,43.7,25.1
$IMU,291624.079,0.183,0.549,-0.915,0.07861,0.94482,0.34033,24.50
$BARO,291624.081,102190.43,23.80
$BARO,291624.121,102196.30,23.81
$HUM,291624.138,43.7,25.2
$MAG,291624.146,-0.255,-1.360,-0.628,22.5
$IMU,291624.155,0.122,0.549,-0.915,0.07910,0.94287,0.34277,24.50
$BARO,291624.162,102192.84,23.80
$BARO,291624.202,102194.04,23.80
$HUM,291624.218,43.6,25.2
$IMU,291624.232,0.183,0.549,-0.915,0.07958,0.94384,0.34228,24.50
$BARO,291624.242,102194.62,23.80
$MAG,291624.243,-0.253,-1.366,-0.634,22.5
$BARO,291624.282,102193.04,23.80
$HUM,291624.299,43.7,25.2
$IMU,291624.308,0.183,0.549,-0.915,0.07861,0.94482,0.34033,24.52
$BARO,291624.322,102194.23,23.80
$MAG,291624.339,-0.246,-1.362,-0.631,22.5
$BARO,291624.363,102193.62,23.80
$HUM,291624.379,43.5,25.1
$IMU,291624.384,0.122,0.549,-0.915,0.07812,0.94287,0.34326,24.49
$BARO,291624.403,102201.08,23.81
$MAG,291624.435,-0.244,-1.359,-0.633,22.5
$BARO,291624.443,102195.84,23.80
$HUM,291624.460,43.7,25.2
$IMU,291624.461,0.183,0.549,-0.915,0.07714,0.94482,0.34130,24.48
$TIME,291624.468,49729.000,2364
$BARO,291624.483,102189.96,23.80
$BARO,291624.523,102193.35,23.80
$MAG,291624.531,-0.247,-1.357,-0.639,22.5
$IMU,291624.537,0.122,0.549,-0.854,0.07812,0.94384,0.34277,24.50
$HUM,291624.540,43.6,25.1
$BARO,291624.564,102194.84,23.80
$BARO,291624.604,102192.09,23.81
$IMU,291624.614,0.183,0.549,-0.915,0.07812,0.94335,0.34228,24.49
$HUM,291624.620,43.6,25.1
$MAG,291624.627,-0.250,-1.363,-0.645,22.5
$BARO,291624.644,102197.42,23.80
$BARO,291624.684,102191.84,23.80
$IMU,291624.690,0.183,0.549,-0.915,0.07812,0.94531,0.34033,24.50
$HUM,291624.701,43.7,25.2
$MAG,291624.724,-0.243,-1.362,-0.625,22.4
$BARO,291624.725,102198.42,23.80
$BARO,291624.765,102198.84,23.80
$IMU,291624.767,0.183,0.549,-0.915,0.07910,0.94335,0.34423,24.52
$HUM,291624.781,43.7,25.2
$BARO,291624.805,102191.23,23.80
$MAG,291624.820,-0.241,-1.363,-0.636,22.5
$IMU,291624.843,0.183,0.549,-0.915,0.07812,0.94384,0.34179,24.51
$BARO,291624.845,102192.43,23.80
$HUM,291624.861,43.7,25.1
$BARO,291624.885,102197.03,23.80
$MAG,291624.916,-0.241,-1.362,-0.627,22.5
$IMU,291624.920,0.183,0.549,-0.915,0.07812,0.94433,0.34082,24.55
$BARO,291624.926,102182.65,23.80
$HUM,291624.942,43.6,25.1
$BARO,291624.966,102193.69,23.81
$IMU,291624.996,0.122,0.549,-0.915,0.07910,0.94335,0.34375,24.50
$VBAT,291625.003,3.793
$BARO,291625.006,102186.43,23.80
$MAG,291625.012,-0.250,-1.356,-0.633,22.5
$HUM,291625.022,43.8,25.1
$BARO,291625.046,102198.08,23.81
$IMU,291625.072,0.183,0.549,-0.915,0.07812,0.94482,0.34082,24.49
$BARO,291625.086,102180.43,23.80
$HUM,291625.102,43.6,25.1
$MAG,291625.108,-0.246,-1.365,-0.630,22.5
$BARO,291625.127,102197.50,23.81
$IMU,291625.149,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.52
$BARO,291625.167,102193.30,23.81
$HUM,291625.183,43.7,25.1
$MAG,291625.204,-0.252,-1.369,-0.643,22.5
$BARO,291625.207,102188.09,23.81
$IMU,291625.225,0.122,0.549,-0.915,0.07910,0.94433,0.34277,24.47
$BARO,291625.247,102191.23,23.80
$HUM,291625.263,43.7,25.1
$BARO,291625.287,102196.69,23.81
$MAG,291625.301,-0.249,-1.368,-0.637,22.5
$IMU,291625.302,0.183,0.549,-0.915,0.07763,0.94433,0.34082,24.54
$BARO,291625.328,102197.69,23.81
$HUM,291625.343,43.6,25.1
$BARO,291625.368,102183.51,23.81
$IMU,291625.378,0.122,0.549,-0.915,0.07861,0.94335,0.34375,24.47
$MAG,291625.397,-0.249,-1.369,-0.631,22.5
$BARO,291625.408,102200.88,23.81
$HUM,291625.424,43.6,25.2
$BARO,291625.448,102199.69,23.81
$IMU,291625.455,0.183,0.549,-0.915,0.07910,0.94433,0.34130,24.51
$TIME,291625.468,49730.000,2364
$BARO,291625.488,102192.50,23.81
$MAG,291625.493,-0.246,-1.360,-0.633,22.5
$HUM,291625.504,43.7,25.1
$BARO,291625.529,102198.30,23.81
$IMU,291625.531,0.183,0.549,-0.915,0.07812,0.94384,0.34179,24.56
$BARO,291625.569,102195.96,23.81
$HUM,291625.584,43.7,25.1
$MAG,291625.589,-0.262,-1.362,-0.631,22.5
$IMU,291625.608,0.122,0.549,-0.915,0.07910,0.94384,0.34277,24.52
$BARO,291625.609,102206.15,23.81
$BARO,291625.649,102196.69,23.81
$HUM,291625.665,43.7,25.1
$IMU,291625.684,0.183,0.549,-0.915,0.07812,0.94482,0.34130,24.52
$MAG,291625.685,-0.252,-1.372,-0.633,22.4
$BARO,291625.689,102192.89,23.81
$BARO,291625.730,102191.62,23.80
$HUM,291625.745,43.7,25.1
$IMU,291625.760,0.122,0.549,-0.915,0.07812,0.94384,0.34179,24.54
$BARO,291625.770,102196.50,23.81
$MAG,291625.782,-0.247,-1.368,-0.636,22.5
$BARO,291625.810,102185.50,23.81
$HUM,291625.826,43.7,25.2
$IMU,291625.837,0.183,0.549,-0.854,0.07861,0.94384,0.34228,24.49
$BARO,291625.850,102185.09,23.81
$MAG,291625.878,-0.249,-1.357,-0.624,22.5
$BARO,291625.890,102194.57,23.81
$HUM,291625.906,43.7,25.1
$IMU,291625.913,0.183,0.549,-0.915,0.07763,0.94433,0.34179,24.56
$BARO,291625.931,102189.89,23.81
$BARO,291625.971,102192.69,23.81
$MAG,291625.974,-0.255,-1.372,-0.628,22.5
$HUM,291625.986,43.7,25.1
$IMU,291625.990,0.183,0.549,-0.915,0.07910,0.94384,0.34228,24.53
$BARO,291626.011,102198.69,23.81
$VBAT,291626.014,3.777
$BARO,291626.051,102186.50,23.81
$IMU,291626.066,0.183,0.549,-0.915,0.07861,0.94384,0.34179,24.49
$HUM,291626.067,43.7,25.1
$MAG,291626.070,-0.247,-1.363,-0.636,22.5
$BARO,291626.092,102187.97,23.81
$BARO,291626.132,102195.38,23.81
$IMU,291626.143,0.122,0.549,-0.915,0.07763,0.94433,0.34228,24.52
$HUM,291626.147,43.6,25.2
$MAG,291626.166,-0.258,-1.368,-0.624,22.5
$BARO,291626.172,102192.57,23.81
$BARO,291626.212,102190.96,23.81
$IMU,291626.219,0.122,0.549,-0.854,0.07861,0.94287,0.34277,24.52
$HUM,291626.227,43.7,25.2
$BARO,291626.252,102191.50,23.81
$MAG,291626.262,-0.258,-1.366,-0.636,22.5
$BARO,291626.293,102185.85,23.82
$IMU,291626.295,0.183,0.549,-0.915,0.07763,0.94433,0.34179,24.53
$HUM,291626.308,43.7,25.2
$BARO,291626.333,102191.31,23.81
$MAG,291626.359,-0.256,-1.371,-0.625,22.5
$IMU,291626.372,0.122,0.549,-0.915,0.07812,0.94335,0.34228,24.55
$BARO,291626.373,102198.76,23.81
$HUM,291626.388,43.5,25.1
$BARO,291626.413,102187.31,23.81
$IMU,291626.448,0.183,0.549,-0.915,0.07812,0.94433,0.34228,24.49
$BARO,291626.453,102187.19,23.81
$MAG,291626.455,-0.253,-1.366,-0.637,22.5
$HUM,291626.468,43.7,25.2
$TIME,291626.468,49731.000,2364
$BARO,291626.494,102182.70,23.81
$IMU,291626.525,0.122,0.549,-0.915,0.07812,0.94433,0.34130,24.53
$BARO,291626.534,102189.31,23.81
$HUM,291626.549,43.6,25.2
$MAG,291626.551,-0.261,-1.366,-0.634,22.5
$BARO,291626.574,102183.70,23.81
$IMU,291626.601,0.183,0.549,-0.915,0.07910,0.94384,0.34228,24.52
$BARO,291626.614,102190.18,23.81
$HUM,291626.629,43.6,25.1
$MAG,291626.647,-0.249,-1.368,-0.639,22.5
$BARO,291626.654,102191.77,23.81
$IMU,291626.678,0.183,0.549,-0.915,0.07812,0.94433,0.34228,24.54
$BARO,291626.695,102192.96,23.81
$HUM,291626.709,43.6,25.1
$BARO,291626.735,102189.77,23.81
$MAG,291626.743,-0.250,-1.362,-0.634,22.5
$IMU,291626.754,0.122,0.549,-0.854,0.07861,0.94384,0.34179,24.52
$BARO,291626.775,102191.77,23.81
$HUM,291626.790,43.6,25.1
$BARO,291626.815,102201.25,23.82
$IMU,291626.831,0.122,0.549,-0.915,0.07763,0.94433,0.34228,24.52
$MAG,291626.840,-0.255,-1.365,-0.628,22.4
$BARO,291626.856,102185.65,23.82
$HUM,291626.870,43.6,25.1
$BARO,291626.896,102193.18,23.81
$IMU,291626.907,0.183,0.549,-0.915,0.07861,0.94433,0.34179,24.57
$BARO,291626.936,102187.84,23.82
$MAG,291626.936,-0.261,-1.365,-0.637,22.5
$HUM,291626.951,43.6,25.1
$BARO,291626.976,102183.19,23.81
$IMU,291626.983,0.183,0.549,-0.915,0.07812,0.94335,0.34228,24.50
$BARO,291627.016,102203.83,23.82
$VBAT,291627.017,3.785
$HUM,291627.031,43.7,25.2
$MAG,291627.032,-0.243,-1.365,-0.631,22.4
$BARO,291627.057,102195.25,23.82
$IMU,291627.060,0.183,0.549,-0.915,0.07763,0.94335,0.34228,24.55
$BARO,291627.097,102185.26,23.82
$HUM,291627.111,43.7,25.1
$MAG,291627.128,-0.249,-1.365,-0.637,22.5
$IMU,291627.136,0.183,0.549,-0.915,0.07861,0.94384,0.34179,24.50
$BARO,291627.137,102195.25,23.82
$BARO,291627.177,102187.65,23.82
$HUM,291627.192,43.6,25.1
$IMU,291627.213,0.183,0.488,-0.915,0.07763,0.94384,0.34228,24.52
$BARO,291627.217,102193.04,23.82
$MAG,291627.224,-0.256,-1.368,-0.631,22.5
$BARO,291627.258,102199.45,23.81
$HUM,291627.272,43.6,25.1
$IMU,291627.289,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.51
$BARO,291627.298,102194.45,23.82
$MAG,291627.320,-0.258,-1.366,-0.633,22.5
$BARO,291627.338,102186.72,23.82
$HUM,291627.352,43.6,25.1
$IMU,291627.366,0.183,0.549,-0.915,0.07763,0.94433,0.34130,24.51
$BARO,291627.378,102196.84,23.82
$MAG,291627.417,-0.258,-1.363,-0.637,22.5
$BARO,291627.418,102198.72,23.82
$HUM,291627.433,43.5,25.1
$IMU,291627.442,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.52
$BARO,291627.459,102190.26,23.82
$TIME,291627.468,49732.000,2364
$BARO,291627.499,102191.84,23.82
$HUM,291627.513,43.6,25.1
$MAG,291627.513,-0.249,-1.359,-0.624,22.5
$IMU,291627.519,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.54
$BARO,291627.539,102196.30,23.82
$BARO,291627.579,102190.65,23.81
$HUM,291627.593,43.7,25.2
$IMU,291627.595,0.183,0.549,-0.915,0.07812,0.94433,0.34179,24.52
$MAG,291627.609,-0.255,-1.363,-0.624,22.5
$BARO,291627.620,102195.30,23.82
$BARO,291627.660,102191.11,23.82
$IMU,291627.671,0.183,0.549,-0.915,0.07861,0.94384,0.34277,24.54
$HUM,291627.674,43.7,25.1
$BARO,291627.700,102192.26,23.82
$MAG,291627.705,-0.250,-1.354,-0.640,22.5
$BARO,291627.740,102186.84,23.82
$IMU,291627.748,0.183,0.549,-0.915,0.07763,0.94384,0.34179,24.50
$HUM,291627.754,43.5,25.2
$BARO,291627.780,102190.96,23.81
$MAG,291627.801,-0.250,-1.366,-0.643,22.5
$BARO,291627.821,102196.64,23.81
$IMU,291627.824,0.183,0.549,-0.915,0.07861,0.94384,0.34228,24.49
$HUM,291627.834,43.6,25.2
$BARO,291627.861,102197.52,23.82
$MAG,291627.898,-0.247,-1.357,-0.637,22.5
$BARO,291627.901,102190.06,23.82
$IMU,291627.901,0.122,0.549,-0.915,0.07861,0.94433,0.34179,24.54
$HUM,291627.915,43.7,25.1
$BARO,291627.941,102193.04,23.82
$IMU,291627.977,0.122,0.549,-0.915,0.07763,0.94433,0.34179,24.54
$BARO,291627.981,102191.11,23.82
$MAG,291627.994,-0.253,-1.374,-0.631,22.5
$HUM,291627.995,43.6,25.1
$BARO,291628.022,102183.46,23.82
$VBAT,291628.038,3.798
$IMU,291628.054,0.122,0.549,-0.915,0.07861,0.94335,0.34326,24.54
$BARO,291628.062,102184.53,23.82
$HUM,291628.075,43.6,25.1
$MAG,291628.090,-0.256,-1.365,-0.636,22.5
$BARO,291628.102,102191.11,23.82
$IMU,291628.130,0.183,0.549,-0.915,0.07861,0.94384,0.34179,24.52
$BARO,291628.142,102193.18,23.83
$HUM,291628.156,43.8,25.1
$BARO,291628.183,102195.30,23.82
$MAG,291628.186,-0.259,-1.360,-0.651,22.5
$IMU,291628.207,0.183,0.488,-0.915,0.07910,0.94482,0.34228,24.53
$BARO,291628.223,102189.65,23.82
$HUM,291628.236,43.7,25.1
$BARO,291628.263,102193.30,23.82
$MAG,291628.282,-0.255,-1.365,-0.637,22.4
$IMU,291628.283,0.183,0.549,-0.915,0.07763,0.94482,0.34228,24.51
$BARO,291628.303,102188.72,23.82
$HUM,291628.316,43.8,25.1
$BARO,291628.343,102195.72,23.82
$IMU,291628.359,0.122,0.549,-0.915,0.07812,0.94433,0.34179,24.53
$MAG,291628.379,-0.253,-1.369,-0.633,22.5
$BARO,291628.384,102192.26,23.82
$HUM,291628.397,43.7,25.2
$BARO,291628.424,102190.45,23.82
$IMU,291628.436,0.183,0.549,-0.915,0.07861,0.94384,0.34179,24.50
$BARO,291628.464,102192.65,23.82
$TIME,291628.468,49733.000,2364
$MAG,291628.475,-0.243,-1.356,-0.631,22.5
$HUM,291628.477,43.8,25.1
$BARO,291628.504,102189.60,23.83
$IMU,291628.512,0.183,0.549,-0.915,0.07861,0.94433,0.34179,24.54
$BARO,291628.544,102195.52,23.82
$HUM,291628.557,43.7,25.1
$MAG,291628.571,-0.256,-1.362,-0.634,22.5
$BARO,291628.585,102194.52,23.82
$IMU,291628.589,0.183,0.549,-0.854,0.07910,0.94384,0.34179,24.54
$BARO,291628.625,102192.84,23.82
$HUM,291628.638,43.7,25.1
$BARO,291628.665,102192.72,23.82
$IMU,291628.665,0.183,0.488,-0.854,0.07861,0.94384,0.34179,24.54
$MAG,291628.667,-0.243,-1.357,-0.640,22.5
$BARO,291628.705,102183.12,23.82
$HUM,291628.718,43.6,25.2
$IMU,291628.742,0.183,0.549,-0.915,0.07861,0.94433,0.34082,24.52
$BARO,291628.745,102196.79,23.83
$MAG,291628.763,-0.243,-1.362,-0.631,22.4
$BARO,291628.786,102186.92,23.82
$HUM,291628.798,43.6,25.1
$IMU,291628.818,0.122,0.549,-0.915,0.07812,0.94433,0.34228,24.51
$BARO,291628.826,102188.99,23.83
$MAG,291628.860,-0.250,-1.363,-0.637,22.7
$BARO,291628.866,102189.72,23.82
$HUM,291628.879,43.7,25.2
$IMU,291628.894,0.183,0.549,-0.915,0.07861,0.94384,0.34130,24.49
$BARO,291628.906,102194.52,23.82
$BARO,291628.946,102185.72,23.82
$MAG,291628.956,-0.252,-1.366,-0.643,22.5
$HUM,291628.959,43.7,25.2
$IMU,291628.971,0.183,0.549,-0.915,0.07861,0.94384,0.34179,24.50
$BARO,291628.987,102193.79,23.83
$BARO,291629.027,102186.80,23.83
$HUM,291629.039,43.6,25.1
$IMU,291629.047,0.122,0.549,-0.915,0.07861,0.94384,0.34277,24.54
$MAG,291629.052,-0.250,-1.356,-0.631,22.4
$VBAT,291629.057,3.789
$BARO,291629.067,102191.72,23.82
$BARO,291629.107,102195.79,23.83
$HUM,291629.120,43.7,25.1
$IMU,291629.124,0.183,0.549,-0.915,0.07861,0.94433,0.34179,24.54
$BARO,291629.147,102181.53,23.82
$MAG,291629.148,-0.253,-1.360,-0.631,22.5
$BARO,291629.188,102186.41,23.83
$HUM,291629.200,43.7,25.1
$IMU,291629.200,0.122,0.549,-0.915,0.07812,0.94384,0.34277,24.54
$BARO,291629.228,102199.59,23.83
$MAG,291629.245,-0.249,-1.359,-0.639,22.5
$BARO,291629.268,102201.40,23.83
$IMU,291629.277,0.183,0.549,-0.915,0.07958,0.94384,0.34228,24.56
$HUM,291629.280,43.7,25.1
$BARO,291629.308,102189.72,23.82
$MAG,291629.341,-0.252,-1.360,-0.636,22.5
$BARO,291629.348,102198.11,23.82
$IMU,291629.353,0.183,0.549,-0.915,0.07812,0.94335,0.34179,24.54
$HUM,291629.361,43.6,25.1
$BARO,291629.389,102191.60,23.83
$BARO,291629.429,102196.59,23.83
$IMU,291629.430,0.122,0.549,-0.915,0.07861,0.94384,0.34228,24.53
$MAG,291629.437,-0.255,-1.360,-0.630,22.4
$HUM,291629.441,43.6,25.1
$TIME,291629.468,49734.000,2364
$BARO,291629.469,102189.79,23.83
$IMU,291629.506,0.122,0.549,-0.915,0.07812,0.94384,0.34277,24.57
$BARO,291629.509,102187.41,23.83
$HUM,291629.521,43.6,25.1
$MAG,291629.533,-0.241,-1.365,-0.630,22.7
$BARO,291629.549,102187.80,23.83
$IMU,291629.582,0.183,0.549,-0.915,0.07861,0.94433,0.34130,24.55
$BARO,291629.590,102194.86,23.83
$HUM,291629.602,43.7,25.2
$BARO,291629.630,102189.60,23.83
$MAG,291629.630,-0.250,-1.360,-0.625,22.5
$IMU,291629.659,0.122,0.549,-0.915,0.07861,0.94335,0.34277,24.53
$BARO,291629.670,102196.59,23.83
$HUM,291629.682,43.7,25.1
$BARO,291629.710,102185.28,23.83
$MAG,291629.726,-0.256,-1.365,-0.633,22.5
$IMU,291629.735,0.122,0.549,-0.915,0.07812,0.94433,0.34228,24.56
$BARO,291629.750,102194.91,23.82
$HUM,291629.763,43.5,25.2
