$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,c0fcb0e276e8587074cd6e18
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,83969.797,101865.17,18.78
$HUM,83969.799,51.3,19.9
$BARO,83969.837,101860.02,18.78
$IMU,83969.845,-0.427,-0.915,-1.037,-0.02246,0.74902,0.66845,19.32
$MAG,83969.846,-0.421,-0.595,-0.207,17.0
$BARO,83969.877,101864.66,18.78
$HUM,83969.879,51.3,19.9
$BARO,83969.917,101870.12,18.78
$IMU,83969.922,0.732,-0.427,0.061,-0.01708,0.76123,0.66357,19.34
$MAG,83969.942,-0.417,-0.601,-0.201,17.0
$BARO,83969.958,101858.44,18.78
$HUM,83969.960,51.3,19.9
$BARO,83969.998,101856.08,18.78
$IMU,83969.998,-0.366,0.122,-0.488,-0.01660,0.76708,0.66650,19.35
$MAG,83970.037,-0.417,-0.606,-0.205,16.9
$BARO,83970.038,101862.29,18.78
$HUM,83970.040,51.4,19.9
$IMU,83970.075,-2.502,0.793,-2.136,-0.03466,0.75439,0.67333,19.33
$BARO,83970.078,101870.80,18.78
$BARO,83970.119,101860.95,18.79
$HUM,83970.120,51.5,19.9
$MAG,83970.133,-0.408,-0.601,-0.205,16.9
$IMU,83970.151,-2.075,-0.244,-2.075,-0.03320,0.74121,0.66455,19.37
$BARO,83970.159,101857.73,18.78
$BARO,83970.199,101866.05,18.78
$HUM,83970.201,51.2,19.9
$IMU,83970.227,0.305,-0.732,-0.793,-0.02490,0.76660,0.65673,19.33
$MAG,83970.229,-0.415,-0.588,-0.204,17.0
$BARO,83970.239,101859.37,18.79
$VBAT,83970.262,4.087
$BARO,83970.280,101862.68,18.79
$HUM,83970.281,51.3,19.9
$IMU,83970.304,-0.305,-0.305,-0.305,-0.01611,0.77392,0.65087,19.37
$BARO,83970.320,101856.81,18.79
$MAG,83970.325,-0.421,-0.592,-0.199,17.0
$BARO,83970.360,101863.34,18.79
$HUM,83970.361,51.3,19.9
$IMU,83970.380,-2.563,1.098,-0.549,-0.01220,0.76660,0.64794,19.33
$BARO,83970.400,101863.14,18.79
$MAG,83970.421,-0.412,-0.595,-0.210,16.9
$BARO,83970.440,101859.37,18.79
$HUM,83970.442,51.3,19.9
$IMU,83970.457,-4.882,3.662,-0.610,-0.02392,0.77050,0.66455,19.34
$BARO,83970.481,101868.09,18.79
$MAG,83970.517,-0.417,-0.580,-0.207,16.9
$BARO,83970.521,101866.09,18.79
$HUM,83970.522,51.6,19.9
$IMU,83970.533,-7.324,5.676,-0.061,-0.03857,0.74609,0.67382,19.32
$BARO,83970.561,101851.74,18.80
$BARO,83970.601,101865.66,18.80
$HUM,83970.602,51.7,19.9
$IMU,83970.610,-7.019,5.310,1.770,-0.02880,0.72802,0.67431,19.35
$MAG,83970.613,-0.415,-0.576,-0.225,16.9
$BARO,83970.642,101861.71,18.80
$BARO,83970.682,101865.00,18.79
$HUM,83970.682,51.7,19.9
$IMU,83970.686,-5.798,2.075,2.807,0.00048,0.74462,0.69628,19.31
$MAG,83970.708,-0.412,-0.579,-0.231,16.9
$BARO,83970.722,101874.43,18.80
$TIME,83970.739,52815.000,2334
$BARO,83970.762,101867.97,18.80
$IMU,83970.762,-4.699,-0.488,0.671,0.01953,0.74072,0.70166,19.36
$HUM,83970.763,51.8,19.9
$BARO,83970.802,101853.39,18.80
$MAG,83970.804,-0.418,-0.576,-0.222,16.9
$IMU,83970.839,-1.220,-1.037,-1.953,0.01757,0.71923,0.67285,19.41
$BARO,83970.843,101862.29,18.80
$HUM,83970.843,51.7,19.9
$BARO,83970.883,101860.24,18.81
$MAG,83970.900,-0.424,-0.565,-0.219,17.2
$IMU,83970.915,2.868,-1.708,-1.586,0.03271,0.73095,0.66162,19.42
$BARO,83970.923,101855.64,18.80
$HUM,83970.923,51.6,19.9
$BARO,83970.963,101852.20,18.80
$IMU,83970.992,4.638,-0.793,-1.342,0.05712,0.73193,0.65429,19.38
$MAG,83970.996,-0.414,-0.573,-0.220,17.2
$BARO,83971.004,101857.93,18.80
$HUM,83971.004,51.6,19.9
$BARO,83971.044,101852.35,18.81
$IMU,83971.068,7.690,1.770,-1.403,0.07812,0.74755,0.63183,19.34
$BARO,83971.084,101856.61,18.81
$HUM,83971.084,51.5,19.9
$MAG,83971.092,-0.424,-0.585,-0.207,17.0
$BARO,83971.124,101865.85,18.81
$IMU,83971.145,11.108,5.126,-1.708,0.11230,0.78710,0.60400,19.38
$HUM,83971.164,51.6,19.9
$BARO,83971.165,101859.27,18.81
$MAG,83971.188,-0.414,-0.589,-0.198,17.0
$BARO,83971.205,101860.46,18.81
$IMU,83971.221,10.803,11.352,0.061,0.11376,0.82128,0.59423,19.33
$BARO,83971.245,101858.59,18.81
$HUM,83971.245,51.7,19.9
$VBAT,83971.281,4.084
$MAG,83971.284,-0.402,-0.588,-0.195,17.0
$BARO,83971.285,101861.95,18.80
$IMU,83971.297,9.704,17.089,0.000,0.05468,0.87060,0.60937,19.37
$HUM,83971.325,51.9,19.9
$BARO,83971.326,101866.19,18.81
$BARO,83971.366,101853.78,18.81
$IMU,83971.374,9.155,15.197,-1.892,-0.02832,0.91992,0.63378,19.35
$MAG,83971.380,-0.387,-0.610,-0.190,16.9
$HUM,83971.405,51.9,19.9
$BARO,83971.406,101858.54,18.82
$BARO,83971.446,101855.37,18.82
$IMU,83971.450,6.652,8.483,-2.441,-0.11865,0.99511,0.74121,19.39
$MAG,83971.476,-0.373,-0.615,-0.184,16.9
$HUM,83971.486,52.1,19.9
$BARO,83971.486,101857.42,18.82
$BARO,83971.527,101855.56,18.82
$IMU,83971.527,-2.624,7.507,-6.896,-0.22851,0.67871,0.59521,19.37
$HUM,83971.566,52.1,19.9
$BARO,83971.567,101860.46,18.81
$MAG,83971.571,-0.369,-0.624,-0.189,17.0
$IMU,83971.603,1.220,9.338,-7.202,-0.25048,0.79394,0.61132,19.38
$BARO,83971.607,101860.39,18.82
$HUM,83971.646,52.3,19.9
$BARO,83971.647,101866.07,18.81
$MAG,83971.667,-0.351,-0.603,-0.187,17.0
$IMU,83971.680,-6.347,12.268,-3.845,-0.22802,0.69921,0.56982,19.42
$BARO,83971.688,101868.00,18.82
$HUM,83971.726,52.3,19.9
$BARO,83971.728,101861.19,18.82
$TIME,83971.739,52816.000,2334
$IMU,83971.756,-2.807,11.596,-1.953,-0.21240,0.70556,0.49365,19.37
$MAG,83971.763,-0.357,-0.609,-0.186,17.0
$BARO,83971.768,101856.71,18.82
$HUM,83971.807,52.5,19.9
$BARO,83971.808,101866.34,18.82
$IMU,83971.832,-1.770,9.094,-0.915,-0.22460,0.77343,0.50488,19.36
$BARO,83971.849,101864.34,18.82
$MAG,83971.859,-0.361,-0.601,-0.174,17.2
$HUM,83971.887,52.6,19.9
$BARO,83971.889,101867.31,18.82
$IMU,83971.909,-7.629,5.371,-2.868,-0.30908,0.74658,0.52734,19.39
$BARO,83971.929,101865.80,18.82
$MAG,83971.955,-0.355,-0.591,-0.186,17.2
$HUM,83971.967,52.6,19.9
$BARO,83971.969,101859.27,18.82
$IMU,83971.985,-9.704,-3.906,-6.530,-0.36865,0.76220,0.65869,19.40
$BARO,83972.009,101847.86,18.83
$HUM,83972.048,52.5,20.0
$BARO,83972.050,101857.22,18.82
$MAG,83972.051,-0.376,-0.597,-0.195,17.0
$IMU,83972.062,-4.455,-11.901,-6.652,-0.30078,0.71777,0.66601,19.37
$BARO,83972.090,101861.85,18.82
$HUM,83972.128,52.1,19.9
$BARO,83972.130,101860.93,18.83
$IMU,83972.138,18.554,-17.700,7.995,-0.12304,0.91064,0.68896,19.38
$MAG,83972.147,-0.394,-0.627,-0.181,17.0
$BARO,83972.170,101866.48,18.83
$HUM,83972.208,52.0,19.9
$BARO,83972.211,101872.41,18.83
$IMU,83972.215,19.470,-12.512,10.131,0.01806,0.95117,0.71728,19.42
$MAG,83972.243,-0.403,-0.610,-0.193,17.0
$BARO,83972.251,101863.32,18.83
$VBAT,83972.288,4.084
$HUM,83972.289,51.9,19.9
$BARO,83972.291,101865.75,18.83
$IMU,83972.291,-0.793,-7.202,1.953,0.07324,0.79394,0.71777,19.37
$BARO,83972.331,101861.51,18.83
$MAG,83972.338,-0.403,-0.600,-0.201,16.9
$IMU,83972.367,-12.512,-7.812,0.427,0.00878,0.63623,0.65869,19.42
$HUM,83972.369,51.8,20.0
$BARO,83972.372,101861.32,18.83
$BARO,83972.412,101859.03,18.83
$MAG,83972.434,-0.412,-0.597,-0.205,17.0
$IMU,83972.444,-9.521,-8.728,-14.648,-0.04589,0.62402,0.61621,19.36
$HUM,83972.449,51.7,19.9
$BARO,83972.452,101866.83,18.84
$BARO,83972.492,101868.92,18.83
$IMU,83972.520,-5.004,-10.986,-10.375,0.02246,0.66552,0.63916,19.36
$HUM,83972.529,51.6,19.9
$MAG,83972.530,-0.420,-0.588,-0.207,17.0
$BARO,83972.532,101866.44,18.84
$BARO,83972.573,101856.86,18.83
$IMU,83972.597,-6.774,-4.821,-0.793,0.12500,0.67089,0.68603,19.35
$HUM,83972.610,51.8,19.9
$BARO,83972.613,101860.68,18.84
$MAG,83972.626,-0.405,-0.582,-0.210,17.0
$BARO,83972.653,101862.46,18.84
$IMU,83972.673,-5.249,10.375,-2.075,0.09179,0.68261,0.70410,19.39
$HUM,83972.690,51.9,19.9
$BARO,83972.693,101856.59,18.84
$MAG,83972.722,-0.375,-0.589,-0.217,16.9
$BARO,83972.734,101865.58,18.84
$TIME,83972.739,52817.000,2334
$IMU,83972.750,1.586,19.104,-6.164,-0.02197,0.75048,0.71093,19.38
$HUM,83972.770,52.1,19.9
$BARO,83972.774,101861.41,18.84
$BARO,83972.814,101862.80,18.85
$MAG,83972.818,-0.361,-0.603,-0.204,17.0
$IMU,83972.826,9.887,16.906,-10.437,-0.10888,0.83105,0.71728,19.44
$HUM,83972.851,52.1,19.9
$BARO,83972.854,101871.31,18.84
$BARO,83972.895,101872.63,18.84
$IMU,83972.902,20.812,10.009,-8.728,-0.19970,0.89697,0.70458,19.40
$MAG,83972.914,-0.358,-0.622,-0.198,16.9
$HUM,83972.931,52.1,19.9
$BARO,83972.935,101860.02,18.85
$BARO,83972.975,101864.78,18.85
$IMU,83972.979,18.920,4.516,-13.427,-0.26855,0.78076,0.56591,19.38
$MAG,83973.010,-0.348,-0.619,-0.193,17.0
$HUM,83973.011,52.1,19.9
$BARO,83973.015,101859.05,18.85
$BARO,83973.055,101866.56,18.85
$IMU,83973.055,5.493,6.408,-12.390,-0.31982,0.83300,0.62646,19.39
$HUM,83973.092,52.2,19.9
$BARO,83973.096,101857.66,18.85
$MAG,83973.106,-0.339,-0.613,-0.196,17.2
$IMU,83973.132,-8.178,7.751,-8.239,-0.28710,0.68408,0.59228,19.40
$BARO,83973.136,101862.68,18.85
$HUM,83973.172,52.3,19.9
$BARO,83973.176,101864.19,18.85
$MAG,83973.202,-0.342,-0.616,-0.201,17.0
$IMU,83973.208,-4.577,2.685,-4.394,-0.26416,0.64160,0.51660,19.40
$BARO,83973.216,101860.83,18.85
$HUM,83973.252,52.3,20.0
$BARO,83973.257,101859.32,18.85
$IMU,83973.285,2.319,-3.662,2.258,-0.18066,0.73779,0.51708,19.42
$BARO,83973.297,101855.34,18.85
$MAG,83973.298,-0.348,-0.613,-0.202,16.9
$VBAT,83973.307,4.069
$HUM,83973.332,52.2,20.0
$BARO,83973.337,101866.83,18.85
$IMU,83973.361,-2.136,-0.122,-4.211,-0.33300,0.79638,0.53515,19.42
$BARO,83973.377,101861.88,18.85
$MAG,83973.393,-0.348,-0.606,-0.201,16.9
$HUM,83973.413,52.2,20.0
$BARO,83973.418,101865.05,18.85
$IMU,83973.437,-7.873,-8.911,-8.239,-0.39208,0.82666,0.57958,19.39
$BARO,83973.458,101868.26,18.85
$MAG,83973.489,-0.351,-0.612,-0.208,17.0
$HUM,83973.493,51.9,19.9
$BARO,83973.498,101861.49,18.85
$IMU,83973.514,-7.690,-22.888,-8.300,-0.44580,0.94824,0.65673,19.40
$BARO,83973.538,101861.10,18.85
$HUM,83973.573,51.5,20.0
$BARO,83973.578,101862.34,18.86
$MAG,83973.585,-0.409,-0.603,-0.216,17.0
$IMU,83973.590,-8.972,-52.001,-15.502,-0.16601,0.91357,0.73242,19.43
$BARO,83973.619,101856.98,18.86
$HUM,83973.654,51.3,20.0
$BARO,83973.659,101857.47,18.86
$IMU,83973.667,-14.770,-53.955,-18.371,-0.01855,0.64794,0.73095,19.42
$MAG,83973.681,-0.417,-0.588,-0.222,17.0
$BARO,83973.699,101861.93,18.86
$HUM,83973.734,51.1,20.0
$BARO,83973.739,101868.02,18.87
$TIME,83973.739,52818.000,2334
$IMU,83973.743,-12.817,-53.283,-21.362,-0.02099,0.67724,0.74316,19.42
$MAG,83973.777,-0.454,-0.580,-0.223,17.0
$BARO,83973.780,101853.49,18.86
$HUM,83973.814,51.2,19.9
$IMU,83973.820,-16.540,-79.345,-45.532,0.01025,0.58789,0.66259,19.42
$BARO,83973.820,101867.63,18.87
$BARO,83973.860,101870.80,18.87
$MAG,83973.873,-0.505,-0.594,-0.202,17.0
$HUM,83973.894,51.0,20.0
$IMU,83973.896,-8.056,-92.468,-71.960,0.14306,0.61279,0.64111,19.38
$BARO,83973.900,101860.90,18.87
$BARO,83973.941,101864.07,18.87
$MAG,83973.969,-0.550,-0.594,-0.190,17.0
$IMU,83973.972,-5.310,-73.303,-59.692,0.21533,0.59228,0.65966,19.38
$HUM,83973.975,51.1,20.0
$BARO,83973.981,101866.05,18.87
$BARO,83974.021,101862.68,18.87
$IMU,83974.049,-4.089,-41.687,-33.264,0.21191,0.60205,0.67822,19.42
$HUM,83974.055,51.2,20.0
$BARO,83974.061,101861.95,18.87
$MAG,83974.065,-0.564,-0.600,-0.184,16.9
$BARO,83974.101,101859.78,18.87
$IMU,83974.125,-0.976,-18.249,-13.000,0.17578,0.69482,0.74365,19.43
$HUM,83974.135,51.2,20.0
$BARO,83974.142,101863.53,18.87
$MAG,83974.161,-0.559,-0.600,-0.177,17.0
$BARO,83974.182,101867.04,18.87
$IMU,83974.202,-0.122,-7.324,-9.460,0.10058,0.83447,0.84814,19.43
$HUM,83974.216,51.3,20.0
$BARO,83974.222,101857.00,18.87
$MAG,83974.257,-0.547,-0.604,-0.190,17.0
$BARO,83974.262,101859.85,18.88
$IMU,83974.278,-7.324,6.835,-5.432,0.13769,0.75927,0.94091,19.42
$HUM,83974.296,51.4,19.9
$BARO,83974.303,101861.83,18.87
$VBAT,83974.311,4.085
$BARO,83974.343,101869.36,18.88
$MAG,83974.353,-0.517,-0.576,-0.214,17.0
$IMU,83974.355,-12.207,47.607,38.146,0.12939,0.51416,0.81884,19.40
$HUM,83974.376,51.4,20.0
$BARO,83974.383,101861.63,18.88
$BARO,83974.423,101864.41,18.88
$IMU,83974.431,-7.751,95.153,69.702,-0.18457,0.61621,0.83642,19.46
$MAG,83974.448,-0.457,-0.561,-0.258,16.9
$HUM,83974.457,51.7,20.0
$BARO,83974.463,101870.07,18.87
$BARO,83974.504,101862.51,18.88
$IMU,83974.507,-6.591,92.895,66.894,-0.25000,0.51757,0.73095,19.43
$HUM,83974.537,51.9,20.0
$BARO,83974.544,101856.56,18.88
$MAG,83974.544,-0.420,-0.552,-0.256,17.0
$BARO,83974.584,101869.63,18.88
$IMU,83974.584,4.394,75.073,66.284,-0.19384,0.54296,0.66308,19.45
$HUM,83974.617,51.9,20.0
$BARO,83974.624,101863.29,18.88
$MAG,83974.640,-0.376,-0.558,-0.250,16.9
$IMU,83974.660,11.169,60.119,65.612,-0.28125,0.53173,0.60009,19.49
$BARO,83974.665,101861.32,18.88
$HUM,83974.698,52.0,19.9
$BARO,83974.705,101856.22,18.89
$MAG,83974.736,-0.366,-0.573,-0.252,17.2
$IMU,83974.737,16.235,35.217,41.625,-0.30273,0.69482,0.69921,19.45
$TIME,83974.739,52819.000,2334
$BARO,83974.745,101857.81,18.89
$HUM,83974.778,52.1,20.0
$BARO,83974.785,101862.90,18.88
$IMU,83974.813,12.207,18.737,25.756,-0.29980,0.80126,0.77392,19.44
$BARO,83974.825,101862.95,18.89
$MAG,83974.832,-0.369,-0.597,-0.241,17.0
$HUM,83974.858,51.9,20.0
$BARO,83974.866,101859.39,18.89
$IMU,83974.890,16.601,-4.150,21.423,-0.07373,0.92138,0.85791,19.45
$BARO,83974.906,101867.19,18.89
$MAG,83974.928,-0.388,-0.598,-0.235,16.9
$HUM,83974.938,51.7,20.0
$BARO,83974.946,101867.51,18.88
$IMU,83974.966,16.113,-9.277,14.587,0.04638,0.75000,0.72851,19.47
$BARO,83974.986,101865.14,18.88
$HUM,83975.019,51.5,20.0
$MAG,83975.024,-0.402,-0.604,-0.232,17.2
$BARO,83975.027,101866.53,18.89
$IMU,83975.042,5.432,-8.789,12.329,0.10302,0.72509,0.73632,19.45
$BARO,83975.067,101868.78,18.89
$HUM,83975.099,51.5,20.0
$BARO,83975.107,101865.14,18.89
$IMU,83975.119,-2.075,-5.920,1.892,0.07861,0.67578,0.67529,19.42
$MAG,83975.120,-0.393,-0.603,-0.232,17.3
$BARO,83975.147,101862.05,18.89
$HUM,83975.179,51.5,19.9
$BARO,83975.188,101857.56,18.90
$IMU,83975.195,-5.432,5.310,-11.413,-0.01171,0.65087,0.61914,19.48
$MAG,83975.216,-0.384,-0.592,-0.238,17.2
$BARO,83975.228,101863.71,18.89
$HUM,83975.259,51.7,20.0
$BARO,83975.268,101861.54,18.89
$IMU,83975.272,-7.141,7.812,-4.272,0.02246,0.66503,0.63671,19.40
$BARO,83975.308,101865.14,18.90
$MAG,83975.311,-0.373,-0.592,-0.237,17.2
$VBAT,83975.335,4.072
$HUM,83975.340,52.0,20.0
$BARO,83975.348,101858.42,18.90
$IMU,83975.348,-8.239,12.268,5.249,0.08496,0.65429,0.66552,19.43
$BARO,83975.389,101859.61,18.90
$MAG,83975.407,-0.360,-0.583,-0.246,17.2
$HUM,83975.420,52.1,20.0
$IMU,83975.425,-6.347,20.446,5.249,0.04589,0.66308,0.69238,19.45
$BARO,83975.429,101848.91,18.90
$BARO,83975.469,101862.46,18.90
$HUM,83975.500,52.4,20.0
$IMU,83975.501,-4.089,23.254,1.220,-0.02539,0.68603,0.73974,19.45
$MAG,83975.503,-0.333,-0.586,-0.243,17.0
$BARO,83975.509,101867.73,18.90
$BARO,83975.550,101853.54,18.90
$IMU,83975.577,3.173,22.155,0.671,-0.12695,0.91894,0.86230,19.45
$HUM,83975.581,52.6,20.0
$BARO,83975.590,101863.17,18.90
$MAG,83975.599,-0.328,-0.601,-0.237,17.2
$BARO,83975.630,101854.86,18.90
$IMU,83975.654,5.920,22.338,13.671,-0.14550,0.85498,0.72558,19.44
$HUM,83975.661,52.8,20.0
$BARO,83975.670,101866.92,18.90
$MAG,83975.695,-0.309,-0.597,-0.244,17.2
$BARO,83975.711,101863.17,18.90
$IMU,83975.730,-1.037,22.460,5.249,-0.25683,0.74414,0.61279,19.46
$TIME,83975.739,52820.000,2334
$HUM,83975.741,52.9,20.0
$BARO,83975.751,101858.37,18.91
$BARO,83975.791,101864.51,18.91
$MAG,83975.791,-0.277,-0.573,-0.256,17.2
$IMU,83975.807,-17.578,19.897,-11.718,-0.33496,0.73583,0.68603,19.45
$HUM,83975.821,53.1,20.1
$BARO,83975.831,101868.99,18.90
$BARO,83975.871,101865.90,18.91
$IMU,83975.883,-31.311,11.413,-1.098,-0.26318,0.54199,0.70166,19.47
$MAG,83975.887,-0.289,-0.547,-0.258,17.0
$HUM,83975.902,53.1,20.0
$BARO,83975.912,101862.85,18.91
$BARO,83975.952,101874.21,18.91
$IMU,83975.960,-22.155,5.310,3.845,-0.23144,0.51318,0.68896,19.46
$HUM,83975.982,53.1,20.0
$MAG,83975.982,-0.285,-0.541,-0.262,17.0
$BARO,83975.992,101863.32,18.91
$BARO,83976.032,101859.76,18.91
$IMU,83976.036,-7.934,-2.319,3.173,-0.21191,0.59716,0.67871,19.43
$HUM,83976.062,53.1,20.0
$BARO,83976.073,101869.07,18.91
$MAG,83976.078,-0.291,-0.544,-0.265,17.2
$IMU,83976.112,-3.540,-7.324,-0.061,-0.25390,0.65039,0.71533,19.47
$BARO,83976.113,101871.70,18.91
$HUM,83976.143,53.0,20.0
$BARO,83976.153,101863.12,18.91
$MAG,83976.174,-0.295,-0.531,-0.265,17.0
$IMU,83976.189,-6.591,-12.573,-6.164,-0.30615,0.63671,0.78076,19.48
$BARO,83976.193,101861.61,18.91
$HUM,83976.223,53.0,20.0
$BARO,83976.234,101871.77,18.92
$IMU,83976.265,-1.770,-23.559,-7.446,-0.19042,0.78808,0.87353,19.44
$MAG,83976.270,-0.322,-0.540,-0.273,17.3
$BARO,83976.274,101864.17,18.92
$HUM,83976.303,52.8,20.0
$BARO,83976.314,101857.64,18.91
$IMU,83976.342,-3.906,-24.047,-0.671,-0.07080,0.74853,0.88281,19.49
$BARO,83976.354,101863.85,18.92
$VBAT,83976.361,4.092
$MAG,83976.366,-0.337,-0.520,-0.280,17.0
$HUM,83976.383,52.8,20.0
$BARO,83976.394,101860.68,18.92
$IMU,83976.418,-30.212,-26.916,-24.108,-0.09912,0.68066,0.74121,19.48
$BARO,83976.435,101864.66,18.92
$MAG,83976.462,-0.382,-0.475,-0.292,17.0
$HUM,83976.464,53.1,20.1
$BARO,83976.475,101865.44,18.92
$IMU,83976.495,-65.185,-53.527,-65.673,0.03125,0.68701,0.72216,19.48
$BARO,83976.515,101861.49,18.92
$HUM,83976.544,53.2,20.0
$BARO,83976.555,101870.48,18.93
$MAG,83976.558,-0.460,-0.387,-0.297,17.3
$IMU,83976.571,-107.788,-72.753,-83.862,0.12841,0.37158,0.64501,19.45
$BARO,83976.596,101870.99,18.92
$HUM,83976.624,53.5,20.0
$BARO,83976.636,101865.63,18.92
$IMU,83976.647,-116.943,-76.538,-52.062,0.43359,-0.13183,0.90576,19.48
$MAG,83976.653,-0.531,-0.301,-0.262,17.3
$BARO,83976.676,101865.24,18.92
$HUM,83976.705,53.7,20.0
$BARO,83976.716,101861.56,18.92
$IMU,83976.724,-71.289,-15.747,4.455,0.36669,-0.24902,1.09863,19.48
$TIME,83976.739,52821.000,2334
$MAG,83976.749,-0.498,-0.273,-0.259,17.0
$BARO,83976.757,101862.95,18.93
$HUM,83976.785,53.9,20.1
$BARO,83976.797,101857.12,18.92
$IMU,83976.800,-19.226,24.108,28.015,0.03417,-0.11279,1.02197,19.45
$BARO,83976.837,101864.73,18.93
$MAG,83976.845,-0.484,-0.276,-0.270,17.2
$HUM,83976.865,53.9,20.0
$BARO,83976.877,101857.08,18.93
$IMU,83976.877,5.493,10.314,10.803,0.15966,-0.02001,0.96484,19.47
$BARO,83976.918,101861.88,18.92
$MAG,83976.941,-0.462,-0.279,-0.274,17.2
$HUM,83976.945,53.8,20.0
$IMU,83976.953,14.953,12.878,1.770,0.12695,-0.00439,1.00732,19.52
$BARO,83976.958,101865.39,18.93
$BARO,83976.998,101861.37,18.92
$HUM,83977.026,53.7,20.0
$IMU,83977.030,24.780,13.854,-6.774,0.00439,0.16650,1.25097,19.53
$MAG,83977.037,-0.459,-0.297,-0.282,17.3
$BARO,83977.038,101865.78,18.93
$BARO,83977.078,101861.83,18.93
$IMU,83977.106,30.456,5.737,-11.596,-0.02929,0.08349,1.11181,19.50
$HUM,83977.106,53.6,20.0
$BARO,83977.119,101860.24,18.93
$MAG,83977.133,-0.456,-0.345,-0.277,17.2
$BARO,83977.159,101865.19,18.93
$IMU,83977.182,31.188,6.347,-15.747,-0.10400,0.08007,0.92285,19.49
$HUM,83977.186,53.5,20.0
$BARO,83977.199,101867.36,18.93
$MAG,83977.229,-0.450,-0.358,-0.288,17.3
$BARO,83977.239,101865.19,18.93
$IMU,83977.259,22.155,11.047,-12.145,-0.15039,0.25244,0.94921,19.52
$HUM,83977.267,53.4,20.0
$BARO,83977.280,101866.05,18.93
$BARO,83977.320,101862.61,18.93
$MAG,83977.325,-0.442,-0.357,-0.295,17.0
$IMU,83977.335,-5.676,9.521,2.502,-0.11621,0.08740,1.00781,19.51
$HUM,83977.347,53.5,20.0
$BARO,83977.360,101854.76,18.94
$VBAT,83977.361,4.067
$BARO,83977.400,101868.70,18.94
$IMU,83977.412,-7.812,2.929,1.586,-0.05126,0.04589,0.97900,19.49
$MAG,83977.420,-0.442,-0.340,-0.286,17.0
$HUM,83977.427,53.5,20.0
$BARO,83977.441,101860.20,18.94
$BARO,83977.481,101870.29,18.94
$IMU,83977.488,4.760,5.065,-2.319,-0.07031,0.16503,0.93798,19.50
$HUM,83977.507,53.5,20.1
$MAG,83977.516,-0.438,-0.336,-0.289,17.0
$BARO,83977.521,101861.37,18.94
$BARO,83977.561,101860.12,18.94
$IMU,83977.565,6.286,4.638,-14.404,-0.20556,0.17773,0.92871,19.51
$HUM,83977.588,53.4,20.1
$BARO,83977.602,101868.36,18.94
$MAG,83977.612,-0.442,-0.358,-0.291,17.2
$IMU,83977.641,15.930,-7.080,-8.850,-0.16406,0.14404,0.96386,19.49
$BARO,83977.642,101861.97,18.94
$HUM,83977.668,53.2,20.0
$BARO,83977.682,101860.78,18.94
$MAG,83977.708,-0.456,-0.391,-0.297,17.2
$IMU,83977.717,42.724,-13.732,-5.676,-0.14208,0.05517,1.00097,19.47
$BARO,83977.722,101868.17,18.94
$TIME,83977.739,52822.000,2334
$HUM,83977.748,53.1,20.1
$BARO,83977.762,101862.83,18.94
$IMU,83977.794,76.110,-9.765,1.953,-0.09033,0.39111,0.97851,19.53
$BARO,83977.803,101862.24,18.94
$MAG,83977.804,-0.456,-0.463,-0.277,17.2
$HUM,83977.829,52.8,20.0
$BARO,83977.843,101859.27,18.95
$IMU,83977.870,70.495,-4.882,11.352,-0.00390,0.70361,0.99658,19.50
$BARO,83977.883,101867.78,18.94
$MAG,83977.900,-0.445,-0.502,-0.264,17.2
$HUM,83977.909,52.4,20.0
$BARO,83977.923,101857.68,18.94
$IMU,83977.947,54.687,1.037,13.305,0.13232,0.55029,0.81787,19.51
$BARO,83977.964,101861.90,18.95
$HUM,83977.989,51.8,20.1
$MAG,83977.996,-0.442,-0.541,-0.262,17.2
$BARO,83978.004,101857.76,18.95
$IMU,83978.023,43.212,9.765,23.132,0.16259,0.53125,0.77587,19.47
$BARO,83978.044,101869.82,18.95
$HUM,83978.070,51.4,20.0
$BARO,83978.084,101857.34,18.95
$MAG,83978.092,-0.441,-0.565,-0.247,17.2
$IMU,83978.100,32.775,12.756,21.362,0.06152,0.66259,0.78417,19.51
$BARO,83978.125,101862.78,18.95
$HUM,83978.150,51.3,20.0
$BARO,83978.165,101863.17,18.95
$IMU,83978.176,16.784,2.868,0.183,0.01464,0.74267,0.75878,19.53
$MAG,83978.188,-0.444,-0.567,-0.256,17.3
$BARO,83978.205,101856.64,18.95
$HUM,83978.230,51.5,20.1
$BARO,83978.245,101859.88,18.96
$IMU,83978.252,-10.925,-2.014,-25.878,0.00781,0.77539,0.77832,19.56
$MAG,83978.283,-0.441,-0.550,-0.262,17.2
$BARO,83978.285,101861.46,18.96
$HUM,83978.310,52.1,20.1
$BARO,83978.326,101858.29,18.96
