$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,b455ab5ada80eaebc68beef2
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,225024.851,57.250,17.700,87.951,-0.07324,-0.18505,1.05908,15.60
$BARO,225024.891,101878.53,14.98
$HUM,225024.896,57.8,15.8
$IMU,225024.927,66.772,-11.291,48.706,0.02343,-0.08642,0.93896,15.63
$MAG,225024.930,-0.427,-0.523,-0.192,13.2
$BARO,225024.931,101871.04,14.98
$BARO,225024.971,101867.00,14.99
$HUM,225024.977,58.0,15.7
$IMU,225025.004,63.598,-29.418,-2.563,0.14550,-0.12744,0.79931,15.65
$BARO,225025.012,101869.53,14.99
$MAG,225025.025,-0.453,-0.574,-0.157,13.2
$BARO,225025.052,101873.80,14.98
$HUM,225025.057,58.2,15.8
$IMU,225025.080,66.467,-24.414,-44.677,0.43554,-0.25292,0.73193,15.62
$BARO,225025.092,101870.53,14.99
$VBAT,225025.113,4.155
$MAG,225025.121,-0.430,-0.634,-0.123,13.2
$BARO,225025.133,101863.24,14.99
$HUM,225025.138,58.4,15.7
$IMU,225025.157,69.030,-2.807,-49.804,0.48388,-0.29394,0.38671,15.65
$BARO,225025.173,101869.95,14.99
$BARO,225025.213,101865.17,14.98
$MAG,225025.216,-0.405,-0.675,-0.079,13.3
$HUM,225025.218,58.6,15.7
$IMU,225025.233,87.402,15.197,-2.746,0.06250,0.20800,0.26611,15.65
$BARO,225025.254,101870.26,14.98
$BARO,225025.294,101877.33,14.98
$HUM,225025.298,58.6,15.7
$IMU,225025.310,97.412,18.737,-14.953,0.21630,0.76660,0.38671,15.67
$MAG,225025.311,-0.381,-0.700,-0.006,13.2
$BARO,225025.334,101877.40,14.98
$BARO,225025.374,101883.62,14.98
$HUM,225025.379,58.7,15.7
$IMU,225025.386,104.431,31.066,4.272,-0.03564,1.67773,0.83349,15.66
$MAG,225025.407,-0.367,-0.696,0.030,13.2
$BARO,225025.415,101877.60,14.99
$BARO,225025.455,101879.18,14.98
$HUM,225025.459,58.7,15.8
$IMU,225025.462,15.136,32.287,7.934,-0.05029,1.38134,0.71826,15.68
$BARO,225025.495,101875.97,14.98
$MAG,225025.502,-0.387,-0.667,-0.030,13.2
$BARO,225025.536,101871.90,14.98
$IMU,225025.539,-65.795,27.343,38.635,-0.04443,0.57421,0.81396,15.70
$HUM,225025.540,58.7,15.7
$BARO,225025.576,101877.60,14.98
$MAG,225025.598,-0.408,-0.634,-0.064,13.2
$IMU,225025.615,-55.969,29.724,44.494,-0.01660,-0.05029,0.95019,15.66
$BARO,225025.616,101874.65,14.99
$HUM,225025.620,58.7,15.8
$TIME,225025.647,548854.000,2359
$BARO,225025.657,101873.55,14.99
$IMU,225025.692,26.306,31.372,39.184,-0.03027,0.06640,0.89306,15.68
$MAG,225025.693,-0.414,-0.642,-0.039,13.2
$BARO,225025.697,101881.52,14.99
$HUM,225025.700,58.8,15.8
$BARO,225025.737,101878.18,14.99
$IMU,225025.768,91.979,27.526,28.686,0.11962,0.76562,0.73583,15.69
$BARO,225025.777,101869.43,14.99
$HUM,225025.781,58.6,15.7
$MAG,225025.789,-0.412,-0.655,0.021,13.3
$BARO,225025.818,101876.31,14.99
$IMU,225025.845,76.171,35.278,23.681,0.12158,1.01660,0.61376,15.71
$BARO,225025.858,101877.87,14.99
$HUM,225025.861,58.6,15.8
$MAG,225025.884,-0.412,-0.663,0.030,13.3
$BARO,225025.898,101870.68,15.00
$IMU,225025.921,28.564,44.921,18.615,-0.04296,0.97216,0.59863,15.67
$BARO,225025.939,101869.02,14.99
$HUM,225025.942,58.6,15.7
$BARO,225025.979,101873.60,15.00
$MAG,225025.980,-0.414,-0.658,0.006,13.3
$IMU,225025.997,-10.986,36.682,15.930,-0.03906,0.73339,0.62646,15.67
$BARO,225026.019,101869.82,14.99
$HUM,225026.022,58.8,15.8
$BARO,225026.060,101868.51,15.00
$IMU,225026.074,-16.235,25.512,15.258,-0.04101,0.71142,0.69238,15.66
$MAG,225026.075,-0.417,-0.646,0.001,13.2
$BARO,225026.100,101869.68,15.00
$HUM,225026.102,58.5,15.8
$VBAT,225026.116,4.146
$BARO,225026.140,101868.39,15.00
$IMU,225026.150,-11.657,19.897,15.625,0.07373,0.70312,0.71386,15.68
$MAG,225026.171,-0.414,-0.630,-0.016,13.3
$BARO,225026.181,101870.41,14.99
$HUM,225026.183,58.6,15.8
$BARO,225026.221,101876.55,15.00
$IMU,225026.227,-6.896,27.770,12.451,-0.00097,0.75048,0.65917,15.68
$BARO,225026.261,101866.02,15.00
$HUM,225026.263,58.7,15.8
$MAG,225026.266,-0.414,-0.624,-0.027,13.2
$BARO,225026.301,101867.61,15.00
$IMU,225026.303,-7.446,29.418,8.056,-0.06250,0.77587,0.68212,15.69
$BARO,225026.342,101867.80,15.00
$HUM,225026.343,58.6,15.7
$MAG,225026.362,-0.399,-0.621,-0.045,13.3
$IMU,225026.379,-7.751,22.277,4.455,-0.04443,0.75390,0.71435,15.68
$BARO,225026.382,101868.19,15.00
$BARO,225026.422,101871.53,15.00
$HUM,225026.424,58.6,15.7
$IMU,225026.456,-7.995,17.211,0.183,-0.15527,0.75976,0.69677,15.67
$MAG,225026.457,-0.399,-0.627,-0.057,13.2
$BARO,225026.463,101871.72,15.00
$BARO,225026.503,101874.16,15.00
$HUM,225026.504,58.5,15.8
$IMU,225026.532,-9.826,4.943,-3.112,-0.10400,0.68750,0.68750,15.67
$BARO,225026.543,101860.00,15.00
$MAG,225026.553,-0.400,-0.619,-0.066,13.2
$BARO,225026.584,101864.92,15.01
$HUM,225026.585,58.7,15.7
$IMU,225026.609,-11.230,-2.136,-5.004,-0.09521,0.66699,0.74511,15.70
$BARO,225026.624,101872.38,15.01
$TIME,225026.647,548855.000,2359
$MAG,225026.648,-0.391,-0.616,-0.072,13.3
$BARO,225026.664,101868.14,15.01
$HUM,225026.665,58.6,15.8
$IMU,225026.685,-13.977,-10.986,-11.169,-0.06787,0.69628,0.81835,15.70
$BARO,225026.705,101878.87,15.01
$MAG,225026.744,-0.394,-0.622,-0.075,13.3
$BARO,225026.745,101868.85,15.01
$HUM,225026.745,58.5,15.7
$IMU,225026.762,-16.052,-15.380,-21.423,-0.02685,0.58691,0.78417,15.72
$BARO,225026.785,101874.04,15.01
$BARO,225026.825,101871.48,15.01
$HUM,225026.826,58.6,15.8
$IMU,225026.838,-10.375,-14.099,-24.963,0.02587,0.62548,0.81250,15.70
$MAG,225026.839,-0.382,-0.630,-0.078,13.3
$BARO,225026.866,101868.92,15.01
$BARO,225026.906,101874.11,15.01
$HUM,225026.906,58.5,15.8
$IMU,225026.914,-12.878,1.708,-16.113,0.02685,0.60156,0.82421,15.72
$MAG,225026.935,-0.369,-0.624,-0.102,13.3
$BARO,225026.946,101862.51,15.02
$HUM,225026.986,58.6,15.8
$BARO,225026.987,101865.07,15.01
$IMU,225026.991,-14.770,14.343,-13.183,-0.20605,0.57958,0.79443,15.69
$BARO,225027.027,101876.06,15.02
$MAG,225027.030,-0.352,-0.613,-0.108,13.3
$BARO,225027.067,101866.36,15.01
$HUM,225027.067,58.5,15.7
$IMU,225027.067,-16.845,10.742,-5.126,-0.12207,0.49072,0.84667,15.66
$BARO,225027.108,101868.29,15.02
$VBAT,225027.120,4.137
$MAG,225027.126,-0.346,-0.609,-0.115,13.3
$IMU,225027.144,-6.164,15.136,2.929,-0.15869,0.48486,0.84716,15.68
$HUM,225027.147,58.5,15.8
$BARO,225027.148,101871.82,15.02
$BARO,225027.188,101866.70,15.02
$IMU,225027.220,3.601,14.770,-0.732,-0.19287,0.52294,0.83398,15.68
$MAG,225027.221,-0.336,-0.613,-0.109,13.2
$HUM,225027.227,58.5,15.7
$BARO,225027.229,101869.07,15.02
$BARO,225027.269,101867.56,15.02
$IMU,225027.297,6.591,13.244,-3.173,-0.21044,0.54638,0.82031,15.74
$HUM,225027.308,58.6,15.8
$BARO,225027.309,101868.48,15.02
$MAG,225027.317,-0.327,-0.619,-0.114,13.2
$BARO,225027.350,101877.14,15.02
$IMU,225027.373,5.920,11.901,-3.051,-0.22412,0.57373,0.81689,15.68
$HUM,225027.388,58.6,15.8
$BARO,225027.390,101873.21,15.02
$MAG,225027.412,-0.318,-0.624,-0.115,13.3
$BARO,225027.430,101868.56,15.02
$IMU,225027.449,5.432,8.178,-5.798,-0.25439,0.57421,0.79003,15.74
$HUM,225027.469,58.5,15.8
$BARO,225027.470,101864.41,15.02
$MAG,225027.508,-0.312,-0.624,-0.115,13.3
$BARO,225027.511,101873.85,15.02
$IMU,225027.526,3.967,2.136,-6.530,-0.25683,0.61132,0.77734,15.72
$HUM,225027.549,58.5,15.7
$BARO,225027.551,101866.07,15.03
$BARO,225027.591,101865.80,15.02
$IMU,225027.602,-3.784,0.122,-8.666,-0.24169,0.58300,0.80273,15.67
$MAG,225027.603,-0.312,-0.634,-0.115,13.2
$HUM,225027.629,58.5,15.8
$BARO,225027.632,101871.58,15.03
$TIME,225027.647,548856.000,2359
$BARO,225027.672,101873.92,15.03
$IMU,225027.679,-6.835,1.525,-5.859,-0.24072,0.52783,0.82568,15.71
$MAG,225027.699,-0.306,-0.625,-0.121,13.3
$HUM,225027.710,58.4,15.8
$BARO,225027.712,101869.68,15.03
$BARO,225027.753,101866.26,15.03
$IMU,225027.755,-6.042,3.356,-1.708,-0.27783,0.56494,0.81103,15.75
$HUM,225027.790,58.5,15.8
$BARO,225027.793,101864.90,15.03
$MAG,225027.794,-0.309,-0.616,-0.126,13.2
$IMU,225027.831,-8.361,-1.525,-2.502,-0.27148,0.52441,0.78173,15.71
$BARO,225027.833,101866.26,15.03
$HUM,225027.870,58.4,15.8
$BARO,225027.874,101873.33,15.03
$MAG,225027.890,-0.307,-0.622,-0.123,13.3
$IMU,225027.908,-5.371,-1.647,-0.122,-0.26708,0.56298,0.82958,15.73
$BARO,225027.914,101866.34,15.03
$HUM,225027.951,58.5,15.8
$BARO,225027.954,101866.92,15.04
$IMU,225027.984,-10.375,-1.464,1.159,-0.28955,0.51416,0.84277,15.72
$MAG,225027.985,-0.315,-0.613,-0.133,13.3
$BARO,225027.994,101868.78,15.04
$HUM,225028.031,58.5,15.8
$BARO,225028.035,101869.99,15.03
$IMU,225028.061,-14.282,-7.385,-1.647,-0.34912,0.56884,0.82080,15.72
$BARO,225028.075,101865.48,15.03
$MAG,225028.081,-0.322,-0.604,-0.147,13.2
$HUM,225028.111,58.6,15.8
$BARO,225028.115,101871.31,15.04
$IMU,225028.137,-29.174,-22.888,-11.230,-0.27929,0.47753,0.81396,15.70
$VBAT,225028.144,4.153
$BARO,225028.156,101870.92,15.04
$MAG,225028.176,-0.342,-0.583,-0.163,13.4
$HUM,225028.192,58.5,15.8
$BARO,225028.196,101872.82,15.04
$IMU,225028.214,-29.968,-30.639,4.760,-0.01513,0.34863,0.93066,15.68
$BARO,225028.236,101867.12,15.04
$HUM,225028.272,58.4,15.8
$MAG,225028.272,-0.357,-0.570,-0.180,13.3
$BARO,225028.277,101863.07,15.04
$IMU,225028.290,-23.132,-11.047,8.911,-0.11181,0.39208,0.95458,15.71
$BARO,225028.317,101868.56,15.04
$HUM,225028.352,58.4,15.8
$BARO,225028.357,101864.70,15.04
$IMU,225028.366,-23.010,-10.864,0.183,-0.11718,0.25341,0.92724,15.75
$MAG,225028.367,-0.363,-0.559,-0.178,13.2
$BARO,225028.398,101873.16,15.04
$HUM,225028.433,58.4,15.8
$BARO,225028.438,101872.38,15.04
$IMU,225028.443,-6.774,-11.901,-1.953,-0.09472,0.31396,0.98095,15.72
$MAG,225028.463,-0.378,-0.556,-0.165,13.2
$BARO,225028.478,101865.09,15.04
$HUM,225028.513,58.4,15.8
$BARO,225028.518,101878.21,15.04
$IMU,225028.519,-1.159,-5.371,2.319,-0.03759,0.33105,0.93359,15.73
$MAG,225028.558,-0.363,-0.555,-0.175,13.2
$BARO,225028.559,101867.34,15.05
$HUM,225028.593,58.4,15.8
$IMU,225028.596,-0.488,0.244,2.746,-0.08056,0.35400,0.94775,15.69
$BARO,225028.599,101865.90,15.04
$BARO,225028.639,101859.20,15.04
$TIME,225028.647,548857.000,2359
$MAG,225028.654,-0.367,-0.540,-0.171,13.4
$IMU,225028.672,-1.464,0.488,-3.234,-0.08740,0.33740,0.94628,15.72
$HUM,225028.674,58.4,15.8
$BARO,225028.680,101873.63,15.05
$BARO,225028.720,101874.94,15.04
$MAG,225028.749,-0.370,-0.549,-0.180,13.3
$IMU,225028.749,-0.549,0.732,-4.455,-0.07373,0.35253,0.93750,15.70
$HUM,225028.754,58.3,15.8
$BARO,225028.760,101874.24,15.05
$BARO,225028.801,101873.04,15.05
$IMU,225028.825,-1.892,5.249,-1.281,-0.15429,0.34033,0.92041,15.77
$HUM,225028.834,58.4,15.8
$BARO,225028.841,101870.55,15.05
$MAG,225028.845,-0.367,-0.562,-0.184,13.3
$BARO,225028.881,101865.39,15.05
$IMU,225028.901,-2.380,-2.319,1.403,-0.19482,0.38134,0.91162,15.70
$HUM,225028.915,58.3,15.8
$BARO,225028.922,101875.02,15.05
$MAG,225028.940,-0.388,-0.538,-0.187,13.3
$BARO,225028.962,101868.00,15.05
$IMU,225028.978,-11.779,-15.014,6.469,0.00048,0.33203,0.95996,15.78
$HUM,225028.995,58.3,15.8
$BARO,225029.002,101867.61,15.05
$MAG,225029.036,-0.379,-0.520,-0.195,13.3
$BARO,225029.042,101860.73,15.05
$IMU,225029.054,-12.512,3.356,16.662,0.02197,0.21386,1.00585,15.73
$HUM,225029.075,58.3,15.8
$BARO,225029.083,101875.55,15.05
$BARO,225029.123,101871.41,15.05
$MAG,225029.131,-0.378,-0.555,-0.186,13.3
$IMU,225029.131,12.390,11.230,-2.685,-0.15917,0.03125,0.79296,15.68
$VBAT,225029.153,4.135
$HUM,225029.156,58.3,15.8
$BARO,225029.163,101865.12,15.06
$BARO,225029.204,101868.14,15.06
$IMU,225029.207,65.551,-0.244,-14.465,-0.04980,0.51660,1.05517,15.75
$MAG,225029.227,-0.366,-0.594,-0.166,13.3
$HUM,225029.236,58.4,15.8
$BARO,225029.244,101870.55,15.05
$IMU,225029.283,44.372,-0.610,-7.568,-0.06396,0.61816,0.93847,15.75
$BARO,225029.284,101877.57,15.06
$HUM,225029.317,58.3,15.8
$MAG,225029.322,-0.364,-0.612,-0.162,13.4
$BARO,225029.325,101874.04,15.06
$IMU,225029.360,6.286,4.028,-4.333,-0.08593,0.56494,0.84277,15.71
$BARO,225029.365,101875.23,15.06
$HUM,225029.397,58.4,15.8
$BARO,225029.405,101864.73,15.06
$MAG,225029.418,-0.360,-0.592,-0.178,13.3
$IMU,225029.436,-12.634,9.643,7.934,-0.07812,0.65771,0.95849,15.72
$BARO,225029.446,101876.48,15.07
$HUM,225029.477,58.3,15.8
$BARO,225029.486,101873.07,15.06
$IMU,225029.513,-48.889,11.901,14.892,-0.18115,0.46142,0.86083,15.72
$MAG,225029.513,-0.367,-0.549,-0.193,13.3
$BARO,225029.526,101875.36,15.06
$HUM,225029.558,58.2,15.8
$BARO,225029.566,101873.07,15.06
$IMU,225029.589,-49.499,-7.629,-10.009,-0.25732,0.18798,0.92822,15.73
$BARO,225029.607,101865.58,15.06
$MAG,225029.609,-0.369,-0.532,-0.199,13.4
$HUM,225029.638,58.2,15.8
$BARO,225029.647,101865.66,15.07
$TIME,225029.647,548858.000,2359
$IMU,225029.666,-19.653,-26.245,-13.916,0.01171,0.24902,0.94873,15.74
$BARO,225029.687,101869.80,15.07
$MAG,225029.704,-0.390,-0.528,-0.202,13.4
$HUM,225029.718,58.1,15.8
$BARO,225029.728,101875.89,15.07
$IMU,225029.742,-8.300,-15.441,-11.779,0.00439,0.30371,0.95703,15.74
$BARO,225029.768,101868.02,15.07
$HUM,225029.799,58.1,15.8
$MAG,225029.800,-0.384,-0.523,-0.195,13.3
$BARO,225029.808,101870.85,15.07
$IMU,225029.818,-9.094,-5.310,-19.958,-0.06396,0.27783,0.93847,15.78
$BARO,225029.849,101869.68,15.07
$HUM,225029.879,58.2,15.8
$BARO,225029.889,101871.94,15.07
$MAG,225029.895,-0.372,-0.528,-0.192,13.3
$IMU,225029.895,-8.239,-5.126,-25.756,-0.10595,0.26855,0.97314,15.78
$BARO,225029.929,101874.77,15.07
$HUM,225029.959,58.2,15.8
$BARO,225029.969,101859.51,15.08
$IMU,225029.971,-12.145,-10.375,-22.583,-0.04833,0.21337,1.00097,15.72
$MAG,225029.991,-0.376,-0.513,-0.193,13.4
$BARO,225030.010,101866.12,15.07
$HUM,225030.040,58.2,15.9
$IMU,225030.048,-11.230,-9.094,-11.352,-0.04443,0.12744,1.00390,15.74
$BARO,225030.050,101869.26,15.07
$MAG,225030.086,-0.384,-0.517,-0.196,13.5
$BARO,225030.090,101870.53,15.07
$HUM,225030.120,58.1,15.8
$IMU,225030.124,-3.295,-13.977,-12.512,-0.00976,0.16552,1.00341,15.76
$BARO,225030.131,101869.56,15.07
$VBAT,225030.160,4.134
$BARO,225030.171,101874.84,15.07
$MAG,225030.182,-0.384,-0.519,-0.199,13.3
$HUM,225030.200,58.1,15.8
$IMU,225030.201,-1.037,-11.901,-18.249,-0.01318,0.18750,0.98535,15.77
$BARO,225030.211,101868.82,15.08
$BARO,225030.252,101874.14,15.08
$MAG,225030.277,-0.394,-0.516,-0.198,13.3
$IMU,225030.277,-0.122,-8.850,-15.197,0.01123,0.12792,1.00927,15.80
$HUM,225030.281,58.0,15.8
$BARO,225030.292,101870.38,15.08
$BARO,225030.332,101867.85,15.08
$IMU,225030.353,7.751,-0.793,-7.202,0.05761,0.21044,0.99707,15.77
$HUM,225030.361,58.0,15.9
$BARO,225030.373,101872.11,15.08
$MAG,225030.373,-0.382,-0.535,-0.187,13.4
$BARO,225030.413,101871.58,15.08
$IMU,225030.430,7.202,14.221,2.624,-0.02343,0.21728,0.97607,15.80
$HUM,225030.441,58.1,15.9
$BARO,225030.453,101874.45,15.08
$MAG,225030.468,-0.372,-0.532,-0.193,13.2
$BARO,225030.494,101864.58,15.09
$IMU,225030.506,3.051,16.296,5.920,-0.11328,0.29541,0.99121,15.77
$HUM,225030.522,58.2,15.9
$BARO,225030.534,101869.48,15.08
$MAG,225030.564,-0.378,-0.517,-0.201,13.4
$BARO,225030.574,101871.65,15.09
$IMU,225030.583,-9.582,3.112,-5.004,-0.16552,0.19531,0.98046,15.75
$HUM,225030.602,58.0,15.8
$BARO,225030.614,101868.63,15.08
$TIME,225030.647,548859.000,2359
$BARO,225030.655,101874.87,15.09
$MAG,225030.659,-0.384,-0.525,-0.198,13.2
$IMU,225030.659,-5.371,-13.122,-5.676,0.02685,0.11962,0.98779,15.74
$HUM,225030.682,58.0,15.9
$BARO,225030.695,101867.22,15.09
$BARO,225030.735,101867.73,15.09
$IMU,225030.736,8.483,1.647,10.681,0.10009,0.20068,1.01123,15.77
$MAG,225030.755,-0.370,-0.534,-0.201,13.3
$HUM,225030.763,58.1,15.9
$BARO,225030.776,101871.72,15.09
$IMU,225030.812,7.263,27.221,15.258,-0.08349,0.23632,0.97656,15.80
$BARO,225030.816,101875.06,15.09
$HUM,225030.843,58.0,15.9
$MAG,225030.850,-0.354,-0.532,-0.199,13.3
$BARO,225030.856,101879.13,15.09
$IMU,225030.888,5.798,21.362,7.141,-0.21972,0.22753,0.97705,15.76
$BARO,225030.897,101875.33,15.10
$HUM,225030.923,58.0,15.8
$BARO,225030.937,101871.26,15.09
$MAG,225030.946,-0.361,-0.534,-0.199,13.2
$IMU,225030.965,6.469,-1.037,-3.601,-0.09179,0.26611,0.96582,15.77
$BARO,225030.977,101870.60,15.09
$HUM,225031.004,58.1,15.8
$BARO,225031.018,101881.94,15.09
$MAG,225031.041,-0.367,-0.532,-0.198,13.3
$IMU,225031.041,1.892,-2.868,0.976,-0.03320,0.26953,0.98242,15.78
$BARO,225031.058,101864.92,15.10
$HUM,225031.084,58.0,15.9
$BARO,225031.098,101867.46,15.10
$IMU,225031.118,1.647,7.446,14.160,0.02929,0.16650,1.02832,15.79
$MAG,225031.137,-0.366,-0.532,-0.199,13.3
$BARO,225031.138,101865.90,15.09
$HUM,225031.165,58.1,15.9
$VBAT,225031.172,4.138
$BARO,225031.179,101869.63,15.10
$IMU,225031.194,17.822,28.137,32.043,-0.02294,0.20898,0.97070,15.76
$BARO,225031.219,101875.92,15.10
$MAG,225031.232,-0.349,-0.552,-0.186,13.3
$HUM,225031.245,58.2,15.9
$BARO,225031.259,101868.14,15.10
$IMU,225031.270,26.428,39.489,40.588,-0.19824,0.38769,0.93115,15.79
$BARO,225031.300,101874.63,15.10
$HUM,225031.325,58.1,15.9
$MAG,225031.328,-0.339,-0.552,-0.181,13.3
$BARO,225031.340,101869.82,15.10
$IMU,225031.347,18.188,24.963,33.264,-0.24462,0.40332,0.89404,15.74
$BARO,225031.380,101867.75,15.10
$HUM,225031.406,58.0,15.9
$BARO,225031.421,101868.53,15.10
$MAG,225031.423,-0.343,-0.556,-0.178,13.3
$IMU,225031.423,10.986,16.113,25.451,-0.17773,0.44726,0.89208,15.81
$BARO,225031.461,101871.94,15.10
$HUM,225031.486,58.1,15.9
$IMU,225031.500,2.258,18.554,15.441,-0.22021,0.42236,0.88574,15.77
$BARO,225031.501,101862.51,15.10
$MAG,225031.519,-0.325,-0.549,-0.184,13.4
$BARO,225031.542,101862.51,15.10
$HUM,225031.566,58.0,15.9
$IMU,225031.576,1.708,14.526,8.361,-0.22119,0.41748,0.88281,15.80
$BARO,225031.582,101866.17,15.10
$MAG,225031.614,-0.331,-0.549,-0.187,13.2
$BARO,225031.622,101872.33,15.10
$HUM,225031.647,58.2,15.9
$TIME,225031.647,548860.000,2359
$IMU,225031.653,1.586,9.887,6.896,-0.22070,0.43359,0.89746,15.80
$BARO,225031.663,101878.23,15.10
$BARO,225031.703,101871.63,15.11
$MAG,225031.710,-0.321,-0.549,-0.192,13.3
$HUM,225031.727,58.0,15.9
$IMU,225031.729,-0.915,5.432,3.601,-0.22802,0.41162,0.89550,15.73
$BARO,225031.743,101871.41,15.11
$BARO,225031.783,101873.72,15.11
$MAG,225031.805,-0.328,-0.553,-0.178,13.3
$IMU,225031.805,-0.610,0.244,-0.915,-0.22851,0.40917,0.90185,15.77
$HUM,225031.807,58.2,15.9
$BARO,225031.824,101881.57,15.10
$BARO,225031.864,101871.21,15.11
$IMU,225031.882,-0.793,-2.563,-3.051,-0.20556,0.41113,0.90429,15.81
$HUM,225031.888,58.2,15.9
$MAG,225031.901,-0.324,-0.550,-0.183,13.4
$BARO,225031.904,101870.38,15.11
$BARO,225031.945,101869.65,15.11
$IMU,225031.958,-2.624,-4.760,-6.530,-0.23437,0.41455,0.89501,15.80
$HUM,225031.968,58.0,15.9
$BARO,225031.985,101870.63,15.11
$MAG,225031.996,-0.325,-0.550,-0.184,13.3
$BARO,225032.025,101870.04,15.11
$IMU,225032.035,-4.333,-11.108,-16.174,-0.19433,0.42871,0.90087,15.80
$HUM,225032.048,58.1,15.9
$BARO,225032.066,101865.80,15.12
$MAG,225032.092,-0.330,-0.549,-0.189,13.3
$BARO,225032.106,101866.19,15.11
$IMU,225032.111,-8.850,-13.183,-28.808,-0.22460,0.39453,0.92285,15.82
$HUM,225032.129,58.1,15.9
$BARO,225032.146,101873.38,15.11
$VBAT,225032.174,4.164
$BARO,225032.186,101867.09,15.11
$MAG,225032.187,-0.333,-0.535,-0.192,13.3
$IMU,225032.188,-11.413,-20.690,-39.550,-0.20312,0.36279,0.90625,15.80
$HUM,225032.209,58.1,15.9
$BARO,225032.227,101870.51,15.12
$IMU,225032.264,-11.047,-26.489,-49.682,-0.16699,0.32226,0.92675,15.80
$BARO,225032.267,101873.94,15.12
$MAG,225032.283,-0.336,-0.547,-0.195,13.4
$HUM,225032.289,58.1,15.9
$BARO,225032.307,101876.28,15.12
$IMU,225032.340,-9.094,-25.268,-44.921,-0.20019,0.31884,0.93750,15.78
$BARO,225032.348,101869.21,15.12
$HUM,225032.370,57.9,15.9
$MAG,225032.378,-0.345,-0.543,-0.192,13.3
$BARO,225032.388,101868.56,15.12
$IMU,225032.417,-15.808,-32.775,-45.104,-0.19042,0.24316,0.97460,15.79
$BARO,225032.428,101868.63,15.12
$HUM,225032.450,58.0,15.9
$BARO,225032.469,101874.33,15.12
$MAG,225032.474,-0.357,-0.531,-0.198,13.2
$IMU,225032.493,-16.296,-33.630,-38.330,-0.15087,0.15527,0.98583,15.74
$BARO,225032.509,101864.90,15.12
$HUM,225032.530,57.8,15.9
$BARO,225032.549,101869.68,15.12
$MAG,225032.569,-0.381,-0.529,-0.198,13.3
$IMU,225032.570,-5.432,-36.254,-19.104,-0.10888,0.24560,0.94384,15.79
$BARO,225032.589,101872.75,15.12
$HUM,225032.611,57.9,15.9
$BARO,225032.630,101862.46,15.13
$IMU,225032.646,-9.094,-49.316,-11.596,-0.01855,0.22900,0.93896,15.81
$TIME,225032.647,548861.000,2359
$MAG,225032.665,-0.426,-0.528,-0.187,13.3
$BARO,225032.670,101866.92,15.12
$HUM,225032.691,57.9,15.9
$BARO,225032.710,101863.71,15.12
$IMU,225032.722,-15.258,-64.025,-30.029,0.08837,0.11621,0.98046,15.81
$BARO,225032.751,101861.22,15.13
$MAG,225032.760,-0.465,-0.532,-0.159,13.4
$HUM,225032.771,57.7,15.9
$BARO,225032.791,101875.19,15.12
$IMU,225032.799,-5.249,-71.044,-52.673,0.37451,0.18554,0.98925,15.80
$BARO,225032.831,101866.80,15.13
$HUM,225032.852,57.6,15.9
$MAG,225032.856,-0.471,-0.558,-0.144,13.3
$BARO,225032.872,101868.90,15.12
$IMU,225032.875,0.488,-41.076,-49.255,0.46923,0.17675,0.99560,15.81
$BARO,225032.912,101865.02,15.13
$HUM,225032.932,57.6,15.9
$MAG,225032.951,-0.459,-0.559,-0.144,13.3
$BARO,225032.952,101870.53,15.13
$IMU,225032.952,3.417,-3.723,-23.559,0.27197,0.15966,0.96240,15.80
$BARO,225032.992,101867.07,15.13
$HUM,225033.013,57.6,15.9
$IMU,225033.028,5.249,3.540,-9.094,0.18115,0.21777,0.96826,15.83
$BARO,225033.033,101868.36,15.13
$MAG,225033.047,-0.454,-0.555,-0.150,13.4
$BARO,225033.073,101869.29,15.14
$HUM,225033.093,57.7,15.9
$IMU,225033.105,4.699,4.943,2.746,0.21826,0.08007,1.02050,15.80
$BARO,225033.113,101870.02,15.13
$MAG,225033.142,-0.448,-0.564,-0.136,13.3
$BARO,225033.154,101875.38,15.14
$HUM,225033.173,57.8,15.9
$IMU,225033.181,26.489,15.869,19.775,0.26513,0.20751,0.97509,15.84
$VBAT,225033.186,4.138
$BARO,225033.194,101878.55,15.14
$BARO,225033.234,101880.69,15.14
$MAG,225033.238,-0.438,-0.580,-0.124,13.4
$HUM,225033.254,57.8,15.9
$IMU,225033.257,37.231,22.033,24.047,0.29882,0.31542,0.90576,15.84
$BARO,225033.275,101866.14,15.14
$BARO,225033.315,101868.85,15.13
$IMU,225033.334,38.513,25.512,16.357,0.24121,0.35595,0.92089,15.81
$MAG,225033.333,-0.414,-0.603,-0.102,13.3
$HUM,225033.334,58.0,15.9
$BARO,225033.355,101877.62,15.14
$BARO,225033.396,101875.80,15.14
