$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,fb170e756b6425453bf8a1d3
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,168119.368,-3.967,12.390,-11.779,0.22070,-0.07128,0.81103,7.39
$IMU,168119.444,-7.141,35.278,-24.780,0.08203,-0.00390,0.91699,7.43
$BARO,168119.457,101731.52,7.25
$MAG,168119.463,-0.619,-0.478,-0.042,4.9
$BARO,168119.498,101733.23,7.26
$HUM,168119.501,64.0,7.5
$IMU,168119.520,-14.343,32.409,-34.606,0.42333,-0.18945,0.83349,7.44
$BARO,168119.538,101737.49,7.26
$MAG,168119.558,-0.573,-0.487,-0.055,5.0
$BARO,168119.579,101732.06,7.26
$HUM,168119.582,63.9,7.4
$IMU,168119.597,5.310,54.626,-23.315,-0.21582,-0.02148,1.10742,7.47
$BARO,168119.619,101732.40,7.27
$MAG,168119.653,-0.576,-0.498,-0.052,5.0
$BARO,168119.659,101738.20,7.27
$HUM,168119.662,63.9,7.5
$IMU,168119.673,13.000,-0.488,-8.117,-0.18798,0.05810,0.99951,7.49
$BARO,168119.700,101736.20,7.27
$BARO,168119.740,101735.49,7.27
$HUM,168119.743,63.9,7.5
$MAG,168119.748,-0.586,-0.508,-0.049,5.0
$IMU,168119.750,-3.723,-24.780,-45.898,0.49902,-0.07080,0.95410,7.49
$BARO,168119.781,101731.32,7.28
$BARO,168119.821,101722.79,7.28
$HUM,168119.823,63.9,7.5
$IMU,168119.826,12.573,19.409,-47.302,0.12988,0.01123,1.07128,7.48
$MAG,168119.843,-0.564,-0.529,-0.054,5.0
$BARO,168119.862,101739.64,7.28
$BARO,168119.902,101729.25,7.28
$IMU,168119.902,2.563,25.939,-33.752,0.00439,-0.22314,1.02001,7.47
$HUM,168119.903,63.9,7.6
$MAG,168119.937,-0.540,-0.535,-0.057,5.0
$BARO,168119.943,101731.32,7.28
$IMU,168119.979,6.042,23.071,-13.671,-0.19384,-0.16894,1.04931,7.50
$BARO,168119.983,101736.30,7.29
$HUM,168119.984,63.9,7.5
$BARO,168120.023,101732.81,7.29
$MAG,168120.032,-0.534,-0.552,-0.048,5.0
$IMU,168120.055,11.474,20.996,-10.131,-0.29248,-0.24804,0.98242,7.54
$BARO,168120.064,101738.42,7.28
$HUM,168120.064,63.9,7.5
$BARO,168120.104,101727.57,7.29
$MAG,168120.127,-0.534,-0.573,-0.037,4.9
$IMU,168120.132,29.785,11.962,6.286,-0.16601,-0.02929,1.04882,7.49
$HUM,168120.144,63.9,7.5
$BARO,168120.145,101732.42,7.29
$BARO,168120.185,101730.15,7.29
$IMU,168120.208,14.831,34.851,20.385,-0.09912,0.25683,0.96972,7.53
$MAG,168120.222,-0.499,-0.543,-0.051,5.0
$HUM,168120.225,63.8,7.5
$BARO,168120.226,101725.77,7.28
$BARO,168120.266,101733.64,7.29
$IMU,168120.284,-29.357,42.114,27.526,-0.68261,0.08056,0.94042,7.52
$HUM,168120.305,63.9,7.5
$BARO,168120.306,101732.88,7.29
$VBAT,168120.309,4.059
$MAG,168120.317,-0.487,-0.513,-0.063,5.0
$BARO,168120.347,101731.52,7.29
$IMU,168120.361,-34.545,-12.084,11.657,-0.24121,-0.23632,0.81982,7.50
$HUM,168120.386,63.8,7.6
$BARO,168120.387,101737.03,7.29
$MAG,168120.412,-0.511,-0.516,-0.060,5.0
$BARO,168120.428,101739.34,7.29
$IMU,168120.437,0.366,-11.169,4.272,-0.16699,-0.21191,0.92089,7.52
$HUM,168120.466,63.8,7.6
$BARO,168120.468,101725.01,7.29
$MAG,168120.507,-0.511,-0.537,-0.052,5.0
$BARO,168120.509,101721.14,7.29
$IMU,168120.514,22.399,-1.098,-2.258,-0.15771,0.02246,0.97656,7.52
$HUM,168120.546,63.9,7.6
$BARO,168120.549,101737.93,7.30
$BARO,168120.590,101736.52,7.30
$IMU,168120.590,18.493,1.220,-10.070,-0.01513,0.18066,1.08544,7.55
$MAG,168120.602,-0.511,-0.535,-0.057,5.0
$HUM,168120.627,63.8,7.6
$BARO,168120.630,101732.76,7.29
$IMU,168120.666,-7.507,29.602,-19.104,-0.21386,0.48681,1.01074,7.58
$BARO,168120.670,101736.00,7.30
$MAG,168120.697,-0.486,-0.502,-0.088,5.0
$HUM,168120.707,63.8,7.6
$BARO,168120.711,101734.49,7.30
$IMU,168120.743,-30.029,35.461,-4.699,-0.40625,-0.33105,1.00341,7.56
$BARO,168120.751,101736.78,7.30
$HUM,168120.787,63.7,7.6
