$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2c87fa063a1dc1c34f46ff4f
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,111737.537,-3.051,1.159,-1.220,0.04785,-0.09375,0.97314,27.22
$IMU,111737.614,-6.835,6.103,10.253,0.00146,-0.22070,1.01025,27.25
$IMU,111737.690,0.854,3.112,11.413,-0.11474,-0.23681,1.02099,27.28
$BARO,111737.740,101277.15,26.97
$MAG,111737.745,-0.486,-0.136,-0.195,25.6
$IMU,111737.767,7.873,-11.169,-9.216,0.04687,-0.23681,0.98974,27.28
$BARO,111737.780,101291.97,26.98
$HUM,111737.784,54.6,28.1
$BARO,111737.820,101283.12,26.98
$MAG,111737.842,-0.486,-0.163,-0.204,25.3
$IMU,111737.843,18.432,-5.371,-15.869,0.19873,-0.08886,0.96679,27.29
$BARO,111737.860,101289.80,26.98
$HUM,111737.864,54.3,28.1
$BARO,111737.900,101277.80,26.99
$IMU,111737.920,14.160,33.325,-12.634,0.08740,-0.01513,0.99707,27.29
$MAG,111737.939,-0.445,-0.153,-0.225,25.6
$BARO,111737.941,101285.99,26.98
$HUM,111737.944,54.1,28.1
$BARO,111737.981,101278.61,26.99
$IMU,111737.996,-4.882,61.584,-12.329,-0.24511,-0.10009,1.11083,27.33
$BARO,111738.021,101281.87,26.99
$HUM,111738.025,54.0,28.2
$MAG,111738.035,-0.423,-0.148,-0.220,25.6
$BARO,111738.061,101296.35,26.99
$IMU,111738.073,-8.544,41.198,-18.615,0.14550,-0.43798,1.27880,27.33
$BARO,111738.101,101274.83,26.99
$HUM,111738.105,53.8,28.2
$MAG,111738.132,-0.321,-0.166,-0.234,25.3
$BARO,111738.141,101281.26,26.99
$IMU,111738.149,13.977,103.332,19.042,-0.00732,-0.16113,1.13525,27.35
$BARO,111738.182,101280.73,27.00
$HUM,111738.185,53.6,28.2
$BARO,111738.222,101284.82,27.00
$IMU,111738.225,24.414,144.042,54.382,-0.70068,0.16357,0.50048,27.34
$MAG,111738.228,-0.201,-0.186,-0.228,25.3
$BARO,111738.262,101289.45,27.00
$HUM,111738.266,53.4,28.1
$BARO,111738.302,101283.87,27.01
$IMU,111738.302,31.921,91.552,16.052,-0.81054,0.15527,0.44775,27.32
$MAG,111738.325,-0.157,-0.211,-0.219,25.5
$BARO,111738.342,101280.61,27.00
$HUM,111738.346,53.3,28.2
$IMU,111738.378,21.667,32.165,-14.282,-0.81787,0.05078,0.42968,27.33
$BARO,111738.383,101274.22,27.01
$MAG,111738.422,-0.172,-0.211,-0.223,25.5
$BARO,111738.423,101283.68,27.00
$HUM,111738.426,53.3,28.2
$IMU,111738.455,9.216,-8.911,-23.803,-0.77294,0.00390,0.62890,27.38
$VBAT,111738.461,3.827
$BARO,111738.463,101270.08,27.01
$BARO,111738.503,101279.66,27.01
$HUM,111738.506,53.0,28.2
$MAG,111738.518,-0.207,-0.208,-0.243,25.6
$IMU,111738.531,15.869,-36.682,-40.344,-0.72558,-0.00439,0.74169,27.35
$BARO,111738.543,101285.14,27.01
$BARO,111738.583,101277.63,27.00
$HUM,111738.587,52.8,28.2
$IMU,111738.608,11.596,-49.011,-37.902,-0.40527,-0.00781,0.88720,27.35
$MAG,111738.615,-0.244,-0.204,-0.234,25.5
$BARO,111738.624,101284.82,27.01
$BARO,111738.664,101288.85,27.01
$HUM,111738.667,52.9,28.2
$IMU,111738.684,-11.352,-17.333,-4.211,-0.44091,-0.08154,0.82812,27.42
$BARO,111738.704,101281.19,27.02
$MAG,111738.711,-0.238,-0.196,-0.247,25.5
$BARO,111738.744,101282.00,27.02
$HUM,111738.747,53.1,28.2
$IMU,111738.761,-21.667,3.723,18.127,-0.34863,0.02246,0.93945,27.38
$BARO,111738.784,101281.61,27.02
$MAG,111738.808,-0.192,-0.159,-0.220,25.6
$BARO,111738.824,101281.46,27.02
$HUM,111738.827,53.8,28.2
$IMU,111738.837,-47.363,52.429,32.592,-0.10498,0.10644,1.00634,27.32
$BARO,111738.865,101271.20,27.02
$MAG,111738.904,-0.042,-0.124,-0.117,25.5
$BARO,111738.905,101285.26,27.02
$HUM,111738.908,54.6,28.2
$IMU,111738.913,-80.871,142.456,59.570,-0.67529,-0.03125,0.43164,27.41
$BARO,111738.945,101277.02,27.02
$BARO,111738.985,101279.85,27.02
$HUM,111738.988,54.8,28.2
$IMU,111738.990,-61.828,158.203,58.410,-1.40234,-0.22607,0.13671,27.37
$MAG,111739.001,0.040,-0.123,-0.039,25.6
