$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,c9a337aeef36bdc582154a7b
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,65514.656,1.892,-1.525,-1.770,0.10351,0.20996,0.90136,27.22
$IMU,65514.732,10.375,-14.160,-8.422,0.19287,0.28076,0.90917,27.27
$IMU,65514.808,3.234,-7.080,-9.094,0.17675,0.32958,0.91210,27.25
$BARO,65514.857,101396.61,26.78
$MAG,65514.863,-0.627,-0.526,-0.192,25.3
$IMU,65514.885,-6.408,1.220,-4.516,0.18896,0.34521,0.95605,27.29
$BARO,65514.897,101388.22,26.79
$HUM,65514.901,51.8,28.0
$BARO,65514.937,101392.32,26.80
$MAG,65514.959,-0.618,-0.511,-0.201,25.3
$IMU,65514.961,-16.235,7.446,3.234,0.16796,0.19726,0.93115,27.25
$BARO,65514.977,101386.69,26.80
$HUM,65514.981,51.8,28.1
$BARO,65515.018,101397.27,26.80
$IMU,65515.038,-12.634,16.540,-4.333,0.12597,0.17333,0.98095,27.29
$MAG,65515.056,-0.597,-0.507,-0.225,25.6
$BARO,65515.058,101394.46,26.80
$HUM,65515.062,51.8,28.1
$BARO,65515.098,101385.81,26.80
$IMU,65515.114,-0.366,14.526,-6.896,0.05371,0.20312,0.99023,27.32
$BARO,65515.138,101403.97,26.81
$HUM,65515.142,52.0,28.1
$MAG,65515.152,-0.595,-0.502,-0.202,25.2
$BARO,65515.178,101401.48,26.80
$IMU,65515.191,1.464,7.202,-10.070,0.10156,0.24072,0.96093,27.30
$BARO,65515.219,101395.27,26.81
$HUM,65515.222,51.8,28.1
$MAG,65515.249,-0.583,-0.505,-0.216,25.3
$BARO,65515.259,101391.10,26.81
$IMU,65515.267,-8.850,10.192,-10.620,0.07861,0.27001,0.97119,27.34
$BARO,65515.299,101384.66,26.81
$HUM,65515.302,51.8,28.1
$BARO,65515.339,101399.14,26.81
$IMU,65515.344,-26.611,15.625,-8.117,0.01904,0.18310,0.97460,27.35
$MAG,65515.345,-0.568,-0.487,-0.225,25.2
$BARO,65515.379,101397.00,26.81
$HUM,65515.383,51.8,28.1
$BARO,65515.419,101387.42,26.82
$IMU,65515.420,-29.846,10.375,-3.784,0.04003,0.12597,0.97705,27.32
$MAG,65515.442,-0.564,-0.457,-0.226,25.2
$BARO,65515.460,101390.56,26.81
$HUM,65515.463,51.8,28.1
$IMU,65515.496,-19.104,2.868,4.028,0.08789,0.10546,0.99121,27.32
$BARO,65515.500,101392.59,26.82
$MAG,65515.538,-0.567,-0.445,-0.229,25.3
$BARO,65515.540,101388.22,26.82
$HUM,65515.543,51.9,28.1
$IMU,65515.573,-14.160,4.150,9.887,0.02929,0.10644,1.03222,27.34
$BARO,65515.580,101393.05,26.82
$VBAT,65515.584,4.018
$BARO,65515.620,101396.27,26.82
$HUM,65515.624,51.9,28.1
$MAG,65515.635,-0.568,-0.433,-0.226,25.3
$IMU,65515.649,-14.953,5.126,5.859,0.01074,0.05957,1.05468,27.33
$BARO,65515.661,101395.73,26.83
$BARO,65515.701,101400.26,26.82
$HUM,65515.704,51.9,28.1
$IMU,65515.726,-8.972,1.586,2.380,0.04736,0.00537,1.00683,27.33
$MAG,65515.731,-0.565,-0.435,-0.222,25.5
$BARO,65515.741,101394.71,26.83
$BARO,65515.781,101395.92,26.83
$HUM,65515.784,51.9,28.2
$IMU,65515.802,4.089,1.098,0.244,0.06396,0.08984,1.01171,27.35
$BARO,65515.821,101394.51,26.82
$MAG,65515.828,-0.567,-0.436,-0.228,25.5
$BARO,65515.861,101396.53,26.82
$HUM,65515.864,51.9,28.2
$IMU,65515.879,3.601,3.356,-4.699,0.03271,0.08886,1.01953,27.33
$BARO,65515.902,101392.71,26.83
$MAG,65515.925,-0.567,-0.445,-0.219,25.5
$BARO,65515.942,101388.73,26.83
$HUM,65515.945,51.8,28.1
$IMU,65515.955,1.098,2.990,-7.629,0.01855,0.02685,1.01904,27.37
$BARO,65515.982,101398.19,26.83
$MAG,65516.021,-0.568,-0.441,-0.234,25.5
$BARO,65516.022,101394.17,26.83
$HUM,65516.025,51.9,28.2
$IMU,65516.032,5.615,0.854,-4.333,-0.00439,0.07714,1.00195,27.36
$BARO,65516.062,101400.26,26.83
$BARO,65516.102,101401.41,26.83
$HUM,65516.105,51.8,28.2
$IMU,65516.108,3.845,-1.098,-2.624,0.00830,0.11669,1.01025,27.41
$MAG,65516.118,-0.571,-0.445,-0.231,25.3
$BARO,65516.143,101400.00,26.83
