$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,540f4d9cfdd02b63d2a26790
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,16255.549,-6.713,7.019,-13.366,0.09277,0.25830,0.69042,27.55
$BARO,16254.710,101755.58,26.00
$IMU,16255.626,-19.836,36.987,-30.517,-0.30517,0.11523,0.82324,27.54
$IMU,16255.702,-3.662,7.141,-62.438,-0.51611,0.18554,0.91699,27.57
$IMU,16255.779,-5.676,-65.734,-94.055,-0.06494,0.39355,0.85742,27.60
$BARO,16255.792,101732.25,27.34
$MAG,16255.798,-0.220,-0.291,0.394,26.0
$BARO,16255.833,101719.26,27.35
$HUM,16255.837,55.4,28.5
$IMU,16255.855,-38.940,-70.190,-72.509,0.12158,0.38330,0.90576,27.63
$BARO,16255.873,101732.98,27.36
$MAG,16255.895,-0.219,-0.234,0.343,26.1
$BARO,16255.913,101724.94,27.36
$HUM,16255.917,55.3,28.5
$IMU,16255.932,-58.532,-34.667,-67.199,-0.06640,0.03857,0.75634,27.58
$BARO,16255.953,101725.01,27.36
$MAG,16255.991,-0.216,-0.199,0.316,26.0
$BARO,16255.993,101722.40,27.36
$HUM,16255.997,55.7,28.5
$IMU,16256.008,-10.437,-24.536,-67.260,0.13134,-0.12695,0.71826,27.66
$BARO,16256.034,101721.48,27.37
$BARO,16256.074,101725.96,27.37
$HUM,16256.077,56.4,28.5
$IMU,16256.084,53.161,5.676,-46.630,0.20458,-0.08886,0.66845,27.66
$MAG,16256.088,-0.211,-0.204,0.324,25.8
$BARO,16256.114,101719.19,27.37
$BARO,16256.154,101733.40,27.37
$HUM,16256.158,57.1,28.5
$IMU,16256.161,93.750,41.137,-12.084,0.01074,-0.03027,0.63525,27.62
$MAG,16256.184,-0.202,-0.241,0.343,26.1
$BARO,16256.194,101727.35,27.37
$BARO,16256.235,101725.96,27.37
$IMU,16256.237,135.864,51.147,10.070,-0.07226,0.19140,0.62841,27.67
$HUM,16256.238,57.3,28.6
$BARO,16256.275,101730.45,27.37
$MAG,16256.281,-0.211,-0.301,0.405,25.7
$IMU,16256.314,155.578,46.936,59.875,-0.02539,0.74804,0.80126,27.61
$BARO,16256.315,101727.35,27.37
$HUM,16256.318,57.4,28.6
$BARO,16256.355,101726.35,27.38
$MAG,16256.377,-0.274,-0.322,0.462,26.0
$IMU,16256.390,129.394,40.710,107.238,-0.05078,0.77490,0.67626,27.67
$BARO,16256.395,101722.94,27.37
$HUM,16256.399,57.6,28.6
$BARO,16256.435,101734.54,27.38
$IMU,16256.467,127.380,61.950,69.946,-0.00927,1.57763,0.78271,27.67
$MAG,16256.474,-0.325,-0.330,0.514,26.1
$BARO,16256.476,101734.15,27.38
$HUM,16256.479,57.4,28.6
$VBAT,16256.484,4.030
$BARO,16256.516,101733.59,27.38
$IMU,16256.543,57.861,58.776,64.819,-0.19433,1.46044,0.55908,27.70
$BARO,16256.556,101735.76,27.38
$HUM,16256.559,57.4,28.6
$MAG,16256.570,-0.327,-0.315,0.508,26.1
$BARO,16256.596,101734.54,27.38
$IMU,16256.620,19.836,32.104,8.666,-0.14111,1.28369,0.40625,27.67
$BARO,16256.636,101731.13,27.38
$HUM,16256.639,57.3,28.6
$MAG,16256.667,-0.307,-0.328,0.508,26.2
$BARO,16256.677,101729.98,27.39
$IMU,16256.696,4.089,3.540,-14.099,0.09521,1.60009,0.39501,27.71
$BARO,16256.717,101730.37,27.39
$HUM,16256.720,57.4,28.6
$BARO,16256.757,101730.98,27.39
$MAG,16256.763,-0.312,-0.334,0.504,26.2
$IMU,16256.772,2.563,7.324,-12.268,-0.03857,0.91308,0.30126,27.68
$BARO,16256.797,101737.61,27.39
$HUM,16256.800,57.3,28.6
$BARO,16256.837,101732.20,27.39
$IMU,16256.849,-2.624,2.685,-6.652,-0.10937,1.05175,0.32861,27.69
$MAG,16256.860,-0.306,-0.328,0.511,26.1
$BARO,16256.877,101736.30,27.39
$HUM,16256.880,57.3,28.6
$BARO,16256.918,101729.86,27.39
$IMU,16256.925,-4.028,-2.685,11.291,0.00439,0.90185,0.37353,27.71
$MAG,16256.956,-0.328,-0.331,0.505,26.2
$BARO,16256.958,101733.47,27.39
$HUM,16256.961,57.2,28.6
$BARO,16256.998,101732.74,27.39
$IMU,16257.002,0.305,-3.601,12.145,0.11865,0.91943,0.36621,27.70
$BARO,16257.038,101726.91,27.39
$HUM,16257.041,57.2,28.6
$MAG,16257.053,-0.306,-0.337,0.501,26.1
