$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,ade3ccce47251ca30d0db27b
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,211404.567,99909.22,18.94
$IMU,211404.577,-25.268,-19.531,6.591,0.00976,-0.29101,1.14648,19.61
$BARO,211404.607,99902.88,18.94
$MAG,211404.609,-0.354,0.034,-0.172,17.3
$HUM,211404.620,51.5,19.9
$BARO,211404.647,99909.42,18.94
$IMU,211404.654,-27.038,-6.408,-1.647,0.23535,-0.54150,1.39062,19.61
$BARO,211404.688,99892.65,18.94
$HUM,211404.701,51.5,19.8
$MAG,211404.705,-0.355,0.049,-0.151,17.4
$VBAT,211404.710,4.126
$BARO,211404.728,99888.28,18.94
$IMU,211404.730,-23.254,-2.807,-3.051,0.37988,-0.69140,1.23779,19.59
$BARO,211404.768,99888.87,18.94
$HUM,211404.781,51.6,19.9
$MAG,211404.801,-0.342,0.040,-0.156,17.4
$IMU,211404.807,-0.488,9.582,-9.887,0.16503,-0.47705,0.74560,19.62
$BARO,211404.808,99889.16,18.94
$BARO,211404.849,99894.81,18.94
$HUM,211404.861,51.5,19.9
$IMU,211404.883,11.596,19.714,-30.273,-0.00537,-0.18750,0.57958,19.58
$BARO,211404.889,99897.79,18.95
$MAG,211404.897,-0.349,0.034,-0.159,17.3
$BARO,211404.929,99893.82,18.94
$HUM,211404.942,51.5,19.9
$IMU,211404.960,3.112,20.874,-32.958,-0.10595,-0.21923,0.59521,19.61
$BARO,211404.970,99897.40,18.94
$MAG,211404.992,-0.358,0.036,-0.172,17.3
$BARO,211405.010,99885.50,18.95
$HUM,211405.022,51.5,19.9
$IMU,211405.036,5.920,7.202,-12.390,0.06396,-0.14843,0.96728,19.66
$BARO,211405.050,99897.89,18.95
$TIME,211405.087,554607.000,2358
$MAG,211405.088,-0.348,0.039,-0.177,17.3
$BARO,211405.090,99885.16,18.95
$HUM,211405.102,51.5,19.9
$IMU,211405.112,-6.042,5.859,10.498,0.02392,-0.33496,1.40136,19.61
$BARO,211405.131,99886.16,18.95
$BARO,211405.171,99876.66,18.95
$HUM,211405.182,51.5,19.9
$MAG,211405.184,-0.322,0.015,-0.178,17.3
$IMU,211405.189,2.746,10.498,12.634,-0.19970,-0.65966,1.17138,19.63
$BARO,211405.211,99883.24,18.95
$BARO,211405.251,99886.36,18.95
$HUM,211405.263,51.5,19.9
$IMU,211405.265,15.563,10.253,2.441,-0.33984,-0.44482,1.08105,19.60
$MAG,211405.280,-0.319,0.018,-0.183,17.3
$BARO,211405.292,99877.24,18.95
$BARO,211405.332,99887.26,18.96
$IMU,211405.342,21.484,-5.187,-3.845,-0.14160,-0.31689,0.77929,19.63
$HUM,211405.343,51.3,19.9
$BARO,211405.372,99885.67,18.96
$MAG,211405.376,-0.331,-0.001,-0.193,17.3
$BARO,211405.413,99876.90,18.95
$IMU,211405.418,36.560,-15.991,1.525,0.05615,-0.12451,0.65625,19.59
$HUM,211405.423,51.4,19.9
$BARO,211405.453,99878.29,18.95
$MAG,211405.471,-0.325,-0.019,-0.211,17.4
$BARO,211405.493,99886.82,18.95
$IMU,211405.495,37.292,-8.239,7.568,0.00537,-0.06494,0.77001,19.65
$HUM,211405.504,51.5,19.9
$BARO,211405.533,99886.41,18.95
$MAG,211405.567,-0.337,-0.054,-0.223,17.3
$IMU,211405.571,32.409,0.000,-2.990,-0.19091,0.01855,1.12890,19.59
$BARO,211405.574,99878.53,18.96
$HUM,211405.584,51.4,19.9
$BARO,211405.614,99878.92,18.96
$IMU,211405.647,17.761,-6.652,-18.310,-0.07177,-0.07470,1.33691,19.66
$BARO,211405.654,99874.97,18.96
$MAG,211405.663,-0.361,-0.075,-0.232,17.4
$HUM,211405.664,51.5,19.9
$BARO,211405.695,99881.16,18.96
$VBAT,211405.714,4.113
$IMU,211405.724,16.906,-11.535,-10.437,0.26904,-0.20361,1.28759,19.66
$BARO,211405.735,99872.19,18.96
$HUM,211405.745,51.4,19.8
$MAG,211405.759,-0.361,-0.075,-0.223,17.2
$BARO,211405.775,99879.34,18.96
$IMU,211405.800,12.756,-3.479,4.028,0.27734,-0.34619,1.12304,19.60
$BARO,211405.815,99877.61,18.96
$HUM,211405.825,51.4,19.9
$MAG,211405.855,-0.352,-0.106,-0.232,17.3
$BARO,211405.856,99883.48,18.96
$IMU,211405.877,46.997,10.498,-17.639,0.04492,-0.23974,0.73339,19.63
$BARO,211405.896,99881.55,18.96
$HUM,211405.905,51.3,19.9
$BARO,211405.936,99877.02,18.96
$MAG,211405.950,-0.334,-0.177,-0.250,17.3
$IMU,211405.953,84.472,17.639,-27.465,-0.10107,0.11132,0.55712,19.63
$BARO,211405.976,99879.58,18.96
$HUM,211405.985,51.1,19.9
$BARO,211406.017,99883.94,18.96
$IMU,211406.030,77.941,13.977,-18.920,-0.13134,0.39208,0.62207,19.64
$MAG,211406.046,-0.334,-0.228,-0.249,17.2
$BARO,211406.057,99880.58,18.96
$HUM,211406.066,51.2,19.9
$TIME,211406.087,554608.000,2358
$BARO,211406.097,99889.33,18.97
$IMU,211406.106,44.921,0.793,-3.784,-0.01513,0.66113,1.04052,19.61
$BARO,211406.138,99887.36,18.97
$MAG,211406.142,-0.333,-0.252,-0.243,17.3
$HUM,211406.146,51.0,19.9
$BARO,211406.178,99877.14,18.96
$IMU,211406.182,16.967,-4.455,11.230,-0.11376,0.55175,1.28125,19.65
$BARO,211406.218,99883.36,18.96
$HUM,211406.226,51.1,19.9
$MAG,211406.238,-0.331,-0.270,-0.250,17.3
$BARO,211406.258,99884.77,18.97
$IMU,211406.259,9.948,-0.915,3.662,-0.29638,0.38671,1.24121,19.65
$BARO,211406.299,99889.53,18.97
$HUM,211406.307,51.1,19.9
$MAG,211406.334,-0.339,-0.261,-0.259,17.3
$IMU,211406.335,2.014,6.652,-0.122,-0.31982,0.31005,0.99560,19.67
$BARO,211406.339,99885.92,18.96
$BARO,211406.379,99885.58,18.97
$HUM,211406.387,51.1,19.9
$IMU,211406.412,0.244,-3.723,18.798,-0.06542,0.27636,0.65380,19.61
$BARO,211406.420,99882.85,18.97
$MAG,211406.429,-0.339,-0.238,-0.231,17.2
$BARO,211406.460,99888.94,18.97
$HUM,211406.467,51.1,19.9
$IMU,211406.488,-7.873,-2.380,35.766,0.01611,0.27001,0.52929,19.64
$BARO,211406.500,99884.33,18.96
$MAG,211406.525,-0.343,-0.232,-0.243,17.3
$BARO,211406.541,99887.75,18.97
$HUM,211406.548,51.0,19.9
$IMU,211406.565,-11.413,6.591,36.865,-0.04345,0.47412,0.79736,19.64
$BARO,211406.581,99890.38,18.97
$BARO,211406.621,99894.01,18.98
$MAG,211406.621,-0.328,-0.223,-0.253,17.3
$HUM,211406.628,51.1,19.9
$IMU,211406.641,-27.648,5.615,16.662,-0.06933,0.55273,1.30371,19.63
$BARO,211406.661,99888.60,18.97
$BARO,211406.702,99896.57,18.98
$HUM,211406.708,51.1,19.9
$MAG,211406.717,-0.343,-0.177,-0.255,17.3
$IMU,211406.717,-43.884,-4.760,-0.488,0.23095,0.14453,1.40380,19.64
$VBAT,211406.719,4.119
$BARO,211406.742,99905.69,18.98
$BARO,211406.782,99895.59,18.98
$HUM,211406.789,51.4,19.9
$IMU,211406.794,-39.428,-5.065,-0.732,0.28808,0.00244,1.12402,19.61
$MAG,211406.813,-0.333,-0.160,-0.247,17.3
$BARO,211406.822,99900.54,18.98
$BARO,211406.863,99890.45,18.98
$HUM,211406.869,51.3,19.9
$IMU,211406.870,-22.644,6.652,-12.939,0.11279,-0.00878,0.75048,19.67
$BARO,211406.903,99899.54,18.98
$MAG,211406.909,-0.331,-0.145,-0.246,17.3
$BARO,211406.943,99900.15,18.98
$IMU,211406.947,-8.117,13.244,-30.151,-0.02099,0.05224,0.62695,19.68
$HUM,211406.949,51.1,19.9
$BARO,211406.984,99889.84,18.98
$MAG,211407.004,-0.334,-0.159,-0.250,17.3
$IMU,211407.023,1.403,4.943,-36.376,0.00585,0.01757,0.65039,19.65
$BARO,211407.024,99901.98,18.98
$HUM,211407.029,51.1,19.9
$BARO,211407.064,99898.20,18.98
$TIME,211407.087,554609.000,2358
$MAG,211407.100,-0.342,-0.196,-0.255,17.3
$IMU,211407.100,16.540,1.342,-30.334,0.11181,0.33105,1.05859,19.63
$BARO,211407.104,99899.45,18.99
$HUM,211407.110,51.1,19.9
$BARO,211407.145,99892.91,18.99
$IMU,211407.176,4.516,13.122,-10.559,-0.00048,0.33544,1.41308,19.66
$BARO,211407.185,99899.20,18.98
$HUM,211407.190,51.0,19.9
$MAG,211407.196,-0.318,-0.184,-0.261,17.3
$BARO,211407.225,99890.09,18.98
$IMU,211407.252,-4.882,28.564,9.277,-0.36767,0.09228,1.26416,19.65
$BARO,211407.265,99902.42,18.99
$HUM,211407.270,50.9,19.9
$MAG,211407.292,-0.276,-0.169,-0.264,17.3
$BARO,211407.306,99899.59,18.98
$IMU,211407.329,-8.544,33.569,16.540,-0.47998,0.19580,1.05273,19.68
$BARO,211407.346,99894.84,18.98
$HUM,211407.351,50.8,19.9
$BARO,211407.386,99903.61,18.99
$MAG,211407.388,-0.255,-0.150,-0.258,17.3
$IMU,211407.405,-19.042,19.714,41.809,-0.25634,0.01855,0.71582,19.66
$BARO,211407.427,99901.88,18.99
$HUM,211407.431,50.8,19.9
$BARO,211407.467,99905.66,18.99
$IMU,211407.482,-1.770,5.981,58.410,-0.11865,-0.00732,0.64208,19.66
$MAG,211407.483,-0.208,-0.168,-0.247,17.3
$BARO,211407.507,99900.25,18.99
$HUM,211407.511,50.8,19.9
$BARO,211407.547,99902.03,18.99
$IMU,211407.558,18.920,-0.671,49.255,-0.21826,0.24414,0.86376,19.67
$MAG,211407.579,-0.223,-0.183,-0.262,17.4
$BARO,211407.588,99894.96,18.99
$HUM,211407.592,50.8,19.9
$BARO,211407.628,99898.06,18.99
$IMU,211407.635,21.667,-9.521,13.122,-0.27099,0.48095,1.27490,19.64
$BARO,211407.668,99905.20,18.99
$HUM,211407.672,50.9,19.9
$MAG,211407.675,-0.237,-0.196,-0.250,17.3
$BARO,211407.709,99903.08,18.99
$IMU,211407.711,-1.586,-13.671,-0.061,0.01953,0.05468,1.42773,19.69
$VBAT,211407.720,4.111
$BARO,211407.749,99891.79,18.99
$HUM,211407.752,50.9,19.9
$MAG,211407.771,-0.243,-0.201,-0.258,17.4
$IMU,211407.787,6.164,-9.826,1.892,0.16943,0.02832,1.15283,19.67
$BARO,211407.789,99891.65,19.00
$BARO,211407.829,99886.36,19.00
$HUM,211407.833,50.9,19.9
$IMU,211407.864,21.789,3.906,-8.178,0.10156,0.19287,0.76562,19.63
$MAG,211407.867,-0.229,-0.213,-0.261,17.3
$BARO,211407.870,99888.26,19.00
$BARO,211407.910,99895.79,19.00
$HUM,211407.913,50.7,19.9
$IMU,211407.940,18.432,15.686,-14.343,-0.04736,0.27636,0.60400,19.67
$BARO,211407.950,99896.06,19.00
$MAG,211407.963,-0.210,-0.228,-0.252,17.4
$BARO,211407.991,99886.89,19.00
$HUM,211407.993,50.8,19.9
$IMU,211408.017,5.371,8.666,-18.066,-0.07714,0.18554,0.62207,19.63
$BARO,211408.031,99894.25,19.00
$MAG,211408.058,-0.213,-0.223,-0.261,17.3
$BARO,211408.071,99897.23,19.00
$HUM,211408.074,50.6,19.9
$TIME,211408.087,554610.000,2358
$IMU,211408.093,1.464,2.136,-12.573,-0.04296,0.33398,0.97216,19.64
$BARO,211408.111,99890.50,19.00
$BARO,211408.152,99894.52,19.01
$HUM,211408.154,50.6,19.9
$MAG,211408.154,-0.229,-0.228,-0.267,17.3
$IMU,211408.170,-8.239,4.760,1.403,-0.31689,0.47509,1.38964,19.67
$BARO,211408.192,99901.79,19.00
$BARO,211408.232,99896.30,19.01
$HUM,211408.234,50.6,19.9
$IMU,211408.246,-14.770,4.394,-6.347,-0.51220,0.27490,1.24218,19.68
$MAG,211408.250,-0.226,-0.205,-0.265,17.3
$BARO,211408.273,99891.74,19.01
$BARO,211408.313,99885.41,19.01
$HUM,211408.315,50.7,20.0
$IMU,211408.322,-15.991,0.183,-20.812,-0.38183,0.24804,0.87841,19.68
$MAG,211408.346,-0.250,-0.180,-0.264,17.3
$BARO,211408.353,99884.02,19.01
$BARO,211408.394,99903.88,19.01
$HUM,211408.395,50.9,19.9
$IMU,211408.399,-35.766,-12.573,-32.531,-0.08349,0.20263,0.60302,19.66
$BARO,211408.434,99897.35,19.01
$MAG,211408.442,-0.276,-0.135,-0.261,17.4
$BARO,211408.474,99894.25,19.00
$HUM,211408.475,51.0,19.9
$IMU,211408.475,-53.771,-19.287,-36.437,0.03808,0.07421,0.65917,19.67
$BARO,211408.514,99899.67,19.01
$MAG,211408.538,-0.288,-0.105,-0.241,17.4
$IMU,211408.552,-46.081,-9.338,-36.376,-0.11816,-0.01269,0.96044,19.67
$BARO,211408.555,99902.10,19.01
$HUM,211408.555,50.9,20.0
$BARO,211408.595,99898.13,19.01
$IMU,211408.628,-29.052,2.746,-37.902,-0.38281,-0.05468,1.30566,19.67
$MAG,211408.633,-0.309,-0.090,-0.235,17.4
$BARO,211408.635,99901.96,19.01
$HUM,211408.636,51.0,19.9
$BARO,211408.675,99897.74,19.01
$IMU,211408.705,-17.700,-5.004,-26.062,-0.07568,-0.25439,1.25097,19.68
$BARO,211408.716,99899.08,19.01
$HUM,211408.716,51.1,19.9
$VBAT,211408.720,4.119
$MAG,211408.729,-0.328,-0.087,-0.234,17.3
$BARO,211408.756,99893.57,19.01
$IMU,211408.781,-8.728,-6.713,-9.521,0.08837,-0.29589,1.28808,19.68
$BARO,211408.796,99892.99,19.01
$HUM,211408.797,51.1,19.9
$MAG,211408.825,-0.319,-0.090,-0.231,17.3
$BARO,211408.837,99890.40,19.01
$IMU,211408.857,-5.065,4.211,-13.122,0.02197,-0.26806,0.98583,19.69
$BARO,211408.877,99892.45,19.01
$HUM,211408.877,51.0,20.0
$BARO,211408.917,99889.01,19.01
$MAG,211408.921,-0.306,-0.099,-0.231,17.3
$IMU,211408.934,13.916,14.343,-23.620,-0.13769,-0.03369,0.67724,19.68
$BARO,211408.957,99901.69,19.01
$HUM,211408.957,50.9,19.9
$BARO,211408.998,99894.69,19.02
$IMU,211409.010,9.155,8.544,-25.390,-0.14550,0.02197,0.65039,19.67
$MAG,211409.017,-0.313,-0.094,-0.238,17.3
$HUM,211409.037,50.9,19.9
$BARO,211409.038,99899.84,19.02
$BARO,211409.078,99901.23,19.02
$TIME,211409.087,554611.000,2358
$IMU,211409.087,7.751,3.234,-12.207,-0.04931,0.07568,0.81933,19.70
$MAG,211409.112,-0.321,-0.117,-0.243,17.4
$HUM,211409.117,51.0,20.0
$BARO,211409.119,99904.32,19.01
$BARO,211409.159,99896.40,19.02
$IMU,211409.163,0.793,8.972,-0.854,-0.16259,0.19091,1.24414,19.67
$HUM,211409.198,50.9,20.0
$BARO,211409.199,99895.67,19.02
$MAG,211409.208,-0.306,-0.100,-0.246,17.3
$BARO,211409.239,99896.47,19.02
$IMU,211409.240,-21.179,11.962,10.925,-0.46484,-0.26171,1.33642,19.68
$HUM,211409.278,50.9,20.0
$BARO,211409.280,99898.45,19.02
$MAG,211409.304,-0.298,-0.094,-0.232,17.3
$IMU,211409.316,-7.934,0.549,16.662,-0.56152,-0.35986,1.14794,19.67
$BARO,211409.320,99899.45,19.02
$HUM,211409.358,50.9,20.0
$BARO,211409.360,99897.91,19.02
$IMU,211409.392,5.554,-10.986,22.216,-0.43115,-0.25146,0.89160,19.68
$MAG,211409.400,-0.300,-0.088,-0.235,17.3
$BARO,211409.401,99890.72,19.02
$HUM,211409.439,51.0,20.0
$BARO,211409.441,99896.37,19.03
$IMU,211409.469,14.770,-28.015,43.884,-0.08935,-0.09423,0.69189,19.72
$BARO,211409.481,99891.33,19.02
$MAG,211409.496,-0.310,-0.088,-0.234,17.4
$HUM,211409.519,51.2,19.9
$BARO,211409.521,99887.40,19.03
$IMU,211409.545,15.747,-29.541,46.875,-0.01318,-0.03320,0.69628,19.67
$BARO,211409.562,99894.74,19.03
$MAG,211409.592,-0.312,-0.105,-0.237,17.3
$HUM,211409.599,51.2,19.9
$BARO,211409.602,99895.18,19.03
$IMU,211409.622,20.019,-23.681,29.907,-0.05273,0.14111,0.89306,19.68
$BARO,211409.642,99901.52,19.03
$HUM,211409.680,51.2,19.9
$BARO,211409.683,99913.29,19.02
$MAG,211409.687,-0.337,-0.100,-0.238,17.2
$IMU,211409.698,8.178,-14.526,6.042,-0.13037,0.16064,1.25585,19.72
$BARO,211409.723,99902.71,19.03
$VBAT,211409.724,4.117
$HUM,211409.760,51.2,20.0
$BARO,211409.763,99906.42,19.03
$IMU,211409.775,-4.455,-17.456,-6.347,0.10986,-0.20507,1.37646,19.68
$MAG,211409.783,-0.357,-0.103,-0.235,17.3
$BARO,211409.803,99897.69,19.02
$HUM,211409.840,51.3,20.0
$BARO,211409.844,99893.94,19.02
$IMU,211409.851,3.540,-16.174,-3.967,0.32861,-0.12353,1.29589,19.70
$MAG,211409.879,-0.358,-0.109,-0.231,17.3
$BARO,211409.884,99886.48,19.03
$HUM,211409.921,51.3,20.0
$BARO,211409.924,99892.01,19.03
$IMU,211409.927,4.394,3.723,-6.103,0.14697,-0.15966,0.88720,19.74
$BARO,211409.965,99897.23,19.03
$MAG,211409.975,-0.342,-0.133,-0.240,17.4
$HUM,211410.001,51.2,20.0
$IMU,211410.004,24.108,15.563,-17.333,-0.02343,0.07128,0.61279,19.74
$BARO,211410.005,99891.04,19.03
$BARO,211410.045,99894.64,19.03
$MAG,211410.071,-0.342,-0.150,-0.250,17.3
$IMU,211410.080,22.888,15.258,-23.498,-0.09814,0.14208,0.62695,19.71
$HUM,211410.081,51.1,20.0
$BARO,211410.085,99897.57,19.03
$TIME,211410.087,554612.000,2358
$BARO,211410.126,99898.06,19.04
$IMU,211410.157,21.606,4.516,-20.935,0.01318,0.27343,0.93310,19.65
$HUM,211410.162,51.1,20.0
$BARO,211410.166,99892.82,19.03
$MAG,211410.167,-0.349,-0.175,-0.252,17.4
$BARO,211410.206,99900.03,19.04
$IMU,211410.233,10.559,2.380,-3.845,0.04150,0.34375,1.38964,19.72
$HUM,211410.242,51.0,20.0
$BARO,211410.247,99892.28,19.04
$MAG,211410.262,-0.330,-0.165,-0.253,17.3
$BARO,211410.287,99900.23,19.04
$IMU,211410.310,-2.136,14.587,14.831,-0.21533,-0.03271,1.24218,19.72
$HUM,211410.322,51.0,20.0
$BARO,211410.327,99896.81,19.04
$MAG,211410.358,-0.315,-0.169,-0.258,17.3
$BARO,211410.367,99900.64,19.04
$IMU,211410.386,-2.441,16.601,10.375,-0.38037,0.03369,1.14794,19.72
$HUM,211410.403,51.0,20.0
$BARO,211410.408,99900.23,19.04
$BARO,211410.448,99891.91,19.04
$MAG,211410.454,-0.309,-0.160,-0.244,17.3
$IMU,211410.463,-3.295,3.417,7.324,-0.17968,0.00048,0.85400,19.74
$HUM,211410.483,50.9,20.0
$BARO,211410.488,99891.33,19.04
$BARO,211410.529,99898.25,19.04
$IMU,211410.539,5.126,-4.882,16.662,-0.03515,0.13281,0.70898,19.69
$MAG,211410.550,-0.310,-0.145,-0.244,17.3
$HUM,211410.563,51.0,20.0
$BARO,211410.569,99888.60,19.04
$BARO,211410.609,99898.45,19.04
$IMU,211410.615,4.882,-5.737,20.385,-0.05468,0.11962,0.73291,19.71
$HUM,211410.643,51.0,20.0
$MAG,211410.646,-0.301,-0.163,-0.250,17.4
$BARO,211410.649,99894.35,19.04
$BARO,211410.690,99901.88,19.05
$IMU,211410.692,6.225,-3.112,15.258,-0.19140,0.28759,1.05908,19.69
$HUM,211410.724,51.1,20.0
$BARO,211410.730,99901.15,19.05
$VBAT,211410.730,4.101
$MAG,211410.742,-0.318,-0.150,-0.246,17.4
$IMU,211410.768,-4.516,-6.958,1.098,-0.18359,0.23242,1.32470,19.75
$BARO,211410.770,99903.66,19.05
$HUM,211410.804,51.1,20.0
$BARO,211410.811,99904.91,19.05
$MAG,211410.837,-0.340,-0.148,-0.240,17.4
$IMU,211410.845,-0.793,-20.690,-9.826,0.21630,0.04638,1.27978,19.71
$BARO,211410.851,99904.25,19.05
$HUM,211410.884,51.1,20.0
$BARO,211410.891,99899.37,19.05
$IMU,211410.921,-10.314,-18.127,-8.361,0.32031,-0.06152,1.16943,19.68
$BARO,211410.931,99896.59,19.05
$MAG,211410.933,-0.342,-0.156,-0.231,17.3
$HUM,211410.965,51.1,20.0
$BARO,211410.972,99893.16,19.05
$IMU,211410.998,3.234,-0.427,-19.775,0.14111,0.02099,0.79785,19.73
$BARO,211411.012,99885.11,19.05
$MAG,211411.029,-0.339,-0.175,-0.246,17.3
$HUM,211411.045,51.1,19.9
$BARO,211411.052,99885.50,19.05
$IMU,211411.074,13.183,11.535,-32.165,-0.02343,0.15283,0.63671,19.74
$TIME,211411.087,554613.000,2358
$BARO,211411.093,99895.59,19.05
$HUM,211411.125,51.0,20.0
$MAG,211411.125,-0.339,-0.181,-0.241,17.3
$BARO,211411.133,99897.03,19.05
$IMU,211411.150,7.873,7.202,-34.240,-0.00390,0.12304,0.64013,19.73
$BARO,211411.173,99901.98,19.05
$HUM,211411.206,51.0,20.0
$BARO,211411.213,99903.76,19.05
$MAG,211411.221,-0.352,-0.201,-0.256,17.4
$IMU,211411.227,7.080,3.173,-18.310,0.08984,0.35742,1.00488,19.72
$BARO,211411.254,99907.12,19.05
$HUM,211411.286,51.0,20.0
$BARO,211411.294,99902.93,19.05
$IMU,211411.303,-6.774,9.582,-0.244,-0.06591,0.43164,1.39160,19.71
$MAG,211411.317,-0.321,-0.180,-0.244,17.3
$BARO,211411.334,99894.25,19.05
$HUM,211411.366,50.9,20.0
$BARO,211411.375,99903.96,19.06
$IMU,211411.380,-17.944,9.338,-0.183,-0.35009,-0.05615,1.31201,19.77
$MAG,211411.412,-0.334,-0.180,-0.252,17.3
$BARO,211411.415,99904.42,19.06
$HUM,211411.447,51.0,20.0
$BARO,211411.455,99893.67,19.05
$IMU,211411.456,-4.394,-0.732,-3.051,-0.29150,0.04931,1.07177,19.74
$BARO,211411.495,99897.62,19.06
$MAG,211411.508,-0.339,-0.162,-0.244,17.4
$HUM,211411.527,50.9,20.0
$IMU,211411.533,-5.737,-2.563,12.695,-0.10986,0.06738,0.80029,19.70
$BARO,211411.536,99902.03,19.06
$BARO,211411.576,99904.61,19.06
$MAG,211411.604,-0.336,-0.144,-0.232,17.4
$HUM,211411.607,51.0,20.0
$IMU,211411.609,-13.000,0.610,29.296,-0.04638,0.05859,0.70117,19.70
$BARO,211411.616,99899.59,19.06
$BARO,211411.657,99905.27,19.06
$IMU,211411.685,-11.352,1.953,37.597,-0.06787,0.03759,0.75341,19.71
$HUM,211411.688,51.0,20.0
$BARO,211411.697,99907.78,19.06
$MAG,211411.700,-0.315,-0.130,-0.237,17.3
$BARO,211411.737,99913.44,19.07
$VBAT,211411.737,4.090
$IMU,211411.762,-5.798,2.258,29.052,-0.18505,0.19726,1.07275,19.72
$HUM,211411.768,51.1,20.0
$BARO,211411.777,99906.00,19.06
$MAG,211411.796,-0.316,-0.127,-0.238,17.2
$BARO,211411.818,99899.18,19.07
$IMU,211411.838,-11.108,-5.249,1.342,-0.17089,0.08154,1.31494,19.71
$HUM,211411.848,51.1,20.0
$BARO,211411.858,99903.08,19.06
$MAG,211411.892,-0.331,-0.135,-0.240,17.4
$BARO,211411.898,99898.13,19.06
$IMU,211411.915,-1.647,-18.981,-7.690,0.18505,-0.05224,1.23876,19.73
$HUM,211411.929,51.2,20.0
$BARO,211411.939,99896.16,19.07
$BARO,211411.979,99888.57,19.06
$MAG,211411.987,-0.349,-0.124,-0.237,17.3
$IMU,211411.991,-6.652,-12.145,1.159,0.28271,-0.04785,1.19628,19.72
$HUM,211412.009,51.1,20.0
$BARO,211412.019,99884.72,19.07
$BARO,211412.060,99896.20,19.07
$IMU,211412.068,-2.807,3.845,-9.704,0.07568,-0.05566,0.85546,19.75
$MAG,211412.083,-0.324,-0.127,-0.244,17.3
$TIME,211412.087,554614.000,2358
$HUM,211412.089,51.1,20.0
$BARO,211412.100,99888.48,19.07
$BARO,211412.140,99894.23,19.07
$IMU,211412.144,15.014,5.065,-27.282,0.00390,0.08593,0.61425,19.71
$HUM,211412.170,51.1,20.0
$MAG,211412.179,-0.345,-0.150,-0.237,17.3
$BARO,211412.180,99895.40,19.07
$IMU,211412.220,17.639,5.737,-27.282,0.01562,0.10400,0.66552,19.74
$BARO,211412.221,99886.50,19.07
$HUM,211412.250,51.1,20.0
$BARO,211412.261,99895.57,19.07
$MAG,211412.275,-0.339,-0.169,-0.247,17.3
$IMU,211412.297,14.099,5.004,-14.038,0.06738,0.34619,1.08593,19.77
$BARO,211412.301,99892.30,19.07
$HUM,211412.330,51.1,20.0
$BARO,211412.342,99891.89,19.07
$MAG,211412.371,-0.328,-0.159,-0.244,17.4
$IMU,211412.373,-9.216,6.591,-1.464,-0.02246,0.30664,1.41064,19.75
$BARO,211412.382,99896.79,19.07
$HUM,211412.411,51.0,20.0
$BARO,211412.422,99891.45,19.07
$IMU,211412.450,-19.775,9.033,-5.310,-0.29199,-0.18994,1.23339,19.74
$BARO,211412.462,99884.38,19.07
$MAG,211412.466,-0.328,-0.150,-0.240,17.3
$HUM,211412.491,51.0,20.0
$BARO,211412.503,99896.01,19.07
$IMU,211412.526,0.610,6.103,-14.892,-0.33935,0.05761,1.04541,19.74
$BARO,211412.543,99891.35,19.08
$MAG,211412.562,-0.331,-0.141,-0.238,17.4
$HUM,211412.571,51.0,20.0
$BARO,211412.583,99894.47,19.07
$IMU,211412.603,-6.286,-0.549,3.662,-0.15332,-0.00781,0.81689,19.80
$BARO,211412.624,99898.42,19.07
$HUM,211412.651,51.1,20.0
$MAG,211412.658,-0.328,-0.124,-0.238,17.5
$BARO,211412.664,99899.49,19.08
$IMU,211412.679,-9.338,-4.394,20.263,-0.03906,0.00341,0.72021,19.74
$BARO,211412.704,99894.13,19.08
$HUM,211412.732,51.1,20.0
$BARO,211412.744,99892.94,19.08
$VBAT,211412.748,4.105
$MAG,211412.754,-0.337,-0.118,-0.240,17.3
$IMU,211412.755,-4.089,-1.403,22.644,-0.01123,0.05078,0.76074,19.77
$BARO,211412.785,99896.11,19.08
$HUM,211412.812,51.1,20.0
$BARO,211412.825,99894.13,19.08
$IMU,211412.832,-0.488,6.530,9.765,-0.21191,0.15234,1.06640,19.68
$MAG,211412.850,-0.306,-0.114,-0.238,17.4
$BARO,211412.865,99903.49,19.08
$HUM,211412.892,51.0,20.0
$BARO,211412.906,99900.32,19.08
$IMU,211412.908,-7.934,1.586,-9.948,-0.24169,0.06884,1.24462,19.74
$MAG,211412.945,-0.325,-0.121,-0.226,17.4
$BARO,211412.946,99892.99,19.08
$HUM,211412.973,51.1,20.0
$IMU,211412.985,-10.925,-15.380,2.624,0.19091,0.01269,1.31787,19.76
$BARO,211412.986,99904.49,19.08
$BARO,211413.026,99908.81,19.08
$MAG,211413.041,-0.333,-0.090,-0.229,17.4
$HUM,211413.053,51.3,20.0
$IMU,211413.061,-33.996,-8.239,11.840,0.24023,-0.35693,1.21679,19.76
