$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,373af121e6a3ac0864b96a33
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,5325.364,-0.108,-0.132,0.205,31.0
$HUM,5325.366,40.4,33.5
$BARO,5325.395,100924.56,32.05
$IMU,5325.409,-2.624,-4.699,-0.427,0.11328,0.43164,0.90527,32.67
$BARO,5325.435,100914.88,32.05
$HUM,5325.446,40.4,33.5
$MAG,5325.461,-0.117,-0.135,0.199,31.1
$BARO,5325.476,100916.69,32.06
$VBAT,5325.480,3.998
$IMU,5325.485,-0.915,-4.272,-1.220,0.12988,0.43554,0.90283,32.71
$BARO,5325.516,100908.79,32.06
$HUM,5325.527,40.4,33.5
$BARO,5325.556,100916.44,32.05
$MAG,5325.558,-0.114,-0.133,0.210,31.0
$IMU,5325.562,1.953,-2.624,-0.183,0.14355,0.42089,0.91113,32.69
$BARO,5325.596,100914.01,32.05
$HUM,5325.607,40.4,33.5
$BARO,5325.636,100918.08,32.05
$IMU,5325.638,6.713,-0.305,-0.732,0.15087,0.45117,0.89208,32.67
$MAG,5325.655,-0.114,-0.138,0.210,31.0
$BARO,5325.676,100903.92,32.06
$HUM,5325.687,40.4,33.5
$TIME,5325.696,570892.000,2327
$IMU,5325.715,7.629,3.417,-0.061,0.15039,0.47314,0.88085,32.67
$BARO,5325.717,100908.42,32.06
$MAG,5325.752,-0.114,-0.145,0.216,31.0
$BARO,5325.757,100911.01,32.06
$HUM,5325.767,40.5,33.4
$IMU,5325.791,5.065,5.615,-1.220,0.12597,0.53222,0.86962,32.72
$BARO,5325.797,100911.69,32.06
$BARO,5325.837,100908.99,32.06
$HUM,5325.848,40.3,33.4
$MAG,5325.848,-0.102,-0.135,0.220,31.0
$IMU,5325.867,-2.380,7.446,-2.563,0.08251,0.45703,0.88916,32.67
$BARO,5325.877,100903.11,32.06
$BARO,5325.917,100912.03,32.06
$HUM,5325.928,40.3,33.5
$IMU,5325.944,1.464,7.019,1.037,0.08251,0.46435,0.88769,32.68
$MAG,5325.945,-0.103,-0.136,0.213,31.1
$BARO,5325.958,100911.57,32.05
$BARO,5325.998,100906.50,32.05
$HUM,5326.008,40.4,33.5
$IMU,5326.020,4.333,7.629,8.361,0.07324,0.51708,0.86669,32.70
$BARO,5326.038,100906.77,32.05
$MAG,5326.042,-0.106,-0.133,0.210,31.0
$BARO,5326.078,100906.35,32.05
$HUM,5326.088,40.3,33.5
$IMU,5326.097,-1.403,4.760,8.850,0.09472,0.49072,0.88916,32.71
$BARO,5326.118,100903.92,32.05
$MAG,5326.139,-0.112,-0.133,0.210,31.0
$BARO,5326.158,100917.10,32.06
$HUM,5326.169,40.4,33.5
$IMU,5326.173,-3.662,4.028,7.385,0.10351,0.43750,0.89794,32.72
$BARO,5326.198,100923.59,32.06
$MAG,5326.236,-0.118,-0.129,0.211,31.1
$BARO,5326.239,100922.22,32.06
$HUM,5326.249,40.4,33.5
$IMU,5326.250,2.258,6.103,8.911,0.10205,0.45410,0.90625,32.68
$BARO,5326.279,100916.30,32.05
$BARO,5326.319,100912.64,32.06
$IMU,5326.326,3.295,8.789,13.183,0.11328,0.45117,0.89697,32.73
$HUM,5326.329,40.4,33.5
$MAG,5326.333,-0.124,-0.133,0.214,31.0
$BARO,5326.359,100916.30,32.06
$BARO,5326.399,100921.32,32.05
$IMU,5326.403,8.178,13.061,17.211,0.09130,0.46044,0.89208,32.67
$HUM,5326.409,40.3,33.5
$MAG,5326.430,-0.133,-0.144,0.220,31.0
$BARO,5326.439,100916.03,32.05
$IMU,5326.479,15.625,12.512,9.948,0.06982,0.46533,0.86914,32.70
$BARO,5326.480,100910.25,32.06
$HUM,5326.490,40.3,33.5
$VBAT,5326.490,3.998
$BARO,5326.520,100913.45,32.06
$MAG,5326.526,-0.124,-0.150,0.243,31.0
$IMU,5326.556,23.498,8.056,0.915,0.05566,0.57226,0.85400,32.71
$BARO,5326.560,100912.84,32.06
$HUM,5326.570,40.3,33.5
$BARO,5326.600,100911.62,32.06
$MAG,5326.623,-0.129,-0.159,0.256,31.0
$IMU,5326.632,16.479,4.394,-0.061,0.08007,0.59667,0.83300,32.69
$BARO,5326.640,100909.25,32.06
$HUM,5326.650,40.4,33.5
$BARO,5326.680,100920.56,32.06
$TIME,5326.696,570893.000,2327
$IMU,5326.709,7.812,12.268,2.319,0.30029,0.57177,0.84912,32.69
$MAG,5326.720,-0.133,-0.154,0.258,31.0
$BARO,5326.721,100910.74,32.06
$HUM,5326.731,40.2,33.4
$BARO,5326.761,100916.54,32.06
$IMU,5326.785,4.333,70.129,82.336,0.30468,0.72802,0.71582,32.74
$BARO,5326.801,100923.71,32.06
$HUM,5326.811,40.2,33.4
$MAG,5326.817,-0.180,-0.141,0.241,31.1
$BARO,5326.841,100910.47,32.06
$IMU,5326.861,-10.192,126.281,160.461,0.00390,0.90625,0.67919,32.67
$BARO,5326.881,100913.71,32.06
$HUM,5326.891,39.9,33.4
$MAG,5326.914,-0.193,-0.070,0.165,31.0
$BARO,5326.921,100918.17,32.06
$IMU,5326.938,-51.940,113.525,139.221,-0.31201,0.76220,0.74462,32.69
$BARO,5326.961,100918.13,32.06
$HUM,5326.971,39.5,33.5
$BARO,5327.002,100919.78,32.06
$MAG,5327.011,-0.181,0.006,0.105,31.1
$IMU,5327.014,-92.041,51.269,64.453,-0.19140,0.33935,0.82861,32.67
$BARO,5327.042,100909.25,32.06
$HUM,5327.052,39.5,33.4
$BARO,5327.082,100915.93,32.06
$IMU,5327.091,-81.237,14.526,11.169,-0.08740,0.18994,0.94677,32.71
$MAG,5327.107,-0.190,0.055,0.064,31.0
$BARO,5327.122,100911.47,32.06
$HUM,5327.132,39.6,33.4
$BARO,5327.162,100916.30,32.06
$IMU,5327.167,-58.593,2.746,-1.464,-0.01025,0.11376,0.98535,32.69
$BARO,5327.202,100914.93,32.06
$MAG,5327.204,-0.193,0.084,0.055,31.1
$HUM,5327.212,39.7,33.5
$BARO,5327.243,100915.74,32.06
$IMU,5327.244,-36.254,4.516,9.094,-0.01757,0.11669,0.99267,32.67
$BARO,5327.283,100911.28,32.06
$HUM,5327.292,39.7,33.5
$MAG,5327.301,-0.190,0.102,0.045,31.0
$IMU,5327.320,-24.536,7.934,21.728,0.02392,0.12451,1.00732,32.69
$BARO,5327.323,100916.61,32.06
$BARO,5327.363,100911.40,32.07
$HUM,5327.373,39.8,33.5
$IMU,5327.397,-17.639,18.859,31.677,-0.00048,0.16210,0.99755,32.70
$MAG,5327.398,-0.187,0.132,0.037,31.1
$BARO,5327.403,100915.74,32.06
$BARO,5327.443,100922.49,32.06
$HUM,5327.453,39.8,33.4
$IMU,5327.473,-13.427,25.573,35.400,-0.09863,0.15966,0.98144,32.73
$BARO,5327.484,100916.20,32.07
$MAG,5327.495,-0.159,0.153,0.039,31.1
$VBAT,5327.502,3.990
$BARO,5327.524,100924.12,32.06
$HUM,5327.533,39.8,33.5
$IMU,5327.550,-7.995,18.371,30.822,-0.11718,0.23779,0.91113,32.69
$BARO,5327.564,100917.42,32.06
$MAG,5327.592,-0.154,0.160,0.031,31.1
$BARO,5327.604,100921.68,32.06
$HUM,5327.613,40.0,33.4
$IMU,5327.626,-17.333,9.765,10.559,-0.18701,0.23632,0.99755,32.67
$BARO,5327.644,100920.66,32.06
$BARO,5327.684,100916.81,32.07
$MAG,5327.689,-0.165,0.190,0.018,30.8
$HUM,5327.694,40.0,33.5
$TIME,5327.696,570894.000,2327
$IMU,5327.702,-31.372,2.197,-10.192,-0.22363,0.00488,1.01904,32.69
$BARO,5327.724,100914.52,32.06
$BARO,5327.765,100916.35,32.06
$HUM,5327.774,40.1,33.5
$IMU,5327.779,-24.902,-6.469,4.455,-0.10498,-0.02539,1.04589,32.72
$MAG,5327.785,-0.154,0.208,0.021,31.1
$BARO,5327.805,100916.20,32.07
$BARO,5327.845,100921.68,32.06
$HUM,5327.854,40.2,33.5
$IMU,5327.855,-27.221,-2.624,20.385,-0.06298,-0.17041,1.01171,32.68
$MAG,5327.882,-0.166,0.247,0.022,31.0
$BARO,5327.885,100912.35,32.06
$BARO,5327.925,100906.28,32.07
$IMU,5327.932,-32.165,9.216,13.916,-0.26513,-0.33789,0.97802,32.72
$HUM,5327.935,40.2,33.5
$BARO,5327.965,100919.66,32.06
$MAG,5327.979,-0.156,0.273,0.016,31.0
$BARO,5328.006,100911.69,32.06
$IMU,5328.008,-23.742,3.601,13.366,-0.26562,-0.31054,0.91259,32.74
$HUM,5328.015,40.3,33.5
$BARO,5328.046,100910.74,32.06
$MAG,5328.076,-0.154,0.294,0.028,31.1
$IMU,5328.085,-19.958,2.502,15.258,-0.32763,-0.25439,0.91064,32.70
$BARO,5328.086,100919.44,32.06
$HUM,5328.095,40.3,33.5
$BARO,5328.126,100920.27,32.06
$IMU,5328.161,-23.986,-0.549,10.437,-0.33935,-0.29150,0.93066,32.71
$BARO,5328.166,100910.37,32.07
$MAG,5328.173,-0.156,0.319,0.024,31.1
$HUM,5328.175,40.2,33.5
$BARO,5328.206,100909.72,32.07
$IMU,5328.238,-28.564,-9.521,18.127,-0.24853,-0.37109,0.94042,32.73
$BARO,5328.247,100912.62,32.07
$HUM,5328.256,40.3,33.5
$MAG,5328.270,-0.160,0.348,0.028,31.0
$BARO,5328.287,100912.35,32.06
$IMU,5328.314,-20.812,-13.427,21.789,-0.19482,-0.37695,0.91503,32.74
$BARO,5328.327,100915.59,32.06
$HUM,5328.336,40.4,33.5
$BARO,5328.367,100910.33,32.07
$MAG,5328.367,-0.169,0.360,0.037,31.0
$IMU,5328.391,-9.155,-11.352,18.066,-0.18310,-0.33447,0.91992,32.71
$BARO,5328.407,100915.40,32.07
$HUM,5328.416,40.4,33.4
$BARO,5328.447,100908.84,32.06
$MAG,5328.463,-0.175,0.352,0.034,31.0
$IMU,5328.467,-1.770,-7.507,13.977,-0.22070,-0.33105,0.92431,32.67
$BARO,5328.488,100919.32,32.07
$HUM,5328.496,40.4,33.4
$VBAT,5328.506,4.009
$BARO,5328.528,100913.37,32.07
$IMU,5328.544,5.249,-8.178,4.577,-0.24755,-0.30566,0.96630,32.67
$MAG,5328.560,-0.178,0.355,0.040,31.1
$BARO,5328.568,100915.59,32.07
$HUM,5328.577,40.3,33.5
$BARO,5328.608,100927.36,32.06
$IMU,5328.620,9.155,-15.197,-9.216,-0.22851,-0.25000,1.09033,32.69
$BARO,5328.648,100921.49,32.06
$HUM,5328.657,40.4,33.5
$MAG,5328.657,-0.202,0.337,0.042,31.1
$BARO,5328.688,100919.25,32.07
$TIME,5328.696,570895.000,2327
$IMU,5328.696,17.150,-24.414,-16.540,-0.03808,-0.14941,1.09375,32.71
$BARO,5328.728,100909.23,32.07
$HUM,5328.737,40.5,33.5
$MAG,5328.754,-0.222,0.330,0.051,31.0
$BARO,5328.769,100908.57,32.07
$IMU,5328.773,12.756,-15.930,-14.526,-0.03759,-0.18945,0.96386,32.69
$BARO,5328.809,100915.40,32.06
$HUM,5328.817,40.4,33.4
$BARO,5328.849,100908.96,32.07
$IMU,5328.849,3.967,-10.253,-19.592,-0.14160,-0.33789,0.93408,32.69
$MAG,5328.851,-0.249,0.316,0.057,30.8
$BARO,5328.889,100909.30,32.07
$HUM,5328.898,40.4,33.5
$IMU,5328.926,19.042,-32.165,-44.555,-0.26660,-0.50390,0.95996,32.71
$BARO,5328.929,100910.37,32.07
$MAG,5328.948,-0.321,0.249,0.075,31.0
$BARO,5328.969,100917.83,32.06
$HUM,5328.978,40.2,33.5
$IMU,5329.002,60.424,-109.802,-131.835,0.08935,-0.29199,0.72753,32.72
$BARO,5329.010,100910.33,32.07
$MAG,5329.045,-0.399,0.058,0.202,31.1
$BARO,5329.050,100912.42,32.07
$HUM,5329.058,40.2,33.5
$IMU,5329.079,89.904,-152.099,-232.910,0.84130,0.45947,0.68798,32.72
$BARO,5329.090,100929.58,32.06
$BARO,5329.130,100914.25,32.07
$HUM,5329.138,40.1,33.5
$MAG,5329.141,-0.366,-0.075,0.274,31.1
$IMU,5329.155,52.429,-93.811,-212.890,0.95410,0.55957,0.70019,32.70
$BARO,5329.170,100902.82,32.07
$BARO,5329.210,100897.60,32.07
$HUM,5329.219,40.3,33.5
$IMU,5329.232,20.324,-17.639,-128.295,0.55712,0.45898,0.65527,32.75
$MAG,5329.238,-0.280,-0.123,0.294,31.0
$BARO,5329.251,100906.06,32.07
$BARO,5329.291,100899.58,32.06
$HUM,5329.299,40.3,33.4
$IMU,5329.308,18.188,13.244,-66.894,0.38330,0.54931,0.65185,32.69
$BARO,5329.331,100904.09,32.07
$MAG,5329.335,-0.247,-0.145,0.312,31.0
$BARO,5329.371,100911.03,32.07
$HUM,5329.379,40.2,33.5
$IMU,5329.385,18.371,14.770,-40.161,0.41113,0.62011,0.67285,32.72
$BARO,5329.411,100907.96,32.07
$MAG,5329.432,-0.222,-0.150,0.318,31.0
$BARO,5329.451,100903.48,32.07
$HUM,5329.460,40.1,33.5
$IMU,5329.461,12.512,16.418,-25.329,0.51220,0.62841,0.69970,32.73
$BARO,5329.492,100913.84,32.07
$VBAT,5329.525,4.000
$MAG,5329.529,-0.163,-0.160,0.315,31.0
$BARO,5329.532,100910.98,32.07
$IMU,5329.538,7.324,31.616,-25.817,0.37304,0.75830,0.82812,32.72
$HUM,5329.540,40.1,33.5
$BARO,5329.572,100911.40,32.07
$BARO,5329.612,100914.45,32.07
$IMU,5329.614,-9.460,50.842,-51.025,-0.00683,0.66064,0.91406,32.72
$HUM,5329.620,40.1,33.5
$MAG,5329.626,-0.115,-0.162,0.291,31.1
$BARO,5329.652,100918.22,32.07
$IMU,5329.690,-16.174,42.480,-45.166,-0.15136,0.33642,0.78076,32.66
$BARO,5329.692,100910.98,32.07
$TIME,5329.696,570896.000,2327
$HUM,5329.700,40.3,33.4
$MAG,5329.723,-0.063,-0.163,0.294,31.0
$BARO,5329.733,100913.64,32.07
$IMU,5329.767,9.948,31.616,-24.475,-0.07666,0.48291,0.73144,32.74
$BARO,5329.773,100905.45,32.07
$HUM,5329.781,40.2,33.5
$BARO,5329.813,100911.86,32.08
$MAG,5329.819,-0.048,-0.178,0.324,31.0
$IMU,5329.843,13.610,29.846,-12.695,-0.14843,0.55615,0.80859,32.69
$BARO,5329.853,100911.91,32.08
$HUM,5329.861,40.2,33.5
$BARO,5329.893,100905.52,32.07
$MAG,5329.916,-0.015,-0.177,0.355,31.0
$IMU,5329.920,7.263,26.916,-34.362,-0.35498,0.47363,0.84619,32.72
$BARO,5329.933,100912.62,32.07
$HUM,5329.941,40.1,33.5
$BARO,5329.974,100916.27,32.07
$IMU,5329.996,16.174,5.065,-33.691,-0.39257,0.55468,0.73583,32.70
$MAG,5330.013,0.015,-0.157,0.366,31.0
$BARO,5330.014,100898.67,32.07
$HUM,5330.021,40.1,33.5
$BARO,5330.054,100902.62,32.07
$IMU,5330.073,17.028,-20.935,-18.737,-0.27539,0.58251,0.70703,32.70
$BARO,5330.094,100913.37,32.07
$HUM,5330.102,40.2,33.5
$MAG,5330.110,0.003,-0.150,0.397,31.0
$BARO,5330.134,100909.38,32.07
$IMU,5330.149,5.981,-29.479,-12.268,-0.28662,0.55078,0.75830,32.74
$BARO,5330.174,100909.38,32.07
$HUM,5330.182,40.0,33.4
$MAG,5330.207,0.012,-0.184,0.360,31.1
$BARO,5330.214,100912.62,32.07
$IMU,5330.226,4.516,-35.217,-10.437,-0.30224,0.65966,0.79687,32.73
$BARO,5330.255,100916.52,32.07
$HUM,5330.262,40.0,33.4
$BARO,5330.295,100910.23,32.07
$IMU,5330.302,8.422,-49.926,-6.469,-0.17431,0.77978,0.76269,32.73
$MAG,5330.304,-0.016,-0.159,0.349,31.1
$BARO,5330.335,100908.40,32.08
$HUM,5330.343,40.2,33.4
$BARO,5330.375,100920.93,32.07
$IMU,5330.379,1.342,-84.472,14.953,0.34619,0.84326,0.82763,32.72
$MAG,5330.401,-0.052,-0.148,0.337,31.0
$BARO,5330.415,100904.96,32.07
$HUM,5330.423,40.1,33.5
$IMU,5330.455,-1.708,-75.500,22.399,0.74560,0.54541,0.69970,32.73
$BARO,5330.455,100904.70,32.07
$BARO,5330.496,100911.25,32.07
$MAG,5330.497,-0.057,-0.157,0.342,31.1
$HUM,5330.503,40.1,33.5
$IMU,5330.531,16.357,-23.925,7.263,0.63574,0.59130,0.57324,32.71
$BARO,5330.536,100909.38,32.07
$VBAT,5330.536,3.997
$BARO,5330.576,100913.28,32.08
$HUM,5330.583,40.1,33.5
$MAG,5330.594,-0.052,-0.174,0.360,31.0
$IMU,5330.608,12.573,12.939,-10.131,0.29785,0.68603,0.60595,32.71
$BARO,5330.616,100907.25,32.08
$BARO,5330.656,100907.79,32.07
$HUM,5330.664,40.1,33.5
$IMU,5330.684,3.601,4.211,-30.029,0.25292,0.78027,0.72363,32.70
$MAG,5330.691,-0.034,-0.169,0.343,31.0
$BARO,5330.696,100910.91,32.08
$TIME,5330.696,570897.000,2327
$BARO,5330.737,100922.20,32.07
$HUM,5330.744,40.2,33.5
$IMU,5330.761,-5.187,-10.620,-13.122,0.36279,0.62109,0.69482,32.73
$BARO,5330.777,100914.91,32.08
$MAG,5330.788,-0.031,-0.159,0.346,31.1
$BARO,5330.817,100913.88,32.07
$HUM,5330.824,40.1,33.5
$IMU,5330.837,-11.535,-4.455,-1.586,0.31982,0.62304,0.67187,32.73
$BARO,5330.857,100915.66,32.07
$MAG,5330.885,-0.031,-0.151,0.316,31.0
$BARO,5330.897,100920.98,32.07
$HUM,5330.904,40.1,33.5
$IMU,5330.914,-17.395,-3.173,5.798,0.30224,0.62939,0.62304,32.72
$BARO,5330.937,100917.13,32.08
$BARO,5330.978,100916.71,32.08
$MAG,5330.982,-0.043,-0.142,0.315,31.0
$HUM,5330.985,40.1,33.5
$IMU,5330.990,-11.901,-0.488,28.747,0.42431,0.70556,0.65625,32.72
$BARO,5331.018,100915.30,32.08
$BARO,5331.058,100917.32,32.08
$HUM,5331.065,40.1,33.5
$IMU,5331.067,-4.821,31.188,31.982,0.31201,0.87890,0.72705,32.68
$MAG,5331.079,-0.043,-0.147,0.295,31.0
$BARO,5331.098,100906.79,32.07
$BARO,5331.138,100912.86,32.08
$IMU,5331.143,-21.606,55.847,-6.286,-0.07275,0.78369,0.80712,32.75
$HUM,5331.145,40.0,33.5
$MAG,5331.175,0.015,-0.133,0.267,31.0
$BARO,5331.178,100908.28,32.08
$BARO,5331.219,100919.10,32.07
$IMU,5331.220,-25.024,35.461,-43.457,-0.25146,0.48632,0.82324,32.70
$HUM,5331.225,40.0,33.5
$BARO,5331.259,100911.91,32.08
$MAG,5331.272,0.037,-0.129,0.258,31.0
$IMU,5331.296,-13.122,7.995,-30.273,-0.13671,0.49365,0.83056,32.71
$BARO,5331.299,100918.81,32.08
$HUM,5331.306,40.0,33.5
$BARO,5331.339,100913.84,32.07
$MAG,5331.369,0.042,-0.123,0.238,31.0
$IMU,5331.373,-14.526,8.117,-13.000,-0.10205,0.51269,0.86083,32.75
$BARO,5331.379,100912.67,32.08
$HUM,5331.386,40.0,33.5
$BARO,5331.419,100910.50,32.08
$IMU,5331.449,-12.573,14.953,-6.286,-0.20507,0.45849,0.91308,32.73
$BARO,5331.460,100911.64,32.08
$HUM,5331.466,40.0,33.5
$MAG,5331.466,0.057,-0.117,0.238,31.0
$BARO,5331.500,100906.11,32.08
$IMU,5331.525,2.319,16.052,2.441,-0.34765,0.45410,0.85742,32.69
$BARO,5331.540,100914.96,32.08
$VBAT,5331.545,3.992
$HUM,5331.546,40.0,33.5
$MAG,5331.563,0.052,-0.138,0.249,31.0
$BARO,5331.580,100915.79,32.08
$IMU,5331.602,12.207,6.835,-0.061,-0.00976,0.48193,0.84179,32.74
$BARO,5331.620,100913.54,32.08
$HUM,5331.627,40.0,33.5
$BARO,5331.660,100916.79,32.08
$MAG,5331.660,0.031,-0.148,0.283,30.8
$IMU,5331.678,15.808,61.645,63.659,0.21240,0.61962,0.71679,32.67
$TIME,5331.696,570898.000,2327
$BARO,5331.700,100915.18,32.08
$HUM,5331.707,39.9,33.4
$BARO,5331.741,100906.65,32.08
$IMU,5331.755,15.625,156.311,189.208,-0.14111,0.99023,0.57031,32.71
$MAG,5331.757,-0.043,-0.175,0.298,31.1
$BARO,5331.781,100913.69,32.08
$HUM,5331.787,39.8,33.5
$BARO,5331.821,100912.32,32.08
$IMU,5331.831,-6.774,159.790,187.194,-0.48046,0.82958,0.68066,32.73
$MAG,5331.853,-0.084,-0.154,0.270,31.1
$BARO,5331.861,100908.81,32.08
$HUM,5331.867,39.8,33.5
$BARO,5331.901,100917.32,32.08
$IMU,5331.908,-12.756,87.341,79.895,-0.51757,0.61425,0.67773,32.73
$BARO,5331.941,100910.45,32.07
$HUM,5331.948,39.7,33.5
$MAG,5331.950,-0.114,-0.135,0.256,31.1
$BARO,5331.982,100917.39,32.08
$IMU,5331.984,-6.774,17.333,20.385,-0.32470,0.57519,0.70410,32.74
$BARO,5332.022,100913.96,32.08
$HUM,5332.028,39.6,33.5
$MAG,5332.047,-0.112,-0.144,0.271,31.0
$IMU,5332.061,1.098,-31.555,-29.418,-0.73046,0.62597,0.69628,32.75
$BARO,5332.062,100919.64,32.08
$BARO,5332.102,100922.07,32.08
$HUM,5332.108,39.7,33.5
$IMU,5332.137,15.258,-144.287,-147.888,-0.33593,0.84863,0.51318,32.75
$BARO,5332.142,100911.11,32.08
$MAG,5332.144,-0.075,-0.154,0.315,31.0
$BARO,5332.182,100916.18,32.08
$HUM,5332.189,39.8,33.4
$IMU,5332.214,16.662,-177.917,-180.236,0.19189,0.87353,0.61328,32.74
$BARO,5332.223,100913.74,32.08
$MAG,5332.241,-0.037,-0.178,0.309,31.1
$BARO,5332.263,100917.66,32.08
$HUM,5332.269,39.9,33.5
$IMU,5332.290,6.713,-107.543,-93.566,0.35009,0.86035,0.74023,32.73
$BARO,5332.303,100916.40,32.08
$MAG,5332.338,-0.055,-0.165,0.292,31.1
$BARO,5332.343,100923.95,32.09
$HUM,5332.349,40.0,33.5
$IMU,5332.366,-8.239,-42.175,6.896,0.30957,0.88232,0.78662,32.72
$BARO,5332.383,100923.15,32.09
$BARO,5332.423,100919.22,32.08
$HUM,5332.429,39.9,33.5
$MAG,5332.435,-0.073,-0.150,0.279,31.0
$IMU,5332.443,-17.700,-14.770,16.357,0.17236,0.56005,0.66748,32.75
$BARO,5332.464,100921.47,32.08
$BARO,5332.504,100928.22,32.09
$HUM,5332.510,40.0,33.5
$IMU,5332.519,-8.850,-6.347,-7.141,0.10986,0.59179,0.69531,32.70
$MAG,5332.531,-0.072,-0.157,0.271,31.0
$BARO,5332.544,100926.73,32.08
$VBAT,5332.576,3.993
$BARO,5332.584,100919.13,32.09
$HUM,5332.590,39.9,33.5
$IMU,5332.596,-7.446,1.770,1.525,0.06152,0.67871,0.79882,32.72
$BARO,5332.624,100919.22,32.08
$MAG,5332.628,-0.097,-0.151,0.270,31.1
$BARO,5332.664,100915.10,32.07
$HUM,5332.670,39.9,33.4
$IMU,5332.672,-11.413,2.380,22.155,0.16748,0.57568,0.73828,32.73
$TIME,5332.696,570899.000,2327
$BARO,5332.705,100917.59,32.08
$MAG,5332.725,-0.120,-0.154,0.276,31.0
$BARO,5332.745,100907.25,32.08
$IMU,5332.749,2.868,14.526,20.874,0.14062,0.62597,0.70654,32.76
$HUM,5332.750,39.9,33.5
$BARO,5332.785,100894.75,32.08
$MAG,5332.822,-0.106,-0.156,0.279,31.0
$BARO,5332.825,100911.37,32.09
$IMU,5332.825,10.437,21.911,13.977,0.04296,0.77880,0.75244,32.75
$HUM,5332.831,39.9,33.5
$BARO,5332.865,100900.16,32.08
$IMU,5332.902,-7.629,19.714,15.319,0.16406,0.69628,0.85302,32.75
$BARO,5332.905,100900.77,32.08
$HUM,5332.911,39.9,33.5
$MAG,5332.919,-0.114,-0.151,0.259,31.0
$BARO,5332.945,100913.13,32.08
$IMU,5332.978,-17.211,59.997,60.119,0.39746,0.71435,0.95166,32.73
$BARO,5332.986,100906.72,32.08
$HUM,5332.991,39.7,33.5
$MAG,5333.016,-0.153,-0.121,0.241,31.0
$BARO,5333.026,100910.57,32.09
$IMU,5333.055,-17.700,155.700,188.049,0.25585,0.85986,0.72167,32.76
$BARO,5333.066,100905.23,32.08
$HUM,5333.071,39.3,33.5
$BARO,5333.106,100911.79,32.08
$MAG,5333.113,-0.177,-0.052,0.180,31.0
$IMU,5333.131,-15.625,215.332,267.028,-0.28759,0.69433,0.51708,32.71
$BARO,5333.146,100907.25,32.08
$HUM,5333.152,37.8,33.5
$BARO,5333.186,100912.84,32.09
$IMU,5333.208,9.399,170.532,218.933,-0.53662,0.63134,0.65966,32.69
$MAG,5333.209,-0.171,-0.018,0.150,31.1
$BARO,5333.227,100903.67,32.09
$HUM,5333.232,36.6,33.5
$BARO,5333.267,100903.40,32.08
$IMU,5333.284,8.300,79.772,96.679,-0.44531,0.68603,0.80371,32.73
$MAG,5333.306,-0.172,-0.013,0.136,31.1
$BARO,5333.307,100912.40,32.09
$HUM,5333.312,36.6,33.5
$BARO,5333.347,100905.89,32.09
$IMU,5333.360,-9.277,22.949,28.442,-0.27929,0.58398,0.84179,32.73
$BARO,5333.387,100905.09,32.08
$HUM,5333.393,36.9,33.5
$MAG,5333.403,-0.187,0.013,0.135,31.0
$BARO,5333.427,100918.08,32.09
$IMU,5333.437,-13.793,3.356,18.737,-0.13671,0.47412,0.82421,32.75
$BARO,5333.468,100916.91,32.09
$HUM,5333.473,36.9,33.5
$MAG,5333.500,-0.189,0.040,0.124,31.1
$BARO,5333.508,100918.32,32.09
$IMU,5333.513,-9.399,1.586,19.836,-0.03564,0.45507,0.79541,32.73
$BARO,5333.548,100906.11,32.09
$HUM,5333.553,36.9,33.5
$BARO,5333.588,100900.62,32.09
$IMU,5333.590,-1.647,6.530,13.244,-0.07666,0.50732,0.77441,32.77
$MAG,5333.597,-0.196,0.025,0.133,31.0
$VBAT,5333.597,4.001
$BARO,5333.628,100924.41,32.09
$HUM,5333.633,37.0,33.5
$IMU,5333.666,8.239,5.249,-0.305,-0.14013,0.63134,0.78320,32.71
$BARO,5333.668,100915.08,32.09
$MAG,5333.694,-0.205,0.036,0.132,31.1
$TIME,5333.696,570900.000,2327
$BARO,5333.709,100912.93,32.08
$HUM,5333.714,36.9,33.5
$IMU,5333.743,6.591,-0.549,-5.187,-0.15771,0.64355,0.79443,32.73
$BARO,5333.749,100916.10,32.09
$BARO,5333.789,100914.32,32.09
$MAG,5333.791,-0.210,0.022,0.136,31.1
$HUM,5333.794,36.7,33.5
$IMU,5333.819,-1.159,-11.840,-14.770,-0.34130,0.65185,0.79101,32.75
$BARO,5333.829,100923.05,32.09
$BARO,5333.869,100916.49,32.09
$HUM,5333.874,37.0,33.5
$MAG,5333.888,-0.232,0.007,0.157,31.0
$IMU,5333.896,-5.065,-56.762,-59.753,-0.44091,0.72265,0.80517,32.75
$BARO,5333.909,100915.49,32.09
$BARO,5333.949,100912.84,32.09
$HUM,5333.954,38.2,33.5
$IMU,5333.972,-5.187,-142.150,-144.470,-0.21435,0.93359,0.65820,32.75
$MAG,5333.984,-0.249,-0.057,0.222,31.1
