$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,7403210d8adb8f5e3762f2d1
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,215169.991,61.6,15.4
$BARO,215169.996,99914.10,14.62
$MAG,215170.024,-0.439,-0.238,-0.169,12.9
$BARO,215170.036,99918.63,14.62
$IMU,215170.040,9.826,-15.380,8.483,0.04980,-0.23486,0.86914,15.29
$HUM,215170.072,61.8,15.3
$BARO,215170.076,99921.63,14.63
$BARO,215170.117,99925.16,14.63
$IMU,215170.117,7.141,-9.094,1.525,0.03271,-0.08691,0.82275,15.31
$MAG,215170.120,-0.430,-0.243,-0.162,13.0
$HUM,215170.152,61.7,15.4
$BARO,215170.157,99916.31,14.63
$IMU,215170.193,-4.455,1.525,-3.723,0.01855,-0.13916,0.93164,15.32
$BARO,215170.197,99912.58,14.63
$MAG,215170.215,-0.435,-0.234,-0.163,13.0
$HUM,215170.232,61.7,15.4
$BARO,215170.238,99921.41,14.63
$IMU,215170.270,-7.507,8.728,-13.671,-0.03564,-0.22021,1.00146,15.32
$BARO,215170.278,99920.24,14.63
$MAG,215170.311,-0.433,-0.247,-0.166,12.7
$HUM,215170.313,61.8,15.4
$BARO,215170.318,99915.39,14.63
$IMU,215170.346,5.920,3.784,-25.085,-0.02539,-0.23925,1.11181,15.32
$BARO,215170.358,99917.68,14.63
$VBAT,215170.367,4.058
$HUM,215170.393,61.8,15.4
$BARO,215170.399,99924.24,14.63
$MAG,215170.406,-0.454,-0.276,-0.168,13.2
$IMU,215170.422,11.413,-3.417,-39.611,0.09033,-0.25341,1.18896,15.31
$BARO,215170.439,99923.89,14.64
$HUM,215170.474,61.8,15.3
$BARO,215170.479,99921.33,14.63
$IMU,215170.499,2.502,-4.333,-40.954,0.07910,-0.42285,1.01269,15.27
$MAG,215170.502,-0.465,-0.283,-0.168,12.9
$BARO,215170.520,99925.02,14.63
$HUM,215170.554,61.8,15.4
$BARO,215170.560,99924.48,14.64
$IMU,215170.575,15.686,-8.972,-42.907,0.11279,-0.22705,0.85791,15.30
$MAG,215170.597,-0.477,-0.319,-0.162,13.2
$BARO,215170.600,99912.44,14.63
$HUM,215170.634,61.9,15.4
$BARO,215170.641,99918.19,14.64
$IMU,215170.652,19.531,-7.568,-37.658,0.21875,-0.12451,0.94726,15.34
$BARO,215170.681,99924.09,14.64
$MAG,215170.693,-0.484,-0.334,-0.169,12.8
$HUM,215170.715,61.9,15.4
$BARO,215170.721,99918.43,14.64
$IMU,215170.728,3.295,6.469,-31.616,0.10156,-0.13281,0.89501,15.33
$BARO,215170.762,99922.16,14.64
$MAG,215170.789,-0.468,-0.351,-0.177,12.8
$HUM,215170.795,61.8,15.4
$BARO,215170.802,99917.46,14.64
$IMU,215170.805,0.976,9.277,-28.381,0.09228,-0.10156,0.90527,15.32
$BARO,215170.842,99920.21,14.64
$HUM,215170.876,61.8,15.4
$IMU,215170.881,2.014,10.192,-24.841,0.09326,-0.04882,0.97460,15.31
$BARO,215170.883,99916.73,14.64
$MAG,215170.884,-0.478,-0.364,-0.168,12.9
$BARO,215170.923,99918.12,14.64
$HUM,215170.956,61.8,15.4
$IMU,215170.957,-4.577,12.939,-18.859,0.08007,-0.12695,1.02343,15.36
$BARO,215170.963,99917.70,14.64
$MAG,215170.980,-0.454,-0.363,-0.184,13.0
$BARO,215171.004,99917.12,14.64
$IMU,215171.034,6.347,15.258,-7.751,0.10205,-0.09082,1.04052,15.34
$HUM,215171.036,61.8,15.4
$BARO,215171.044,99920.73,14.65
$MAG,215171.075,-0.438,-0.379,-0.181,12.9
$BARO,215171.084,99916.80,14.65
$IMU,215171.110,8.850,21.118,-16.113,-0.21337,-0.09765,1.11474,15.36
$HUM,215171.117,61.7,15.4
$BARO,215171.125,99923.67,14.65
$BARO,215171.165,99922.09,14.65
$MAG,215171.171,-0.436,-0.390,-0.175,13.2
$IMU,215171.187,-4.394,-6.958,-34.667,-0.02978,-0.08300,1.13476,15.36
$HUM,215171.197,61.7,15.4
$BARO,215171.205,99924.11,14.65
$BARO,215171.246,99919.77,14.65
$IMU,215171.263,-14.892,-23.803,-32.104,0.01708,-0.26318,0.95410,15.36
$MAG,215171.266,-0.460,-0.390,-0.172,13.0
$HUM,215171.278,61.7,15.4
$BARO,215171.286,99911.15,14.66
$BARO,215171.326,99911.54,14.65
$IMU,215171.339,-2.136,-20.263,-23.437,0.13720,-0.22558,0.95312,15.34
$HUM,215171.358,61.7,15.4
$MAG,215171.362,-0.465,-0.397,-0.172,13.2
$BARO,215171.367,99913.51,14.66
$VBAT,215171.368,4.069
$BARO,215171.407,99911.39,14.66
$IMU,215171.416,1.708,0.732,-13.000,0.07714,-0.15917,0.95898,15.34
$HUM,215171.438,61.8,15.4
$BARO,215171.447,99913.17,14.66
$MAG,215171.457,-0.462,-0.399,-0.172,13.2
$BARO,215171.487,99914.22,14.66
$IMU,215171.492,-3.051,9.887,-13.305,-0.07421,-0.15917,0.99121,15.32
$HUM,215171.519,61.7,15.4
$BARO,215171.528,99919.95,14.67
$MAG,215171.553,-0.465,-0.406,-0.171,13.0
$BARO,215171.568,99932.28,14.66
$IMU,215171.569,-1.708,1.953,-19.531,-0.01562,-0.16210,0.91210,15.36
$HUM,215171.599,61.8,15.4
$BARO,215171.608,99919.17,14.67
$IMU,215171.645,1.586,-0.244,-33.325,0.04150,-0.10498,0.92626,15.36
$MAG,215171.648,-0.460,-0.423,-0.174,13.0
$BARO,215171.649,99921.09,14.66
$HUM,215171.680,61.8,15.4
$BARO,215171.689,99922.26,14.66
$IMU,215171.722,2.929,6.652,-32.470,-0.02148,-0.06201,1.03759,15.32
$BARO,215171.729,99911.71,14.67
$MAG,215171.744,-0.456,-0.436,-0.181,13.2
$HUM,215171.760,61.7,15.4
$BARO,215171.770,99913.80,14.66
$IMU,215171.798,-2.990,1.831,-31.372,-0.02734,-0.12988,1.05468,15.33
$BARO,215171.810,99916.61,14.67
$MAG,215171.839,-0.460,-0.432,-0.168,13.2
$HUM,215171.840,61.8,15.4
$BARO,215171.850,99925.65,14.67
$IMU,215171.874,-7.629,-3.845,-29.113,0.15820,-0.18505,0.96875,15.39
$BARO,215171.891,99918.97,14.67
$HUM,215171.921,61.8,15.5
$BARO,215171.931,99910.98,14.67
$MAG,215171.935,-0.451,-0.433,-0.172,13.2
$IMU,215171.951,-3.356,10.742,-11.962,0.23925,-0.22167,0.91455,15.38
$BARO,215171.971,99922.55,14.68
$HUM,215172.001,61.8,15.4
$BARO,215172.012,99912.93,14.68
$IMU,215172.027,1.831,29.785,5.859,0.04833,-0.26953,0.90478,15.37
$MAG,215172.030,-0.441,-0.433,-0.178,13.2
$BARO,215172.052,99919.68,14.68
$HUM,215172.082,61.8,15.5
$BARO,215172.092,99919.48,14.68
$IMU,215172.104,6.042,22.033,-0.366,-0.03759,-0.17724,1.05468,15.37
$MAG,215172.126,-0.439,-0.423,-0.178,13.2
$BARO,215172.132,99924.38,14.68
$HUM,215172.162,61.9,15.5
$BARO,215172.173,99921.24,14.68
$IMU,215172.180,-8.789,1.464,-15.441,-0.05517,-0.17529,1.10693,15.37
$BARO,215172.213,99921.09,14.68
$MAG,215172.221,-0.441,-0.414,-0.174,13.0
$HUM,215172.242,61.9,15.5
$BARO,215172.253,99923.70,14.69
$IMU,215172.257,-19.287,-15.747,-19.470,0.00341,-0.24365,1.04394,15.38
$BARO,215172.294,99924.50,14.69
$MAG,215172.317,-0.457,-0.411,-0.172,13.2
$HUM,215172.323,61.8,15.4
$IMU,215172.333,-13.549,-23.010,-13.732,0.14550,-0.23388,0.96484,15.36
$BARO,215172.334,99923.31,14.69
$VBAT,215172.368,4.077
$BARO,215172.374,99921.94,14.69
$HUM,215172.403,61.6,15.4
$IMU,215172.409,-7.080,-11.596,-7.995,0.21777,-0.22363,0.96093,15.42
$MAG,215172.412,-0.468,-0.400,-0.171,13.0
$BARO,215172.415,99924.55,14.69
$BARO,215172.455,99918.07,14.69
$HUM,215172.484,61.7,15.4
$IMU,215172.486,-4.699,8.178,-1.953,0.10498,-0.26269,0.96191,15.42
$BARO,215172.495,99921.85,14.70
$MAG,215172.508,-0.454,-0.409,-0.178,12.9
$BARO,215172.536,99932.64,14.70
$IMU,215172.562,-0.427,16.357,-4.394,0.04003,-0.19384,0.99560,15.43
$HUM,215172.564,61.8,15.5
$BARO,215172.576,99921.60,14.70
$MAG,215172.603,-0.447,-0.406,-0.180,13.2
$BARO,215172.616,99930.16,14.70
$IMU,215172.639,-0.793,16.357,-6.652,0.05517,-0.17871,1.00585,15.43
$HUM,215172.644,61.8,15.5
$BARO,215172.657,99928.92,14.70
$BARO,215172.697,99920.92,14.70
$MAG,215172.699,-0.427,-0.405,-0.174,13.2
$IMU,215172.715,-1.037,18.676,-2.624,0.09960,-0.14501,0.93212,15.43
$HUM,215172.725,61.6,15.5
$BARO,215172.737,99922.16,14.71
$BARO,215172.778,99928.21,14.70
$IMU,215172.791,-1.647,26.184,12.695,-0.03320,-0.15429,0.93408,15.39
$MAG,215172.794,-0.406,-0.384,-0.204,13.3
$HUM,215172.805,61.7,15.4
$BARO,215172.818,99918.41,14.71
$BARO,215172.858,99919.80,14.71
$IMU,215172.868,-5.798,24.108,8.850,-0.29296,-0.25048,1.03125,15.39
$HUM,215172.886,61.8,15.4
$MAG,215172.890,-0.387,-0.391,-0.219,13.2
$BARO,215172.899,99912.39,14.71
$BARO,215172.939,99922.02,14.71
$IMU,215172.944,-5.554,2.502,-5.798,-0.15576,-0.17968,1.02246,15.43
$HUM,215172.966,61.8,15.5
$BARO,215172.979,99927.33,14.71
$MAG,215172.985,-0.393,-0.372,-0.210,13.2
$BARO,215173.020,99916.97,14.72
$IMU,215173.021,-5.493,0.000,14.221,-0.00878,-0.20068,0.94824,15.41
$HUM,215173.046,62.6,15.5
$BARO,215173.060,99915.39,14.72
