$GNSS,2024-11-23T09:44:52.800Z,50.8489523,3.1463096,21.548,0.02,-0.02,0.07,4.264,4.650,0.37,24
$GNSS,2024-11-23T09:44:53.000Z,50.8489523,3.1463080,21.515,0.06,0.09,0.08,4.125,4.510,0.40,24
$GNSS,2024-11-23T09:44:53.200Z,50.8489520,3.1463055,21.515,0.06,0.07,0.05,3.996,4.381,0.38,24
$GNSS,2024-11-23T09:44:53.400Z,50.8489518,3.1463034,21.501,0.02,-0.05,0.05,3.877,4.260,0.32,24
$GNSS,2024-11-23T09:44:53.600Z,50.8489518,3.1463019,21.472,0.04,0.06,0.07,3.767,4.149,0.39,24
$GNSS,2024-11-23T09:44:53.800Z,50.8489518,3.1463005,21.447,0.02,0.01,0.13,3.665,4.045,0.38,24
$GNSS,2024-11-23T09:44:54.000Z,50.8489518,3.1462995,21.396,0.02,0.11,0.09,3.571,3.949,0.37,24
$GNSS,2024-11-23T09:44:54.200Z,50.8489517,3.1462981,21.382,0.01,0.02,0.12,3.483,3.860,0.37,24
$GNSS,2024-11-23T09:44:54.400Z,50.8489518,3.1462971,21.341,0.03,0.06,0.08,3.401,3.776,0.36,24
$GNSS,2024-11-23T09:44:54.600Z,50.8489519,3.1462963,21.261,-0.02,0.08,0.13,3.325,3.697,0.35,24
$GNSS,2024-11-23T09:44:54.800Z,50.8489520,3.1462956,21.196,0.05,0.10,0.04,3.253,3.621,0.34,24
$GNSS,2024-11-23T09:44:55.000Z,50.8489519,3.1462948,21.147,0.00,0.03,0.08,3.186,3.548,0.35,24
$GNSS,2024-11-23T09:44:55.200Z,50.8489516,3.1462935,21.121,-0.03,-0.02,0.09,3.123,3.481,0.33,24
$GNSS,2024-11-23T09:44:55.400Z,50.8489516,3.1462929,21.061,0.03,0.07,0.05,3.062,3.414,0.35,25
$GNSS,2024-11-23T09:44:55.600Z,50.8489516,3.1462920,21.036,0.08,0.06,0.06,3.004,3.352,0.34,25
$GNSS,2024-11-23T09:44:55.800Z,50.8489515,3.1462911,21.013,0.02,0.09,0.16,2.951,3.295,0.36,25
$GNSS,2024-11-23T09:44:56.000Z,50.8489513,3.1462901,20.967,0.05,0.09,0.14,2.903,3.241,0.36,24
$GNSS,2024-11-23T09:44:56.200Z,50.8489512,3.1462890,20.914,0.08,0.11,0.16,2.856,3.189,0.35,24
$GNSS,2024-11-23T09:44:56.400Z,50.8489512,3.1462881,20.864,0.02,0.10,0.14,2.812,3.142,0.35,24
$GNSS,2024-11-23T09:44:56.600Z,50.8489511,3.1462874,20.793,0.06,0.09,0.09,2.769,3.096,0.35,25
$GNSS,2024-11-23T09:44:56.800Z,50.8489512,3.1462870,20.710,0.10,0.16,0.18,2.727,3.052,0.34,25
$GNSS,2024-11-23T09:44:57.000Z,50.8489513,3.1462864,20.650,0.07,0.15,0.17,2.688,3.011,0.34,25
$GNSS,2024-11-23T09:44:57.200Z,50.8489513,3.1462859,20.601,0.08,0.12,0.19,2.652,2.971,0.35,25
$GNSS,2024-11-23T09:44:57.400Z,50.8489514,3.1462855,20.552,0.05,0.14,0.24,2.617,2.934,0.35,25
$GNSS,2024-11-23T09:44:57.600Z,50.8489515,3.1462853,20.504,0.09,0.14,0.16,2.583,2.898,0.35,25
$GNSS,2024-11-23T09:44:57.800Z,50.8489517,3.1462853,20.473,0.04,0.03,0.19,2.551,2.864,0.36,26
$GNSS,2024-11-23T09:44:58.000Z,50.8489518,3.1462852,20.432,0.02,0.01,0.14,2.519,2.831,0.36,26
$GNSS,2024-11-23T09:44:58.200Z,50.8489519,3.1462849,20.418,0.06,0.04,0.09,2.489,2.798,0.35,26
$GNSS,2024-11-23T09:44:58.400Z,50.8489522,3.1462849,20.382,0.05,0.01,-0.02,2.460,2.767,0.26,26
$GNSS,2024-11-23T09:44:58.600Z,50.8489523,3.1462847,20.347,-0.06,-0.01,0.11,2.432,2.736,0.32,26
$GNSS,2024-11-23T09:44:58.800Z,50.8489524,3.1462846,20.321,0.08,0.02,-0.02,2.406,2.708,0.26,26
$GNSS,2024-11-23T09:44:59.000Z,50.8489526,3.1462844,20.295,0.03,-0.01,0.02,2.380,2.680,0.30,26
$GNSS,2024-11-23T09:44:59.200Z,50.8489528,3.1462844,20.262,0.01,0.02,0.03,2.356,2.654,0.35,26
$GNSS,2024-11-23T09:44:59.400Z,50.8489530,3.1462845,20.219,0.02,0.04,0.02,2.332,2.630,0.33,26
$GNSS,2024-11-23T09:44:59.600Z,50.8489532,3.1462847,20.173,0.04,0.08,0.06,2.309,2.605,0.33,26
$GNSS,2024-11-23T09:44:59.800Z,50.8489534,3.1462848,20.142,0.03,0.06,0.05,2.287,2.582,0.33,26
$GNSS,2024-11-23T09:45:00.000Z,50.8489536,3.1462850,20.096,0.03,0.07,0.07,2.267,2.559,0.33,26
$GNSS,2024-11-23T09:45:00.200Z,50.8489538,3.1462852,20.043,0.01,0.10,0.07,2.247,2.538,0.32,26
$GNSS,2024-11-23T09:45:00.400Z,50.8489539,3.1462852,20.009,0.01,-0.01,0.02,2.227,2.515,0.33,26
$GNSS,2024-11-23T09:45:00.600Z,50.8489540,3.1462850,19.983,-0.01,0.01,0.07,2.208,2.494,0.32,26
$GNSS,2024-11-23T09:45:00.800Z,50.8489541,3.1462848,19.960,0.01,0.00,0.05,2.190,2.472,0.34,26
$GNSS,2024-11-23T09:45:01.000Z,50.8489544,3.1462847,19.929,0.05,0.01,0.01,2.172,2.451,0.28,26
$GNSS,2024-11-23T09:45:01.200Z,50.8489545,3.1462845,19.915,-0.01,0.09,0.05,2.155,2.431,0.30,26
$GNSS,2024-11-23T09:45:01.400Z,50.8489546,3.1462843,19.915,0.02,0.02,0.04,2.138,2.411,0.32,26
$GNSS,2024-11-23T09:45:01.600Z,50.8489547,3.1462839,19.909,0.00,-0.01,0.07,2.121,2.392,0.33,26
$GNSS,2024-11-23T09:45:01.800Z,50.8489548,3.1462837,19.889,0.02,0.03,0.04,2.105,2.372,0.31,26
$GNSS,2024-11-23T09:45:02.000Z,50.8489549,3.1462836,19.873,0.01,0.09,0.10,2.089,2.353,0.31,26
$GNSS,2024-11-23T09:45:02.200Z,50.8489550,3.1462836,19.840,-0.02,0.09,0.14,2.073,2.336,0.30,26
$GNSS,2024-11-23T09:45:02.400Z,50.8489551,3.1462833,19.830,0.05,0.09,0.18,2.058,2.319,0.31,26
$GNSS,2024-11-23T09:45:02.600Z,50.8489552,3.1462833,19.800,0.08,0.17,0.24,2.043,2.302,0.32,26
$GNSS,2024-11-23T09:45:02.800Z,50.8489552,3.1462832,19.788,0.02,0.14,0.21,2.029,2.285,0.32,26
$GNSS,2024-11-23T09:45:03.000Z,50.8489553,3.1462831,19.784,0.05,0.13,0.16,2.015,2.270,0.32,26
$GNSS,2024-11-23T09:45:03.200Z,50.8489554,3.1462831,19.770,0.04,0.10,0.15,2.001,2.255,0.32,26
$GNSS,2024-11-23T09:45:03.400Z,50.8489556,3.1462830,19.747,0.04,0.12,0.27,1.988,2.240,0.33,26
$GNSS,2024-11-23T09:45:03.600Z,50.8489557,3.1462831,19.717,0.06,0.16,0.22,1.975,2.226,0.33,26
$GNSS,2024-11-23T09:45:03.800Z,50.8489559,3.1462833,19.689,0.04,0.13,0.18,1.962,2.212,0.33,26
$GNSS,2024-11-23T09:45:04.000Z,50.8489561,3.1462835,19.656,0.05,0.17,0.25,1.949,2.198,0.33,27
$GNSS,2024-11-23T09:45:04.200Z,50.8489563,3.1462837,19.634,0.03,0.17,0.26,1.937,2.184,0.33,27
$GNSS,2024-11-23T09:45:04.400Z,50.8489565,3.1462842,19.610,0.07,0.20,0.22,1.925,2.170,0.33,27
$GNSS,2024-11-23T09:45:04.600Z,50.8489568,3.1462847,19.574,0.09,0.21,0.23,1.913,2.157,0.33,27
$GNSS,2024-11-23T09:45:04.800Z,50.8489570,3.1462850,19.557,0.03,0.15,0.14,1.902,2.144,0.33,27
$GNSS,2024-11-23T09:45:05.000Z,50.8489571,3.1462851,19.542,0.01,0.08,0.14,1.891,2.131,0.33,27
$GNSS,2024-11-23T09:45:05.200Z,50.8489572,3.1462854,19.532,0.04,0.19,0.15,1.880,2.118,0.32,27
$GNSS,2024-11-23T09:45:05.400Z,50.8489574,3.1462858,19.519,0.04,0.12,0.11,1.869,2.105,0.32,27
$GNSS,2024-11-23T09:45:05.600Z,50.8489576,3.1462861,19.529,0.08,0.21,0.12,1.859,2.093,0.32,27
$GNSS,2024-11-23T09:45:05.800Z,50.8489579,3.1462864,19.520,0.09,0.05,0.08,1.849,2.080,0.31,27
$GNSS,2024-11-23T09:45:06.000Z,50.8489580,3.1462864,19.532,-0.02,0.05,0.06,1.839,2.068,0.31,27
$GNSS,2024-11-23T09:45:06.200Z,50.8489581,3.1462865,19.534,0.04,0.07,0.13,1.829,2.057,0.33,27
$GNSS,2024-11-23T09:45:06.400Z,50.8489582,3.1462866,19.519,0.00,0.05,0.13,1.819,2.046,0.33,27
$GNSS,2024-11-23T09:45:06.600Z,50.8489583,3.1462867,19.519,0.05,0.08,0.06,1.810,2.035,0.31,27
$GNSS,2024-11-23T09:45:06.800Z,50.8489585,3.1462869,19.529,0.05,0.06,0.00,1.801,2.025,0.29,27
$GNSS,2024-11-23T09:45:07.000Z,50.8489587,3.1462870,19.509,0.04,0.01,0.12,1.792,2.014,0.33,27
$GNSS,2024-11-23T09:45:07.200Z,50.8489588,3.1462871,19.490,-0.03,0.07,0.12,1.783,2.005,0.32,27
$GNSS,2024-11-23T09:45:07.400Z,50.8489589,3.1462872,19.479,0.02,0.02,0.10,1.774,1.995,0.33,27
$GNSS,2024-11-23T09:45:07.600Z,50.8489591,3.1462872,19.473,0.00,0.03,0.05,1.766,1.986,0.32,27
$GNSS,2024-11-23T09:45:07.800Z,50.8489592,3.1462873,19.478,0.01,0.05,0.09,1.758,1.976,0.32,27
$GNSS,2024-11-23T09:45:08.000Z,50.8489593,3.1462875,19.464,0.00,0.05,0.09,1.750,1.968,0.32,27
$GNSS,2024-11-23T09:45:08.200Z,50.8489594,3.1462875,19.471,-0.01,-0.03,-0.02,1.742,1.959,0.31,27
$GNSS,2024-11-23T09:45:08.400Z,50.8489596,3.1462876,19.465,0.01,-0.01,-0.01,1.735,1.950,0.26,27
$GNSS,2024-11-23T09:45:08.600Z,50.8489597,3.1462877,19.476,-0.02,0.07,0.03,1.728,1.942,0.29,27
$GNSS,2024-11-23T09:45:08.800Z,50.8489597,3.1462877,19.475,0.00,-0.02,0.07,1.721,1.934,0.33,27
$GNSS,2024-11-23T09:45:09.000Z,50.8489598,3.1462876,19.487,0.00,0.02,-0.02,1.714,1.927,0.33,27
$GNSS,2024-11-23T09:45:09.200Z,50.8489599,3.1462875,19.500,0.01,-0.01,0.02,1.707,1.919,0.32,27
$GNSS,2024-11-23T09:45:09.400Z,50.8489601,3.1462875,19.501,0.12,0.02,0.05,1.700,1.911,0.27,27
$GNSS,2024-11-23T09:45:09.600Z,50.8489602,3.1462875,19.498,0.03,0.05,0.05,1.693,1.904,0.31,26
$GNSS,2024-11-23T09:45:09.800Z,50.8489604,3.1462878,19.482,-0.02,0.07,0.00,1.687,1.897,0.30,26
$GNSS,2024-11-23T09:45:10.000Z,50.8489604,3.1462877,19.494,0.01,0.04,0.09,1.681,1.889,0.32,26
$GNSS,2024-11-23T09:45:10.200Z,50.8489604,3.1462876,19.502,0.05,0.12,0.05,1.675,1.882,0.29,26
$GNSS,2024-11-23T09:45:10.400Z,50.8489606,3.1462878,19.495,0.04,0.04,0.05,1.669,1.875,0.30,26
$GNSS,2024-11-23T09:45:10.600Z,50.8489607,3.1462877,19.499,0.08,0.11,0.16,1.663,1.868,0.30,26
$GNSS,2024-11-23T09:45:10.800Z,50.8489607,3.1462877,19.503,-0.01,-0.01,0.00,1.657,1.861,0.29,26
$GNSS,2024-11-23T09:45:11.000Z,50.8489608,3.1462877,19.500,-0.01,0.00,-0.03,1.651,1.854,0.32,26
$GNSS,2024-11-23T09:45:11.200Z,50.8489608,3.1462876,19.512,0.01,0.00,0.02,1.645,1.847,0.31,26
$GNSS,2024-11-23T09:45:11.400Z,50.8489610,3.1462876,19.516,0.06,0.00,-0.04,1.639,1.840,0.26,26
$GNSS,2024-11-23T09:45:11.600Z,50.8489611,3.1462875,19.532,0.02,-0.03,-0.03,1.634,1.834,0.27,27
$GNSS,2024-11-23T09:45:11.800Z,50.8489611,3.1462875,19.538,-0.01,0.00,-0.02,1.628,1.827,0.31,27
$GNSS,2024-11-23T09:45:12.000Z,50.8489612,3.1462876,19.528,-0.02,0.02,0.01,1.622,1.821,0.26,27
$GNSS,2024-11-23T09:45:12.200Z,50.8489613,3.1462878,19.515,0.03,0.03,0.04,1.617,1.814,0.29,27
$GNSS,2024-11-23T09:45:12.400Z,50.8489614,3.1462878,19.510,0.03,0.01,0.00,1.611,1.808,0.26,27
$GNSS,2024-11-23T09:45:12.600Z,50.8489614,3.1462877,19.527,-0.02,-0.06,-0.06,1.606,1.802,0.29,27
$GNSS,2024-11-23T09:45:12.800Z,50.8489613,3.1462875,19.549,-0.04,-0.02,-0.07,1.600,1.796,0.30,27
$GNSS,2024-11-23T09:45:13.000Z,50.8489613,3.1462875,19.546,-0.04,-0.02,0.01,1.595,1.790,0.27,27
$GNSS,2024-11-23T09:45:13.200Z,50.8489613,3.1462874,19.559,0.03,0.01,0.03,1.590,1.784,0.28,27
$GNSS,2024-11-23T09:45:13.400Z,50.8489613,3.1462873,19.570,-0.01,0.01,0.01,1.585,1.778,0.28,27
$GNSS,2024-11-23T09:45:13.600Z,50.8489613,3.1462872,19.578,0.00,-0.05,0.04,1.580,1.773,0.32,27
$GNSS,2024-11-23T09:45:13.800Z,50.8489613,3.1462869,19.595,-0.01,-0.06,0.06,1.576,1.767,0.32,27
$GNSS,2024-11-23T09:45:14.000Z,50.8489613,3.1462868,19.598,0.00,-0.02,0.06,1.571,1.762,0.32,27
$GNSS,2024-11-23T09:45:14.200Z,50.8489614,3.1462866,19.624,0.10,0.10,0.08,1.567,1.756,0.29,27
$GNSS,2024-11-23T09:45:14.400Z,50.8489615,3.1462869,19.622,0.06,0.12,0.10,1.562,1.751,0.29,27
$GNSS,2024-11-23T09:45:14.600Z,50.8489616,3.1462870,19.637,0.06,0.08,0.10,1.558,1.746,0.29,27
$GNSS,2024-11-23T09:45:14.800Z,50.8489617,3.1462869,19.656,0.04,0.04,0.07,1.554,1.741,0.30,27
$GNSS,2024-11-23T09:45:15.000Z,50.8489617,3.1462868,19.676,0.02,0.07,0.13,1.550,1.736,0.30,27
$GNSS,2024-11-23T09:45:15.200Z,50.8489617,3.1462868,19.689,-0.01,0.01,0.04,1.546,1.731,0.30,27
$GNSS,2024-11-23T09:45:15.400Z,50.8489617,3.1462866,19.714,0.09,0.07,0.13,1.542,1.727,0.30,27
$GNSS,2024-11-23T09:45:15.600Z,50.8489619,3.1462868,19.709,0.08,0.11,0.15,1.538,1.722,0.30,27
$GNSS,2024-11-23T09:45:15.800Z,50.8489619,3.1462868,19.719,0.05,0.07,0.16,1.534,1.717,0.31,27
$GNSS,2024-11-23T09:45:16.000Z,50.8489620,3.1462868,19.731,0.10,0.16,0.17,1.530,1.713,0.30,27
$GNSS,2024-11-23T09:45:16.200Z,50.8489621,3.1462869,19.733,0.05,0.09,0.13,1.527,1.708,0.31,27
$GNSS,2024-11-23T09:45:16.400Z,50.8489622,3.1462870,19.732,0.00,0.06,0.14,1.523,1.704,0.31,27
$GNSS,2024-11-23T09:45:16.600Z,50.8489622,3.1462872,19.730,0.04,0.10,0.05,1.520,1.700,0.31,27
$GNSS,2024-11-23T09:45:16.800Z,50.8489622,3.1462872,19.746,0.00,0.03,0.08,1.517,1.695,0.32,27
$GNSS,2024-11-23T09:45:17.000Z,50.8489622,3.1462871,19.745,-0.01,0.00,0.06,1.513,1.691,0.32,27
$GNSS,2024-11-23T09:45:17.200Z,50.8489622,3.1462870,19.755,-0.06,-0.07,-0.01,1.510,1.687,0.30,27
$GNSS,2024-11-23T09:45:17.400Z,50.8489622,3.1462868,19.783,-0.01,-0.02,-0.02,1.507,1.684,0.31,27
$GNSS,2024-11-23T09:45:17.600Z,50.8489622,3.1462868,19.784,0.02,0.01,0.04,1.505,1.680,0.32,27
$GNSS,2024-11-23T09:45:17.800Z,50.8489623,3.1462868,19.794,0.02,0.04,-0.02,1.502,1.676,0.31,27
$GNSS,2024-11-23T09:45:18.000Z,50.8489623,3.1462868,19.809,-0.01,0.02,0.03,1.499,1.673,0.30,27
$GNSS,2024-11-23T09:45:18.200Z,50.8489624,3.1462868,19.802,0.04,-0.04,0.09,1.496,1.669,0.33,27
$GNSS,2024-11-23T09:45:18.400Z,50.8489625,3.1462867,19.801,0.06,0.04,0.03,1.494,1.666,0.29,27
$GNSS,2024-11-23T09:45:18.600Z,50.8489627,3.1462868,19.790,0.04,-0.01,0.06,1.491,1.663,0.32,27
$GNSS,2024-11-23T09:45:18.800Z,50.8489628,3.1462871,19.766,0.04,0.01,0.03,1.489,1.659,0.30,27
$GNSS,2024-11-23T09:45:19.000Z,50.8489630,3.1462873,19.749,0.02,0.00,-0.04,1.486,1.656,0.30,27
$GNSS,2024-11-23T09:45:19.200Z,50.8489631,3.1462876,19.731,0.00,0.03,-0.03,1.484,1.653,0.34,27
$GNSS,2024-11-23T09:45:19.400Z,50.8489632,3.1462878,19.719,0.02,0.02,0.06,1.481,1.650,0.32,27
$GNSS,2024-11-23T09:45:19.600Z,50.8489632,3.1462876,19.731,-0.02,-0.08,0.00,1.479,1.647,0.31,27
$GNSS,2024-11-23T09:45:19.800Z,50.8489633,3.1462875,19.734,-0.03,-0.06,-0.08,1.477,1.644,0.30,27
$GNSS,2024-11-23T09:45:20.000Z,50.8489633,3.1462875,19.734,0.06,0.09,0.10,1.474,1.642,0.30,27
$GNSS,2024-11-23T09:45:20.200Z,50.8489634,3.1462876,19.719,-0.01,0.01,0.12,1.472,1.639,0.32,27
$GNSS,2024-11-23T09:45:20.400Z,50.8489635,3.1462878,19.693,0.02,0.10,0.09,1.470,1.636,0.30,27
$GNSS,2024-11-23T09:45:20.600Z,50.8489635,3.1462880,19.684,0.02,0.06,0.08,1.468,1.633,0.30,27
$GNSS,2024-11-23T09:45:20.800Z,50.8489636,3.1462882,19.684,0.04,0.07,0.06,1.466,1.631,0.30,27
$GNSS,2024-11-23T09:45:21.000Z,50.8489637,3.1462885,19.666,0.01,0.06,0.02,1.464,1.628,0.30,27
$GNSS,2024-11-23T09:45:21.200Z,50.8489638,3.1462886,19.658,0.00,-0.05,0.01,1.462,1.626,0.32,27
$GNSS,2024-11-23T09:45:21.400Z,50.8489639,3.1462888,19.648,0.06,0.09,-0.04,1.460,1.623,0.31,27
$GNSS,2024-11-23T09:45:21.600Z,50.8489641,3.1462890,19.650,0.07,0.03,-0.04,1.459,1.621,0.28,27
$GNSS,2024-11-23T09:45:21.800Z,50.8489642,3.1462890,19.665,0.02,0.04,0.02,1.457,1.618,0.30,27
$GNSS,2024-11-23T09:45:22.000Z,50.8489643,3.1462891,19.661,-0.04,0.03,0.07,1.455,1.616,0.28,27
$GNSS,2024-11-23T09:45:22.200Z,50.8489643,3.1462891,19.659,-0.03,0.02,0.00,1.454,1.614,0.27,27
$GNSS,2024-11-23T09:45:22.400Z,50.8489643,3.1462892,19.659,0.03,0.06,-0.03,1.452,1.611,0.32,27
$GNSS,2024-11-23T09:45:22.600Z,50.8489645,3.1462893,19.655,0.04,0.08,0.11,1.450,1.609,0.30,27
$GNSS,2024-11-23T09:45:22.800Z,50.8489645,3.1462893,19.652,0.02,0.02,0.13,1.449,1.606,0.32,27
$GNSS,2024-11-23T09:45:23.000Z,50.8489645,3.1462892,19.638,0.01,0.06,0.14,1.447,1.604,0.31,27
$GNSS,2024-11-23T09:45:23.200Z,50.8489646,3.1462891,19.625,0.04,0.02,0.13,1.446,1.602,0.32,27
$GNSS,2024-11-23T09:45:23.400Z,50.8489647,3.1462891,19.615,0.05,0.03,0.08,1.444,1.601,0.31,27
$GNSS,2024-11-23T09:45:23.600Z,50.8489649,3.1462891,19.617,0.07,0.11,0.08,1.443,1.598,0.30,27
$GNSS,2024-11-23T09:45:23.800Z,50.8489651,3.1462893,19.598,0.10,0.11,0.13,1.441,1.596,0.30,27
$GNSS,2024-11-23T09:45:24.000Z,50.8489653,3.1462897,19.559,0.06,0.18,0.14,1.439,1.594,0.30,27
$GNSS,2024-11-23T09:45:24.200Z,50.8489654,3.1462897,19.568,0.10,0.09,0.16,1.438,1.593,0.31,27
$GNSS,2024-11-23T09:45:24.400Z,50.8489655,3.1462897,19.553,0.03,0.08,0.21,1.436,1.591,0.32,27
$GNSS,2024-11-23T09:45:24.600Z,50.8489655,3.1462896,19.540,0.03,0.07,0.17,1.435,1.589,0.32,27
$GNSS,2024-11-23T09:45:24.800Z,50.8489655,3.1462894,19.558,0.01,0.08,0.12,1.433,1.587,0.31,27
$GNSS,2024-11-23T09:45:25.000Z,50.8489656,3.1462894,19.543,0.05,0.08,0.18,1.432,1.585,0.32,27
$GNSS,2024-11-23T09:45:25.200Z,50.8489657,3.1462897,19.509,0.03,0.07,0.12,1.431,1.584,0.32,27
$GNSS,2024-11-23T09:45:25.400Z,50.8489657,3.1462896,19.518,0.00,0.12,0.12,1.430,1.582,0.31,27
$GNSS,2024-11-23T09:45:25.600Z,50.8489657,3.1462898,19.501,0.05,0.08,0.11,1.428,1.581,0.32,27
$GNSS,2024-11-23T09:45:25.800Z,50.8489659,3.1462900,19.480,0.04,0.04,0.05,1.427,1.579,0.31,27
$GNSS,2024-11-23T09:45:26.000Z,50.8489660,3.1462901,19.479,0.02,0.06,0.01,1.426,1.577,0.31,27
$GNSS,2024-11-23T09:45:26.200Z,50.8489661,3.1462903,19.464,0.03,0.03,0.04,1.425,1.576,0.31,27
$GNSS,2024-11-23T09:45:26.400Z,50.8489661,3.1462902,19.466,0.02,0.00,0.00,1.423,1.574,0.26,27
$GNSS,2024-11-23T09:45:26.600Z,50.8489662,3.1462900,19.474,-0.01,-0.02,0.04,1.422,1.573,0.34,27
$GNSS,2024-11-23T09:45:26.800Z,50.8489662,3.1462900,19.471,0.03,-0.02,-0.02,1.421,1.571,0.26,27
$GNSS,2024-11-23T09:45:27.000Z,50.8489663,3.1462899,19.469,0.02,-0.04,0.00,1.419,1.570,0.29,27
$GNSS,2024-11-23T09:45:27.200Z,50.8489664,3.1462899,19.453,-0.03,-0.04,0.06,1.418,1.568,0.33,27
$GNSS,2024-11-23T09:45:27.400Z,50.8489664,3.1462897,19.446,-0.01,-0.06,0.02,1.417,1.567,0.32,27
$GNSS,2024-11-23T09:45:27.600Z,50.8489665,3.1462898,19.428,0.01,0.04,-0.02,1.416,1.565,0.32,27
$GNSS,2024-11-23T09:45:27.800Z,50.8489666,3.1462900,19.428,0.01,-0.01,-0.10,1.415,1.564,0.32,27
$GNSS,2024-11-23T09:45:28.000Z,50.8489667,3.1462901,19.428,-0.01,0.09,0.01,1.414,1.562,0.30,27
$GNSS,2024-11-23T09:45:28.200Z,50.8489667,3.1462904,19.423,-0.04,0.03,0.00,1.413,1.561,0.27,27
$GNSS,2024-11-23T09:45:28.400Z,50.8489667,3.1462904,19.420,-0.01,-0.01,-0.01,1.412,1.560,0.29,27
$GNSS,2024-11-23T09:45:28.600Z,50.8489668,3.1462905,19.398,0.01,0.00,0.10,1.410,1.558,0.33,27
$GNSS,2024-11-23T09:45:28.800Z,50.8489669,3.1462907,19.382,0.02,0.00,-0.05,1.409,1.557,0.30,27
$GNSS,2024-11-23T09:45:29.000Z,50.8489670,3.1462907,19.379,-0.03,0.00,0.01,1.408,1.555,0.26,27
$GNSS,2024-11-23T09:45:29.200Z,50.8489670,3.1462907,19.379,-0.01,-0.03,-0.02,1.407,1.554,0.30,27
