$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,da730aa295353dee23c0df46
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,110831.448,-0.976,1.464,-2.197,0.04541,0.06982,0.94287,26.75
$IMU,110831.525,2.197,1.281,-6.652,0.02343,0.08593,0.99902,26.73
$IMU,110831.601,2.868,0.122,-7.263,0.02392,0.09814,1.00341,26.80
$IMU,110831.678,1.647,2.075,-7.812,0.04443,0.11376,0.97802,26.78
$IMU,110831.754,0.305,8.789,-3.356,-0.05517,0.11669,1.01269,26.82
$IMU,110831.831,-2.929,6.530,-2.746,0.07763,0.04931,1.00585,26.82
$IMU,110831.907,2.685,18.493,-4.272,0.09179,0.03466,1.08984,26.84
$IMU,110831.984,22.277,35.827,-6.103,-0.02197,0.07763,1.06103,26.82
$IMU,110832.060,35.522,51.147,-27.709,-0.13867,0.21777,1.00683,26.79
$IMU,110832.136,33.569,56.396,-21.667,-0.30859,0.34277,0.91064,26.84
$IMU,110832.213,11.169,41.809,-2.807,-0.43115,0.32080,0.86083,26.84
$IMU,110832.289,-11.535,26.245,4.089,-0.44628,0.28564,0.87890,26.84
$IMU,110832.366,-24.047,23.742,-11.047,-0.32763,0.16943,0.89111,26.89
$IMU,110832.442,-24.536,34.667,-24.902,-0.30078,0.09472,0.90771,26.87
$IMU,110832.519,-20.568,38.452,-13.000,-0.50683,0.07617,0.89257,26.87
$IMU,110832.595,-10.681,22.766,-8.178,-0.55664,0.03222,0.82080,26.86
$IMU,110832.672,2.868,9.765,-8.239,-0.57568,0.09179,0.80664,26.86
$IMU,110832.748,4.089,-3.356,-2.136,-0.56445,0.07031,0.80419,26.90
$IMU,110832.825,-1.525,-3.112,1.098,-0.48437,0.09912,0.88623,26.88
$IMU,110832.901,-11.291,17.089,2.319,-0.48242,0.10058,0.86572,26.89
$IMU,110832.977,-20.507,31.616,11.962,-0.55957,0.05175,0.84179,26.88
$IMU,110833.054,-17.333,35.034,15.686,-0.61083,0.05810,0.80712,26.89
$IMU,110833.130,-16.601,40.161,14.160,-0.67333,0.09765,0.75537,26.89
$IMU,110833.207,-23.620,38.452,16.845,-0.75830,0.04980,0.65820,26.87
$IMU,110833.283,-22.521,25.451,18.798,-0.66992,0.08447,0.72265,26.89
$IMU,110833.360,-25.817,25.573,27.038,-0.75537,-0.00488,0.61132,26.89
$IMU,110833.436,-24.291,30.151,37.536,-0.81982,0.06103,0.61181,26.90
$IMU,110833.513,-13.305,26.184,33.996,-0.93945,0.10107,0.52050,26.90
$IMU,110833.589,4.760,-10.681,14.892,-0.89746,0.10253,0.52490,26.92
$IMU,110833.665,10.131,-32.958,-1.770,-0.66894,0.24560,0.69824,26.91
$IMU,110833.742,-5.493,-28.808,-3.417,-0.55029,0.15722,0.70410,26.93
$IMU,110833.818,-26.184,9.826,-6.774,-0.52099,0.18212,0.74902,26.93
$IMU,110833.895,-50.170,54.016,14.160,-0.76660,-0.10058,0.61718,26.94
$IMU,110833.971,-19.836,55.847,18.066,-0.92626,-0.10400,0.46679,26.92
$IMU,110834.048,10.009,36.499,16.296,-0.95703,0.11328,0.46337,26.93
$IMU,110834.124,8.544,17.761,13.732,-0.87158,0.18994,0.50000,26.98
$IMU,110834.201,-0.366,12.084,2.319,-0.91650,0.14404,0.41210,26.93
$IMU,110834.277,2.014,-2.563,-11.962,-0.96582,0.15722,0.45458,26.90
$IMU,110834.353,18.005,-21.728,-44.738,-0.90966,0.27343,0.54589,26.93
$VBAT,110834.373,3.848
$VBAT,110833.372,3.855
$VBAT,110834.373,3.848
$IMU,110834.430,4.028,-37.780,-56.518,-1.02490,-0.04003,0.44873,26.96
$BARO,110834.497,101288.38,26.58
$MAG,110834.503,0.124,-0.352,0.045,25.0
$IMU,110834.506,23.742,-60.058,-73.974,-0.77929,0.04150,0.65087,26.94
$BARO,110834.537,101287.77,26.58
$HUM,110834.541,61.5,27.7
$BARO,110834.578,101286.85,26.59
$IMU,110834.583,7.873,-70.922,-45.227,-0.84130,-0.25048,0.50048,26.96
$MAG,110834.600,0.091,-0.322,-0.018,25.1
$BARO,110834.618,101273.39,26.59
$HUM,110834.622,61.4,27.7
$BARO,110834.658,101282.29,26.60
$IMU,110834.659,26.184,-99.426,-22.338,-0.83935,-0.39990,0.39404,26.97
$MAG,110834.696,0.013,-0.363,-0.117,25.1
$BARO,110834.698,101281.68,26.60
$HUM,110834.702,61.4,27.8
$IMU,110834.736,76.660,-139.587,-18.371,-0.22705,-0.07324,0.89355,26.94
$BARO,110834.738,101281.80,26.60
$BARO,110834.779,101287.63,26.60
$HUM,110834.782,61.3,27.8
$MAG,110834.793,-0.048,-0.415,-0.163,25.2
$IMU,110834.812,86.486,-106.750,-10.131,0.06689,0.15722,1.09082,26.97
$BARO,110834.819,101289.31,26.61
$BARO,110834.859,101281.48,26.61
$HUM,110834.863,61.2,27.8
$MAG,110834.889,-0.067,-0.451,-0.187,25.2
$IMU,110834.889,46.630,-50.842,14.465,-0.02099,0.24902,1.04150,26.98
$BARO,110834.899,101279.31,26.61
$BARO,110834.939,101279.73,26.61
$HUM,110834.943,61.3,27.8
$IMU,110834.965,21.057,-21.240,3.356,-0.07812,0.25927,0.95410,26.99
$BARO,110834.979,101281.95,26.61
$MAG,110834.986,-0.082,-0.468,-0.186,25.2
$BARO,110835.020,101280.53,26.62
$HUM,110835.023,61.2,27.8
$IMU,110835.041,11.962,-16.235,-2.929,-0.06054,0.21044,0.95898,26.94
$BARO,110835.060,101288.28,26.62
$MAG,110835.082,-0.103,-0.487,-0.189,25.2
$BARO,110835.100,101275.98,26.62
$HUM,110835.103,61.3,27.8
$IMU,110835.118,11.047,-13.305,-1.342,-0.05615,0.24853,0.98339,26.99
$BARO,110835.140,101282.48,26.63
$MAG,110835.179,-0.105,-0.490,-0.184,25.2
$BARO,110835.180,101282.68,26.63
$HUM,110835.184,61.1,27.8
$IMU,110835.194,4.943,-8.972,0.244,-0.05468,0.28369,0.97851,26.98
$BARO,110835.220,101286.75,26.63
$BARO,110835.261,101273.29,26.63
$HUM,110835.264,61.2,27.8
$IMU,110835.271,-5.310,-6.286,-0.122,-0.04492,0.24316,0.96728,26.99
$MAG,110835.275,-0.118,-0.480,-0.198,25.2
$BARO,110835.301,101272.95,26.64
$BARO,110835.341,101282.19,26.64
$HUM,110835.344,61.1,27.8
$IMU,110835.347,-10.131,-2.380,-2.624,-0.04541,0.18554,0.96093,27.00
$MAG,110835.372,-0.103,-0.466,-0.204,25.2
$BARO,110835.381,101286.60,26.64
$VBAT,110835.393,3.835
$BARO,110835.421,101278.10,26.64
$HUM,110835.424,61.1,27.9
$IMU,110835.424,-10.253,1.892,-5.371,-0.04199,0.18212,0.98730,26.97
$BARO,110835.461,101276.71,26.64
$MAG,110835.468,-0.096,-0.445,-0.202,25.1
$IMU,110835.500,-12.756,4.516,-5.249,-0.09570,0.15234,0.99560,26.98
$BARO,110835.502,101280.70,26.64
$HUM,110835.505,61.1,27.9
$BARO,110835.542,101285.80,26.65
$MAG,110835.565,-0.105,-0.441,-0.207,25.3
$IMU,110835.577,-11.352,1.403,-5.981,-0.07958,0.13378,1.01123,27.02
$BARO,110835.582,101285.60,26.65
$HUM,110835.585,61.2,27.9
$BARO,110835.622,101286.41,26.65
$IMU,110835.653,-7.446,-1.342,-4.638,-0.08642,0.13134,1.01513,26.98
$MAG,110835.661,-0.106,-0.438,-0.205,25.2
$BARO,110835.662,101280.78,26.65
$HUM,110835.665,61.1,27.9
$BARO,110835.702,101283.65,26.65
$IMU,110835.729,-4.028,-1.953,-4.516,-0.04443,0.12646,0.99853,27.00
$BARO,110835.743,101290.09,26.65
$HUM,110835.746,61.1,27.9
$MAG,110835.758,-0.111,-0.427,-0.199,25.3
$BARO,110835.783,101286.92,26.66
$IMU,110835.806,-2.563,1.464,-5.737,-0.05566,0.10546,1.00048,27.03
$BARO,110835.823,101285.38,26.66
$HUM,110835.826,61.0,27.9
$MAG,110835.854,-0.105,-0.423,-0.207,25.3
$BARO,110835.863,101281.31,26.66
$IMU,110835.882,-0.793,3.601,-8.728,-0.05957,0.10791,1.00195,26.98
$BARO,110835.903,101289.09,26.65
