$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,99b69b6f984fe5f5a7f33a4a
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,120826.161,0.671,1.159,-0.915,-0.09570,0.25830,0.97949,24.36
$BARO,120826.188,101258.43,24.32
$BARO,120826.228,101257.01,24.32
$HUM,120826.229,65.3,25.5
$IMU,120826.237,-1.281,0.732,-1.464,-0.08496,0.21679,0.99072,24.36
$VBAT,120826.250,4.072
$MAG,120826.255,-0.541,-0.643,-0.171,22.7
$BARO,120826.269,101242.48,24.32
$BARO,120826.309,101269.42,24.32
$HUM,120826.309,65.2,25.5
$IMU,120826.314,1.342,0.793,-0.854,-0.09326,0.23339,0.98583,24.39
$BARO,120826.349,101264.96,24.33
$MAG,120826.352,-0.535,-0.646,-0.169,22.8
$BARO,120826.389,101264.69,24.32
$HUM,120826.390,65.3,25.5
$IMU,120826.390,2.197,0.549,-0.488,-0.09033,0.26171,0.97753,24.38
$BARO,120826.430,101249.55,24.33
$MAG,120826.448,-0.538,-0.631,-0.171,22.8
$IMU,120826.467,0.183,0.488,-1.342,-0.10498,0.23974,0.97949,24.42
$BARO,120826.470,101258.28,24.32
$HUM,120826.470,65.3,25.5
$BARO,120826.510,101254.50,24.32
$IMU,120826.543,0.793,0.183,-0.732,-0.08544,0.24462,0.96923,24.40
$MAG,120826.544,-0.532,-0.646,-0.174,22.7
$BARO,120826.550,101255.55,24.32
$HUM,120826.550,65.2,25.5
$BARO,120826.590,101263.35,24.33
$IMU,120826.620,0.000,0.427,-1.464,-0.09765,0.24511,0.97705,24.38
$BARO,120826.631,101257.01,24.33
$HUM,120826.631,65.2,25.5
$MAG,120826.641,-0.541,-0.648,-0.172,22.7
$BARO,120826.671,101262.89,24.33
$IMU,120826.696,-0.244,-0.122,-1.647,-0.07617,0.22802,0.98095,24.40
$BARO,120826.711,101255.35,24.33
$HUM,120826.711,65.2,25.5
$MAG,120826.737,-0.544,-0.649,-0.175,22.7
$BARO,120826.751,101259.47,24.33
$IMU,120826.773,0.366,0.366,-1.892,-0.09277,0.23242,0.98779,24.43
$BARO,120826.791,101257.47,24.33
$HUM,120826.791,65.2,25.5
$BARO,120826.832,101254.21,24.33
$MAG,120826.834,-0.534,-0.652,-0.168,22.8
$IMU,120826.849,1.037,0.305,-1.708,-0.09716,0.24218,0.98193,24.42
$HUM,120826.871,65.2,25.5
$BARO,120826.872,101262.42,24.33
$BARO,120826.912,101253.48,24.33
$IMU,120826.925,0.854,0.793,-1.586,-0.08837,0.24316,0.97802,24.40
$MAG,120826.930,-0.541,-0.654,-0.178,22.8
$BARO,120826.952,101259.28,24.34
$HUM,120826.952,65.2,25.5
$BARO,120826.993,101259.74,24.34
$IMU,120827.002,-0.122,0.549,-2.197,-0.09375,0.23193,0.97656,24.38
$MAG,120827.026,-0.531,-0.646,-0.171,22.7
$HUM,120827.032,65.1,25.5
$BARO,120827.033,101250.94,24.34
$BARO,120827.073,101252.67,24.34
$IMU,120827.078,-0.183,0.366,-1.892,-0.07812,0.22216,0.98144,24.44
$HUM,120827.112,65.1,25.5
$BARO,120827.113,101253.94,24.34
$MAG,120827.123,-0.544,-0.648,-0.175,22.5
$BARO,120827.153,101251.48,24.34
$IMU,120827.155,0.061,0.610,-1.953,-0.07958,0.22314,0.99023,24.43
$HUM,120827.193,65.2,25.6
$BARO,120827.194,101260.20,24.35
$MAG,120827.219,-0.531,-0.648,-0.166,22.8
$IMU,120827.231,0.732,0.671,-2.502,-0.08886,0.22998,0.98437,24.43
$BARO,120827.234,101255.01,24.35
$VBAT,120827.265,4.079
$HUM,120827.273,65.2,25.6
$BARO,120827.274,101260.20,24.35
$IMU,120827.308,0.000,0.427,-3.417,-0.10205,0.21484,0.98486,24.43
$BARO,120827.314,101250.21,24.35
$MAG,120827.315,-0.541,-0.657,-0.184,22.7
$HUM,120827.353,65.2,25.6
$BARO,120827.355,101250.82,24.35
$IMU,120827.384,0.915,-0.122,-3.479,-0.09863,0.22607,0.98681,24.42
$BARO,120827.395,101260.62,24.35
$MAG,120827.412,-0.534,-0.654,-0.172,22.8
$HUM,120827.433,65.2,25.6
$BARO,120827.435,101260.40,24.35
$IMU,120827.460,0.610,-0.427,-3.784,-0.08935,0.21923,0.99072,24.44
$BARO,120827.475,101255.21,24.35
$MAG,120827.508,-0.535,-0.657,-0.172,22.7
$HUM,120827.514,65.2,25.5
$BARO,120827.515,101261.33,24.35
$IMU,120827.537,1.586,-0.671,-4.211,-0.08837,0.22363,0.99267,24.45
$BARO,120827.556,101257.52,24.35
$HUM,120827.594,65.2,25.6
$BARO,120827.596,101257.28,24.35
$MAG,120827.605,-0.535,-0.658,-0.177,22.7
$IMU,120827.613,1.953,-1.159,-4.394,-0.09326,0.22851,0.98291,24.47
$BARO,120827.636,101257.52,24.36
$HUM,120827.674,65.1,25.6
$BARO,120827.676,101256.74,24.36
$IMU,120827.690,1.525,-0.610,-3.784,-0.11181,0.24121,0.97460,24.43
$MAG,120827.701,-0.540,-0.663,-0.165,22.8
$BARO,120827.717,101252.53,24.36
$HUM,120827.755,65.2,25.6
$BARO,120827.757,101264.32,24.36
$IMU,120827.766,1.586,-0.610,-3.356,-0.08886,0.25244,0.97802,24.47
$BARO,120827.797,101259.47,24.36
$MAG,120827.797,-0.544,-0.663,-0.166,22.7
$HUM,120827.835,65.1,25.6
$BARO,120827.837,101255.40,24.36
$IMU,120827.843,1.464,-0.183,-3.479,-0.07714,0.25585,0.97363,24.46
$BARO,120827.877,101255.67,24.36
$MAG,120827.894,-0.543,-0.657,-0.162,22.8
$HUM,120827.915,65.1,25.6
$BARO,120827.918,101254.67,24.37
$IMU,120827.919,3.356,0.488,-2.441,-0.09277,0.28222,0.97021,24.46
$BARO,120827.958,101252.48,24.36
$MAG,120827.990,-0.534,-0.660,-0.169,22.8
$HUM,120827.995,65.0,25.6
$IMU,120827.996,3.112,-1.220,-5.554,-0.09472,0.27880,0.95800,24.49
$BARO,120827.998,101249.14,24.37
$BARO,120828.038,101254.33,24.37
$IMU,120828.072,2.258,-2.685,-4.089,-0.13037,0.31298,0.94775,24.42
$HUM,120828.076,65.1,25.6
$BARO,120828.078,101259.47,24.37
$MAG,120828.086,-0.537,-0.673,-0.163,22.9
$BARO,120828.119,101255.99,24.37
$IMU,120828.148,-0.915,-1.831,-4.211,-0.09667,0.27294,0.95947,24.51
$HUM,120828.156,65.2,25.6
$BARO,120828.159,101252.19,24.38
$MAG,120828.183,-0.532,-0.663,-0.169,22.8
$BARO,120828.199,101257.13,24.37
$IMU,120828.225,0.122,1.525,-3.479,-0.08935,0.29492,0.96435,24.48
$HUM,120828.236,65.2,25.6
$BARO,120828.239,101258.33,24.37
$VBAT,120828.266,4.087
$MAG,120828.279,-0.534,-0.673,-0.171,22.9
$BARO,120828.279,101261.79,24.37
$IMU,120828.301,-0.549,-0.122,-3.295,-0.08300,0.29833,0.98730,24.47
$HUM,120828.317,65.1,25.6
$BARO,120828.320,101256.40,24.38
$BARO,120828.360,101250.06,24.38
$MAG,120828.376,-0.538,-0.673,-0.165,22.9
$IMU,120828.378,0.976,-1.586,-4.089,-0.11621,0.29345,0.96826,24.47
$HUM,120828.397,65.1,25.6
$BARO,120828.400,101272.27,24.38
$BARO,120828.440,101256.52,24.39
$IMU,120828.454,3.295,-1.647,-1.953,-0.09765,0.33837,0.96240,24.49
$MAG,120828.472,-0.538,-0.676,-0.165,22.7
$HUM,120828.477,65.1,25.7
$BARO,120828.481,101263.13,24.39
$BARO,120828.521,101259.47,24.38
$IMU,120828.531,1.525,-0.183,-2.258,-0.07763,0.32373,0.96142,24.50
$HUM,120828.557,65.1,25.6
$BARO,120828.561,101253.45,24.38
$MAG,120828.568,-0.535,-0.682,-0.163,22.7
$BARO,120828.601,101253.11,24.39
$IMU,120828.607,0.427,1.525,-1.953,-0.10156,0.30468,0.93554,24.49
$HUM,120828.638,65.1,25.6
$BARO,120828.641,101255.72,24.39
$MAG,120828.665,-0.534,-0.678,-0.168,22.8
$BARO,120828.682,101253.18,24.39
$IMU,120828.684,-0.122,0.488,-1.770,-0.09423,0.30761,0.95263,24.50
$HUM,120828.718,65.0,25.6
$BARO,120828.722,101262.25,24.39
$IMU,120828.760,-0.427,-0.366,-2.319,-0.10595,0.30468,0.95800,24.48
$MAG,120828.761,-0.526,-0.679,-0.156,22.8
$BARO,120828.762,101256.18,24.39
$HUM,120828.798,65.1,25.7
$BARO,120828.802,101256.65,24.39
$IMU,120828.836,0.000,-0.183,-2.624,-0.10888,0.32666,0.96582,24.49
$BARO,120828.842,101262.86,24.40
$MAG,120828.858,-0.537,-0.675,-0.160,22.7
$HUM,120828.879,65.1,25.7
$BARO,120828.883,101258.06,24.40
$IMU,120828.913,-1.831,1.098,-1.586,-0.10888,0.30566,0.96728,24.50
$BARO,120828.923,101254.11,24.40
$MAG,120828.954,-0.531,-0.681,-0.162,22.9
$HUM,120828.959,65.2,25.7
$BARO,120828.963,101263.18,24.40
$IMU,120828.989,-2.624,0.488,-0.610,-0.07324,0.29052,0.96533,24.51
$BARO,120829.003,101254.26,24.40
$HUM,120829.039,65.1,25.7
$BARO,120829.044,101241.90,24.40
