$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,63d4c25e02fa08cbf2053928
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,140766.647,-1.159,-6.652,-3.601,0.15869,-0.00048,0.87890,22.96
$IMU,140766.723,4.882,-24.108,-14.099,0.20556,-0.04931,0.90917,22.92
$IMU,140766.800,15.930,-10.986,-19.226,0.24072,-0.00244,0.94384,23.00
$BARO,140766.847,101936.00,22.49
$MAG,140766.853,-0.562,-0.598,-0.132,20.9
$IMU,140766.876,24.719,12.023,-17.944,0.30029,0.07519,0.94335,23.01
$BARO,140766.887,101940.85,22.49
$HUM,140766.891,63.1,23.5
$BARO,140766.927,101936.54,22.50
$MAG,140766.949,-0.513,-0.625,-0.126,21.0
$IMU,140766.953,29.235,45.227,-26.855,0.28710,0.11718,0.94042,23.01
$BARO,140766.967,101930.76,22.50
$HUM,140766.971,63.1,23.5
$BARO,140767.008,101944.12,22.51
$IMU,140767.029,26.550,71.533,-34.729,0.09521,0.24316,0.99462,23.04
$MAG,140767.045,-0.444,-0.648,-0.135,20.9
$BARO,140767.048,101942.39,22.50
$HUM,140767.052,63.2,23.6
$BARO,140767.088,101939.46,22.51
$IMU,140767.106,14.526,69.641,-26.367,-0.12744,0.34228,1.16894,23.02
$BARO,140767.128,101935.08,22.51
$HUM,140767.132,63.3,23.5
$MAG,140767.141,-0.387,-0.642,-0.154,21.0
$BARO,140767.169,101938.66,22.51
$IMU,140767.182,-3.173,60.852,-14.648,-0.11523,0.19335,1.13818,23.03
$BARO,140767.209,101932.56,22.52
$HUM,140767.212,63.5,23.5
$MAG,140767.237,-0.334,-0.586,-0.169,21.0
$BARO,140767.249,101945.12,22.51
$IMU,140767.258,-0.244,74.096,3.662,-0.44677,0.22412,0.85546,23.06
$BARO,140767.289,101931.37,22.52
$HUM,140767.292,63.7,23.5
$BARO,140767.330,101937.95,22.52
$MAG,140767.333,-0.277,-0.588,-0.130,21.0
$IMU,140767.335,6.469,61.035,3.356,-0.51464,0.20117,0.78027,23.07
$BARO,140767.370,101938.61,22.52
$HUM,140767.373,63.7,23.5
$BARO,140767.410,101939.80,22.52
$IMU,140767.411,15.441,45.104,-11.291,-0.50097,0.22021,0.78173,23.06
$MAG,140767.429,-0.238,-0.607,-0.090,21.0
$BARO,140767.450,101933.25,22.52
$HUM,140767.453,63.7,23.6
$IMU,140767.488,16.235,35.461,-13.977,-0.56298,0.24121,0.77734,23.05
$BARO,140767.490,101939.88,22.53
$MAG,140767.525,-0.228,-0.616,-0.078,21.0
$BARO,140767.531,101943.00,22.52
$HUM,140767.533,63.8,23.6
$IMU,140767.564,12.817,26.245,-15.502,-0.60009,0.25439,0.77099,23.05
$VBAT,140767.570,3.998
$BARO,140767.571,101931.78,22.53
$BARO,140767.611,101940.07,22.52
$HUM,140767.614,63.8,23.6
$MAG,140767.622,-0.196,-0.630,-0.052,21.0
$IMU,140767.641,7.873,18.920,-19.409,-0.59765,0.24023,0.72558,23.07
$BARO,140767.651,101942.34,22.53
$BARO,140767.692,101929.18,22.53
$HUM,140767.694,63.6,23.5
$IMU,140767.717,5.493,5.981,-13.488,-0.60351,0.20117,0.70507,23.07
$MAG,140767.718,-0.192,-0.636,-0.061,21.0
$BARO,140767.732,101939.56,22.53
$BARO,140767.772,101938.76,22.53
$HUM,140767.774,63.8,23.6
$IMU,140767.794,10.437,-1.342,-10.070,-0.63867,0.23730,0.74414,23.07
$BARO,140767.812,101941.02,22.53
$MAG,140767.814,-0.190,-0.622,-0.054,21.0
$BARO,140767.853,101934.64,22.53
$HUM,140767.855,63.6,23.6
$IMU,140767.870,10.070,-0.671,-13.183,-0.60253,0.27880,0.80468,23.06
$BARO,140767.893,101932.98,22.53
$MAG,140767.910,-0.168,-0.625,-0.051,21.0
$BARO,140767.933,101941.29,22.54
$HUM,140767.935,63.6,23.6
$IMU,140767.946,0.366,12.451,-13.000,-0.55957,0.27929,0.81054,23.09
$BARO,140767.973,101939.49,22.54
$MAG,140768.006,-0.163,-0.621,-0.057,21.2
$BARO,140768.014,101937.71,22.54
$HUM,140768.015,63.6,23.6
$IMU,140768.023,-11.962,22.888,-0.793,-0.59570,0.21875,0.73046,23.09
$BARO,140768.054,101931.52,22.54
$BARO,140768.094,101941.22,22.53
$HUM,140768.096,63.6,23.6
$IMU,140768.099,-13.549,12.023,10.742,-0.68457,0.16015,0.66943,23.11
$MAG,140768.102,-0.169,-0.625,-0.063,21.0
$BARO,140768.134,101938.56,22.54
