$IMU,35793.617,-35.034,4.211,-57.067,-1.16796,-0.59423,-0.16943,24.54
$BARO,35793.652,100714.84,24.08
$HUM,35793.655,69.8,25.2
$MAG,35793.665,0.301,0.226,0.775,22.7
$BARO,35793.692,100716.11,24.09
$IMU,35793.693,-28.259,-48.767,-69.580,-0.65136,-0.63232,-0.19677,24.58
$BARO,35793.732,100716.91,24.09
$HUM,35793.735,69.9,25.3
$MAG,35793.761,0.312,0.219,0.772,22.7
$IMU,35793.770,-26.428,-22.827,-13.549,-0.60058,-0.68310,-0.12744,24.58
$BARO,35793.772,100724.30,24.09
$BARO,35793.812,100717.18,24.09
$HUM,35793.816,69.7,25.3
$IMU,35793.846,-16.357,3.601,18.371,-0.83447,-0.73095,-0.11962,24.65
$BARO,35793.853,100714.96,24.10
$MAG,35793.858,0.319,0.204,0.777,22.5
$BARO,35793.893,100714.01,24.10
$HUM,35793.896,69.8,25.2
$IMU,35793.923,3.173,-3.540,-2.929,-0.86621,-0.69873,-0.11181,24.63
$BARO,35793.933,100715.18,24.10
$MAG,35793.954,0.306,0.226,0.756,22.7
$VBAT,35793.972,4.105
$BARO,35793.973,100710.57,24.09
$HUM,35793.976,69.8,25.2
$IMU,35793.999,13.183,-14.221,-18.798,-0.74755,-0.63964,-0.08984,24.63
$BARO,35794.013,100710.62,24.10
$MAG,35794.050,0.315,0.235,0.745,22.7
$BARO,35794.054,100719.01,24.10
$HUM,35794.057,69.8,25.3
$IMU,35794.075,12.023,-8.300,-5.737,-0.65185,-0.63134,-0.10742,24.63
$BARO,35794.094,100715.08,24.10
$BARO,35794.134,100715.42,24.10
$HUM,35794.137,69.8,25.2
$MAG,35794.147,0.316,0.216,0.765,22.7
$IMU,35794.152,10.009,4.943,7.995,-0.79589,-0.57226,-0.04345,24.63
$BARO,35794.174,100722.42,24.10
$BARO,35794.214,100714.16,24.11
$HUM,35794.217,69.7,25.3
$IMU,35794.228,4.577,-3.784,0.061,-0.81738,-0.60791,-0.05468,24.64
$MAG,35794.243,0.324,0.231,0.742,22.7
$BARO,35794.254,100713.21,24.11
$TIME,35794.276,557570.000,2330
$BARO,35794.295,100712.55,24.11
$HUM,35794.297,69.9,25.3
$IMU,35794.305,2.075,-7.690,-8.300,-0.73437,-0.63574,-0.05566,24.62
$BARO,35794.335,100708.79,24.11
$MAG,35794.339,0.319,0.234,0.748,22.7
$BARO,35794.375,100710.35,24.11
$HUM,35794.378,69.8,25.3
$IMU,35794.381,2.319,-2.380,-0.671,-0.73339,-0.62548,-0.04052,24.66
$BARO,35794.415,100705.94,24.11
$MAG,35794.436,0.328,0.232,0.747,22.7
$BARO,35794.455,100713.06,24.12
$HUM,35794.458,69.8,25.3
$IMU,35794.458,2.441,2.258,6.225,-0.75390,-0.62792,-0.04736,24.65
$BARO,35794.495,100709.72,24.12
$MAG,35794.532,0.310,0.229,0.756,22.5
$IMU,35794.534,2.929,8.178,2.136,-0.80712,-0.60986,-0.03417,24.65
$BARO,35794.536,100726.66,24.12
$HUM,35794.538,69.8,25.3
$BARO,35794.576,100715.86,24.12
$IMU,35794.611,2.197,4.272,-1.403,-0.80664,-0.61376,-0.05078,24.69
$BARO,35794.616,100709.91,24.12
$HUM,35794.619,69.9,25.4
$MAG,35794.629,0.321,0.237,0.754,22.8
$BARO,35794.656,100718.67,24.12
$IMU,35794.687,0.366,0.732,1.647,-0.78710,-0.63476,-0.05664,24.62
$BARO,35794.696,100712.11,24.12
$HUM,35794.699,69.8,25.3
$MAG,35794.725,0.315,0.229,0.759,22.8
$BARO,35794.737,100713.11,24.12
$IMU,35794.763,1.831,0.671,1.953,-0.76220,-0.62207,-0.04687,24.65
$BARO,35794.777,100715.98,24.13
$HUM,35794.779,69.8,25.4
$BARO,35794.817,100711.99,24.13
$MAG,35794.821,0.324,0.225,0.753,22.8
$IMU,35794.840,3.051,1.770,0.549,-0.75732,-0.59228,-0.05273,24.63
$BARO,35794.857,100715.84,24.13
$HUM,35794.859,69.8,25.3
$BARO,35794.897,100720.18,24.13
$IMU,35794.916,0.427,5.187,-0.366,-0.78320,-0.59179,-0.07031,24.64
$MAG,35794.918,0.322,0.229,0.766,22.8
$BARO,35794.938,100711.99,24.13
$HUM,35794.940,69.9,25.3
$VBAT,35794.975,4.117
$BARO,35794.978,100706.45,24.13
$IMU,35794.993,-2.075,4.760,1.708,-0.79785,-0.61181,-0.06542,24.67
$MAG,35795.014,0.315,0.219,0.760,22.8
$BARO,35795.018,100708.04,24.13
$HUM,35795.020,69.8,25.3
$BARO,35795.058,100714.08,24.14
$IMU,35795.069,-2.197,2.563,1.281,-0.78710,-0.62353,-0.06054,24.66
$BARO,35795.098,100713.45,24.13
$HUM,35795.100,69.8,25.3
$MAG,35795.110,0.310,0.228,0.760,22.8
$BARO,35795.138,100714.30,24.14
$IMU,35795.146,-1.220,4.211,-0.854,-0.76464,-0.61572,-0.05908,24.66
$BARO,35795.179,100710.89,24.14
$HUM,35795.181,69.8,25.3
$MAG,35795.207,0.315,0.211,0.759,22.7
$BARO,35795.219,100721.01,24.15
$IMU,35795.222,-1.403,7.934,0.915,-0.74804,-0.59912,-0.08544,24.67
$BARO,35795.259,100717.35,24.14
$HUM,35795.261,69.8,25.4
$TIME,35795.276,557571.000,2330
$BARO,35795.299,100719.57,24.14
$IMU,35795.299,-4.394,12.695,1.708,-0.68115,-0.53564,-0.05371,24.72
$MAG,35795.303,0.315,0.213,0.789,22.7
$BARO,35795.339,100712.01,24.15
$HUM,35795.341,69.8,25.4
$IMU,35795.375,-17.028,18.554,-8.483,-0.68847,-0.59667,-0.15820,24.65
$BARO,35795.379,100710.82,24.15
$MAG,35795.399,0.295,0.225,0.802,22.5
$BARO,35795.420,100719.01,24.15
$HUM,35795.422,69.7,25.3
$IMU,35795.451,-18.737,16.662,-36.560,-0.73144,-0.63427,-0.20458,24.70
$BARO,35795.460,100723.27,24.15
$MAG,35795.496,0.271,0.252,0.822,22.7
$BARO,35795.500,100718.67,24.15
$HUM,35795.502,69.8,25.3
$IMU,35795.528,-12.145,5.859,-56.335,-0.61230,-0.61816,-0.19824,24.68
$BARO,35795.540,100721.22,24.15
$BARO,35795.580,100714.01,24.15
$HUM,35795.582,69.9,25.4
$MAG,35795.592,0.249,0.279,0.835,22.8
$IMU,35795.604,-15.319,4.394,-50.781,-0.51318,-0.65380,-0.21533,24.69
$BARO,35795.621,100712.08,24.15
$BARO,35795.661,100713.21,24.16
$HUM,35795.662,69.8,25.4
$IMU,35795.681,-18.432,14.404,-26.550,-0.58398,-0.80664,-0.29052,24.70
$MAG,35795.689,0.234,0.300,0.850,22.7
$BARO,35795.701,100714.01,24.16
$BARO,35795.741,100713.79,24.16
$HUM,35795.743,69.8,25.4
$IMU,35795.757,-4.211,18.127,-14.221,-0.65332,-0.83935,-0.25683,24.70
$BARO,35795.781,100717.01,24.16
$MAG,35795.785,0.219,0.297,0.865,22.7
$BARO,35795.821,100718.20,24.16
$HUM,35795.823,69.8,25.4
$IMU,35795.834,-2.990,15.686,-11.474,-0.61572,-0.93994,-0.26220,24.70
$BARO,35795.862,100716.01,24.17
$MAG,35795.881,0.204,0.310,0.865,22.8
$BARO,35795.902,100709.40,24.17
$HUM,35795.903,69.8,25.4
$IMU,35795.910,3.051,14.648,-30.456,-0.65332,-0.98583,-0.34277,24.68
$BARO,35795.942,100711.94,24.16
$MAG,35795.978,0.165,0.360,0.838,22.7
$BARO,35795.982,100717.59,24.17
$VBAT,35795.982,4.106
$HUM,35795.984,69.9,25.4
$IMU,35795.986,24.108,6.225,-60.119,-0.51513,-0.85107,-0.28369,24.74
$BARO,35796.022,100718.71,24.17
$BARO,35796.062,100717.64,24.17
$IMU,35796.063,24.230,12.573,-50.598,0.00830,-0.58398,-0.05859,24.73
$HUM,35796.064,69.8,25.4
$MAG,35796.074,0.133,0.375,0.858,22.8
$BARO,35796.103,100714.91,24.17
$IMU,35796.139,-27.038,62.805,-10.864,0.15576,-0.57519,-0.42187,24.72
$BARO,35796.143,100715.84,24.17
$HUM,35796.144,69.7,25.4
$MAG,35796.170,0.066,0.306,0.964,22.7
$BARO,35796.183,100718.10,24.17
$IMU,35796.216,-120.483,165.954,66.711,-0.00878,-0.54833,-1.06298,24.76
$BARO,35796.223,100709.38,24.18
$HUM,35796.224,69.8,25.4
$BARO,35796.263,100711.18,24.18
$MAG,35796.267,-0.061,0.132,1.060,22.8
$TIME,35796.276,557572.000,2330
$IMU,35796.292,-169.372,219.360,171.569,-0.93115,-0.28271,-1.26025,24.74
$BARO,35796.304,100715.42,24.18
$HUM,35796.305,69.9,25.4
$BARO,35796.344,100707.62,24.18
$MAG,35796.363,-0.142,0.048,1.074,22.8
$IMU,35796.369,-136.291,127.014,171.936,-0.90478,-0.50146,-1.09912,24.75
$BARO,35796.384,100712.23,24.18
$HUM,35796.385,70.0,25.4
$BARO,35796.424,100708.18,24.18
$IMU,35796.445,-37.902,5.187,127.319,-0.48486,-0.54296,-1.00878,24.77
$MAG,35796.460,-0.115,0.046,1.069,22.7
$BARO,35796.464,100722.61,24.18
$HUM,35796.465,70.0,25.4
$BARO,35796.504,100714.84,24.18
$IMU,35796.522,33.935,-40.954,72.021,-0.29003,-0.44873,-0.93310,24.74
$BARO,35796.545,100719.49,24.18
$HUM,35796.546,70.0,25.5
$MAG,35796.556,-0.082,0.109,1.066,22.8
$BARO,35796.585,100724.88,24.19
$IMU,35796.598,50.781,-24.291,22.216,-0.19189,-0.42285,-0.93554,24.77
$BARO,35796.625,100712.35,24.19
$HUM,35796.626,70.0,25.5
$MAG,35796.652,-0.090,0.135,1.065,22.9
$BARO,35796.665,100726.42,24.18
$IMU,35796.674,45.227,9.765,0.305,-0.22900,-0.37060,-0.90673,24.75
$BARO,35796.705,100710.74,24.19
$HUM,35796.706,69.9,25.4
$BARO,35796.746,100713.81,24.20
$MAG,35796.749,-0.132,0.172,1.050,22.7
$IMU,35796.751,32.165,31.860,-5.554,-0.25927,-0.37695,-0.94042,24.76
$BARO,35796.786,100712.77,24.19
$HUM,35796.787,69.9,25.5
$BARO,35796.826,100716.62,24.20
$IMU,35796.827,43.090,62.438,-13.000,-0.09082,-0.50341,-1.03271,24.77
$MAG,35796.845,-0.216,0.231,1.027,22.9
$BARO,35796.866,100721.20,24.20
$HUM,35796.867,69.9,25.4
$IMU,35796.904,69.152,99.853,-16.357,-0.01171,-0.31103,-0.82568,24.77
$BARO,35796.906,100717.06,24.20
$MAG,35796.941,-0.283,0.274,0.988,22.9
$BARO,35796.946,100713.28,24.20
$HUM,35796.947,70.0,25.5
$IMU,35796.980,36.010,94.360,16.357,-0.00634,-0.21191,-0.67236,24.78
$VBAT,35796.984,4.108
$BARO,35796.987,100719.40,24.20
$BARO,35797.027,100719.08,24.20
$HUM,35797.028,69.9,25.5
$MAG,35797.038,-0.295,0.264,0.967,22.9
$IMU,35797.057,-24.841,61.523,62.133,0.02294,-0.25244,-0.77197,24.75
$BARO,35797.067,100716.86,24.20
$BARO,35797.107,100713.86,24.20
$HUM,35797.108,69.9,25.5
$IMU,35797.133,-60.241,54.687,87.097,0.03564,-0.35888,-1.00537,24.76
$MAG,35797.134,-0.318,0.267,0.970,22.9
$BARO,35797.147,100715.55,24.21
$BARO,35797.187,100715.98,24.21
$HUM,35797.188,70.0,25.4
$IMU,35797.210,-66.467,71.044,74.829,0.02294,-0.52099,-1.25488,24.79
$BARO,35797.228,100720.74,24.21
$MAG,35797.231,-0.336,0.250,0.951,22.9
$BARO,35797.268,100708.38,24.21
$HUM,35797.268,70.0,25.5
$TIME,35797.276,557573.000,2330
$IMU,35797.286,-44.189,61.767,45.959,-0.04736,-0.56103,-1.20703,24.75
$BARO,35797.308,100716.18,24.21
$MAG,35797.327,-0.349,0.234,0.940,22.8
$BARO,35797.348,100718.98,24.21
$HUM,35797.349,70.0,25.5
$IMU,35797.362,-18.981,30.334,9.033,-0.08300,-0.48046,-1.01953,24.77
$BARO,35797.388,100713.60,24.21
$MAG,35797.423,-0.352,0.213,0.945,22.8
$BARO,35797.428,100723.59,24.21
$HUM,35797.429,69.9,25.5
$IMU,35797.439,-8.911,-5.310,-19.531,0.01269,-0.41552,-0.93652,24.77
$BARO,35797.469,100707.26,24.22
$BARO,35797.509,100718.06,24.22
$HUM,35797.509,70.0,25.5
$IMU,35797.515,-12.817,-22.766,-25.390,0.06591,-0.40966,-0.91357,24.79
$MAG,35797.520,-0.336,0.193,0.967,22.9
$BARO,35797.549,100723.52,24.22
$BARO,35797.589,100712.11,24.22
$HUM,35797.590,69.9,25.5
$IMU,35797.592,-8.911,-23.925,-20.446,0.03466,-0.38525,-0.86718,24.77
$MAG,35797.616,-0.325,0.181,0.982,22.8
$BARO,35797.629,100711.96,24.22
$IMU,35797.668,0.610,-24.597,-14.770,0.05273,-0.37158,-0.89160,24.79
$BARO,35797.670,100723.10,24.22
$HUM,35797.670,69.9,25.5
$BARO,35797.710,100714.16,24.23
$MAG,35797.713,-0.300,0.186,0.993,22.7
$IMU,35797.745,6.225,-24.291,-2.868,0.12158,-0.36914,-0.95556,24.80
$BARO,35797.750,100720.15,24.23
$HUM,35797.750,69.9,25.5
$BARO,35797.790,100718.23,24.23
$MAG,35797.809,-0.291,0.202,1.000,22.9
$IMU,35797.821,12.756,-14.221,15.075,0.10253,-0.40917,-1.06347,24.78
$BARO,35797.830,100711.04,24.23
$HUM,35797.831,69.9,25.5
$BARO,35797.870,100718.84,24.23
$IMU,35797.898,27.343,-5.065,25.268,0.03808,-0.34814,-1.02099,24.81
$MAG,35797.905,-0.283,0.223,0.996,22.8
$BARO,35797.911,100715.50,24.24
$HUM,35797.911,69.8,25.5
$BARO,35797.951,100718.84,24.23
$IMU,35797.974,18.371,-2.197,19.470,0.01171,-0.33398,-1.02929,24.79
$VBAT,35797.985,4.109
$BARO,35797.991,100715.23,24.23
$HUM,35797.991,70.0,25.5
$MAG,35798.002,-0.268,0.232,0.996,22.8
$BARO,35798.031,100717.08,24.24
$IMU,35798.050,10.131,-2.502,13.366,-0.01269,-0.29248,-0.98388,24.82
$BARO,35798.071,100722.74,24.24
$HUM,35798.071,69.9,25.5
$MAG,35798.098,-0.268,0.220,0.990,22.9
$BARO,35798.111,100711.74,24.24
$IMU,35798.127,-6.286,-0.610,5.981,-0.03027,-0.24267,-0.90917,24.81
$BARO,35798.152,100719.15,24.24
$HUM,35798.152,69.9,25.5
$BARO,35798.192,100717.40,24.25
$MAG,35798.194,-0.268,0.217,1.008,22.8
$IMU,35798.203,-27.526,3.417,3.234,-0.00732,-0.24023,-0.90869,24.85
$BARO,35798.232,100712.01,24.25
$HUM,35798.232,69.8,25.5
$BARO,35798.272,100709.60,24.25
$TIME,35798.276,557574.000,2330
$IMU,35798.280,-37.719,7.568,13.793,-0.02539,-0.23486,-0.92773,24.85
$MAG,35798.291,-0.264,0.181,1.023,22.8
$BARO,35798.312,100717.20,24.25
$HUM,35798.312,70.0,25.5
$BARO,35798.352,100716.62,24.25
$IMU,35798.356,-36.193,7.812,22.644,-0.07031,-0.21142,-0.92285,24.80
$MAG,35798.387,-0.264,0.154,1.033,22.8
$BARO,35798.393,100708.33,24.25
$HUM,35798.393,69.9,25.5
$BARO,35798.433,100705.48,24.25
$IMU,35798.433,-27.160,2.380,20.202,-0.10498,-0.15136,-0.86083,24.82
$BARO,35798.473,100709.06,24.25
$HUM,35798.473,69.9,25.5
$MAG,35798.483,-0.274,0.135,1.035,22.8
$IMU,35798.509,-21.484,-4.089,7.873,-0.10644,-0.12597,-0.86181,24.79
$BARO,35798.513,100719.93,24.25
$BARO,35798.553,100714.52,24.26
$HUM,35798.554,69.9,25.5
$MAG,35798.580,-0.255,0.123,1.041,22.8
$IMU,35798.586,-14.587,-10.009,-4.272,-0.10986,-0.10546,-0.88134,24.84
$BARO,35798.594,100719.86,24.25
$BARO,35798.634,100707.99,24.26
$HUM,35798.634,69.9,25.6
$IMU,35798.662,-10.192,-17.272,-7.324,-0.11718,-0.07666,-0.86572,24.86
$BARO,35798.674,100716.13,24.26
$MAG,35798.676,-0.235,0.117,1.053,22.7
$BARO,35798.714,100711.38,24.26
$HUM,35798.714,69.9,25.6
$IMU,35798.738,-10.437,-21.606,-5.676,-0.09814,-0.11328,-0.92871,24.84
$BARO,35798.754,100711.18,24.26
$MAG,35798.773,-0.228,0.109,1.062,22.8
$HUM,35798.794,69.9,25.5
$BARO,35798.795,100702.77,24.26
$IMU,35798.815,-3.845,-19.897,-4.394,-0.09375,-0.14062,-0.97998,24.84
$BARO,35798.835,100709.38,24.26
$MAG,35798.869,-0.205,0.120,1.066,22.8
$BARO,35798.875,100711.30,24.27
$HUM,35798.875,70.0,25.5
$IMU,35798.891,7.202,-15.441,-6.408,-0.09619,-0.12207,-0.95800,24.86
$BARO,35798.915,100701.46,24.27
$BARO,35798.955,100703.89,24.27
$HUM,35798.955,69.9,25.5
$MAG,35798.965,-0.205,0.124,1.062,22.9
$IMU,35798.968,9.765,-8.056,-11.962,-0.13525,-0.08642,-0.89501,24.84
$BARO,35798.995,100715.45,24.27
$VBAT,35799.002,4.093
$BARO,35799.035,100717.91,24.27
$HUM,35799.035,69.8,25.6
$IMU,35799.044,2.929,0.305,-16.601,-0.11962,-0.13769,-0.96923,24.87
$MAG,35799.062,-0.214,0.120,1.059,22.9
$BARO,35799.076,100707.57,24.28
$BARO,35799.116,100710.57,24.28
$HUM,35799.116,69.9,25.5
$IMU,35799.121,2.441,8.850,-12.207,-0.13476,-0.16796,-1.00146,24.85
$BARO,35799.156,100714.57,24.28
$MAG,35799.158,-0.222,0.121,1.050,22.7
$BARO,35799.196,100716.42,24.28
$HUM,35799.196,69.9,25.5
$IMU,35799.197,1.831,16.296,-10.192,-0.14794,-0.14941,-0.94384,24.90
$BARO,35799.236,100708.96,24.28
$MAG,35799.255,-0.244,0.120,1.050,22.9
$IMU,35799.273,-0.244,22.155,-6.774,-0.10400,-0.19531,-0.96533,24.84
$HUM,35799.276,70.0,25.5
$TIME,35799.276,557575.000,2330
$BARO,35799.277,100712.62,24.28
$BARO,35799.317,100711.82,24.28
$IMU,35799.350,8.728,23.986,2.990,-0.10937,-0.20556,-0.95751,24.86
$MAG,35799.351,-0.264,0.121,1.042,22.8
$HUM,35799.356,69.8,25.5
$BARO,35799.357,100712.28,24.29
$BARO,35799.397,100717.28,24.29
$IMU,35799.426,15.869,20.690,5.737,-0.08691,-0.21093,-0.91796,24.85
$BARO,35799.437,100717.67,24.28
$HUM,35799.437,69.8,25.5
$MAG,35799.447,-0.282,0.151,1.021,22.9
$BARO,35799.477,100711.47,24.29
$IMU,35799.503,20.202,21.179,2.990,-0.03906,-0.24658,-0.94824,24.87
$HUM,35799.517,69.9,25.5
$BARO,35799.518,100711.08,24.29
$MAG,35799.544,-0.303,0.166,1.020,22.8
$BARO,35799.558,100722.15,24.29
$IMU,35799.579,28.564,24.963,5.249,-0.01562,-0.28271,-1.03125,24.87
$HUM,35799.597,69.9,25.5
$BARO,35799.598,100715.20,24.29
$BARO,35799.638,100711.60,24.30
$MAG,35799.640,-0.300,0.187,1.000,22.9
$IMU,35799.656,34.545,21.362,14.953,0.01416,-0.31396,-1.09960,24.89
$BARO,35799.678,100716.79,24.29
$HUM,35799.678,69.8,25.5
$BARO,35799.718,100714.55,24.29
$IMU,35799.732,31.738,11.352,24.841,0.03271,-0.32324,-1.06689,24.88
$MAG,35799.736,-0.297,0.226,0.981,22.9
$HUM,35799.758,69.9,25.6
$BARO,35799.759,100715.35,24.29
$BARO,35799.799,100715.13,24.29
$IMU,35799.809,21.484,7.324,24.841,0.03857,-0.33447,-0.99511,24.88
$MAG,35799.833,-0.297,0.240,0.964,22.8
$HUM,35799.838,69.7,25.6
$BARO,35799.839,100707.87,24.30
$BARO,35799.879,100707.18,24.30
$IMU,35799.885,12.878,14.160,14.526,0.02441,-0.33447,-0.91699,24.87
$BARO,35799.919,100710.87,24.30
$HUM,35799.919,69.8,25.6
$MAG,35799.929,-0.304,0.249,0.955,22.9
$BARO,35799.959,100713.86,24.30
$IMU,35799.961,9.521,15.075,-1.159,0.01318,-0.34033,-0.88623,24.88
$HUM,35799.999,69.9,25.5
$BARO,35800.000,100715.52,24.31
$VBAT,35800.007,4.101
$MAG,35800.025,-0.313,0.249,0.961,22.8
$IMU,35800.038,5.065,2.868,-16.052,0.05126,-0.35644,-0.90966,24.87
$BARO,35800.040,100719.66,24.30
$HUM,35800.079,69.9,25.5
$BARO,35800.080,100709.11,24.31
$IMU,35800.114,0.793,-12.023,-24.780,0.11914,-0.36816,-0.95361,24.90
$BARO,35800.120,100705.06,24.30
$MAG,35800.122,-0.303,0.243,0.964,22.9
$HUM,35800.159,69.9,25.6
$BARO,35800.160,100713.72,24.31
$IMU,35800.191,-1.281,-15.625,-29.052,0.12695,-0.34179,-0.92578,24.88
$BARO,35800.200,100709.11,24.31
$MAG,35800.218,-0.309,0.226,0.967,22.9
$HUM,35800.240,69.9,25.6
$BARO,35800.241,100707.77,24.31
$IMU,35800.267,-13.244,-16.662,-30.944,0.11035,-0.33789,-0.91992,24.91
$TIME,35800.276,557576.000,2330
$BARO,35800.281,100718.18,24.31
