$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,4edff60b9254c6d2d2c834d7
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,266844.587,100664.24,25.25
$MAG,266844.617,-0.226,-1.287,-0.583,23.8
$BARO,266844.627,100659.36,25.25
$IMU,266844.641,11.718,24.108,31.799,-0.08398,0.68017,0.74560,26.24
$HUM,266844.644,42.5,26.6
$BARO,266844.668,100652.80,25.25
$BARO,266844.708,100649.81,25.25
$MAG,266844.713,-0.234,-1.282,-0.576,23.8
$IMU,266844.718,8.361,24.108,25.329,-0.26269,0.68603,0.72119,26.23
$HUM,266844.724,42.5,26.6
$BARO,266844.748,100651.37,25.25
$BARO,266844.788,100653.02,25.25
$IMU,266844.794,2.380,-2.197,9.582,-0.16503,0.69970,0.73632,26.21
$HUM,266844.804,42.5,26.6
$MAG,266844.810,-0.243,-1.281,-0.580,23.8
$BARO,266844.828,100641.98,25.25
$BARO,266844.869,100655.75,25.24
$IMU,266844.870,-0.976,-13.732,2.685,-0.07861,0.67675,0.74853,26.28
$HUM,266844.885,42.6,26.6
$MAG,266844.906,-0.259,-1.279,-0.573,23.9
$BARO,266844.909,100641.54,25.25
$VBAT,266844.939,3.982
$IMU,266844.947,-0.549,-15.502,-3.784,-0.03613,0.63330,0.76318,26.20
$BARO,266844.949,100652.80,25.25
$HUM,266844.965,42.5,26.6
$BARO,266844.989,100654.02,25.25
$MAG,266845.002,-0.259,-1.284,-0.576,23.8
$IMU,266845.023,3.967,-12.451,-9.643,-0.03955,0.69042,0.73730,26.22
$BARO,266845.029,100655.75,25.24
$HUM,266845.045,42.6,26.6
$BARO,266845.070,100650.76,25.24
$MAG,266845.099,-0.259,-1.279,-0.568,23.8
$IMU,266845.100,1.708,-6.042,-5.981,-0.03320,0.66308,0.70898,26.23
$BARO,266845.110,100652.80,25.25
$HUM,266845.126,42.6,26.6
$BARO,266845.150,100655.75,25.25
$IMU,266845.176,-0.366,-2.685,-4.699,-0.07324,0.71484,0.74414,26.21
$BARO,266845.190,100661.38,25.24
$MAG,266845.195,-0.261,-1.285,-0.577,23.8
$HUM,266845.206,42.5,26.6
$BARO,266845.231,100665.11,25.24
$IMU,266845.253,-5.493,-3.295,-15.747,-0.07080,0.67675,0.77685,26.21
$BARO,266845.271,100642.54,25.24
$HUM,266845.286,42.6,26.6
$MAG,266845.291,-0.234,-1.287,-0.577,23.8
$BARO,266845.311,100652.37,25.24
$TIME,266845.315,131936.000,2363
$IMU,266845.329,-2.746,2.807,-15.930,-0.18701,0.64697,0.74267,26.21
$BARO,266845.351,100652.10,25.24
$HUM,266845.367,42.7,26.6
$MAG,266845.388,-0.238,-1.297,-0.576,23.8
$BARO,266845.391,100653.29,25.24
$IMU,266845.406,3.540,-0.366,-7.019,-0.17529,0.68896,0.72167,26.19
$BARO,266845.432,100646.88,25.24
$HUM,266845.447,42.5,26.6
$BARO,266845.472,100652.90,25.24
$IMU,266845.482,3.540,-8.972,-10.986,-0.17382,0.70361,0.71826,26.24
$MAG,266845.484,-0.220,-1.285,-0.571,23.8
$BARO,266845.512,100654.56,25.25
$HUM,266845.527,42.5,26.6
$BARO,266845.552,100651.76,25.24
$IMU,266845.558,-0.305,-23.132,-26.794,-0.10791,0.68994,0.70898,26.23
$MAG,266845.580,-0.222,-1.287,-0.567,23.8
$BARO,266845.592,100653.90,25.24
$HUM,266845.608,42.5,26.6
$BARO,266845.633,100649.49,25.24
$IMU,266845.635,-3.051,-19.226,-21.423,-0.04980,0.67968,0.74462,26.22
$BARO,266845.673,100647.54,25.24
$MAG,266845.676,-0.219,-1.285,-0.579,23.8
$HUM,266845.688,42.6,26.6
$IMU,266845.711,-7.019,-4.150,-7.507,-0.12207,0.63964,0.77636,26.24
$BARO,266845.713,100658.97,25.25
$BARO,266845.753,100649.76,25.24
$HUM,266845.768,42.5,26.6
$MAG,266845.773,-0.225,-1.282,-0.585,23.7
$IMU,266845.788,-6.958,-2.380,-2.807,-0.10937,0.62060,0.80224,26.25
$BARO,266845.793,100660.17,25.24
$BARO,266845.834,100664.11,25.24
$HUM,266845.849,42.5,26.6
$IMU,266845.864,-4.516,-1.464,0.000,-0.09912,0.60205,0.79882,26.20
$MAG,266845.869,-0.223,-1.269,-0.585,23.8
$BARO,266845.874,100660.65,25.24
$BARO,266845.914,100648.10,25.24
$HUM,266845.929,42.5,26.6
$IMU,266845.941,-1.892,-1.098,1.892,-0.08154,0.59326,0.79492,26.22
$VBAT,266845.952,3.974
$BARO,266845.954,100659.92,25.24
$MAG,266845.965,-0.231,-1.276,-0.588,23.9
$BARO,266845.995,100665.92,25.24
$HUM,266846.010,42.5,26.6
$IMU,266846.017,1.098,-0.244,-0.915,-0.08398,0.61425,0.78662,26.17
$BARO,266846.035,100647.69,25.24
$MAG,266846.062,-0.226,-1.281,-0.586,23.9
$BARO,266846.075,100660.17,25.24
$HUM,266846.090,42.5,26.6
$IMU,266846.094,1.892,2.258,-3.112,-0.10449,0.64355,0.77636,26.23
$BARO,266846.115,100656.70,25.24
$BARO,266846.155,100645.88,25.24
$MAG,266846.158,-0.222,-1.269,-0.592,23.8
$HUM,266846.170,42.7,26.6
$IMU,266846.170,0.244,5.249,0.000,-0.11572,0.63574,0.78271,26.22
$BARO,266846.196,100654.51,25.24
$BARO,266846.236,100646.54,25.24
$IMU,266846.246,2.502,9.704,6.530,-0.05908,0.62011,0.76074,26.22
$HUM,266846.251,42.5,26.6
$MAG,266846.254,-0.222,-1.285,-0.579,23.8
$BARO,266846.276,100646.61,25.24
$TIME,266846.315,131937.000,2363
$BARO,266846.316,100649.29,25.24
$IMU,266846.323,8.850,37.109,39.367,0.04296,0.68261,0.73144,26.20
$HUM,266846.331,42.6,26.6
$MAG,266846.351,-0.237,-1.285,-0.567,23.8
$BARO,266846.356,100649.68,25.24
$BARO,266846.397,100649.15,25.24
$IMU,266846.399,13.305,65.490,61.645,-0.31103,0.75341,0.69873,26.23
$HUM,266846.411,42.6,26.6
$BARO,266846.437,100654.71,25.24
$MAG,266846.447,-0.244,-1.294,-0.571,23.9
$IMU,266846.476,7.202,33.874,33.630,-0.19970,0.70410,0.68896,26.25
$BARO,266846.477,100654.83,25.23
$HUM,266846.492,42.5,26.6
$BARO,266846.517,100645.61,25.23
$MAG,266846.543,-0.259,-1.290,-0.564,23.8
$IMU,266846.552,3.601,18.676,28.747,-0.18652,0.83984,0.66259,26.19
$BARO,266846.557,100651.39,25.23
$HUM,266846.572,42.5,26.6
$BARO,266846.598,100640.81,25.24
$IMU,266846.629,-17.639,18.188,27.099,-0.07275,0.78955,0.68408,26.20
$BARO,266846.638,100648.98,25.23
$MAG,266846.640,-0.282,-1.285,-0.592,23.7
$HUM,266846.652,42.5,26.6
$BARO,266846.678,100655.51,25.24
$IMU,266846.705,-27.160,25.512,27.160,-0.22851,0.66845,0.71093,26.22
$BARO,266846.718,100650.63,25.23
$HUM,266846.733,42.5,26.6
$MAG,266846.736,-0.283,-1.263,-0.621,23.9
$BARO,266846.758,100651.22,25.23
$IMU,266846.782,-21.240,11.962,20.507,-0.08593,0.67089,0.73779,26.17
$BARO,266846.799,100652.83,25.23
$HUM,266846.813,42.5,26.6
$MAG,266846.832,-0.298,-1.248,-0.625,23.8
$BARO,266846.839,100642.76,25.23
$IMU,266846.858,-21.362,15.380,21.972,-0.17968,0.55810,0.80322,26.18
$BARO,266846.879,100648.59,25.23
$HUM,266846.893,42.5,26.6
$BARO,266846.919,100654.05,25.23
$MAG,266846.928,-0.321,-1.234,-0.640,23.8
$IMU,266846.934,-15.808,2.990,19.897,-0.13964,0.48486,0.85498,26.20
$VBAT,266846.957,3.964
$BARO,266846.959,100646.98,25.23
$HUM,266846.974,42.6,26.6
$BARO,266847.000,100649.78,25.23
$IMU,266847.011,-5.798,-13.610,5.310,0.03271,0.54882,0.87890,26.21
$MAG,266847.025,-0.322,-1.230,-0.633,23.8
$BARO,266847.040,100660.65,25.23
$HUM,266847.054,42.6,26.6
$BARO,266847.080,100660.31,25.24
$IMU,266847.087,-1.892,-12.695,2.502,0.03173,0.50292,0.88818,26.21
$BARO,266847.120,100654.00,25.23
$MAG,266847.121,-0.340,-1.230,-0.634,23.8
$HUM,266847.134,42.4,26.6
$BARO,266847.160,100665.41,25.23
$IMU,266847.164,5.676,-6.652,4.455,0.08300,0.53613,0.83935,26.22
$BARO,266847.201,100653.19,25.23
$HUM,266847.215,42.5,26.6
$MAG,266847.217,-0.336,-1.243,-0.631,23.8
$IMU,266847.240,10.009,2.807,-0.488,-0.08984,0.62060,0.77880,26.19
$BARO,266847.241,100660.46,25.23
$BARO,266847.281,100657.80,25.23
$HUM,266847.295,42.5,26.6
$MAG,266847.314,-0.343,-1.239,-0.610,23.8
$TIME,266847.315,131938.000,2363
$IMU,266847.317,12.145,-9.643,-7.507,-0.00878,0.69287,0.72021,26.17
$BARO,266847.321,100659.00,25.23
$BARO,266847.362,100659.73,25.22
$HUM,266847.375,42.6,26.6
$IMU,266847.393,10.986,-12.573,-5.187,0.05224,0.72363,0.72802,26.21
$BARO,266847.402,100653.02,25.23
$MAG,266847.410,-0.348,-1.248,-0.609,23.8
$BARO,266847.442,100648.93,25.22
$HUM,266847.456,42.6,26.6
$IMU,266847.470,4.821,-2.319,1.342,-0.04687,0.68554,0.74658,26.19
$BARO,266847.482,100650.73,25.22
$MAG,266847.506,-0.345,-1.254,-0.603,23.8
$BARO,266847.522,100647.83,25.23
$HUM,266847.536,42.5,26.6
$IMU,266847.546,-1.403,-4.821,-1.586,0.01074,0.65136,0.77001,26.22
$BARO,266847.563,100652.19,25.23
$MAG,266847.602,-0.357,-1.240,-0.603,23.8
$BARO,266847.603,100647.90,25.22
$HUM,266847.616,42.6,26.6
$IMU,266847.622,-1.647,-6.286,-2.746,0.04394,0.64599,0.77294,26.21
$BARO,266847.643,100659.95,25.22
$BARO,266847.683,100647.32,25.22
$HUM,266847.697,42.6,26.6
$MAG,266847.699,-0.355,-1.249,-0.601,23.7
$IMU,266847.699,0.305,-4.211,-4.394,0.04345,0.68066,0.76513,26.23
$BARO,266847.723,100652.97,25.23
$BARO,266847.764,100655.78,25.23
$IMU,266847.775,-0.427,-2.929,-2.502,0.00341,0.62060,0.78271,26.22
$HUM,266847.777,42.5,26.6
$MAG,266847.795,-0.360,-1.252,-0.591,23.8
$BARO,266847.804,100655.49,25.22
$BARO,266847.844,100655.78,25.23
$IMU,266847.852,3.417,-7.995,-7.934,0.03808,0.66113,0.76660,26.19
$HUM,266847.858,42.6,26.6
$BARO,266847.884,100645.17,25.23
$MAG,266847.891,-0.342,-1.252,-0.594,23.9
$BARO,266847.924,100659.39,25.23
$IMU,266847.928,2.685,-8.300,-9.521,0.04687,0.65771,0.76269,26.19
$HUM,266847.938,42.6,26.5
$VBAT,266847.964,3.976
$BARO,266847.965,100646.71,25.22
$MAG,266847.987,-0.351,-1.252,-0.598,23.8
$BARO,266848.005,100641.91,25.22
$IMU,266848.005,1.831,-9.643,-15.502,0.00927,0.66113,0.75097,26.18
$HUM,266848.018,42.5,26.5
$BARO,266848.045,100653.73,25.22
$IMU,266848.081,0.305,-14.465,-19.958,0.05859,0.66796,0.76708,26.21
$MAG,266848.084,-0.337,-1.254,-0.580,23.8
$BARO,266848.085,100646.91,25.22
$HUM,266848.099,42.5,26.6
$BARO,266848.125,100653.58,25.23
$IMU,266848.158,-3.906,-9.338,-13.793,0.01953,0.64697,0.79980,26.18
$BARO,266848.166,100649.12,25.22
$HUM,266848.179,42.7,26.6
$MAG,266848.180,-0.339,-1.246,-0.591,23.8
$BARO,266848.206,100649.71,25.22
$IMU,266848.234,-2.502,-11.840,-21.911,-0.07421,0.60107,0.75537,26.20
$BARO,266848.246,100657.80,25.23
$HUM,266848.259,42.5,26.6
$MAG,266848.276,-0.324,-1.264,-0.595,23.8
$BARO,266848.286,100649.93,25.22
$IMU,266848.310,8.361,-25.268,-38.513,-0.03515,0.69238,0.75781,26.19
$TIME,266848.315,131939.000,2363
$BARO,266848.326,100654.12,25.22
$HUM,266848.340,42.7,26.6
$BARO,266848.367,100657.07,25.22
$MAG,266848.373,-0.324,-1.254,-0.589,23.8
$IMU,266848.387,2.685,-24.475,-28.198,0.06396,0.66015,0.78076,26.18
$BARO,266848.407,100650.93,25.22
$HUM,266848.420,42.7,26.6
$BARO,266848.447,100652.12,25.22
$IMU,266848.463,-2.075,-8.972,-9.033,0.03320,0.61816,0.77880,26.20
$MAG,266848.469,-0.321,-1.257,-0.580,23.8
$BARO,266848.487,100653.54,25.22
$HUM,266848.500,42.6,26.6
$BARO,266848.527,100654.12,25.22
$IMU,266848.540,5.920,-4.638,-6.042,-0.01367,0.66259,0.74365,26.18
$MAG,266848.565,-0.315,-1.261,-0.570,23.8
$BARO,266848.568,100643.66,25.22
$HUM,266848.581,42.6,26.6
$BARO,266848.608,100647.05,25.22
$IMU,266848.616,13.549,-14.892,-15.319,-0.09423,0.72802,0.69726,26.17
$BARO,266848.648,100651.73,25.22
$HUM,266848.661,42.6,26.6
$MAG,266848.661,-0.310,-1.267,-0.556,23.7
$BARO,266848.688,100662.14,25.22
$IMU,266848.693,11.413,-32.653,-26.428,0.09033,0.75097,0.72314,26.23
$BARO,266848.729,100660.53,25.22
$HUM,266848.741,42.5,26.6
$MAG,266848.758,-0.313,-1.269,-0.564,23.8
$BARO,266848.769,100659.82,25.21
$IMU,266848.769,-2.868,-11.535,-12.573,0.19677,0.67871,0.76464,26.21
$BARO,266848.809,100658.07,25.22
$HUM,266848.822,42.6,26.6
$IMU,266848.846,-7.690,37.597,30.334,0.21386,0.63671,0.71533,26.19
$BARO,266848.849,100655.02,25.22
$MAG,266848.854,-0.315,-1.270,-0.564,23.8
$BARO,266848.889,100653.68,25.22
$HUM,266848.902,42.6,26.6
$IMU,266848.922,6.164,78.857,76.416,-0.09033,0.77001,0.68457,26.19
$BARO,266848.930,100648.66,25.22
$MAG,266848.950,-0.358,-1.272,-0.579,23.8
$BARO,266848.970,100660.34,25.22
$VBAT,266848.978,3.976
$HUM,266848.982,42.6,26.6
$IMU,266848.998,5.187,61.767,56.579,-0.25341,0.73046,0.72802,26.20
$BARO,266849.010,100663.24,25.21
$MAG,266849.047,-0.346,-1.266,-0.582,23.8
$BARO,266849.050,100652.46,25.22
$HUM,266849.063,42.7,26.6
$IMU,266849.075,2.563,17.089,11.779,-0.10644,0.70947,0.74023,26.22
$BARO,266849.090,100656.48,25.22
$BARO,266849.131,100655.41,25.21
$HUM,266849.143,42.7,26.6
$MAG,266849.143,-0.348,-1.266,-0.585,23.8
$IMU,266849.151,-0.732,2.014,4.638,-0.04443,0.72705,0.71728,26.18
$BARO,266849.171,100664.09,25.22
$BARO,266849.211,100654.61,25.22
$HUM,266849.224,42.7,26.5
$IMU,266849.228,-2.990,-0.305,7.629,-0.02978,0.74072,0.69580,26.18
$MAG,266849.239,-0.358,-1.261,-0.585,23.8
$BARO,266849.251,100665.28,25.22
$BARO,266849.291,100657.02,25.21
$HUM,266849.304,42.7,26.6
$IMU,266849.304,-5.004,-5.432,4.455,0.07177,0.70898,0.69531,26.17
$TIME,266849.315,131940.000,2363
$BARO,266849.332,100658.87,25.22
$MAG,266849.336,-0.358,-1.251,-0.586,23.8
$BARO,266849.372,100654.61,25.21
$IMU,266849.381,-7.263,-3.234,7.141,0.06591,0.69238,0.72216,26.16
$HUM,266849.384,42.6,26.6
$BARO,266849.412,100658.63,25.21
$MAG,266849.432,-0.379,-1.240,-0.589,23.8
$BARO,266849.452,100648.81,25.21
$IMU,266849.457,-6.286,-1.220,13.000,0.02001,0.70361,0.73339,26.21
$HUM,266849.465,42.6,26.6
$BARO,266849.492,100659.68,25.22
$MAG,266849.528,-0.385,-1.231,-0.586,23.8
$BARO,266849.533,100648.61,25.22
$IMU,266849.534,-7.751,-4.638,13.488,0.19140,0.66308,0.73925,26.19
$HUM,266849.545,42.6,26.5
$BARO,266849.573,100657.22,25.21
$IMU,266849.610,-8.422,8.422,14.099,0.17675,0.73388,0.71240,26.19
$BARO,266849.613,100656.41,25.21
$MAG,266849.624,-0.385,-1.233,-0.609,23.7
$HUM,266849.625,42.6,26.6
$BARO,266849.653,100659.17,25.21
$IMU,266849.686,-15.930,22.033,12.695,0.13281,0.71386,0.76074,26.18
$BARO,266849.693,100652.22,25.21
$HUM,266849.706,42.6,26.6
$MAG,266849.721,-0.390,-1.213,-0.633,23.8
$BARO,266849.734,100647.73,25.21
$IMU,266849.763,-23.681,31.005,18.310,0.02929,0.56250,0.83007,26.20
$BARO,266849.774,100653.88,25.22
$HUM,266849.786,42.6,26.6
$BARO,266849.814,100646.81,25.21
$MAG,266849.817,-0.364,-1.207,-0.657,23.8
$IMU,266849.839,-22.216,24.169,9.277,0.02001,0.47363,0.87548,26.17
$BARO,266849.854,100651.80,25.21
$HUM,266849.866,42.6,26.6
$BARO,266849.894,100646.81,25.21
$MAG,266849.913,-0.367,-1.203,-0.660,23.8
$IMU,266849.916,-17.578,16.662,1.037,-0.00781,0.39794,0.92089,26.19
$BARO,266849.935,100645.20,25.21
$HUM,266849.947,42.6,26.6
$BARO,266849.975,100654.95,25.21
$VBAT,266849.990,3.995
$IMU,266849.992,-5.554,10.864,-7.751,-0.11132,0.48681,0.86962,26.17
$MAG,266850.010,-0.355,-1.197,-0.681,23.8
$BARO,266850.015,100653.00,25.21
$HUM,266850.027,42.5,26.6
$BARO,266850.055,100647.93,25.21
$IMU,266850.069,-0.732,1.647,-8.544,-0.09472,0.55322,0.86035,26.19
$BARO,266850.095,100651.00,25.21
$MAG,266850.106,-0.354,-1.200,-0.670,23.8
$HUM,266850.107,42.6,26.5
$BARO,266850.136,100653.22,25.21
$IMU,266850.145,-0.183,-2.441,-2.197,-0.06250,0.51953,0.86816,26.20
$BARO,266850.176,100657.63,25.21
$HUM,266850.188,42.5,26.5
$MAG,266850.202,-0.357,-1.201,-0.675,23.8
$BARO,266850.216,100650.15,25.21
$IMU,266850.222,2.197,-6.958,-1.708,0.00097,0.49218,0.87841,26.18
$BARO,266850.256,100662.55,25.21
$HUM,266850.268,42.7,26.6
$BARO,266850.297,100657.83,25.21
$IMU,266850.298,3.967,-10.253,-10.742,0.07177,0.51562,0.88281,26.21
$MAG,266850.299,-0.366,-1.206,-0.676,23.7
$TIME,266850.315,131941.000,2363
$BARO,266850.337,100649.68,25.21
$HUM,266850.348,42.6,26.6
$IMU,266850.374,6.042,-1.403,-9.338,-0.03613,0.54931,0.85156,26.17
$BARO,266850.377,100653.15,25.21
$MAG,266850.395,-0.358,-1.206,-0.660,23.8
$BARO,266850.417,100652.95,25.21
$HUM,266850.429,42.7,26.6
$IMU,266850.451,9.338,-1.342,0.427,-0.05761,0.57568,0.80517,26.21
$BARO,266850.457,100658.75,25.21
$MAG,266850.491,-0.367,-1.221,-0.655,23.9
$BARO,266850.498,100658.85,25.20
$HUM,266850.509,42.7,26.6
$IMU,266850.527,10.803,-8.483,-3.356,0.01171,0.68066,0.79296,26.18
$BARO,266850.538,100666.16,25.21
$BARO,266850.578,100653.34,25.21
$MAG,266850.587,-0.381,-1.219,-0.643,23.8
$HUM,266850.589,42.6,26.6
$IMU,266850.604,2.685,-11.596,-3.967,0.06396,0.56640,0.83544,26.16
$BARO,266850.618,100657.31,25.20
$BARO,266850.658,100647.15,25.21
$HUM,266850.670,42.6,26.5
$IMU,266850.680,4.028,-11.657,-8.422,0.04443,0.52929,0.84033,26.17
$MAG,266850.684,-0.366,-1.228,-0.637,23.8
$BARO,266850.699,100646.13,25.21
$BARO,266850.739,100646.54,25.21
$HUM,266850.750,42.6,26.5
$IMU,266850.757,10.559,-12.207,-9.216,0.03515,0.60595,0.80908,26.16
$BARO,266850.779,100650.29,25.21
$MAG,266850.780,-0.367,-1.236,-0.616,23.8
$BARO,266850.819,100660.70,25.21
$HUM,266850.831,42.6,26.5
$IMU,266850.833,9.643,-16.662,-14.831,0.10498,0.64941,0.78564,26.14
$BARO,266850.860,100664.36,25.21
$MAG,266850.876,-0.381,-1.231,-0.619,23.8
$BARO,266850.900,100656.90,25.21
$IMU,266850.910,5.126,-10.864,-11.962,0.09472,0.62011,0.78857,26.17
$HUM,266850.911,42.7,26.5
$BARO,266850.940,100643.08,25.20
$MAG,266850.973,-0.363,-1.243,-0.609,23.8
$BARO,266850.980,100651.29,25.20
$IMU,266850.986,3.417,-5.004,-14.465,0.05810,0.62548,0.79589,26.19
$HUM,266850.991,42.7,26.5
$VBAT,266851.013,3.974
$BARO,266851.020,100643.69,25.20
$BARO,266851.061,100646.30,25.20
$IMU,266851.062,4.577,-3.356,-18.310,0.05029,0.64208,0.77490,26.11
$MAG,266851.069,-0.360,-1.249,-0.601,23.8
$HUM,266851.072,42.5,26.6
$BARO,266851.101,100655.10,25.20
$IMU,266851.139,4.699,0.183,-15.014,-0.00537,0.64306,0.77783,26.16
$BARO,266851.141,100651.22,25.20
$HUM,266851.152,42.7,26.6
$MAG,266851.165,-0.352,-1.261,-0.606,23.8
$BARO,266851.181,100654.24,25.20
$IMU,266851.215,3.723,-4.089,-17.211,-0.11865,0.60107,0.79150,26.16
$BARO,266851.221,100644.42,25.20
$HUM,266851.232,42.7,26.5
$BARO,266851.262,100665.77,25.21
$MAG,266851.262,-0.325,-1.264,-0.598,23.8
$IMU,266851.292,8.544,-36.010,-57.983,-0.17089,0.65332,0.75878,26.19
$BARO,266851.302,100664.04,25.20
$HUM,266851.313,42.6,26.5
$TIME,266851.315,131942.000,2363
$BARO,266851.342,100656.63,25.20
$MAG,266851.358,-0.298,-1.279,-0.589,23.8
$IMU,266851.368,11.108,-65.612,-83.679,0.12597,0.71191,0.72753,26.16
$BARO,266851.382,100660.70,25.20
$HUM,266851.393,42.7,26.5
$BARO,266851.422,100661.85,25.20
$IMU,266851.445,8.239,-41.137,-54.687,0.14355,0.71240,0.72802,26.17
$MAG,266851.454,-0.280,-1.266,-0.573,23.8
$BARO,266851.463,100660.19,25.20
$HUM,266851.473,42.4,26.5
$BARO,266851.503,100653.29,25.20
$IMU,266851.521,4.333,-13.122,-26.855,0.03076,0.71093,0.73095,26.15
$BARO,266851.543,100654.29,25.20
$MAG,266851.550,-0.255,-1.288,-0.574,23.8
$HUM,266851.554,42.6,26.5
$BARO,266851.583,100664.99,25.20
$IMU,266851.598,3.234,-10.314,-36.926,-0.12207,0.72119,0.70410,26.15
$BARO,266851.623,100649.10,25.20
$HUM,266851.634,42.7,26.5
$MAG,266851.647,-0.225,-1.281,-0.579,23.8
$BARO,266851.664,100650.83,25.20
$IMU,266851.674,-0.488,-26.733,-58.837,-0.09277,0.71093,0.70214,26.21
$BARO,266851.704,100653.83,25.20
$HUM,266851.714,42.7,26.6
$MAG,266851.743,-0.183,-1.266,-0.601,23.7
$BARO,266851.744,100656.09,25.20
$IMU,266851.750,-7.324,-29.846,-63.110,-0.09082,0.63818,0.72900,26.21
$BARO,266851.784,100652.63,25.20
$HUM,266851.795,42.7,26.5
$BARO,266851.824,100650.22,25.20
$IMU,266851.827,-5.981,-21.728,-59.020,-0.17724,0.66748,0.76123,26.16
$MAG,266851.839,-0.139,-1.264,-0.627,23.8
$BARO,266851.865,100650.44,25.20
$HUM,266851.875,42.7,26.5
$IMU,266851.903,-9.033,-18.920,-47.790,-0.23437,0.60351,0.81884,26.15
$BARO,266851.905,100644.22,25.20
$MAG,266851.936,-0.126,-1.234,-0.630,23.8
$BARO,266851.945,100655.05,25.20
$HUM,266851.955,42.7,26.5
$IMU,266851.980,-9.399,-25.512,-38.818,-0.14941,0.50976,0.83837,26.19
$BARO,266851.985,100650.78,25.20
$BARO,266852.025,100642.81,25.20
$MAG,266852.032,-0.118,-1.225,-0.634,23.8
$HUM,266852.036,42.6,26.6
$VBAT,266852.041,3.966
$IMU,266852.056,-7.873,-23.010,-26.428,-0.07812,0.55029,0.85302,26.18
$BARO,266852.066,100656.63,25.20
$BARO,266852.106,100653.78,25.20
$HUM,266852.116,42.7,26.5
$MAG,266852.128,-0.112,-1.206,-0.646,23.8
$IMU,266852.133,-9.033,-13.122,-24.841,-0.13378,0.48339,0.86425,26.14
$BARO,266852.146,100654.02,25.20
$BARO,266852.186,100650.17,25.20
$HUM,266852.197,42.7,26.6
$IMU,266852.209,-2.807,-10.314,-25.756,-0.22021,0.49365,0.85595,26.17
$MAG,266852.225,-0.090,-1.201,-0.658,23.8
$BARO,266852.226,100656.90,25.20
$BARO,266852.267,100656.63,25.20
$HUM,266852.277,42.7,26.5
$IMU,266852.286,0.610,-18.554,-27.343,-0.20898,0.49169,0.83886,26.14
$BARO,266852.307,100656.39,25.20
$TIME,266852.315,131943.000,2363
$MAG,266852.321,-0.087,-1.182,-0.652,23.8
$BARO,266852.347,100649.37,25.20
$HUM,266852.357,42.7,26.5
$IMU,266852.362,0.671,-20.629,-26.062,-0.27734,0.48632,0.86572,26.17
$BARO,266852.387,100649.76,25.20
$MAG,266852.417,-0.094,-1.171,-0.667,23.7
$BARO,266852.427,100651.44,25.20
$HUM,266852.438,42.8,26.6
$IMU,266852.438,0.915,-40.161,-37.902,-0.36523,0.46533,0.90429,26.15
$BARO,266852.468,100653.58,25.19
$BARO,266852.508,100655.78,25.20
$MAG,266852.513,-0.120,-1.150,-0.681,23.8
$IMU,266852.515,5.187,-80.261,-58.532,-0.01708,0.48632,0.91650,26.14
$HUM,266852.518,42.6,26.5
$BARO,266852.548,100659.14,25.19
$BARO,266852.588,100657.58,25.20
$IMU,266852.591,9.399,-67.382,-56.213,0.08642,0.46386,0.89892,26.18
$HUM,266852.598,42.7,26.6
$MAG,266852.610,-0.138,-1.147,-0.676,23.8
$BARO,266852.628,100649.56,25.19
$IMU,266852.668,14.404,-35.034,-33.264,0.00830,0.50927,0.86083,26.16
$BARO,266852.669,100645.37,25.19
$HUM,266852.679,42.6,26.6
$MAG,266852.706,-0.145,-1.159,-0.658,23.8
$BARO,266852.709,100660.04,25.20
$IMU,266852.744,16.113,-16.296,-8.728,-0.06689,0.59716,0.82666,26.19
$BARO,266852.749,100662.65,25.20
$HUM,266852.759,42.7,26.5
$BARO,266852.789,100660.77,25.19
$MAG,266852.802,-0.154,-1.161,-0.651,23.8
$IMU,266852.821,6.103,-15.136,4.943,0.03125,0.69189,0.80566,26.18
$BARO,266852.830,100649.12,25.19
$HUM,266852.839,42.7,26.6
$BARO,266852.870,100661.38,25.19
$IMU,266852.897,-14.770,-22.949,13.000,0.21533,0.60986,0.70800,26.17
$MAG,266852.899,-0.166,-1.150,-0.670,23.8
$BARO,266852.910,100654.78,25.19
$HUM,266852.920,42.8,26.5
$BARO,266852.950,100642.30,25.19
$IMU,266852.974,-33.752,-24.108,13.488,0.29882,0.68994,0.81347,26.16
$BARO,266852.990,100650.05,25.18
$MAG,266852.995,-0.181,-1.123,-0.733,23.8
$HUM,266853.000,42.6,26.5
$BARO,266853.031,100649.37,25.19
$IMU,266853.050,-68.542,-12.878,-9.399,0.17138,0.53906,0.86425,26.14
$VBAT,266853.058,3.974
$BARO,266853.071,100652.97,25.19
$HUM,266853.080,42.6,26.5
$MAG,266853.091,-0.180,-1.030,-0.796,23.7
$BARO,266853.111,100654.46,25.18
