$GNSS,2025-04-26T11:32:54.776Z,50.8486264,3.1445727,42.747,-0.09,-0.19,0.11,8.102,13.742,0.24,23
$GNSS,2025-04-26T11:32:54.976Z,50.8486211,3.1445714,40.869,0.20,0.23,0.01,6.959,12.188,0.18,23
$GNSS,2025-04-26T11:32:55.200Z,50.8486185,3.1445702,39.672,-0.06,-0.04,0.08,6.127,10.992,0.40,23
$GNSS,2025-04-26T11:32:55.400Z,50.8486163,3.1445693,38.772,-0.11,-0.04,-0.01,5.496,10.033,0.20,23
$GNSS,2025-04-26T11:32:55.600Z,50.8486150,3.1445678,37.924,-0.11,-0.10,0.04,4.994,9.249,0.21,23
$GNSS,2025-04-26T11:32:55.800Z,50.8486144,3.1445665,37.282,-0.06,-0.02,0.06,4.593,8.614,0.34,23
$GNSS,2025-04-26T11:32:56.000Z,50.8486143,3.1445651,36.767,0.03,-0.04,0.09,4.264,8.072,0.34,23
$GNSS,2025-04-26T11:32:56.200Z,50.8486143,3.1445633,36.387,-0.06,-0.01,-0.04,3.995,7.593,0.24,23
$GNSS,2025-04-26T11:32:56.400Z,50.8486134,3.1445622,36.316,-0.15,-0.08,0.00,3.771,7.219,0.19,23
$GNSS,2025-04-26T11:32:56.600Z,50.8486126,3.1445614,36.160,0.02,-0.01,0.06,3.579,6.893,0.37,23
$GNSS,2025-04-26T11:32:56.800Z,50.8486115,3.1445609,35.954,0.01,0.04,0.13,3.411,6.601,0.37,23
$GNSS,2025-04-26T11:32:57.000Z,50.8486104,3.1445608,35.790,0.08,0.02,0.08,3.265,6.338,0.28,23
$GNSS,2025-04-26T11:32:57.200Z,50.8486092,3.1445610,35.529,0.02,0.01,0.04,3.137,6.098,0.34,23
$GNSS,2025-04-26T11:32:57.400Z,50.8486081,3.1445611,35.212,0.04,-0.05,0.05,3.021,5.872,0.24,23
$GNSS,2025-04-26T11:32:57.600Z,50.8486072,3.1445610,34.890,-0.01,0.03,0.00,2.917,5.670,0.15,23
$GNSS,2025-04-26T11:32:57.800Z,50.8486066,3.1445608,34.658,-0.07,0.07,0.01,2.819,5.487,0.20,23
$GNSS,2025-04-26T11:32:58.000Z,50.8486062,3.1445605,34.470,-0.03,-0.13,-0.07,2.729,5.319,0.17,23
$GNSS,2025-04-26T11:32:58.200Z,50.8486061,3.1445601,34.334,0.06,0.05,0.04,2.652,5.171,0.18,23
$GNSS,2025-04-26T11:32:58.400Z,50.8486060,3.1445597,34.238,-0.12,-0.09,0.04,2.582,5.038,0.21,23
$GNSS,2025-04-26T11:32:58.600Z,50.8486061,3.1445594,34.204,0.04,0.12,-0.03,2.520,4.919,0.16,22
$GNSS,2025-04-26T11:32:58.800Z,50.8486061,3.1445589,34.187,-0.23,-0.32,0.07,2.464,4.811,0.17,22
$GNSS,2025-04-26T11:32:59.000Z,50.8486057,3.1445585,34.258,-0.29,0.07,0.12,2.412,4.719,0.28,22
$GNSS,2025-04-26T11:32:59.200Z,50.8486053,3.1445589,34.343,-0.10,-0.17,0.10,2.367,4.634,0.23,22
$GNSS,2025-04-26T11:32:59.400Z,50.8486049,3.1445592,34.424,-0.19,-0.02,0.08,2.324,4.552,0.27,22
$GNSS,2025-04-26T11:32:59.600Z,50.8486027,3.1445594,33.997,0.03,-0.03,0.13,2.274,4.449,0.33,23
$GNSS,2025-04-26T11:32:59.800Z,50.8486011,3.1445598,33.606,0.13,0.05,0.09,2.225,4.343,0.23,24
$GNSS,2025-04-26T11:33:00.000Z,50.8486000,3.1445604,33.250,0.16,0.26,0.01,2.180,4.243,0.18,24
$GNSS,2025-04-26T11:33:00.200Z,50.8485989,3.1445605,32.779,0.03,-0.05,0.07,2.140,4.154,0.29,23
$GNSS,2025-04-26T11:33:00.400Z,50.8485979,3.1445603,32.395,0.10,-0.12,0.00,2.103,4.072,0.24,23
$GNSS,2025-04-26T11:33:00.600Z,50.8485973,3.1445600,32.091,0.04,-0.07,0.11,2.071,3.996,0.29,23
$GNSS,2025-04-26T11:33:00.800Z,50.8485965,3.1445594,31.896,-0.06,-0.52,0.44,2.038,3.923,0.24,24
$GNSS,2025-04-26T11:33:01.000Z,50.8485963,3.1445584,31.789,0.03,0.02,0.10,2.007,3.864,0.31,24
$GNSS,2025-04-26T11:33:01.200Z,50.8485969,3.1445581,31.883,0.03,0.05,0.22,1.982,3.820,0.32,23
$GNSS,2025-04-26T11:33:01.400Z,50.8485977,3.1445583,31.986,0.20,0.17,0.34,1.959,3.782,0.28,23
$GNSS,2025-04-26T11:33:01.600Z,50.8485984,3.1445584,32.077,-0.07,0.03,0.24,1.938,3.745,0.35,23
$GNSS,2025-04-26T11:33:01.800Z,50.8485990,3.1445585,32.177,0.04,0.10,0.19,1.918,3.710,0.31,23
$GNSS,2025-04-26T11:33:02.000Z,50.8485994,3.1445584,32.313,-0.23,-0.08,0.30,1.898,3.676,0.33,23
$GNSS,2025-04-26T11:33:02.200Z,50.8485999,3.1445584,32.442,0.04,0.22,0.11,1.878,3.643,0.21,23
$GNSS,2025-04-26T11:33:02.400Z,50.8486006,3.1445588,32.563,0.04,-0.04,0.23,1.862,3.612,0.33,23
$GNSS,2025-04-26T11:33:02.600Z,50.8486011,3.1445590,32.687,-0.09,-0.01,0.21,1.846,3.581,0.35,23
$GNSS,2025-04-26T11:33:02.800Z,50.8486014,3.1445593,32.805,-0.11,-0.01,0.20,1.830,3.550,0.35,23
$GNSS,2025-04-26T11:33:03.000Z,50.8486017,3.1445587,32.894,-0.15,-0.58,0.45,1.813,3.520,0.26,23
$GNSS,2025-04-26T11:33:03.200Z,50.8486021,3.1445579,33.024,-0.01,0.10,0.13,1.794,3.494,0.30,23
$GNSS,2025-04-26T11:33:03.400Z,50.8486025,3.1445580,33.148,-0.04,0.06,0.27,1.777,3.468,0.36,23
$GNSS,2025-04-26T11:33:03.600Z,50.8486030,3.1445581,33.284,0.02,0.06,0.16,1.761,3.444,0.34,23
$GNSS,2025-04-26T11:33:03.800Z,50.8486035,3.1445590,33.409,0.00,0.45,-0.01,1.747,3.417,0.18,23
$GNSS,2025-04-26T11:33:04.000Z,50.8486038,3.1445598,33.490,0.07,-0.14,0.23,1.734,3.390,0.32,23
$GNSS,2025-04-26T11:33:04.200Z,50.8486041,3.1445602,33.552,0.17,0.01,0.25,1.721,3.363,0.31,23
$GNSS,2025-04-26T11:33:04.400Z,50.8486047,3.1445608,33.560,0.35,0.18,0.19,1.708,3.336,0.24,23
$GNSS,2025-04-26T11:33:04.600Z,50.8486056,3.1445619,33.546,0.67,0.29,0.25,1.696,3.311,0.21,24
$GNSS,2025-04-26T11:33:04.800Z,50.8486069,3.1445630,33.517,0.62,0.25,0.15,1.683,3.282,0.18,23
$GNSS,2025-04-26T11:33:05.000Z,50.8486079,3.1445637,33.455,0.36,0.07,0.17,1.670,3.254,0.19,23
$GNSS,2025-04-26T11:33:05.200Z,50.8486084,3.1445639,33.418,0.08,-0.17,0.10,1.658,3.228,0.25,23
$GNSS,2025-04-26T11:33:05.400Z,50.8486086,3.1445636,33.374,0.00,-0.22,0.12,1.646,3.202,0.25,24
$GNSS,2025-04-26T11:33:05.600Z,50.8486087,3.1445632,33.341,-0.03,-0.29,0.16,1.635,3.178,0.24,24
$GNSS,2025-04-26T11:33:05.800Z,50.8486087,3.1445623,33.339,-0.08,-0.57,0.00,1.624,3.153,0.22,24
$GNSS,2025-04-26T11:33:06.000Z,50.8486086,3.1445608,33.348,-0.18,-0.72,0.05,1.614,3.129,0.21,24
$GNSS,2025-04-26T11:33:06.200Z,50.8486086,3.1445592,33.334,0.14,-0.54,0.17,1.604,3.107,0.24,24
$GNSS,2025-04-26T11:33:06.400Z,50.8486093,3.1445579,33.303,0.48,-0.51,0.24,1.593,3.083,0.24,24
$GNSS,2025-04-26T11:33:06.600Z,50.8486102,3.1445567,33.258,0.38,-0.47,0.37,1.582,3.059,0.25,24
$GNSS,2025-04-26T11:33:06.800Z,50.8486115,3.1445554,33.237,0.75,-0.43,0.31,1.570,3.034,0.21,24
$GNSS,2025-04-26T11:33:07.000Z,50.8486129,3.1445543,33.266,0.62,-0.54,0.03,1.558,3.010,0.22,24
$GNSS,2025-04-26T11:33:07.200Z,50.8486138,3.1445530,33.322,0.23,-0.55,0.06,1.546,2.986,0.21,24
$GNSS,2025-04-26T11:33:07.400Z,50.8486143,3.1445517,33.340,0.11,-0.49,0.10,1.535,2.962,0.21,24
$GNSS,2025-04-26T11:33:07.600Z,50.8486140,3.1445505,33.413,-0.54,-0.74,0.05,1.524,2.939,0.16,25
$GNSS,2025-04-26T11:33:07.800Z,50.8486135,3.1445491,33.518,-0.12,-0.70,0.06,1.513,2.916,0.18,25
$GNSS,2025-04-26T11:33:08.000Z,50.8486135,3.1445476,33.552,0.00,-0.43,0.16,1.501,2.895,0.21,24
$GNSS,2025-04-26T11:33:08.200Z,50.8486133,3.1445457,33.271,-0.14,-0.18,0.13,1.487,2.865,0.22,24
$GNSS,2025-04-26T11:33:08.400Z,50.8486133,3.1445446,33.107,-0.05,-0.14,0.08,1.475,2.841,0.23,24
$GNSS,2025-04-26T11:33:08.600Z,50.8486135,3.1445434,32.951,0.08,-0.36,0.20,1.462,2.816,0.24,24
$GNSS,2025-04-26T11:33:08.800Z,50.8486139,3.1445420,32.794,0.06,-0.37,0.24,1.449,2.790,0.24,24
$GNSS,2025-04-26T11:33:09.000Z,50.8486146,3.1445407,32.710,0.46,-0.56,0.16,1.438,2.766,0.20,25
$GNSS,2025-04-26T11:33:09.200Z,50.8486156,3.1445388,32.602,0.45,-0.62,-0.07,1.426,2.741,0.17,25
$GNSS,2025-04-26T11:33:09.400Z,50.8486163,3.1445372,32.543,0.12,-0.49,-0.08,1.415,2.718,0.20,25
$GNSS,2025-04-26T11:33:09.600Z,50.8486166,3.1445359,32.488,0.04,-0.52,0.07,1.406,2.696,0.20,25
$GNSS,2025-04-26T11:33:09.800Z,50.8486167,3.1445341,32.346,-0.13,-0.62,0.17,1.397,2.674,0.19,25
$GNSS,2025-04-26T11:33:10.000Z,50.8486166,3.1445320,32.282,-0.18,-0.84,0.09,1.388,2.653,0.18,25
$GNSS,2025-04-26T11:33:10.200Z,50.8486168,3.1445304,32.243,0.13,-0.45,0.31,1.379,2.632,0.23,25
$GNSS,2025-04-26T11:33:10.400Z,50.8486174,3.1445296,32.186,0.40,-0.18,0.24,1.371,2.614,0.20,25
$GNSS,2025-04-26T11:33:10.600Z,50.8486187,3.1445294,32.116,0.78,-0.12,0.27,1.363,2.596,0.17,25
$GNSS,2025-04-26T11:33:10.800Z,50.8486198,3.1445290,32.026,0.34,-0.18,0.19,1.356,2.577,0.22,25
$GNSS,2025-04-26T11:33:11.000Z,50.8486204,3.1445280,31.868,0.25,-0.33,0.19,1.349,2.560,0.24,24
$GNSS,2025-04-26T11:33:11.200Z,50.8486208,3.1445267,31.715,0.02,-0.41,0.26,1.342,2.543,0.25,24
$GNSS,2025-04-26T11:33:11.400Z,50.8486207,3.1445252,31.571,-0.20,-0.41,0.09,1.336,2.526,0.21,24
$GNSS,2025-04-26T11:33:11.600Z,50.8486206,3.1445234,31.430,-0.07,-0.61,0.03,1.330,2.509,0.23,24
$GNSS,2025-04-26T11:33:11.800Z,50.8486206,3.1445224,31.332,-0.04,0.05,0.05,1.324,2.492,0.27,24
$GNSS,2025-04-26T11:33:12.000Z,50.8486203,3.1445220,31.292,-0.40,-0.36,-0.17,1.318,2.476,0.18,25
$GNSS,2025-04-26T11:33:12.200Z,50.8486201,3.1445210,31.215,0.07,-0.21,0.09,1.312,2.460,0.23,25
$GNSS,2025-04-26T11:33:12.400Z,50.8486202,3.1445208,31.143,-0.06,0.07,0.09,1.306,2.444,0.28,25
$GNSS,2025-04-26T11:33:12.600Z,50.8486204,3.1445211,31.056,0.19,0.26,0.17,1.300,2.429,0.20,25
$GNSS,2025-04-26T11:33:12.800Z,50.8486207,3.1445215,30.918,0.04,0.32,0.22,1.294,2.413,0.22,24
$GNSS,2025-04-26T11:33:13.000Z,50.8486207,3.1445219,30.804,-0.06,0.26,0.06,1.287,2.398,0.20,25
$GNSS,2025-04-26T11:33:13.200Z,50.8486207,3.1445222,30.705,-0.07,0.17,0.14,1.281,2.384,0.24,25
$GNSS,2025-04-26T11:33:13.400Z,50.8486207,3.1445221,30.623,-0.03,-0.05,-0.02,1.275,2.372,0.18,25
$GNSS,2025-04-26T11:33:13.600Z,50.8486208,3.1445216,30.532,0.04,-0.03,0.09,1.269,2.360,0.26,25
$GNSS,2025-04-26T11:33:13.800Z,50.8486211,3.1445215,30.431,0.07,0.29,0.18,1.264,2.348,0.19,25
$GNSS,2025-04-26T11:33:14.000Z,50.8486212,3.1445216,30.324,-0.07,-0.02,0.11,1.259,2.336,0.28,25
$GNSS,2025-04-26T11:33:14.200Z,50.8486212,3.1445216,30.306,0.00,-0.04,0.14,1.255,2.325,0.28,26
$GNSS,2025-04-26T11:33:14.400Z,50.8486213,3.1445216,30.278,-0.02,-0.01,0.05,1.250,2.313,0.28,26
$GNSS,2025-04-26T11:33:14.600Z,50.8486214,3.1445215,30.257,0.00,-0.05,0.05,1.246,2.303,0.24,26
$GNSS,2025-04-26T11:33:14.800Z,50.8486214,3.1445214,30.238,-0.06,-0.05,0.09,1.241,2.292,0.25,26
$GNSS,2025-04-26T11:33:15.000Z,50.8486215,3.1445213,30.217,-0.03,-0.04,0.08,1.237,2.281,0.26,26
$GNSS,2025-04-26T11:33:15.200Z,50.8486215,3.1445212,30.183,-0.02,0.01,0.07,1.233,2.270,0.28,26
$GNSS,2025-04-26T11:33:15.400Z,50.8486215,3.1445212,30.143,-0.04,0.01,0.03,1.229,2.260,0.24,26
$GNSS,2025-04-26T11:33:15.600Z,50.8486215,3.1445211,30.111,-0.04,0.01,0.00,1.225,2.250,0.20,26
$GNSS,2025-04-26T11:33:15.800Z,50.8486215,3.1445211,30.088,-0.05,0.04,0.01,1.221,2.240,0.23,26
$GNSS,2025-04-26T11:33:16.000Z,50.8486215,3.1445211,30.083,-0.04,-0.02,-0.02,1.217,2.231,0.16,26
$GNSS,2025-04-26T11:33:16.200Z,50.8486215,3.1445211,30.060,-0.07,-0.01,0.05,1.213,2.221,0.23,26
$GNSS,2025-04-26T11:33:16.400Z,50.8486214,3.1445212,30.046,-0.11,-0.03,0.12,1.209,2.211,0.25,26
$GNSS,2025-04-26T11:33:16.600Z,50.8486213,3.1445212,30.021,-0.06,-0.07,0.17,1.205,2.201,0.26,26
$GNSS,2025-04-26T11:33:16.800Z,50.8486213,3.1445211,29.983,-0.03,0.01,0.18,1.201,2.192,0.28,26
$GNSS,2025-04-26T11:33:17.000Z,50.8486213,3.1445212,29.957,-0.02,-0.07,0.17,1.196,2.183,0.27,26
$GNSS,2025-04-26T11:33:17.200Z,50.8486213,3.1445211,29.933,-0.05,-0.06,0.16,1.193,2.174,0.27,26
$GNSS,2025-04-26T11:33:17.400Z,50.8486212,3.1445211,29.917,-0.07,-0.06,0.18,1.189,2.165,0.27,26
$GNSS,2025-04-26T11:33:17.600Z,50.8486212,3.1445211,29.882,-0.04,0.03,0.16,1.185,2.157,0.29,26
$GNSS,2025-04-26T11:33:17.800Z,50.8486212,3.1445211,29.849,0.01,-0.06,0.14,1.182,2.149,0.28,26
$GNSS,2025-04-26T11:33:18.000Z,50.8486212,3.1445211,29.841,-0.05,-0.08,0.07,1.178,2.141,0.24,26
$GNSS,2025-04-26T11:33:18.200Z,50.8486212,3.1445207,29.820,0.00,-0.16,-0.02,1.173,2.130,0.20,26
$GNSS,2025-04-26T11:33:18.400Z,50.8486212,3.1445202,29.803,-0.08,-0.15,0.02,1.169,2.119,0.17,26
$GNSS,2025-04-26T11:33:18.600Z,50.8486212,3.1445192,29.727,-0.05,-0.24,0.20,1.163,2.108,0.24,24
$GNSS,2025-04-26T11:33:18.800Z,50.8486212,3.1445184,29.673,0.03,-0.13,0.09,1.157,2.097,0.23,25
$GNSS,2025-04-26T11:33:19.000Z,50.8486212,3.1445177,29.635,-0.12,-0.04,-0.01,1.149,2.084,0.17,25
$GNSS,2025-04-26T11:33:19.200Z,50.8486211,3.1445171,29.581,-0.06,0.01,-0.01,1.141,2.070,0.20,25
$GNSS,2025-04-26T11:33:19.400Z,50.8486210,3.1445165,29.473,0.06,0.05,0.08,1.133,2.055,0.17,26
$GNSS,2025-04-26T11:33:19.600Z,50.8486210,3.1445159,29.369,-0.05,0.01,0.17,1.125,2.041,0.26,26
$GNSS,2025-04-26T11:33:19.800Z,50.8486212,3.1445156,29.307,0.08,0.20,0.08,1.117,2.027,0.12,26
$GNSS,2025-04-26T11:33:20.000Z,50.8486213,3.1445160,29.266,-0.04,0.21,0.10,1.112,2.016,0.20,26
$GNSS,2025-04-26T11:33:20.200Z,50.8486214,3.1445159,29.232,-0.05,-0.11,0.12,1.108,2.005,0.23,26
$GNSS,2025-04-26T11:33:20.400Z,50.8486214,3.1445155,29.193,-0.08,-0.06,0.22,1.103,1.995,0.28,26
$GNSS,2025-04-26T11:33:20.600Z,50.8486215,3.1445153,29.175,-0.09,-0.01,0.12,1.099,1.986,0.28,26
$GNSS,2025-04-26T11:33:20.800Z,50.8486214,3.1445148,29.124,-0.08,-0.14,0.19,1.095,1.977,0.26,26
$GNSS,2025-04-26T11:33:21.000Z,50.8486214,3.1445144,29.091,-0.09,-0.08,0.17,1.091,1.967,0.27,26
$GNSS,2025-04-26T11:33:21.200Z,50.8486213,3.1445144,29.077,-0.17,0.21,-0.01,1.087,1.958,0.21,26
$GNSS,2025-04-26T11:33:21.400Z,50.8486213,3.1445145,29.080,-0.01,-0.04,0.07,1.083,1.949,0.26,26
$GNSS,2025-04-26T11:33:21.600Z,50.8486214,3.1445145,29.076,0.01,-0.01,0.03,1.080,1.942,0.25,26
$GNSS,2025-04-26T11:33:21.800Z,50.8486215,3.1445143,29.049,0.06,-0.03,-0.02,1.077,1.935,0.23,26
$GNSS,2025-04-26T11:33:22.000Z,50.8486217,3.1445141,29.016,0.09,-0.06,0.13,1.075,1.928,0.24,26
$GNSS,2025-04-26T11:33:22.200Z,50.8486219,3.1445141,28.995,0.04,0.02,0.08,1.072,1.922,0.23,26
$GNSS,2025-04-26T11:33:22.400Z,50.8486219,3.1445143,28.991,-0.05,0.06,0.07,1.070,1.915,0.26,26
$GNSS,2025-04-26T11:33:22.600Z,50.8486219,3.1445145,28.961,-0.06,0.11,0.10,1.067,1.908,0.26,26
$GNSS,2025-04-26T11:33:22.800Z,50.8486218,3.1445148,28.947,-0.11,0.06,0.12,1.065,1.902,0.26,26
$GNSS,2025-04-26T11:33:23.000Z,50.8486216,3.1445147,28.948,-0.12,-0.18,0.00,1.063,1.896,0.16,26
$GNSS,2025-04-26T11:33:23.200Z,50.8486214,3.1445146,28.964,-0.14,0.04,-0.03,1.061,1.890,0.19,26
$GNSS,2025-04-26T11:33:23.400Z,50.8486213,3.1445145,28.926,-0.08,0.07,0.04,1.058,1.884,0.24,25
$GNSS,2025-04-26T11:33:23.600Z,50.8486213,3.1445142,28.873,0.06,-0.05,0.08,1.055,1.879,0.22,25
$GNSS,2025-04-26T11:33:23.800Z,50.8486213,3.1445138,28.807,-0.06,-0.04,0.07,1.053,1.873,0.24,25
$GNSS,2025-04-26T11:33:24.000Z,50.8486212,3.1445134,28.749,-0.01,-0.12,0.14,1.051,1.868,0.25,25
$GNSS,2025-04-26T11:33:24.200Z,50.8486212,3.1445131,28.716,-0.03,-0.01,0.05,1.049,1.863,0.26,25
$GNSS,2025-04-26T11:33:24.400Z,50.8486213,3.1445128,28.688,0.06,-0.12,0.15,1.047,1.858,0.25,25
$GNSS,2025-04-26T11:33:24.600Z,50.8486214,3.1445124,28.644,0.02,-0.01,0.07,1.046,1.854,0.26,25
$GNSS,2025-04-26T11:33:24.800Z,50.8486215,3.1445124,28.644,-0.02,-0.04,0.05,1.044,1.850,0.24,26
$GNSS,2025-04-26T11:33:25.000Z,50.8486215,3.1445124,28.645,-0.03,0.01,0.02,1.043,1.846,0.25,26
$GNSS,2025-04-26T11:33:25.200Z,50.8486215,3.1445124,28.639,0.03,-0.02,0.05,1.041,1.841,0.24,26
$GNSS,2025-04-26T11:33:25.400Z,50.8486216,3.1445124,28.635,0.03,-0.01,-0.04,1.040,1.837,0.27,26
$GNSS,2025-04-26T11:33:25.600Z,50.8486216,3.1445123,28.633,-0.06,-0.09,0.00,1.038,1.833,0.17,26
$GNSS,2025-04-26T11:33:25.800Z,50.8486216,3.1445121,28.648,0.05,-0.12,0.08,1.036,1.829,0.22,26
$GNSS,2025-04-26T11:33:26.000Z,50.8486217,3.1445116,28.645,0.02,-0.19,0.07,1.033,1.824,0.20,25
$GNSS,2025-04-26T11:33:26.200Z,50.8486220,3.1445112,28.656,0.16,-0.17,0.17,1.030,1.819,0.22,25
$GNSS,2025-04-26T11:33:26.400Z,50.8486224,3.1445107,28.681,0.14,-0.18,0.09,1.028,1.815,0.22,25
$GNSS,2025-04-26T11:33:26.600Z,50.8486226,3.1445095,28.602,0.17,-0.24,0.16,1.024,1.808,0.21,26
$GNSS,2025-04-26T11:33:26.800Z,50.8486228,3.1445084,28.553,0.04,-0.16,0.00,1.019,1.800,0.15,26
$GNSS,2025-04-26T11:33:27.000Z,50.8486229,3.1445074,28.532,-0.07,-0.27,0.01,1.015,1.793,0.12,26
$GNSS,2025-04-26T11:33:27.200Z,50.8486232,3.1445062,28.486,0.42,-0.25,0.28,1.012,1.787,0.19,26
$GNSS,2025-04-26T11:33:27.400Z,50.8486243,3.1445052,28.412,0.57,-0.28,0.49,1.007,1.778,0.19,26
$GNSS,2025-04-26T11:33:27.600Z,50.8486250,3.1445045,28.363,0.06,-0.05,0.01,1.003,1.770,0.21,26
$GNSS,2025-04-26T11:33:27.800Z,50.8486251,3.1445042,28.340,0.00,0.09,0.00,0.999,1.762,0.13,26
$GNSS,2025-04-26T11:33:28.000Z,50.8486251,3.1445045,28.350,-0.28,0.28,-0.06,0.996,1.754,0.19,26
$GNSS,2025-04-26T11:33:28.200Z,50.8486246,3.1445053,28.335,-0.33,0.47,-0.03,0.992,1.745,0.15,26
$GNSS,2025-04-26T11:33:28.400Z,50.8486240,3.1445066,28.367,-0.61,0.60,-0.21,0.987,1.737,0.15,26
$GNSS,2025-04-26T11:33:28.600Z,50.8486228,3.1445077,28.348,-0.67,0.40,-0.13,0.984,1.729,0.19,26
$GNSS,2025-04-26T11:33:28.800Z,50.8486219,3.1445083,28.323,-0.30,0.33,0.03,0.980,1.722,0.17,26
$GNSS,2025-04-26T11:33:29.000Z,50.8486212,3.1445086,28.268,-0.39,0.13,-0.04,0.976,1.715,0.19,26
$GNSS,2025-04-26T11:33:29.200Z,50.8486199,3.1445083,28.267,-0.95,-0.22,-0.20,0.973,1.710,0.19,26
$GNSS,2025-04-26T11:33:29.400Z,50.8486186,3.1445075,28.246,-0.33,-0.24,0.22,0.969,1.706,0.23,26
$GNSS,2025-04-26T11:33:29.600Z,50.8486181,3.1445061,28.190,-0.14,-0.63,0.02,0.967,1.704,0.19,26
$GNSS,2025-04-26T11:33:29.800Z,50.8486178,3.1445047,28.127,0.04,-0.19,0.13,0.965,1.702,0.26,26
$GNSS,2025-04-26T11:33:30.000Z,50.8486176,3.1445043,28.045,-0.07,0.09,0.13,0.964,1.700,0.29,26
$GNSS,2025-04-26T11:33:30.200Z,50.8486175,3.1445048,27.980,0.35,0.36,-0.23,0.962,1.697,0.26,26
$GNSS,2025-04-26T11:33:30.400Z,50.8486177,3.1445048,27.940,0.24,-0.25,0.20,0.960,1.695,0.23,26
$GNSS,2025-04-26T11:33:30.600Z,50.8486178,3.1445039,27.840,0.13,-0.23,0.16,0.958,1.695,0.25,25
$GNSS,2025-04-26T11:33:30.800Z,50.8486177,3.1445033,27.753,0.07,-0.15,0.19,0.956,1.693,0.28,25
$GNSS,2025-04-26T11:33:31.000Z,50.8486172,3.1445023,27.680,-0.28,-0.48,0.27,0.955,1.693,0.21,25
