$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,574ca6ae74360e21c6b63ea0
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,22594.590,52.8,35.4
$IMU,22594.597,15.930,-16.235,1.525,-0.15185,0.09375,0.97558,34.48
$BARO,22594.614,100960.08,33.99
$MAG,22594.651,-0.091,0.232,0.115,32.8
$BARO,22594.654,100952.88,33.98
$HUM,22594.670,52.5,35.4
$IMU,22594.674,13.916,-7.751,-6.713,-0.19824,0.16796,0.96093,34.44
$BARO,22594.694,100951.32,33.99
$BARO,22594.734,100953.98,33.98
$MAG,22594.748,-0.075,0.232,0.100,32.8
$HUM,22594.750,52.6,35.4
$IMU,22594.751,-2.319,-1.708,9.765,-0.25537,0.26464,0.93115,34.44
$TIME,22594.757,43374.000,2330
$BARO,22594.775,100952.15,33.98
$VBAT,22594.788,3.879
$BARO,22594.815,100950.72,33.99
$IMU,22594.827,-18.981,-6.103,10.803,-0.31884,0.11474,0.96679,34.44
$HUM,22594.831,53.0,35.4
$MAG,22594.845,-0.088,0.252,0.096,32.8
$BARO,22594.855,100955.44,33.99
$BARO,22594.895,100954.79,33.99
$IMU,22594.903,-14.648,-19.958,-3.173,-0.08154,-0.00537,1.03125,34.46
$HUM,22594.911,53.1,35.4
$BARO,22594.935,100952.20,33.99
$MAG,22594.942,-0.093,0.264,0.100,32.7
$BARO,22594.975,100943.84,33.99
$IMU,22594.980,0.671,-3.967,-1.953,-0.12939,0.03515,1.00830,34.43
$HUM,22594.991,53.1,35.4
$BARO,22595.016,100952.86,33.99
$MAG,22595.039,-0.106,0.250,0.093,32.8
$BARO,22595.056,100955.71,33.99
$IMU,22595.056,8.056,4.394,-10.314,-0.20898,0.14257,0.96728,34.47
$HUM,22595.071,53.1,35.4
$BARO,22595.096,100950.76,33.99
$IMU,22595.133,-0.427,2.075,-14.221,-0.22021,0.12500,0.97363,34.45
$BARO,22595.136,100952.47,33.99
$MAG,22595.136,-0.109,0.267,0.099,32.7
$HUM,22595.152,53.0,35.5
$BARO,22595.176,100955.10,34.00
$IMU,22595.209,-6.591,-0.427,-11.657,-0.21972,0.05664,0.98974,34.44
$BARO,22595.216,100954.15,34.00
$HUM,22595.232,53.1,35.4
$MAG,22595.233,-0.105,0.270,0.094,32.8
$BARO,22595.257,100948.18,34.00
$IMU,22595.286,-5.371,-2.014,-8.483,-0.19238,0.04345,0.99707,34.46
$BARO,22595.297,100950.01,34.00
$HUM,22595.312,53.1,35.4
$MAG,22595.330,-0.109,0.274,0.096,32.8
$BARO,22595.337,100956.81,34.00
$IMU,22595.362,-2.624,-1.098,-7.080,-0.20507,0.05126,0.98144,34.47
$BARO,22595.377,100946.62,34.00
$HUM,22595.392,53.1,35.4
$BARO,22595.417,100953.40,34.01
$MAG,22595.427,-0.120,0.268,0.099,32.7
$IMU,22595.438,-2.685,-2.014,-9.826,-0.20166,0.04589,0.98242,34.46
$BARO,22595.457,100955.01,34.00
$HUM,22595.473,53.1,35.4
$BARO,22595.498,100954.88,34.01
$IMU,22595.515,-3.112,-2.380,-11.962,-0.24365,0.00927,0.98291,34.46
$MAG,22595.525,-0.124,0.274,0.091,32.6
$BARO,22595.538,100952.57,34.01
$HUM,22595.553,53.1,35.4
$BARO,22595.578,100945.45,34.01
$IMU,22595.591,3.784,-7.263,-11.352,-0.24169,0.00195,1.00292,34.46
$BARO,22595.618,100955.42,34.01
$MAG,22595.622,-0.130,0.267,0.087,32.8
$HUM,22595.633,53.1,35.4
$BARO,22595.658,100948.08,34.01
$IMU,22595.668,5.493,-11.474,-3.173,-0.10888,0.06787,1.00146,34.49
$BARO,22595.698,100959.15,34.01
$HUM,22595.714,53.1,35.4
$MAG,22595.719,-0.138,0.265,0.091,32.7
$BARO,22595.739,100956.30,34.01
$IMU,22595.744,-0.488,-4.211,-1.892,-0.13134,0.03320,1.00097,34.48
$TIME,22595.757,43375.000,2330
$BARO,22595.779,100952.23,34.01
$HUM,22595.794,53.0,35.4
$VBAT,22595.805,3.874
$MAG,22595.816,-0.139,0.255,0.090,32.8
$BARO,22595.819,100957.17,34.02
$IMU,22595.821,4.699,0.427,-7.507,-0.07275,-0.04687,1.02001,34.51
$BARO,22595.859,100950.47,34.02
$HUM,22595.874,52.7,35.4
$IMU,22595.897,25.207,12.084,-17.639,-0.16406,0.03808,1.01220,34.49
$BARO,22595.899,100942.33,34.01
$MAG,22595.913,-0.145,0.229,0.081,32.8
$BARO,22595.939,100955.27,34.01
$HUM,22595.954,52.2,35.4
$IMU,22595.974,27.709,11.901,-11.718,-0.22460,0.22412,0.95263,34.48
$BARO,22595.980,100948.62,34.01
$MAG,22596.010,-0.138,0.213,0.085,32.8
$BARO,22596.020,100948.84,34.02
$HUM,22596.035,52.1,35.4
$IMU,22596.050,6.774,4.638,-0.488,-0.24414,0.20458,0.95410,34.47
$BARO,22596.060,100967.41,34.02
$BARO,22596.100,100951.28,34.01
$MAG,22596.107,-0.145,0.225,0.088,32.8
$HUM,22596.115,52.3,35.4
$IMU,22596.127,-6.469,-6.103,0.732,-0.18945,0.13476,0.97851,34.50
$BARO,22596.140,100955.35,34.02
$BARO,22596.180,100956.42,34.02
$HUM,22596.195,52.3,35.4
$IMU,22596.203,-7.934,-8.666,-1.403,-0.12451,0.09033,1.00097,34.49
$MAG,22596.204,-0.141,0.231,0.087,32.8
$BARO,22596.221,100963.34,34.02
$BARO,22596.261,100949.55,34.03
$HUM,22596.275,52.5,35.4
$IMU,22596.280,-3.784,-3.662,-3.417,-0.15234,0.09033,0.99853,34.47
$BARO,22596.301,100950.11,34.02
$MAG,22596.301,-0.147,0.232,0.082,32.8
$BARO,22596.341,100951.18,34.03
$HUM,22596.356,52.5,35.4
$IMU,22596.356,-0.183,-3.784,-5.310,-0.13183,0.10595,0.99707,34.50
$BARO,22596.381,100960.34,34.03
$MAG,22596.398,-0.157,0.229,0.082,32.8
$BARO,22596.421,100942.23,34.03
$IMU,22596.433,-1.403,-2.746,-5.310,-0.09716,0.09960,1.00390,34.50
$HUM,22596.436,52.5,35.4
$BARO,22596.462,100955.86,34.03
$MAG,22596.495,-0.153,0.235,0.084,32.6
$BARO,22596.502,100949.06,34.04
$IMU,22596.509,-2.258,2.197,-4.089,-0.14453,0.08105,0.99951,34.47
$HUM,22596.516,52.5,35.5
$BARO,22596.542,100952.62,34.03
$BARO,22596.582,100953.49,34.03
$IMU,22596.585,-1.831,2.319,-3.234,-0.16113,0.09082,0.99316,34.52
$MAG,22596.592,-0.148,0.246,0.088,32.7
$HUM,22596.596,52.7,35.4
$BARO,22596.622,100947.79,34.03
$BARO,22596.662,100951.03,34.03
$IMU,22596.662,-3.173,0.976,-0.488,-0.17675,0.08105,0.98779,34.48
$HUM,22596.677,52.7,35.5
$MAG,22596.689,-0.156,0.241,0.082,32.7
$BARO,22596.703,100939.36,34.04
$IMU,22596.738,-2.319,-3.234,2.624,-0.23193,0.06298,0.99023,34.54
$BARO,22596.743,100955.57,34.03
$HUM,22596.757,52.6,35.5
$TIME,22596.757,43376.000,2330
$BARO,22596.783,100959.30,34.04
$MAG,22596.786,-0.166,0.244,0.082,32.7
$VBAT,22596.806,3.876
$IMU,22596.815,-0.061,-14.221,7.568,-0.13964,0.09619,0.98583,34.48
$BARO,22596.823,100947.69,34.04
$HUM,22596.837,52.7,35.5
$BARO,22596.863,100951.71,34.04
$MAG,22596.883,-0.174,0.246,0.078,32.7
$IMU,22596.891,-2.868,-16.662,-0.244,-0.02441,0.09326,0.99902,34.48
$BARO,22596.903,100943.84,34.04
$HUM,22596.917,52.8,35.5
$BARO,22596.944,100945.06,34.04
$IMU,22596.968,-6.774,-6.530,-3.295,-0.04980,0.07470,1.01025,34.53
$MAG,22596.981,-0.175,0.243,0.082,32.8
$BARO,22596.984,100944.04,34.04
$HUM,22596.998,53.0,35.5
$BARO,22597.024,100948.86,34.04
$IMU,22597.044,-9.033,-0.854,2.380,-0.09912,0.03466,1.00976,34.52
$BARO,22597.064,100944.30,34.05
$HUM,22597.078,53.0,35.4
$MAG,22597.078,-0.181,0.256,0.084,32.8
$BARO,22597.104,100947.77,34.05
$IMU,22597.121,-6.286,-1.708,2.319,-0.02246,-0.03076,1.03906,34.55
$BARO,22597.144,100958.39,34.05
$HUM,22597.158,53.0,35.5
$MAG,22597.175,-0.189,0.252,0.082,32.8
$BARO,22597.185,100947.62,34.05
$IMU,22597.197,3.784,6.103,-1.770,-0.08056,0.03222,1.01171,34.53
$BARO,22597.225,100945.52,34.04
$HUM,22597.238,53.0,35.4
$BARO,22597.265,100952.23,34.05
$MAG,22597.272,-0.169,0.249,0.079,32.8
$IMU,22597.274,1.708,6.958,8.056,-0.18115,0.08544,1.00683,34.54
$BARO,22597.305,100953.71,34.05
$HUM,22597.319,53.1,35.5
$BARO,22597.345,100947.16,34.05
$IMU,22597.350,-4.699,-3.845,35.705,-0.18457,-0.02978,1.03857,34.54
$MAG,22597.369,-0.156,0.255,0.084,32.8
$BARO,22597.385,100953.86,34.05
$HUM,22597.399,53.1,35.5
$BARO,22597.426,100941.57,34.05
$IMU,22597.427,8.178,-12.084,75.744,0.00488,0.00146,1.01806,34.52
$BARO,22597.466,100954.13,34.05
$MAG,22597.466,-0.102,0.249,0.081,32.8
$HUM,22597.479,53.1,35.5
$IMU,22597.503,15.380,8.544,110.473,0.10937,0.09277,1.00585,34.52
$BARO,22597.506,100954.52,34.05
$BARO,22597.546,100940.09,34.05
$HUM,22597.559,52.9,35.5
$MAG,22597.563,-0.018,0.220,0.081,32.8
$IMU,22597.579,13.671,42.602,138.427,-0.08105,0.18945,0.97167,34.53
$BARO,22597.586,100961.10,34.05
$BARO,22597.626,100942.38,34.05
$HUM,22597.640,52.6,35.4
$IMU,22597.656,10.681,43.151,150.573,-0.23876,0.24951,0.95068,34.55
$MAG,22597.660,0.052,0.184,0.090,32.8
$BARO,22597.667,100953.79,34.05
$BARO,22597.707,100950.11,34.06
$HUM,22597.720,52.4,35.5
$IMU,22597.732,6.164,14.404,126.647,-0.27050,0.21777,0.96484,34.51
$BARO,22597.747,100947.47,34.06
$TIME,22597.757,43377.000,2330
$MAG,22597.757,0.060,0.148,0.094,32.7
$BARO,22597.787,100952.57,34.06
$HUM,22597.800,52.1,35.5
$IMU,22597.809,5.493,-16.357,79.406,-0.07861,0.29589,0.92724,34.53
$VBAT,22597.809,3.877
$BARO,22597.827,100955.88,34.06
$MAG,22597.854,0.058,0.130,0.088,32.8
$BARO,22597.867,100948.96,34.06
$HUM,22597.880,51.8,35.5
$IMU,22597.885,-11.108,-21.240,73.974,0.09716,0.33642,0.93359,34.52
$BARO,22597.908,100959.34,34.06
$BARO,22597.948,100949.01,34.07
$MAG,22597.951,0.073,0.138,0.099,32.8
$HUM,22597.961,52.2,35.5
$IMU,22597.962,-38.757,-2.319,78.002,0.07763,0.15722,0.98339,34.52
$BARO,22597.988,100956.74,34.07
$BARO,22598.028,100958.64,34.07
$IMU,22598.038,-45.166,4.394,61.401,0.00585,-0.06640,1.02246,34.53
$HUM,22598.041,52.5,35.5
$MAG,22598.048,0.091,0.163,0.111,32.8
$BARO,22598.068,100959.05,34.07
$BARO,22598.108,100947.99,34.07
$IMU,22598.115,-25.207,-5.249,34.912,0.10498,-0.03564,1.01660,34.55
$HUM,22598.121,52.6,35.5
$MAG,22598.145,0.082,0.174,0.114,32.8
$BARO,22598.149,100950.23,34.07
$BARO,22598.189,100953.54,34.07
$IMU,22598.191,-17.395,-5.371,24.047,0.10693,-0.03710,1.01806,34.54
$HUM,22598.202,52.7,35.5
$BARO,22598.229,100942.14,34.07
$MAG,22598.242,0.088,0.183,0.115,32.8
$IMU,22598.268,-12.023,-4.638,20.263,0.14746,-0.10986,1.04052,34.55
$BARO,22598.269,100950.69,34.07
$HUM,22598.282,52.6,35.5
$BARO,22598.309,100946.21,34.07
$MAG,22598.339,0.102,0.171,0.120,32.8
$IMU,22598.344,3.662,1.892,20.935,0.12744,-0.14990,1.04980,34.56
$BARO,22598.349,100954.64,34.08
$HUM,22598.362,52.5,35.5
$BARO,22598.390,100944.50,34.08
$IMU,22598.421,25.207,6.591,25.512,0.04541,0.03955,1.00146,34.52
$BARO,22598.430,100953.40,34.08
$MAG,22598.437,0.111,0.138,0.124,32.8
$HUM,22598.442,52.4,35.5
$BARO,22598.470,100952.40,34.08
$IMU,22598.497,21.789,-0.244,17.578,0.07470,0.11523,0.98486,34.53
$BARO,22598.510,100950.47,34.09
$HUM,22598.523,52.2,35.5
$MAG,22598.534,0.111,0.126,0.120,32.8
$BARO,22598.550,100956.93,34.08
$IMU,22598.573,8.911,-3.173,10.620,0.08154,0.10351,0.99218,34.54
$BARO,22598.590,100954.74,34.09
$HUM,22598.603,52.1,35.5
$BARO,22598.630,100953.71,34.09
$MAG,22598.631,0.111,0.138,0.129,32.8
$IMU,22598.650,2.197,-4.272,6.835,0.07763,0.09277,1.00244,34.56
$BARO,22598.671,100949.18,34.08
$HUM,22598.683,52.1,35.5
$BARO,22598.711,100946.55,34.08
$IMU,22598.726,1.708,-6.164,7.873,0.10498,0.07714,0.99951,34.54
$MAG,22598.728,0.105,0.126,0.129,32.8
$BARO,22598.751,100960.25,34.09
$TIME,22598.757,43378.000,2330
$HUM,22598.763,51.9,35.5
$BARO,22598.791,100956.37,34.09
$IMU,22598.803,3.051,-6.164,9.765,0.13281,0.11132,0.99365,34.57
$VBAT,22598.820,3.863
$MAG,22598.825,0.106,0.123,0.127,32.8
$BARO,22598.831,100955.22,34.09
$HUM,22598.844,51.6,35.5
$BARO,22598.871,100950.06,34.09
$IMU,22598.879,-0.915,-4.943,6.164,0.16894,0.07861,1.00048,34.55
$BARO,22598.912,100962.54,34.09
$MAG,22598.922,0.105,0.132,0.120,32.7
$HUM,22598.924,51.6,35.5
$BARO,22598.952,100956.49,34.10
$IMU,22598.956,1.281,-1.708,1.098,0.15380,0.01220,1.02490,34.55
$BARO,22598.992,100953.03,34.10
$HUM,22599.004,51.7,35.5
$MAG,22599.019,0.105,0.108,0.123,32.8
$BARO,22599.032,100952.62,34.10
$IMU,22599.032,17.639,-3.173,-12.634,0.12353,-0.03125,1.03076,34.57
$BARO,22599.072,100948.69,34.10
$HUM,22599.084,51.1,35.5
$IMU,22599.109,43.273,-9.216,-32.592,0.13867,0.10742,0.97070,34.58
$BARO,22599.113,100950.64,34.10
$MAG,22599.116,0.085,0.073,0.111,33.0
$BARO,22599.153,100954.44,34.10
$HUM,22599.165,50.6,35.5
$IMU,22599.185,54.992,-10.192,-41.931,0.17382,0.27929,0.96582,34.53
$BARO,22599.193,100959.20,34.10
$MAG,22599.213,0.076,0.039,0.114,32.8
$BARO,22599.233,100938.63,34.10
$HUM,22599.245,50.4,35.5
$IMU,22599.262,45.410,-7.080,-39.611,0.17285,0.37353,0.90869,34.59
$BARO,22599.273,100953.15,34.11
$MAG,22599.310,0.073,0.033,0.114,32.8
$BARO,22599.313,100948.67,34.11
$HUM,22599.325,50.2,35.5
$IMU,22599.338,35.644,-3.479,-37.109,0.12402,0.43994,0.89257,34.60
$BARO,22599.354,100953.35,34.11
$BARO,22599.394,100952.13,34.11
$HUM,22599.405,50.0,35.5
$MAG,22599.407,0.061,0.013,0.111,32.8
$IMU,22599.415,29.296,-4.821,-36.865,0.09765,0.47949,0.88085,34.58
$BARO,22599.434,100949.42,34.10
$BARO,22599.474,100957.69,34.12
$HUM,22599.486,49.9,35.5
$IMU,22599.491,25.451,-6.286,-36.315,0.10742,0.52441,0.85693,34.58
$MAG,22599.504,0.058,0.001,0.105,32.8
$BARO,22599.514,100954.42,34.11
$BARO,22599.554,100943.23,34.12
$HUM,22599.566,49.8,35.6
$IMU,22599.567,17.578,-4.211,-37.536,0.10546,0.55126,0.84228,34.56
$BARO,22599.595,100951.03,34.12
$MAG,22599.601,0.063,0.006,0.103,32.8
$BARO,22599.635,100959.42,34.12
$IMU,22599.644,9.033,-0.244,-36.499,0.08691,0.54882,0.84228,34.56
$HUM,22599.646,49.7,35.5
$BARO,22599.675,100948.64,34.12
$MAG,22599.698,0.060,0.015,0.103,32.8
$BARO,22599.715,100952.18,34.11
$IMU,22599.720,4.821,6.591,-31.311,0.00683,0.54296,0.84716,34.56
$HUM,22599.726,49.9,35.5
$BARO,22599.755,100944.11,34.12
$TIME,22599.757,43379.000,2330
$MAG,22599.795,0.079,0.018,0.100,32.8
$BARO,22599.796,100950.20,34.12
$IMU,22599.797,2.075,6.835,-24.047,-0.03564,0.58203,0.83496,34.62
$HUM,22599.807,50.1,35.5
$VBAT,22599.822,3.890
$BARO,22599.836,100953.10,34.12
$IMU,22599.873,-4.150,4.821,-16.784,-0.01464,0.58300,0.83105,34.56
$BARO,22599.876,100952.67,34.12
$HUM,22599.887,50.2,35.5
$MAG,22599.892,0.079,0.042,0.103,32.8
$BARO,22599.916,100951.89,34.12
$IMU,22599.950,-12.512,6.896,-11.474,-0.01757,0.57666,0.84033,34.58
$BARO,22599.956,100948.42,34.12
$HUM,22599.967,50.3,35.5
$MAG,22599.990,0.088,0.054,0.087,32.8
$BARO,22599.996,100958.66,34.13
$IMU,22600.026,-22.644,11.047,-18.188,-0.05859,0.58251,0.84423,34.59
$BARO,22600.036,100958.25,34.13
$HUM,22600.047,50.8,35.6
$BARO,22600.077,100956.22,34.13
$MAG,22600.087,0.100,0.096,0.081,32.8
$IMU,22600.103,-38.513,10.864,-33.813,-0.10009,0.51611,0.83154,34.57
$BARO,22600.117,100956.57,34.12
$HUM,22600.128,51.6,35.5
$BARO,22600.157,100949.50,34.13
$IMU,22600.179,-52.307,7.080,-41.015,-0.17236,0.35839,0.87353,34.58
$MAG,22600.184,0.096,0.156,0.081,32.8
$BARO,22600.197,100951.93,34.13
$HUM,22600.208,52.2,35.6
$BARO,22600.237,100948.96,34.13
$IMU,22600.256,-54.870,2.075,-34.790,-0.18554,0.23193,0.94726,34.61
$BARO,22600.277,100946.11,34.13
$MAG,22600.281,0.087,0.195,0.075,33.0
$HUM,22600.288,52.8,35.6
$BARO,22600.318,100943.87,34.13
$IMU,22600.332,-51.452,-2.624,-35.217,-0.20507,0.14648,0.97070,34.60
$BARO,22600.358,100949.91,34.13
$HUM,22600.368,53.3,35.6
$MAG,22600.378,0.070,0.246,0.090,32.8
$BARO,22600.398,100949.16,34.13
$IMU,22600.409,-46.081,-11.596,-33.569,-0.17285,0.03417,0.98535,34.58
$BARO,22600.438,100960.95,34.14
$HUM,22600.449,53.4,35.6
$MAG,22600.475,0.048,0.295,0.091,32.8
$BARO,22600.478,100956.27,34.14
$IMU,22600.485,-37.902,-15.380,-11.474,-0.12255,-0.03759,1.01171,34.59
$BARO,22600.518,100957.91,34.14
$HUM,22600.529,53.5,35.6
$BARO,22600.559,100953.91,34.14
$IMU,22600.562,-29.846,-10.742,-11.413,-0.08349,-0.06640,1.01220,34.59
$MAG,22600.572,0.042,0.303,0.102,32.8
$BARO,22600.599,100955.27,34.13
$HUM,22600.609,53.5,35.6
$IMU,22600.638,-23.742,-5.310,-21.118,-0.09326,-0.09423,1.02734,34.59
$BARO,22600.639,100957.76,34.14
$MAG,22600.669,0.028,0.339,0.103,32.8
$BARO,22600.679,100955.47,34.13
$HUM,22600.689,53.6,35.6
$IMU,22600.714,-17.761,-4.211,-22.399,-0.10009,-0.11621,1.04736,34.60
$BARO,22600.719,100957.10,34.14
$TIME,22600.757,43380.000,2330
$BARO,22600.759,100951.67,34.14
$MAG,22600.766,0.010,0.346,0.096,32.8
$HUM,22600.770,53.5,35.6
$IMU,22600.791,-10.131,-6.835,-20.935,-0.09472,-0.15429,1.03076,34.62
$BARO,22600.800,100955.79,34.14
$VBAT,22600.831,3.879
$BARO,22600.840,100962.51,34.14
$HUM,22600.850,53.5,35.6
$MAG,22600.863,-0.007,0.354,0.109,32.8
$IMU,22600.867,-10.253,-9.460,-14.282,-0.06005,-0.21386,1.04003,34.59
$BARO,22600.880,100962.90,34.14
$BARO,22600.920,100954.30,34.14
$HUM,22600.930,53.5,35.6
$IMU,22600.944,-0.671,-9.216,-12.329,-0.01708,-0.10888,0.99902,34.60
$BARO,22600.960,100954.91,34.14
$MAG,22600.960,-0.018,0.358,0.114,32.8
$BARO,22601.000,100950.89,34.14
$HUM,22601.010,53.6,35.6
$IMU,22601.020,3.479,-5.615,-5.981,-0.00830,-0.05224,0.99755,34.57
$BARO,22601.041,100949.67,34.15
$MAG,22601.057,-0.030,0.364,0.106,33.0
$BARO,22601.081,100946.62,34.14
$HUM,22601.091,53.6,35.6
$IMU,22601.097,-4.760,-4.760,-6.103,0.00781,-0.18212,1.02929,34.59
$BARO,22601.121,100949.28,34.14
$MAG,22601.154,-0.034,0.361,0.114,32.8
$BARO,22601.161,100954.15,34.14
$HUM,22601.171,53.5,35.6
$IMU,22601.173,-2.685,-4.760,-4.638,0.06201,-0.20556,1.01318,34.64
$BARO,22601.201,100961.27,34.14
$BARO,22601.241,100956.81,34.15
$IMU,22601.250,5.493,-1.831,-4.455,0.06933,-0.09765,0.98583,34.62
$HUM,22601.251,53.5,35.6
$MAG,22601.251,-0.039,0.352,0.114,32.8
$BARO,22601.282,100957.20,34.15
$BARO,22601.322,100955.25,34.15
$IMU,22601.326,7.507,-0.488,-6.103,0.07861,-0.00537,0.97900,34.62
$HUM,22601.331,53.6,35.6
$MAG,22601.348,-0.040,0.358,0.112,32.8
$BARO,22601.362,100953.35,34.14
$BARO,22601.402,100957.00,34.15
$IMU,22601.403,0.000,1.708,-10.070,0.05029,-0.04248,0.98974,34.63
$HUM,22601.412,53.6,35.6
$BARO,22601.442,100948.72,34.15
$MAG,22601.445,-0.040,0.351,0.100,32.8
$IMU,22601.479,-1.220,0.244,-8.850,0.08056,-0.06054,1.00195,34.64
$BARO,22601.482,100949.33,34.15
$HUM,22601.492,53.5,35.6
$BARO,22601.523,100955.59,34.15
$MAG,22601.542,-0.049,0.354,0.114,32.8
$IMU,22601.556,1.525,1.525,-6.713,0.10253,-0.06542,1.00146,34.62
$BARO,22601.563,100951.79,34.15
$HUM,22601.572,53.5,35.6
$BARO,22601.603,100961.15,34.15
$IMU,22601.632,6.591,5.920,-5.371,0.10986,-0.05712,0.99511,34.60
$MAG,22601.639,-0.037,0.336,0.106,32.8
$BARO,22601.643,100953.86,34.15
$HUM,22601.653,53.5,35.6
$BARO,22601.683,100964.00,34.15
$IMU,22601.708,11.413,10.803,0.000,0.10742,-0.02197,0.99609,34.64
$BARO,22601.723,100958.13,34.15
$HUM,22601.733,53.6,35.6
$MAG,22601.737,-0.025,0.339,0.100,32.8
$TIME,22601.757,43381.000,2330
$BARO,22601.764,100957.93,34.16
$IMU,22601.785,11.352,11.962,8.850,0.07568,0.04785,1.07324,34.64
$BARO,22601.804,100953.06,34.15
$HUM,22601.813,53.5,35.6
$MAG,22601.834,-0.022,0.330,0.094,33.0
$VBAT,22601.837,3.860
$BARO,22601.844,100954.32,34.16
$IMU,22601.861,6.774,9.887,11.779,0.00195,-0.04150,1.08837,34.61
$BARO,22601.884,100951.28,34.16
$HUM,22601.893,53.5,35.6
$BARO,22601.924,100948.62,34.16
$MAG,22601.931,-0.015,0.316,0.094,32.8
$IMU,22601.938,4.882,12.207,2.258,-0.12158,-0.01953,1.14257,34.65
$BARO,22601.965,100947.47,34.16
$HUM,22601.974,53.5,35.6
$BARO,22602.005,100941.65,34.16
$IMU,22602.014,-0.244,11.840,-7.568,-0.19384,-0.12304,1.02392,34.65
$MAG,22602.028,-0.006,0.322,0.096,32.8
$BARO,22602.045,100950.11,34.16
$HUM,22602.054,53.4,35.6
$BARO,22602.085,100956.22,34.16
$IMU,22602.091,8.544,9.704,-1.403,-0.18017,-0.05273,0.85644,34.65
$BARO,22602.125,100951.47,34.16
$MAG,22602.125,0.018,0.321,0.099,33.0
$HUM,22602.134,53.5,35.6
$BARO,22602.165,100958.47,34.17
$IMU,22602.167,0.915,14.892,4.760,-0.31103,0.04345,0.92187,34.66
$BARO,22602.206,100956.22,34.17
$HUM,22602.214,53.6,35.6
$MAG,22602.222,0.030,0.333,0.102,32.8
$IMU,22602.244,-16.235,8.544,14.465,-0.22900,-0.09277,0.92236,34.68
$BARO,22602.246,100955.01,34.17
$BARO,22602.286,100949.30,34.17
$HUM,22602.295,53.5,35.6
$MAG,22602.319,0.048,0.334,0.114,33.0
$IMU,22602.320,-14.648,8.117,17.944,-0.25683,-0.04931,0.93359,34.66
$BARO,22602.326,100952.15,34.17
$BARO,22602.366,100953.79,34.16
$HUM,22602.375,53.6,35.6
$IMU,22602.397,-23.620,5.737,12.695,-0.28710,-0.13867,0.94970,34.64
$BARO,22602.406,100953.42,34.17
$MAG,22602.416,0.046,0.343,0.123,32.8
$BARO,22602.447,100953.79,34.17
$HUM,22602.455,53.6,35.6
$IMU,22602.473,-23.498,-1.831,9.460,-0.23144,-0.24072,0.97509,34.66
$BARO,22602.487,100949.76,34.17
$MAG,22602.513,0.051,0.358,0.127,32.8
$BARO,22602.527,100951.86,34.17
$HUM,22602.535,53.6,35.6
$IMU,22602.550,-13.732,-1.037,1.525,-0.28125,-0.24316,0.99414,34.64
$BARO,22602.567,100954.44,34.17
$BARO,22602.607,100947.99,34.18
$MAG,22602.610,0.049,0.357,0.135,32.8
$HUM,22602.616,53.7,35.6
$IMU,22602.626,-5.126,-5.249,-5.432,-0.31689,-0.21240,1.01318,34.65
$BARO,22602.647,100961.44,34.17
$BARO,22602.688,100940.94,34.18
$HUM,22602.696,53.7,35.6
$IMU,22602.702,1.220,-16.235,-8.972,-0.26171,-0.12597,1.02832,34.65
$MAG,22602.707,0.021,0.364,0.108,33.0
$BARO,22602.728,100954.71,34.18
$TIME,22602.757,43382.000,2330
$BARO,22602.768,100950.03,34.17
$HUM,22602.776,53.5,35.6
$IMU,22602.779,6.042,-23.193,-2.746,-0.09960,-0.02539,0.94335,34.67
$MAG,22602.804,0.003,0.340,0.115,33.0
$BARO,22602.808,100953.15,34.18
$VBAT,22602.838,3.885
$BARO,22602.848,100955.64,34.19
$IMU,22602.855,-2.990,-16.479,9.948,-0.06103,-0.04150,0.94042,34.66
$HUM,22602.856,53.6,35.6
$BARO,22602.888,100952.37,34.18
$MAG,22602.901,0.001,0.361,0.124,32.8
$BARO,22602.929,100958.03,34.18
$IMU,22602.932,-18.493,-10.681,12.512,-0.06738,-0.21679,1.01367,34.67
$HUM,22602.937,53.6,35.6
$BARO,22602.969,100951.11,34.18
$MAG,22602.998,0.003,0.378,0.133,32.8
$IMU,22603.008,-14.831,-9.338,2.990,-0.05908,-0.17431,1.01318,34.64
$BARO,22603.009,100961.95,34.18
$HUM,22603.017,53.5,35.6
$BARO,22603.049,100957.08,34.19
$IMU,22603.085,-19.592,-11.779,-5.493,0.00488,-0.27001,0.91113,34.67
$BARO,22603.089,100952.18,34.19
$MAG,22603.095,-0.013,0.391,0.135,32.8
$HUM,22603.097,53.7,35.6
$BARO,22603.129,100954.23,34.18
$IMU,22603.161,-21.423,-16.967,-6.591,0.13818,-0.28271,0.85009,34.63
$BARO,22603.170,100962.76,34.19
$HUM,22603.177,53.7,35.6
$MAG,22603.192,-0.024,0.397,0.145,33.0
$BARO,22603.210,100959.93,34.19
