$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d8eb3f5e95f4efaea989f338
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,227657.529,101956.89,18.41
$MAG,227657.547,0.034,-0.547,-0.045,16.9
$BARO,227657.570,101959.33,18.42
$HUM,227657.578,45.3,19.4
$IMU,227657.600,-46.447,28.747,-25.268,-0.37988,0.41162,0.88232,19.04
$BARO,227657.610,101972.00,18.42
$MAG,227657.643,0.049,-0.505,-0.096,16.9
$BARO,227657.650,101957.16,18.42
$HUM,227657.658,45.2,19.4
$TIME,227657.668,559184.000,2359
$IMU,227657.676,-25.939,-22.705,-43.151,-0.37646,0.30078,0.96923,19.03
$BARO,227657.690,101963.40,18.41
$BARO,227657.731,101965.47,18.42
$HUM,227657.739,45.1,19.4
$MAG,227657.739,0.021,-0.514,-0.102,16.9
$IMU,227657.753,13.916,-65.673,-39.062,-0.07763,0.37011,0.91894,19.04
$BARO,227657.771,101959.33,18.42
$BARO,227657.811,101964.35,18.42
$HUM,227657.819,45.1,19.5
$IMU,227657.829,29.785,-56.213,-27.343,0.11328,0.54931,0.82470,19.06
$MAG,227657.834,-0.001,-0.528,-0.103,16.9
$BARO,227657.852,101969.49,18.42
$BARO,227657.892,101963.23,18.43
$HUM,227657.899,45.0,19.4
$IMU,227657.906,17.211,-24.353,-20.324,0.01367,0.60595,0.82617,19.05
$MAG,227657.930,-0.001,-0.529,-0.118,16.9
$BARO,227657.932,101968.69,18.42
$BARO,227657.972,101966.91,18.42
$HUM,227657.980,45.1,19.4
$IMU,227657.982,6.713,-15.014,-13.549,-0.01367,0.54199,0.84179,19.04
$BARO,227658.013,101962.03,18.43
$MAG,227658.026,-0.021,-0.535,-0.100,16.8
$BARO,227658.053,101969.69,18.42
$IMU,227658.059,9.643,-15.930,-8.178,-0.03369,0.56494,0.85058,19.09
$HUM,227658.060,44.9,19.4
$BARO,227658.093,101962.25,18.43
$MAG,227658.122,-0.025,-0.519,-0.106,16.9
$BARO,227658.134,101962.45,18.43
$IMU,227658.135,7.507,-30.334,-24.658,-0.08984,0.58886,0.82128,19.07
$HUM,227658.140,44.8,19.4
$BARO,227658.174,101961.06,18.43
$VBAT,227658.179,4.105
$IMU,227658.211,5.737,-52.917,-43.090,0.16552,0.59179,0.80908,19.06
$BARO,227658.214,101963.42,18.43
$MAG,227658.218,-0.033,-0.514,-0.126,16.9
$HUM,227658.221,44.4,19.4
$BARO,227658.254,101973.00,18.43
$IMU,227658.288,3.906,-35.217,-31.982,0.16064,0.60839,0.81396,19.05
$BARO,227658.295,101964.23,18.43
$HUM,227658.301,44.3,19.4
$MAG,227658.313,-0.042,-0.492,-0.135,16.9
$BARO,227658.335,101964.30,18.43
$IMU,227658.364,0.793,-17.578,-19.653,0.08496,0.62890,0.79736,19.07
$BARO,227658.375,101975.37,18.43
$HUM,227658.381,44.2,19.4
$MAG,227658.409,-0.054,-0.493,-0.136,16.8
$BARO,227658.416,101964.35,18.44
$IMU,227658.441,-4.089,-14.038,-13.366,0.09570,0.63085,0.79687,19.08
$BARO,227658.456,101957.84,18.44
$HUM,227658.462,43.9,19.5
$BARO,227658.496,101969.30,18.44
$MAG,227658.505,-0.058,-0.490,-0.144,16.8
$IMU,227658.517,-9.155,-10.253,-5.554,0.17675,0.64941,0.82324,19.05
$BARO,227658.536,101967.79,18.44
$HUM,227658.542,43.9,19.5
$BARO,227658.577,101963.64,18.44
$IMU,227658.594,-21.484,6.286,11.901,0.21337,0.67236,0.83105,19.06
$MAG,227658.601,-0.058,-0.471,-0.168,16.8
$BARO,227658.617,101963.52,18.45
$HUM,227658.623,44.1,19.4
$BARO,227658.657,101970.25,18.45
$TIME,227658.668,559185.000,2359
$IMU,227658.670,-35.217,27.160,31.677,0.11279,0.54443,0.79199,19.09
$MAG,227658.697,-0.061,-0.460,-0.186,16.8
$BARO,227658.698,101963.64,18.44
$HUM,227658.703,44.2,19.4
$BARO,227658.738,101960.28,18.44
$IMU,227658.746,-40.344,25.878,36.437,0.11474,0.37500,0.84033,19.06
$BARO,227658.778,101955.53,18.44
$HUM,227658.783,44.4,19.4
$MAG,227658.792,-0.043,-0.460,-0.189,16.9
$BARO,227658.818,101953.89,18.46
$IMU,227658.823,-36.254,16.906,33.142,0.17626,0.32031,0.94775,19.05
$BARO,227658.859,101956.21,18.45
$HUM,227658.864,44.4,19.4
$MAG,227658.888,-0.045,-0.436,-0.214,16.9
$BARO,227658.899,101966.35,18.45
$IMU,227658.899,-33.447,15.075,25.634,0.14794,0.27197,0.99218,19.09
$BARO,227658.939,101953.38,18.46
$HUM,227658.944,44.5,19.4
$IMU,227658.976,-23.437,22.949,5.493,-0.02929,0.27197,0.91210,19.08
$BARO,227658.979,101963.98,18.45
$MAG,227658.984,-0.034,-0.429,-0.208,16.8
$BARO,227659.020,101958.26,18.46
$HUM,227659.025,44.7,19.5
$IMU,227659.052,-20.324,14.770,0.427,-0.00292,0.31542,0.95654,19.06
$BARO,227659.060,101962.98,18.45
$MAG,227659.080,-0.015,-0.406,-0.213,16.9
$BARO,227659.100,101962.67,18.46
$HUM,227659.105,44.7,19.5
$IMU,227659.129,-28.747,3.967,8.178,0.04052,0.24072,1.02539,19.07
$BARO,227659.141,101960.50,18.46
$MAG,227659.175,-0.033,-0.382,-0.222,16.8
$BARO,227659.181,101955.36,18.46
$HUM,227659.185,44.7,19.5
$VBAT,227659.189,4.106
$IMU,227659.205,-29.602,0.366,4.089,0.07861,0.10400,0.97119,19.07
$BARO,227659.221,101952.58,18.46
$BARO,227659.261,101953.45,18.46
$HUM,227659.266,44.7,19.5
$MAG,227659.271,-0.025,-0.381,-0.231,16.9
$IMU,227659.281,-23.071,0.671,1.403,0.07421,0.05859,1.02099,19.10
$BARO,227659.302,101953.84,18.46
$BARO,227659.342,101958.60,18.46
$HUM,227659.346,44.6,19.4
$IMU,227659.358,-13.061,1.586,-9.948,0.00585,0.04296,1.02441,19.07
$MAG,227659.367,-0.027,-0.366,-0.241,16.9
$BARO,227659.382,101958.01,18.46
$BARO,227659.422,101957.21,18.46
$HUM,227659.426,44.5,19.4
$IMU,227659.434,-2.807,-0.671,-11.901,0.00878,0.08544,1.03515,19.08
$BARO,227659.463,101961.62,18.47
$MAG,227659.463,-0.018,-0.358,-0.246,16.9
$BARO,227659.503,101961.96,18.46
$HUM,227659.507,44.7,19.5
$IMU,227659.511,2.746,-1.098,-7.812,0.01269,0.12548,1.03173,19.05
$BARO,227659.543,101968.10,18.46
$MAG,227659.559,-0.024,-0.352,-0.241,16.9
$BARO,227659.583,101962.23,18.47
$HUM,227659.587,44.5,19.5
$IMU,227659.587,10.925,-1.831,-14.831,-0.04394,0.24365,0.94921,19.09
$BARO,227659.624,101961.30,18.47
$MAG,227659.654,-0.037,-0.348,-0.258,16.9
$BARO,227659.664,101969.54,18.47
$IMU,227659.664,1.098,-9.399,-16.113,0.10693,0.20361,0.99121,19.08
$HUM,227659.668,44.7,19.5
$TIME,227659.668,559186.000,2359
$BARO,227659.704,101959.45,18.47
$IMU,227659.740,-6.713,1.953,-16.967,-0.00976,0.09033,1.04052,19.06
$BARO,227659.745,101952.02,18.47
$HUM,227659.748,44.7,19.5
$MAG,227659.750,-0.031,-0.333,-0.246,16.7
$BARO,227659.785,101958.67,18.47
$IMU,227659.816,3.356,1.159,-19.836,-0.02734,0.16650,1.00781,19.11
$BARO,227659.825,101949.82,18.47
$HUM,227659.828,44.5,19.5
$MAG,227659.846,-0.028,-0.324,-0.237,16.9
$BARO,227659.865,101957.04,18.47
$IMU,227659.893,2.563,0.915,-12.756,-0.00878,0.23779,0.98144,19.07
$BARO,227659.906,101966.64,18.47
$HUM,227659.909,44.6,19.5
$MAG,227659.942,-0.027,-0.322,-0.241,17.0
$BARO,227659.946,101961.79,18.48
$IMU,227659.969,-11.718,3.295,-6.713,-0.00683,0.20556,0.98193,19.08
$BARO,227659.986,101961.69,18.47
$HUM,227659.989,44.6,19.5
$BARO,227660.027,101960.01,18.48
$MAG,227660.037,-0.031,-0.301,-0.244,16.8
$IMU,227660.046,-17.150,3.906,-6.408,0.00878,0.09326,1.00537,19.07
$BARO,227660.067,101960.67,18.48
$HUM,227660.069,44.7,19.4
$BARO,227660.107,101964.74,18.48
$IMU,227660.122,-14.892,5.615,-8.422,-0.01660,0.04199,1.01416,19.08
$MAG,227660.133,-0.028,-0.288,-0.238,16.9
$BARO,227660.147,101964.03,18.48
$HUM,227660.150,44.6,19.5
$BARO,227660.188,101952.16,18.48
$VBAT,227660.190,4.121
$IMU,227660.199,-12.207,6.896,-3.479,0.00146,0.00439,1.02294,19.08
$BARO,227660.228,101956.70,18.48
$MAG,227660.229,-0.024,-0.295,-0.243,16.9
$HUM,227660.230,44.7,19.4
$BARO,227660.268,101960.40,18.48
$IMU,227660.275,-0.183,14.221,5.737,0.02490,-0.10205,1.10009,19.12
$BARO,227660.308,101955.72,18.48
$HUM,227660.311,44.8,19.5
$MAG,227660.325,0.009,-0.331,-0.216,16.9
$BARO,227660.349,101955.31,18.48
$IMU,227660.351,37.536,33.691,27.343,0.04931,-0.04248,1.02929,19.14
$BARO,227660.389,101957.77,18.48
$HUM,227660.391,44.9,19.5
$MAG,227660.420,0.054,-0.433,-0.168,16.9
$IMU,227660.428,74.707,57.128,70.922,-0.10693,0.34423,0.85009,19.13
$BARO,227660.429,101963.42,18.48
$BARO,227660.470,101950.04,18.48
$HUM,227660.471,45.1,19.5
$IMU,227660.504,77.209,56.274,89.782,-0.19628,0.60693,0.75732,19.11
$BARO,227660.510,101963.91,18.49
$MAG,227660.516,0.058,-0.526,-0.093,16.9
$BARO,227660.550,101961.01,18.49
$HUM,227660.552,45.1,19.5
$IMU,227660.581,51.025,39.611,76.965,-0.21826,0.68798,0.83349,19.09
$BARO,227660.590,101963.23,18.48
$MAG,227660.612,0.049,-0.571,-0.072,16.9
$BARO,227660.631,101963.11,18.48
$HUM,227660.632,45.1,19.5
$IMU,227660.657,12.390,26.000,51.879,-0.29638,0.51025,0.84082,19.13
$TIME,227660.668,559187.000,2359
$BARO,227660.671,101958.96,18.49
$MAG,227660.708,0.042,-0.580,-0.063,16.9
$BARO,227660.711,101960.35,18.49
$HUM,227660.712,45.2,19.5
$IMU,227660.734,1.220,8.605,26.428,-0.20263,0.43652,0.87109,19.10
$BARO,227660.751,101969.13,18.49
$BARO,227660.792,101955.28,18.49
$HUM,227660.793,45.1,19.5
$MAG,227660.804,0.036,-0.585,-0.063,16.9
$IMU,227660.810,4.882,-0.549,10.437,-0.17089,0.47607,0.85156,19.09
$BARO,227660.832,101959.43,18.49
$BARO,227660.872,101962.20,18.49
$HUM,227660.873,45.1,19.5
$IMU,227660.886,8.850,-7.751,2.441,-0.14941,0.56933,0.86230,19.10
$MAG,227660.899,0.021,-0.577,-0.076,16.9
$BARO,227660.913,101954.94,18.49
$BARO,227660.953,101959.43,18.49
$HUM,227660.954,45.1,19.5
$IMU,227660.963,4.272,-12.512,-2.136,-0.12011,0.54492,0.86230,19.13
$BARO,227660.993,101953.89,18.49
$MAG,227660.995,0.022,-0.583,-0.073,16.9
$BARO,227661.033,101956.92,18.49
$HUM,227661.034,45.0,19.4
$IMU,227661.039,1.281,-13.183,-1.708,-0.05761,0.52929,0.86230,19.12
$BARO,227661.074,101958.30,18.50
$MAG,227661.091,0.013,-0.592,-0.075,16.9
$BARO,227661.114,101958.89,18.49
$HUM,227661.114,45.1,19.5
$IMU,227661.116,-1.098,-7.019,-0.915,-0.03710,0.54296,0.86181,19.12
$BARO,227661.154,101960.43,18.49
$MAG,227661.187,0.016,-0.582,-0.078,16.9
$IMU,227661.192,-2.685,0.427,-7.202,-0.12890,0.55322,0.87109,19.14
$BARO,227661.194,101957.84,18.49
$HUM,227661.195,45.1,19.5
$VBAT,227661.198,4.100
$BARO,227661.235,101973.54,18.50
$IMU,227661.269,-4.455,-4.577,-9.948,-0.15136,0.56542,0.83105,19.13
$BARO,227661.275,101961.86,18.50
$HUM,227661.275,45.1,19.5
$MAG,227661.282,0.022,-0.565,-0.085,16.9
$BARO,227661.315,101956.92,18.50
$IMU,227661.345,-18.310,-16.662,-21.728,-0.17675,0.70654,0.77343,19.09
$HUM,227661.355,45.1,19.5
$BARO,227661.356,101962.86,18.49
$MAG,227661.378,0.027,-0.529,-0.136,16.9
$BARO,227661.396,101961.89,18.51
$IMU,227661.421,-66.955,-36.132,-40.344,0.00732,0.74755,0.75390,19.12
$HUM,227661.436,45.0,19.5
$BARO,227661.436,101958.50,18.49
$MAG,227661.474,0.007,-0.409,-0.216,16.7
$BARO,227661.476,101962.74,18.50
$IMU,227661.498,-138.488,-36.193,-55.541,0.06542,0.19287,0.73291,19.12
$HUM,227661.516,44.8,19.5
$BARO,227661.517,101957.18,18.50
$BARO,227661.557,101957.99,18.50
$MAG,227661.570,-0.021,-0.297,-0.244,17.0
$IMU,227661.574,-137.512,-31.921,-53.955,0.12744,-0.32275,0.98583,19.12
$BARO,227661.597,101957.18,18.50
$HUM,227661.597,44.6,19.4
$BARO,227661.638,101963.40,18.50
$IMU,227661.651,-75.500,-15.014,-39.306,0.09033,-0.39892,1.11572,19.13
$MAG,227661.666,-0.027,-0.252,-0.243,16.8
$TIME,227661.668,559188.000,2359
$HUM,227661.677,44.7,19.5
$BARO,227661.678,101960.04,18.50
$BARO,227661.718,101947.56,18.50
$IMU,227661.727,-22.216,0.366,-24.841,-0.03906,-0.23974,1.03125,19.13
$HUM,227661.757,44.7,19.5
$BARO,227661.758,101948.82,18.51
$MAG,227661.761,-0.039,-0.255,-0.244,16.9
$BARO,227661.799,101952.38,18.51
$IMU,227661.804,-5.493,-3.356,-6.408,0.05810,-0.09423,0.97412,19.12
$HUM,227661.838,44.7,19.5
$BARO,227661.839,101947.17,18.50
$MAG,227661.857,-0.036,-0.253,-0.246,16.8
$BARO,227661.879,101942.29,18.51
$IMU,227661.880,-16.052,0.000,2.807,0.06689,-0.20898,0.99951,19.14
$HUM,227661.918,44.8,19.5
$BARO,227661.919,101931.88,18.51
$MAG,227661.953,-0.030,-0.229,-0.246,16.9
$IMU,227661.956,-14.953,4.882,-1.220,0.07617,-0.24804,0.99365,19.16
$BARO,227661.960,101947.82,18.51
$HUM,227661.998,44.8,19.5
$BARO,227662.000,101937.76,18.51
$IMU,227662.033,-9.948,9.338,-2.807,0.03271,-0.26367,0.98730,19.10
$BARO,227662.040,101935.76,18.51
$MAG,227662.049,-0.019,-0.235,-0.240,16.9
$HUM,227662.079,44.8,19.5
$BARO,227662.081,101943.17,18.52
$IMU,227662.109,-6.042,13.732,4.516,0.08447,-0.25390,0.99707,19.15
$BARO,227662.121,101946.85,18.51
$MAG,227662.145,-0.001,-0.238,-0.222,16.9
$HUM,227662.159,44.9,19.5
$BARO,227662.161,101943.56,18.52
$IMU,227662.186,-5.004,23.071,9.521,-0.17236,-0.27197,0.96728,19.10
$BARO,227662.201,101955.11,18.52
$VBAT,227662.204,4.117
$HUM,227662.240,44.9,19.5
$MAG,227662.240,-0.001,-0.228,-0.228,16.9
$BARO,227662.242,101953.97,18.51
$IMU,227662.262,-0.976,-1.647,-6.835,-0.07324,-0.23144,0.97705,19.17
$BARO,227662.282,101942.17,18.52
$HUM,227662.320,44.9,19.5
$BARO,227662.322,101936.64,18.52
$MAG,227662.336,-0.009,-0.220,-0.231,17.0
$IMU,227662.339,-2.075,-6.835,-11.352,0.02441,-0.22705,0.96386,19.12
$BARO,227662.362,101948.70,18.52
$HUM,227662.400,44.9,19.5
$BARO,227662.403,101941.85,18.52
$IMU,227662.415,-4.455,0.183,-7.263,-0.07763,-0.30566,1.01562,19.13
$MAG,227662.432,-0.010,-0.210,-0.232,16.9
$BARO,227662.443,101941.66,18.52
$HUM,227662.481,44.9,19.5
$BARO,227662.483,101945.29,18.52
$IMU,227662.491,5.432,-3.051,-7.751,-0.01025,-0.34423,1.02783,19.14
$BARO,227662.524,101936.90,18.52
$MAG,227662.528,-0.010,-0.226,-0.232,16.9
$HUM,227662.561,44.8,19.5
$BARO,227662.564,101935.39,18.52
$IMU,227662.568,22.888,0.488,2.807,-0.01416,-0.20800,0.98193,19.13
$BARO,227662.604,101930.57,18.52
$MAG,227662.624,-0.003,-0.255,-0.228,16.9
$HUM,227662.641,44.8,19.6
$BARO,227662.644,101931.22,18.52
$IMU,227662.644,27.709,3.356,3.845,-0.03613,-0.11328,0.95996,19.10
$TIME,227662.668,559189.000,2359
$BARO,227662.685,101928.66,18.53
$MAG,227662.719,-0.004,-0.273,-0.220,17.0
$IMU,227662.721,24.902,5.981,1.892,-0.04638,-0.02978,0.96240,19.09
$HUM,227662.722,44.8,19.5
$BARO,227662.725,101933.81,18.52
$BARO,227662.765,101938.63,18.53
$IMU,227662.797,15.502,5.126,-4.516,-0.06494,-0.05859,1.00927,19.13
$HUM,227662.802,44.9,19.5
$BARO,227662.806,101931.32,18.53
$MAG,227662.815,-0.003,-0.270,-0.228,16.9
$BARO,227662.846,101924.18,18.53
$IMU,227662.874,5.004,-0.549,-10.070,-0.08105,-0.15966,0.97753,19.11
$HUM,227662.883,44.9,19.5
$BARO,227662.886,101935.00,18.53
$MAG,227662.911,-0.009,-0.265,-0.222,16.9
$BARO,227662.926,101929.13,18.53
$IMU,227662.950,9.399,-6.042,-10.986,-0.06152,-0.11181,0.93505,19.14
$HUM,227662.963,44.8,19.6
$BARO,227662.967,101932.49,18.53
$BARO,227663.007,101939.95,18.53
$MAG,227663.007,-0.018,-0.280,-0.237,16.9
$IMU,227663.026,8.911,-9.338,-1.281,-0.01171,-0.21630,0.90087,19.11
$HUM,227663.043,44.7,19.5
$BARO,227663.047,101934.20,18.53
$BARO,227663.088,101944.17,18.53
$MAG,227663.102,-0.022,-0.280,-0.247,16.9
$IMU,227663.103,14.404,-17.089,2.685,0.09716,-0.17919,1.20849,19.16
$HUM,227663.124,44.5,19.5
$BARO,227663.128,101942.58,18.53
$BARO,227663.168,101935.73,18.53
$IMU,227663.179,7.507,-12.634,0.488,0.18945,-0.47705,1.23437,19.15
$MAG,227663.198,-0.031,-0.307,-0.243,16.5
$HUM,227663.204,44.6,19.5
$VBAT,227663.204,4.121
$BARO,227663.208,101938.90,18.53
$BARO,227663.249,101942.14,18.54
$IMU,227663.256,53.588,8.361,15.197,0.23730,-0.48242,1.08447,19.16
$HUM,227663.284,44.6,19.5
$BARO,227663.289,101941.27,18.53
$MAG,227663.294,-0.007,-0.403,-0.211,16.9
$BARO,227663.329,101936.12,18.54
$IMU,227663.332,114.929,35.766,37.353,0.11035,-0.02294,0.82910,19.16
$HUM,227663.365,44.8,19.6
$BARO,227663.370,101950.16,18.54
$MAG,227663.390,0.004,-0.505,-0.145,16.9
$IMU,227663.409,120.117,36.987,45.104,0.06103,0.56201,0.72558,19.14
$BARO,227663.410,101952.63,18.54
$HUM,227663.445,44.9,19.6
$BARO,227663.450,101949.85,18.54
$IMU,227663.485,75.134,24.230,30.700,0.00537,0.77832,0.77392,19.11
$MAG,227663.486,0.018,-0.547,-0.094,16.9
$BARO,227663.490,101954.53,18.54
$HUM,227663.525,44.9,19.6
$BARO,227663.531,101948.65,18.54
$IMU,227663.561,37.414,19.165,15.197,-0.14550,0.72949,0.73779,19.14
$BARO,227663.571,101949.65,18.54
$MAG,227663.582,0.015,-0.564,-0.070,17.0
$HUM,227663.606,44.9,19.6
$BARO,227663.611,101958.43,18.54
$IMU,227663.638,13.366,14.465,-2.258,-0.27392,0.71972,0.78027,19.17
$BARO,227663.651,101946.68,18.54
$TIME,227663.668,559190.000,2359
$MAG,227663.677,0.025,-0.562,-0.067,16.9
$HUM,227663.686,44.9,19.6
$BARO,227663.692,101945.90,18.54
$IMU,227663.714,1.708,-3.906,-5.432,-0.24804,0.68310,0.81201,19.15
$BARO,227663.732,101944.70,18.54
$HUM,227663.767,45.0,19.6
$BARO,227663.772,101947.56,18.54
$MAG,227663.773,0.013,-0.562,-0.073,16.9
$IMU,227663.791,2.197,-19.592,-6.103,-0.09814,0.64355,0.69189,19.18
$BARO,227663.813,101952.11,18.54
$HUM,227663.847,44.9,19.5
$BARO,227663.853,101955.87,18.54
$IMU,227663.867,5.004,-25.268,-6.286,0.08007,0.63281,0.71142,19.17
$MAG,227663.869,0.000,-0.565,-0.069,16.9
$BARO,227663.893,101955.26,18.54
$HUM,227663.927,44.9,19.5
$BARO,227663.933,101933.10,18.55
$IMU,227663.944,1.159,-17.395,-2.563,0.10595,0.64208,0.77832,19.14
$MAG,227663.965,-0.004,-0.555,-0.087,16.9
$BARO,227663.974,101946.87,18.54
$HUM,227664.008,45.0,19.6
$BARO,227664.014,101934.42,18.54
$IMU,227664.020,-1.342,-7.019,-5.859,0.05371,0.66015,0.83056,19.14
$BARO,227664.054,101950.92,18.54
$MAG,227664.061,-0.009,-0.556,-0.091,16.9
$HUM,227664.088,44.9,19.6
$BARO,227664.094,101945.78,18.54
$IMU,227664.096,-2.136,-1.708,-12.329,0.01660,0.54882,0.82910,19.15
$BARO,227664.135,101952.36,18.55
$MAG,227664.156,0.006,-0.552,-0.090,17.0
$HUM,227664.168,44.9,19.6
$IMU,227664.173,-2.319,1.708,-2.502,0.02832,0.51562,0.87109,19.16
$BARO,227664.175,101939.24,18.54
$BARO,227664.215,101949.87,18.55
$VBAT,227664.219,4.116
$HUM,227664.249,44.9,19.6
$IMU,227664.249,1.892,6.286,-4.455,-0.02880,0.52001,0.86328,19.13
$MAG,227664.252,0.010,-0.541,-0.090,16.9
$BARO,227664.256,101949.80,18.55
$BARO,227664.296,101954.55,18.55
$IMU,227664.326,0.610,1.586,-4.150,-0.00097,0.55029,0.91162,19.19
$HUM,227664.329,44.9,19.5
$BARO,227664.336,101957.60,18.55
$MAG,227664.348,0.004,-0.549,-0.097,16.9
$BARO,227664.376,101964.23,18.55
$IMU,227664.402,-4.760,-0.122,-4.760,-0.00927,0.45507,0.87548,19.16
$HUM,227664.409,44.8,19.6
$BARO,227664.417,101947.41,18.55
$MAG,227664.444,0.004,-0.546,-0.099,17.0
$BARO,227664.457,101961.06,18.55
$IMU,227664.479,2.807,-1.708,-1.586,0.02636,0.49169,0.82421,19.17
$HUM,227664.490,44.9,19.6
$BARO,227664.497,101957.60,18.55
$BARO,227664.538,101946.51,18.55
$MAG,227664.540,0.003,-0.553,-0.097,17.0
$IMU,227664.555,4.211,0.976,2.380,0.03857,0.50683,0.83837,19.14
$HUM,227664.570,44.8,19.5
$BARO,227664.578,101956.60,18.55
$BARO,227664.618,101944.34,18.55
$IMU,227664.631,1.159,2.136,7.446,0.08251,0.57666,0.90478,19.18
$MAG,227664.636,0.003,-0.558,-0.093,16.9
$HUM,227664.651,44.8,19.6
$BARO,227664.658,101949.09,18.55
$TIME,227664.668,559191.000,2359
$BARO,227664.699,101945.92,18.55
$IMU,227664.708,-0.610,6.896,9.582,0.04833,0.56787,0.87695,19.16
$HUM,227664.731,44.9,19.6
$MAG,227664.731,0.001,-0.562,-0.088,17.0
$BARO,227664.739,101946.78,18.56
$BARO,227664.779,101946.78,18.56
$IMU,227664.784,0.610,11.169,9.765,-0.03759,0.51171,0.79150,19.18
$HUM,227664.811,44.9,19.6
$BARO,227664.819,101942.83,18.56
$MAG,227664.827,0.009,-0.574,-0.076,17.0
$BARO,227664.860,101946.85,18.56
$IMU,227664.861,8.361,8.911,10.925,-0.01562,0.63867,0.78613,19.19
$HUM,227664.892,44.9,19.6
$BARO,227664.900,101941.83,18.56
$MAG,227664.923,0.018,-0.582,-0.067,16.9
$IMU,227664.937,0.732,11.962,13.366,-0.06542,0.59423,0.82666,19.18
$BARO,227664.940,101938.66,18.56
$HUM,227664.972,44.9,19.6
$BARO,227664.981,101946.39,18.56
$IMU,227665.014,-3.234,14.038,4.882,-0.17041,0.61035,0.84716,19.21
$MAG,227665.019,0.030,-0.579,-0.073,17.0
$BARO,227665.021,101957.33,18.56
$HUM,227665.052,44.9,19.6
$BARO,227665.061,101952.53,18.56
$IMU,227665.090,-5.310,13.427,-4.394,-0.19970,0.58105,0.81933,19.18
$BARO,227665.101,101954.04,18.56
$MAG,227665.115,0.034,-0.570,-0.061,17.0
$HUM,227665.133,44.9,19.6
$BARO,227665.142,101953.58,18.56
$IMU,227665.166,-6.591,8.911,-15.380,-0.25878,0.59570,0.78662,19.18
$BARO,227665.182,101961.16,18.56
$MAG,227665.210,0.033,-0.544,-0.078,17.0
$HUM,227665.213,44.9,19.6
$VBAT,227665.219,4.108
$BARO,227665.222,101965.45,18.56
$IMU,227665.243,-16.967,-5.126,-34.179,-0.25195,0.63671,0.81445,19.17
$BARO,227665.262,101962.67,18.56
$HUM,227665.293,45.0,19.5
$BARO,227665.303,101964.20,18.57
$MAG,227665.306,0.043,-0.508,-0.106,16.9
$IMU,227665.319,-32.287,-16.967,-46.691,-0.22070,0.54199,0.87109,19.20
$BARO,227665.343,101965.13,18.57
$HUM,227665.374,44.9,19.6
$BARO,227665.383,101966.10,18.57
$IMU,227665.396,-35.400,-23.376,-32.165,-0.11279,0.33203,0.87451,19.18
$MAG,227665.402,0.043,-0.477,-0.144,16.9
$BARO,227665.424,101970.08,18.56
$HUM,227665.454,44.9,19.6
$BARO,227665.464,101961.84,18.57
$IMU,227665.472,-25.207,-18.066,-14.587,-0.07812,0.34326,0.95214,19.18
$MAG,227665.498,0.034,-0.453,-0.156,16.9
$BARO,227665.504,101970.93,18.57
$HUM,227665.534,44.8,19.6
$BARO,227665.544,101972.13,18.57
$IMU,227665.549,-18.554,-11.596,-14.221,-0.10693,0.31054,0.94238,19.18
$BARO,227665.585,101968.57,18.57
$MAG,227665.594,0.018,-0.435,-0.171,16.9
$HUM,227665.615,44.8,19.6
$BARO,227665.625,101962.23,18.57
$IMU,227665.625,-9.094,-11.840,-10.986,-0.04394,0.34277,0.92724,19.21
$BARO,227665.665,101959.86,18.57
$TIME,227665.668,559192.000,2359
$MAG,227665.690,0.015,-0.432,-0.177,16.9
$HUM,227665.695,44.9,19.6
$IMU,227665.701,-6.408,-8.728,-4.272,-0.03857,0.33935,0.93310,19.19
$BARO,227665.705,101965.59,18.58
$BARO,227665.746,101947.58,18.57
$HUM,227665.776,44.8,19.6
$IMU,227665.778,-6.164,-6.713,-6.042,-0.05664,0.33251,0.95703,19.18
$MAG,227665.785,0.004,-0.423,-0.184,16.9
$BARO,227665.786,101955.82,18.57
$BARO,227665.826,101961.11,18.58
$IMU,227665.854,-5.187,-7.019,-5.493,-0.02392,0.34375,0.96923,19.17
$HUM,227665.856,44.6,19.5
$BARO,227665.867,101961.50,18.58
$MAG,227665.881,0.003,-0.421,-0.193,17.0
$BARO,227665.907,101958.33,18.58
$IMU,227665.931,-7.690,-6.042,0.366,0.02490,0.28710,0.95996,19.20
$HUM,227665.936,44.8,19.6
$BARO,227665.947,101958.43,18.58
$MAG,227665.977,0.010,-0.414,-0.189,16.9
$BARO,227665.987,101970.49,18.58
$IMU,227666.007,-10.559,-3.417,2.258,0.03320,0.25683,1.00097,19.17
$HUM,227666.017,44.6,19.6
$BARO,227666.028,101958.01,18.58
$BARO,227666.068,101959.40,18.58
$MAG,227666.073,0.003,-0.402,-0.201,16.9
