$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d5dc1ece7edbaa0ecded515c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,114148.926,101234.95,25.51
$IMU,114148.944,21.118,3.051,-23.742,-0.90039,0.29394,0.41210,25.87
$MAG,114148.946,0.057,-0.544,0.165,24.3
$BARO,114148.966,101237.51,25.52
$HUM,114148.967,62.7,26.7
$BARO,114149.006,101240.36,25.52
$IMU,114149.020,7.385,-39.550,-33.691,-1.42529,0.25292,0.36279,25.91
$MAG,114149.043,0.073,-0.502,0.093,24.3
$BARO,114149.046,101233.54,25.53
$HUM,114149.047,62.5,26.8
$BARO,114149.086,101237.44,25.52
$IMU,114149.097,5.859,-142.333,-71.105,-1.19433,0.20654,0.40917,25.88
$BARO,114149.127,101238.29,25.52
$HUM,114149.127,62.4,26.8
$MAG,114149.139,0.012,-0.483,-0.085,24.2
$BARO,114149.167,101235.15,25.53
$IMU,114149.173,20.690,-233.581,-86.608,-0.78662,0.41552,0.83496,25.89
$BARO,114149.207,101244.17,25.53
$HUM,114149.207,62.3,26.8
$MAG,114149.236,-0.139,-0.435,-0.252,23.9
$BARO,114149.247,101234.95,25.53
$IMU,114149.249,19.470,-259.033,-116.882,0.13867,0.26464,0.80859,25.89
$BARO,114149.287,101228.54,25.53
$HUM,114149.288,62.4,26.8
$VBAT,114149.314,3.792
$IMU,114149.326,-38.330,-184.692,-74.645,1.37353,-0.21728,0.34570,25.91
$BARO,114149.327,101240.44,25.53
$MAG,114149.332,-0.220,-0.354,-0.286,23.9
$BARO,114149.368,101231.42,25.53
$HUM,114149.368,62.2,26.8
$IMU,114149.402,-48.278,-6.408,-63.110,0.23388,-0.25244,0.97558,25.90
$BARO,114149.408,101238.83,25.53
$MAG,114149.428,-0.229,-0.298,-0.286,24.3
$BARO,114149.448,101239.10,25.53
$HUM,114149.448,62.1,26.8
$IMU,114149.479,-24.963,-34.179,-50.048,0.36376,-0.44335,1.03027,25.87
$BARO,114149.488,101235.61,25.53
$MAG,114149.525,-0.292,-0.306,-0.297,24.2
$BARO,114149.528,101241.29,25.53
$HUM,114149.528,62.3,26.8
$IMU,114149.555,27.038,-50.354,-19.348,0.37353,-0.38867,1.11669,25.89
$BARO,114149.568,101232.69,25.54
$BARO,114149.609,101238.95,25.54
$HUM,114149.609,62.2,26.8
$MAG,114149.621,-0.319,-0.363,-0.297,24.2
$IMU,114149.632,59.997,-19.897,-43.640,0.40380,-0.19726,0.93798,25.87
$BARO,114149.649,101240.14,25.54
$BARO,114149.689,101240.63,25.53
$HUM,114149.689,62.2,26.8
$IMU,114149.708,79.223,-7.751,-39.184,0.50048,0.06054,0.86425,25.91
$MAG,114149.718,-0.312,-0.436,-0.282,24.3
$BARO,114149.729,101231.47,25.54
$BARO,114149.769,101235.76,25.54
$HUM,114149.769,62.3,26.9
$IMU,114149.785,73.425,8.850,-25.207,0.31689,0.13916,0.81982,25.86
$BARO,114149.810,101233.49,25.54
$MAG,114149.814,-0.292,-0.490,-0.271,24.4
$HUM,114149.850,62.2,26.8
$BARO,114149.850,101228.01,25.55
$IMU,114149.861,54.565,13.854,-39.062,0.32519,0.15722,0.75683,25.89
$BARO,114149.890,101234.42,25.55
$MAG,114149.910,-0.273,-0.520,-0.252,24.2
$BARO,114149.930,101227.40,25.55
$HUM,114149.930,62.3,26.8
$IMU,114149.937,42.297,15.136,-18.920,0.44189,0.31250,0.59277,25.95
$BARO,114149.970,101235.61,25.55
$MAG,114150.007,-0.237,-0.538,-0.240,24.3
$BARO,114150.010,101232.12,25.56
$HUM,114150.010,62.2,26.8
$IMU,114150.014,38.024,37.475,-1.098,0.11523,0.69091,0.64306,25.93
$BARO,114150.051,101228.25,25.55
$HUM,114150.090,62.3,26.8
$IMU,114150.090,-11.535,28.137,-9.094,0.06494,0.62158,0.74462,25.94
$BARO,114150.091,101239.27,25.55
$MAG,114150.103,-0.222,-0.517,-0.250,24.2
$BARO,114150.131,101234.66,25.55
$IMU,114150.167,-44.067,9.033,0.671,0.11132,0.37255,0.73828,25.97
$BARO,114150.171,101227.52,25.56
$HUM,114150.171,62.2,26.9
$MAG,114150.200,-0.220,-0.481,-0.268,24.4
$BARO,114150.211,101237.07,25.55
$IMU,114150.243,-40.283,2.014,-3.723,0.13720,0.27539,0.75048,25.94
$BARO,114150.251,101234.73,25.56
$HUM,114150.251,62.1,26.9
$BARO,114150.292,101233.93,25.55
$MAG,114150.296,-0.213,-0.445,-0.273,24.4
$IMU,114150.320,-31.677,-2.685,-7.873,0.16455,0.36767,0.97265,25.95
$VBAT,114150.329,3.789
$HUM,114150.331,62.1,26.8
$BARO,114150.332,101230.93,25.56
$BARO,114150.372,101224.84,25.56
$MAG,114150.393,-0.220,-0.403,-0.285,24.4
$IMU,114150.396,-36.865,-3.967,-6.042,0.21728,0.30029,1.12304,25.96
$HUM,114150.411,62.1,26.9
$BARO,114150.412,101229.18,25.56
$BARO,114150.452,101221.03,25.56
$IMU,114150.473,-28.137,-3.356,-10.253,0.24121,0.09326,1.11572,25.96
$MAG,114150.489,-0.225,-0.385,-0.291,24.4
$BARO,114150.492,101236.66,25.56
$HUM,114150.492,62.0,26.9
$BARO,114150.533,101242.83,25.56
$IMU,114150.549,0.549,-2.380,-14.404,0.18066,-0.01318,0.95703,25.94
$HUM,114150.572,62.0,26.9
$BARO,114150.573,101243.41,25.56
$MAG,114150.585,-0.222,-0.400,-0.285,24.3
$BARO,114150.613,101234.25,25.56
$IMU,114150.625,24.719,-2.441,-17.150,0.21142,0.26708,0.97167,25.96
$HUM,114150.652,62.0,26.9
$BARO,114150.653,101228.25,25.57
$MAG,114150.682,-0.229,-0.406,-0.276,24.4
$BARO,114150.693,101228.91,25.57
$IMU,114150.702,21.911,-3.479,-8.239,0.16357,0.31933,0.98779,25.95
$HUM,114150.733,62.0,26.9
$BARO,114150.734,101231.52,25.57
$BARO,114150.774,101235.32,25.57
$MAG,114150.778,-0.234,-0.424,-0.282,24.4
$IMU,114150.778,25.024,-7.934,-13.488,0.26464,0.17333,0.96240,25.96
$HUM,114150.813,61.9,26.9
$BARO,114150.814,101231.39,25.58
$BARO,114150.854,101234.12,25.57
$IMU,114150.855,49.438,-4.882,-22.277,0.16796,0.25781,0.88671,25.95
$MAG,114150.875,-0.228,-0.469,-0.279,24.4
$HUM,114150.893,62.0,26.9
$BARO,114150.894,101226.91,25.57
$IMU,114150.931,70.556,-7.446,-17.517,0.21386,0.54736,0.81152,25.97
