$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,94205c1e13e6ce5dc5b3c92e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,113471.109,101223.81,34.19
$MAG,113471.139,-0.478,-0.102,-0.279,33.0
$BARO,113471.149,101222.86,34.19
$IMU,113471.152,-0.488,0.183,2.868,0.04052,-0.08300,1.00781,34.68
$HUM,113471.172,39.1,35.6
$BARO,113471.189,101233.98,34.19
$IMU,113471.229,-0.610,1.220,2.990,0.04296,-0.08398,1.00488,34.65
$BARO,113471.230,101222.86,34.19
$MAG,113471.236,-0.465,-0.115,-0.288,33.1
$HUM,113471.252,39.0,35.6
$BARO,113471.270,101239.22,34.18
$IMU,113471.305,-0.793,1.770,2.319,0.01953,-0.08447,1.00585,34.65
$BARO,113471.310,101228.69,34.18
$HUM,113471.332,39.0,35.6
$MAG,113471.333,-0.469,-0.106,-0.286,33.0
$BARO,113471.350,101249.67,34.18
$VBAT,113471.364,3.795
$IMU,113471.382,-0.671,2.075,2.929,0.02343,-0.08691,1.01123,34.67
$BARO,113471.390,101232.56,34.19
$HUM,113471.413,39.0,35.6
$MAG,113471.430,-0.474,-0.103,-0.292,33.0
$BARO,113471.430,101232.76,34.19
$IMU,113471.458,-0.122,1.525,0.183,0.02636,-0.07666,1.00634,34.66
$BARO,113471.471,101244.12,34.18
$HUM,113471.493,39.1,35.6
$BARO,113471.511,101243.36,34.19
$MAG,113471.527,-0.471,-0.100,-0.289,32.8
$IMU,113471.534,-0.793,1.770,-0.854,0.02197,-0.07958,1.00732,34.62
$BARO,113471.551,101234.95,34.18
$HUM,113471.573,39.1,35.6
$BARO,113471.591,101230.93,34.19
$IMU,113471.611,-0.732,2.075,-0.793,0.01464,-0.08447,1.01123,34.65
$MAG,113471.624,-0.478,-0.105,-0.295,33.1
$BARO,113471.631,101235.00,34.18
$HUM,113471.653,39.1,35.6
$BARO,113471.671,101216.82,34.18
$IMU,113471.687,0.061,1.586,-1.892,0.00878,-0.09423,1.01171,34.66
$BARO,113471.711,101211.75,34.18
$MAG,113471.721,-0.469,-0.105,-0.286,33.1
$HUM,113471.734,39.0,35.6
$BARO,113471.752,101199.58,34.19
$IMU,113471.764,2.014,0.976,-2.868,0.01660,-0.08251,1.01220,34.66
$BARO,113471.792,101223.20,34.18
$HUM,113471.814,39.1,35.6
$MAG,113471.818,-0.477,-0.112,-0.289,33.1
$BARO,113471.832,101217.23,34.18
$IMU,113471.840,2.136,0.976,-3.295,0.00976,-0.06396,1.00195,34.66
$BARO,113471.872,101212.97,34.18
$HUM,113471.894,39.1,35.6
$TIME,113471.901,51978.000,2326
$BARO,113471.912,101207.92,34.19
$MAG,113471.915,-0.466,-0.108,-0.282,33.1
$IMU,113471.917,0.610,0.000,-1.342,0.02392,-0.07617,1.00732,34.66
$BARO,113471.952,101213.01,34.19
$HUM,113471.975,39.0,35.6
$BARO,113471.992,101227.47,34.19
$IMU,113471.993,0.366,0.732,0.610,0.02197,-0.08349,1.00585,34.66
$MAG,113472.012,-0.483,-0.099,-0.298,33.0
$BARO,113472.033,101212.14,34.18
$HUM,113472.055,39.0,35.6
$IMU,113472.070,0.732,0.854,2.258,0.01416,-0.07421,1.00634,34.62
$BARO,113472.073,101213.97,34.18
$MAG,113472.109,-0.474,-0.108,-0.285,33.0
$BARO,113472.113,101211.99,34.18
$HUM,113472.135,39.0,35.6
$IMU,113472.146,-0.488,0.854,2.380,0.02539,-0.09716,1.00976,34.69
$BARO,113472.153,101208.53,34.18
$BARO,113472.193,101203.80,34.18
$MAG,113472.206,-0.468,-0.114,-0.288,33.0
$HUM,113472.215,39.0,35.6
$IMU,113472.223,0.732,0.366,0.244,0.03320,-0.09375,1.01269,34.63
$BARO,113472.233,101212.97,34.18
$BARO,113472.273,101214.57,34.18
$HUM,113472.296,39.0,35.6
$IMU,113472.299,1.708,1.586,0.732,0.02392,-0.08691,1.00927,34.65
$MAG,113472.304,-0.474,-0.109,-0.297,33.2
$BARO,113472.314,101183.03,34.18
$BARO,113472.354,101233.73,34.18
$VBAT,113472.373,3.773
$HUM,113472.376,38.9,35.6
$IMU,113472.376,2.746,0.915,-0.793,0.02880,-0.05566,1.00781,34.65
$BARO,113472.394,101232.90,34.18
$MAG,113472.401,-0.477,-0.109,-0.288,33.1
$BARO,113472.434,101234.81,34.19
$IMU,113472.452,1.586,1.770,0.122,0.01660,-0.04150,1.00781,34.69
$HUM,113472.456,39.0,35.6
$BARO,113472.474,101224.42,34.19
$MAG,113472.498,-0.463,-0.112,-0.291,33.1
$BARO,113472.514,101234.54,34.18
$IMU,113472.528,0.854,2.380,1.159,0.00634,-0.05517,1.00292,34.66
$HUM,113472.536,39.0,35.6
$BARO,113472.555,101228.03,34.18
$BARO,113472.595,101241.87,34.18
$MAG,113472.595,-0.462,-0.105,-0.288,33.1
$IMU,113472.605,0.000,1.892,1.037,0.00585,-0.04443,1.00048,34.65
$HUM,113472.617,38.9,35.6
$BARO,113472.635,101231.91,34.18
$BARO,113472.675,101229.71,34.19
$IMU,113472.681,-2.319,1.708,1.525,0.00732,-0.06884,1.01025,34.67
$MAG,113472.692,-0.469,-0.106,-0.289,33.0
$HUM,113472.697,39.0,35.6
$BARO,113472.715,101234.39,34.18
$BARO,113472.755,101228.44,34.18
$IMU,113472.758,-2.502,0.976,0.854,-0.00341,-0.09912,1.02148,34.68
$HUM,113472.777,38.9,35.6
$MAG,113472.789,-0.466,-0.100,-0.292,33.1
$BARO,113472.795,101226.59,34.18
$IMU,113472.834,3.051,0.366,4.211,0.02441,-0.11669,1.02783,34.65
$BARO,113472.836,101216.77,34.18
$HUM,113472.857,38.8,35.6
$BARO,113472.876,101226.66,34.19
$MAG,113472.886,-0.457,-0.121,-0.292,33.0
$TIME,113472.901,51979.000,2326
$IMU,113472.911,13.671,2.563,5.004,0.00244,-0.06494,1.00927,34.68
$BARO,113472.916,101230.47,34.18
$HUM,113472.938,38.9,35.6
$BARO,113472.956,101220.89,34.18
$MAG,113472.983,-0.450,-0.135,-0.303,32.8
$IMU,113472.987,22.399,2.746,5.554,0.01025,-0.01318,0.99658,34.67
$BARO,113472.996,101212.36,34.18
$HUM,113473.018,38.7,35.6
$BARO,113473.036,101217.65,34.18
$IMU,113473.064,29.479,2.624,3.906,0.00439,-0.06933,1.00927,34.67
$BARO,113473.077,101204.41,34.18
$MAG,113473.080,-0.454,-0.168,-0.313,33.0
$HUM,113473.098,38.6,35.6
$BARO,113473.117,101204.04,34.19
$IMU,113473.140,54.016,0.793,1.037,0.00244,-0.01123,1.04492,34.67
$BARO,113473.157,101203.19,34.18
$MAG,113473.177,-0.459,-0.216,-0.325,33.0
$HUM,113473.179,37.8,35.6
$BARO,113473.197,101219.89,34.18
$IMU,113473.217,59.326,0.671,1.525,0.04101,0.26806,0.96337,34.68
$BARO,113473.237,101215.14,34.18
$HUM,113473.259,37.3,35.6
$MAG,113473.275,-0.456,-0.238,-0.318,33.0
$BARO,113473.277,101221.50,34.18
$IMU,113473.293,32.775,6.164,-2.136,-0.00439,0.33789,0.94482,34.69
$BARO,113473.317,101227.42,34.18
$HUM,113473.339,36.9,35.6
$BARO,113473.358,101240.85,34.18
$IMU,113473.370,13.916,4.272,-6.896,-0.02685,0.34423,0.96337,34.68
$MAG,113473.372,-0.459,-0.252,-0.321,33.1
$VBAT,113473.389,3.784
$BARO,113473.398,101239.83,34.18
$HUM,113473.419,36.9,35.6
$BARO,113473.438,101234.39,34.19
$IMU,113473.446,1.953,0.976,-6.225,-0.00634,0.37011,0.93505,34.70
$MAG,113473.469,-0.453,-0.249,-0.324,33.0
$BARO,113473.478,101246.55,34.18
$HUM,113473.500,37.0,35.6
$BARO,113473.518,101235.42,34.19
$IMU,113473.522,-10.253,4.211,0.122,-0.01611,0.26220,0.97753,34.66
$BARO,113473.558,101233.98,34.19
$MAG,113473.566,-0.453,-0.234,-0.328,33.0
$HUM,113473.580,37.2,35.6
$BARO,113473.599,101234.39,34.19
$IMU,113473.599,-10.070,8.972,2.502,-0.03125,0.22460,0.98681,34.69
$BARO,113473.639,101222.37,34.19
$HUM,113473.660,37.4,35.6
$MAG,113473.663,-0.438,-0.238,-0.331,32.8
$IMU,113473.675,-4.699,8.972,0.061,-0.07812,0.21289,0.99267,34.67
$BARO,113473.679,101216.62,34.18
$BARO,113473.719,101218.11,34.19
$HUM,113473.740,37.3,35.6
$IMU,113473.752,-0.427,2.807,-5.493,-0.08056,0.18066,1.00537,34.69
$BARO,113473.759,101199.32,34.18
$MAG,113473.760,-0.436,-0.240,-0.327,33.0
$BARO,113473.799,101209.21,34.19
$HUM,113473.821,37.4,35.6
$IMU,113473.828,-0.854,-7.080,-9.704,-0.21093,0.26904,0.95947,34.70
$BARO,113473.839,101208.53,34.19
$MAG,113473.857,-0.463,-0.232,-0.324,33.1
$BARO,113473.880,101220.74,34.18
$HUM,113473.901,37.6,35.6
$TIME,113473.901,51980.000,2326
$IMU,113473.905,-16.418,-36.743,-20.446,-0.15087,0.24365,0.92578,34.69
$BARO,113473.920,101222.37,34.19
$MAG,113473.954,-0.511,-0.217,-0.301,33.1
$BARO,113473.960,101213.97,34.18
$HUM,113473.981,38.0,35.6
$IMU,113473.981,-23.742,-59.753,-5.310,0.05029,0.11767,0.96533,34.66
$BARO,113474.000,101226.52,34.19
$BARO,113474.040,101212.82,34.19
$MAG,113474.051,-0.561,-0.190,-0.279,33.2
$IMU,113474.058,-14.831,-61.218,23.254,0.30664,0.08740,0.98437,34.69
$HUM,113474.061,38.2,35.6
$BARO,113474.080,101229.91,34.19
$BARO,113474.120,101238.46,34.19
$IMU,113474.134,-3.601,-38.696,23.742,0.49511,0.08837,0.98046,34.69
$HUM,113474.142,38.3,35.6
$MAG,113474.148,-0.577,-0.201,-0.258,33.0
$BARO,113474.161,101217.23,34.18
$BARO,113474.201,101208.12,34.19
$IMU,113474.211,3.479,-1.159,14.770,0.36572,0.07861,0.97705,34.67
$HUM,113474.222,38.2,35.6
$BARO,113474.241,101222.37,34.19
$MAG,113474.245,-0.568,-0.193,-0.274,33.1
$BARO,113474.281,101209.75,34.19
$IMU,113474.287,8.605,10.253,-3.906,0.26220,0.16162,0.96875,34.66
$HUM,113474.302,38.0,35.6
$BARO,113474.321,101221.91,34.18
$MAG,113474.342,-0.559,-0.196,-0.282,33.0
$BARO,113474.361,101227.27,34.19
$IMU,113474.364,8.666,9.399,-4.394,0.26416,0.11767,0.96240,34.69
$HUM,113474.383,37.9,35.6
$BARO,113474.402,101216.35,34.18
$VBAT,113474.409,3.785
$MAG,113474.440,-0.561,-0.208,-0.286,32.8
$IMU,113474.440,18.310,12.390,1.770,0.22460,0.21289,0.96386,34.67
$BARO,113474.442,101216.43,34.18
$HUM,113474.463,37.6,35.6
$BARO,113474.482,101223.96,34.18
$IMU,113474.517,16.479,13.854,3.479,0.19384,0.29443,0.94873,34.64
$BARO,113474.522,101214.04,34.19
$MAG,113474.537,-0.552,-0.216,-0.292,33.1
$HUM,113474.543,37.4,35.6
$BARO,113474.562,101202.83,34.19
$IMU,113474.593,-2.380,13.732,8.483,0.15625,0.35449,0.95458,34.68
$BARO,113474.602,101195.90,34.18
$HUM,113474.623,37.9,35.6
$MAG,113474.634,-0.534,-0.192,-0.298,33.0
$BARO,113474.642,101206.29,34.19
$IMU,113474.669,-28.808,8.300,6.713,0.16357,0.15625,0.94042,34.66
$BARO,113474.683,101228.03,34.18
$HUM,113474.704,38.3,35.6
$BARO,113474.723,101195.05,34.18
$MAG,113474.731,-0.538,-0.172,-0.295,33.0
$IMU,113474.746,-24.597,4.394,7.263,0.12939,0.12060,0.98876,34.67
$BARO,113474.763,101202.17,34.18
$HUM,113474.784,38.6,35.6
$BARO,113474.803,101206.04,34.18
$IMU,113474.822,-21.545,-4.455,15.014,0.14013,0.09619,0.98779,34.66
$MAG,113474.828,-0.535,-0.141,-0.289,33.0
$BARO,113474.843,101188.13,34.18
$HUM,113474.864,38.8,35.6
$BARO,113474.883,101195.85,34.18
$IMU,113474.899,-22.583,-12.695,13.122,0.14746,0.08398,0.97363,34.71
$TIME,113474.901,51981.000,2326
$BARO,113474.923,101192.93,34.17
$MAG,113474.925,-0.558,-0.139,-0.280,33.0
$HUM,113474.944,38.9,35.6
$BARO,113474.964,101198.10,34.18
$IMU,113474.975,-24.902,-20.019,2.624,0.19091,0.01708,0.95117,34.68
$BARO,113475.004,101210.24,34.17
$MAG,113475.022,-0.576,-0.118,-0.250,33.0
$HUM,113475.025,38.9,35.6
$BARO,113475.044,101208.41,34.18
$IMU,113475.052,-23.437,-21.484,-2.868,0.34472,-0.06542,0.95312,34.68
$BARO,113475.084,101200.68,34.18
$HUM,113475.105,39.1,35.6
$MAG,113475.119,-0.577,-0.090,-0.244,33.0
$BARO,113475.124,101208.90,34.18
$IMU,113475.128,-17.883,-6.896,5.432,0.38720,-0.08740,0.98095,34.69
$BARO,113475.164,101197.00,34.17
$HUM,113475.185,39.0,35.6
$IMU,113475.205,-13.549,4.699,1.037,0.34619,-0.09375,0.92968,34.69
$BARO,113475.205,101202.09,34.18
$MAG,113475.216,-0.574,-0.091,-0.240,33.0
$BARO,113475.245,101205.78,34.18
$HUM,113475.266,39.0,35.6
$IMU,113475.281,-8.422,10.192,-12.023,0.37402,-0.06591,0.91943,34.68
$BARO,113475.285,101208.82,34.18
$MAG,113475.313,-0.568,-0.099,-0.244,33.0
$BARO,113475.325,101219.82,34.18
$HUM,113475.346,39.1,35.6
$IMU,113475.358,-2.197,10.620,-22.155,0.33300,-0.03662,0.95361,34.69
$BARO,113475.365,101216.77,34.17
$BARO,113475.405,101216.09,34.17
$MAG,113475.410,-0.564,-0.109,-0.249,33.0
$VBAT,113475.419,3.790
$HUM,113475.426,39.1,35.6
$IMU,113475.434,-0.061,3.906,-28.381,0.38085,-0.05029,0.98779,34.68
$BARO,113475.445,101225.52,34.17
$BARO,113475.486,101212.43,34.17
$HUM,113475.506,39.0,35.6
$MAG,113475.507,-0.561,-0.108,-0.253,33.1
$IMU,113475.511,-2.319,10.559,-16.967,0.38476,-0.10644,1.00830,34.66
$BARO,113475.526,101198.97,34.17
$BARO,113475.566,101222.47,34.17
$HUM,113475.587,39.0,35.6
$IMU,113475.587,4.821,19.409,-9.826,0.38964,-0.13183,0.98144,34.70
$MAG,113475.605,-0.559,-0.126,-0.282,33.0
$BARO,113475.606,101222.06,34.17
$BARO,113475.646,101219.74,34.17
$IMU,113475.663,14.343,30.273,-9.582,0.34814,-0.04443,0.97021,34.71
$HUM,113475.667,39.3,35.6
$BARO,113475.686,101218.11,34.17
$MAG,113475.702,-0.516,-0.132,-0.279,33.0
$BARO,113475.727,101222.74,34.17
$IMU,113475.740,14.160,35.705,-10.314,0.15039,0.12109,1.00976,34.67
$HUM,113475.747,39.4,35.6
$BARO,113475.767,101214.45,34.17
$MAG,113475.799,-0.513,-0.130,-0.292,33.0
$BARO,113475.807,101228.71,34.17
$IMU,113475.816,9.033,29.602,-16.052,0.08496,0.17431,0.99023,34.70
$HUM,113475.827,39.3,35.6
$BARO,113475.847,101216.89,34.17
$BARO,113475.887,101223.62,34.17
$IMU,113475.893,4.150,24.719,-5.554,0.03710,0.23828,1.05566,34.66
$MAG,113475.896,-0.489,-0.139,-0.300,33.0
$TIME,113475.901,51982.000,2326
$HUM,113475.908,39.4,35.6
$BARO,113475.927,101227.15,34.17
$BARO,113475.967,101223.62,34.17
$IMU,113475.969,-23.315,28.991,-6.896,-0.14013,-0.10449,0.98876,34.69
$HUM,113475.988,39.3,35.6
$MAG,113475.993,-0.475,-0.129,-0.295,33.0
$BARO,113476.008,101229.52,34.17
$IMU,113476.046,-15.869,25.817,-7.812,-0.22656,-0.14453,0.90039,34.68
$BARO,113476.048,101222.81,34.17
$HUM,113476.068,39.3,35.5
$BARO,113476.088,101219.28,34.17
$MAG,113476.090,-0.453,-0.117,-0.312,33.0
$IMU,113476.122,-14.343,21.362,8.239,-0.24267,-0.08154,0.99951,34.69
$BARO,113476.128,101217.67,34.17
$HUM,113476.149,39.2,35.6
$BARO,113476.168,101218.94,34.17
$MAG,113476.187,-0.433,-0.084,-0.301,33.0
$IMU,113476.199,-27.770,15.441,20.324,-0.26708,-0.24169,1.00195,34.66
$BARO,113476.208,101218.89,34.16
$HUM,113476.229,39.4,35.6
$BARO,113476.248,101219.50,34.17
$IMU,113476.275,-19.592,3.845,18.798,-0.22656,-0.27148,0.99804,34.68
$MAG,113476.284,-0.423,-0.073,-0.297,33.1
$BARO,113476.289,101240.12,34.17
$HUM,113476.309,39.4,35.6
$BARO,113476.329,101246.21,34.17
$IMU,113476.352,-4.699,-3.051,14.038,-0.18164,-0.16894,0.95800,34.69
$BARO,113476.369,101248.26,34.17
$MAG,113476.381,-0.435,-0.072,-0.295,32.8
$HUM,113476.389,39.4,35.6
$BARO,113476.409,101242.56,34.17
$VBAT,113476.426,3.781
$IMU,113476.428,-2.319,-2.197,8.666,-0.18017,-0.16357,0.96386,34.69
$BARO,113476.449,101232.98,34.17
$HUM,113476.470,39.4,35.6
$MAG,113476.478,-0.420,-0.058,-0.282,33.1
$BARO,113476.489,101216.50,34.17
$IMU,113476.505,-0.854,-3.967,-0.244,-0.23388,-0.23632,1.00634,34.71
$BARO,113476.530,101221.33,34.16
$HUM,113476.550,39.4,35.6
$BARO,113476.570,101221.79,34.17
$MAG,113476.576,-0.439,-0.088,-0.285,33.0
$IMU,113476.581,9.765,-10.009,-10.681,-0.22119,-0.18017,1.00634,34.70
$BARO,113476.610,101234.98,34.17
$HUM,113476.630,39.4,35.6
$BARO,113476.650,101230.27,34.17
$IMU,113476.657,17.150,-15.380,-12.573,-0.13183,-0.04492,1.04296,34.69
$MAG,113476.673,-0.459,-0.096,-0.294,33.1
$BARO,113476.690,101223.35,34.17
$HUM,113476.711,39.4,35.6
$BARO,113476.730,101239.24,34.17
$IMU,113476.734,13.305,-17.395,-6.713,-0.01074,0.04248,1.11083,34.69
$BARO,113476.770,101226.42,34.17
$MAG,113476.770,-0.466,-0.105,-0.291,33.0
$HUM,113476.791,39.3,35.6
$IMU,113476.810,2.807,-12.512,-4.577,0.04443,-0.10253,1.02246,34.73
$BARO,113476.811,101218.28,34.17
$BARO,113476.851,101231.15,34.17
$MAG,113476.867,-0.478,-0.103,-0.286,33.0
$HUM,113476.871,39.2,35.6
$IMU,113476.887,-0.488,-7.995,-8.422,0.06445,-0.16552,0.93505,34.68
$BARO,113476.891,101209.92,34.17
$TIME,113476.901,51983.000,2326
$BARO,113476.931,101208.97,34.17
$HUM,113476.951,39.4,35.6
$IMU,113476.963,4.821,-8.728,-9.216,0.12792,-0.10986,0.90576,34.69
$MAG,113476.964,-0.483,-0.117,-0.273,33.0
$BARO,113476.971,101206.04,34.17
$BARO,113477.011,101213.72,34.16
$HUM,113477.032,39.4,35.6
$IMU,113477.040,-2.685,-10.498,0.366,0.19287,-0.10449,0.98730,34.71
$BARO,113477.052,101235.93,34.16
$MAG,113477.061,-0.478,-0.096,-0.274,33.0
$BARO,113477.092,101242.90,34.16
$HUM,113477.112,39.2,35.6
$IMU,113477.116,-13.488,-3.051,-0.854,0.11718,-0.19824,0.99072,34.74
$BARO,113477.132,101224.98,34.17
$MAG,113477.158,-0.475,-0.099,-0.264,33.0
$BARO,113477.172,101240.27,34.17
$HUM,113477.192,39.1,35.6
$IMU,113477.193,-9.765,-0.976,-2.319,0.08593,-0.22119,0.96728,34.68
$BARO,113477.212,101235.93,34.16
$BARO,113477.252,101253.70,34.17
$MAG,113477.255,-0.486,-0.087,-0.262,33.0
$IMU,113477.269,-5.493,-1.525,-1.647,0.07080,-0.22802,0.96142,34.68
$HUM,113477.273,39.2,35.6
$BARO,113477.292,101239.85,34.16
$BARO,113477.333,101228.79,34.16
$IMU,113477.346,-5.493,-2.746,0.000,0.10302,-0.25781,0.99951,34.73
$MAG,113477.352,-0.492,-0.076,-0.265,33.0
$HUM,113477.353,39.1,35.6
$BARO,113477.373,101238.83,34.17
$BARO,113477.413,101233.54,34.17
$IMU,113477.422,-1.953,-5.187,5.554,0.14404,-0.21386,1.01904,34.67
$VBAT,113477.430,3.793
$HUM,113477.433,39.1,35.6
$MAG,113477.450,-0.486,-0.082,-0.264,33.0
$BARO,113477.453,101232.17,34.17
$BARO,113477.493,101244.68,34.16
$IMU,113477.499,2.990,0.183,3.112,0.12890,-0.17724,0.99218,34.66
$HUM,113477.513,39.2,35.6
$BARO,113477.533,101231.86,34.16
$MAG,113477.547,-0.481,-0.094,-0.267,32.8
$BARO,113477.574,101233.47,34.16
$IMU,113477.575,5.859,7.263,-8.300,0.03125,-0.13330,0.99218,34.72
$HUM,113477.594,39.1,35.6
$BARO,113477.614,101234.71,34.16
$MAG,113477.644,-0.486,-0.106,-0.258,33.0
$IMU,113477.651,4.150,2.624,-10.864,0.05126,-0.12744,0.99853,34.73
$BARO,113477.654,101239.66,34.17
$HUM,113477.674,39.2,35.6
$BARO,113477.694,101223.35,34.16
$IMU,113477.728,3.417,2.075,-5.371,0.06835,-0.14453,0.99804,34.71
$BARO,113477.734,101212.16,34.16
$MAG,113477.741,-0.480,-0.100,-0.270,33.0
$HUM,113477.754,39.2,35.6
$BARO,113477.774,101212.36,34.16
$IMU,113477.804,5.432,4.272,-0.549,0.03564,-0.13085,0.99707,34.70
$BARO,113477.814,101217.87,34.17
$HUM,113477.834,39.2,35.6
$MAG,113477.838,-0.480,-0.106,-0.274,33.0
$BARO,113477.855,101206.04,34.17
$IMU,113477.881,6.286,0.366,-1.403,0.08544,-0.07666,0.99902,34.71
$BARO,113477.895,101199.34,34.17
$TIME,113477.901,51984.000,2326
$HUM,113477.915,39.1,35.6
$BARO,113477.935,101220.64,34.16
$MAG,113477.935,-0.489,-0.103,-0.270,33.0
$IMU,113477.957,1.525,1.403,-2.014,0.06787,-0.09033,0.99755,34.67
$BARO,113477.975,101233.88,34.16
$HUM,113477.995,39.2,35.6
$BARO,113478.015,101221.25,34.16
$MAG,113478.032,-0.483,-0.109,-0.289,33.0
$IMU,113478.034,-1.586,3.479,-0.915,0.05664,-0.10205,1.01171,34.69
$BARO,113478.055,101220.64,34.16
$HUM,113478.075,39.1,35.6
$BARO,113478.095,101212.16,34.17
$IMU,113478.110,-2.563,3.479,-2.258,0.05175,-0.12353,1.01513,34.68
$MAG,113478.129,-0.483,-0.112,-0.267,32.8
$BARO,113478.136,101205.39,34.16
$HUM,113478.156,39.1,35.6
$BARO,113478.176,101224.37,34.16
$IMU,113478.187,1.220,1.525,-4.699,0.06201,-0.09716,1.00634,34.69
$BARO,113478.216,101207.21,34.16
$MAG,113478.227,-0.480,-0.100,-0.273,32.8
$HUM,113478.236,39.0,35.6
$BARO,113478.256,101189.30,34.16
$IMU,113478.263,2.014,1.647,-5.676,0.05664,-0.09326,0.99804,34.68
$BARO,113478.296,101183.25,34.17
$HUM,113478.316,39.1,35.6
$MAG,113478.324,-0.475,-0.106,-0.261,33.0
$BARO,113478.336,101206.19,34.16
$IMU,113478.340,1.464,2.624,-3.906,0.04687,-0.09716,1.00439,34.69
$BARO,113478.377,101202.27,34.15
$HUM,113478.396,39.1,35.6
$IMU,113478.416,0.061,2.868,-3.479,0.03125,-0.08789,1.00683,34.68
$BARO,113478.417,101224.67,34.15
$MAG,113478.421,-0.484,-0.097,-0.271,32.8
$VBAT,113478.434,3.784
$BARO,113478.457,101211.48,34.16
$HUM,113478.477,39.1,35.6
$IMU,113478.493,-0.793,1.953,-2.929,0.02587,-0.08886,1.00244,34.69
$BARO,113478.497,101183.74,34.15
$MAG,113478.518,-0.486,-0.115,-0.271,33.0
$BARO,113478.537,101182.98,34.16
$HUM,113478.557,39.1,35.6
$IMU,113478.569,-0.793,0.061,-1.037,0.03857,-0.10156,1.00634,34.72
$BARO,113478.577,101200.17,34.15
$MAG,113478.615,-0.489,-0.109,-0.262,32.8
$BARO,113478.618,101198.66,34.16
$HUM,113478.637,39.2,35.6
$IMU,113478.646,-1.220,-0.427,0.427,0.03955,-0.10302,1.00097,34.68
$BARO,113478.658,101196.76,34.15
$BARO,113478.698,101215.01,34.16
$MAG,113478.712,-0.489,-0.102,-0.270,33.1
$HUM,113478.717,39.1,35.6
$IMU,113478.722,-1.770,-0.488,2.136,0.05175,-0.11621,1.00878,34.74
$BARO,113478.738,101229.35,34.16
$BARO,113478.778,101224.25,34.15
$HUM,113478.798,39.1,35.5
$IMU,113478.798,-0.488,0.061,2.929,0.05224,-0.09716,1.00341,34.73
$MAG,113478.809,-0.483,-0.099,-0.268,32.8
$BARO,113478.818,101221.81,34.15
$BARO,113478.858,101233.42,34.15
$IMU,113478.875,-1.342,0.366,1.892,0.04833,-0.10546,0.99951,34.70
$HUM,113478.878,39.1,35.6
$BARO,113478.899,101235.85,34.15
$TIME,113478.901,51985.000,2326
$MAG,113478.906,-0.481,-0.111,-0.277,33.2
$BARO,113478.939,101223.98,34.15
$IMU,113478.951,-2.502,0.488,1.647,0.04736,-0.11474,0.99902,34.73
$HUM,113478.958,39.0,35.5
$BARO,113478.979,101221.81,34.15
$MAG,113479.003,-0.466,-0.102,-0.271,32.8
$BARO,113479.019,101230.56,34.15
$IMU,113479.028,-2.868,0.488,1.525,0.04736,-0.11718,1.00341,34.68
$HUM,113479.039,39.1,35.6
$BARO,113479.059,101220.52,34.15
$BARO,113479.099,101214.06,34.16
$MAG,113479.100,-0.483,-0.094,-0.262,33.1
$IMU,113479.104,-2.258,0.244,1.037,0.06982,-0.11572,1.00341,34.65
$HUM,113479.119,39.0,35.6
$BARO,113479.140,101220.79,34.15
$BARO,113479.180,101215.84,34.15
$IMU,113479.181,-2.380,1.525,-0.244,0.05175,-0.11621,0.99853,34.71
$MAG,113479.198,-0.480,-0.094,-0.267,33.1
$HUM,113479.199,38.8,35.6
$BARO,113479.220,101220.38,34.15
$IMU,113479.257,-2.807,1.159,0.549,0.05859,-0.13134,0.99804,34.70
$BARO,113479.260,101214.84,34.15
$HUM,113479.279,39.0,35.6
$MAG,113479.295,-0.471,-0.091,-0.271,33.1
$BARO,113479.300,101234.22,34.15
$IMU,113479.334,-3.051,1.586,2.014,0.05175,-0.12451,0.99853,34.69
$BARO,113479.340,101211.43,34.15
$HUM,113479.360,39.0,35.6
$BARO,113479.380,101211.99,34.15
$MAG,113479.392,-0.481,-0.097,-0.267,33.0
$IMU,113479.410,-5.554,1.037,-0.366,0.05566,-0.16748,1.00390,34.71
$BARO,113479.421,101216.26,34.15
$HUM,113479.440,39.0,35.6
$VBAT,113479.441,3.800
$BARO,113479.461,101224.81,34.15
$IMU,113479.487,-3.723,0.610,-0.549,0.05322,-0.18066,1.00292,34.72
$MAG,113479.489,-0.477,-0.090,-0.276,33.1
$BARO,113479.501,101225.84,34.15
$HUM,113479.520,39.0,35.6
$BARO,113479.541,101215.23,34.15
$IMU,113479.563,-0.244,0.793,1.037,0.05126,-0.14697,0.99609,34.71
$BARO,113479.581,101216.87,34.15
$MAG,113479.586,-0.474,-0.087,-0.268,32.8
$HUM,113479.600,39.0,35.5
$BARO,113479.621,101201.80,34.15
$IMU,113479.640,-0.671,1.037,0.183,0.04101,-0.14794,0.99462,34.70
$BARO,113479.661,101208.12,34.15
