$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,82f9fcedd1116727c622acef
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,116875.850,68.8,18.9
$BARO,116875.862,101010.19,17.93
$MAG,116875.879,-0.135,-0.481,-0.219,16.2
$IMU,116875.898,-3.540,35.217,-11.962,-0.43554,0.49853,0.73632,18.50
$BARO,116875.902,101005.85,17.92
$TIME,116875.929,549024.000,2336
$HUM,116875.930,68.9,19.0
$BARO,116875.942,101007.95,17.92
$IMU,116875.974,-9.826,16.479,-12.573,-0.37500,0.48193,0.76367,18.55
$MAG,116875.975,-0.120,-0.469,-0.217,16.2
$BARO,116875.983,101010.19,17.93
$HUM,116876.011,69.0,19.0
$BARO,116876.023,101016.19,17.93
$IMU,116876.051,-10.498,7.995,-13.610,-0.31396,0.43945,0.78515,18.59
$BARO,116876.063,101021.91,17.93
$MAG,116876.070,-0.109,-0.444,-0.204,16.2
$VBAT,116876.083,4.135
$HUM,116876.091,69.0,19.0
$BARO,116876.103,101015.72,17.92
$IMU,116876.127,-13.122,10.437,-21.789,-0.41992,0.43603,0.80761,18.58
$BARO,116876.144,101011.38,17.93
$MAG,116876.166,-0.099,-0.429,-0.196,16.0
$HUM,116876.171,69.1,18.9
$BARO,116876.184,101017.31,17.93
$IMU,116876.204,-16.235,8.972,-19.958,-0.38964,0.43457,0.81396,18.54
$BARO,116876.224,101013.16,17.93
$HUM,116876.252,69.0,19.0
$MAG,116876.262,-0.081,-0.408,-0.193,16.2
$BARO,116876.264,101012.75,17.92
$IMU,116876.280,-17.395,12.390,-15.625,-0.36669,0.42724,0.89648,18.54
$BARO,116876.305,101014.33,17.92
$HUM,116876.332,69.0,19.0
$BARO,116876.345,101009.61,17.92
$IMU,116876.357,-21.057,19.592,-21.545,-0.48046,0.32177,0.94531,18.58
$MAG,116876.358,-0.069,-0.387,-0.184,16.3
$BARO,116876.385,101015.41,17.93
$HUM,116876.412,69.1,18.9
$BARO,116876.425,101016.77,17.93
$IMU,116876.433,-15.014,19.042,-15.747,-0.51123,0.24902,0.91455,18.58
$MAG,116876.454,-0.055,-0.373,-0.181,16.3
$BARO,116876.466,101016.65,17.92
$HUM,116876.492,69.0,19.0
$BARO,116876.506,101014.75,17.92
$IMU,116876.509,-4.577,13.244,-14.099,-0.54492,0.32080,0.93212,18.55
$BARO,116876.546,101023.57,17.92
$MAG,116876.549,-0.058,-0.366,-0.174,16.0
$HUM,116876.573,69.0,19.0
$BARO,116876.586,101011.70,17.92
$IMU,116876.586,-4.272,6.652,-15.441,-0.67138,0.27783,0.93408,18.51
$BARO,116876.627,101014.26,17.92
$MAG,116876.645,-0.061,-0.358,-0.183,16.2
$HUM,116876.653,69.0,19.0
$IMU,116876.662,-3.723,-6.286,-9.277,-0.63085,0.27636,0.98876,18.54
$BARO,116876.667,101005.24,17.92
$BARO,116876.707,101011.70,17.92
$HUM,116876.733,69.0,19.0
$IMU,116876.739,-3.540,-14.282,-7.202,-0.51806,0.25537,0.89501,18.56
$MAG,116876.741,-0.073,-0.363,-0.193,16.2
$BARO,116876.747,101010.00,17.92
$BARO,116876.788,101015.53,17.92
$HUM,116876.814,69.1,19.0
$IMU,116876.815,-2.380,-11.962,1.647,-0.41064,0.24804,0.81542,18.51
$BARO,116876.828,101006.63,17.92
$MAG,116876.837,-0.067,-0.357,-0.213,16.2
$BARO,116876.868,101002.02,17.92
$IMU,116876.892,-4.882,-9.033,5.371,-0.40429,0.22363,0.81347,18.55
$HUM,116876.894,69.1,19.0
$BARO,116876.908,101022.65,17.92
$TIME,116876.929,549025.000,2336
$MAG,116876.933,-0.079,-0.355,-0.222,16.3
$BARO,116876.949,101021.57,17.92
$IMU,116876.968,-2.258,-8.544,9.094,-0.34619,0.31005,0.84033,18.56
$HUM,116876.974,69.0,19.0
$BARO,116876.989,101015.46,17.92
$BARO,116877.029,101017.70,17.92
$MAG,116877.029,-0.081,-0.354,-0.229,16.2
$IMU,116877.044,-7.751,-0.915,11.413,-0.36425,0.23437,0.88867,18.53
$HUM,116877.055,69.1,19.0
$BARO,116877.069,101007.02,17.92
$VBAT,116877.086,4.137
$BARO,116877.110,101002.68,17.92
$IMU,116877.121,1.159,2.563,11.474,-0.41992,0.24072,0.90722,18.58
$MAG,116877.124,-0.066,-0.354,-0.229,16.2
$HUM,116877.135,69.0,19.0
$BARO,116877.150,101008.61,17.93
$BARO,116877.190,101014.21,17.93
$IMU,116877.197,9.216,-0.915,15.258,-0.36474,0.31494,0.92773,18.53
$HUM,116877.215,69.0,19.0
$MAG,116877.220,-0.072,-0.361,-0.237,16.2
$BARO,116877.230,101014.94,17.92
$BARO,116877.271,101006.31,17.93
$IMU,116877.274,8.483,-2.319,17.761,-0.37988,0.31494,0.89160,18.53
$HUM,116877.295,69.1,19.0
$BARO,116877.311,101007.48,17.93
$MAG,116877.316,-0.079,-0.391,-0.238,16.2
$IMU,116877.350,9.887,-5.004,22.155,-0.34423,0.31298,0.86083,18.54
$BARO,116877.351,101009.07,17.93
$HUM,116877.376,69.0,19.0
$BARO,116877.391,101011.19,17.93
$MAG,116877.412,-0.082,-0.405,-0.237,16.2
$IMU,116877.427,11.230,-4.028,25.634,-0.35595,0.39453,0.85644,18.56
$BARO,116877.432,101010.26,17.93
$HUM,116877.456,69.0,19.0
$BARO,116877.472,101007.48,17.93
$IMU,116877.503,8.972,-3.173,32.592,-0.29687,0.43701,0.83203,18.52
$MAG,116877.507,-0.093,-0.420,-0.238,16.4
$BARO,116877.512,101015.80,17.93
$HUM,116877.536,69.0,19.0
$BARO,116877.552,101010.39,17.93
$IMU,116877.579,7.385,0.366,36.437,-0.26757,0.41796,0.83544,18.55
$BARO,116877.593,101004.46,17.93
$MAG,116877.603,-0.093,-0.457,-0.235,16.3
$HUM,116877.617,69.0,19.0
$BARO,116877.633,101005.71,17.93
$IMU,116877.656,14.343,3.967,39.306,-0.29638,0.43798,0.86035,18.54
$BARO,116877.673,101012.55,17.93
$HUM,116877.697,68.9,19.0
$MAG,116877.699,-0.103,-0.484,-0.226,16.2
$BARO,116877.713,101006.44,17.92
$IMU,116877.732,26.245,2.868,40.893,-0.31103,0.31982,0.88085,18.54
$BARO,116877.754,101012.82,17.93
$HUM,116877.777,69.0,19.0
$BARO,116877.794,101002.56,17.93
$MAG,116877.795,-0.118,-0.549,-0.202,16.2
$IMU,116877.809,55.541,-2.014,44.067,-0.25146,0.53271,0.78906,18.58
$BARO,116877.834,100993.66,17.93
$HUM,116877.857,68.9,19.0
$BARO,116877.875,100992.47,17.93
$IMU,116877.885,56.274,-6.652,39.794,-0.17724,0.74853,0.66406,18.56
$MAG,116877.891,-0.142,-0.606,-0.175,16.2
$BARO,116877.915,101007.22,17.92
$TIME,116877.929,549026.000,2336
$HUM,116877.938,68.8,19.0
$BARO,116877.955,101011.04,17.93
$IMU,116877.962,31.982,-11.108,28.564,-0.14062,0.83007,0.64208,18.54
$MAG,116877.987,-0.180,-0.618,-0.168,16.3
$BARO,116877.995,101007.83,17.93
$HUM,116878.018,68.9,19.0
$BARO,116878.036,101005.85,17.92
$IMU,116878.038,11.657,-20.385,21.667,-0.07275,0.94775,0.65917,18.50
$BARO,116878.076,101004.34,17.93
$MAG,116878.082,-0.196,-0.613,-0.193,16.2
$HUM,116878.098,68.9,19.0
$VBAT,116878.100,4.135
$IMU,116878.114,-20.568,-28.747,21.301,0.06445,0.82031,0.60156,18.58
$BARO,116878.116,101006.56,17.92
$BARO,116878.156,101003.07,17.93
$MAG,116878.178,-0.226,-0.588,-0.231,16.3
$HUM,116878.179,68.9,19.0
$IMU,116878.191,-41.564,-24.780,23.742,0.12695,0.59619,0.58886,18.58
$BARO,116878.197,101001.49,17.92
$BARO,116878.237,101001.68,17.93
$HUM,116878.259,69.0,19.0
$IMU,116878.267,-35.888,-18.676,19.897,0.12255,0.54003,0.63574,18.57
$MAG,116878.274,-0.241,-0.562,-0.240,16.3
$BARO,116878.277,101005.90,17.93
$BARO,116878.317,101009.22,17.92
$HUM,116878.339,68.9,19.0
$IMU,116878.344,-27.526,-16.845,12.084,0.09863,0.55468,0.69042,18.53
$BARO,116878.358,101009.80,17.92
$MAG,116878.370,-0.265,-0.544,-0.249,16.2
$BARO,116878.398,101010.39,17.92
$HUM,116878.420,68.9,19.0
$IMU,116878.420,-26.794,-25.146,7.934,0.19921,0.49609,0.66015,18.52
$BARO,116878.438,101007.29,17.93
$MAG,116878.466,-0.303,-0.516,-0.253,16.2
$BARO,116878.478,101012.48,17.93
$IMU,116878.497,-23.986,-29.174,7.263,0.35546,0.45410,0.65185,18.52
$HUM,116878.500,69.0,19.0
$BARO,116878.519,101006.31,17.93
$BARO,116878.559,101010.00,17.93
$MAG,116878.561,-0.316,-0.474,-0.243,16.0
$IMU,116878.573,-26.855,-23.376,2.380,0.42333,0.43945,0.76562,18.55
$HUM,116878.580,69.1,19.0
$BARO,116878.599,101002.56,17.93
$BARO,116878.639,101007.48,17.93
$IMU,116878.649,-39.184,-17.456,-1.525,0.45214,0.33740,0.92041,18.57
$MAG,116878.657,-0.313,-0.451,-0.244,16.0
$HUM,116878.660,69.0,19.0
$BARO,116878.680,101003.34,17.93
$BARO,116878.720,101006.12,17.93
$IMU,116878.726,-40.649,-8.178,-8.239,0.45654,0.19482,0.94140,18.56
$HUM,116878.741,69.1,19.0
$MAG,116878.753,-0.327,-0.426,-0.235,16.0
$BARO,116878.760,101002.56,17.93
$BARO,116878.800,101004.34,17.93
$IMU,116878.802,-28.381,5.676,-11.413,0.38769,0.19677,0.92138,18.57
$HUM,116878.821,69.0,19.0
$BARO,116878.840,101012.24,17.93
$MAG,116878.849,-0.309,-0.424,-0.220,16.0
$IMU,116878.879,-26.977,16.967,-8.056,0.30761,0.20410,0.98632,18.59
$BARO,116878.881,101003.54,17.93
$HUM,116878.901,69.1,19.0
$BARO,116878.921,101006.44,17.92
$TIME,116878.929,549027.000,2336
$MAG,116878.945,-0.298,-0.390,-0.222,16.0
$IMU,116878.955,-34.729,18.981,-14.282,0.22753,0.17675,1.06054,18.54
$BARO,116878.961,100999.71,17.93
$HUM,116878.982,69.2,19.0
$BARO,116879.002,101013.36,17.92
$IMU,116879.032,-35.217,9.460,-23.437,0.26464,0.06884,1.14697,18.58
$MAG,116879.040,-0.313,-0.357,-0.222,16.3
$BARO,116879.042,101007.22,17.92
$HUM,116879.062,69.3,19.0
$BARO,116879.082,101003.34,17.93
$IMU,116879.108,-20.080,10.131,-25.207,0.18310,0.06591,1.13281,18.57
$VBAT,116879.110,4.138
$BARO,116879.122,101014.21,17.93
$MAG,116879.136,-0.313,-0.351,-0.214,16.0
$HUM,116879.142,69.2,19.0
$BARO,116879.163,101005.05,17.92
$IMU,116879.184,-7.141,9.582,-18.981,0.12841,0.16601,1.04833,18.53
$BARO,116879.203,101005.12,17.93
$HUM,116879.223,69.3,19.0
$MAG,116879.232,-0.303,-0.348,-0.207,16.3
$BARO,116879.243,101007.44,17.93
$IMU,116879.261,-4.272,7.873,-19.287,0.08447,0.19042,0.98583,18.54
$BARO,116879.283,101010.78,17.92
$HUM,116879.303,69.2,18.9
$BARO,116879.324,101018.89,17.93
$MAG,116879.328,-0.309,-0.349,-0.210,16.3
$IMU,116879.337,-3.540,7.324,-16.906,0.05273,0.20214,0.94970,18.55
$BARO,116879.364,101013.75,17.93
$HUM,116879.383,69.2,19.0
$BARO,116879.404,101015.80,17.93
$IMU,116879.414,-0.366,8.666,-8.300,0.04541,0.09521,0.94091,18.54
$MAG,116879.424,-0.303,-0.372,-0.186,16.0
$BARO,116879.444,101007.83,17.92
$HUM,116879.463,69.3,19.0
$BARO,116879.485,101009.46,17.93
$IMU,116879.490,13.244,12.695,10.070,-0.02587,-0.00927,0.94970,18.56
$MAG,116879.519,-0.280,-0.456,-0.162,16.3
$BARO,116879.525,101009.61,17.93
$HUM,116879.544,69.3,19.0
$BARO,116879.565,101018.97,17.93
$IMU,116879.567,20.019,5.737,26.489,0.10107,0.11132,1.14306,18.55
$BARO,116879.605,101009.07,17.93
$MAG,116879.615,-0.253,-0.483,-0.156,16.2
$HUM,116879.624,69.4,19.0
$IMU,116879.643,10.437,4.211,31.616,0.14941,0.10009,1.26416,18.57
$BARO,116879.646,101006.05,17.92
$BARO,116879.686,101012.75,17.93
$HUM,116879.704,69.2,19.0
$MAG,116879.711,-0.243,-0.508,-0.168,16.2
$IMU,116879.719,14.892,3.051,25.390,0.18798,0.27636,1.03369,18.57
$BARO,116879.726,101014.94,17.92
$BARO,116879.766,101011.65,17.93
$HUM,116879.785,69.2,19.0
$IMU,116879.796,14.526,-1.831,14.953,0.20117,0.30810,1.09375,18.52
$BARO,116879.807,101025.21,17.93
$MAG,116879.807,-0.252,-0.484,-0.171,16.2
$BARO,116879.847,101013.82,17.93
$HUM,116879.865,69.1,19.0
$IMU,116879.872,7.751,-8.300,3.784,0.32568,0.11816,1.17187,18.54
$BARO,116879.887,101027.25,17.93
$MAG,116879.903,-0.250,-0.471,-0.196,16.2
$BARO,116879.927,101021.52,17.93
$TIME,116879.929,549028.000,2336
$HUM,116879.945,69.1,19.0
$IMU,116879.949,21.118,-0.488,6.225,0.38574,0.12548,1.15917,18.55
$BARO,116879.968,101013.75,17.93
$MAG,116879.998,-0.247,-0.475,-0.198,16.0
$BARO,116880.008,101022.26,17.92
$HUM,116880.025,69.0,19.0
$IMU,116880.025,27.465,18.737,9.216,0.25048,0.06250,1.12255,18.54
$BARO,116880.048,101016.77,17.93
$BARO,116880.088,101014.99,17.93
$MAG,116880.094,-0.223,-0.504,-0.202,15.9
$IMU,116880.102,37.841,26.306,5.981,0.00683,0.08398,1.02978,18.54
$HUM,116880.106,69.0,18.9
$BARO,116880.129,101008.09,17.93
$VBAT,116880.135,4.137
$BARO,116880.169,101014.53,17.93
$IMU,116880.178,50.659,16.967,10.437,0.06787,0.15185,0.74414,18.58
$HUM,116880.186,68.9,19.0
$MAG,116880.190,-0.208,-0.535,-0.207,16.3
$BARO,116880.209,101009.14,17.92
$BARO,116880.249,101010.19,17.93
$IMU,116880.254,65.490,22.521,34.851,0.17187,0.68896,0.55761,18.56
$HUM,116880.266,69.0,19.0
$MAG,116880.286,-0.180,-0.573,-0.181,16.2
$BARO,116880.290,101004.27,17.93
$BARO,116880.330,101006.83,17.92
$IMU,116880.331,33.142,44.006,58.105,-0.01806,0.72558,0.63134,18.54
$HUM,116880.347,69.0,19.0
$BARO,116880.370,101004.15,17.93
$MAG,116880.382,-0.156,-0.621,-0.157,16.2
$IMU,116880.407,16.479,66.589,52.856,-0.32714,0.76171,0.81054,18.54
$BARO,116880.410,101018.62,17.93
$HUM,116880.427,68.9,18.9
$BARO,116880.451,101008.92,17.93
$MAG,116880.478,-0.153,-0.643,-0.142,16.3
$IMU,116880.484,-8.605,70.007,94.482,0.18212,0.56591,0.85937,18.59
$BARO,116880.491,101007.44,17.92
$HUM,116880.507,69.1,19.0
$BARO,116880.531,100999.32,17.93
$IMU,116880.560,-13.977,130.920,186.950,0.02392,0.47363,0.65380,18.54
$BARO,116880.571,101000.90,17.92
$MAG,116880.573,-0.171,-0.726,-0.102,16.3
$HUM,116880.587,69.1,19.0
$BARO,116880.612,100999.78,17.93
$IMU,116880.637,7.507,145.996,213.012,-0.40283,0.66650,0.75097,18.53
$BARO,116880.652,101003.46,17.92
$HUM,116880.668,69.2,19.0
$MAG,116880.669,-0.214,-0.781,-0.058,16.2
$BARO,116880.692,101005.85,17.92
$IMU,116880.713,5.920,97.412,146.972,-0.34423,0.48583,0.71240,18.54
$BARO,116880.732,100998.00,17.93
$HUM,116880.748,69.3,19.0
$MAG,116880.765,-0.274,-0.796,-0.051,16.2
$BARO,116880.773,101001.56,17.93
$IMU,116880.789,-5.126,76.293,133.483,-0.08447,0.50585,0.81445,18.57
$BARO,116880.813,101013.21,17.93
$HUM,116880.828,69.3,19.0
$BARO,116880.853,101009.87,17.93
$MAG,116880.861,-0.355,-0.811,-0.045,16.2
$IMU,116880.866,-5.554,102.722,163.696,-0.03857,0.41015,0.71142,18.54
$BARO,116880.893,101000.17,17.93
$HUM,116880.909,69.3,19.0
$TIME,116880.929,549029.000,2336
$BARO,116880.934,101004.85,17.92
$IMU,116880.942,9.521,104.736,155.517,0.02978,0.66650,1.00634,18.52
$MAG,116880.957,-0.415,-0.802,-0.043,16.0
$BARO,116880.974,101009.07,17.93
$HUM,116880.989,69.5,19.0
$BARO,116881.014,101007.90,17.93
$IMU,116881.019,-19.348,70.312,113.281,0.37744,0.61279,1.35546,18.54
$MAG,116881.053,-0.426,-0.766,-0.091,16.2
$BARO,116881.054,100998.00,17.93
$HUM,116881.069,69.5,19.0
$BARO,116881.095,101003.54,17.93
$IMU,116881.095,-35.766,69.763,80.566,0.14013,0.54931,0.68310,18.56
$BARO,116881.135,101002.95,17.93
$VBAT,116881.137,4.135
$MAG,116881.148,-0.421,-0.714,-0.148,16.0
$HUM,116881.150,69.6,19.0
$IMU,116881.172,-57.983,55.297,37.902,-0.32373,0.30908,0.61523,18.59
$BARO,116881.175,100994.25,17.93
$BARO,116881.215,101002.37,17.93
$HUM,116881.230,69.6,19.0
$MAG,116881.244,-0.447,-0.691,-0.183,16.3
$IMU,116881.248,-46.752,13.183,26.672,0.02783,0.26757,0.57617,18.56
$BARO,116881.256,100994.83,17.93
$BARO,116881.296,100998.27,17.93
$HUM,116881.310,69.5,19.0
$IMU,116881.324,-46.325,20.507,36.376,0.13769,0.24609,0.73339,18.54
$BARO,116881.336,101005.51,17.93
$MAG,116881.340,-0.451,-0.634,-0.213,16.3
$BARO,116881.376,101000.25,17.93
$HUM,116881.390,69.5,19.0
$IMU,116881.401,-37.170,28.625,31.250,0.26025,0.62353,0.76367,18.53
$BARO,116881.417,100996.08,17.93
$MAG,116881.436,-0.427,-0.612,-0.246,16.2
$BARO,116881.457,100992.08,17.93
$HUM,116881.471,69.4,19.0
$IMU,116881.477,-49.987,36.499,6.042,-0.03076,0.71630,1.09130,18.52
$BARO,116881.497,100987.06,17.93
$MAG,116881.532,-0.405,-0.559,-0.277,16.0
$BARO,116881.537,100991.69,17.93
$HUM,116881.551,69.3,19.0
$IMU,116881.554,-65.795,27.038,-1.647,-0.60253,-0.20507,1.25976,18.54
$BARO,116881.578,100980.36,17.93
$BARO,116881.618,100996.83,17.93
$MAG,116881.627,-0.409,-0.523,-0.286,16.2
$IMU,116881.630,-44.372,0.793,4.638,-0.68212,-0.29589,1.36376,18.54
$HUM,116881.631,69.2,19.0
$BARO,116881.658,101000.32,17.93
$BARO,116881.698,100991.15,17.93
$IMU,116881.707,-21.850,-15.441,31.494,-0.53564,-0.24072,1.45068,18.58
$HUM,116881.712,69.3,19.0
$MAG,116881.723,-0.448,-0.502,-0.294,16.2
$BARO,116881.739,101000.59,17.93
$BARO,116881.779,101001.90,17.92
$IMU,116881.783,-1.953,-19.348,49.316,-0.14550,-0.03662,1.13964,18.55
$HUM,116881.792,69.3,19.0
$BARO,116881.819,101006.70,17.93
$MAG,116881.819,-0.475,-0.492,-0.289,15.9
$IMU,116881.859,9.582,-12.512,34.545,-0.05371,0.04296,0.46630,18.54
$BARO,116881.859,100999.98,17.93
$HUM,116881.872,69.1,18.9
$BARO,116881.900,100999.78,17.93
$MAG,116881.915,-0.501,-0.474,-0.274,16.0
$TIME,116881.929,549030.000,2336
$IMU,116881.936,6.591,-23.620,1.281,0.09814,-0.18505,0.29638,18.52
$BARO,116881.940,101002.37,17.93
$HUM,116881.952,69.3,19.0
$BARO,116881.980,100994.91,17.93
$MAG,116882.011,-0.510,-0.540,-0.279,16.0
$IMU,116882.012,14.953,-23.315,-17.089,0.30371,0.14062,1.20996,18.54
$BARO,116882.020,101002.95,17.93
$HUM,116882.033,69.3,19.0
$BARO,116882.061,101001.17,17.93
$IMU,116882.089,4.089,3.173,-7.385,0.49560,0.34814,1.84619,18.53
$BARO,116882.101,100994.49,17.93
$MAG,116882.107,-0.489,-0.526,-0.283,16.3
$HUM,116882.113,69.3,19.0
$BARO,116882.141,100988.72,17.93
$VBAT,116882.154,4.126
$IMU,116882.165,6.591,22.033,3.601,-0.01806,0.05761,1.40966,18.58
$BARO,116882.181,100998.00,17.93
$HUM,116882.193,69.4,19.0
$MAG,116882.202,-0.474,-0.525,-0.258,16.0
$BARO,116882.222,100989.64,17.92
$IMU,116882.242,17.761,6.286,-12.451,-0.18310,-0.06738,0.35009,18.51
$BARO,116882.262,100987.33,17.93
$HUM,116882.274,69.2,18.9
$MAG,116882.298,-0.481,-0.531,-0.267,16.3
$BARO,116882.302,100988.64,17.92
$IMU,116882.318,3.845,-7.629,-3.173,-0.14404,-0.05078,0.29003,18.58
$BARO,116882.342,100988.52,17.93
$HUM,116882.354,69.3,19.0
$BARO,116882.383,100992.47,17.93
$IMU,116882.394,0.244,-4.699,7.202,-0.26416,0.10839,1.40625,18.55
$MAG,116882.394,-0.490,-0.568,-0.282,16.2
$BARO,116882.423,100990.89,17.93
$HUM,116882.434,69.4,19.0
$BARO,116882.463,100983.30,17.93
$IMU,116882.471,10.070,7.202,4.699,-0.54785,0.36181,1.49658,18.52
$MAG,116882.490,-0.498,-0.543,-0.265,16.3
$BARO,116882.503,100987.13,17.93
$HUM,116882.514,69.4,19.0
$BARO,116882.544,100990.69,17.93
$IMU,116882.547,2.075,-10.864,-1.525,-0.22265,0.03125,0.86425,18.55
$BARO,116882.584,100981.01,17.93
$MAG,116882.586,-0.519,-0.540,-0.261,16.2
$HUM,116882.595,69.3,19.0
$BARO,116882.624,100992.47,17.93
$IMU,116882.624,2.258,-22.460,2.746,0.02832,-0.35400,0.34277,18.57
$BARO,116882.664,100988.33,17.93
$HUM,116882.675,69.3,19.0
$MAG,116882.681,-0.529,-0.567,-0.252,16.0
$IMU,116882.700,15.625,-17.761,-8.422,0.18505,0.01708,0.99023,18.57
$BARO,116882.705,100992.27,17.93
$BARO,116882.745,100984.96,17.93
$HUM,116882.755,69.3,19.0
$MAG,116882.777,-0.537,-0.583,-0.244,16.0
$IMU,116882.777,17.028,-7.385,-4.760,0.62646,0.46972,1.68652,18.55
$BARO,116882.785,100983.57,17.93
$BARO,116882.825,100993.66,17.93
$HUM,116882.835,69.3,19.0
$IMU,116882.853,6.774,10.925,7.385,0.30712,0.34423,1.43798,18.54
$BARO,116882.866,100982.79,17.93
$MAG,116882.873,-0.517,-0.589,-0.261,16.0
$BARO,116882.906,100990.30,17.93
$HUM,116882.916,69.4,19.0
$TIME,116882.929,549031.000,2336
$IMU,116882.929,6.225,22.094,-17.517,-0.08935,-0.26562,0.46630,18.59
$BARO,116882.946,100988.91,17.93
$MAG,116882.969,-0.480,-0.586,-0.232,16.2
$BARO,116882.986,100983.72,17.93
$HUM,116882.996,69.4,19.0
$IMU,116883.006,29.479,20.324,-13.977,-0.19287,0.01660,0.28320,18.58
$BARO,116883.027,100976.67,17.93
$MAG,116883.065,-0.481,-0.636,-0.250,16.2
$BARO,116883.067,100982.72,17.93
$HUM,116883.076,69.5,19.0
$IMU,116883.082,27.954,9.460,5.065,-0.41308,0.43701,1.37451,18.55
$BARO,116883.107,100990.69,17.93
$BARO,116883.147,100988.13,17.93
$HUM,116883.157,69.5,19.0
$IMU,116883.159,4.699,-1.525,-4.943,-0.45214,0.43652,1.36914,18.54
$MAG,116883.160,-0.480,-0.619,-0.222,16.2
$VBAT,116883.164,4.143
$BARO,116883.188,100986.94,17.93
$BARO,116883.228,100987.47,17.93
$IMU,116883.235,2.868,-13.671,-12.329,-0.25146,0.14453,0.87792,18.57
$HUM,116883.237,69.4,18.9
$MAG,116883.256,-0.523,-0.619,-0.217,16.0
$BARO,116883.268,100980.43,17.93
$BARO,116883.308,100989.52,17.93
$IMU,116883.312,5.432,-23.254,5.859,0.14306,-0.17968,0.33984,18.56
$HUM,116883.317,69.4,19.0
$BARO,116883.349,100991.81,17.92
$MAG,116883.352,-0.523,-0.625,-0.202,16.2
$IMU,116883.388,14.099,-10.253,4.089,0.24951,0.34082,0.89501,18.58
$BARO,116883.389,100990.62,17.93
$HUM,116883.397,69.4,19.0
$BARO,116883.429,101000.32,17.92
$MAG,116883.448,-0.514,-0.648,-0.214,16.0
$IMU,116883.464,0.061,0.854,-11.535,0.64843,0.54589,1.68798,18.55
$BARO,116883.469,100987.52,17.93
$HUM,116883.478,69.5,18.9
$BARO,116883.510,100989.25,17.92
$IMU,116883.541,6.530,20.874,-4.089,0.26220,0.50634,1.27832,18.54
$MAG,116883.544,-0.489,-0.654,-0.220,16.3
$BARO,116883.550,100982.21,17.93
$HUM,116883.558,69.5,19.0
$BARO,116883.590,100981.79,17.93
$IMU,116883.617,1.342,20.812,-12.695,-0.06787,-0.13427,0.40478,18.56
$BARO,116883.630,100979.43,17.93
$HUM,116883.638,69.4,19.0
$MAG,116883.639,-0.460,-0.628,-0.189,16.3
$BARO,116883.671,100986.55,17.93
$IMU,116883.694,11.474,17.395,-9.826,-0.16308,0.02050,0.45654,18.55
$BARO,116883.711,100994.64,17.93
$HUM,116883.718,69.5,19.0
$MAG,116883.735,-0.457,-0.678,-0.222,16.3
$BARO,116883.751,100992.27,17.93
$IMU,116883.770,8.850,16.845,9.582,-0.45898,0.45019,1.52636,18.55
$BARO,116883.791,101000.37,17.93
$HUM,116883.799,69.5,19.0
$MAG,116883.831,-0.444,-0.664,-0.199,16.2
$BARO,116883.832,100979.75,17.93
$IMU,116883.846,4.455,5.615,3.845,-0.60302,0.51757,1.38183,18.57
$BARO,116883.872,100989.11,17.93
$HUM,116883.879,69.5,19.0
$BARO,116883.912,100990.89,17.93
$IMU,116883.923,2.502,-20.507,-12.634,-0.26904,0.21533,0.80322,18.58
$MAG,116883.927,-0.469,-0.666,-0.210,16.3
$TIME,116883.929,549032.000,2336
$BARO,116883.952,100998.39,17.93
$HUM,116883.959,69.5,19.0
$BARO,116883.993,100989.11,17.93
$IMU,116883.999,-5.065,-26.428,-0.732,0.01074,-0.31054,0.29931,18.58
$MAG,116884.023,-0.493,-0.648,-0.174,16.2
$BARO,116884.033,100985.89,17.93
$HUM,116884.040,69.4,19.0
$BARO,116884.073,100993.40,17.92
$IMU,116884.076,19.470,-16.540,-6.103,0.12792,0.39550,0.86523,18.54
$BARO,116884.113,100987.74,17.93
$MAG,116884.119,-0.502,-0.694,-0.195,16.0
$HUM,116884.120,69.4,19.0
$IMU,116884.152,2.624,-12.756,1.464,0.51806,0.80957,1.64941,18.59
$BARO,116884.154,100989.11,17.93
$VBAT,116884.172,4.124
$BARO,116884.194,100978.77,17.93
$HUM,116884.200,69.5,19.0
$MAG,116884.214,-0.493,-0.654,-0.192,16.2
$IMU,116884.229,-13.061,3.173,18.188,0.31835,0.43652,1.29687,18.59
$BARO,116884.234,100988.45,17.93
$BARO,116884.274,100980.82,17.93
$HUM,116884.280,69.5,19.0
$IMU,116884.305,-10.437,14.465,-17.395,-0.04785,-0.18212,0.48095,18.59
$MAG,116884.310,-0.474,-0.658,-0.192,16.0
$BARO,116884.315,100985.74,17.93
$BARO,116884.355,100981.53,17.92
$HUM,116884.361,69.4,19.0
$IMU,116884.381,4.821,13.061,-11.779,-0.07324,0.04589,0.41162,18.54
