$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,f611617fbde30dfdd673b4c6
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,311132.800,100944.60,28.27
$MAG,311132.804,-0.151,-0.693,-0.787,26.7
$HUM,311132.837,30.7,29.7
$BARO,311132.840,100943.13,28.27
$IMU,311132.843,-3.723,-1.586,-5.187,0.13818,0.10986,0.95458,28.81
$BARO,311132.880,100941.36,28.27
$MAG,311132.900,-0.154,-0.693,-0.769,26.8
$HUM,311132.917,30.8,29.7
$IMU,311132.919,-4.882,-2.868,-7.324,0.18896,0.12744,0.99316,28.83
$BARO,311132.921,100946.40,28.28
$BARO,311132.961,100930.85,28.27
$IMU,311132.995,-5.371,2.380,-6.347,0.20898,0.05224,1.00146,28.80
$HUM,311132.997,30.8,29.7
$MAG,311132.997,-0.150,-0.685,-0.777,26.7
$BARO,311133.001,100939.50,28.27
$BARO,311133.041,100943.72,28.27
$VBAT,311133.061,3.650
$IMU,311133.072,5.981,9.155,-2.807,0.19970,0.04736,1.00830,28.81
$HUM,311133.077,30.7,29.7
$BARO,311133.081,100937.75,28.27
$MAG,311133.094,-0.144,-0.703,-0.775,26.7
$BARO,311133.122,100938.09,28.27
$IMU,311133.148,20.629,14.221,0.610,0.15380,0.14990,1.04443,28.83
$HUM,311133.158,30.5,29.7
$BARO,311133.162,100943.18,28.27
$MAG,311133.190,-0.129,-0.718,-0.784,27.0
$BARO,311133.202,100935.07,28.27
$IMU,311133.225,28.137,15.319,0.366,0.07568,0.36816,1.14697,28.87
$HUM,311133.238,30.0,29.7
$BARO,311133.242,100939.97,28.27
$BARO,311133.282,100940.97,28.27
$MAG,311133.287,-0.109,-0.736,-0.786,26.8
$IMU,311133.301,18.981,15.686,-5.859,-0.06103,0.38769,1.10986,28.85
$HUM,311133.318,29.8,29.7
$BARO,311133.323,100942.23,28.28
$BARO,311133.363,100929.87,28.27
$IMU,311133.378,3.662,15.808,-12.634,-0.17333,0.06738,0.87841,28.83
$MAG,311133.383,-0.105,-0.742,-0.784,27.1
$HUM,311133.399,29.4,29.7
$BARO,311133.403,100932.70,28.28
$BARO,311133.443,100938.60,28.28
$IMU,311133.454,16.052,15.991,-11.230,-0.24951,0.33984,0.84179,28.82
$HUM,311133.479,29.1,29.7
$MAG,311133.480,-0.099,-0.742,-0.771,26.8
$BARO,311133.483,100932.97,28.28
$BARO,311133.524,100934.38,28.28
$IMU,311133.531,-10.192,10.620,2.502,-0.26318,0.28271,0.95898,28.87
$HUM,311133.559,29.7,29.7
$BARO,311133.564,100938.82,28.28
$MAG,311133.577,-0.100,-0.723,-0.775,27.1
$BARO,311133.604,100938.28,28.28
$IMU,311133.607,-24.047,-5.676,12.817,-0.14697,0.09082,0.94335,28.82
$HUM,311133.639,30.0,29.7
$BARO,311133.644,100941.84,28.28
$MAG,311133.673,-0.099,-0.726,-0.772,27.0
$IMU,311133.684,-7.324,-9.521,8.605,-0.05615,0.21679,0.90380,28.87
$BARO,311133.684,100945.45,28.28
$HUM,311133.720,30.0,29.7
$TIME,311133.721,29841.000,2366
$BARO,311133.725,100943.65,28.28
$IMU,311133.760,-6.103,1.464,2.868,-0.10888,0.27636,0.94189,28.81
$BARO,311133.765,100934.77,28.28
$MAG,311133.770,-0.094,-0.703,-0.769,27.1
$HUM,311133.800,30.3,29.7
$BARO,311133.805,100945.26,28.28
$IMU,311133.836,-12.451,4.638,0.305,-0.16406,0.17187,0.95507,28.86
$BARO,311133.845,100945.52,28.29
$MAG,311133.866,-0.099,-0.709,-0.765,26.7
$HUM,311133.880,30.1,29.7
$BARO,311133.886,100950.15,28.29
$IMU,311133.913,-5.859,-0.610,-7.812,-0.15527,0.18115,0.99560,28.84
$BARO,311133.926,100939.48,28.29
$HUM,311133.961,30.2,29.7
$MAG,311133.963,-0.111,-0.693,-0.775,27.0
$BARO,311133.966,100939.09,28.29
$IMU,311133.989,-0.427,-3.723,-12.878,-0.19873,0.22607,1.02148,28.88
$BARO,311134.006,100946.33,28.29
$HUM,311134.041,30.3,29.7
$BARO,311134.046,100940.94,28.29
$MAG,311134.060,-0.129,-0.699,-0.768,27.0
$IMU,311134.066,0.793,-11.840,-10.498,-0.17138,0.29150,1.10058,28.89
$VBAT,311134.081,3.658
$BARO,311134.087,100945.38,28.29
$HUM,311134.121,30.4,29.7
$BARO,311134.127,100953.23,28.29
$IMU,311134.142,1.770,-17.822,-5.432,-0.05419,0.24511,1.06835,28.85
$MAG,311134.156,-0.130,-0.691,-0.777,27.1
$BARO,311134.167,100947.74,28.29
$HUM,311134.202,30.5,29.7
$BARO,311134.207,100947.13,28.29
$IMU,311134.219,-7.446,-13.122,12.817,0.00781,0.06347,1.08544,28.87
$BARO,311134.247,100949.55,28.29
$MAG,311134.253,-0.142,-0.694,-0.775,26.8
$HUM,311134.282,30.8,29.7
$BARO,311134.288,100950.42,28.29
$IMU,311134.295,-5.859,-10.559,15.563,0.06640,-0.00927,0.98339,28.85
$BARO,311134.328,100942.16,28.29
$MAG,311134.349,-0.145,-0.688,-0.781,26.7
$HUM,311134.362,30.8,29.7
$BARO,311134.368,100941.01,28.29
$IMU,311134.372,-11.413,-8.483,3.417,0.14355,0.24853,0.91552,28.83
$BARO,311134.408,100942.21,28.29
$HUM,311134.442,31.0,29.7
$MAG,311134.446,-0.145,-0.622,-0.754,27.0
$BARO,311134.448,100950.42,28.29
$IMU,311134.448,-63.415,0.427,5.249,0.09716,0.15087,0.84912,28.89
$BARO,311134.488,100946.60,28.29
$HUM,311134.523,31.3,29.7
$IMU,311134.525,-102.355,4.211,11.840,0.08496,-0.16406,0.80078,28.89
$BARO,311134.529,100948.20,28.29
$MAG,311134.543,-0.141,-0.558,-0.714,26.8
$BARO,311134.569,100956.52,28.29
$IMU,311134.601,-88.928,3.051,9.155,0.05517,-0.50439,0.94580,28.85
$HUM,311134.603,31.3,29.7
$BARO,311134.609,100954.10,28.29
$MAG,311134.639,-0.147,-0.514,-0.690,26.8
$BARO,311134.649,100945.57,28.29
$IMU,311134.677,-41.015,-2.685,-3.295,0.09619,-0.50683,1.03466,28.83
$HUM,311134.683,31.4,29.7
$BARO,311134.690,100942.96,28.29
$TIME,311134.721,29842.000,2366
$BARO,311134.730,100937.72,28.29
$MAG,311134.736,-0.141,-0.505,-0.691,26.7
$IMU,311134.754,-11.047,-1.586,-2.258,0.10791,-0.41796,0.98437,28.84
$HUM,311134.764,31.4,29.7
$BARO,311134.770,100941.75,28.29
$BARO,311134.810,100957.66,28.29
$IMU,311134.830,0.671,1.892,5.004,0.11669,-0.32519,0.93554,28.85
$MAG,311134.832,-0.142,-0.517,-0.682,27.0
$HUM,311134.844,31.4,29.7
$BARO,311134.850,100939.99,28.29
$BARO,311134.891,100943.23,28.30
$IMU,311134.907,3.234,4.943,8.972,0.10009,-0.31640,0.95410,28.87
$HUM,311134.924,31.3,29.7
$MAG,311134.929,-0.132,-0.522,-0.687,26.7
$BARO,311134.931,100944.04,28.30
$BARO,311134.971,100948.67,28.30
$IMU,311134.983,6.652,7.507,7.751,0.08398,-0.29833,0.98339,28.83
$HUM,311135.005,31.5,29.7
$BARO,311135.011,100943.43,28.29
$MAG,311135.026,-0.115,-0.532,-0.700,27.0
$BARO,311135.051,100945.84,28.30
$IMU,311135.060,12.390,8.850,8.789,0.11523,-0.22851,0.97949,28.87
$HUM,311135.085,31.3,29.7
$BARO,311135.092,100944.43,28.29
$VBAT,311135.093,3.640
$MAG,311135.122,-0.105,-0.538,-0.687,26.8
$BARO,311135.132,100955.71,28.29
$IMU,311135.136,12.207,11.108,8.911,0.12939,-0.10986,1.05810,28.87
$HUM,311135.165,31.3,29.6
$BARO,311135.172,100939.75,28.29
$BARO,311135.212,100951.89,28.30
$IMU,311135.213,-0.183,15.869,-1.220,0.05126,-0.21582,1.06445,28.88
$MAG,311135.219,-0.097,-0.528,-0.688,27.0
$HUM,311135.245,31.4,29.7
$BARO,311135.252,100943.16,28.29
$IMU,311135.289,-9.033,19.592,-9.399,-0.03515,-0.44677,1.02636,28.84
$BARO,311135.293,100941.40,28.29
$MAG,311135.315,-0.094,-0.535,-0.690,27.0
$HUM,311135.326,31.3,29.7
$BARO,311135.333,100955.57,28.30
$IMU,311135.365,4.882,23.376,-17.089,-0.19042,-0.41406,0.88378,28.87
$BARO,311135.373,100942.70,28.30
$HUM,311135.406,31.3,29.7
$MAG,311135.412,-0.097,-0.541,-0.684,26.7
$BARO,311135.413,100941.82,28.30
$IMU,311135.442,8.911,23.071,-16.113,-0.33251,-0.22460,0.85156,28.87
$BARO,311135.453,100942.48,28.30
$HUM,311135.486,31.3,29.7
$BARO,311135.494,100935.85,28.30
$MAG,311135.509,-0.078,-0.517,-0.657,27.0
$IMU,311135.518,-11.779,17.700,-3.479,-0.36865,-0.27783,0.92968,28.85
$BARO,311135.534,100944.89,28.30
$HUM,311135.567,31.2,29.7
$BARO,311135.574,100942.89,28.30
$IMU,311135.595,-13.854,7.507,15.747,-0.28564,-0.31640,0.89453,28.86
$MAG,311135.605,-0.064,-0.523,-0.661,26.8
$BARO,311135.614,100941.48,28.30
$HUM,311135.647,31.3,29.7
$BARO,311135.654,100938.31,28.30
$IMU,311135.671,-5.249,5.798,17.700,-0.34326,-0.21777,0.85302,28.91
$BARO,311135.695,100943.09,28.30
$MAG,311135.702,-0.057,-0.516,-0.660,27.1
$TIME,311135.721,29843.000,2366
$HUM,311135.727,31.2,29.7
$BARO,311135.735,100937.24,28.30
$IMU,311135.748,-8.728,-3.417,6.652,-0.39306,-0.21093,0.86669,28.88
$BARO,311135.775,100948.57,28.30
$MAG,311135.798,-0.078,-0.507,-0.664,27.0
$HUM,311135.808,31.4,29.7
$BARO,311135.815,100948.98,28.30
$IMU,311135.824,-13.244,-22.277,-6.469,-0.35888,-0.23535,0.91357,28.86
$BARO,311135.855,100951.59,28.30
$HUM,311135.888,31.4,29.7
$MAG,311135.895,-0.118,-0.499,-0.669,27.1
$BARO,311135.896,100947.16,28.30
$IMU,311135.901,-11.169,-36.010,-13.305,-0.22607,-0.20410,0.92431,28.89
$BARO,311135.936,100948.57,28.30
$HUM,311135.968,31.4,29.7
$BARO,311135.976,100942.18,28.31
$IMU,311135.977,-11.352,-34.301,-12.451,-0.04541,-0.13476,0.93750,28.91
$MAG,311135.992,-0.135,-0.481,-0.651,26.7
$BARO,311136.016,100949.25,28.31
$HUM,311136.048,31.5,29.7
$IMU,311136.054,-33.752,-31.127,-12.390,0.16064,-0.53613,0.93164,28.82
$BARO,311136.056,100941.14,28.31
$MAG,311136.088,-0.162,-0.450,-0.646,27.1
$BARO,311136.097,100940.53,28.31
$VBAT,311136.100,3.653
$HUM,311136.129,31.4,29.7
$IMU,311136.130,-30.090,-27.465,-15.930,0.34863,-0.63574,0.79589,28.89
$BARO,311136.137,100946.96,28.31
$BARO,311136.177,100945.16,28.30
$MAG,311136.185,-0.186,-0.439,-0.627,27.1
$IMU,311136.206,-22.827,-19.836,-11.352,0.42138,-0.54931,0.80371,28.88
$HUM,311136.209,31.5,29.7
$BARO,311136.217,100937.77,28.31
$BARO,311136.257,100945.50,28.30
$MAG,311136.281,-0.198,-0.429,-0.610,27.1
$IMU,311136.283,-30.578,-9.887,-15.625,0.40917,-0.63720,0.78417,28.88
$HUM,311136.289,31.5,29.7
$BARO,311136.298,100932.12,28.31
$BARO,311136.338,100933.73,28.31
$IMU,311136.359,-28.930,-0.183,-9.216,0.36523,-0.70214,0.81542,28.90
$HUM,311136.370,31.6,29.7
$BARO,311136.378,100931.65,28.30
$MAG,311136.378,-0.199,-0.408,-0.583,27.0
$BARO,311136.418,100936.14,28.31
$IMU,311136.436,-15.319,6.652,-4.272,0.27099,-0.65820,0.80419,28.87
$HUM,311136.450,31.5,29.7
$BARO,311136.458,100940.19,28.31
$MAG,311136.475,-0.196,-0.403,-0.589,27.1
$BARO,311136.498,100936.97,28.31
$IMU,311136.512,1.464,5.310,7.080,0.33886,-0.58300,0.78125,28.89
$HUM,311136.530,31.5,29.7
$BARO,311136.539,100937.02,28.32
$MAG,311136.571,-0.184,-0.418,-0.595,27.1
$BARO,311136.579,100937.36,28.31
$IMU,311136.589,8.483,8.422,28.869,0.42919,-0.51855,0.88720,28.88
$HUM,311136.611,31.5,29.7
$BARO,311136.619,100936.75,28.31
$BARO,311136.659,100937.97,28.31
$IMU,311136.665,13.671,19.287,42.602,0.27050,-0.58544,0.84814,28.84
$MAG,311136.668,-0.132,-0.430,-0.604,27.1
$HUM,311136.691,31.6,29.7
$BARO,311136.700,100937.36,28.31
$TIME,311136.721,29844.000,2366
$BARO,311136.740,100937.97,28.31
$IMU,311136.742,4.760,37.292,23.620,-0.31884,-0.66845,0.99609,28.87
$MAG,311136.764,-0.114,-0.436,-0.592,27.1
$HUM,311136.771,31.5,29.7
$BARO,311136.780,100938.97,28.31
$IMU,311136.818,8.056,27.587,4.760,-0.48974,-0.74462,0.89208,28.85
$BARO,311136.820,100939.72,28.30
$HUM,311136.851,31.5,29.7
$BARO,311136.860,100945.28,28.31
$MAG,311136.861,-0.087,-0.457,-0.610,27.0
$IMU,311136.894,22.094,8.117,15.197,-0.39843,-0.61962,0.85546,28.87
$BARO,311136.901,100938.50,28.31
$HUM,311136.932,31.4,29.7
$BARO,311136.941,100941.06,28.31
$MAG,311136.958,-0.082,-0.477,-0.633,27.1
$IMU,311136.971,27.709,-1.708,18.920,-0.32031,-0.48974,0.73828,28.89
$BARO,311136.981,100939.04,28.32
$HUM,311137.012,31.5,29.7
$BARO,311137.021,100931.51,28.31
$IMU,311137.047,29.724,-4.577,6.225,-0.31054,-0.30517,0.72705,28.86
$MAG,311137.054,-0.085,-0.490,-0.649,27.1
$BARO,311137.061,100926.75,28.32
$HUM,311137.092,31.5,29.7
$BARO,311137.102,100943.48,28.32
$VBAT,311137.105,3.634
$IMU,311137.124,21.850,-9.094,-3.112,-0.29345,-0.25292,0.78662,28.88
$BARO,311137.142,100929.58,28.31
$MAG,311137.151,-0.099,-0.496,-0.661,27.0
$HUM,311137.173,31.4,29.7
$BARO,311137.182,100932.53,28.31
$IMU,311137.200,15.502,-17.944,-3.906,-0.19335,-0.33251,0.91503,28.89
$BARO,311137.222,100929.78,28.32
$MAG,311137.247,-0.118,-0.510,-0.687,27.0
$HUM,311137.253,31.3,29.7
$BARO,311137.262,100941.72,28.32
$IMU,311137.277,22.827,-19.104,-20.751,-0.17333,-0.32373,1.06445,28.90
$BARO,311137.303,100926.39,28.32
$HUM,311137.333,31.4,29.7
$BARO,311137.343,100927.90,28.31
$MAG,311137.344,-0.153,-0.529,-0.706,27.1
$IMU,311137.353,36.560,-19.531,-40.405,0.11181,-0.41357,0.97265,28.89
$BARO,311137.383,100928.07,28.32
$HUM,311137.414,31.3,29.7
$BARO,311137.423,100929.36,28.32
$IMU,311137.430,27.587,-15.014,-8.850,0.34130,-0.31201,1.11572,28.87
$MAG,311137.441,-0.150,-0.544,-0.715,27.1
$BARO,311137.463,100927.75,28.32
$HUM,311137.494,31.3,29.7
$BARO,311137.504,100937.07,28.32
$IMU,311137.506,10.742,0.549,2.868,0.16992,-0.42480,0.99658,28.89
$MAG,311137.537,-0.153,-0.550,-0.720,27.1
$BARO,311137.544,100938.43,28.31
$HUM,311137.574,31.3,29.7
$IMU,311137.583,23.315,6.286,-9.521,0.05371,-0.24951,0.83300,28.88
$BARO,311137.584,100943.33,28.32
$BARO,311137.624,100935.60,28.32
$MAG,311137.634,-0.145,-0.573,-0.730,26.7
$HUM,311137.654,31.3,29.7
$IMU,311137.659,24.047,0.366,-3.967,0.12548,-0.21435,0.83349,28.89
$BARO,311137.664,100940.16,28.32
$BARO,311137.704,100943.91,28.32
$TIME,311137.721,29845.000,2366
$MAG,311137.730,-0.157,-0.583,-0.750,26.7
$HUM,311137.735,31.2,29.7
$IMU,311137.735,23.010,-2.807,10.742,0.24658,-0.17089,0.90185,28.91
$BARO,311137.745,100930.48,28.32
$BARO,311137.785,100931.85,28.32
$IMU,311137.812,23.803,4.211,14.465,0.22802,-0.07910,0.96875,28.89
$HUM,311137.815,31.2,29.7
$BARO,311137.825,100930.83,28.32
$MAG,311137.827,-0.132,-0.598,-0.751,27.0
$BARO,311137.865,100929.07,28.32
$IMU,311137.888,18.371,11.535,7.019,0.19287,-0.07714,1.01708,28.87
$HUM,311137.895,31.1,29.7
$BARO,311137.905,100936.87,28.32
$MAG,311137.924,-0.123,-0.619,-0.757,27.0
$BARO,311137.946,100924.05,28.33
$IMU,311137.965,21.667,16.113,6.713,0.17822,-0.09716,1.01074,28.89
$HUM,311137.976,31.1,29.7
$BARO,311137.986,100918.95,28.32
$MAG,311138.020,-0.106,-0.655,-0.753,27.1
$BARO,311138.026,100912.57,28.32
$IMU,311138.041,33.630,17.028,13.854,0.13232,0.11474,1.13769,28.87
$HUM,311138.056,30.9,29.7
$BARO,311138.066,100920.83,28.32
$BARO,311138.106,100917.59,28.32
$MAG,311138.117,-0.084,-0.666,-0.751,27.1
$IMU,311138.118,24.169,19.165,14.343,-0.11718,0.03027,1.14062,28.88
$VBAT,311138.118,3.637
$HUM,311138.136,30.8,29.7
$BARO,311138.147,100910.69,28.32
$BARO,311138.187,100911.54,28.32
$IMU,311138.194,21.911,21.057,-7.873,-0.39501,-0.06542,0.93603,28.87
$MAG,311138.213,-0.075,-0.693,-0.756,27.1
$HUM,311138.216,30.8,29.7
$BARO,311138.227,100911.35,28.32
$BARO,311138.267,100915.79,28.33
$IMU,311138.271,28.259,7.202,-11.413,-0.36181,0.09326,0.93701,28.89
$HUM,311138.297,30.7,29.7
$BARO,311138.307,100928.49,28.33
$MAG,311138.310,-0.070,-0.708,-0.763,27.0
$IMU,311138.347,18.371,-5.920,7.446,-0.17773,0.06982,0.93603,28.90
$BARO,311138.348,100919.61,28.33
$HUM,311138.377,30.5,29.8
$BARO,311138.388,100917.66,28.33
$MAG,311138.406,-0.081,-0.729,-0.763,27.1
$IMU,311138.423,19.836,-7.995,6.652,-0.12207,0.13916,0.93066,28.88
$BARO,311138.428,100913.84,28.33
$HUM,311138.457,30.4,29.7
$BARO,311138.468,100907.94,28.33
$IMU,311138.500,21.423,-1.342,-3.967,-0.17236,0.12744,0.94189,28.89
$MAG,311138.503,-0.088,-0.733,-0.768,27.1
$BARO,311138.508,100925.12,28.33
$HUM,311138.538,29.8,29.7
$BARO,311138.549,100926.32,28.33
$IMU,311138.576,32.714,0.061,0.244,-0.17382,0.18798,0.94531,28.90
$BARO,311138.589,100924.71,28.33
$MAG,311138.600,-0.090,-0.768,-0.766,27.1
$HUM,311138.618,29.2,29.7
$BARO,311138.629,100920.08,28.33
$IMU,311138.653,39.001,-1.220,3.723,-0.20263,0.29541,0.94384,28.91
$BARO,311138.669,100921.68,28.33
$MAG,311138.696,-0.084,-0.789,-0.768,27.0
$HUM,311138.698,28.7,29.7
$BARO,311138.709,100925.37,28.33
$TIME,311138.721,29846.000,2366
$IMU,311138.729,32.104,-2.929,1.892,-0.24755,0.34375,0.97998,28.91
$BARO,311138.750,100931.97,28.33
$HUM,311138.779,28.1,29.7
$BARO,311138.790,100934.19,28.33
$MAG,311138.793,-0.099,-0.826,-0.775,26.7
$IMU,311138.806,30.456,-11.108,2.197,-0.16748,0.41650,1.00000,28.87
$BARO,311138.830,100936.11,28.34
$HUM,311138.859,27.3,29.7
$BARO,311138.870,100935.60,28.33
$IMU,311138.882,41.259,-11.901,-1.831,-0.01904,0.52636,0.97949,28.87
$MAG,311138.889,-0.096,-0.864,-0.772,27.1
$BARO,311138.910,100922.15,28.34
$HUM,311138.939,26.6,29.7
$BARO,311138.951,100926.44,28.34
$IMU,311138.959,34.179,-6.103,2.136,0.04394,0.43017,0.90917,28.85
$MAG,311138.986,-0.115,-0.882,-0.757,27.0
$BARO,311138.991,100932.29,28.34
$HUM,311139.020,25.8,29.7
$BARO,311139.031,100934.43,28.34
$IMU,311139.035,29.968,-8.972,-0.366,0.08691,0.41601,0.80322,28.92
$BARO,311139.071,100927.12,28.35
$MAG,311139.083,-0.132,-0.892,-0.756,27.1
$HUM,311139.100,25.3,29.7
$BARO,311139.111,100919.39,28.34
$IMU,311139.112,28.503,-9.948,-3.112,0.12890,0.57128,0.84423,28.86
$VBAT,311139.119,3.636
$BARO,311139.152,100917.98,28.34
$MAG,311139.179,-0.133,-0.910,-0.750,27.1
$HUM,311139.180,25.0,29.7
$IMU,311139.188,14.160,-1.342,2.929,0.11425,0.51074,0.81640,28.90
$BARO,311139.192,100932.48,28.34
$BARO,311139.232,100928.31,28.35
$HUM,311139.260,24.7,29.7
$IMU,311139.264,13.488,1.281,8.666,0.11425,0.55078,0.79052,28.91
$BARO,311139.272,100931.80,28.35
$MAG,311139.276,-0.141,-0.919,-0.750,27.0
$BARO,311139.312,100928.36,28.35
$HUM,311139.341,24.4,29.7
$IMU,311139.341,13.061,0.549,8.056,0.14160,0.58496,0.80419,28.91
$BARO,311139.353,100927.56,28.35
$MAG,311139.372,-0.133,-0.919,-0.744,27.1
$BARO,311139.393,100924.90,28.34
$IMU,311139.417,8.911,3.845,6.958,0.15283,0.60058,0.81396,28.92
$HUM,311139.421,24.1,29.7
$BARO,311139.433,100941.26,28.35
$MAG,311139.469,-0.133,-0.928,-0.747,27.1
$BARO,311139.473,100925.71,28.35
$IMU,311139.494,7.995,8.117,5.920,0.12109,0.62158,0.78906,28.92
$HUM,311139.501,23.8,29.7
$BARO,311139.514,100937.85,28.35
$BARO,311139.554,100939.87,28.35
$MAG,311139.565,-0.123,-0.931,-0.741,27.1
$IMU,311139.570,5.859,9.826,0.610,0.09667,0.64160,0.80468,28.89
$HUM,311139.582,23.5,29.7
$BARO,311139.594,100933.14,28.36
$BARO,311139.634,100938.24,28.35
$IMU,311139.647,2.685,9.643,-1.831,0.11181,0.60058,0.80664,28.90
$HUM,311139.662,23.0,29.8
$MAG,311139.662,-0.112,-0.931,-0.736,27.0
$BARO,311139.674,100936.89,28.36
$BARO,311139.715,100934.87,28.35
$TIME,311139.721,29847.000,2366
$IMU,311139.723,10.864,10.070,-0.915,0.09521,0.59619,0.75830,28.89
$HUM,311139.742,22.2,29.7
$BARO,311139.755,100939.62,28.36
$MAG,311139.759,-0.105,-0.955,-0.720,26.8
$BARO,311139.795,100932.73,28.36
$IMU,311139.800,24.780,6.164,-1.770,0.07128,0.72851,0.73925,28.93
$HUM,311139.822,21.4,29.7
$BARO,311139.835,100935.55,28.36
$MAG,311139.855,-0.105,-0.973,-0.706,27.1
$BARO,311139.875,100942.14,28.35
$IMU,311139.876,30.090,3.479,-3.051,0.01074,0.82470,0.73681,28.90
$HUM,311139.903,20.6,29.8
$BARO,311139.916,100928.70,28.36
$MAG,311139.952,-0.100,-0.988,-0.681,27.1
$IMU,311139.952,25.695,2.441,-5.187,-0.07275,0.81005,0.69970,28.90
$BARO,311139.956,100941.60,28.36
$HUM,311139.983,20.3,29.8
$BARO,311139.996,100926.07,28.36
$IMU,311140.029,18.615,-0.183,1.708,-0.03173,0.73730,0.62353,28.91
$BARO,311140.036,100926.68,28.36
$MAG,311140.048,-0.100,-1.006,-0.664,27.1
$HUM,311140.063,20.1,29.8
$BARO,311140.076,100931.97,28.36
$IMU,311140.105,11.535,6.713,6.225,-0.10058,0.74951,0.67333,28.95
$BARO,311140.117,100927.10,28.36
$VBAT,311140.122,3.642
$HUM,311140.144,20.2,29.8
$MAG,311140.145,-0.088,-1.017,-0.652,27.1
$BARO,311140.157,100932.78,28.37
$IMU,311140.182,3.417,13.427,11.047,-0.14892,0.74658,0.74316,28.94
$BARO,311140.197,100921.90,28.37
$HUM,311140.224,20.0,29.8
$BARO,311140.237,100930.83,28.37
$MAG,311140.241,-0.076,-1.023,-0.648,27.1
$IMU,311140.258,1.770,10.314,9.277,-0.17236,0.62255,0.70898,28.93
$BARO,311140.277,100926.07,28.36
$HUM,311140.304,20.0,29.8
$BARO,311140.317,100913.91,28.37
$IMU,311140.335,18.432,6.591,7.324,-0.18164,0.72216,0.66357,28.91
$MAG,311140.338,-0.073,-1.032,-0.624,26.8
$BARO,311140.358,100925.80,28.37
$HUM,311140.385,20.0,29.8
$BARO,311140.398,100925.80,28.37
$IMU,311140.411,22.460,-1.342,7.995,-0.14062,0.75537,0.61328,28.90
$MAG,311140.435,-0.081,-1.056,-0.591,27.2
$BARO,311140.438,100926.95,28.37
$HUM,311140.465,20.4,29.8
$BARO,311140.478,100927.80,28.37
$IMU,311140.488,23.376,-7.263,4.211,-0.03222,0.79492,0.54150,28.91
$BARO,311140.518,100937.60,28.38
$MAG,311140.531,-0.076,-1.074,-0.598,27.1
$HUM,311140.545,20.8,29.8
$BARO,311140.559,100922.37,28.37
$IMU,311140.564,23.071,-4.577,2.990,-0.03271,0.86962,0.47167,28.96
$BARO,311140.599,100929.02,28.37
$HUM,311140.626,21.6,29.7
$MAG,311140.628,-0.094,-1.092,-0.583,27.1
$BARO,311140.639,100924.24,28.38
$IMU,311140.641,23.925,-5.004,-4.455,0.07812,1.02832,0.46826,28.91
$BARO,311140.679,100930.14,28.38
$HUM,311140.706,22.2,29.8
$IMU,311140.717,15.441,-8.850,0.976,0.21142,1.00292,0.43994,28.89
$BARO,311140.719,100923.63,28.38
$TIME,311140.721,29848.000,2366
$MAG,311140.724,-0.091,-1.092,-0.576,27.0
$BARO,311140.760,100928.07,28.38
$HUM,311140.786,22.5,29.8
$IMU,311140.793,6.591,-5.859,2.441,0.22119,0.92138,0.39013,28.90
$BARO,311140.800,100930.29,28.38
$MAG,311140.821,-0.100,-1.101,-0.567,27.1
$BARO,311140.840,100926.12,28.38
$HUM,311140.866,22.6,29.8
$IMU,311140.870,2.197,-2.136,-2.319,0.19775,0.87011,0.35498,28.91
$BARO,311140.880,100938.60,28.38
$MAG,311140.917,-0.099,-1.128,-0.544,27.0
$BARO,311140.920,100933.85,28.37
$IMU,311140.946,3.967,-0.976,-4.821,0.21972,0.89550,0.34326,28.92
$HUM,311140.947,22.9,29.8
$BARO,311140.961,100942.04,28.38
$BARO,311141.001,100936.94,28.38
$MAG,311141.014,-0.090,-1.131,-0.543,27.1
$IMU,311141.023,2.075,-2.807,-3.356,0.25244,0.91894,0.36914,28.95
$HUM,311141.027,23.0,29.7
$BARO,311141.041,100935.72,28.38
$BARO,311141.081,100929.95,28.38
$IMU,311141.099,-3.356,-1.586,-7.385,0.27539,0.86083,0.36816,28.92
$HUM,311141.107,22.9,29.8
$MAG,311141.111,-0.100,-1.149,-0.523,27.1
$BARO,311141.122,100933.97,28.38
$VBAT,311141.125,3.647
$BARO,311141.162,100928.92,28.38
$IMU,311141.176,-4.821,4.211,-8.911,0.22460,0.90576,0.44824,28.92
$HUM,311141.188,22.7,29.8
$BARO,311141.202,100930.95,28.38
$MAG,311141.207,-0.096,-1.134,-0.552,27.1
$BARO,311141.242,100941.01,28.38
$IMU,311141.252,-14.099,2.502,-6.530,0.18359,0.85693,0.50390,28.92
$HUM,311141.268,21.9,29.8
$BARO,311141.282,100936.46,28.39
$MAG,311141.304,-0.099,-1.105,-0.576,27.1
$BARO,311141.323,100934.24,28.39
$IMU,311141.329,-11.474,-0.793,-3.356,0.13427,1.00634,0.64648,28.87
