$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,deb1a901f5710842ec1f0fbe
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-04-27T08:48:56.600Z,50.8485023,3.1442264,41.468,-0.32,-2.26,-2.89,269.566,198.835,21.68,4
$GNSS,2025-04-27T08:48:56.800Z,50.8485144,3.1443110,37.355,0.06,-1.30,-1.04,137.839,94.269,8.75,4
$GNSS,2025-04-27T08:48:57.000Z,50.8485608,3.1442960,42.482,0.29,-0.32,-0.81,74.278,67.596,4.37,6
$GNSS,2025-04-27T08:48:57.200Z,50.8485679,3.1442637,43.626,0.06,0.01,-0.07,54.305,53.343,2.05,6
$GNSS,2025-04-27T08:48:57.400Z,50.8486028,3.1444913,28.480,0.06,0.22,0.19,29.072,31.419,1.51,12
$GNSS,2025-04-27T08:48:57.600Z,50.8486206,3.1445942,20.295,0.15,-0.01,0.37,18.493,21.996,1.07,15
$GNSS,2025-04-27T08:48:57.800Z,50.8486169,3.1445793,20.286,-0.13,-0.38,0.21,15.028,17.809,0.62,13
$GNSS,2025-04-27T08:48:58.000Z,50.8486228,3.1445720,19.456,-0.09,0.15,0.19,11.658,14.544,0.57,15
$GNSS,2025-04-27T08:48:58.200Z,50.8486295,3.1445692,19.494,-0.02,0.16,0.28,9.489,12.434,0.52,16
$GNSS,2025-04-27T08:48:58.400Z,50.8486366,3.1445687,20.465,-0.02,0.14,0.37,8.014,10.912,0.46,16
$GNSS,2025-04-27T08:48:58.600Z,50.8486393,3.1445713,20.533,-0.01,0.08,0.42,7.099,9.797,0.41,17
$GNSS,2025-04-27T08:48:58.800Z,50.8486398,3.1445711,20.534,-0.05,0.27,0.41,6.395,8.887,0.34,17
$GNSS,2025-04-27T08:48:59.000Z,50.8486382,3.1445787,20.721,0.05,0.21,0.42,5.783,8.047,0.33,17
$GNSS,2025-04-27T08:48:59.200Z,50.8486353,3.1445870,20.439,0.01,0.20,0.47,5.287,7.360,0.33,19
$GNSS,2025-04-27T08:48:59.400Z,50.8486309,3.1445967,19.773,-0.03,0.17,0.50,4.871,6.780,0.33,19
$GNSS,2025-04-27T08:48:59.600Z,50.8486274,3.1446033,19.273,-0.02,0.06,0.30,4.523,6.295,0.40,19
$GNSS,2025-04-27T08:48:59.800Z,50.8486242,3.1446072,18.791,0.02,0.06,0.23,4.175,5.852,0.42,19
$GNSS,2025-04-27T08:49:00.000Z,50.8486217,3.1446096,18.345,0.03,0.00,0.13,3.893,5.479,0.41,19
$GNSS,2025-04-27T08:49:00.200Z,50.8486201,3.1446109,18.167,0.05,0.00,0.02,3.655,5.163,0.27,19
$GNSS,2025-04-27T08:49:00.400Z,50.8486186,3.1446118,18.113,0.03,0.00,0.01,3.453,4.896,0.24,20
$GNSS,2025-04-27T08:49:00.600Z,50.8486172,3.1446122,18.012,-0.01,0.05,0.09,3.278,4.663,0.40,21
$GNSS,2025-04-27T08:49:00.800Z,50.8486161,3.1446120,17.979,-0.01,0.01,0.14,3.126,4.460,0.41,21
$GNSS,2025-04-27T08:49:01.000Z,50.8486148,3.1446123,17.921,-0.04,0.04,0.15,2.993,4.279,0.40,21
$GNSS,2025-04-27T08:49:01.200Z,50.8486140,3.1446128,17.859,0.02,0.03,0.06,2.876,4.120,0.38,21
$GNSS,2025-04-27T08:49:01.400Z,50.8486133,3.1446131,17.894,-0.04,0.02,0.07,2.773,3.978,0.37,21
$GNSS,2025-04-27T08:49:01.600Z,50.8486127,3.1446143,17.940,0.01,0.05,0.12,2.682,3.843,0.39,21
$GNSS,2025-04-27T08:49:01.800Z,50.8486123,3.1446152,17.950,0.04,0.02,0.10,2.601,3.721,0.37,21
$GNSS,2025-04-27T08:49:02.000Z,50.8486120,3.1446157,17.942,0.01,0.05,0.02,2.526,3.610,0.29,21
$GNSS,2025-04-27T08:49:02.200Z,50.8486118,3.1446160,17.887,0.03,0.06,0.10,2.458,3.512,0.36,21
$GNSS,2025-04-27T08:49:02.400Z,50.8486115,3.1446163,17.868,-0.03,0.05,0.05,2.396,3.415,0.33,21
$GNSS,2025-04-27T08:49:02.600Z,50.8486110,3.1446164,17.885,-0.02,0.08,0.05,2.338,3.324,0.31,21
$GNSS,2025-04-27T08:49:02.800Z,50.8486109,3.1446166,17.921,0.02,0.03,0.10,2.284,3.232,0.35,21
$GNSS,2025-04-27T08:49:03.000Z,50.8486108,3.1446168,17.959,0.07,0.11,0.00,2.234,3.147,0.23,21
$GNSS,2025-04-27T08:49:03.200Z,50.8486110,3.1446169,17.948,0.22,0.12,0.06,2.191,3.071,0.22,21
$GNSS,2025-04-27T08:49:03.400Z,50.8486114,3.1446177,17.944,0.42,0.21,0.01,2.153,3.009,0.26,21
$GNSS,2025-04-27T08:49:03.600Z,50.8486122,3.1446181,17.798,0.47,0.46,0.11,2.120,2.956,0.27,22
$GNSS,2025-04-27T08:49:03.800Z,50.8486132,3.1446176,17.686,0.49,0.22,0.18,2.084,2.906,0.31,22
$GNSS,2025-04-27T08:49:04.000Z,50.8486141,3.1446165,17.738,0.34,0.16,0.14,2.045,2.856,0.29,23
$GNSS,2025-04-27T08:49:04.200Z,50.8486148,3.1446156,17.798,0.31,0.17,0.10,2.015,2.814,0.29,23
$GNSS,2025-04-27T08:49:04.400Z,50.8486151,3.1446151,17.759,0.07,0.23,0.27,1.981,2.777,0.35,23
$GNSS,2025-04-27T08:49:04.600Z,50.8486152,3.1446145,17.715,-0.25,0.10,0.26,1.952,2.754,0.47,23
$GNSS,2025-04-27T08:49:04.800Z,50.8486154,3.1446128,17.562,-0.08,-0.02,0.13,1.940,2.740,0.54,23
$GNSS,2025-04-27T08:49:05.000Z,50.8486158,3.1446120,17.511,0.02,0.16,0.10,1.931,2.728,0.44,23
$GNSS,2025-04-27T08:49:05.200Z,50.8486165,3.1446117,17.556,0.49,0.15,-0.18,1.925,2.720,0.50,23
$GNSS,2025-04-27T08:49:05.400Z,50.8486169,3.1446120,17.647,-0.02,-0.04,0.24,1.917,2.710,0.59,22
$GNSS,2025-04-27T08:49:05.600Z,50.8486166,3.1446125,17.731,-0.30,0.09,-0.13,1.902,2.688,0.37,22
