$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,ce8001400cb64aea1ab0fb4f
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,105935.717,101742.61,13.17
$IMU,105935.735,6.713,16.967,-14.770,-0.03613,-0.02929,1.24560,13.61
$HUM,105935.752,64.2,13.9
$BARO,105935.757,101745.10,13.17
$MAG,105935.768,-0.480,-0.456,-0.151,11.3
$BARO,105935.797,101744.12,13.17
$IMU,105935.811,-5.249,11.413,-15.136,0.01660,0.11865,1.12158,13.59
$HUM,105935.832,64.1,14.0
$BARO,105935.838,101747.39,13.18
$MAG,105935.864,-0.490,-0.436,-0.156,11.3
$BARO,105935.878,101744.51,13.17
$IMU,105935.888,-23.193,-4.577,-7.446,-0.10937,-0.03564,0.70703,13.61
$HUM,105935.912,64.2,13.9
$BARO,105935.918,101744.00,13.18
$BARO,105935.959,101749.29,13.18
$MAG,105935.959,-0.507,-0.433,-0.162,11.3
$IMU,105935.964,-5.187,-27.038,-5.859,-0.02832,-0.00781,0.56640,13.59
$HUM,105935.993,64.2,14.0
$BARO,105935.999,101746.80,13.18
$BARO,105936.039,101744.19,13.18
$IMU,105936.041,21.423,-32.348,2.624,0.20605,0.13818,0.82080,13.60
$MAG,105936.055,-0.528,-0.453,-0.174,11.3
$HUM,105936.073,64.3,13.9
$BARO,105936.080,101748.75,13.18
$IMU,105936.117,23.620,7.385,21.057,0.23339,0.12646,1.19873,13.61
$BARO,105936.120,101744.58,13.18
$MAG,105936.150,-0.487,-0.471,-0.175,11.3
$HUM,105936.153,64.3,14.0
$BARO,105936.160,101747.39,13.18
$IMU,105936.193,8.117,55.053,36.926,-0.13818,0.04687,1.19824,13.61
$BARO,105936.201,101746.29,13.19
$HUM,105936.234,64.2,14.0
$BARO,105936.241,101741.90,13.18
$VBAT,105936.242,3.977
$MAG,105936.245,-0.418,-0.447,-0.178,11.3
$IMU,105936.270,-5.432,67.626,31.555,-0.26025,0.03173,1.16455,13.60
$BARO,105936.281,101741.20,13.18
$HUM,105936.314,64.2,14.0
$BARO,105936.322,101747.31,13.19
$MAG,105936.341,-0.379,-0.415,-0.177,11.5
$IMU,105936.346,-15.319,52.978,32.287,-0.43847,-0.13867,1.00390,13.60
$BARO,105936.362,101753.14,13.18
$HUM,105936.394,64.2,13.9
$BARO,105936.402,101744.51,13.18
$IMU,105936.423,-7.507,18.432,24.841,-0.36376,-0.04492,0.81103,13.61
$MAG,105936.436,-0.376,-0.408,-0.181,11.4
$BARO,105936.443,101743.07,13.18
$HUM,105936.475,64.2,14.0
$BARO,105936.483,101754.31,13.19
$IMU,105936.499,-5.371,-18.615,10.925,-0.07568,0.11572,0.69238,13.61
$BARO,105936.523,101747.80,13.19
$MAG,105936.532,-0.400,-0.400,-0.192,11.4
$HUM,105936.555,64.2,14.0
$BARO,105936.564,101746.34,13.19
$IMU,105936.575,-7.202,-19.287,9.460,0.02783,0.06054,0.85107,13.66
$BARO,105936.604,101753.68,13.19
$MAG,105936.627,-0.393,-0.403,-0.186,11.3
$HUM,105936.636,64.3,14.0
$BARO,105936.644,101752.99,13.19
$IMU,105936.652,2.075,4.150,13.671,-0.20458,0.06201,1.17138,13.60
$BARO,105936.685,101748.19,13.19
$HUM,105936.716,64.1,14.0
$MAG,105936.722,-0.393,-0.394,-0.178,11.3
$BARO,105936.725,101752.41,13.19
$IMU,105936.728,-0.488,2.014,-0.915,-0.28613,0.14111,1.30468,13.64
$BARO,105936.765,101750.53,13.19
$HUM,105936.796,64.2,14.0
$IMU,105936.805,-31.799,17.517,-13.854,-0.09814,-0.07910,1.10302,13.62
$BARO,105936.806,101752.38,13.20
$MAG,105936.818,-0.354,-0.343,-0.178,11.4
$BARO,105936.846,101756.87,13.20
$HUM,105936.877,64.1,14.0
$IMU,105936.881,-37.963,52.001,15.380,-0.47998,-0.23974,0.84960,13.67
$BARO,105936.886,101743.29,13.20
$MAG,105936.913,-0.322,-0.331,-0.171,11.3
$BARO,105936.927,101744.34,13.20
$HUM,105936.957,64.1,13.9
$IMU,105936.958,-9.704,24.230,-2.502,-0.34326,-0.07275,0.76953,13.63
$BARO,105936.967,101748.07,13.20
$BARO,105937.007,101750.22,13.20
$MAG,105937.009,-0.333,-0.337,-0.175,11.3
$IMU,105937.034,6.164,-3.723,-11.901,-0.13378,-0.02343,0.86328,13.63
$HUM,105937.037,64.1,14.0
$BARO,105937.048,101753.02,13.20
$BARO,105937.088,101746.36,13.20
$MAG,105937.104,-0.312,-0.366,-0.175,11.3
$IMU,105937.110,14.160,1.770,21.484,-0.33300,-0.04541,0.95410,13.64
$HUM,105937.118,64.1,14.0
$BARO,105937.128,101746.71,13.20
$BARO,105937.169,101751.53,13.21
$IMU,105937.187,10.375,3.479,41.992,-0.33642,0.14306,1.15283,13.63
$HUM,105937.198,64.1,14.0
$MAG,105937.200,-0.277,-0.346,-0.172,11.4
$BARO,105937.209,101751.46,13.20
$VBAT,105937.242,3.980
$BARO,105937.249,101749.12,13.20
$IMU,105937.263,-27.160,13.122,43.945,-0.63867,-0.06884,1.07031,13.69
$HUM,105937.278,64.2,14.0
$BARO,105937.290,101751.26,13.20
$MAG,105937.295,-0.276,-0.336,-0.159,11.4
$BARO,105937.330,101751.41,13.21
$IMU,105937.340,-31.555,-2.136,24.841,-0.59521,-0.15722,0.90869,13.62
$HUM,105937.359,64.1,14.0
$BARO,105937.370,101753.38,13.21
$MAG,105937.390,-0.286,-0.313,-0.154,11.4
$BARO,105937.411,101752.19,13.21
$IMU,105937.416,-24.597,-12.329,16.296,-0.41552,-0.14453,0.73095,13.67
$HUM,105937.439,64.2,14.0
$BARO,105937.451,101748.14,13.22
$MAG,105937.486,-0.297,-0.316,-0.151,11.4
$BARO,105937.491,101743.20,13.21
$IMU,105937.492,-8.544,-26.428,8.789,-0.14160,0.00732,0.67675,13.67
$HUM,105937.519,64.1,14.0
$BARO,105937.532,101751.99,13.21
$IMU,105937.569,2.563,-19.531,6.530,0.08740,0.14892,0.90380,13.72
$BARO,105937.572,101745.34,13.21
$MAG,105937.581,-0.288,-0.316,-0.154,11.5
$HUM,105937.600,64.3,14.0
$BARO,105937.612,101754.16,13.21
$IMU,105937.645,-1.159,9.765,24.902,-0.12500,0.12646,1.16162,13.63
$BARO,105937.653,101749.53,13.22
$MAG,105937.677,-0.267,-0.303,-0.148,11.4
$HUM,105937.680,64.2,14.0
$BARO,105937.693,101747.75,13.22
$IMU,105937.722,-5.249,30.029,25.817,-0.53955,-0.07666,1.32226,13.65
$BARO,105937.733,101744.05,13.22
$HUM,105937.760,64.1,14.0
$MAG,105937.772,-0.232,-0.303,-0.147,11.4
$BARO,105937.774,101746.85,13.22
$IMU,105937.798,-7.263,26.123,24.414,-0.83593,-0.27294,1.17968,13.64
$BARO,105937.814,101750.85,13.23
$HUM,105937.841,64.2,14.1
$BARO,105937.854,101745.29,13.22
$MAG,105937.867,-0.249,-0.286,-0.148,11.3
$IMU,105937.875,-8.544,-10.131,10.620,-0.48876,-0.14306,0.99267,13.74
$BARO,105937.894,101752.02,13.23
$HUM,105937.921,64.2,14.1
$BARO,105937.935,101739.49,13.22
$IMU,105937.951,-7.385,-40.161,-7.141,-0.34960,-0.14111,0.63671,13.71
