$GNSS,2024-08-11T13:42:24.200Z,50.8486386,3.1448717,41.768,-0.04,0.15,-0.07,4.431,6.785,0.34,22
$GNSS,2024-08-11T13:42:24.400Z,50.8486282,3.1448586,38.695,-0.08,0.21,0.28,4.196,6.317,0.27,21
$GNSS,2024-08-11T13:42:24.600Z,50.8486208,3.1448488,36.375,0.01,0.09,-0.11,3.995,5.933,0.46,21
$GNSS,2024-08-11T13:42:24.800Z,50.8486182,3.1448451,36.023,0.22,0.48,0.11,3.839,5.712,0.24,20
$GNSS,2024-08-11T13:42:25.000Z,50.8486145,3.1448395,35.497,0.21,-0.11,0.05,3.686,5.480,0.26,22
$GNSS,2024-08-11T13:42:25.200Z,50.8486109,3.1448329,34.535,0.17,-0.04,0.01,3.542,5.235,0.22,23
$GNSS,2024-08-11T13:42:25.400Z,50.8486097,3.1448286,33.699,0.02,-0.09,0.07,3.407,5.015,0.41,24
$GNSS,2024-08-11T13:42:25.600Z,50.8486087,3.1448248,32.989,0.03,-0.04,0.06,3.287,4.820,0.42,24
$GNSS,2024-08-11T13:42:25.800Z,50.8486079,3.1448214,32.349,-0.02,-0.10,0.08,3.179,4.645,0.40,24
$GNSS,2024-08-11T13:42:26.000Z,50.8486075,3.1448185,31.816,-0.08,-0.10,0.11,3.082,4.487,0.38,25
$GNSS,2024-08-11T13:42:26.200Z,50.8486075,3.1448163,31.470,-0.03,-0.13,0.07,2.995,4.362,0.35,25
$GNSS,2024-08-11T13:42:26.400Z,50.8486075,3.1448145,31.102,0.02,-0.10,0.03,2.913,4.243,0.29,25
$GNSS,2024-08-11T13:42:26.600Z,50.8486075,3.1448129,30.708,-0.04,-0.08,0.12,2.835,4.131,0.38,25
$GNSS,2024-08-11T13:42:26.800Z,50.8486072,3.1448107,30.241,0.04,-0.10,0.11,2.761,4.024,0.34,25
$GNSS,2024-08-11T13:42:27.000Z,50.8486073,3.1448083,29.772,0.06,-0.05,0.01,2.691,3.918,0.23,25
$GNSS,2024-08-11T13:42:27.200Z,50.8486072,3.1448062,29.323,0.01,-0.05,0.00,2.623,3.814,0.23,25
$GNSS,2024-08-11T13:42:27.400Z,50.8486064,3.1448043,28.844,-0.02,-0.07,0.08,2.560,3.708,0.31,25
$GNSS,2024-08-11T13:42:27.600Z,50.8486057,3.1448024,28.361,-0.08,-0.09,0.11,2.501,3.610,0.30,25
$GNSS,2024-08-11T13:42:27.800Z,50.8486051,3.1448010,27.962,-0.11,-0.01,-0.02,2.446,3.518,0.20,25
$GNSS,2024-08-11T13:42:28.000Z,50.8486043,3.1447997,27.645,-0.24,-0.08,-0.04,2.397,3.436,0.19,25
$GNSS,2024-08-11T13:42:28.200Z,50.8486038,3.1447986,27.373,-0.26,-0.26,0.15,2.352,3.352,0.28,25
$GNSS,2024-08-11T13:42:28.400Z,50.8486037,3.1447973,27.081,-0.15,-0.19,0.25,2.308,3.279,0.32,25
$GNSS,2024-08-11T13:42:28.600Z,50.8486036,3.1447967,26.908,-0.01,-0.02,0.00,2.264,3.203,0.18,25
$GNSS,2024-08-11T13:42:28.800Z,50.8486032,3.1447963,26.754,0.06,0.00,0.02,2.219,3.126,0.22,25
$GNSS,2024-08-11T13:42:29.000Z,50.8486029,3.1447961,26.628,0.02,-0.06,-0.02,2.178,3.057,0.17,25
$GNSS,2024-08-11T13:42:29.200Z,50.8486031,3.1447962,26.503,0.16,0.27,0.00,2.141,2.999,0.19,25
$GNSS,2024-08-11T13:42:29.400Z,50.8486037,3.1447966,26.387,0.19,0.04,0.07,2.108,2.946,0.20,25
$GNSS,2024-08-11T13:42:29.600Z,50.8486039,3.1447965,26.263,-0.09,0.08,0.19,2.080,2.899,0.25,25
$GNSS,2024-08-11T13:42:29.800Z,50.8486040,3.1447963,26.130,0.10,-0.06,0.06,2.055,2.855,0.26,25
$GNSS,2024-08-11T13:42:30.000Z,50.8486040,3.1447957,25.976,-0.10,-0.08,0.28,2.032,2.814,0.34,25
$GNSS,2024-08-11T13:42:30.200Z,50.8486040,3.1447951,25.858,-0.02,-0.13,0.07,2.007,2.772,0.31,25
$GNSS,2024-08-11T13:42:30.400Z,50.8486040,3.1447944,25.763,0.03,-0.12,0.07,1.983,2.732,0.29,25
$GNSS,2024-08-11T13:42:30.600Z,50.8486040,3.1447939,25.658,0.00,-0.12,0.09,1.960,2.693,0.31,25
$GNSS,2024-08-11T13:42:30.800Z,50.8486041,3.1447933,25.575,0.00,-0.10,0.05,1.936,2.655,0.29,25
$GNSS,2024-08-11T13:42:31.000Z,50.8486040,3.1447928,25.472,-0.03,-0.07,0.07,1.912,2.618,0.31,25
$GNSS,2024-08-11T13:42:31.200Z,50.8486041,3.1447921,25.370,-0.05,-0.16,0.24,1.890,2.584,0.32,25
$GNSS,2024-08-11T13:42:31.400Z,50.8486044,3.1447913,25.273,0.07,-0.22,0.06,1.869,2.554,0.25,25
$GNSS,2024-08-11T13:42:31.600Z,50.8486047,3.1447906,25.197,0.07,-0.08,0.20,1.853,2.528,0.33,25
$GNSS,2024-08-11T13:42:31.800Z,50.8486050,3.1447900,25.104,0.03,-0.04,0.12,1.836,2.503,0.34,25
$GNSS,2024-08-11T13:42:32.000Z,50.8486052,3.1447895,25.022,0.03,-0.12,0.23,1.819,2.477,0.34,25
$GNSS,2024-08-11T13:42:32.200Z,50.8486053,3.1447889,24.934,0.06,0.02,0.12,1.802,2.452,0.28,25
$GNSS,2024-08-11T13:42:32.400Z,50.8486053,3.1447886,24.864,0.02,0.03,0.08,1.785,2.426,0.26,25
$GNSS,2024-08-11T13:42:32.600Z,50.8486053,3.1447882,24.776,0.02,-0.05,0.12,1.769,2.401,0.33,25
$GNSS,2024-08-11T13:42:32.800Z,50.8486053,3.1447878,24.695,0.01,0.05,0.12,1.754,2.377,0.26,25
$GNSS,2024-08-11T13:42:33.000Z,50.8486055,3.1447874,24.626,0.17,-0.08,0.09,1.739,2.353,0.25,25
$GNSS,2024-08-11T13:42:33.200Z,50.8486057,3.1447864,24.540,0.08,-0.28,0.04,1.724,2.329,0.24,25
$GNSS,2024-08-11T13:42:33.400Z,50.8486060,3.1447854,24.455,0.22,-0.19,0.21,1.708,2.305,0.28,25
$GNSS,2024-08-11T13:42:33.600Z,50.8486067,3.1447835,24.285,0.44,-0.30,0.38,1.690,2.280,0.27,25
$GNSS,2024-08-11T13:42:33.800Z,50.8486070,3.1447819,24.106,-0.21,-0.03,0.21,1.672,2.257,0.35,25
$GNSS,2024-08-11T13:42:34.000Z,50.8486066,3.1447810,23.955,-0.08,0.06,0.26,1.656,2.236,0.35,25
$GNSS,2024-08-11T13:42:34.200Z,50.8486063,3.1447810,23.901,-0.06,-0.08,0.02,1.642,2.215,0.23,24
$GNSS,2024-08-11T13:42:34.400Z,50.8486059,3.1447807,23.858,-0.20,-0.04,0.20,1.626,2.193,0.33,25
$GNSS,2024-08-11T13:42:34.600Z,50.8486057,3.1447799,23.803,0.01,-0.30,0.22,1.612,2.173,0.25,25
$GNSS,2024-08-11T13:42:34.800Z,50.8486057,3.1447783,23.699,-0.19,-0.29,0.08,1.597,2.152,0.21,25
$GNSS,2024-08-11T13:42:35.000Z,50.8486055,3.1447771,23.598,-0.18,-0.21,0.19,1.582,2.130,0.25,25
$GNSS,2024-08-11T13:42:35.200Z,50.8486055,3.1447754,23.527,-0.37,-0.61,0.39,1.568,2.110,0.24,25
$GNSS,2024-08-11T13:42:35.400Z,50.8486060,3.1447741,23.475,0.29,0.06,0.01,1.554,2.092,0.22,25
$GNSS,2024-08-11T13:42:35.600Z,50.8486070,3.1447734,23.440,0.54,-0.25,0.16,1.540,2.070,0.24,25
$GNSS,2024-08-11T13:42:35.800Z,50.8486081,3.1447725,23.412,0.49,-0.13,0.07,1.527,2.052,0.24,25
$GNSS,2024-08-11T13:42:36.000Z,50.8486092,3.1447720,23.413,0.59,-0.01,0.06,1.515,2.034,0.23,25
$GNSS,2024-08-11T13:42:36.200Z,50.8486098,3.1447711,23.359,0.17,-0.41,0.01,1.506,2.020,0.28,25
$GNSS,2024-08-11T13:42:36.400Z,50.8486099,3.1447694,23.292,-0.04,-0.56,0.05,1.498,2.005,0.25,25
$GNSS,2024-08-11T13:42:36.600Z,50.8486094,3.1447662,23.198,-0.78,-1.47,0.34,1.488,1.992,0.24,25
$GNSS,2024-08-11T13:42:36.800Z,50.8486085,3.1447623,23.077,-0.29,-0.86,0.29,1.473,1.975,0.26,25
$GNSS,2024-08-11T13:42:37.000Z,50.8486082,3.1447601,22.984,0.15,-0.45,0.18,1.459,1.960,0.20,25
$GNSS,2024-08-11T13:42:37.200Z,50.8486085,3.1447583,22.881,0.41,-0.51,0.29,1.446,1.946,0.21,25
$GNSS,2024-08-11T13:42:37.400Z,50.8486090,3.1447569,22.823,0.09,-0.25,0.21,1.433,1.931,0.22,25
$GNSS,2024-08-11T13:42:37.600Z,50.8486095,3.1447558,22.783,0.45,-0.15,0.02,1.421,1.918,0.24,25
$GNSS,2024-08-11T13:42:37.800Z,50.8486105,3.1447545,22.719,0.66,-0.27,0.01,1.412,1.907,0.24,25
$GNSS,2024-08-11T13:42:38.000Z,50.8486116,3.1447529,22.684,0.25,-0.42,0.09,1.403,1.895,0.21,25
$GNSS,2024-08-11T13:42:38.200Z,50.8486124,3.1447514,22.620,0.32,-0.52,0.21,1.394,1.885,0.21,25
$GNSS,2024-08-11T13:42:38.400Z,50.8486131,3.1447494,22.552,0.25,-0.66,0.15,1.384,1.873,0.18,25
$GNSS,2024-08-11T13:42:38.600Z,50.8486137,3.1447473,22.474,0.34,-0.65,0.22,1.374,1.860,0.18,25
$GNSS,2024-08-11T13:42:38.800Z,50.8486142,3.1447458,22.402,0.26,-0.26,0.08,1.364,1.849,0.19,25
$GNSS,2024-08-11T13:42:39.000Z,50.8486149,3.1447448,22.310,0.50,-0.20,0.33,1.355,1.837,0.24,25
$GNSS,2024-08-11T13:42:39.200Z,50.8486164,3.1447439,22.151,1.34,-0.25,0.55,1.345,1.827,0.22,25
$GNSS,2024-08-11T13:42:39.400Z,50.8486180,3.1447429,22.084,0.32,-0.21,-0.07,1.337,1.820,0.25,26
$GNSS,2024-08-11T13:42:39.600Z,50.8486189,3.1447424,22.075,0.48,0.05,0.01,1.329,1.812,0.25,26
$GNSS,2024-08-11T13:42:39.800Z,50.8486199,3.1447420,21.978,0.63,-0.10,0.26,1.323,1.804,0.27,26
$GNSS,2024-08-11T13:42:40.000Z,50.8486211,3.1447406,21.964,0.43,-0.65,-0.08,1.316,1.797,0.21,26
$GNSS,2024-08-11T13:42:40.200Z,50.8486220,3.1447391,21.910,0.51,-0.26,0.04,1.309,1.788,0.25,26
$GNSS,2024-08-11T13:42:40.400Z,50.8486231,3.1447388,21.852,0.51,0.22,0.26,1.302,1.779,0.23,26
$GNSS,2024-08-11T13:42:40.600Z,50.8486242,3.1447396,21.833,0.38,0.49,0.23,1.296,1.769,0.18,26
$GNSS,2024-08-11T13:42:40.800Z,50.8486252,3.1447415,21.768,0.69,0.90,-0.01,1.289,1.759,0.19,26
$GNSS,2024-08-11T13:42:41.000Z,50.8486262,3.1447432,21.734,0.39,0.23,0.27,1.283,1.750,0.23,26
$GNSS,2024-08-11T13:42:41.200Z,50.8486269,3.1447441,21.665,0.27,0.37,0.34,1.276,1.740,0.22,26
$GNSS,2024-08-11T13:42:41.400Z,50.8486276,3.1447448,21.606,0.35,0.08,0.21,1.269,1.731,0.22,26
$GNSS,2024-08-11T13:42:41.600Z,50.8486287,3.1447451,21.576,0.74,0.05,0.10,1.262,1.722,0.21,26
$GNSS,2024-08-11T13:42:41.800Z,50.8486297,3.1447458,21.589,0.26,0.28,-0.04,1.255,1.714,0.19,26
$GNSS,2024-08-11T13:42:42.000Z,50.8486299,3.1447467,21.552,0.11,0.26,0.18,1.248,1.705,0.19,26
$GNSS,2024-08-11T13:42:42.200Z,50.8486302,3.1447480,21.550,0.03,0.58,0.13,1.241,1.696,0.14,26
$GNSS,2024-08-11T13:42:42.400Z,50.8486301,3.1447505,21.506,-0.31,1.11,0.35,1.234,1.687,0.17,26
$GNSS,2024-08-11T13:42:42.600Z,50.8486294,3.1447530,21.514,-0.55,0.53,-0.30,1.227,1.677,0.20,26
$GNSS,2024-08-11T13:42:42.800Z,50.8486289,3.1447543,21.533,-0.06,0.51,0.15,1.220,1.670,0.19,26
$GNSS,2024-08-11T13:42:43.000Z,50.8486286,3.1447556,21.503,0.00,0.42,0.12,1.213,1.661,0.21,26
$GNSS,2024-08-11T13:42:43.200Z,50.8486290,3.1447566,21.491,0.41,0.42,0.17,1.206,1.654,0.26,26
$GNSS,2024-08-11T13:42:43.400Z,50.8486293,3.1447588,21.460,0.12,1.17,0.20,1.201,1.647,0.23,26
$GNSS,2024-08-11T13:42:43.600Z,50.8486290,3.1447611,21.438,-0.39,0.65,0.18,1.196,1.641,0.26,25
$GNSS,2024-08-11T13:42:43.800Z,50.8486280,3.1447627,21.397,-0.69,0.57,0.30,1.192,1.634,0.28,25
$GNSS,2024-08-11T13:42:44.000Z,50.8486265,3.1447644,21.351,-0.84,0.63,-0.08,1.187,1.626,0.28,26
$GNSS,2024-08-11T13:42:44.200Z,50.8486253,3.1447662,21.362,-0.36,0.59,0.09,1.182,1.618,0.25,26
$GNSS,2024-08-11T13:42:44.400Z,50.8486248,3.1447675,21.293,-0.07,0.34,-0.02,1.177,1.610,0.23,26
$GNSS,2024-08-11T13:42:44.600Z,50.8486242,3.1447686,21.268,-0.47,0.40,0.06,1.172,1.602,0.21,26
$GNSS,2024-08-11T13:42:44.800Z,50.8486235,3.1447695,21.233,-0.35,0.20,0.15,1.166,1.594,0.23,26
$GNSS,2024-08-11T13:42:45.000Z,50.8486225,3.1447696,21.162,-0.73,-0.18,0.44,1.159,1.585,0.23,26
$GNSS,2024-08-11T13:42:45.200Z,50.8486207,3.1447692,21.045,-1.23,-0.09,0.77,1.153,1.577,0.25,26
$GNSS,2024-08-11T13:42:45.400Z,50.8486180,3.1447685,20.843,-1.80,-0.36,0.79,1.147,1.570,0.23,26
$GNSS,2024-08-11T13:42:45.600Z,50.8486154,3.1447678,20.687,-0.98,-0.12,0.81,1.142,1.562,0.23,26
$GNSS,2024-08-11T13:42:45.800Z,50.8486139,3.1447675,20.499,-0.54,0.02,0.84,1.137,1.556,0.29,25
$GNSS,2024-08-11T13:42:46.000Z,50.8486134,3.1447678,20.472,0.01,0.07,0.00,1.133,1.550,0.19,26
$GNSS,2024-08-11T13:42:46.200Z,50.8486133,3.1447684,20.566,0.06,0.28,-0.27,1.128,1.543,0.27,26
$GNSS,2024-08-11T13:42:46.400Z,50.8486136,3.1447694,20.674,0.38,0.40,-0.46,1.124,1.538,0.28,25
$GNSS,2024-08-11T13:42:46.600Z,50.8486152,3.1447704,20.835,1.29,0.30,-0.74,1.120,1.534,0.23,25
$GNSS,2024-08-11T13:42:46.800Z,50.8486173,3.1447715,20.960,1.11,0.44,-0.43,1.116,1.528,0.20,26
$GNSS,2024-08-11T13:42:47.000Z,50.8486189,3.1447724,20.968,0.78,0.27,-0.02,1.113,1.523,0.24,26
$GNSS,2024-08-11T13:42:47.200Z,50.8486202,3.1447733,20.981,0.59,0.38,0.07,1.110,1.519,0.20,25
$GNSS,2024-08-11T13:42:47.400Z,50.8486214,3.1447737,20.981,0.53,-0.02,-0.04,1.105,1.513,0.20,25
$GNSS,2024-08-11T13:42:47.600Z,50.8486220,3.1447738,21.016,0.12,-0.07,0.04,1.100,1.507,0.18,25
$GNSS,2024-08-11T13:42:47.800Z,50.8486222,3.1447739,21.030,0.03,0.11,-0.01,1.095,1.502,0.18,25
$GNSS,2024-08-11T13:42:48.000Z,50.8486221,3.1447748,21.043,-0.12,0.40,-0.13,1.090,1.496,0.18,26
$GNSS,2024-08-11T13:42:48.200Z,50.8486219,3.1447759,21.023,-0.16,0.32,0.13,1.085,1.491,0.21,26
$GNSS,2024-08-11T13:42:48.400Z,50.8486219,3.1447766,20.991,0.17,0.05,0.15,1.081,1.485,0.21,26
$GNSS,2024-08-11T13:42:48.600Z,50.8486218,3.1447765,21.018,-0.31,-0.24,-0.09,1.076,1.480,0.18,26
$GNSS,2024-08-11T13:42:48.800Z,50.8486212,3.1447756,21.007,-0.21,-0.48,0.16,1.072,1.473,0.20,25
$GNSS,2024-08-11T13:42:49.000Z,50.8486213,3.1447743,20.985,0.19,-0.43,0.35,1.067,1.467,0.20,26
$GNSS,2024-08-11T13:42:49.200Z,50.8486214,3.1447742,20.980,-0.10,0.29,0.16,1.063,1.461,0.18,26
$GNSS,2024-08-11T13:42:49.400Z,50.8486214,3.1447746,20.986,0.08,0.05,0.09,1.059,1.455,0.23,26
$GNSS,2024-08-11T13:42:49.600Z,50.8486213,3.1447746,21.007,-0.28,0.06,0.12,1.055,1.449,0.19,26
$GNSS,2024-08-11T13:42:49.800Z,50.8486207,3.1447746,21.030,-0.49,0.10,0.06,1.052,1.444,0.18,26
$GNSS,2024-08-11T13:42:50.000Z,50.8486198,3.1447748,21.057,-0.62,0.04,-0.06,1.048,1.438,0.18,26
$GNSS,2024-08-11T13:42:50.200Z,50.8486189,3.1447748,21.053,-0.45,0.08,0.13,1.045,1.433,0.18,26
$GNSS,2024-08-11T13:42:50.400Z,50.8486181,3.1447747,21.074,-0.37,0.08,0.15,1.042,1.428,0.19,26
$GNSS,2024-08-11T13:42:50.600Z,50.8486176,3.1447748,21.086,-0.26,0.15,0.02,1.038,1.422,0.14,26
$GNSS,2024-08-11T13:42:50.800Z,50.8486171,3.1447749,21.081,-0.21,0.16,0.12,1.034,1.417,0.16,26
$GNSS,2024-08-11T13:42:51.000Z,50.8486169,3.1447749,21.059,-0.01,0.01,0.26,1.031,1.412,0.28,26
$GNSS,2024-08-11T13:42:51.200Z,50.8486168,3.1447749,21.037,-0.02,0.05,0.12,1.028,1.408,0.26,26
$GNSS,2024-08-11T13:42:51.400Z,50.8486167,3.1447747,21.060,-0.02,-0.06,0.03,1.025,1.404,0.26,25
$GNSS,2024-08-11T13:42:51.600Z,50.8486165,3.1447745,21.053,-0.07,-0.01,0.05,1.022,1.400,0.27,26
$GNSS,2024-08-11T13:42:51.800Z,50.8486163,3.1447744,21.043,-0.10,-0.01,0.17,1.020,1.397,0.30,26
$GNSS,2024-08-11T13:42:52.000Z,50.8486161,3.1447744,21.042,-0.12,0.09,0.12,1.017,1.394,0.24,26
$GNSS,2024-08-11T13:42:52.200Z,50.8486160,3.1447747,21.037,0.08,0.23,0.22,1.015,1.391,0.24,26
$GNSS,2024-08-11T13:42:52.400Z,50.8486159,3.1447749,21.010,-0.12,-0.10,0.21,1.014,1.389,0.31,26
$GNSS,2024-08-11T13:42:52.600Z,50.8486158,3.1447738,21.038,0.04,-0.56,0.04,1.012,1.386,0.21,26
$GNSS,2024-08-11T13:42:52.800Z,50.8486157,3.1447723,21.041,-0.03,-0.47,0.11,1.009,1.383,0.21,26
$GNSS,2024-08-11T13:42:53.000Z,50.8486155,3.1447711,21.047,-0.21,-0.24,0.13,1.006,1.379,0.26,26
$GNSS,2024-08-11T13:42:53.200Z,50.8486151,3.1447705,21.063,-0.17,-0.07,0.03,1.004,1.375,0.23,26
$GNSS,2024-08-11T13:42:53.400Z,50.8486148,3.1447702,21.059,-0.12,-0.02,0.08,1.001,1.371,0.23,26
$GNSS,2024-08-11T13:42:53.600Z,50.8486147,3.1447700,21.071,0.07,0.06,0.15,0.999,1.367,0.24,26
$GNSS,2024-08-11T13:42:53.800Z,50.8486148,3.1447699,21.095,0.12,0.00,0.10,0.996,1.362,0.18,26
$GNSS,2024-08-11T13:42:54.000Z,50.8486148,3.1447697,21.123,-0.07,0.04,0.06,0.993,1.357,0.21,26
$GNSS,2024-08-11T13:42:54.200Z,50.8486144,3.1447697,21.112,-0.02,0.01,0.08,0.989,1.352,0.25,26
$GNSS,2024-08-11T13:42:54.400Z,50.8486141,3.1447696,21.105,-0.02,0.00,0.07,0.985,1.347,0.25,26
$GNSS,2024-08-11T13:42:54.600Z,50.8486137,3.1447697,21.080,-0.12,0.16,0.05,0.982,1.343,0.16,26
$GNSS,2024-08-11T13:42:54.800Z,50.8486136,3.1447702,21.059,0.19,0.22,0.15,0.978,1.338,0.20,26
$GNSS,2024-08-11T13:42:55.000Z,50.8486137,3.1447707,21.011,0.11,0.07,0.07,0.976,1.335,0.22,26
$GNSS,2024-08-11T13:42:55.200Z,50.8486139,3.1447709,20.979,0.15,-0.03,0.08,0.974,1.332,0.23,26
$GNSS,2024-08-11T13:42:55.400Z,50.8486141,3.1447708,20.954,0.13,-0.17,0.07,0.972,1.330,0.19,26
$GNSS,2024-08-11T13:42:55.600Z,50.8486145,3.1447705,20.920,0.35,-0.11,0.12,0.971,1.329,0.22,26
$GNSS,2024-08-11T13:42:55.800Z,50.8486150,3.1447706,20.894,0.22,0.06,0.06,0.969,1.326,0.21,26
$GNSS,2024-08-11T13:42:56.000Z,50.8486155,3.1447713,20.853,0.41,0.35,0.19,0.966,1.324,0.18,26
$GNSS,2024-08-11T13:42:56.200Z,50.8486162,3.1447725,20.826,0.28,0.39,0.16,0.964,1.323,0.20,26
$GNSS,2024-08-11T13:42:56.400Z,50.8486168,3.1447740,20.772,0.36,0.51,0.12,0.963,1.321,0.20,26
$GNSS,2024-08-11T13:42:56.600Z,50.8486174,3.1447752,20.702,0.26,0.20,0.26,0.962,1.321,0.26,26
$GNSS,2024-08-11T13:42:56.800Z,50.8486177,3.1447758,20.658,0.04,0.05,0.12,0.961,1.321,0.29,26
$GNSS,2024-08-11T13:42:57.000Z,50.8486181,3.1447756,20.652,0.33,-0.35,0.19,0.959,1.321,0.22,26
$GNSS,2024-08-11T13:42:57.200Z,50.8486184,3.1447750,20.666,-0.04,-0.17,-0.05,0.957,1.320,0.16,26
$GNSS,2024-08-11T13:42:57.400Z,50.8486181,3.1447749,20.639,-0.16,0.05,0.14,0.956,1.318,0.27,26
$GNSS,2024-08-11T13:42:57.600Z,50.8486174,3.1447746,20.652,-0.67,-0.37,-0.01,0.953,1.315,0.19,26
$GNSS,2024-08-11T13:42:57.800Z,50.8486165,3.1447743,20.628,-0.12,0.16,0.18,0.950,1.312,0.22,25
$GNSS,2024-08-11T13:42:58.000Z,50.8486159,3.1447746,20.587,-0.25,0.13,0.13,0.948,1.308,0.16,25
$GNSS,2024-08-11T13:42:58.200Z,50.8486151,3.1447748,20.541,-0.41,0.06,0.17,0.946,1.306,0.20,25
$GNSS,2024-08-11T13:42:58.400Z,50.8486142,3.1447746,20.499,-0.35,-0.12,0.16,0.943,1.304,0.23,25
$GNSS,2024-08-11T13:42:58.600Z,50.8486132,3.1447744,20.478,-0.46,0.01,0.16,0.941,1.300,0.19,25
$GNSS,2024-08-11T13:42:58.800Z,50.8486123,3.1447744,20.431,-0.16,0.02,0.09,0.939,1.298,0.23,25
$GNSS,2024-08-11T13:42:59.000Z,50.8486118,3.1447743,20.378,-0.10,-0.03,0.16,0.937,1.297,0.30,26
$GNSS,2024-08-11T13:42:59.200Z,50.8486115,3.1447741,20.359,0.02,-0.08,-0.02,0.936,1.295,0.21,26
$GNSS,2024-08-11T13:42:59.400Z,50.8486115,3.1447740,20.360,0.21,-0.01,0.06,0.936,1.293,0.21,26
$GNSS,2024-08-11T13:42:59.600Z,50.8486116,3.1447739,20.327,0.05,-0.06,0.13,0.934,1.291,0.26,26
$GNSS,2024-08-11T13:42:59.800Z,50.8486116,3.1447735,20.304,0.05,-0.33,0.01,0.932,1.288,0.19,26
$GNSS,2024-08-11T13:43:00.000Z,50.8486115,3.1447732,20.282,-0.03,0.00,0.12,0.929,1.285,0.26,26
$GNSS,2024-08-11T13:43:00.200Z,50.8486113,3.1447732,20.230,-0.08,-0.04,0.15,0.927,1.283,0.26,26
$GNSS,2024-08-11T13:43:00.400Z,50.8486109,3.1447731,20.206,-0.14,-0.01,0.06,0.925,1.281,0.24,26
$GNSS,2024-08-11T13:43:00.600Z,50.8486106,3.1447731,20.193,-0.03,-0.04,0.04,0.924,1.279,0.29,26
$GNSS,2024-08-11T13:43:00.800Z,50.8486104,3.1447729,20.178,-0.07,-0.10,0.11,0.924,1.277,0.28,26
$GNSS,2024-08-11T13:43:01.000Z,50.8486102,3.1447727,20.172,0.01,0.01,0.04,0.924,1.276,0.26,26
$GNSS,2024-08-11T13:43:01.200Z,50.8486100,3.1447725,20.172,-0.03,-0.03,0.13,0.923,1.275,0.29,26
$GNSS,2024-08-11T13:43:01.400Z,50.8486098,3.1447725,20.142,0.01,0.03,0.09,0.923,1.274,0.27,26
$GNSS,2024-08-11T13:43:01.600Z,50.8486096,3.1447724,20.121,0.00,-0.04,0.16,0.923,1.272,0.28,26
$GNSS,2024-08-11T13:43:01.800Z,50.8486094,3.1447723,20.110,-0.02,0.02,0.19,0.922,1.271,0.28,26
