$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d9727a4d1488bf521720d65d
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,128238.452,-0.441,-0.748,-0.112,21.4
$IMU,128238.459,-0.427,-0.183,-0.427,-0.11376,0.64843,0.79052,23.73
$BARO,128238.476,101928.91,23.23
$HUM,128238.493,61.5,24.4
$BARO,128238.516,101925.03,23.22
$IMU,128238.535,-2.685,-1.403,0.183,-0.09716,0.63183,0.79394,23.79
$MAG,128238.548,-0.436,-0.750,-0.102,21.5
$BARO,128238.556,101929.44,23.22
$HUM,128238.573,61.4,24.4
$BARO,128238.596,101945.07,23.23
$IMU,128238.612,-2.685,-1.525,1.647,-0.08056,0.61962,0.79052,23.75
$BARO,128238.637,101932.64,23.23
$MAG,128238.644,-0.444,-0.741,-0.112,21.5
$HUM,128238.654,61.3,24.5
$BARO,128238.677,101928.23,23.23
$IMU,128238.688,-1.220,-0.610,1.953,-0.06738,0.61767,0.78222,23.79
$BARO,128238.717,101935.29,23.23
$HUM,128238.734,61.4,24.4
$MAG,128238.741,-0.454,-0.754,-0.106,21.7
$BARO,128238.757,101922.94,23.23
$IMU,128238.765,-0.427,1.525,1.281,-0.07763,0.63085,0.78906,23.78
$BARO,128238.797,101936.49,23.23
$HUM,128238.814,61.5,24.4
$MAG,128238.837,-0.447,-0.742,-0.106,21.5
$BARO,128238.838,101931.64,23.23
$IMU,128238.841,-1.586,2.929,-0.732,-0.10449,0.63574,0.79736,23.72
$BARO,128238.878,101928.91,23.23
$HUM,128238.894,61.5,24.5
$IMU,128238.918,-3.417,1.525,-1.953,-0.09814,0.60937,0.79638,23.76
$BARO,128238.918,101933.95,23.23
$MAG,128238.933,-0.441,-0.751,-0.124,21.5
$BARO,128238.958,101932.56,23.23
$HUM,128238.975,61.5,24.5
$IMU,128238.994,-3.356,1.586,-0.610,-0.08886,0.60302,0.80468,23.79
$BARO,128238.998,101926.18,23.23
$VBAT,128239.000,3.924
$TIME,128239.002,53348.000,2338
$MAG,128239.030,-0.447,-0.751,-0.118,21.8
$BARO,128239.039,101931.91,23.23
$HUM,128239.055,61.4,24.4
$IMU,128239.070,-3.112,2.746,-0.122,-0.10546,0.59423,0.81005,23.76
$BARO,128239.079,101922.67,23.24
$BARO,128239.119,101924.79,23.23
$MAG,128239.126,-0.441,-0.747,-0.132,21.5
$HUM,128239.135,61.6,24.5
$IMU,128239.147,-2.258,1.770,0.183,-0.09179,0.58007,0.81542,23.75
$BARO,128239.159,101930.57,23.24
$BARO,128239.199,101927.25,23.24
$HUM,128239.215,61.4,24.5
$MAG,128239.222,-0.441,-0.747,-0.120,21.5
$IMU,128239.223,-0.183,2.014,1.220,-0.09179,0.59570,0.81884,23.76
$BARO,128239.240,101937.63,23.24
$BARO,128239.280,101925.25,23.24
$HUM,128239.296,61.5,24.5
$IMU,128239.300,-0.732,2.502,1.770,-0.08398,0.59228,0.81640,23.77
$MAG,128239.318,-0.450,-0.751,-0.123,21.5
$BARO,128239.320,101934.51,23.25
$BARO,128239.360,101929.05,23.24
$HUM,128239.376,61.3,24.5
$IMU,128239.376,-0.305,3.479,1.403,-0.09375,0.58935,0.81542,23.77
$BARO,128239.400,101929.71,23.24
$MAG,128239.415,-0.444,-0.751,-0.117,21.4
$BARO,128239.441,101934.25,23.24
$IMU,128239.453,1.525,2.990,0.061,-0.09130,0.59277,0.80761,23.75
$HUM,128239.456,61.4,24.5
$BARO,128239.481,101921.55,23.25
$MAG,128239.511,-0.448,-0.748,-0.118,21.5
$BARO,128239.521,101921.25,23.24
$IMU,128239.529,2.624,3.112,-0.305,-0.09570,0.60742,0.79931,23.78
$HUM,128239.537,61.3,24.5
$BARO,128239.561,101935.25,23.24
$BARO,128239.601,101931.13,23.24
$IMU,128239.605,1.586,3.173,-1.037,-0.11230,0.61669,0.79736,23.73
$MAG,128239.607,-0.438,-0.750,-0.114,21.5
$HUM,128239.617,61.3,24.5
$BARO,128239.642,101926.74,23.25
$BARO,128239.682,101925.74,23.25
$IMU,128239.682,0.061,1.953,-2.014,-0.11523,0.60742,0.79980,23.79
$HUM,128239.697,61.4,24.5
$MAG,128239.704,-0.435,-0.757,-0.112,21.5
$BARO,128239.722,101928.74,23.25
$IMU,128239.758,-0.122,1.037,-2.197,-0.11816,0.60253,0.80126,23.81
$BARO,128239.762,101921.40,23.25
$HUM,128239.777,61.3,24.5
$MAG,128239.800,-0.436,-0.751,-0.118,21.5
$BARO,128239.802,101927.59,23.25
$IMU,128239.835,0.488,0.183,-1.647,-0.11035,0.60302,0.79882,23.77
$BARO,128239.842,101932.37,23.25
$HUM,128239.858,61.4,24.4
$BARO,128239.883,101921.47,23.25
$MAG,128239.896,-0.438,-0.753,-0.124,21.5
$IMU,128239.911,0.915,0.488,-0.732,-0.10791,0.60986,0.79931,23.76
$BARO,128239.923,101924.86,23.26
$HUM,128239.938,61.5,24.5
$BARO,128239.963,101937.17,23.25
$IMU,128239.988,0.183,0.671,-1.098,-0.11181,0.60205,0.79980,23.76
$MAG,128239.993,-0.438,-0.760,-0.123,21.5
$VBAT,128240.001,3.924
$TIME,128240.002,53349.000,2338
$BARO,128240.003,101940.75,23.25
$HUM,128240.018,61.3,24.5
$BARO,128240.043,101933.59,23.25
$IMU,128240.064,0.000,0.305,-0.427,-0.10742,0.59814,0.80419,23.79
$BARO,128240.084,101940.75,23.25
$MAG,128240.089,-0.435,-0.756,-0.118,21.5
$HUM,128240.099,61.4,24.5
$BARO,128240.124,101933.59,23.25
$IMU,128240.141,0.549,0.000,0.244,-0.10498,0.60009,0.80419,23.79
$BARO,128240.164,101929.47,23.25
$HUM,128240.179,61.4,24.5
$MAG,128240.185,-0.439,-0.757,-0.121,21.2
$BARO,128240.204,101929.86,23.26
$IMU,128240.217,0.854,0.732,-0.061,-0.08935,0.60888,0.81103,23.79
$BARO,128240.244,101935.05,23.25
$HUM,128240.259,61.4,24.5
$MAG,128240.281,-0.442,-0.756,-0.117,21.5
$BARO,128240.285,101931.05,23.25
$IMU,128240.293,0.488,2.746,-0.732,-0.11669,0.59765,0.80224,23.77
$BARO,128240.325,101935.12,23.26
$HUM,128240.339,61.4,24.5
$BARO,128240.365,101935.20,23.26
$IMU,128240.370,2.014,1.403,-2.990,-0.12060,0.60400,0.79443,23.77
$MAG,128240.378,-0.444,-0.762,-0.115,21.5
$BARO,128240.405,101926.54,23.26
$HUM,128240.420,61.3,24.4
$BARO,128240.445,101935.93,23.26
$IMU,128240.446,3.234,0.061,-3.845,-0.10888,0.61523,0.78955,23.80
$MAG,128240.474,-0.433,-0.756,-0.114,21.5
$BARO,128240.485,101925.74,23.26
$HUM,128240.500,61.4,24.5
$IMU,128240.523,3.173,0.976,-3.967,-0.12109,0.62646,0.78808,23.78
$BARO,128240.526,101930.01,23.26
$BARO,128240.566,101926.54,23.26
$MAG,128240.570,-0.442,-0.753,-0.118,21.5
$HUM,128240.580,61.2,24.5
$IMU,128240.599,2.014,1.098,-4.577,-0.13085,0.61962,0.78515,23.78
$BARO,128240.606,101929.54,23.26
$BARO,128240.646,101936.12,23.26
$HUM,128240.661,61.4,24.5
$MAG,128240.667,-0.444,-0.768,-0.109,21.5
$IMU,128240.676,1.708,0.366,-3.295,-0.12646,0.62158,0.78466,23.81
$BARO,128240.686,101939.32,23.26
$BARO,128240.727,101938.78,23.26
$HUM,128240.741,61.3,24.5
$IMU,128240.752,1.708,0.549,-1.464,-0.12695,0.62597,0.78466,23.79
$MAG,128240.763,-0.435,-0.765,-0.106,21.5
$BARO,128240.767,101934.73,23.26
$BARO,128240.807,101936.85,23.27
$HUM,128240.821,61.4,24.5
$IMU,128240.828,1.770,0.549,-0.549,-0.12255,0.62939,0.78271,23.83
$BARO,128240.847,101933.54,23.26
$MAG,128240.859,-0.435,-0.765,-0.109,21.7
$BARO,128240.887,101933.20,23.26
$HUM,128240.901,61.3,24.5
$IMU,128240.905,1.525,0.671,0.061,-0.11816,0.63085,0.77734,23.79
$BARO,128240.928,101926.08,23.27
$MAG,128240.956,-0.427,-0.763,-0.111,21.7
$BARO,128240.968,101929.93,23.26
$IMU,128240.981,0.976,0.732,0.122,-0.11816,0.63623,0.77636,23.75
$HUM,128240.982,61.4,24.5
$TIME,128241.002,53350.000,2338
$BARO,128241.008,101923.50,23.27
$VBAT,128241.011,3.929
$BARO,128241.048,101931.00,23.26
$MAG,128241.052,-0.432,-0.765,-0.099,21.5
$IMU,128241.058,0.000,0.549,-0.732,-0.11669,0.63134,0.77783,23.81
$HUM,128241.062,61.3,24.5
$BARO,128241.088,101930.08,23.27
$BARO,128241.129,101918.96,23.27
$IMU,128241.134,-0.366,0.549,-1.403,-0.12451,0.63183,0.78320,23.79
$HUM,128241.142,61.3,24.5
$MAG,128241.148,-0.435,-0.771,-0.097,21.5
$BARO,128241.169,101931.47,23.27
$BARO,128241.209,101937.85,23.27
$IMU,128241.211,-0.976,-0.122,-2.075,-0.12060,0.62207,0.78320,23.83
$HUM,128241.223,61.4,24.5
$MAG,128241.245,-0.435,-0.769,-0.102,21.5
$BARO,128241.249,101933.15,23.27
$IMU,128241.287,-1.220,0.122,-1.464,-0.12011,0.61718,0.78808,23.81
$BARO,128241.289,101934.27,23.27
$HUM,128241.303,61.3,24.5
$BARO,128241.329,101927.96,23.27
$MAG,128241.341,-0.432,-0.769,-0.103,21.7
$IMU,128241.364,-0.732,0.305,-2.197,-0.13232,0.61621,0.78955,23.79
$BARO,128241.370,101933.15,23.27
$HUM,128241.383,61.3,24.5
$BARO,128241.410,101932.35,23.27
$MAG,128241.437,-0.423,-0.771,-0.091,21.5
$IMU,128241.440,-0.610,-0.488,-1.892,-0.12207,0.61572,0.79052,23.82
$BARO,128241.450,101934.20,23.28
$HUM,128241.463,61.4,24.5
$BARO,128241.490,101926.54,23.27
$IMU,128241.516,-0.610,0.122,-0.976,-0.12060,0.61376,0.79101,23.83
$BARO,128241.530,101927.42,23.28
$MAG,128241.533,-0.427,-0.775,-0.100,21.5
$HUM,128241.544,61.3,24.5
$BARO,128241.571,101929.20,23.28
$IMU,128241.593,-0.610,0.427,-0.671,-0.11718,0.62744,0.79199,23.83
$BARO,128241.611,101931.81,23.28
$HUM,128241.624,61.4,24.5
$MAG,128241.630,-0.430,-0.763,-0.109,21.5
$BARO,128241.651,101932.08,23.28
$IMU,128241.669,-3.417,1.953,-0.122,-0.10742,0.63476,0.78710,23.79
$BARO,128241.691,101939.19,23.28
$HUM,128241.704,61.2,24.5
$MAG,128241.726,-0.433,-0.768,-0.108,21.5
$BARO,128241.731,101928.30,23.29
$IMU,128241.746,-6.469,3.845,0.000,-0.13916,0.60058,0.79248,23.80
$BARO,128241.772,101930.61,23.28
$HUM,128241.784,61.3,24.5
$BARO,128241.812,101937.46,23.28
$IMU,128241.822,-5.615,1.464,-0.915,-0.12841,0.59716,0.80468,23.79
$MAG,128241.822,-0.420,-0.766,-0.123,21.5
$BARO,128241.852,101933.00,23.28
$HUM,128241.865,61.3,24.5
$BARO,128241.892,101934.47,23.29
$IMU,128241.899,-5.981,1.403,-1.220,-0.11230,0.60449,0.81152,23.80
$MAG,128241.919,-0.423,-0.765,-0.124,21.7
$BARO,128241.932,101922.69,23.29
$HUM,128241.945,61.2,24.5
$BARO,128241.973,101926.08,23.29
$IMU,128241.975,-11.840,7.812,-2.258,-0.04785,0.63183,0.81005,23.80
$TIME,128242.002,53351.000,2338
$BARO,128242.013,101935.15,23.29
$VBAT,128242.013,3.914
$MAG,128242.015,-0.417,-0.760,-0.147,21.5
$HUM,128242.025,61.3,24.5
$IMU,128242.052,-21.240,24.536,2.685,-0.13330,0.55078,0.78759,23.81
$BARO,128242.053,101930.37,23.29
$BARO,128242.093,101928.08,23.29
$HUM,128242.106,61.1,24.5
$MAG,128242.111,-0.418,-0.738,-0.171,21.7
$IMU,128242.128,-20.141,30.517,15.563,-0.21191,0.52294,0.83154,23.82
$BARO,128242.133,101925.76,23.29
$BARO,128242.173,101939.27,23.29
$HUM,128242.186,61.1,24.5
$IMU,128242.204,-16.784,26.611,18.615,-0.24169,0.51318,0.84033,23.80
$MAG,128242.208,-0.414,-0.732,-0.186,21.5
$BARO,128242.214,101920.11,23.29
$BARO,128242.254,101928.37,23.29
$HUM,128242.266,61.0,24.5
$IMU,128242.281,-14.709,21.118,20.324,-0.22021,0.53955,0.83154,23.80
$BARO,128242.294,101930.96,23.29
$MAG,128242.304,-0.394,-0.732,-0.205,21.7
$BARO,128242.334,101924.37,23.29
$HUM,128242.346,60.9,24.5
$IMU,128242.357,-20.874,20.996,24.108,-0.24658,0.54394,0.82031,23.81
$BARO,128242.374,101932.61,23.30
$MAG,128242.400,-0.399,-0.711,-0.238,21.7
$BARO,128242.415,101929.96,23.29
$HUM,128242.427,60.8,24.5
$IMU,128242.434,-30.151,16.906,18.249,-0.27343,0.49072,0.83642,23.81
$BARO,128242.455,101928.18,23.29
$BARO,128242.495,101939.00,23.30
$MAG,128242.497,-0.391,-0.679,-0.259,21.5
$HUM,128242.507,61.0,24.5
$IMU,128242.510,-34.301,8.361,8.728,-0.25830,0.42041,0.87158,23.84
$BARO,128242.535,101933.34,23.29
$BARO,128242.575,101931.37,23.29
$HUM,128242.587,60.8,24.5
$IMU,128242.587,-31.921,4.272,3.234,-0.23876,0.37011,0.90087,23.82
$MAG,128242.593,-0.396,-0.661,-0.276,21.5
$BARO,128242.616,101928.42,23.29
$BARO,128242.656,101930.15,23.29
$IMU,128242.663,-28.259,3.295,2.197,-0.25390,0.34179,0.90966,23.80
$HUM,128242.667,60.9,24.5
$MAG,128242.689,-0.397,-0.630,-0.295,21.5
$BARO,128242.696,101934.81,23.30
$BARO,128242.736,101927.10,23.30
$IMU,128242.739,-26.062,0.732,2.197,-0.22998,0.32031,0.91992,23.80
$HUM,128242.748,60.9,24.5
$BARO,128242.776,101921.45,23.29
$MAG,128242.786,-0.402,-0.627,-0.301,21.7
$IMU,128242.816,-26.550,1.525,0.488,-0.24121,0.29931,0.92333,23.81
$BARO,128242.817,101927.91,23.30
$HUM,128242.828,60.8,24.6
$BARO,128242.857,101933.10,23.30
$MAG,128242.882,-0.402,-0.597,-0.325,21.5
$IMU,128242.892,-30.761,0.793,-1.281,-0.26562,0.24316,0.93359,23.83
$BARO,128242.897,101927.71,23.30
$HUM,128242.908,60.9,24.5
$BARO,128242.937,101926.30,23.30
$IMU,128242.969,-34.729,-1.892,0.427,-0.23925,0.10205,0.97656,23.81
$BARO,128242.977,101910.94,23.30
$MAG,128242.978,-0.399,-0.558,-0.355,21.7
$HUM,128242.989,60.9,24.6
$TIME,128243.002,53352.000,2338
$BARO,128243.018,101928.98,23.30
$VBAT,128243.026,3.919
$IMU,128243.045,-26.916,-0.671,4.882,-0.26074,0.10107,1.00537,23.83
$BARO,128243.058,101929.69,23.30
$HUM,128243.069,60.9,24.5
$MAG,128243.075,-0.409,-0.541,-0.348,21.7
$BARO,128243.098,101934.76,23.31
$IMU,128243.122,-19.470,-4.699,-2.258,-0.32080,0.07568,0.99218,23.83
$BARO,128243.138,101929.18,23.31
$HUM,128243.149,61.0,24.6
$MAG,128243.171,-0.421,-0.511,-0.343,21.7
$BARO,128243.178,101929.69,23.30
$IMU,128243.198,-18.859,-22.155,-9.460,-0.25097,0.02685,0.97509,23.82
$BARO,128243.219,101932.17,23.30
$HUM,128243.229,61.0,24.6
$BARO,128243.259,101928.79,23.30
$MAG,128243.267,-0.457,-0.501,-0.337,21.5
$IMU,128243.275,-22.033,-37.597,-18.005,-0.16162,-0.03466,0.97851,23.82
$BARO,128243.299,101920.18,23.30
$HUM,128243.310,61.1,24.6
$BARO,128243.339,101931.76,23.30
$IMU,128243.351,-16.906,-43.579,-16.479,-0.00390,-0.11474,1.02685,23.86
$MAG,128243.364,-0.487,-0.478,-0.340,21.5
$BARO,128243.379,101928.18,23.30
$HUM,128243.390,61.1,24.5
$BARO,128243.419,101931.03,23.31
$IMU,128243.427,0.671,-24.841,0.427,0.04833,-0.05859,1.06152,23.87
$BARO,128243.460,101931.76,23.30
$MAG,128243.460,-0.495,-0.502,-0.336,21.5
$HUM,128243.470,61.1,24.6
$BARO,128243.500,101920.06,23.31
$IMU,128243.504,14.160,-1.159,15.319,-0.01708,0.09130,1.01855,23.82
$BARO,128243.540,101936.90,23.31
$HUM,128243.551,61.2,24.5
$MAG,128243.556,-0.495,-0.499,-0.328,21.5
$BARO,128243.580,101938.49,23.31
$IMU,128243.580,11.352,3.051,15.258,-0.03271,0.10595,0.97705,23.82
$BARO,128243.620,101932.76,23.30
$HUM,128243.631,61.2,24.5
$MAG,128243.653,-0.496,-0.493,-0.324,21.7
$IMU,128243.657,2.990,-1.220,5.615,-0.02246,0.09521,0.98193,23.84
$BARO,128243.661,101934.03,23.31
$BARO,128243.701,101934.42,23.31
$HUM,128243.711,61.2,24.5
$IMU,128243.733,-6.286,-3.417,-2.502,0.00830,0.01806,1.01562,23.79
$BARO,128243.741,101921.94,23.31
$MAG,128243.749,-0.499,-0.492,-0.322,21.5
$BARO,128243.781,101932.44,23.31
$HUM,128243.791,61.1,24.5
$IMU,128243.810,-3.601,-0.671,-1.037,-0.00244,0.01611,1.00878,23.80
$BARO,128243.821,101929.32,23.31
$MAG,128243.845,-0.495,-0.495,-0.325,21.5
$BARO,128243.862,101930.91,23.32
$HUM,128243.872,61.1,24.6
$IMU,128243.886,0.122,2.258,-2.380,-0.04345,0.05078,1.00683,23.83
$BARO,128243.902,101933.76,23.32
$BARO,128243.942,101933.17,23.32
$MAG,128243.942,-0.493,-0.489,-0.325,21.8
$HUM,128243.952,61.2,24.6
$IMU,128243.962,-3.356,0.427,-5.065,-0.03320,0.01367,1.01171,23.82
$BARO,128243.982,101932.37,23.32
$TIME,128244.002,53353.000,2338
$BARO,128244.022,101926.37,23.32
$HUM,128244.032,61.2,24.5
$MAG,128244.038,-0.489,-0.493,-0.328,21.8
$IMU,128244.039,-2.441,0.366,-3.601,-0.02832,0.00000,1.00878,23.84
$VBAT,128244.061,3.918
$BARO,128244.063,101926.98,23.32
$BARO,128244.103,101930.98,23.32
$HUM,128244.112,61.2,24.6
$IMU,128244.115,-0.183,-0.061,-2.197,-0.02734,0.02099,1.01367,23.83
$MAG,128244.134,-0.492,-0.498,-0.336,21.7
$BARO,128244.143,101926.45,23.32
$BARO,128244.183,101922.79,23.32
$IMU,128244.192,-0.427,-0.183,-2.807,-0.04052,0.01953,1.01171,23.89
$HUM,128244.193,61.2,24.6
$BARO,128244.223,101934.76,23.32
$MAG,128244.231,-0.496,-0.489,-0.328,21.7
$BARO,128244.264,101930.52,23.33
$IMU,128244.268,-0.549,-1.770,-2.807,-0.03955,0.02734,1.00781,23.84
$HUM,128244.273,61.2,24.6
$BARO,128244.304,101931.57,23.32
$MAG,128244.327,-0.508,-0.492,-0.321,21.4
$BARO,128244.344,101929.44,23.33
$IMU,128244.345,-1.525,-3.234,2.746,0.01416,0.03173,1.00781,23.84
$HUM,128244.353,61.2,24.6
$BARO,128244.384,101943.02,23.33
$IMU,128244.421,-3.662,0.915,2.990,-0.02294,0.01904,1.00732,23.84
$MAG,128244.423,-0.504,-0.475,-0.331,21.5
$BARO,128244.424,101937.42,23.32
$HUM,128244.434,61.3,24.6
$BARO,128244.465,101923.25,23.32
$IMU,128244.498,-4.943,-0.366,0.610,-0.00634,-0.00439,1.01416,23.89
$BARO,128244.505,101933.83,23.33
$HUM,128244.514,61.2,24.6
$MAG,128244.520,-0.507,-0.474,-0.325,21.5
$BARO,128244.545,101929.83,23.32
$IMU,128244.574,-2.990,-0.305,1.586,0.00341,-0.01904,1.01220,23.83
$BARO,128244.585,101926.13,23.33
$HUM,128244.594,61.1,24.6
$MAG,128244.616,-0.498,-0.483,-0.337,21.7
$BARO,128244.625,101927.71,23.33
$IMU,128244.650,0.488,2.258,2.136,-0.01025,0.01806,1.00976,23.84
$BARO,128244.665,101925.91,23.33
$HUM,128244.674,61.1,24.5
$BARO,128244.706,101926.32,23.33
$MAG,128244.712,-0.502,-0.475,-0.333,21.5
$IMU,128244.727,-2.014,3.601,0.610,-0.01220,0.00439,1.00488,23.85
$BARO,128244.746,101932.91,23.33
$HUM,128244.755,61.0,24.5
$BARO,128244.786,101926.32,23.33
$IMU,128244.803,-1.647,4.699,-3.417,-0.03125,0.00781,1.00830,23.85
$MAG,128244.809,-0.499,-0.477,-0.336,21.5
$BARO,128244.826,101933.91,23.33
$HUM,128244.835,61.1,24.6
$BARO,128244.866,101924.52,23.33
$IMU,128244.880,-2.075,5.371,-4.333,-0.03662,0.00732,1.01074,23.86
$MAG,128244.905,-0.486,-0.469,-0.342,21.5
$BARO,128244.907,101928.91,23.33
$HUM,128244.915,61.2,24.6
$BARO,128244.947,101931.37,23.33
$IMU,128244.956,-4.577,6.469,-1.831,-0.08789,-0.04833,1.02148,23.86
$BARO,128244.987,101926.25,23.34
$HUM,128244.995,61.1,24.6
$MAG,128245.001,-0.492,-0.466,-0.345,21.5
$TIME,128245.003,53354.000,2338
$BARO,128245.027,101924.79,23.33
$IMU,128245.033,-2.746,3.417,4.577,-0.07226,-0.05761,1.02880,23.90
$VBAT,128245.062,3.935
$BARO,128245.067,101931.57,23.33
$HUM,128245.076,61.1,24.5
$MAG,128245.098,-0.490,-0.474,-0.343,21.5
$BARO,128245.108,101924.55,23.34
$IMU,128245.109,0.488,3.051,7.446,-0.10742,-0.06005,1.01855,23.88
$BARO,128245.148,101937.03,23.34
$HUM,128245.156,61.1,24.5
$IMU,128245.186,4.150,-0.793,9.033,-0.06640,-0.00488,1.01269,23.83
$BARO,128245.188,101931.83,23.34
$MAG,128245.194,-0.486,-0.474,-0.345,21.7
$BARO,128245.228,101926.06,23.34
$HUM,128245.236,61.2,24.6
$IMU,128245.262,5.004,-2.380,10.009,-0.01464,0.04199,0.99511,23.88
$BARO,128245.268,101929.25,23.34
$MAG,128245.290,-0.487,-0.463,-0.339,21.7
$BARO,128245.308,101925.25,23.34
$HUM,128245.317,61.2,24.5
$IMU,128245.338,3.662,-0.488,3.356,-0.04345,0.04199,0.98535,23.86
$BARO,128245.349,101925.79,23.33
$MAG,128245.387,-0.489,-0.465,-0.336,21.5
$BARO,128245.389,101925.06,23.34
$HUM,128245.397,61.1,24.6
$IMU,128245.415,-5.249,-1.708,-4.333,-0.04296,-0.03710,1.02050,23.88
$BARO,128245.429,101937.71,23.34
$BARO,128245.469,101930.64,23.34
$HUM,128245.477,61.1,24.6
$MAG,128245.483,-0.489,-0.457,-0.340,21.7
$IMU,128245.491,-1.220,-2.319,-5.798,-0.00292,-0.03417,1.01123,23.84
$BARO,128245.509,101926.74,23.34
$BARO,128245.550,101929.13,23.34
$HUM,128245.557,61.1,24.6
$IMU,128245.568,4.577,1.525,0.732,-0.01806,0.03027,1.00488,23.87
$MAG,128245.579,-0.495,-0.472,-0.330,21.5
$BARO,128245.590,101932.25,23.34
$BARO,128245.630,101934.51,23.34
$HUM,128245.638,61.1,24.6
$IMU,128245.644,1.586,5.432,0.000,-0.02832,0.01269,1.00585,23.85
$BARO,128245.670,101925.54,23.34
$MAG,128245.676,-0.486,-0.474,-0.331,21.7
$BARO,128245.710,101928.98,23.35
$HUM,128245.718,61.0,24.6
$IMU,128245.721,0.549,7.934,1.098,-0.05273,0.00390,1.00781,23.87
$BARO,128245.751,101934.78,23.35
$MAG,128245.772,-0.478,-0.477,-0.339,21.5
$BARO,128245.791,101929.18,23.35
$IMU,128245.797,0.732,6.958,-0.366,-0.06933,0.01123,1.00781,23.88
$HUM,128245.798,61.1,24.6
$BARO,128245.831,101930.79,23.35
$MAG,128245.868,-0.483,-0.460,-0.337,21.7
$BARO,128245.871,101929.71,23.35
$IMU,128245.873,-0.976,6.164,-1.953,-0.09863,-0.00683,1.01562,23.84
$HUM,128245.878,61.0,24.6
$BARO,128245.911,101924.59,23.35
$IMU,128245.950,-1.342,3.540,-1.525,-0.09228,-0.03759,1.01464,23.90
$BARO,128245.952,101926.20,23.35
$HUM,128245.959,61.0,24.6
$MAG,128245.965,-0.478,-0.463,-0.348,21.7
$BARO,128245.992,101928.27,23.35
$TIME,128246.002,53355.000,2338
$IMU,128246.026,3.112,2.075,2.014,-0.06445,-0.00244,1.00341,23.90
$BARO,128246.032,101931.98,23.35
$HUM,128246.039,61.0,24.6
$MAG,128246.061,-0.472,-0.475,-0.336,21.7
$VBAT,128246.063,3.911
$BARO,128246.072,101928.18,23.35
$IMU,128246.103,3.540,5.615,-1.037,-0.11083,0.01025,1.00585,23.84
$BARO,128246.112,101929.86,23.35
$HUM,128246.119,60.9,24.6
$BARO,128246.153,101930.05,23.35
$MAG,128246.157,-0.472,-0.483,-0.334,21.7
$IMU,128246.179,1.342,2.624,-2.868,-0.11767,-0.00830,1.01220,23.90
$BARO,128246.193,101934.12,23.36
$HUM,128246.200,61.1,24.6
$BARO,128246.233,101925.74,23.36
$MAG,128246.254,-0.474,-0.483,-0.336,21.5
$IMU,128246.256,5.126,-0.488,-3.540,-0.06494,0.02197,1.00439,23.88
$BARO,128246.273,101929.86,23.35
$HUM,128246.280,60.8,24.6
$BARO,128246.313,101925.86,23.35
$IMU,128246.332,5.126,3.051,-2.685,-0.10156,0.03662,1.00488,23.88
$MAG,128246.350,-0.459,-0.481,-0.330,21.7
$BARO,128246.354,101934.66,23.35
$HUM,128246.360,61.0,24.6
$BARO,128246.394,101919.35,23.36
$IMU,128246.409,2.868,3.112,-7.446,-0.10351,0.03808,0.99707,23.85
$BARO,128246.434,101924.55,23.36
$HUM,128246.440,60.9,24.6
$MAG,128246.446,-0.462,-0.495,-0.348,21.5
$BARO,128246.474,101932.13,23.36
$IMU,128246.485,3.112,3.662,-7.629,-0.08984,0.04980,0.99560,23.86
$BARO,128246.514,101929.74,23.36
$HUM,128246.521,60.8,24.6
$MAG,128246.543,-0.466,-0.492,-0.337,21.5
$BARO,128246.555,101926.81,23.36
$IMU,128246.561,0.061,6.286,-5.310,-0.11474,0.03564,1.00732,23.90
$BARO,128246.595,101931.35,23.36
$HUM,128246.601,60.9,24.6
$BARO,128246.635,101929.54,23.36
$IMU,128246.638,-1.586,5.310,-5.432,-0.12500,0.00097,1.01025,23.88
$MAG,128246.639,-0.465,-0.492,-0.348,21.7
$BARO,128246.675,101932.78,23.36
$HUM,128246.681,61.0,24.6
$IMU,128246.714,2.136,3.540,-6.591,-0.13085,0.02880,1.00537,23.85
$BARO,128246.715,101925.81,23.36
$MAG,128246.735,-0.459,-0.495,-0.345,21.7
$BARO,128246.755,101925.47,23.37
$HUM,128246.761,61.0,24.6
$IMU,128246.791,2.624,2.990,-5.004,-0.13378,0.04248,0.99560,23.88
$BARO,128246.796,101930.59,23.36
$MAG,128246.831,-0.456,-0.502,-0.346,21.5
$BARO,128246.836,101934.98,23.36
$HUM,128246.842,60.9,24.6
$IMU,128246.867,0.610,2.441,-2.624,-0.13916,0.04199,0.99267,23.88
$BARO,128246.876,101930.40,23.36
$BARO,128246.916,101932.00,23.36
$HUM,128246.922,61.0,24.6
$MAG,128246.928,-0.451,-0.502,-0.345,21.7
$IMU,128246.944,-1.220,1.831,-1.159,-0.13769,0.02148,1.00341,23.90
