$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,5625873c1632208f56554250
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,82049.625,0.122,-7.873,5.676,0.15087,-0.15527,0.95361,11.58
$BARO,82049.657,102361.27,11.27
$HUM,82049.693,68.8,12.0
$BARO,82049.697,102358.27,11.27
$MAG,82049.697,-0.382,-0.295,-0.172,9.3
$IMU,82049.702,-6.652,-7.690,9.460,0.16113,-0.12402,1.01611,11.53
$VBAT,82049.736,4.150
$BARO,82049.737,102364.32,11.27
$HUM,82049.773,68.8,12.0
$BARO,82049.778,102361.08,11.27
$IMU,82049.778,-18.310,-11.718,5.981,0.16748,-0.18066,1.00830,11.59
$MAG,82049.792,-0.384,-0.276,-0.171,9.4
$BARO,82049.818,102365.37,11.27
$HUM,82049.853,68.8,12.0
$IMU,82049.855,-16.174,-12.817,2.502,0.18994,-0.22509,0.98632,11.60
$BARO,82049.858,102366.81,11.28
$MAG,82049.887,-0.394,-0.262,-0.157,9.4
$BARO,82049.899,102363.49,11.28
$IMU,82049.931,-4.577,-8.789,3.356,0.18847,-0.21191,1.01708,11.61
$HUM,82049.934,68.8,12.0
$BARO,82049.939,102372.66,11.28
$BARO,82049.979,102363.49,11.28
$MAG,82049.983,-0.402,-0.262,-0.159,9.4
$IMU,82050.007,-0.549,-5.737,4.272,0.17968,-0.21435,1.00488,11.59
$HUM,82050.014,68.8,12.0
$BARO,82050.020,102357.18,11.27
$BARO,82050.060,102363.69,11.28
$MAG,82050.078,-0.397,-0.261,-0.148,9.4
$IMU,82050.084,2.685,-3.417,3.173,0.19091,-0.23583,0.97558,11.58
$HUM,82050.094,68.9,12.0
$BARO,82050.100,102367.20,11.28
$BARO,82050.141,102354.72,11.28
$IMU,82050.160,9.887,-0.122,1.586,0.25732,-0.23632,0.97607,11.59
$MAG,82050.173,-0.390,-0.283,-0.157,9.2
$HUM,82050.175,68.9,12.0
$BARO,82050.181,102366.29,11.29
$BARO,82050.222,102370.58,11.29
$IMU,82050.237,20.812,6.103,7.629,0.28320,-0.14892,1.01123,11.63
$HUM,82050.255,68.8,12.0
$BARO,82050.262,102369.22,11.28
$MAG,82050.268,-0.379,-0.316,-0.165,9.4
$BARO,82050.302,102366.61,11.28
$IMU,82050.313,17.883,6.652,11.169,0.15625,0.02148,1.07763,11.56
$HUM,82050.335,68.8,12.0
$BARO,82050.343,102364.25,11.29
$MAG,82050.364,-0.394,-0.292,-0.171,9.3
$BARO,82050.383,102363.08,11.29
$IMU,82050.389,-6.042,-6.835,0.854,0.13916,-0.26220,0.93945,11.58
$HUM,82050.416,68.8,12.0
$BARO,82050.423,102362.69,11.29
$MAG,82050.459,-0.393,-0.307,-0.175,9.3
$BARO,82050.464,102364.44,11.29
$IMU,82050.466,10.131,-5.126,-17.578,0.27099,-0.32421,0.88330,11.63
$HUM,82050.496,68.9,12.0
$BARO,82050.504,102364.44,11.29
$IMU,82050.542,34.851,15.502,-23.071,0.19042,-0.12597,0.92382,11.56
$BARO,82050.544,102362.59,11.28
$MAG,82050.554,-0.381,-0.340,-0.175,9.5
$HUM,82050.576,68.8,12.0
$BARO,82050.585,102371.27,11.29
$IMU,82050.619,28.381,28.137,-30.517,0.07958,0.00634,0.96240,11.57
$BARO,82050.625,102365.07,11.29
$MAG,82050.649,-0.372,-0.352,-0.189,9.4
$HUM,82050.657,68.9,12.0
$BARO,82050.665,102364.10,11.29
$IMU,82050.695,6.652,21.240,-27.404,-0.04101,0.01123,1.06005,11.62
$BARO,82050.706,102360.39,11.29
$HUM,82050.737,68.9,12.0
$VBAT,82050.741,4.143
$MAG,82050.745,-0.376,-0.342,-0.184,9.4
$BARO,82050.746,102361.76,11.29
$IMU,82050.771,-11.352,2.319,-24.169,0.11230,-0.10937,0.96484,11.65
$BARO,82050.787,102362.88,11.29
$HUM,82050.817,68.9,12.0
$BARO,82050.827,102370.83,11.30
$MAG,82050.840,-0.372,-0.351,-0.177,9.4
$IMU,82050.848,1.770,-0.488,-9.643,0.17187,-0.01806,0.98486,11.59
$BARO,82050.867,102371.92,11.29
$HUM,82050.898,68.9,12.0
$BARO,82050.908,102367.32,11.30
$IMU,82050.924,8.972,12.390,-6.286,0.12939,-0.00537,1.04541,11.60
$MAG,82050.935,-0.373,-0.352,-0.175,9.3
$BARO,82050.948,102366.15,11.30
$HUM,82050.978,68.8,12.0
$BARO,82050.988,102359.13,11.30
$IMU,82051.001,6.774,17.517,-8.361,0.10791,-0.01611,1.05322,11.63
$BARO,82051.029,102359.98,11.30
$MAG,82051.030,-0.360,-0.369,-0.181,9.4
$HUM,82051.059,68.9,12.0
$BARO,82051.069,102375.82,11.29
$IMU,82051.077,4.638,28.198,-10.009,0.34570,0.07763,1.25537,11.63
$BARO,82051.109,102360.96,11.30
$MAG,82051.126,-0.292,-0.366,-0.168,9.4
$HUM,82051.139,68.6,12.1
$BARO,82051.150,102363.42,11.30
$IMU,82051.154,-9.277,94.848,-20.446,0.67089,-0.24902,1.37597,11.62
$BARO,82051.190,102366.93,11.30
$HUM,82051.219,68.5,12.0
$MAG,82051.221,-0.157,-0.357,-0.126,9.4
$IMU,82051.230,5.187,203.247,-7.141,-0.54052,0.04589,0.74414,11.64
$BARO,82051.230,102360.76,11.30
$BARO,82051.271,102367.39,11.30
$HUM,82051.300,68.4,12.0
$IMU,82051.306,1.953,177.490,-5.615,-0.91015,0.12939,0.38525,11.64
$BARO,82051.311,102366.61,11.30
$MAG,82051.316,-0.055,-0.331,-0.054,9.4
$BARO,82051.351,102357.71,11.31
$HUM,82051.380,68.4,12.1
$IMU,82051.383,1.647,94.482,-13.671,-0.81250,-0.02490,0.35937,11.66
$BARO,82051.392,102366.29,11.31
$MAG,82051.411,-0.015,-0.322,-0.024,9.4
$BARO,82051.432,102360.64,11.31
$IMU,82051.459,12.023,49.072,-7.080,-0.85009,-0.03466,0.39062,11.63
$HUM,82051.460,68.4,12.0
$BARO,82051.473,102365.20,11.31
$MAG,82051.507,-0.003,-0.331,-0.009,9.4
$BARO,82051.513,102365.59,11.31
$IMU,82051.536,14.465,28.259,-0.732,-0.92236,0.04687,0.45068,11.65
$HUM,82051.541,68.4,12.0
$BARO,82051.553,102367.37,11.31
$BARO,82051.594,102369.61,11.31
$MAG,82051.602,0.006,-0.340,-0.004,9.5
$IMU,82051.612,9.948,10.437,-2.197,-0.79785,0.02929,0.56689,11.66
$HUM,82051.621,68.4,12.0
$BARO,82051.634,102366.56,11.31
$BARO,82051.674,102367.56,11.31
$IMU,82051.688,4.211,11.474,-1.342,-0.84130,-0.08398,0.45556,11.67
$MAG,82051.697,0.006,-0.348,-0.001,9.4
$HUM,82051.701,68.4,12.0
$BARO,82051.715,102368.41,11.32
$VBAT,82051.752,4.145
$BARO,82051.755,102359.44,11.32
$IMU,82051.765,13.061,7.507,-11.657,-0.83886,0.05468,0.50927,11.67
$HUM,82051.782,68.4,12.1
$MAG,82051.792,0.000,-0.334,-0.006,9.4
$BARO,82051.795,102344.33,11.31
$BARO,82051.836,102363.73,11.32
$IMU,82051.841,12.084,-1.464,-15.014,-0.74511,0.03808,0.54589,11.68
$HUM,82051.862,68.3,12.1
$BARO,82051.876,102366.03,11.32
$MAG,82051.888,0.003,-0.337,-0.010,9.4
$BARO,82051.916,102364.20,11.32
$IMU,82051.918,0.854,3.967,-10.009,-0.75976,0.07128,0.58154,11.64
$HUM,82051.943,68.3,12.0
$BARO,82051.957,102371.88,11.32
$MAG,82051.983,0.018,-0.330,0.016,9.4
$IMU,82051.994,-18.005,18.188,-2.868,-0.81787,-0.02392,0.52343,11.68
$BARO,82051.997,102368.29,11.32
$HUM,82052.023,68.5,12.0
$BARO,82052.038,102369.73,11.32
$IMU,82052.070,-13.488,20.568,-2.868,-0.96923,-0.07080,0.45507,11.67
$BARO,82052.078,102357.45,11.32
$MAG,82052.078,0.013,-0.304,0.037,9.4
$HUM,82052.103,68.3,12.0
$BARO,82052.118,102371.10,11.33
$IMU,82052.147,-2.624,2.746,-7.446,-0.97070,-0.01123,0.44335,11.68
$BARO,82052.159,102370.63,11.32
$MAG,82052.173,0.007,-0.309,0.024,9.5
$HUM,82052.184,68.4,12.0
$BARO,82052.199,102364.73,11.33
$IMU,82052.223,-8.605,-15.930,-7.629,-0.96337,-0.07080,0.39404,11.70
$BARO,82052.239,102373.73,11.33
$HUM,82052.264,68.5,12.0
$MAG,82052.268,-0.009,-0.301,-0.003,9.4
$BARO,82052.280,102364.93,11.33
$IMU,82052.300,4.150,-42.419,-14.831,-0.98193,-0.08251,0.39160,11.70
$BARO,82052.320,102376.46,11.33
$HUM,82052.344,68.3,12.1
$BARO,82052.360,102362.59,11.33
$MAG,82052.364,-0.079,-0.307,-0.073,9.4
$IMU,82052.376,22.766,-89.599,-20.141,-0.88134,-0.08203,0.46289,11.66
$BARO,82052.401,102370.27,11.34
$HUM,82052.425,68.4,12.1
$BARO,82052.441,102357.66,11.34
$IMU,82052.453,28.320,-125.549,-19.958,-0.53076,-0.01171,0.80859,11.70
$MAG,82052.459,-0.174,-0.331,-0.145,9.4
$BARO,82052.481,102355.91,11.34
$HUM,82052.505,68.5,12.1
$BARO,82052.522,102360.52,11.34
$IMU,82052.529,28.442,-104.248,-29.052,-0.37158,0.05322,0.97607,11.72
$MAG,82052.554,-0.231,-0.345,-0.172,9.4
$BARO,82052.562,102369.39,11.34
$HUM,82052.585,68.4,12.1
$BARO,82052.602,102360.20,11.34
$IMU,82052.605,-2.014,-69.641,-14.282,-0.24316,-0.04101,1.06884,11.70
$BARO,82052.643,102368.68,11.34
$MAG,82052.650,-0.256,-0.327,-0.175,9.4
$HUM,82052.666,68.4,12.1
$IMU,82052.682,-4.821,-31.860,-12.145,-0.17773,-0.25000,0.91064,11.67
$BARO,82052.683,102367.51,11.34
$BARO,82052.723,102364.98,11.34
$MAG,82052.745,-0.264,-0.351,-0.192,9.4
$HUM,82052.746,68.5,12.1
$VBAT,82052.756,4.138
$IMU,82052.758,23.132,-11.352,1.586,-0.25927,-0.07568,0.96923,11.65
$BARO,82052.764,102357.81,11.35
$BARO,82052.804,102357.37,11.34
$HUM,82052.827,68.4,12.1
$IMU,82052.835,24.780,-2.014,2.197,-0.34423,0.05566,0.96044,11.71
$MAG,82052.840,-0.261,-0.373,-0.192,9.5
$BARO,82052.844,102359.98,11.35
$BARO,82052.885,102364.08,11.35
$HUM,82052.907,68.5,12.1
$IMU,82052.911,15.441,-5.920,-2.502,-0.39404,0.02783,0.89599,11.74
$BARO,82052.925,102359.79,11.35
$MAG,82052.935,-0.288,-0.400,-0.193,9.4
$BARO,82052.965,102362.13,11.35
$HUM,82052.987,68.5,12.1
$IMU,82052.988,22.644,-29.968,-11.474,-0.49755,0.08642,0.77734,11.72
$BARO,82053.006,102358.59,11.35
$MAG,82053.031,-0.334,-0.432,-0.201,9.5
$BARO,82053.046,102363.88,11.35
$IMU,82053.064,31.982,-68.664,-21.728,-0.08300,0.11767,1.05175,11.77
$HUM,82053.068,68.6,12.1
$BARO,82053.086,102370.51,11.35
$MAG,82053.126,-0.379,-0.426,-0.208,9.4
$BARO,82053.127,102371.85,11.36
$IMU,82053.140,8.789,-52.673,-3.356,0.18261,0.05126,1.10205,11.74
$HUM,82053.148,68.6,12.1
$BARO,82053.167,102364.61,11.36
$BARO,82053.208,102360.71,11.36
$IMU,82053.217,-10.375,-3.906,15.258,0.03759,-0.00830,0.88085,11.72
$MAG,82053.221,-0.360,-0.420,-0.205,9.4
$HUM,82053.228,68.6,12.1
$BARO,82053.248,102365.85,11.36
$BARO,82053.288,102365.46,11.36
$IMU,82053.293,-0.122,17.517,23.864,-0.13574,0.15869,0.98291,11.72
$HUM,82053.309,68.7,12.1
$MAG,82053.316,-0.348,-0.423,-0.199,9.4
$BARO,82053.329,102368.15,11.36
$BARO,82053.369,102366.39,11.36
$IMU,82053.370,-14.709,9.338,2.868,-0.31738,0.15722,1.09326,11.75
$HUM,82053.389,68.6,12.1
$BARO,82053.409,102362.61,11.37
$MAG,82053.412,-0.361,-0.384,-0.198,9.4
$IMU,82053.446,-26.611,-15.563,-8.544,-0.08593,-0.12939,0.93798,11.72
$BARO,82053.450,102360.47,11.37
$HUM,82053.470,68.8,12.1
$BARO,82053.490,102365.37,11.37
$MAG,82053.507,-0.372,-0.378,-0.198,9.4
$IMU,82053.522,-2.258,-9.216,-14.709,-0.01806,-0.06152,1.02587,11.79
$BARO,82053.530,102368.68,11.37
$HUM,82053.550,68.7,12.1
$BARO,82053.571,102363.61,11.37
$IMU,82053.599,7.751,-3.967,-8.361,-0.05859,0.06933,1.07177,11.72
$MAG,82053.602,-0.372,-0.387,-0.204,9.5
$BARO,82053.611,102366.15,11.37
$HUM,82053.630,68.7,12.1
$BARO,82053.651,102367.78,11.37
$IMU,82053.675,1.037,-6.164,-1.647,-0.01416,-0.01708,1.00976,11.73
$BARO,82053.692,102359.98,11.37
$MAG,82053.698,-0.376,-0.396,-0.201,9.7
$HUM,82053.711,68.6,12.1
$BARO,82053.732,102369.61,11.38
$IMU,82053.752,4.760,-1.647,6.042,-0.03955,0.05273,1.02539,11.76
$VBAT,82053.757,4.150
$BARO,82053.772,102363.05,11.38
$HUM,82053.791,68.8,12.1
$MAG,82053.793,-0.375,-0.396,-0.190,9.4
$BARO,82053.813,102360.64,11.38
$IMU,82053.828,1.647,0.305,8.300,-0.06933,0.02343,1.00488,11.73
$BARO,82053.853,102363.95,11.38
$HUM,82053.871,68.8,12.1
$MAG,82053.888,-0.370,-0.400,-0.189,9.5
$BARO,82053.894,102362.08,11.38
$IMU,82053.904,0.305,0.122,3.845,-0.02099,0.03955,0.99853,11.73
$BARO,82053.934,102357.01,11.38
$HUM,82053.952,68.7,12.1
$BARO,82053.974,102365.10,11.39
$IMU,82053.981,-4.638,1.770,6.042,-0.04785,0.02148,0.99072,11.75
$MAG,82053.983,-0.370,-0.391,-0.180,9.4
$BARO,82054.015,102373.48,11.38
$HUM,82054.032,68.7,12.1
$BARO,82054.055,102367.34,11.38
$IMU,82054.057,-8.728,3.112,3.234,-0.06933,-0.02490,0.97216,11.77
$MAG,82054.079,-0.358,-0.391,-0.184,9.5
$BARO,82054.095,102365.88,11.39
$HUM,82054.112,68.6,12.1
$IMU,82054.134,-9.155,-1.159,0.610,-0.09521,0.03613,1.01025,11.75
$BARO,82054.136,102358.05,11.38
$MAG,82054.174,-0.372,-0.382,-0.172,9.4
$BARO,82054.176,102362.81,11.39
$HUM,82054.193,68.6,12.1
$IMU,82054.210,-12.878,-8.911,-1.586,-0.03515,0.01660,1.04296,11.74
$BARO,82054.216,102359.10,11.39
$BARO,82054.257,102359.40,11.39
$MAG,82054.269,-0.381,-0.375,-0.174,9.7
$HUM,82054.273,68.7,12.1
$IMU,82054.286,-12.268,-8.178,-5.371,0.02050,-0.10742,1.03173,11.75
$BARO,82054.297,102357.62,11.39
$BARO,82054.337,102358.08,11.40
$HUM,82054.354,68.7,12.1
$IMU,82054.363,0.732,-8.056,-6.164,-0.02343,-0.10839,0.95507,11.80
$MAG,82054.365,-0.396,-0.373,-0.162,9.5
$BARO,82054.378,102368.88,11.39
$BARO,82054.418,102359.93,11.40
$HUM,82054.434,68.7,12.2
$IMU,82054.439,11.169,-18.249,-7.751,-0.08984,-0.10253,0.85498,11.81
$BARO,82054.458,102358.03,11.40
$MAG,82054.460,-0.406,-0.390,-0.157,9.5
$BARO,82054.499,102362.37,11.40
$HUM,82054.514,68.8,12.2
$IMU,82054.516,17.822,-49.316,1.281,0.06835,-0.00390,0.99902,11.79
$BARO,82054.539,102365.25,11.40
$MAG,82054.555,-0.454,-0.391,-0.145,9.4
$BARO,82054.579,102371.73,11.41
$IMU,82054.592,15.747,-58.227,-4.089,0.35546,0.07617,1.02539,11.75
$HUM,82054.595,68.8,12.1
$BARO,82054.620,102359.93,11.41
$MAG,82054.650,-0.489,-0.397,-0.138,9.4
$BARO,82054.660,102361.25,11.41
$IMU,82054.669,-0.122,-32.836,-8.178,0.39892,0.08056,1.10449,11.79
$HUM,82054.675,68.8,12.2
$BARO,82054.701,102367.80,11.41
$BARO,82054.741,102362.42,11.41
$IMU,82054.745,-14.465,-4.516,-12.939,0.21875,-0.04003,1.04394,11.79
$MAG,82054.746,-0.498,-0.396,-0.121,9.5
$HUM,82054.755,69.0,12.2
$VBAT,82054.770,4.155
$BARO,82054.781,102368.58,11.41
$IMU,82054.821,-4.760,1.220,-9.521,0.14697,0.02148,1.02929,11.82
$BARO,82054.822,102373.53,11.41
$HUM,82054.836,68.9,12.2
$MAG,82054.841,-0.498,-0.400,-0.096,9.7
$BARO,82054.862,102356.96,11.41
$IMU,82054.898,6.774,-0.854,0.000,0.13720,0.16162,1.07128,11.81
$BARO,82054.902,102360.08,11.41
$HUM,82054.916,68.9,12.2
$MAG,82054.936,-0.493,-0.406,-0.100,9.7
$BARO,82054.943,102371.75,11.42
$IMU,82054.974,1.770,-1.403,12.329,0.19824,0.10205,1.00195,11.80
$BARO,82054.983,102364.73,11.42
$HUM,82054.996,68.9,12.1
$BARO,82055.023,102366.42,11.42
$MAG,82055.031,-0.483,-0.384,-0.120,9.5
$IMU,82055.051,1.281,6.408,29.418,0.23046,-0.03369,0.91503,11.81
