$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,45c4d383b8bfe975e27d27e3
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,107516.966,19.104,9.521,13.549,0.00683,0.88525,0.45654,20.02
$BARO,107517.001,95418.32,19.35
$HUM,107517.009,50.2,20.5
$MAG,107517.031,-0.516,-0.807,-0.090,17.9
$BARO,107517.041,95404.45,19.35
$IMU,107517.043,18.676,6.774,14.709,0.13867,0.92675,0.42089,20.04
$BARO,107517.081,95398.89,19.35
$HUM,107517.089,50.2,20.5
$IMU,107517.119,17.089,22.888,22.399,0.16259,0.97021,0.37695,19.97
$BARO,107517.122,95402.48,19.35
$MAG,107517.127,-0.505,-0.804,-0.103,17.8
$BARO,107517.162,95404.84,19.35
$HUM,107517.169,50.2,20.5
$IMU,107517.196,5.126,35.888,26.184,0.02978,0.96533,0.39697,20.04
$BARO,107517.202,95402.89,19.36
$VBAT,107517.219,3.913
$MAG,107517.223,-0.513,-0.796,-0.105,17.8
$BARO,107517.242,95382.66,19.35
$HUM,107517.249,50.2,20.5
$IMU,107517.272,-2.868,34.851,37.658,0.11914,0.88378,0.41650,20.03
$BARO,107517.283,95391.78,19.35
$MAG,107517.319,-0.519,-0.784,-0.117,17.8
$BARO,107517.323,95396.94,19.36
$HUM,107517.330,50.1,20.5
$IMU,107517.348,2.197,40.527,48.889,0.09619,0.83789,0.45703,20.04
$BARO,107517.363,95383.66,19.35
$TIME,107517.384,50741.000,2336
$BARO,107517.403,95370.99,19.36
$HUM,107517.410,50.3,20.5
$MAG,107517.415,-0.528,-0.783,-0.115,17.8
$IMU,107517.425,15.808,26.550,38.635,0.09863,0.93359,0.44335,20.03
$BARO,107517.444,95365.84,19.36
$BARO,107517.484,95369.21,19.36
$HUM,107517.490,50.1,20.5
$IMU,107517.501,13.305,1.159,5.981,0.20214,1.03125,0.37744,20.02
$MAG,107517.511,-0.511,-0.787,-0.100,17.5
$BARO,107517.524,95362.43,19.35
$BARO,107517.564,95360.28,19.36
$HUM,107517.571,50.2,20.5
$IMU,107517.578,3.479,-8.361,-5.737,0.24218,1.05273,0.34130,19.99
$BARO,107517.604,95365.43,19.36
$MAG,107517.607,-0.522,-0.787,-0.108,17.4
$BARO,107517.645,95363.43,19.35
$HUM,107517.651,50.2,20.5
$IMU,107517.654,-4.516,-3.540,-1.281,0.20898,1.00537,0.35058,20.04
$BARO,107517.685,95359.68,19.35
$MAG,107517.703,-0.519,-0.771,-0.108,17.8
$BARO,107517.725,95356.92,19.36
$IMU,107517.731,-8.544,2.502,7.568,0.22705,0.98242,0.38085,20.02
$HUM,107517.731,50.3,20.5
$BARO,107517.765,95362.06,19.36
$MAG,107517.798,-0.528,-0.769,-0.121,17.5
$BARO,107517.806,95356.70,19.35
$IMU,107517.807,-10.375,6.652,12.451,0.20312,0.95898,0.41503,20.01
$HUM,107517.811,50.0,20.5
$BARO,107517.846,95348.39,19.36
$IMU,107517.883,-9.460,-0.183,4.638,0.14501,0.97021,0.44580,20.04
$BARO,107517.886,95340.66,19.35
$HUM,107517.892,50.1,20.5
$MAG,107517.894,-0.525,-0.750,-0.106,17.8
$BARO,107517.926,95341.64,19.35
$IMU,107517.960,-15.869,-30.273,-35.644,-0.12011,1.08105,0.45800,20.01
$BARO,107517.967,95339.08,19.36
$HUM,107517.972,50.2,20.5
$MAG,107517.990,-0.528,-0.750,-0.099,17.8
$BARO,107518.007,95328.77,19.36
$IMU,107518.036,-39.123,-103.881,-110.107,0.18994,0.93603,0.35498,19.99
$BARO,107518.047,95338.49,19.36
$HUM,107518.052,50.2,20.5
$MAG,107518.086,-0.534,-0.760,-0.066,17.8
$BARO,107518.087,95326.01,19.36
$IMU,107518.113,-25.451,-98.449,-102.294,0.65039,0.87695,0.45800,20.02
$BARO,107518.128,95311.73,19.35
$HUM,107518.133,50.2,20.6
$BARO,107518.168,95325.79,19.36
$MAG,107518.182,-0.528,-0.769,-0.090,17.8
$IMU,107518.189,-5.249,20.385,-1.647,0.34814,0.83837,0.46386,19.99
$BARO,107518.208,95318.29,19.36
$HUM,107518.213,50.4,20.5
$VBAT,107518.223,3.927
$BARO,107518.248,95318.85,19.35
$IMU,107518.266,13.183,115.356,102.233,-0.00976,1.01318,0.38427,20.03
$MAG,107518.278,-0.517,-0.754,-0.130,17.8
$BARO,107518.289,95305.59,19.35
$HUM,107518.293,50.2,20.5
$BARO,107518.329,95302.81,19.36
$IMU,107518.342,18.493,102.783,125.366,-0.49707,1.08007,0.44482,19.98
$BARO,107518.369,95299.83,19.36
$HUM,107518.373,50.1,20.5
$MAG,107518.374,-0.546,-0.733,-0.132,17.8
$TIME,107518.384,50742.000,2336
$BARO,107518.409,95296.86,19.36
$IMU,107518.418,6.530,-0.915,49.682,0.30224,0.87841,0.51171,20.01
$BARO,107518.450,95290.55,19.36
$HUM,107518.454,50.3,20.5
$MAG,107518.470,-0.540,-0.733,-0.117,17.8
$BARO,107518.490,95293.30,19.35
$IMU,107518.495,14.587,-6.408,25.573,0.33593,0.97167,0.44433,20.01
$BARO,107518.530,95295.28,19.36
$HUM,107518.534,50.2,20.5
$MAG,107518.565,-0.544,-0.717,-0.109,17.8
$BARO,107518.570,95283.60,19.36
$IMU,107518.571,7.812,-8.544,10.620,0.42382,0.95458,0.42480,20.00
$BARO,107518.611,95287.55,19.36
$HUM,107518.614,50.1,20.5
$IMU,107518.648,-0.610,-3.356,0.244,0.37500,0.87792,0.42529,20.01
$BARO,107518.651,95281.24,19.36
$MAG,107518.661,-0.544,-0.708,-0.112,17.8
$BARO,107518.691,95266.17,19.36
$HUM,107518.695,50.1,20.5
$IMU,107518.724,-0.732,0.305,-3.906,0.31591,0.87060,0.43261,20.00
$BARO,107518.731,95252.47,19.36
$MAG,107518.757,-0.540,-0.717,-0.102,17.8
$BARO,107518.771,95267.54,19.35
$HUM,107518.775,50.3,20.5
$IMU,107518.801,-0.793,1.647,-4.821,0.26318,0.86718,0.45507,20.02
$BARO,107518.812,95268.73,19.36
$BARO,107518.852,95253.28,19.36
$MAG,107518.853,-0.540,-0.718,-0.105,17.9
$HUM,107518.855,50.2,20.5
$IMU,107518.877,1.159,-0.549,0.244,0.27880,0.88476,0.44042,20.00
$BARO,107518.892,95242.58,19.36
$BARO,107518.932,95260.62,19.36
$HUM,107518.936,50.2,20.5
$MAG,107518.949,-0.550,-0.721,-0.105,17.7
$IMU,107518.953,3.662,-4.211,3.479,0.28076,0.89697,0.42724,20.00
$BARO,107518.973,95235.66,19.37
$BARO,107519.013,95233.07,19.36
$HUM,107519.016,50.3,20.5
$IMU,107519.030,1.037,-7.812,3.845,0.31445,0.89501,0.41113,20.03
$MAG,107519.045,-0.549,-0.717,-0.096,17.8
$BARO,107519.053,95232.88,19.36
$BARO,107519.093,95241.19,19.36
$HUM,107519.096,50.1,20.5
$IMU,107519.106,-2.197,-18.493,-3.906,0.32324,0.97265,0.38330,20.02
$BARO,107519.134,95221.37,19.36
$MAG,107519.141,-0.568,-0.711,-0.094,17.7
$BARO,107519.174,95209.48,19.36
$HUM,107519.176,50.1,20.5
$IMU,107519.183,-21.301,-29.968,-26.428,0.30224,0.93750,0.42919,20.04
$BARO,107519.214,95219.01,19.36
$VBAT,107519.223,3.910
$MAG,107519.237,-0.571,-0.702,-0.090,17.9
$BARO,107519.254,95218.20,19.36
$HUM,107519.257,50.3,20.5
$IMU,107519.259,-40.466,-38.269,-39.611,0.24023,0.78125,0.43701,20.05
$BARO,107519.295,95206.92,19.37
$MAG,107519.333,-0.601,-0.688,-0.085,17.8
$BARO,107519.335,95196.02,19.37
$IMU,107519.336,-34.790,-44.006,-31.250,0.34472,0.66015,0.46093,20.00
$HUM,107519.337,50.2,20.5
$BARO,107519.375,95199.97,19.36
$TIME,107519.384,50743.000,2336
$IMU,107519.412,-10.437,-28.198,-18.615,0.35302,0.72265,0.47412,20.02
$BARO,107519.415,95196.80,19.37
$HUM,107519.417,50.3,20.5
$MAG,107519.428,-0.589,-0.690,-0.079,17.8
$BARO,107519.456,95181.76,19.37
$IMU,107519.488,-0.244,-5.676,-8.605,0.29638,0.76904,0.46337,20.02
$BARO,107519.496,95193.63,19.36
$HUM,107519.498,50.1,20.5
$MAG,107519.524,-0.589,-0.703,-0.082,17.4
$BARO,107519.536,95185.52,19.37
$IMU,107519.565,-1.403,3.662,-4.516,0.23730,0.80322,0.48925,19.99
$BARO,107519.576,95177.59,19.36
$HUM,107519.578,50.1,20.5
$BARO,107519.617,95178.57,19.37
$MAG,107519.620,-0.588,-0.700,-0.088,17.8
$IMU,107519.641,-10.375,-0.061,-6.347,0.23583,0.73193,0.50683,20.04
$BARO,107519.657,95173.04,19.36
$HUM,107519.658,50.2,20.5
$BARO,107519.697,95170.45,19.37
$MAG,107519.716,-0.589,-0.694,-0.090,17.8
$IMU,107519.718,-8.361,-6.652,-8.666,0.23535,0.70751,0.52490,20.04
$BARO,107519.737,95148.86,19.37
$HUM,107519.738,50.3,20.5
$BARO,107519.778,95164.70,19.37
$IMU,107519.794,0.732,-17.333,-10.620,0.21533,0.70605,0.51416,20.03
$MAG,107519.812,-0.588,-0.699,-0.063,17.8
$BARO,107519.818,95163.31,19.37
$HUM,107519.819,50.3,20.5
$BARO,107519.858,95152.44,19.37
$IMU,107519.871,7.751,-40.771,-26.245,0.20361,0.76806,0.45556,20.03
$BARO,107519.898,95148.44,19.36
$HUM,107519.899,50.3,20.5
$MAG,107519.908,-0.591,-0.709,-0.033,17.8
$BARO,107519.939,95164.92,19.37
$IMU,107519.947,11.901,-57.128,-57.922,0.26757,0.85693,0.40234,20.08
$BARO,107519.979,95135.18,19.37
$HUM,107519.979,50.2,20.5
$MAG,107520.004,-0.582,-0.727,0.000,17.8
$BARO,107520.019,95139.13,19.37
$IMU,107520.023,13.671,-52.856,-64.025,0.25244,0.91650,0.38769,20.03
$BARO,107520.059,95128.23,19.37
$HUM,107520.060,50.3,20.5
$BARO,107520.099,95132.21,19.37
$MAG,107520.100,-0.558,-0.751,0.001,17.8
$IMU,107520.100,5.798,-36.315,-56.152,0.16357,0.91748,0.41552,19.99
$BARO,107520.140,95123.70,19.37
$HUM,107520.140,50.2,20.5
$IMU,107520.176,7.202,-24.291,-37.292,0.03906,0.93359,0.39794,20.01
$BARO,107520.180,95115.36,19.37
$MAG,107520.196,-0.558,-0.751,0.019,17.8
$BARO,107520.220,95112.98,19.36
$HUM,107520.220,50.2,20.5
$VBAT,107520.240,3.924
$IMU,107520.253,13.977,-24.841,-18.310,0.05078,1.01171,0.40087,20.03
$BARO,107520.260,95110.81,19.37
$MAG,107520.292,-0.553,-0.744,0.039,17.7
$HUM,107520.300,50.3,20.5
$BARO,107520.301,95104.27,19.36
$IMU,107520.329,17.089,-21.240,-14.770,0.12646,1.02636,0.35498,20.08
$BARO,107520.341,95102.88,19.37
$BARO,107520.381,95112.20,19.37
$HUM,107520.381,50.2,20.5
$TIME,107520.384,50744.000,2336
$MAG,107520.388,-0.549,-0.736,0.057,17.8
$IMU,107520.406,25.817,-6.347,0.183,0.16113,1.09570,0.29589,20.04
$BARO,107520.421,95097.13,19.37
$HUM,107520.461,50.2,20.5
$BARO,107520.462,95098.33,19.37
$IMU,107520.482,17.150,10.131,12.023,0.25146,1.12011,0.29199,20.02
$MAG,107520.484,-0.561,-0.732,0.058,17.4
$BARO,107520.502,95095.77,19.37
$HUM,107520.541,50.2,20.5
$BARO,107520.542,95084.26,19.37
$IMU,107520.558,13.793,41.198,8.117,0.18652,1.05419,0.22167,20.03
$MAG,107520.580,-0.546,-0.721,0.033,17.8
$BARO,107520.582,95081.07,19.36
$HUM,107520.621,50.3,20.5
$BARO,107520.623,95081.29,19.37
$IMU,107520.635,11.718,46.264,7.690,-0.02001,1.14843,0.24121,20.03
$BARO,107520.663,95084.87,19.37
$MAG,107520.675,-0.547,-0.738,0.027,17.8
$HUM,107520.702,50.3,20.5
$BARO,107520.703,95082.87,19.37
$IMU,107520.711,-5.493,21.057,-1.953,0.03515,1.03613,0.24511,20.03
$BARO,107520.743,95077.53,19.37
$MAG,107520.771,-0.538,-0.729,0.019,17.8
$HUM,107520.782,50.3,20.5
$BARO,107520.784,95065.64,19.37
$IMU,107520.788,-10.925,4.760,-3.051,0.09765,1.01367,0.28808,20.08
$BARO,107520.824,95073.17,19.37
$HUM,107520.862,50.3,20.5
$BARO,107520.864,95060.47,19.37
$IMU,107520.864,-6.713,1.953,-2.197,0.07958,0.99169,0.29443,20.03
$MAG,107520.867,-0.549,-0.736,0.007,17.8
$BARO,107520.904,95061.28,19.37
$IMU,107520.941,-3.723,0.122,-5.187,0.10351,1.01171,0.29052,20.04
$HUM,107520.943,50.2,20.5
$BARO,107520.945,95047.80,19.37
$MAG,107520.963,-0.538,-0.742,0.007,17.5
$BARO,107520.985,95053.16,19.37
$IMU,107521.017,-6.652,2.075,-7.385,0.12792,1.01416,0.29931,20.03
$HUM,107521.023,50.2,20.5
$BARO,107521.025,95037.10,19.37
$MAG,107521.059,-0.522,-0.748,0.001,17.8
$BARO,107521.065,95041.26,19.37
$IMU,107521.093,-8.361,10.009,-7.263,0.11669,0.97802,0.30175,20.04
$HUM,107521.103,50.2,20.5
$BARO,107521.105,95042.85,19.37
$BARO,107521.146,95040.66,19.37
$MAG,107521.155,-0.517,-0.750,-0.018,17.8
$IMU,107521.170,-9.338,17.761,-11.535,0.05078,0.99169,0.33789,20.04
$HUM,107521.183,50.2,20.5
$BARO,107521.186,95028.98,19.37
$BARO,107521.226,95024.03,19.37
$IMU,107521.246,-9.399,14.587,-10.009,-0.01513,1.05175,0.36230,20.02
$VBAT,107521.247,3.911
$MAG,107521.251,-0.510,-0.756,-0.024,17.8
$HUM,107521.264,50.2,20.5
$BARO,107521.266,95029.78,19.38
$BARO,107521.307,95012.94,19.37
$IMU,107521.323,-23.437,-0.244,-11.230,-0.07812,1.17236,0.38720,20.04
$HUM,107521.344,50.2,20.5
$MAG,107521.347,-0.511,-0.748,-0.036,17.7
$BARO,107521.347,95006.19,19.37
$TIME,107521.384,50745.000,2336
$BARO,107521.387,95003.02,19.37
$IMU,107521.399,-53.222,-25.329,-14.709,-0.01464,1.13232,0.39404,20.04
$HUM,107521.424,50.2,20.5
$BARO,107521.427,95003.02,19.37
$MAG,107521.443,-0.534,-0.753,-0.064,17.7
$BARO,107521.468,94998.46,19.37
$IMU,107521.476,-71.289,-40.771,-10.314,0.08398,0.96875,0.45312,20.02
$HUM,107521.504,50.2,20.5
$BARO,107521.508,94999.27,19.37
$MAG,107521.539,-0.546,-0.736,-0.093,17.8
$BARO,107521.548,94999.46,19.37
$IMU,107521.552,-70.434,-30.761,-14.892,0.10937,0.91455,0.59228,20.06
$HUM,107521.585,50.2,20.5
$BARO,107521.588,94978.84,19.37
$BARO,107521.629,94979.45,19.37
$IMU,107521.629,-71.777,-20.507,-32.653,0.14941,0.81542,0.72509,20.04
$MAG,107521.635,-0.528,-0.720,-0.129,17.8
$HUM,107521.665,50.1,20.5
$BARO,107521.669,94982.62,19.37
$IMU,107521.705,-62.988,-3.601,-45.410,0.06103,0.66503,0.86572,19.96
$BARO,107521.709,94966.97,19.37
$MAG,107521.731,-0.511,-0.726,-0.163,17.7
$HUM,107521.745,50.3,20.5
$BARO,107521.749,94965.58,19.38
$IMU,107521.781,-40.771,10.253,-39.123,-0.07568,0.56738,0.93652,20.00
$BARO,107521.790,94964.58,19.37
$HUM,107521.826,50.2,20.5
$MAG,107521.826,-0.493,-0.723,-0.184,17.5
$BARO,107521.830,94962.00,19.38
$IMU,107521.858,-23.376,14.465,-28.930,-0.17138,0.52343,0.97509,20.04
$BARO,107521.870,94944.96,19.38
$HUM,107521.906,50.2,20.5
$BARO,107521.910,94940.21,19.38
$MAG,107521.922,-0.466,-0.727,-0.186,17.8
$IMU,107521.934,-5.004,15.197,-23.437,-0.24414,0.57519,0.93408,20.02
$BARO,107521.951,94934.06,19.37
$HUM,107521.986,50.3,20.5
$BARO,107521.991,94929.12,19.38
$IMU,107522.011,2.441,12.939,-12.695,-0.29101,0.62695,0.88330,20.02
$MAG,107522.018,-0.463,-0.729,-0.198,17.8
$BARO,107522.031,94917.42,19.38
$HUM,107522.066,50.2,20.5
$BARO,107522.071,94919.00,19.37
$IMU,107522.087,1.586,6.103,-4.333,-0.25488,0.65917,0.90332,20.00
$BARO,107522.112,94910.49,19.38
$MAG,107522.114,-0.456,-0.723,-0.195,17.8
$HUM,107522.147,50.2,20.5
$BARO,107522.152,94896.21,19.38
$IMU,107522.164,-1.464,3.051,0.915,-0.22802,0.59277,0.92333,20.06
$BARO,107522.192,94897.99,19.37
$MAG,107522.210,-0.463,-0.724,-0.192,17.8
$HUM,107522.227,50.1,20.5
$BARO,107522.232,94898.60,19.38
$IMU,107522.240,5.859,1.708,4.089,-0.15966,0.59716,0.91308,20.00
$VBAT,107522.261,3.901
$BARO,107522.273,94892.85,19.38
$MAG,107522.306,-0.454,-0.732,-0.186,17.7
$HUM,107522.307,50.3,20.6
$BARO,107522.313,94886.51,19.38
$IMU,107522.316,13.122,6.225,8.178,-0.17480,0.67968,0.88720,20.02
$BARO,107522.353,94902.77,19.38
$TIME,107522.384,50746.000,2336
$HUM,107522.387,50.1,20.6
$BARO,107522.393,94879.37,19.38
$IMU,107522.393,12.023,7.202,11.352,-0.18701,0.69677,0.82763,20.01
$MAG,107522.402,-0.457,-0.745,-0.174,17.8
$BARO,107522.434,94863.72,19.38
$HUM,107522.468,50.2,20.5
$IMU,107522.469,5.126,7.019,12.878,-0.14550,0.69482,0.79785,20.02
$BARO,107522.474,94868.28,19.38
$MAG,107522.498,-0.465,-0.744,-0.177,17.8
$BARO,107522.514,94870.64,19.37
$IMU,107522.546,2.075,16.052,17.456,-0.18603,0.73046,0.78417,20.05
$HUM,107522.548,50.3,20.5
$BARO,107522.554,94863.91,19.38
$MAG,107522.594,-0.460,-0.732,-0.193,17.7
$BARO,107522.594,94855.19,19.38
$IMU,107522.622,-7.812,21.179,17.333,-0.29589,0.66552,0.75341,20.02
$HUM,107522.628,50.2,20.5
$BARO,107522.635,94855.99,19.38
$BARO,107522.675,94844.68,19.38
$MAG,107522.690,-0.472,-0.726,-0.186,17.8
$IMU,107522.699,-14.770,7.263,15.747,-0.28222,0.59179,0.79736,20.01
$HUM,107522.709,50.1,20.5
$BARO,107522.715,94840.73,19.38
$BARO,107522.755,94838.37,19.38
$IMU,107522.775,-15.319,-6.469,14.526,-0.17529,0.53857,0.82812,20.01
$MAG,107522.785,-0.490,-0.703,-0.190,17.8
$HUM,107522.789,50.2,20.5
$BARO,107522.796,94844.68,19.38
$BARO,107522.836,94824.67,19.38
$IMU,107522.851,-10.009,-10.009,12.939,-0.15332,0.54736,0.83642,20.09
$HUM,107522.869,50.3,20.5
$BARO,107522.876,94813.97,19.38
$MAG,107522.881,-0.508,-0.697,-0.190,17.8
$BARO,107522.916,94812.99,19.38
$IMU,107522.928,-2.624,-17.700,13.427,-0.05908,0.53808,0.80566,20.02
$HUM,107522.949,50.2,20.6
$BARO,107522.956,94820.31,19.38
$MAG,107522.977,-0.525,-0.691,-0.180,17.8
$BARO,107522.997,94807.44,19.38
$IMU,107523.004,-0.915,-19.165,16.662,-0.01367,0.50976,0.76123,20.02
$HUM,107523.030,50.3,20.5
$BARO,107523.037,94804.07,19.38
$MAG,107523.073,-0.544,-0.688,-0.184,17.8
$BARO,107523.077,94800.12,19.38
$IMU,107523.081,-2.685,-15.686,16.723,0.04687,0.51757,0.76757,20.01
$HUM,107523.110,50.3,20.6
$BARO,107523.117,94790.20,19.38
$IMU,107523.157,-2.624,-6.835,19.042,0.05078,0.54589,0.77734,20.04
$BARO,107523.158,94787.03,19.38
$MAG,107523.169,-0.556,-0.675,-0.184,17.9
$HUM,107523.190,50.1,20.6
$BARO,107523.198,94794.57,19.38
$IMU,107523.234,-1.037,0.183,21.423,0.03662,0.60888,0.77099,20.04
$BARO,107523.238,94787.23,19.38
$MAG,107523.265,-0.561,-0.663,-0.183,17.8
$VBAT,107523.267,3.914
$HUM,107523.271,50.2,20.5
$BARO,107523.278,94782.87,19.38
$IMU,107523.310,-11.779,-0.427,20.568,0.03027,0.59472,0.79345,20.03
$BARO,107523.319,94768.39,19.38
$HUM,107523.351,50.2,20.6
$BARO,107523.359,94773.75,19.38
$MAG,107523.361,-0.573,-0.651,-0.192,17.7
$TIME,107523.384,50747.000,2336
$IMU,107523.386,-22.644,-2.075,7.446,0.07568,0.51220,0.83984,20.04
$BARO,107523.399,94769.97,19.38
$HUM,107523.431,50.3,20.5
$BARO,107523.439,94768.80,19.38
$MAG,107523.457,-0.579,-0.639,-0.190,17.8
$IMU,107523.463,-19.348,-2.624,-0.244,0.05712,0.45703,0.87109,20.04
$BARO,107523.480,94763.83,19.38
$HUM,107523.511,50.2,20.5
$BARO,107523.520,94768.80,19.38
$IMU,107523.539,-15.075,-6.652,-6.286,0.04248,0.40869,0.88183,20.05
$MAG,107523.553,-0.585,-0.642,-0.198,17.8
$BARO,107523.560,94752.93,19.38
$HUM,107523.592,50.3,20.5
$BARO,107523.600,94749.37,19.38
$IMU,107523.616,-9.887,-12.145,-17.822,0.01318,0.41845,0.87158,20.04
$BARO,107523.640,94744.01,19.38
$MAG,107523.649,-0.591,-0.642,-0.193,17.8
$HUM,107523.672,50.2,20.5
$BARO,107523.681,94748.37,19.38
$IMU,107523.692,-4.821,-22.521,-24.475,0.10937,0.47070,0.84033,20.03
$BARO,107523.721,94736.09,19.38
$MAG,107523.744,-0.598,-0.649,-0.195,17.7
$HUM,107523.752,50.2,20.6
$BARO,107523.761,94727.00,19.38
$IMU,107523.769,-8.666,-18.615,-16.479,0.15429,0.43164,0.86035,20.04
$BARO,107523.801,94727.78,19.38
$HUM,107523.832,50.3,20.5
$MAG,107523.840,-0.604,-0.636,-0.201,17.8
$BARO,107523.842,94726.58,19.38
$IMU,107523.845,-7.812,-6.530,-12.084,0.12304,0.36865,0.89160,20.02
$BARO,107523.882,94712.10,19.38
$HUM,107523.913,50.2,20.6
$IMU,107523.921,2.258,2.258,-15.991,0.08593,0.42871,0.87500,20.02
$BARO,107523.922,94698.45,19.38
$MAG,107523.936,-0.589,-0.654,-0.199,17.8
$BARO,107523.962,94722.44,19.39
$HUM,107523.993,50.3,20.5
$IMU,107523.998,3.234,7.324,-14.404,0.02587,0.45800,0.85058,20.03
$BARO,107524.003,94697.07,19.38
$MAG,107524.032,-0.580,-0.660,-0.198,17.8
$BARO,107524.043,94696.46,19.38
$HUM,107524.073,50.3,20.6
$IMU,107524.074,-1.220,8.972,-12.634,-0.02978,0.44677,0.87548,20.06
$BARO,107524.083,94691.31,19.38
$BARO,107524.123,94696.07,19.38
$MAG,107524.128,-0.570,-0.658,-0.202,17.8
$IMU,107524.151,1.159,6.713,-9.948,-0.05664,0.43847,0.87353,20.02
$HUM,107524.154,50.3,20.5
$BARO,107524.164,94675.08,19.38
$BARO,107524.204,94674.27,19.38
$MAG,107524.224,-0.564,-0.664,-0.202,17.8
$IMU,107524.227,5.615,2.868,-5.065,-0.03076,0.46191,0.84912,20.03
$HUM,107524.234,50.1,20.5
$BARO,107524.244,94675.86,19.39
$VBAT,107524.279,3.913
$BARO,107524.284,94675.66,19.39
$IMU,107524.304,5.798,2.685,0.732,-0.03613,0.47656,0.81982,20.01
$HUM,107524.314,50.3,20.5
$MAG,107524.320,-0.574,-0.667,-0.196,17.8
$BARO,107524.325,94656.43,19.38
$BARO,107524.365,94654.85,19.38
$IMU,107524.380,2.563,-2.624,0.000,0.03906,0.43603,0.83789,20.00
$TIME,107524.384,50748.000,2336
$HUM,107524.394,50.2,20.5
$BARO,107524.405,94671.30,19.38
$MAG,107524.416,-0.571,-0.676,-0.198,17.9
$BARO,107524.445,94654.46,19.38
$IMU,107524.456,4.211,-1.220,-2.258,0.04003,0.42822,0.81298,20.08
$HUM,107524.475,50.2,20.5
$BARO,107524.486,94651.68,19.38
$MAG,107524.512,-0.561,-0.669,-0.196,17.8
$BARO,107524.526,94646.54,19.38
$IMU,107524.533,4.821,1.831,-10.253,0.01123,0.51855,0.84423,20.03
$HUM,107524.555,50.2,20.5
$BARO,107524.566,94639.20,19.39
$BARO,107524.606,94635.84,19.38
$MAG,107524.607,-0.552,-0.687,-0.190,17.8
$IMU,107524.609,1.708,7.019,-19.226,-0.06152,0.52343,0.85986,20.07
$HUM,107524.635,50.3,20.5
$BARO,107524.647,94627.30,19.38
$IMU,107524.686,-0.305,6.652,-18.676,-0.16406,0.52832,0.88085,20.05
$BARO,107524.687,94641.78,19.39
$MAG,107524.703,-0.549,-0.691,-0.193,17.8
$HUM,107524.715,50.2,20.5
$BARO,107524.727,94623.55,19.38
$IMU,107524.762,-0.610,-1.892,-13.305,-0.12695,0.59716,0.92041,20.02
$BARO,107524.767,94621.97,19.38
$HUM,107524.796,50.2,20.5
$MAG,107524.799,-0.549,-0.685,-0.196,17.8
$BARO,107524.807,94609.49,19.39
$IMU,107524.839,-6.286,-3.295,-5.126,-0.12939,0.58349,0.95312,20.02
$BARO,107524.848,94618.58,19.38
$HUM,107524.876,50.1,20.5
$BARO,107524.888,94609.29,19.39
$MAG,107524.895,-0.540,-0.679,-0.193,17.8
$IMU,107524.915,-8.117,-3.723,-1.708,-0.09375,0.55664,0.94384,20.04
$BARO,107524.928,94592.64,19.39
$HUM,107524.956,50.3,20.6
$BARO,107524.968,94595.79,19.38
$MAG,107524.991,-0.553,-0.670,-0.207,17.8
$IMU,107524.991,-10.620,-3.295,2.746,-0.06103,0.50244,0.93945,20.04
$BARO,107525.009,94599.76,19.38
$HUM,107525.037,50.2,20.6
$BARO,107525.049,94580.75,19.39
$IMU,107525.068,-8.972,0.976,5.981,-0.03857,0.42724,0.89794,20.03
$MAG,107525.087,-0.552,-0.670,-0.204,17.8
$BARO,107525.089,94584.11,19.39
$HUM,107525.117,50.2,20.6
$BARO,107525.129,94582.53,19.38
$IMU,107525.144,-4.333,6.652,11.352,-0.03710,0.43408,0.88037,20.02
$BARO,107525.170,94573.22,19.39
$MAG,107525.183,-0.546,-0.663,-0.201,17.7
$HUM,107525.197,50.2,20.5
$BARO,107525.210,94570.83,19.38
$IMU,107525.221,-2.380,10.803,13.671,-0.11132,0.42041,0.85302,20.04
$BARO,107525.250,94560.52,19.38
$HUM,107525.277,50.2,20.5
$MAG,107525.279,-0.544,-0.657,-0.214,17.7
$BARO,107525.290,94560.32,19.39
$VBAT,107525.292,3.903
$IMU,107525.297,-5.126,7.507,5.554,-0.14306,0.40625,0.88183,20.06
$BARO,107525.331,94554.98,19.38
$HUM,107525.358,50.3,20.5
$BARO,107525.371,94545.26,19.38
$IMU,107525.374,-4.211,2.136,-5.798,-0.12548,0.36669,0.90576,20.03
$MAG,107525.375,-0.553,-0.652,-0.216,17.8
$TIME,107525.384,50749.000,2336
$BARO,107525.411,94535.36,19.39
$HUM,107525.438,50.2,20.6
$IMU,107525.450,5.310,1.892,-3.784,-0.11621,0.43261,0.86230,20.03
$BARO,107525.451,94536.17,19.39
$MAG,107525.470,-0.543,-0.663,-0.208,17.8
$BARO,107525.492,94526.44,19.39
$HUM,107525.518,50.2,20.5
