$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,9dc844eb3d19a4e1585feb47
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,276253.718,-0.382,-0.865,0.202,15.0
$BARO,276253.724,101907.24,16.78
$HUM,276253.744,62.3,17.6
$BARO,276253.765,101905.65,16.78
$IMU,276253.786,-31.372,31.250,-38.513,0.00488,-0.31054,-0.92236,17.58
$BARO,276253.805,101913.02,16.77
$MAG,276253.814,-0.396,-0.895,0.202,15.2
$HUM,276253.824,62.6,17.7
$BARO,276253.845,101906.85,16.78
$IMU,276253.862,-39.672,10.375,-20.629,0.00732,-0.38720,-1.09570,17.59
$BARO,276253.885,101896.32,16.78
$HUM,276253.905,62.5,17.7
$MAG,276253.910,-0.388,-0.931,0.202,15.0
$BARO,276253.926,101903.10,16.78
$IMU,276253.939,-35.400,-8.789,-7.446,0.06298,-0.42333,-1.23583,17.53
$BARO,276253.966,101904.22,16.78
$HUM,276253.985,62.3,17.7
$MAG,276254.005,-0.364,-0.969,0.205,15.0
$BARO,276254.006,101906.65,16.78
$IMU,276254.015,-36.254,-23.132,9.765,0.12744,-0.37060,-1.09423,17.56
$BARO,276254.047,101906.04,16.78
$HUM,276254.065,62.3,17.7
$BARO,276254.087,101910.46,16.78
$IMU,276254.091,-31.860,-19.226,22.583,0.08642,-0.35693,-0.99121,17.60
$MAG,276254.101,-0.354,-0.973,0.204,15.0
$BARO,276254.127,101902.10,16.78
$HUM,276254.146,62.3,17.7
$BARO,276254.167,101903.29,16.78
$IMU,276254.168,-20.385,-26.855,30.151,0.07617,-0.34375,-0.96044,17.60
$MAG,276254.197,-0.325,-0.993,0.201,15.2
$BARO,276254.208,101904.68,16.78
$HUM,276254.226,62.3,17.7
$IMU,276254.244,-15.502,-33.996,32.287,0.10253,-0.31250,-0.88916,17.58
$BARO,276254.248,101900.22,16.78
$BARO,276254.288,101902.10,16.78
$MAG,276254.293,-0.309,-1.000,0.198,15.2
$HUM,276254.306,62.5,17.7
$IMU,276254.321,-5.371,-22.033,29.296,0.03857,-0.32714,-0.82714,17.56
$BARO,276254.328,101897.37,16.78
$BARO,276254.369,101906.39,16.78
$VBAT,276254.369,4.143
$HUM,276254.387,62.4,17.6
$MAG,276254.388,-0.313,-0.981,0.208,15.0
$IMU,276254.397,16.479,-6.408,14.343,0.03320,-0.33935,-0.81298,17.58
$BARO,276254.409,101911.38,16.78
$BARO,276254.449,101905.07,16.78
$HUM,276254.467,62.3,17.7
$IMU,276254.473,48.095,-3.295,11.657,0.13769,-0.29882,-0.85546,17.54
$MAG,276254.484,-0.315,-0.921,0.208,15.2
$BARO,276254.489,101906.12,16.78
$BARO,276254.530,101905.19,16.78
$HUM,276254.547,62.4,17.7
$IMU,276254.550,64.147,25.146,13.305,0.19335,-0.28808,-1.00146,17.54
$BARO,276254.570,101905.53,16.79
$MAG,276254.580,-0.384,-0.871,0.202,15.3
$TIME,276254.583,547090.000,2363
$BARO,276254.610,101910.99,16.78
$IMU,276254.626,47.485,70.495,20.507,0.26318,-0.25341,-1.11083,17.60
$HUM,276254.628,62.3,17.7
$BARO,276254.651,101908.29,16.78
$MAG,276254.675,-0.433,-0.822,0.187,15.0
$BARO,276254.691,101898.24,16.79
$IMU,276254.703,14.648,76.049,83.374,0.22216,-0.19726,-1.04882,17.58
$HUM,276254.708,62.3,17.7
$BARO,276254.731,101901.19,16.79
$BARO,276254.771,101905.34,16.79
$MAG,276254.771,-0.459,-0.805,0.181,15.2
$IMU,276254.779,-21.911,46.630,137.207,0.12255,-0.25341,-0.98779,17.58
$HUM,276254.788,62.2,17.7
$BARO,276254.812,101902.97,16.78
$BARO,276254.852,101904.83,16.79
$IMU,276254.856,-54.321,41.503,118.652,0.02441,-0.39306,-0.91503,17.58
$MAG,276254.867,-0.472,-0.825,0.163,15.2
$HUM,276254.868,62.3,17.7
$BARO,276254.892,101910.07,16.79
$BARO,276254.932,101908.02,16.78
$IMU,276254.932,-33.264,39.123,64.331,-0.16308,-0.59521,-0.94873,17.62
$HUM,276254.949,62.2,17.7
$MAG,276254.962,-0.493,-0.822,0.171,15.2
$BARO,276254.973,101903.36,16.78
$IMU,276255.008,4.455,8.117,21.484,-0.13134,-0.40087,-0.85742,17.58
$BARO,276255.013,101912.11,16.79
$HUM,276255.029,62.4,17.7
$BARO,276255.053,101901.97,16.79
$MAG,276255.058,-0.484,-0.816,0.169,15.0
$IMU,276255.085,-8.850,-12.573,19.653,-0.23046,-0.44335,-0.92382,17.61
$BARO,276255.093,101900.02,16.79
$HUM,276255.109,62.3,17.6
$BARO,276255.134,101904.63,16.79
$MAG,276255.154,-0.442,-0.834,0.172,15.0
$IMU,276255.161,-32.958,-36.682,31.616,-0.16455,-0.52636,-1.08740,17.54
$BARO,276255.174,101904.36,16.79
$HUM,276255.190,62.3,17.7
$BARO,276255.214,101895.81,16.78
$IMU,276255.238,-40.588,-55.725,59.265,-0.14843,-0.36376,-1.07421,17.58
$MAG,276255.249,-0.393,-0.865,0.195,15.0
$BARO,276255.254,101898.05,16.79
$HUM,276255.270,62.3,17.7
$BARO,276255.295,101900.22,16.79
$IMU,276255.314,-56.640,-52.612,94.787,-0.39257,-0.16796,-0.98730,17.55
$BARO,276255.335,101901.68,16.79
$MAG,276255.345,-0.342,-0.925,0.211,15.0
$HUM,276255.350,62.2,17.7
$BARO,276255.375,101905.80,16.79
$VBAT,276255.378,4.130
$IMU,276255.391,-90.332,-52.307,85.876,-0.32128,0.19921,-0.99169,17.62
$BARO,276255.416,101906.07,16.80
$HUM,276255.431,62.1,17.6
$MAG,276255.441,-0.316,-1.033,0.192,15.0
$BARO,276255.456,101907.19,16.79
$IMU,276255.467,-132.690,-53.161,71.594,-0.45800,0.28662,-1.04443,17.56
$BARO,276255.496,101899.90,16.79
$HUM,276255.511,62.0,17.7
$BARO,276255.536,101901.73,16.80
$MAG,276255.537,-0.264,-1.153,0.127,15.0
$IMU,276255.543,-138.732,-72.204,56.030,-0.36328,0.34179,-0.97363,17.62
$BARO,276255.577,101900.10,16.79
$TIME,276255.583,547091.000,2363
$HUM,276255.591,61.7,17.7
$BARO,276255.617,101902.92,16.80
$IMU,276255.620,-112.060,-72.753,56.030,-0.60400,0.19384,-1.03027,17.62
$MAG,276255.632,-0.241,-1.224,0.072,15.0
$BARO,276255.657,101899.56,16.79
$HUM,276255.671,61.5,17.7
$IMU,276255.696,-41.809,-95.581,40.649,-0.45556,0.46044,-0.74511,17.60
$BARO,276255.697,101904.09,16.79
$MAG,276255.728,-0.195,-1.225,0.055,15.3
$BARO,276255.738,101907.19,16.79
$HUM,276255.752,61.5,17.7
$IMU,276255.773,-0.549,-100.952,35.522,-0.28222,0.69042,-0.50195,17.59
$BARO,276255.778,101903.00,16.80
$BARO,276255.818,101902.32,16.80
$MAG,276255.824,-0.174,-1.239,0.030,15.2
$HUM,276255.832,61.5,17.6
$IMU,276255.849,-5.737,-82.519,49.987,-0.25634,0.87939,-0.32910,17.63
$BARO,276255.859,101901.54,16.79
$BARO,276255.899,101907.78,16.79
$HUM,276255.912,61.4,17.7
$MAG,276255.919,-0.189,-1.263,-0.004,15.0
$IMU,276255.926,-33.081,-68.542,59.875,-0.26416,0.91406,-0.20947,17.57
$BARO,276255.939,101902.73,16.80
$BARO,276255.979,101893.44,16.80
$HUM,276255.993,61.4,17.7
$IMU,276256.002,-44.433,-52.124,46.813,-0.24218,0.94824,-0.06005,17.57
$MAG,276256.015,-0.193,-1.305,-0.042,15.2
$BARO,276256.020,101900.15,16.80
$BARO,276256.060,101895.88,16.80
$HUM,276256.073,61.4,17.7
$IMU,276256.078,-47.180,-40.588,35.461,-0.22412,0.97949,-0.02050,17.61
$BARO,276256.100,101901.02,16.80
$MAG,276256.111,-0.211,-1.320,-0.093,15.0
$BARO,276256.140,101897.27,16.80
$HUM,276256.153,61.5,17.7
$IMU,276256.155,-44.006,-34.301,28.259,-0.19140,0.88671,0.02099,17.61
$BARO,276256.181,101905.75,16.80
$MAG,276256.206,-0.208,-1.335,-0.130,15.0
$BARO,276256.221,101898.17,16.80
$IMU,276256.231,-26.184,-24.353,12.329,-0.19287,0.90136,0.08154,17.62
$HUM,276256.234,61.5,17.7
$BARO,276256.261,101891.88,16.80
$BARO,276256.301,101902.73,16.80
$MAG,276256.302,-0.204,-1.339,-0.145,15.0
$IMU,276256.308,-11.291,-13.732,-1.220,-0.21972,0.93164,0.10791,17.54
$HUM,276256.314,61.5,17.7
$BARO,276256.342,101896.88,16.80
$VBAT,276256.381,4.150
$BARO,276256.382,101893.71,16.80
$IMU,276256.384,-9.338,-7.324,-0.732,-0.24658,0.90136,0.11376,17.61
$HUM,276256.394,61.6,17.7
$MAG,276256.398,-0.196,-1.333,-0.145,15.0
$BARO,276256.422,101904.05,16.80
$IMU,276256.461,-3.112,-5.004,2.380,-0.30957,0.87792,0.09570,17.61
$BARO,276256.463,101899.63,16.80
$HUM,276256.474,61.5,17.7
$MAG,276256.493,-0.199,-1.333,-0.145,15.0
$BARO,276256.503,101902.80,16.80
$IMU,276256.537,7.568,-10.314,-4.821,-0.30761,0.91845,0.10546,17.59
$BARO,276256.543,101894.98,16.80
$HUM,276256.555,61.6,17.8
$BARO,276256.583,101896.49,16.80
$TIME,276256.583,547092.000,2363
$MAG,276256.589,-0.187,-1.330,-0.138,15.2
$IMU,276256.613,10.803,-8.239,-14.404,-0.29931,0.97509,0.14648,17.57
$BARO,276256.624,101896.68,16.80
$HUM,276256.635,61.5,17.7
$BARO,276256.664,101897.85,16.80
$MAG,276256.685,-0.145,-1.315,-0.126,15.2
$IMU,276256.690,9.033,-6.408,-27.709,-0.52001,0.99560,0.16503,17.62
$BARO,276256.704,101897.76,16.80
$HUM,276256.715,61.4,17.7
$BARO,276256.744,101898.46,16.80
$IMU,276256.766,2.258,-41.809,-70.922,-0.81738,0.97998,0.19238,17.58
$MAG,276256.780,-0.046,-1.279,-0.154,15.2
$BARO,276256.785,101904.66,16.80
$HUM,276256.796,61.3,17.7
$BARO,276256.825,101900.02,16.80
$IMU,276256.843,10.375,-129.150,-141.357,-1.10742,0.99072,0.09033,17.61
$BARO,276256.865,101901.29,16.81
$HUM,276256.876,61.7,17.7
$MAG,276256.876,0.120,-1.147,-0.279,15.0
$BARO,276256.906,101901.49,16.80
$IMU,276256.919,30.212,-234.313,-238.159,-0.93798,1.31298,-0.21533,17.59
$BARO,276256.946,101887.69,16.81
$HUM,276256.956,61.8,17.8
$MAG,276256.972,0.127,-0.918,-0.535,15.2
$BARO,276256.986,101900.02,16.80
$IMU,276256.996,2.807,-306.457,-286.132,-0.52783,1.09570,-0.18066,17.60
$BARO,276257.026,101892.03,16.80
$HUM,276257.037,61.7,17.7
$BARO,276257.067,101896.37,16.80
$MAG,276257.067,-0.064,-0.780,-0.694,15.0
$IMU,276257.072,-43.029,-275.268,-217.407,0.26367,-0.01904,0.54687,17.59
$BARO,276257.107,101891.03,16.81
$HUM,276257.117,61.8,17.7
$BARO,276257.147,101897.03,16.81
$IMU,276257.148,-4.211,-150.756,-90.820,0.54492,-0.25195,0.98828,17.55
$MAG,276257.163,-0.129,-0.781,-0.726,15.0
$BARO,276257.187,101894.25,16.81
$HUM,276257.197,61.7,17.7
$IMU,276257.225,29.724,-33.752,-0.183,0.18652,-0.04882,1.02294,17.61
$BARO,276257.228,101895.59,16.81
$MAG,276257.259,-0.133,-0.814,-0.732,15.0
$BARO,276257.268,101889.13,16.81
$HUM,276257.277,61.5,17.7
$IMU,276257.301,23.986,-0.671,25.207,-0.04199,0.06933,1.00488,17.58
$BARO,276257.308,101893.86,16.81
$BARO,276257.349,101893.81,16.81
$MAG,276257.355,-0.135,-0.832,-0.736,15.3
$HUM,276257.358,61.6,17.7
$IMU,276257.378,10.437,2.136,-3.051,-0.03857,0.13330,1.00781,17.57
$VBAT,276257.383,4.153
$BARO,276257.389,101895.05,16.81
$BARO,276257.429,101888.28,16.81
$HUM,276257.438,61.6,17.8
$MAG,276257.450,-0.132,-0.823,-0.744,15.0
$IMU,276257.454,3.479,-0.488,-10.131,-0.01953,0.08203,0.99462,17.61
$BARO,276257.469,101894.47,16.81
$BARO,276257.510,101893.20,16.81
$HUM,276257.518,61.6,17.7
$IMU,276257.531,4.455,-0.610,0.000,-0.03076,0.09619,1.00439,17.61
$MAG,276257.546,-0.136,-0.835,-0.738,15.2
$BARO,276257.550,101880.84,16.81
$TIME,276257.583,547093.000,2363
$BARO,276257.590,101899.39,16.81
$HUM,276257.599,61.5,17.7
$IMU,276257.607,3.479,2.868,2.197,-0.05029,0.08544,0.98681,17.60
$BARO,276257.630,101893.35,16.81
$MAG,276257.642,-0.126,-0.835,-0.735,15.0
$BARO,276257.671,101901.36,16.81
$HUM,276257.679,61.5,17.7
$IMU,276257.683,-1.281,2.136,0.793,0.02001,0.09814,0.96044,17.58
$BARO,276257.711,101894.54,16.82
$MAG,276257.737,-0.123,-0.831,-0.739,15.0
$BARO,276257.751,101901.75,16.81
$HUM,276257.759,61.4,17.7
$IMU,276257.760,-3.662,9.094,7.202,0.01562,0.08984,0.98291,17.58
$BARO,276257.791,101890.52,16.81
$BARO,276257.832,101901.56,16.81
$MAG,276257.833,-0.097,-0.831,-0.723,15.2
$IMU,276257.836,-5.432,20.324,8.911,-0.09667,0.01562,1.03662,17.61
$HUM,276257.840,61.5,17.7
$BARO,276257.872,101893.15,16.82
$BARO,276257.912,101900.85,16.81
$IMU,276257.913,-6.347,22.460,0.305,-0.18847,0.00341,1.03515,17.61
$HUM,276257.920,61.6,17.7
$MAG,276257.929,-0.090,-0.826,-0.715,15.0
$BARO,276257.952,101896.83,16.81
$IMU,276257.989,0.183,8.178,-4.211,-0.20898,0.00537,1.02880,17.63
$BARO,276257.993,101901.63,16.81
$HUM,276258.000,61.6,17.8
$MAG,276258.024,-0.094,-0.820,-0.720,15.0
$BARO,276258.033,101889.59,16.82
$IMU,276258.066,7.080,-7.934,-3.295,-0.13818,0.04394,1.01953,17.63
$BARO,276258.073,101894.93,16.81
$HUM,276258.081,61.5,17.7
$BARO,276258.114,101900.44,16.81
$MAG,276258.120,-0.103,-0.829,-0.721,15.2
$IMU,276258.142,9.460,-9.338,-4.089,-0.08984,0.07275,0.99804,17.55
$BARO,276258.154,101897.95,16.82
$HUM,276258.161,61.5,17.7
$BARO,276258.194,101887.96,16.81
$MAG,276258.216,-0.106,-0.834,-0.727,15.2
$IMU,276258.218,8.239,-5.493,-3.295,-0.07861,0.10693,0.99316,17.58
$BARO,276258.234,101892.96,16.81
$HUM,276258.241,61.5,17.7
$BARO,276258.275,101892.18,16.82
$IMU,276258.295,4.150,-2.685,-3.540,-0.08886,0.10986,0.99560,17.65
$MAG,276258.311,-0.112,-0.831,-0.736,15.0
$BARO,276258.315,101894.13,16.81
$HUM,276258.321,61.4,17.7
$BARO,276258.355,101894.34,16.82
$IMU,276258.371,1.159,-3.112,-3.479,-0.08203,0.08984,0.99560,17.62
$VBAT,276258.391,4.148
$BARO,276258.395,101895.83,16.81
$HUM,276258.402,61.5,17.7
$MAG,276258.407,-0.123,-0.829,-0.733,15.0
$BARO,276258.436,101893.00,16.82
$IMU,276258.448,0.915,-2.990,-3.112,-0.06250,0.08691,1.00097,17.60
$BARO,276258.476,101893.61,16.82
$HUM,276258.482,61.4,17.7
$MAG,276258.503,-0.117,-0.832,-0.732,15.0
$BARO,276258.516,101885.91,16.82
$IMU,276258.524,2.014,-0.671,-1.220,-0.08300,0.09082,1.01318,17.60
$BARO,276258.556,101899.32,16.82
$HUM,276258.562,61.4,17.7
$TIME,276258.583,547094.000,2363
$BARO,276258.597,101901.83,16.82
$MAG,276258.598,-0.120,-0.844,-0.736,15.2
$IMU,276258.600,1.831,-1.647,-1.647,-0.07910,0.08789,1.00146,17.59
$BARO,276258.637,101892.81,16.82
$HUM,276258.643,61.3,17.7
$BARO,276258.677,101892.71,16.82
$IMU,276258.677,3.295,-3.540,-2.685,-0.05175,0.09912,0.99853,17.56
$MAG,276258.694,-0.133,-0.846,-0.730,15.2
$BARO,276258.717,101897.76,16.82
$HUM,276258.723,61.4,17.7
$IMU,276258.753,4.089,-2.380,0.305,-0.03466,0.06005,1.00732,17.59
$BARO,276258.758,101899.85,16.82
$MAG,276258.790,-0.127,-0.856,-0.736,15.2
$BARO,276258.798,101900.24,16.82
$HUM,276258.803,61.3,17.7
$IMU,276258.830,12.390,5.798,12.512,0.01660,0.04736,1.07519,17.58
$BARO,276258.838,101897.76,16.82
$BARO,276258.879,101905.51,16.82
$HUM,276258.884,61.3,17.7
$MAG,276258.886,-0.099,-0.891,-0.712,15.3
$IMU,276258.906,28.747,32.043,31.616,-0.07763,0.12011,1.16015,17.61
$BARO,276258.919,101892.61,16.82
$BARO,276258.959,101892.42,16.82
$HUM,276258.964,61.2,17.7
$MAG,276258.981,-0.019,-0.922,-0.690,15.0
$IMU,276258.983,34.729,71.899,22.216,-0.21337,0.24560,0.93994,17.63
$BARO,276258.999,101894.00,16.82
$BARO,276259.040,101890.83,16.82
$HUM,276259.044,61.2,17.7
$IMU,276259.059,24.719,73.181,33.874,-0.09326,0.28173,0.82666,17.62
$MAG,276259.077,0.021,-0.975,-0.648,15.2
$BARO,276259.080,101896.95,16.82
$BARO,276259.120,101899.41,16.83
$HUM,276259.124,61.1,17.7
$IMU,276259.135,15.075,78.491,68.847,-0.09619,0.32617,0.86230,17.62
$BARO,276259.160,101903.75,16.82
$MAG,276259.173,0.070,-1.020,-0.567,15.2
$BARO,276259.201,101894.66,16.82
$HUM,276259.205,61.2,17.8
$IMU,276259.212,17.272,104.248,65.673,-0.10546,0.47412,0.63671,17.57
$BARO,276259.241,101901.29,16.82
$MAG,276259.268,0.129,-1.048,-0.469,15.0
$BARO,276259.281,101896.44,16.82
$HUM,276259.285,61.5,17.7
$IMU,276259.288,12.329,143.188,36.437,-0.36816,0.40136,0.45654,17.59
$BARO,276259.321,101894.47,16.82
$BARO,276259.362,101896.95,16.82
$MAG,276259.364,0.172,-1.063,-0.309,15.2
$HUM,276259.365,61.5,17.8
$IMU,276259.365,36.132,154.724,3.845,-0.61523,0.37646,0.29833,17.62
$VBAT,276259.396,4.138
$BARO,276259.402,101902.63,16.83
$IMU,276259.441,58.532,139.892,-27.526,-0.81542,0.43652,0.11181,17.67
$BARO,276259.442,101891.91,16.82
$HUM,276259.446,61.4,17.7
$MAG,276259.460,0.168,-1.003,-0.174,15.0
$BARO,276259.482,101903.14,16.83
$IMU,276259.518,50.415,129.882,-55.969,-0.85937,0.46337,-0.00292,17.62
$BARO,276259.523,101904.61,16.83
$HUM,276259.526,61.4,17.7
$MAG,276259.555,0.148,-0.945,-0.066,15.2
$BARO,276259.563,101898.88,16.83
$TIME,276259.583,547095.000,2363
$IMU,276259.594,22.827,127.502,-66.345,-1.01660,0.27490,-0.28417,17.62
$BARO,276259.603,101901.85,16.83
$HUM,276259.606,61.5,17.7
$BARO,276259.644,101899.61,16.82
$MAG,276259.651,0.100,-0.859,0.010,15.2
$IMU,276259.670,24.902,103.942,-75.561,-1.11083,0.15820,-0.50634,17.62
$BARO,276259.684,101904.53,16.82
$HUM,276259.687,61.6,17.7
$BARO,276259.724,101902.36,16.82
$MAG,276259.747,0.054,-0.807,0.057,15.0
$IMU,276259.747,36.071,73.852,-70.434,-1.04248,0.23291,-0.52832,17.62
$BARO,276259.764,101901.05,16.83
$HUM,276259.767,61.7,17.8
$BARO,276259.805,101910.85,16.82
$IMU,276259.823,14.648,48.217,-26.428,-0.97558,0.24462,-0.49804,17.62
$MAG,276259.842,0.033,-0.810,0.081,15.2
$BARO,276259.845,101904.48,16.83
$HUM,276259.847,61.7,17.7
$BARO,276259.885,101906.00,16.83
$IMU,276259.900,-8.911,27.770,24.536,-0.96582,0.20410,-0.50585,17.61
$BARO,276259.925,101899.29,16.83
$HUM,276259.928,61.8,17.8
$MAG,276259.938,0.024,-0.844,0.100,15.0
$BARO,276259.966,101905.00,16.83
$IMU,276259.976,-23.803,20.202,36.560,-0.97070,0.12597,-0.53906,17.59
$BARO,276260.006,101909.02,16.83
$HUM,276260.008,61.6,17.8
$MAG,276260.034,0.024,-0.871,0.108,15.2
$BARO,276260.046,101903.63,16.83
$IMU,276260.053,-20.385,8.178,28.564,-0.98339,0.09033,-0.64697,17.58
$BARO,276260.086,101909.53,16.83
$HUM,276260.088,61.7,17.8
$BARO,276260.127,101905.46,16.83
$MAG,276260.129,0.027,-0.856,0.100,15.2
$IMU,276260.129,11.779,-2.136,7.019,-0.89306,0.07031,-0.55175,17.65
$BARO,276260.167,101907.36,16.83
$HUM,276260.168,61.8,17.8
$IMU,276260.205,24.963,0.671,-9.704,-0.79736,-0.18310,-0.56982,17.57
$BARO,276260.207,101901.51,16.83
$MAG,276260.225,0.021,-0.820,0.108,15.2
$BARO,276260.247,101900.07,16.83
$HUM,276260.249,61.8,17.7
$IMU,276260.282,62.011,11.230,-24.169,-0.70556,-0.05859,-0.66699,17.63
$BARO,276260.288,101906.58,16.83
$MAG,276260.321,0.018,-0.747,0.084,15.2
$BARO,276260.328,101910.14,16.83
$HUM,276260.329,61.8,17.8
$IMU,276260.358,88.623,15.258,-5.310,-0.61962,0.04003,-0.67089,17.62
$BARO,276260.368,101911.50,16.83
$VBAT,276260.406,4.134
$BARO,276260.408,101900.15,16.83
$HUM,276260.409,61.8,17.8
$MAG,276260.416,0.010,-0.711,0.067,15.0
$IMU,276260.435,79.223,18.005,34.973,-0.64941,-0.01953,-0.67480,17.65
$BARO,276260.449,101903.10,16.83
$BARO,276260.489,101906.00,16.83
$HUM,276260.490,62.0,17.7
$IMU,276260.511,84.899,42.297,29.846,-0.91455,-0.04638,-0.83691,17.59
$MAG,276260.512,-0.007,-0.669,0.066,15.2
$BARO,276260.529,101907.04,16.83
$BARO,276260.569,101909.09,16.84
$HUM,276260.570,61.9,17.7
$TIME,276260.583,547096.000,2363
$IMU,276260.588,102.661,29.724,9.033,-0.80859,-0.05761,-0.97900,17.62
$MAG,276260.608,-0.013,-0.604,0.004,15.3
$BARO,276260.610,101902.83,16.83
$BARO,276260.650,101903.44,16.83
$HUM,276260.650,61.9,17.8
$IMU,276260.664,110.412,15.686,9.094,-0.52294,-0.05371,-0.81396,17.62
$BARO,276260.690,101913.16,16.83
$MAG,276260.703,-0.006,-0.592,-0.027,15.0
$BARO,276260.731,101895.59,16.83
$HUM,276260.731,61.8,17.8
$IMU,276260.740,78.247,32.775,50.415,-0.47070,0.06201,-0.59912,17.62
$BARO,276260.771,101902.44,16.83
$MAG,276260.799,-0.010,-0.591,-0.010,15.2
$BARO,276260.811,101891.47,16.83
$HUM,276260.811,61.7,17.7
$IMU,276260.817,30.029,48.278,51.330,-0.78173,-0.04345,-0.78759,17.59
$BARO,276260.851,101895.39,16.83
$HUM,276260.891,61.7,17.8
$BARO,276260.892,101898.17,16.83
$IMU,276260.893,32.104,32.531,10.009,-0.60205,-0.19775,-0.75097,17.62
$MAG,276260.895,-0.010,-0.582,-0.021,15.0
$BARO,276260.932,101899.73,16.83
$IMU,276260.970,39.367,45.227,1.586,-0.32617,-0.26367,-0.70458,17.63
$BARO,276260.972,101898.24,16.84
$HUM,276260.972,61.7,17.8
$MAG,276260.990,-0.058,-0.565,-0.003,15.3
$BARO,276261.012,101899.73,16.83
$IMU,276261.046,27.343,93.383,4.211,-0.45996,-0.43115,-0.99169,17.65
$HUM,276261.052,61.6,17.8
$BARO,276261.053,101899.15,16.83
$MAG,276261.086,-0.096,-0.549,0.007,15.0
$BARO,276261.093,101893.91,16.84
$IMU,276261.123,24.841,84.655,23.742,-0.51953,-0.36181,-0.87304,17.66
$HUM,276261.132,61.5,17.8
$BARO,276261.133,101893.39,16.84
$BARO,276261.174,101898.12,16.84
$MAG,276261.182,-0.132,-0.541,0.012,15.3
$IMU,276261.199,39.306,61.523,18.371,-0.36376,-0.26025,-0.87109,17.62
$HUM,276261.212,61.6,17.8
$BARO,276261.214,101891.66,16.83
$BARO,276261.254,101894.49,16.84
$IMU,276261.275,36.804,52.795,4.455,-0.30810,-0.29296,-0.86376,17.63
$MAG,276261.277,-0.156,-0.514,0.001,15.2
$HUM,276261.293,61.5,17.8
$BARO,276261.294,101896.66,16.84
$BARO,276261.335,101896.08,16.84
$IMU,276261.352,14.953,37.597,19.165,-0.31542,-0.23583,-0.76318,17.63
$HUM,276261.373,61.4,17.7
$MAG,276261.373,-0.144,-0.520,0.013,15.3
$BARO,276261.375,101895.49,16.84
$BARO,276261.415,101902.39,16.84
$VBAT,276261.426,4.150
$IMU,276261.428,-13.305,10.253,27.709,-0.32275,-0.29785,-0.91015,17.63
$HUM,276261.453,61.4,17.8
$BARO,276261.455,101894.69,16.84
$MAG,276261.469,-0.142,-0.532,0.027,15.2
$BARO,276261.496,101910.07,16.84
$IMU,276261.505,-14.282,-4.089,8.117,-0.23779,-0.31738,-0.97265,17.62
$HUM,276261.534,61.4,17.7
$BARO,276261.536,101902.66,16.84
$MAG,276261.565,-0.150,-0.522,0.028,15.0
$BARO,276261.576,101896.47,16.84
$IMU,276261.581,-5.920,-4.211,-13.977,-0.23681,-0.31982,-0.98339,17.64
$TIME,276261.583,547097.000,2363
$HUM,276261.614,61.4,17.7
$BARO,276261.616,101896.27,16.84
$BARO,276261.657,101905.53,16.84
$IMU,276261.658,-12.878,-13.244,-32.897,-0.19433,-0.29833,-0.94726,17.61
$MAG,276261.660,-0.168,-0.532,0.049,15.2
$HUM,276261.694,61.5,17.7
$BARO,276261.697,101901.19,16.84
$IMU,276261.734,-24.780,-17.211,-49.255,-0.15966,-0.33886,-0.97949,17.68
$BARO,276261.737,101909.94,16.84
$MAG,276261.756,-0.211,-0.534,0.070,15.2
$HUM,276261.775,61.3,17.8
$BARO,276261.777,101906.61,16.84
$IMU,276261.810,-21.118,1.525,-60.119,-0.21289,-0.37500,-0.95166,17.66
$BARO,276261.818,101904.63,16.84
$MAG,276261.852,-0.250,-0.538,0.076,15.2
$HUM,276261.855,61.4,17.8
$BARO,276261.858,101901.88,16.84
$IMU,276261.887,-17.700,7.141,-40.161,-0.21044,-0.38085,-0.92773,17.64
$BARO,276261.898,101901.54,16.85
$HUM,276261.935,61.3,17.7
$BARO,276261.939,101902.46,16.84
$MAG,276261.947,-0.225,-0.540,0.087,15.0
$IMU,276261.963,-20.690,-5.981,-2.380,-0.34326,-0.38769,-0.96630,17.62
$BARO,276261.979,101903.70,16.85
$HUM,276262.016,61.4,17.8
$BARO,276262.019,101896.15,16.84
$IMU,276262.040,-15.136,-27.954,-5.920,-0.26220,-0.34814,-0.97314,17.62
$MAG,276262.043,-0.222,-0.552,0.087,15.0
$BARO,276262.059,101900.49,16.84
$HUM,276262.096,61.4,17.7
$BARO,276262.100,101903.70,16.85
$IMU,276262.116,-3.417,-32.775,-29.541,-0.29296,-0.26513,-0.91064,17.59
$MAG,276262.139,-0.219,-0.555,0.084,15.2
$BARO,276262.140,101900.76,16.85
$HUM,276262.176,61.5,17.8
$BARO,276262.180,101902.73,16.85
$IMU,276262.192,-1.525,-46.630,-49.987,-0.26123,-0.31201,-0.88671,17.68
$BARO,276262.220,101905.29,16.85
