$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,f39c5c5aef16d1b1829b6246
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,258918.423,-0.058,-0.456,-0.580,17.0
$BARO,258918.432,100359.96,18.66
$HUM,258918.464,56.6,19.7
$BARO,258918.472,100345.39,18.67
$IMU,258918.482,36.254,35.888,-12.573,-0.73730,-0.32226,0.50781,19.37
$BARO,258918.512,100349.87,18.66
$MAG,258918.518,-0.045,-0.466,-0.598,16.9
$HUM,258918.545,56.5,19.7
$BARO,258918.553,100359.18,18.67
$IMU,258918.559,42.297,33.874,-19.592,-0.87011,-0.27490,0.46191,19.38
$BARO,258918.593,100345.78,18.67
$MAG,258918.614,-0.046,-0.490,-0.630,17.0
$HUM,258918.625,56.6,19.7
$BARO,258918.633,100357.45,18.67
$IMU,258918.635,42.236,21.423,-18.066,-0.86621,-0.27832,0.45410,19.34
$BARO,258918.674,100354.14,18.67
$HUM,258918.705,56.5,19.7
$MAG,258918.710,-0.079,-0.502,-0.660,17.2
$IMU,258918.712,37.902,3.295,-29.296,-0.86425,-0.26953,0.54541,19.40
$BARO,258918.714,100349.94,18.67
$VBAT,258918.716,4.087
$BARO,258918.754,100355.43,18.66
$HUM,258918.785,56.5,19.7
$IMU,258918.788,31.250,-24.414,-70.922,-0.60498,-0.24707,0.69726,19.40
$BARO,258918.794,100364.79,18.67
$MAG,258918.806,-0.171,-0.487,-0.676,17.0
$BARO,258918.835,100363.33,18.67
$IMU,258918.865,15.136,-29.907,-96.740,-0.29736,-0.40771,0.87304,19.41
$HUM,258918.866,56.6,19.7
$BARO,258918.875,100363.13,18.67
$TIME,258918.894,43271.000,2363
$MAG,258918.902,-0.243,-0.474,-0.672,17.0
$BARO,258918.915,100362.40,18.67
$IMU,258918.941,-8.117,-13.916,-68.664,-0.28173,-0.49853,0.86181,19.43
$HUM,258918.946,56.6,19.7
$BARO,258918.955,100362.60,18.67
$BARO,258918.996,100354.82,18.67
$MAG,258918.997,-0.270,-0.435,-0.643,17.2
$IMU,258919.017,-27.343,-12.207,-36.376,-0.10693,-0.76025,0.78662,19.35
$HUM,258919.026,56.5,19.7
$BARO,258919.036,100350.68,18.67
$BARO,258919.076,100341.36,18.67
$MAG,258919.093,-0.292,-0.423,-0.621,16.9
$IMU,258919.094,-26.733,1.159,-33.874,-0.04589,-0.97509,0.63867,19.37
$HUM,258919.107,56.7,19.7
$BARO,258919.116,100347.82,18.67
$BARO,258919.157,100355.48,18.67
$IMU,258919.170,-9.216,11.901,-32.104,-0.05712,-0.83398,0.64013,19.37
$HUM,258919.187,56.6,19.7
$MAG,258919.189,-0.312,-0.424,-0.612,17.0
$BARO,258919.197,100354.89,18.67
$BARO,258919.237,100363.20,18.67
$IMU,258919.247,-6.835,14.343,-34.301,-0.17626,-0.72460,0.64599,19.40
$HUM,258919.267,56.6,19.8
$BARO,258919.277,100360.43,18.67
$MAG,258919.285,-0.340,-0.415,-0.600,17.0
$BARO,258919.318,100364.23,18.67
$IMU,258919.323,-4.089,13.854,-46.813,-0.25537,-0.76367,0.59765,19.42
$HUM,258919.348,56.6,19.7
$BARO,258919.358,100371.18,18.67
$MAG,258919.381,-0.360,-0.412,-0.603,17.0
$BARO,258919.398,100362.06,18.67
$IMU,258919.400,8.972,14.282,-28.015,-0.34082,-0.51171,0.53369,19.36
$HUM,258919.428,56.5,19.8
$BARO,258919.439,100355.72,18.67
$IMU,258919.476,-13.549,3.601,3.356,-0.11425,-0.81591,0.60205,19.38
$MAG,258919.477,-0.346,-0.406,-0.586,17.0
$BARO,258919.479,100354.70,18.67
$HUM,258919.508,56.5,19.7
$BARO,258919.519,100361.33,18.68
$IMU,258919.552,-34.667,14.282,5.859,-0.25927,-0.99951,0.47900,19.42
$BARO,258919.559,100329.96,18.67
$MAG,258919.572,-0.327,-0.394,-0.583,17.2
$HUM,258919.589,56.6,19.8
$BARO,258919.600,100345.44,18.67
$IMU,258919.629,-23.437,21.301,0.427,-0.31787,-0.90332,0.35839,19.41
$BARO,258919.640,100351.38,18.67
$MAG,258919.668,-0.301,-0.382,-0.573,17.2
$HUM,258919.669,56.7,19.8
$BARO,258919.680,100355.28,18.67
$IMU,258919.705,-25.634,25.390,11.474,-0.51611,-0.89697,0.38427,19.35
$BARO,258919.720,100351.38,18.67
$VBAT,258919.738,4.098
$HUM,258919.749,56.5,19.7
$BARO,258919.761,100370.98,18.67
$MAG,258919.764,-0.276,-0.388,-0.556,17.2
$IMU,258919.782,-14.404,20.202,14.099,-0.38720,-0.83837,0.34912,19.40
$BARO,258919.801,100354.28,18.67
$HUM,258919.830,56.3,19.8
$BARO,258919.841,100350.38,18.67
$IMU,258919.858,-9.399,23.010,17.028,-0.39501,-0.86132,0.41699,19.42
$MAG,258919.860,-0.255,-0.378,-0.552,17.2
$BARO,258919.882,100371.22,18.68
$TIME,258919.894,43272.000,2363
$HUM,258919.910,56.6,19.7
$BARO,258919.922,100355.53,18.67
$IMU,258919.935,-0.427,30.700,15.991,-0.36328,-0.78906,0.27685,19.40
$MAG,258919.955,-0.225,-0.388,-0.558,17.0
$BARO,258919.962,100367.81,18.67
$HUM,258919.990,56.5,19.7
$BARO,258920.002,100363.84,18.67
$IMU,258920.011,5.920,39.123,3.479,-0.53808,-0.74462,0.20751,19.36
$BARO,258920.043,100371.57,18.67
$MAG,258920.051,-0.229,-0.373,-0.544,17.2
$HUM,258920.071,56.6,19.7
$BARO,258920.083,100378.95,18.68
$IMU,258920.087,1.098,32.775,-15.319,-0.73730,-0.78564,0.31347,19.42
$BARO,258920.123,100355.79,18.68
$MAG,258920.147,-0.225,-0.382,-0.567,17.2
$HUM,258920.151,56.6,19.8
$BARO,258920.163,100347.02,18.67
$IMU,258920.164,8.544,13.366,-14.831,-0.49658,-0.73779,0.35205,19.36
$BARO,258920.204,100356.77,18.68
$HUM,258920.231,56.5,19.7
$IMU,258920.240,11.352,6.713,-15.747,-0.46240,-0.83544,0.34277,19.41
$MAG,258920.243,-0.241,-0.394,-0.564,17.2
$BARO,258920.244,100350.58,18.67
$BARO,258920.284,100342.34,18.68
$HUM,258920.312,56.5,19.7
$IMU,258920.317,18.798,7.568,-24.841,-0.55029,-0.79248,0.31835,19.43
$BARO,258920.324,100348.21,18.67
$MAG,258920.339,-0.255,-0.399,-0.577,17.0
$BARO,258920.365,100353.67,18.68
$HUM,258920.392,56.4,19.7
$IMU,258920.393,25.085,1.403,-29.541,-0.56982,-0.78417,0.22509,19.44
$BARO,258920.405,100371.88,18.68
$MAG,258920.434,-0.298,-0.409,-0.585,17.2
$BARO,258920.445,100373.39,18.68
$IMU,258920.470,23.254,-10.559,-40.161,-0.59179,-0.66503,0.35156,19.42
$HUM,258920.472,56.6,19.7
$BARO,258920.485,100370.03,18.68
$BARO,258920.526,100360.35,18.68
$MAG,258920.530,-0.330,-0.403,-0.580,17.2
$IMU,258920.546,-9.338,-22.888,-30.700,-0.33056,-0.98583,0.37451,19.41
$HUM,258920.552,56.5,19.7
$BARO,258920.566,100346.29,18.68
$BARO,258920.606,100357.31,18.67
$IMU,258920.622,6.164,-32.470,-17.333,-0.26123,-0.76757,0.38818,19.38
$MAG,258920.626,-0.366,-0.415,-0.571,17.0
$HUM,258920.633,56.5,19.7
$BARO,258920.646,100359.16,18.68
$BARO,258920.687,100357.50,18.67
$IMU,258920.699,2.929,-41.870,-20.446,-0.30810,-0.85644,0.43261,19.41
$HUM,258920.713,56.5,19.7
$MAG,258920.722,-0.408,-0.414,-0.564,17.0
$BARO,258920.727,100365.69,18.68
$VBAT,258920.760,4.085
$BARO,258920.767,100367.47,18.68
$IMU,258920.775,-1.098,-62.133,-18.493,-0.05566,-0.97607,0.47265,19.38
$HUM,258920.793,56.4,19.6
$BARO,258920.808,100368.66,18.68
$MAG,258920.818,-0.448,-0.411,-0.558,17.0
$BARO,258920.848,100358.57,18.68
$IMU,258920.852,3.662,-53.588,-7.080,0.14013,-0.98779,0.45800,19.42
$HUM,258920.874,56.5,19.7
$BARO,258920.888,100377.03,18.68
$TIME,258920.894,43273.000,2363
$MAG,258920.913,-0.445,-0.426,-0.550,17.0
$BARO,258920.928,100362.99,18.68
$IMU,258920.928,10.559,-37.841,8.911,0.21777,-0.93115,0.52441,19.37
$HUM,258920.954,56.5,19.7
$BARO,258920.969,100363.72,18.68
$IMU,258921.005,20.324,-18.676,-1.525,0.04443,-1.04199,0.44824,19.42
$BARO,258921.009,100368.66,18.68
$MAG,258921.009,-0.471,-0.444,-0.582,17.2
$HUM,258921.034,56.5,19.8
$BARO,258921.049,100354.41,18.68
$IMU,258921.081,46.630,-17.089,-7.690,0.07568,-0.83886,0.46093,19.42
$BARO,258921.089,100362.79,18.68
$MAG,258921.105,-0.480,-0.475,-0.607,17.2
$HUM,258921.115,56.5,19.8
$BARO,258921.130,100352.24,18.68
$IMU,258921.157,54.992,-19.348,9.826,0.13720,-0.74658,0.53222,19.40
$BARO,258921.170,100347.48,18.68
$HUM,258921.195,56.4,19.8
$MAG,258921.201,-0.499,-0.501,-0.618,17.0
$BARO,258921.210,100362.99,18.68
$IMU,258921.234,41.076,-20.019,1.953,-0.06005,-0.76416,0.63769,19.40
$BARO,258921.250,100365.08,18.68
$HUM,258921.275,56.5,19.8
$BARO,258921.291,100366.67,18.68
$MAG,258921.297,-0.523,-0.532,-0.627,17.3
$IMU,258921.310,29.479,-37.414,-22.705,-0.08154,-0.79589,0.77050,19.41
$BARO,258921.331,100367.93,18.68
$HUM,258921.356,56.5,19.7
$BARO,258921.371,100349.73,18.68
$IMU,258921.387,35.095,-53.527,-33.874,0.01123,-0.71630,0.75244,19.45
$MAG,258921.392,-0.585,-0.570,-0.628,17.2
$BARO,258921.411,100351.50,18.68
$HUM,258921.436,56.5,19.8
$BARO,258921.452,100368.45,18.68
$IMU,258921.463,36.682,-62.927,-42.297,0.27294,-0.56201,0.69531,19.41
$MAG,258921.488,-0.630,-0.628,-0.606,16.9
$BARO,258921.492,100376.29,18.69
$HUM,258921.516,56.5,19.7
$BARO,258921.532,100365.74,18.68
$IMU,258921.540,30.761,-50.842,-43.457,0.60888,-0.42236,0.68457,19.37
$BARO,258921.572,100358.96,18.68
$MAG,258921.584,-0.658,-0.663,-0.601,17.2
$HUM,258921.597,56.5,19.7
$BARO,258921.613,100367.74,18.68
$IMU,258921.616,18.676,-19.470,-39.550,0.67089,-0.42724,0.79833,19.42
$BARO,258921.653,100375.83,18.68
$HUM,258921.677,56.5,19.7
$MAG,258921.680,-0.676,-0.700,-0.604,17.0
$IMU,258921.692,1.403,-5.920,-41.076,0.68945,-0.47753,0.86474,19.40
$BARO,258921.693,100373.47,18.68
$BARO,258921.734,100370.69,18.68
$HUM,258921.757,56.5,19.8
$IMU,258921.769,-9.887,5.737,-33.203,0.56298,-0.45263,0.82763,19.39
$VBAT,258921.771,4.103
$BARO,258921.774,100372.27,18.68
$MAG,258921.775,-0.666,-0.726,-0.612,17.2
$BARO,258921.814,100375.39,18.68
$HUM,258921.838,56.5,19.7
$IMU,258921.845,-5.371,11.169,-33.447,0.45751,-0.34179,0.72509,19.40
$BARO,258921.854,100368.32,18.68
$MAG,258921.871,-0.681,-0.750,-0.616,17.0
$TIME,258921.894,43274.000,2363
$BARO,258921.895,100370.30,18.68
$HUM,258921.918,56.4,19.7
$IMU,258921.922,-5.554,11.230,-28.991,0.46679,-0.30371,0.71728,19.40
$BARO,258921.935,100365.74,18.68
$MAG,258921.967,-0.675,-0.751,-0.618,17.2
$BARO,258921.975,100355.26,18.68
$HUM,258921.998,56.4,19.7
$IMU,258921.998,-11.474,10.009,-14.404,0.52978,-0.43994,0.75488,19.43
$BARO,258922.015,100366.15,18.68
$BARO,258922.056,100361.79,18.68
$MAG,258922.063,-0.675,-0.757,-0.622,17.2
$IMU,258922.075,-5.615,10.192,-17.456,0.54394,-0.48925,0.77832,19.42
$HUM,258922.078,56.3,19.7
$BARO,258922.096,100357.04,18.68
$BARO,258922.136,100369.57,18.69
$IMU,258922.151,4.760,14.892,-20.874,0.52636,-0.48339,0.79443,19.41
$HUM,258922.159,56.4,19.7
$MAG,258922.159,-0.666,-0.790,-0.633,17.3
$BARO,258922.177,100373.66,18.68
$BARO,258922.217,100365.30,18.68
$IMU,258922.227,16.235,19.104,-19.714,0.57617,-0.37402,0.78320,19.42
$HUM,258922.239,56.5,19.8
$MAG,258922.254,-0.660,-0.796,-0.637,16.9
$BARO,258922.257,100355.84,18.68
$BARO,258922.297,100370.35,18.69
$IMU,258922.304,19.165,26.184,-13.854,0.48242,-0.34619,0.76513,19.39
$HUM,258922.319,56.5,19.7
$BARO,258922.338,100367.32,18.68
$MAG,258922.350,-0.633,-0.822,-0.669,16.9
$BARO,258922.378,100371.93,18.69
$IMU,258922.380,22.521,29.907,-12.756,0.50195,-0.27587,0.75878,19.37
$HUM,258922.400,56.5,19.7
$BARO,258922.418,100364.76,18.68
$MAG,258922.446,-0.610,-0.843,-0.696,17.0
$IMU,258922.457,27.282,39.672,-12.756,0.47265,-0.31201,0.82177,19.40
$BARO,258922.458,100360.45,18.69
$HUM,258922.480,56.4,19.8
$BARO,258922.499,100371.15,18.69
$IMU,258922.533,33.935,41.137,-23.498,0.27636,-0.18750,0.99707,19.40
$BARO,258922.539,100364.57,18.68
$MAG,258922.542,-0.580,-0.904,-0.721,17.0
$HUM,258922.560,56.5,19.7
$BARO,258922.579,100363.96,18.68
$IMU,258922.610,26.672,40.649,-33.874,0.08691,-0.22021,1.02490,19.41
$BARO,258922.620,100356.11,18.69
$MAG,258922.638,-0.561,-0.922,-0.741,17.0
$HUM,258922.641,56.5,19.7
$BARO,258922.660,100365.40,18.69
$IMU,258922.686,30.456,28.625,-14.831,-0.03027,-0.04003,0.96728,19.38
$BARO,258922.700,100368.76,18.69
$HUM,258922.721,56.4,19.7
$MAG,258922.733,-0.549,-0.976,-0.723,17.2
$BARO,258922.740,100371.10,18.68
$IMU,258922.762,26.306,0.122,-37.109,0.11718,-0.01318,0.95605,19.37
$VBAT,258922.779,4.098
$BARO,258922.781,100360.65,18.69
$HUM,258922.801,56.4,19.8
$BARO,258922.821,100355.31,18.69
$MAG,258922.829,-0.549,-1.011,-0.703,17.0
$IMU,258922.839,24.780,-16.052,-35.278,0.34863,0.12548,0.88671,19.37
$BARO,258922.861,100354.87,18.68
$HUM,258922.882,56.5,19.7
$TIME,258922.894,43275.000,2363
$BARO,258922.901,100356.70,18.69
$IMU,258922.915,18.371,-10.986,-16.113,0.49414,0.21582,0.91796,19.39
$MAG,258922.925,-0.550,-1.023,-0.703,17.0
$BARO,258922.942,100356.04,18.68
$HUM,258922.962,56.4,19.7
$BARO,258922.982,100361.84,18.69
$IMU,258922.992,0.549,10.498,-4.455,0.31542,0.07568,0.97021,19.40
$MAG,258923.021,-0.534,-1.024,-0.712,16.9
$BARO,258923.022,100363.28,18.69
$HUM,258923.042,56.4,19.7
$BARO,258923.062,100372.52,18.69
$IMU,258923.068,-3.479,18.615,-5.004,0.22998,-0.02929,0.95507,19.43
$BARO,258923.103,100369.30,18.68
$MAG,258923.117,-0.540,-1.014,-0.720,17.2
$HUM,258923.123,56.4,19.7
$BARO,258923.143,100356.04,18.68
$IMU,258923.145,3.173,15.625,25.329,0.34326,-0.12792,0.92333,19.41
$BARO,258923.183,100360.79,18.68
$HUM,258923.203,56.4,19.7
$MAG,258923.212,-0.531,-1.008,-0.718,17.0
$IMU,258923.221,35.766,26.611,76.354,0.38427,0.06347,0.87695,19.40
$BARO,258923.223,100365.74,18.68
$BARO,258923.264,100359.91,18.69
$HUM,258923.283,56.4,19.7
$IMU,258923.297,38.085,39.672,92.346,0.15820,0.25585,1.10986,19.40
$BARO,258923.304,100347.73,18.68
$MAG,258923.308,-0.517,-1.003,-0.726,17.0
$BARO,258923.344,100352.99,18.69
$HUM,258923.364,56.4,19.7
$IMU,258923.374,16.296,37.292,32.287,-0.01171,0.00683,1.05273,19.36
$BARO,258923.385,100368.96,18.69
$MAG,258923.404,-0.495,-1.027,-0.723,17.0
$BARO,258923.425,100355.11,18.69
$HUM,258923.444,56.4,19.7
$IMU,258923.450,36.560,24.719,-4.150,-0.06738,0.43701,0.89160,19.43
$BARO,258923.465,100361.25,18.69
$MAG,258923.500,-0.463,-1.033,-0.736,17.2
$BARO,258923.505,100358.87,18.69
$HUM,258923.524,56.5,19.8
$IMU,258923.527,14.038,15.380,-15.502,-0.14208,0.29589,1.03759,19.38
$BARO,258923.546,100356.89,18.69
$BARO,258923.586,100361.04,18.69
$MAG,258923.596,-0.454,-1.053,-0.714,17.2
$IMU,258923.603,12.634,6.896,-19.104,0.01220,0.28906,0.98242,19.42
$HUM,258923.605,56.4,19.8
$BARO,258923.626,100365.86,18.69
$BARO,258923.666,100371.74,18.69
$IMU,258923.680,30.700,16.601,3.417,0.05224,0.46679,0.79589,19.39
$HUM,258923.685,56.5,19.8
$MAG,258923.691,-0.454,-1.066,-0.724,17.3
$BARO,258923.707,100382.83,18.69
$BARO,258923.747,100371.59,18.69
$IMU,258923.756,23.559,23.254,20.141,0.02783,0.48291,0.78417,19.38
$HUM,258923.765,56.5,19.8
$BARO,258923.787,100370.15,18.69
$MAG,258923.787,-0.430,-1.056,-0.733,17.2
$VBAT,258923.794,4.108
$BARO,258923.827,100357.23,18.68
$IMU,258923.832,8.361,31.494,25.268,-0.00488,0.48583,0.77392,19.36
$HUM,258923.846,56.4,19.8
$BARO,258923.868,100361.11,18.69
$MAG,258923.883,-0.405,-1.050,-0.757,17.0
$TIME,258923.894,43276.000,2363
$BARO,258923.908,100372.88,18.68
$IMU,258923.909,-14.404,39.062,23.254,-0.08496,0.62255,0.89062,19.37
$HUM,258923.926,56.4,19.8
$BARO,258923.948,100362.18,18.68
$MAG,258923.979,-0.373,-0.996,-0.790,17.0
$IMU,258923.985,-60.058,42.236,17.028,-0.26025,0.18310,1.10205,19.36
$BARO,258923.989,100356.55,18.69
$HUM,258924.006,56.4,19.8
$BARO,258924.029,100355.45,18.68
$IMU,258924.062,-65.734,37.719,19.104,-0.35742,-0.32714,1.00341,19.38
$BARO,258924.069,100363.77,18.68
$MAG,258924.075,-0.355,-0.949,-0.814,17.2
$HUM,258924.086,56.3,19.7
$BARO,258924.109,100366.79,18.69
$IMU,258924.138,-29.357,18.066,18.676,-0.36816,-0.06152,1.02978,19.41
$BARO,258924.150,100359.72,18.70
$HUM,258924.167,56.4,19.8
$MAG,258924.170,-0.349,-0.921,-0.817,17.0
$BARO,258924.190,100371.54,18.69
$IMU,258924.215,-29.541,7.446,11.230,-0.34082,-0.17968,1.10009,19.39
$BARO,258924.230,100372.13,18.69
$HUM,258924.247,56.4,19.7
$MAG,258924.266,-0.346,-0.922,-0.823,17.2
$BARO,258924.270,100363.23,18.69
$IMU,258924.291,-10.925,-0.610,1.037,-0.31103,-0.10498,1.05664,19.39
$BARO,258924.311,100372.93,18.69
$HUM,258924.327,56.4,19.7
$BARO,258924.351,100357.89,18.69
$MAG,258924.362,-0.354,-0.936,-0.832,17.0
$IMU,258924.367,12.084,-5.981,-5.432,-0.21777,0.01269,0.98486,19.43
$BARO,258924.391,100362.55,18.70
$HUM,258924.408,56.4,19.8
$BARO,258924.431,100363.42,18.69
$IMU,258924.444,18.859,-3.906,-7.263,-0.23779,0.03027,0.98193,19.39
$MAG,258924.458,-0.355,-0.957,-0.829,17.0
$BARO,258924.472,100372.08,18.68
$HUM,258924.488,56.4,19.7
$BARO,258924.512,100373.13,18.69
$IMU,258924.520,18.981,-2.014,-10.620,-0.29052,0.06982,0.98388,19.40
$BARO,258924.552,100379.41,18.68
$MAG,258924.554,-0.357,-0.970,-0.832,17.3
$HUM,258924.568,56.6,19.7
$BARO,258924.592,100371.20,18.69
$IMU,258924.597,15.991,-0.244,-15.258,-0.42724,0.10839,0.93603,19.41
$BARO,258924.633,100354.38,18.69
$HUM,258924.649,56.4,19.8
$MAG,258924.649,-0.375,-0.984,-0.820,17.2
$BARO,258924.673,100365.79,18.69
$IMU,258924.673,15.380,-16.296,-2.441,-0.18261,0.04150,0.99023,19.43
$BARO,258924.713,100365.98,18.69
$HUM,258924.729,56.4,19.7
$MAG,258924.745,-0.396,-0.994,-0.796,17.0
$IMU,258924.750,18.432,-18.859,5.554,-0.08398,0.14453,1.02246,19.40
$BARO,258924.753,100379.12,18.69
$BARO,258924.794,100374.32,18.69
$HUM,258924.809,56.3,19.7
$VBAT,258924.823,4.096
$IMU,258924.826,23.010,-11.779,1.525,-0.13330,0.24755,0.93847,19.41
$BARO,258924.834,100372.59,18.69
$MAG,258924.841,-0.408,-1.024,-0.792,17.2
$BARO,258924.874,100370.47,18.70
$HUM,258924.890,56.3,19.7
$TIME,258924.894,43277.000,2363
$IMU,258924.902,21.118,-10.437,2.258,-0.08203,0.34619,0.89697,19.43
$BARO,258924.915,100372.13,18.69
$MAG,258924.937,-0.424,-1.014,-0.763,17.2
$BARO,258924.955,100371.15,18.69
$HUM,258924.970,56.4,19.7
$IMU,258924.979,15.197,-4.089,9.521,-0.07958,0.45556,0.89990,19.42
$BARO,258924.995,100369.62,18.69
$MAG,258925.033,-0.436,-1.003,-0.765,17.0
$BARO,258925.035,100368.91,18.68
$HUM,258925.050,56.3,19.8
$IMU,258925.055,-4.089,-4.028,22.155,-0.04199,0.34716,0.93847,19.40
$BARO,258925.076,100377.27,18.69
$BARO,258925.116,100362.69,18.70
$MAG,258925.128,-0.456,-0.981,-0.754,17.2
$HUM,258925.131,56.4,19.7
$IMU,258925.132,-23.010,-9.033,31.616,0.02246,0.13769,1.02783,19.36
$BARO,258925.156,100357.79,18.70
$BARO,258925.196,100360.72,18.69
$IMU,258925.208,-11.901,-2.075,25.085,0.00488,0.14355,1.04589,19.42
$HUM,258925.211,56.4,19.8
$MAG,258925.224,-0.448,-0.969,-0.757,17.0
$BARO,258925.237,100370.35,18.69
$BARO,258925.277,100365.40,18.69
$IMU,258925.285,-0.671,4.760,21.240,-0.04980,0.17236,0.98779,19.43
$HUM,258925.291,56.4,19.8
$BARO,258925.317,100374.90,18.69
$MAG,258925.320,-0.442,-0.963,-0.762,17.2
$BARO,258925.357,100367.25,18.69
$IMU,258925.361,0.610,3.356,9.460,-0.12060,0.22314,0.97753,19.42
$HUM,258925.372,56.4,19.7
$BARO,258925.398,100372.98,18.70
$MAG,258925.416,-0.456,-0.952,-0.748,17.2
$IMU,258925.437,-3.417,-9.094,-4.150,-0.06835,0.22509,0.98437,19.45
$BARO,258925.438,100363.81,18.69
$HUM,258925.452,56.4,19.8
$BARO,258925.478,100358.33,18.70
$MAG,258925.512,-0.462,-0.946,-0.744,17.2
$IMU,258925.514,-8.789,-17.272,-10.131,-0.01416,0.22119,0.98583,19.38
$BARO,258925.519,100374.56,18.69
$HUM,258925.532,56.4,19.7
$BARO,258925.559,100370.42,18.69
$IMU,258925.590,-16.601,-18.371,-10.559,0.02099,0.27978,0.95898,19.41
$BARO,258925.599,100358.67,18.69
$MAG,258925.607,-0.481,-0.931,-0.745,16.9
$HUM,258925.612,56.3,19.7
$BARO,258925.639,100368.03,18.70
$IMU,258925.667,-38.635,-16.479,-10.620,0.08300,0.30615,0.88134,19.40
$BARO,258925.680,100377.93,18.69
$HUM,258925.693,56.4,19.8
$MAG,258925.703,-0.480,-0.885,-0.757,17.0
$BARO,258925.720,100374.32,18.69
$IMU,258925.743,-65.429,-10.253,-14.587,0.07226,-0.06689,0.99121,19.43
$BARO,258925.760,100378.54,18.69
$HUM,258925.773,56.4,19.8
$MAG,258925.799,-0.489,-0.859,-0.759,17.2
$BARO,258925.800,100374.90,18.69
$IMU,258925.820,-48.095,-7.385,-22.277,0.05957,-0.22509,1.04541,19.38
$VBAT,258925.834,4.096
$BARO,258925.841,100370.42,18.69
$HUM,258925.853,56.3,19.7
$BARO,258925.881,100363.08,18.69
$TIME,258925.894,43278.000,2363
$MAG,258925.895,-0.498,-0.852,-0.748,17.0
$IMU,258925.896,-20.751,-2.685,-24.108,0.07031,-0.21533,1.03320,19.43
$BARO,258925.921,100378.32,18.69
$HUM,258925.934,56.2,19.8
$BARO,258925.961,100362.03,18.69
$IMU,258925.972,-6.530,3.295,-15.075,0.05664,-0.16992,1.01757,19.43
$MAG,258925.991,-0.490,-0.861,-0.759,17.0
$BARO,258926.002,100364.81,18.69
$HUM,258926.014,56.3,19.8
$BARO,258926.042,100365.06,18.69
$IMU,258926.049,1.403,4.882,-11.108,0.02392,-0.10888,1.02539,19.40
$BARO,258926.082,100367.25,18.69
$MAG,258926.086,-0.490,-0.862,-0.747,17.2
$HUM,258926.094,56.3,19.8
$BARO,258926.123,100373.98,18.69
$IMU,258926.125,1.281,3.051,-11.840,0.03613,-0.10302,1.01220,19.42
$BARO,258926.163,100367.06,18.69
$HUM,258926.175,56.4,19.8
$MAG,258926.182,-0.471,-0.871,-0.750,16.9
$IMU,258926.202,0.915,2.319,-7.324,0.03271,-0.09521,1.00390,19.44
$BARO,258926.203,100364.67,18.69
$BARO,258926.243,100369.81,18.70
$HUM,258926.255,56.3,19.8
$MAG,258926.278,-0.481,-0.876,-0.750,17.2
$IMU,258926.278,-2.136,4.516,-4.760,0.02929,-0.11718,0.99218,19.42
$BARO,258926.284,100368.88,18.70
$BARO,258926.324,100382.49,18.69
$HUM,258926.335,56.4,19.7
$IMU,258926.355,-0.488,5.737,-2.197,0.00537,-0.13281,0.98876,19.44
$BARO,258926.364,100374.76,18.70
$MAG,258926.374,-0.475,-0.873,-0.757,17.3
$BARO,258926.404,100364.20,18.69
$HUM,258926.415,56.3,19.8
$IMU,258926.431,2.563,2.197,0.488,0.03417,-0.11523,1.00341,19.38
$BARO,258926.445,100352.53,18.69
$MAG,258926.470,-0.466,-0.879,-0.756,17.2
$BARO,258926.485,100360.91,18.69
$HUM,258926.496,56.3,19.7
$IMU,258926.508,6.896,0.915,5.126,0.05810,-0.10107,1.00537,19.39
$BARO,258926.525,100370.01,18.69
$BARO,258926.565,100359.72,18.69
$MAG,258926.566,-0.463,-0.885,-0.744,17.2
$HUM,258926.576,56.2,19.7
$IMU,258926.584,7.080,3.234,5.126,0.02148,-0.13281,1.00781,19.42
$BARO,258926.606,100372.59,18.69
$BARO,258926.646,100365.72,18.70
$HUM,258926.656,56.3,19.7
$IMU,258926.660,9.033,2.929,0.610,0.00781,-0.11572,1.00585,19.40
$MAG,258926.661,-0.459,-0.892,-0.759,17.0
$BARO,258926.686,100365.06,18.70
$BARO,258926.726,100358.09,18.69
$IMU,258926.737,12.634,1.953,-1.464,0.02148,-0.07812,1.01318,19.45
$HUM,258926.737,56.3,19.8
$MAG,258926.757,-0.451,-0.906,-0.757,17.0
$BARO,258926.767,100365.06,18.69
$BARO,258926.807,100370.42,18.69
$IMU,258926.813,16.845,4.211,-6.652,-0.03564,-0.00537,1.01757,19.42
$HUM,258926.817,56.2,19.8
$VBAT,258926.836,4.085
$BARO,258926.847,100375.17,18.69
$MAG,258926.853,-0.457,-0.919,-0.748,17.3
$BARO,258926.888,100356.11,18.69
$IMU,258926.890,17.639,0.061,-7.263,-0.01708,-0.03027,1.00976,19.44
$TIME,258926.894,43279.000,2363
$HUM,258926.897,56.3,19.8
