$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1e58addf139b2d7b55a80f1c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,104.044,57.5,29.9
$BARO,104.072,101437.87,28.56
$BARO,104.112,101437.53,28.57
$MAG,104.115,-0.244,0.154,0.259,27.2
$HUM,104.124,57.5,29.9
$BARO,104.152,101437.68,28.56
$BARO,104.192,101435.12,28.58
$HUM,104.205,57.5,29.9
$MAG,104.211,-0.240,0.162,0.256,27.1
$BARO,104.232,101438.87,28.57
$BARO,104.272,101434.71,28.58
$HUM,104.285,57.5,29.9
$MAG,104.308,-0.223,0.147,0.261,27.1
$BARO,104.313,101432.49,28.57
$BARO,104.353,101424.64,28.57
$HUM,104.365,57.4,29.9
$BARO,104.393,101434.66,28.57
$MAG,104.405,-0.222,0.166,0.243,27.2
$BARO,104.433,101429.66,28.57
$HUM,104.445,57.5,29.9
$BARO,104.473,101428.47,28.58
$MAG,104.501,-0.231,0.162,0.253,27.0
$BARO,104.513,101437.53,28.57
$HUM,104.526,57.3,29.9
$BARO,104.554,101431.15,28.58
$BARO,104.594,101434.71,28.58
$MAG,104.598,-0.219,0.160,0.244,27.1
$HUM,104.606,57.5,29.9
$BARO,104.634,101425.71,28.58
$VBAT,104.638,4.158
$BARO,104.674,101433.97,28.58
$HUM,104.686,57.4,29.9
$MAG,104.695,-0.223,0.160,0.235,27.1
$BARO,104.714,101433.78,28.58
$BARO,104.754,101432.49,28.58
$HUM,104.766,57.4,29.9
$MAG,104.791,-0.207,0.160,0.238,27.1
$BARO,104.795,101431.15,28.58
$BARO,104.835,101431.95,28.58
$HUM,104.847,57.5,29.9
$BARO,104.875,101435.24,28.58
$MAG,104.888,-0.220,0.171,0.237,27.1
$BARO,104.915,101430.88,28.58
$HUM,104.927,57.4,29.9
$BARO,104.955,101426.52,28.58
$TIME,104.981,381541.000,2327
$MAG,104.985,-0.225,0.166,0.229,27.1
$BARO,104.995,101438.07,28.58
$HUM,105.007,57.5,29.9
$BARO,105.036,101437.07,28.58
$BARO,105.076,101428.54,28.58
$MAG,105.081,-0.223,0.169,0.220,27.1
$HUM,105.088,57.4,29.9
$BARO,105.116,101433.44,28.58
$BARO,105.156,101423.76,28.58
$HUM,105.168,57.3,29.9
$MAG,105.178,-0.213,0.169,0.201,27.1
$BARO,105.196,101434.24,28.58
$BARO,105.237,101436.05,28.58
$HUM,105.248,57.4,29.9
$MAG,105.274,-0.205,0.165,0.189,27.1
$BARO,105.277,101433.83,28.58
$BARO,105.317,101431.22,28.58
$HUM,105.328,57.4,29.9
$BARO,105.357,101434.66,28.58
$MAG,105.371,-0.183,0.160,0.162,27.1
$BARO,105.397,101433.83,28.58
$HUM,105.409,57.5,29.9
$BARO,105.437,101432.44,28.58
$MAG,105.468,-0.159,0.159,0.144,27.1
$BARO,105.478,101426.98,28.58
$HUM,105.489,57.4,29.9
$BARO,105.518,101425.22,28.59
$BARO,105.558,101436.51,28.59
$MAG,105.564,-0.142,0.151,0.118,27.1
$HUM,105.569,57.4,29.9
$BARO,105.598,101430.34,28.59
$BARO,105.638,101437.31,28.59
$VBAT,105.644,4.161
$HUM,105.650,57.4,29.9
$MAG,105.661,-0.091,0.130,0.103,27.1
$BARO,105.678,101431.68,28.59
$BARO,105.719,101427.05,28.59
$HUM,105.730,57.4,29.9
$MAG,105.758,-0.057,0.109,0.078,27.1
$BARO,105.759,101432.49,28.59
$BARO,105.799,101426.71,28.59
$HUM,105.810,57.3,29.9
$BARO,105.839,101430.54,28.59
$MAG,105.854,-0.019,0.084,0.055,27.1
$BARO,105.879,101429.27,28.59
$HUM,105.890,57.2,29.9
$BARO,105.920,101428.73,28.59
$MAG,105.951,0.012,0.046,0.003,27.1
$BARO,105.960,101422.69,28.59
$HUM,105.971,57.2,29.9
$TIME,105.981,381542.000,2327
$BARO,106.000,101434.36,28.59
$BARO,106.040,101426.56,28.60
$MAG,106.047,0.039,-0.016,-0.060,27.2
$HUM,106.051,57.2,29.9
$BARO,106.080,101430.95,28.59
$BARO,106.120,101427.56,28.60
$HUM,106.131,57.1,29.9
$MAG,106.144,0.066,-0.118,-0.126,27.1
$BARO,106.161,101425.83,28.60
$BARO,106.201,101430.81,28.60
$HUM,106.211,57.0,29.9
$BARO,106.241,101433.68,28.60
$MAG,106.241,0.069,-0.232,-0.142,27.1
$BARO,106.281,101422.32,28.60
$HUM,106.292,56.7,29.9
$BARO,106.321,101422.54,28.60
$MAG,106.337,0.069,-0.334,-0.136,27.1
$BARO,106.361,101436.05,28.60
$HUM,106.372,56.7,29.9
$BARO,106.402,101429.78,28.60
$MAG,106.434,0.046,-0.379,-0.133,27.1
$BARO,106.442,101425.35,28.60
$HUM,106.452,56.7,29.9
$BARO,106.482,101417.89,28.60
$BARO,106.522,101428.64,28.60
$MAG,106.531,0.012,-0.417,-0.136,27.2
$HUM,106.533,56.7,29.9
$BARO,106.562,101430.66,28.60
$BARO,106.602,101425.22,28.60
$HUM,106.613,56.5,29.9
$MAG,106.627,-0.030,-0.432,-0.142,27.1
$BARO,106.643,101432.56,28.61
$VBAT,106.664,4.129
$BARO,106.683,101420.37,28.60
$HUM,106.693,56.4,29.9
$BARO,106.723,101425.30,28.61
$MAG,106.724,-0.037,-0.430,-0.165,27.1
$BARO,106.763,101435.22,28.61
$HUM,106.773,56.4,29.9
$BARO,106.803,101422.66,28.61
$MAG,106.821,-0.039,-0.436,-0.154,27.1
$BARO,106.844,101423.20,28.61
$HUM,106.854,56.3,29.9
$BARO,106.884,101426.64,28.60
$MAG,106.917,-0.048,-0.451,-0.166,27.1
$BARO,106.924,101424.35,28.61
$HUM,106.934,56.5,29.9
$BARO,106.964,101432.41,28.61
$TIME,106.981,381543.000,2327
$BARO,107.004,101429.59,28.61
$HUM,107.014,56.4,29.9
$MAG,107.014,-0.043,-0.448,-0.169,27.1
$BARO,107.044,101428.37,28.61
$BARO,107.085,101431.59,28.61
$HUM,107.094,56.2,29.9
$MAG,107.110,-0.069,-0.448,-0.171,27.2
$BARO,107.125,101428.37,28.61
$BARO,107.165,101433.00,28.61
$HUM,107.175,56.2,29.9
$BARO,107.205,101430.85,28.62
$MAG,107.207,-0.076,-0.484,-0.175,27.1
$BARO,107.245,101430.39,28.61
$HUM,107.255,56.2,29.9
$BARO,107.285,101423.40,28.62
$MAG,107.304,-0.079,-0.490,-0.165,27.1
$BARO,107.326,101427.17,28.61
$HUM,107.335,56.2,29.9
$BARO,107.366,101425.42,28.62
$MAG,107.400,-0.094,-0.481,-0.159,27.1
$BARO,107.406,101432.07,28.62
$HUM,107.416,56.1,30.0
$BARO,107.446,101428.25,28.62
$BARO,107.486,101429.59,28.61
$HUM,107.496,56.1,29.9
$MAG,107.497,-0.105,-0.495,-0.168,27.1
$BARO,107.526,101424.42,28.62
$BARO,107.567,101421.25,28.62
$HUM,107.576,56.0,29.9
$MAG,107.594,-0.120,-0.496,-0.172,27.1
$BARO,107.607,101431.05,28.62
$BARO,107.647,101427.30,28.62
$HUM,107.656,56.0,29.9
$VBAT,107.670,4.155
$BARO,107.687,101432.95,28.62
$MAG,107.690,-0.129,-0.499,-0.184,27.1
$BARO,107.727,101426.69,28.62
$HUM,107.737,56.0,29.9
$BARO,107.767,101423.66,28.62
$MAG,107.787,-0.105,-0.501,-0.168,27.1
$BARO,107.808,101433.75,28.62
$HUM,107.817,56.4,30.0
$BARO,107.848,101434.41,28.63
$MAG,107.884,-0.073,-0.543,-0.141,27.1
$BARO,107.888,101425.13,28.63
$HUM,107.897,56.6,29.9
$BARO,107.928,101427.49,28.62
$BARO,107.968,101430.73,28.62
$HUM,107.977,56.6,29.9
$MAG,107.980,-0.049,-0.534,-0.127,27.2
$TIME,107.981,381544.000,2327
$BARO,108.008,101433.00,28.63
$BARO,108.049,101435.56,28.62
$HUM,108.058,56.7,29.9
$MAG,108.077,-0.034,-0.528,-0.123,27.1
$BARO,108.089,101427.34,28.63
$BARO,108.129,101426.54,28.63
$HUM,108.138,56.7,29.9
$BARO,108.169,101428.22,28.63
$MAG,108.173,-0.025,-0.514,-0.123,27.1
$BARO,108.209,101426.76,28.63
$HUM,108.218,56.6,29.9
$BARO,108.249,101422.32,28.63
$MAG,108.270,-0.013,-0.504,-0.120,27.1
$BARO,108.290,101423.52,28.63
$HUM,108.299,56.7,29.9
$BARO,108.330,101420.98,28.63
$MAG,108.367,0.003,-0.477,-0.108,27.2
$BARO,108.370,101431.32,28.64
$HUM,108.379,56.6,29.9
$BARO,108.410,101426.00,28.63
$BARO,108.450,101411.70,28.63
$HUM,108.459,56.6,30.0
$MAG,108.463,0.010,-0.469,-0.130,27.1
$BARO,108.491,101408.28,28.63
$BARO,108.531,101416.55,28.64
$HUM,108.539,56.7,30.0
$MAG,108.560,0.007,-0.468,-0.102,27.1
$BARO,108.571,101422.40,28.63
$BARO,108.611,101428.44,28.63
$HUM,108.620,56.6,30.0
$BARO,108.651,101424.81,28.63
$MAG,108.656,0.016,-0.475,-0.099,27.1
$VBAT,108.675,4.167
$BARO,108.691,101426.81,28.63
$HUM,108.700,56.6,29.9
$BARO,108.732,101424.66,28.64
$MAG,108.753,0.019,-0.478,-0.088,27.1
$BARO,108.772,101420.18,28.64
$HUM,108.780,56.7,29.9
$BARO,108.812,101426.49,28.64
$MAG,108.850,0.016,-0.475,-0.096,27.1
$BARO,108.852,101424.66,28.64
$HUM,108.861,56.7,30.0
$BARO,108.892,101417.01,28.64
$BARO,108.932,101416.55,28.63
$HUM,108.941,56.6,30.0
$MAG,108.946,0.001,-0.492,-0.112,27.2
$BARO,108.973,101428.29,28.64
$TIME,108.981,381545.000,2327
$BARO,109.013,101422.52,28.64
$HUM,109.021,56.5,30.0
$MAG,109.043,-0.009,-0.477,-0.130,27.2
$BARO,109.053,101418.08,28.64
$BARO,109.093,101421.30,28.64
$HUM,109.101,56.4,30.0
$BARO,109.133,101424.13,28.64
$MAG,109.139,0.004,-0.457,-0.151,27.2
$BARO,109.174,101422.91,28.64
$HUM,109.182,56.5,30.0
$BARO,109.214,101413.84,28.64
$MAG,109.236,-0.013,-0.466,-0.151,27.1
$BARO,109.254,101418.62,28.64
$HUM,109.262,56.5,30.0
$BARO,109.294,101421.49,28.64
$MAG,109.333,-0.021,-0.466,-0.165,27.1
$BARO,109.334,101416.47,28.64
$HUM,109.342,56.3,30.0
$BARO,109.374,101414.25,28.64
$BARO,109.415,101426.61,28.65
$HUM,109.422,56.4,29.9
$MAG,109.429,-0.027,-0.456,-0.181,27.1
$BARO,109.455,101419.15,28.65
$BARO,109.495,101423.10,28.64
$HUM,109.503,56.2,30.0
$MAG,109.526,-0.037,-0.454,-0.199,27.2
$BARO,109.535,101422.79,28.65
$BARO,109.575,101422.30,28.64
$HUM,109.583,56.2,29.9
$BARO,109.616,101433.12,28.65
$MAG,109.623,-0.051,-0.444,-0.210,27.1
$BARO,109.656,101419.62,28.65
$HUM,109.663,55.9,30.0
$VBAT,109.684,4.145
$BARO,109.696,101419.69,28.64
$MAG,109.719,-0.052,-0.442,-0.226,27.2
$BARO,109.736,101426.81,28.65
$HUM,109.743,55.8,30.0
$BARO,109.776,101416.20,28.65
$MAG,109.816,-0.061,-0.438,-0.222,27.2
$BARO,109.816,101430.24,28.65
$HUM,109.824,55.8,30.0
$BARO,109.857,101421.45,28.65
$BARO,109.897,101424.39,28.65
$HUM,109.904,55.7,30.0
$MAG,109.912,-0.058,-0.415,-0.243,27.1
$BARO,109.937,101423.44,28.65
$BARO,109.977,101423.71,28.64
$TIME,109.981,381546.000,2327
$HUM,109.984,55.6,30.0
$MAG,110.009,-0.091,-0.445,-0.220,27.1
$BARO,110.017,101423.05,28.65
$BARO,110.058,101423.44,28.65
$HUM,110.065,55.5,30.0
$BARO,110.098,101421.45,28.65
$MAG,110.106,-0.081,-0.448,-0.208,27.1
$BARO,110.138,101419.84,28.65
$HUM,110.145,55.4,30.0
$BARO,110.178,101425.13,28.66
$MAG,110.202,-0.081,-0.441,-0.199,27.2
$BARO,110.218,101411.96,28.65
$HUM,110.225,55.5,30.0
$BARO,110.258,101419.08,28.66
$BARO,110.299,101420.88,28.66
$MAG,110.299,-0.082,-0.481,-0.196,27.1
$HUM,110.305,55.5,30.0
$BARO,110.339,101427.00,28.66
$BARO,110.379,101419.54,28.66
$HUM,110.386,55.5,30.0
$MAG,110.396,-0.087,-0.481,-0.195,27.2
$BARO,110.419,101427.73,28.66
$BARO,110.459,101424.59,28.66
$HUM,110.466,55.3,30.0
$MAG,110.492,-0.123,-0.447,-0.205,27.2
$BARO,110.499,101420.96,28.66
$BARO,110.540,101418.40,28.67
$HUM,110.546,54.8,30.0
$BARO,110.580,101412.09,28.66
$MAG,110.589,-0.196,-0.424,-0.217,27.1
$BARO,110.620,101421.96,28.66
$HUM,110.626,54.7,29.9
$BARO,110.660,101418.20,28.67
$MAG,110.685,-0.216,-0.397,-0.195,27.1
$BARO,110.700,101412.57,28.67
$VBAT,110.706,4.159
$HUM,110.707,54.6,30.0
$BARO,110.740,101422.23,28.67
$BARO,110.781,101413.96,28.67
$MAG,110.782,-0.244,-0.378,-0.204,27.2
$HUM,110.787,54.5,30.0
$BARO,110.821,101416.59,28.67
$BARO,110.861,101419.74,28.66
$HUM,110.867,54.7,30.0
$MAG,110.879,-0.277,-0.354,-0.231,27.1
$BARO,110.901,101422.23,28.67
$BARO,110.941,101424.86,28.67
$HUM,110.948,54.6,30.0
$MAG,110.975,-0.292,-0.361,-0.238,27.2
$TIME,110.981,381547.000,2327
$BARO,110.982,101424.66,28.67
$BARO,111.022,101424.10,28.67
$HUM,111.028,54.6,30.0
$BARO,111.062,101425.27,28.67
$MAG,111.072,-0.304,-0.346,-0.244,27.3
$BARO,111.102,101428.73,28.67
$HUM,111.108,54.7,30.0
$BARO,111.142,101427.73,28.67
$MAG,111.168,-0.318,-0.363,-0.247,27.1
$BARO,111.182,101427.08,28.67
$HUM,111.188,54.6,30.0
$BARO,111.223,101423.71,28.67
$BARO,111.263,101428.49,28.67
$MAG,111.265,-0.315,-0.345,-0.247,27.2
$HUM,111.269,54.7,30.0
$BARO,111.303,101430.76,28.68
$BARO,111.343,101428.20,28.68
$HUM,111.349,54.8,30.0
$MAG,111.362,-0.327,-0.337,-0.259,27.1
$BARO,111.383,101429.34,28.68
$BARO,111.423,101414.11,28.68
$HUM,111.429,54.9,30.0
$MAG,111.458,-0.334,-0.313,-0.270,27.2
$BARO,111.464,101413.82,28.67
$BARO,111.504,101422.37,28.68
$HUM,111.509,54.9,30.0
$BARO,111.544,101415.23,28.67
$MAG,111.555,-0.336,-0.309,-0.279,27.1
$BARO,111.584,101420.96,28.68
$HUM,111.590,55.0,30.0
$BARO,111.624,101422.96,28.68
$MAG,111.651,-0.318,-0.300,-0.282,27.1
$BARO,111.664,101426.39,28.68
$HUM,111.670,55.0,30.0
$BARO,111.705,101427.69,28.68
$VBAT,111.707,4.155
$BARO,111.745,101427.47,28.68
$MAG,111.748,-0.307,-0.295,-0.282,27.1
$HUM,111.750,54.9,30.0
$BARO,111.785,101428.54,28.69
$BARO,111.825,101420.23,28.68
$HUM,111.831,54.9,30.0
$MAG,111.845,-0.307,-0.307,-0.280,27.1
$BARO,111.865,101419.93,28.68
$BARO,111.905,101412.09,28.68
$HUM,111.911,54.9,30.0
$MAG,111.941,-0.291,-0.283,-0.279,27.1
$BARO,111.946,101420.01,28.68
$TIME,111.981,381548.000,2327
$BARO,111.986,101439.17,28.68
$HUM,111.991,55.0,30.0
$BARO,112.026,101417.20,28.68
$MAG,112.038,-0.283,-0.282,-0.267,27.1
$BARO,112.066,101428.49,28.68
$HUM,112.071,54.9,30.0
$BARO,112.106,101422.23,28.68
$MAG,112.134,-0.246,-0.297,-0.271,27.1
$BARO,112.147,101432.71,28.68
$HUM,112.152,54.9,30.0
$BARO,112.187,101427.88,28.68
$BARO,112.227,101430.71,28.68
$MAG,112.231,-0.226,-0.295,-0.267,27.1
$HUM,112.232,54.9,30.0
$BARO,112.267,101421.23,28.68
$BARO,112.307,101422.83,28.68
$HUM,112.312,54.9,30.0
$MAG,112.328,-0.198,-0.322,-0.261,27.2
$BARO,112.347,101416.64,28.69
$BARO,112.388,101414.11,28.68
$HUM,112.392,54.8,30.0
$MAG,112.424,-0.169,-0.327,-0.262,27.1
$BARO,112.428,101419.47,28.69
$BARO,112.468,101418.06,28.69
$HUM,112.473,54.9,30.0
$BARO,112.508,101416.30,28.69
$MAG,112.521,-0.145,-0.333,-0.243,27.1
$BARO,112.548,101424.37,28.69
$HUM,112.553,55.0,30.0
$BARO,112.588,101420.74,28.69
$MAG,112.618,-0.096,-0.337,-0.228,27.2
$BARO,112.629,101422.57,28.69
$HUM,112.633,55.1,30.0
$BARO,112.669,101420.13,28.69
$BARO,112.709,101416.91,28.70
$VBAT,112.711,4.155
$HUM,112.714,55.2,30.0
$MAG,112.714,-0.097,-0.349,-0.205,27.2
$BARO,112.749,101425.98,28.69
$BARO,112.789,101425.05,28.70
$HUM,112.794,55.1,30.0
$MAG,112.811,-0.099,-0.366,-0.213,27.1
$BARO,112.829,101410.06,28.70
$BARO,112.870,101422.57,28.69
$HUM,112.874,55.3,30.0
$MAG,112.907,-0.093,-0.382,-0.195,27.2
$BARO,112.910,101420.13,28.69
$BARO,112.950,101420.74,28.70
$HUM,112.954,55.3,30.0
$TIME,112.981,381549.000,2327
$BARO,112.990,101421.76,28.69
$MAG,113.004,-0.106,-0.388,-0.204,27.2
$BARO,113.030,101423.57,28.69
$HUM,113.035,55.2,30.0
$BARO,113.070,101420.74,28.70
$MAG,113.101,-0.114,-0.391,-0.213,27.2
$BARO,113.111,101421.62,28.70
$HUM,113.115,55.1,30.0
$BARO,113.151,101431.90,28.70
$BARO,113.191,101419.74,28.70
$HUM,113.195,54.8,30.0
$MAG,113.197,-0.144,-0.411,-0.219,27.1
$BARO,113.231,101418.59,28.70
$BARO,113.271,101424.44,28.70
$HUM,113.275,54.6,30.0
$MAG,113.294,-0.150,-0.403,-0.238,27.2
$BARO,113.311,101424.64,28.70
$BARO,113.352,101414.77,28.70
$HUM,113.356,54.6,30.0
$MAG,113.391,-0.177,-0.339,-0.277,27.1
$BARO,113.392,101420.01,28.70
$BARO,113.432,101412.55,28.70
$HUM,113.436,55.1,30.0
$BARO,113.472,101430.10,28.70
$MAG,113.487,-0.157,-0.301,-0.280,27.2
$BARO,113.512,101422.62,28.70
$HUM,113.516,55.4,30.0
$BARO,113.553,101423.08,28.71
$MAG,113.584,-0.156,-0.276,-0.288,27.1
$BARO,113.593,101424.91,28.70
$HUM,113.596,55.6,30.0
$BARO,113.633,101433.44,28.71
$BARO,113.673,101429.42,28.71
$HUM,113.677,55.9,30.0
$MAG,113.680,-0.144,-0.235,-0.283,27.2
$BARO,113.713,101418.91,28.71
$VBAT,113.722,4.150
$BARO,113.753,101420.74,28.71
$HUM,113.757,56.0,30.0
$MAG,113.777,-0.138,-0.204,-0.280,27.1
$BARO,113.794,101422.88,28.70
$BARO,113.834,101412.48,28.71
$HUM,113.837,56.2,30.0
$BARO,113.874,101419.74,28.71
$MAG,113.874,-0.133,-0.181,-0.265,27.2
$BARO,113.914,101420.67,28.71
$HUM,113.918,56.1,30.0
$BARO,113.954,101429.42,28.71
$MAG,113.970,-0.141,-0.154,-0.268,27.2
$TIME,113.981,381550.000,2327
$BARO,113.995,101422.96,28.71
$HUM,113.998,56.1,30.0
$BARO,114.035,101426.78,28.71
$MAG,114.067,-0.150,-0.111,-0.250,27.1
$BARO,114.075,101424.03,28.71
$HUM,114.078,56.2,30.0
$BARO,114.115,101427.51,28.70
$BARO,114.155,101427.32,28.71
$HUM,114.158,56.4,30.0
$MAG,114.164,-0.169,-0.031,-0.202,27.2
$BARO,114.195,101434.05,28.71
$BARO,114.236,101433.17,28.71
$HUM,114.239,56.5,30.0
$MAG,114.260,-0.175,0.013,-0.168,27.2
$BARO,114.276,101438.48,28.71
$BARO,114.316,101428.39,28.71
$HUM,114.319,56.5,30.0
$BARO,114.356,101437.00,28.71
$MAG,114.357,-0.180,0.033,-0.135,27.1
$BARO,114.396,101434.44,28.71
$HUM,114.399,56.6,30.0
$BARO,114.436,101431.10,28.71
$MAG,114.453,-0.184,0.057,-0.118,27.1
$BARO,114.477,101423.03,28.71
$HUM,114.479,56.5,30.0
$BARO,114.517,101429.68,28.71
$MAG,114.550,-0.187,0.057,-0.091,27.2
$BARO,114.557,101423.22,28.71
$HUM,114.560,56.6,30.0
$BARO,114.597,101426.44,28.71
$BARO,114.637,101425.17,28.71
$HUM,114.640,56.6,30.0
$MAG,114.647,-0.157,0.063,-0.054,27.2
$BARO,114.677,101434.51,28.71
$BARO,114.718,101432.02,28.71
$HUM,114.720,56.6,30.0
$VBAT,114.730,4.155
$MAG,114.743,-0.135,0.055,-0.052,27.2
$BARO,114.758,101435.46,28.71
$BARO,114.798,101440.48,28.71
$HUM,114.801,56.5,30.0
$BARO,114.838,101437.34,28.71
$MAG,114.840,-0.127,0.052,-0.060,27.3
$BARO,114.878,101431.83,28.71
$HUM,114.881,56.6,30.0
$BARO,114.918,101431.90,28.72
$MAG,114.937,-0.121,0.054,-0.073,27.2
$BARO,114.959,101428.27,28.71
$HUM,114.961,56.6,30.0
$TIME,114.981,381551.000,2327
$BARO,114.999,101430.81,28.71
$MAG,115.033,-0.130,0.054,-0.073,27.2
$BARO,115.039,101429.42,28.71
$HUM,115.041,56.6,30.0
$BARO,115.079,101438.56,28.71
$BARO,115.119,101433.15,28.72
$HUM,115.122,56.5,30.0
$MAG,115.130,-0.135,0.043,-0.094,27.1
$BARO,115.160,101432.73,28.72
$BARO,115.200,101428.51,28.72
$HUM,115.202,56.4,30.0
$MAG,115.226,-0.141,0.046,-0.121,27.3
$BARO,115.240,101434.71,28.72
$BARO,115.280,101433.02,28.71
$HUM,115.282,56.5,30.0
$BARO,115.320,101440.21,28.72
$MAG,115.323,-0.154,0.030,-0.141,27.3
$BARO,115.360,101441.16,28.72
$HUM,115.362,56.4,30.0
$BARO,115.401,101439.95,28.72
$MAG,115.420,-0.142,0.030,-0.147,27.1
$BARO,115.441,101438.26,28.73
$HUM,115.443,56.4,30.0
$BARO,115.481,101444.38,28.72
$MAG,115.516,-0.153,0.040,-0.150,27.5
$BARO,115.521,101437.17,28.72
$HUM,115.523,56.4,30.0
$BARO,115.561,101446.04,28.72
$BARO,115.601,101445.65,28.72
$HUM,115.603,56.4,30.0
$MAG,115.613,-0.163,0.043,-0.147,27.2
$BARO,115.642,101440.75,28.73
$BARO,115.682,101441.09,28.72
$HUM,115.683,56.5,30.0
$MAG,115.709,-0.165,0.058,-0.135,27.2
$BARO,115.722,101440.80,28.72
$VBAT,115.731,4.156
$BARO,115.762,101433.95,28.72
$HUM,115.764,56.4,30.0
$BARO,115.802,101442.55,28.73
$MAG,115.806,-0.183,0.075,-0.124,27.2
$BARO,115.842,101437.65,28.72
$HUM,115.844,56.5,30.0
$BARO,115.883,101433.63,28.73
$MAG,115.903,-0.193,0.064,-0.127,27.2
$BARO,115.923,101441.68,28.73
$HUM,115.924,56.4,30.0
$BARO,115.963,101435.44,28.73
$TIME,115.981,381552.000,2327
$MAG,115.999,-0.177,0.061,-0.136,27.1
$BARO,116.003,101435.02,28.72
$HUM,116.005,56.5,30.1
$BARO,116.043,101440.75,28.73
$BARO,116.083,101441.09,28.72
$HUM,116.085,56.3,30.1
$MAG,116.096,-0.189,0.060,-0.135,27.2
$BARO,116.124,101440.56,28.73
$BARO,116.164,101444.85,28.73
$HUM,116.165,56.3,30.0
$MAG,116.193,-0.189,0.069,-0.145,27.1
$BARO,116.204,101426.44,28.73
$BARO,116.244,101432.19,28.74
$HUM,116.245,56.4,30.0
$BARO,116.284,101440.95,28.73
$MAG,116.289,-0.192,0.064,-0.148,27.2
$BARO,116.324,101435.56,28.73
$HUM,116.326,56.3,30.0
$BARO,116.365,101436.36,28.73
$MAG,116.386,-0.199,0.063,-0.159,27.2
$BARO,116.405,101439.34,28.73
$HUM,116.406,56.3,30.0
$BARO,116.445,101436.78,28.73
$MAG,116.482,-0.201,0.046,-0.171,27.1
$BARO,116.485,101432.07,28.73
$HUM,116.486,56.4,30.0
$BARO,116.525,101430.05,28.73
$BARO,116.566,101429.71,28.73
$HUM,116.566,56.3,30.0
$MAG,116.579,-0.205,0.045,-0.180,27.2
$BARO,116.606,101430.59,28.74
$BARO,116.646,101439.00,28.74
$HUM,116.647,56.3,30.0
$MAG,116.676,-0.201,0.040,-0.181,27.2
$BARO,116.686,101430.32,28.74
$BARO,116.726,101435.10,28.73
$HUM,116.727,56.3,30.0
$VBAT,116.744,4.158
$BARO,116.766,101433.75,28.73
$MAG,116.772,-0.190,0.036,-0.180,27.3
$BARO,116.807,101427.69,28.73
$HUM,116.807,56.3,30.0
$BARO,116.847,101428.51,28.74
$MAG,116.869,-0.174,0.027,-0.190,27.2
$BARO,116.887,101428.37,28.74
$HUM,116.887,56.3,30.1
$BARO,116.927,101438.19,28.73
$MAG,116.966,-0.183,0.031,-0.181,27.2
$BARO,116.967,101426.56,28.74
$HUM,116.968,56.3,30.0
$TIME,116.981,381553.000,2327
$BARO,117.007,101425.76,28.74
$BARO,117.048,101426.15,28.74
$HUM,117.048,56.3,30.0
$MAG,117.062,-0.178,0.039,-0.162,27.1
$BARO,117.088,101429.78,28.74
$BARO,117.128,101437.24,28.74
$HUM,117.128,56.2,30.0
$MAG,117.159,-0.178,0.054,-0.153,27.1
$BARO,117.168,101436.44,28.74
$BARO,117.208,101439.26,28.74
$HUM,117.208,56.2,30.1
$BARO,117.248,101432.93,28.75
$MAG,117.256,-0.217,0.094,-0.109,27.1
$BARO,117.289,101442.94,28.75
$HUM,117.289,56.4,30.0
$BARO,117.329,101437.24,28.74
$MAG,117.352,-0.249,0.115,-0.091,27.2
$BARO,117.369,101432.46,28.75
$HUM,117.369,56.3,30.1
$BARO,117.409,101435.29,28.74
$MAG,117.449,-0.271,0.109,-0.105,27.1
$BARO,117.449,101433.54,28.75
$HUM,117.449,56.4,30.1
$BARO,117.489,101440.53,28.75
$HUM,117.530,56.3,30.1
$BARO,117.530,101437.78,28.75
$MAG,117.545,-0.288,0.111,-0.114,27.1
$BARO,117.570,101432.07,28.75
$HUM,117.610,56.2,30.0
$BARO,117.610,101446.19,28.74
$MAG,117.642,-0.309,0.094,-0.132,27.2
$BARO,117.650,101430.10,28.75
$BARO,117.690,101438.53,28.75
$HUM,117.690,56.2,30.1
$BARO,117.730,101430.85,28.75
$MAG,117.739,-0.283,0.051,-0.207,27.2
$VBAT,117.760,4.146
$HUM,117.770,56.1,30.1
$BARO,117.771,101431.73,28.75
$BARO,117.811,101447.99,28.75
$MAG,117.835,-0.129,-0.112,-0.252,27.2
$BARO,117.851,101442.41,28.75
$HUM,117.851,55.8,30.1
$BARO,117.891,101436.31,28.75
$BARO,117.931,101439.46,28.75
$HUM,117.931,55.3,30.1
$MAG,117.932,-0.010,-0.306,-0.229,27.3
$BARO,117.971,101433.80,28.75
$TIME,117.981,381554.000,2327
$HUM,118.011,55.0,30.1
$BARO,118.012,101435.22,28.75
$MAG,118.029,0.004,-0.367,-0.211,27.3
