$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1ce311aab343a7d99c0b6659
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,232473.675,30.700,29.418,55.358,0.39746,-0.32666,0.98144,18.38
$BARO,232473.699,101938.32,17.61
$MAG,232473.710,-0.390,-0.477,-0.187,15.8
$HUM,232473.716,39.8,18.6
$TIME,232473.732,574341.000,2359
$BARO,232473.739,101931.61,17.61
$IMU,232473.751,48.889,50.598,99.426,0.32519,-0.19677,0.96582,18.37
$BARO,232473.779,101937.93,17.61
$HUM,232473.796,39.9,18.7
$MAG,232473.806,-0.351,-0.501,-0.141,15.9
$BARO,232473.820,101933.86,17.62
$IMU,232473.828,59.875,57.617,106.201,0.16650,-0.08837,0.97607,18.39
$BARO,232473.860,101926.86,17.61
$HUM,232473.876,39.7,18.7
$BARO,232473.900,101934.98,17.61
$MAG,232473.902,-0.318,-0.537,-0.048,15.9
$IMU,232473.904,62.866,42.541,59.692,0.08935,0.05029,0.93017,18.38
$BARO,232473.940,101931.42,17.61
$HUM,232473.957,39.9,18.7
$BARO,232473.981,101930.81,17.61
$IMU,232473.981,50.537,21.301,-2.563,0.01123,0.23535,0.86718,18.42
$VBAT,232473.981,4.018
$MAG,232473.997,-0.309,-0.541,0.048,15.9
$BARO,232474.021,101935.56,17.61
$HUM,232474.037,39.8,18.7
$IMU,232474.057,17.822,5.126,-33.691,-0.05712,0.30615,0.90234,18.41
$BARO,232474.061,101932.59,17.61
$MAG,232474.093,-0.306,-0.535,0.040,16.0
$BARO,232474.102,101937.15,17.61
$HUM,232474.117,39.8,18.7
$IMU,232474.133,-18.066,-4.150,-13.732,-0.01562,0.23291,0.97363,18.40
$BARO,232474.142,101933.98,17.61
$BARO,232474.182,101934.17,17.61
$MAG,232474.189,-0.322,-0.534,0.007,15.9
$HUM,232474.198,39.9,18.7
$IMU,232474.210,-44.738,10.437,28.320,-0.11865,0.19433,0.86865,18.43
$BARO,232474.222,101926.35,17.61
$BARO,232474.263,101931.30,17.62
$HUM,232474.278,39.8,18.6
$MAG,232474.285,-0.342,-0.496,-0.088,15.9
$IMU,232474.286,-59.265,16.601,50.292,-0.19384,0.03564,0.84619,18.40
$BARO,232474.303,101930.81,17.61
$BARO,232474.343,101937.81,17.61
$HUM,232474.359,39.9,18.6
$IMU,232474.363,-52.673,9.765,41.015,-0.12304,0.12744,1.00292,18.39
$MAG,232474.380,-0.348,-0.432,-0.193,15.9
$BARO,232474.383,101929.20,17.62
$BARO,232474.424,101927.67,17.61
$IMU,232474.439,-51.818,6.103,25.939,-0.16992,-0.03515,0.84472,18.40
$HUM,232474.439,39.8,18.6
$BARO,232474.464,101926.96,17.62
$MAG,232474.476,-0.354,-0.370,-0.252,15.9
$BARO,232474.504,101930.10,17.61
$IMU,232474.516,-54.321,-6.286,13.122,-0.17822,-0.32910,0.97412,18.40
$HUM,232474.519,39.9,18.6
$BARO,232474.545,101931.88,17.62
$MAG,232474.572,-0.372,-0.298,-0.277,16.0
$BARO,232474.585,101929.52,17.62
$IMU,232474.592,-53.344,-20.751,8.728,-0.08349,-0.66455,1.16894,18.42
$HUM,232474.600,39.8,18.6
$BARO,232474.625,101938.80,17.62
$BARO,232474.665,101929.91,17.62
$MAG,232474.667,-0.394,-0.265,-0.280,16.2
$IMU,232474.669,-28.564,-18.859,6.713,0.01074,-0.84960,0.89501,18.35
$HUM,232474.680,39.9,18.6
$BARO,232474.706,101932.95,17.62
$TIME,232474.732,574342.000,2359
$IMU,232474.745,-0.427,-15.014,20.935,0.03857,-0.64208,0.70654,18.42
$BARO,232474.746,101936.10,17.62
$HUM,232474.760,39.8,18.6
$MAG,232474.763,-0.403,-0.238,-0.267,15.9
$BARO,232474.786,101931.37,17.62
$IMU,232474.821,-0.976,-20.202,22.155,0.11816,-0.76806,0.87158,18.39
$BARO,232474.826,101929.59,17.62
$HUM,232474.841,39.7,18.7
$MAG,232474.859,-0.417,-0.250,-0.243,16.0
$BARO,232474.867,101934.54,17.62
$IMU,232474.898,23.437,-22.521,28.869,0.29589,-0.55810,0.99951,18.41
$BARO,232474.907,101930.37,17.62
$HUM,232474.921,39.7,18.6
$BARO,232474.947,101929.32,17.62
$MAG,232474.955,-0.409,-0.265,-0.238,15.9
$IMU,232474.974,35.278,-1.953,23.315,0.07275,-0.12744,1.20800,18.40
$BARO,232474.988,101923.98,17.62
$VBAT,232474.990,4.029
$HUM,232475.001,39.8,18.7
$BARO,232475.028,101935.51,17.62
$MAG,232475.050,-0.393,-0.301,-0.219,16.0
$IMU,232475.050,13.793,15.258,-9.704,-0.25000,-0.42724,0.87988,18.34
$BARO,232475.068,101929.98,17.62
$HUM,232475.082,39.8,18.6
$BARO,232475.108,101934.54,17.62
$IMU,232475.127,40.649,-1.708,-11.962,-0.12402,0.41406,0.74755,18.43
$MAG,232475.146,-0.402,-0.309,-0.216,15.9
$BARO,232475.149,101943.41,17.62
$HUM,232475.162,39.9,18.6
$BARO,232475.189,101940.66,17.62
$IMU,232475.203,-17.333,-14.221,-14.404,-0.05175,0.07128,0.80615,18.42
$BARO,232475.229,101940.46,17.62
$HUM,232475.242,39.9,18.6
$MAG,232475.242,-0.429,-0.274,-0.219,15.9
$BARO,232475.269,101941.12,17.62
$IMU,232475.280,-47.058,-32.348,-35.644,0.16650,-0.41015,0.93212,18.41
$BARO,232475.310,101929.86,17.63
$HUM,232475.323,39.7,18.7
$MAG,232475.338,-0.471,-0.253,-0.228,15.9
$BARO,232475.350,101932.35,17.62
$IMU,232475.356,-43.395,-33.203,-44.921,0.25244,-0.65332,0.98095,18.42
$BARO,232475.390,101939.46,17.62
$HUM,232475.403,39.7,18.6
$BARO,232475.431,101930.98,17.62
$MAG,232475.433,-0.502,-0.256,-0.213,16.0
$IMU,232475.433,-25.756,-21.972,-37.048,0.27539,-0.64013,0.96875,18.41
$BARO,232475.471,101931.96,17.62
$HUM,232475.483,39.8,18.6
$IMU,232475.509,-5.432,-9.948,-22.827,0.20654,-0.41503,0.86962,18.41
$BARO,232475.511,101944.80,17.62
$MAG,232475.529,-0.504,-0.256,-0.219,15.9
$BARO,232475.551,101931.96,17.62
$HUM,232475.564,39.7,18.6
$IMU,232475.585,-2.502,-17.211,-32.958,0.32470,-0.28808,0.79492,18.40
$BARO,232475.592,101927.88,17.63
$MAG,232475.625,-0.531,-0.276,-0.192,15.9
$BARO,232475.632,101930.05,17.62
$HUM,232475.644,39.7,18.6
$IMU,232475.662,-12.268,-23.071,-46.936,0.41308,-0.30322,0.85400,18.36
$BARO,232475.672,101936.37,17.63
$BARO,232475.713,101933.00,17.62
$MAG,232475.721,-0.558,-0.288,-0.199,15.9
$HUM,232475.724,39.7,18.7
$TIME,232475.732,574343.000,2359
$IMU,232475.738,-23.254,-12.329,-44.006,0.41845,-0.51269,0.91455,18.39
$BARO,232475.753,101943.48,17.63
$BARO,232475.793,101937.37,17.62
$HUM,232475.805,39.8,18.7
$IMU,232475.815,-13.977,7.873,-16.967,0.35888,-0.48046,0.87158,18.44
$MAG,232475.816,-0.535,-0.288,-0.201,15.9
$BARO,232475.833,101937.56,17.62
$BARO,232475.874,101938.93,17.62
$HUM,232475.885,39.8,18.6
$IMU,232475.891,-10.437,15.136,0.793,0.29345,-0.50683,0.87109,18.40
$MAG,232475.912,-0.531,-0.277,-0.204,15.9
$BARO,232475.914,101935.12,17.62
$BARO,232475.954,101929.25,17.63
$HUM,232475.965,39.9,18.6
$IMU,232475.968,-3.479,12.634,1.953,0.33886,-0.65380,0.89941,18.40
$BARO,232475.994,101929.66,17.63
$VBAT,232475.995,4.013
$MAG,232476.008,-0.520,-0.285,-0.210,15.9
$BARO,232476.035,101930.83,17.63
$IMU,232476.044,18.859,20.507,12.390,0.30078,-0.78173,0.93115,18.39
$HUM,232476.046,39.8,18.6
$BARO,232476.075,101928.08,17.62
$MAG,232476.104,-0.487,-0.304,-0.207,15.9
$BARO,232476.115,101924.20,17.63
$IMU,232476.120,54.809,30.578,45.410,0.21923,-0.63232,0.92919,18.40
$HUM,232476.126,39.8,18.6
$BARO,232476.155,101928.47,17.63
$BARO,232476.196,101931.83,17.62
$IMU,232476.197,78.918,29.968,62.194,0.15283,-0.31445,0.89746,18.45
$MAG,232476.199,-0.436,-0.358,-0.183,15.9
$HUM,232476.206,39.8,18.6
$BARO,232476.236,101926.18,17.63
$IMU,232476.273,75.012,21.911,55.297,0.09472,-0.09228,0.90722,18.42
$BARO,232476.276,101924.72,17.63
$HUM,232476.287,39.7,18.6
$MAG,232476.295,-0.403,-0.400,-0.148,15.9
$BARO,232476.317,101931.22,17.63
$IMU,232476.350,59.509,13.183,39.489,0.02343,0.04199,0.87988,18.44
$BARO,232476.357,101928.08,17.62
$HUM,232476.367,39.7,18.6
$MAG,232476.391,-0.381,-0.423,-0.118,15.9
$BARO,232476.397,101932.88,17.63
$IMU,232476.426,46.386,1.342,31.799,0.05468,0.30517,0.75634,18.39
$BARO,232476.437,101930.05,17.63
$HUM,232476.447,39.9,18.6
$BARO,232476.478,101928.66,17.63
$MAG,232476.487,-0.382,-0.405,-0.121,15.9
$IMU,232476.503,21.911,-0.915,31.005,0.17089,0.21142,0.88330,18.41
$BARO,232476.518,101926.45,17.64
$HUM,232476.528,39.9,18.6
$BARO,232476.558,101928.81,17.64
$IMU,232476.579,13.793,12.207,38.818,0.18798,-0.06445,1.20263,18.42
$MAG,232476.582,-0.387,-0.400,-0.121,15.9
$BARO,232476.598,101927.47,17.63
$HUM,232476.608,39.8,18.6
$BARO,232476.639,101927.96,17.63
$IMU,232476.655,21.728,24.536,53.283,0.14550,-0.12060,1.13378,18.43
$MAG,232476.678,-0.373,-0.414,-0.114,15.9
$BARO,232476.679,101933.10,17.63
$HUM,232476.688,39.7,18.6
$BARO,232476.719,101936.25,17.63
$TIME,232476.732,574344.000,2359
$IMU,232476.732,22.705,39.672,70.373,0.08740,-0.02587,1.07080,18.46
$BARO,232476.760,101923.81,17.63
$HUM,232476.769,39.7,18.6
$MAG,232476.774,-0.363,-0.409,-0.100,16.0
$BARO,232476.800,101933.95,17.64
$IMU,232476.808,20.446,56.762,99.609,-0.11816,-0.07568,1.09130,18.46
$BARO,232476.840,101936.32,17.64
$HUM,232476.849,39.9,18.6
$MAG,232476.870,-0.348,-0.435,-0.082,15.9
$BARO,232476.880,101939.80,17.63
$IMU,232476.885,35.095,53.222,94.055,-0.21728,0.03125,1.00341,18.41
$BARO,232476.921,101937.32,17.64
$HUM,232476.929,39.8,18.6
$BARO,232476.961,101931.00,17.64
$IMU,232476.961,39.245,40.466,73.364,-0.13232,0.20849,0.93066,18.44
$MAG,232476.965,-0.360,-0.453,-0.022,16.0
$VBAT,232477.000,4.013
$BARO,232477.001,101927.37,17.63
$HUM,232477.010,39.8,18.6
$IMU,232477.038,23.437,52.490,85.937,0.07177,0.45361,0.78369,18.44
$BARO,232477.041,101926.76,17.63
$MAG,232477.061,-0.342,-0.426,0.000,15.9
$BARO,232477.082,101937.59,17.64
$HUM,232477.090,39.7,18.7
$IMU,232477.114,-2.502,110.778,134.826,-0.14990,0.66845,0.58154,18.46
$BARO,232477.122,101932.56,17.64
$MAG,232477.157,-0.280,-0.405,-0.058,16.0
$BARO,232477.162,101931.20,17.64
$HUM,232477.171,39.8,18.6
$IMU,232477.190,-13.854,136.962,164.123,-0.48583,0.72753,0.71679,18.39
$BARO,232477.203,101923.50,17.64
$BARO,232477.243,101929.47,17.64
$HUM,232477.251,39.9,18.6
$MAG,232477.253,-0.216,-0.421,-0.091,15.9
$IMU,232477.267,-9.826,83.068,107.727,-0.60937,0.68359,0.77685,18.45
$BARO,232477.283,101933.56,17.64
$BARO,232477.323,101932.98,17.64
$HUM,232477.331,39.8,18.6
$IMU,232477.343,-12.268,16.906,48.217,-0.28466,0.54199,0.82812,18.38
$MAG,232477.348,-0.207,-0.436,-0.085,15.9
$BARO,232477.364,101923.69,17.64
$BARO,232477.404,101933.76,17.64
$HUM,232477.412,39.8,18.6
$IMU,232477.420,-1.953,18.981,64.086,-0.33740,0.55322,0.79882,18.44
$BARO,232477.444,101923.30,17.64
$MAG,232477.444,-0.186,-0.454,-0.090,16.0
$BARO,232477.485,101936.39,17.64
$HUM,232477.492,39.9,18.7
$IMU,232477.496,3.540,29.479,74.951,-0.35986,0.64550,0.69921,18.43
$BARO,232477.525,101933.76,17.64
$MAG,232477.540,-0.177,-0.457,-0.088,15.9
$BARO,232477.565,101922.30,17.64
$HUM,232477.572,39.7,18.7
$IMU,232477.573,-1.159,43.334,83.251,-0.38623,0.67919,0.60742,18.38
$BARO,232477.605,101936.32,17.64
$MAG,232477.636,-0.156,-0.450,-0.087,15.9
$BARO,232477.646,101933.03,17.64
$IMU,232477.649,-12.939,47.607,103.637,-0.48095,0.56103,0.75683,18.44
$HUM,232477.653,39.5,18.6
$BARO,232477.686,101941.73,17.64
$IMU,232477.725,-9.399,22.827,85.266,-0.19287,0.53076,0.83837,18.43
$BARO,232477.726,101937.17,17.64
$MAG,232477.731,-0.163,-0.444,-0.084,15.9
$TIME,232477.732,574345.000,2359
$HUM,232477.733,39.6,18.6
$BARO,232477.767,101929.23,17.64
$IMU,232477.802,-5.676,16.113,37.353,-0.33544,0.62695,0.82128,18.43
$BARO,232477.807,101932.05,17.64
$HUM,232477.813,39.7,18.7
$MAG,232477.827,-0.148,-0.459,-0.075,15.9
$BARO,232477.847,101934.54,17.64
$IMU,232477.878,-11.901,3.906,16.845,-0.26660,0.62011,0.82226,18.40
$BARO,232477.887,101933.49,17.64
$HUM,232477.894,39.8,18.6
$MAG,232477.923,-0.151,-0.459,-0.070,15.9
$BARO,232477.928,101936.20,17.64
$IMU,232477.955,-11.352,-4.699,23.559,-0.20019,0.51757,0.83203,18.45
$BARO,232477.968,101936.20,17.64
$HUM,232477.974,39.8,18.6
$BARO,232478.008,101932.44,17.64
$VBAT,232478.009,4.018
$MAG,232478.019,-0.178,-0.474,-0.054,15.9
$IMU,232478.031,-3.356,-14.892,37.109,0.01318,0.55029,0.81347,18.40
$BARO,232478.048,101929.88,17.64
$HUM,232478.054,39.7,18.6
$BARO,232478.089,101927.30,17.64
$IMU,232478.108,-1.403,-17.883,30.822,0.05859,0.49853,0.77246,18.45
$MAG,232478.114,-0.192,-0.487,-0.028,16.0
$BARO,232478.129,101933.37,17.64
$HUM,232478.135,39.8,18.7
$BARO,232478.169,101930.74,17.64
$IMU,232478.184,4.089,-23.071,18.859,0.16699,0.58789,0.81005,18.47
$BARO,232478.209,101933.71,17.64
$MAG,232478.210,-0.193,-0.513,0.000,16.0
$HUM,232478.215,39.8,18.6
$BARO,232478.250,101932.64,17.64
$IMU,232478.260,8.544,-17.456,14.831,0.07666,0.62890,0.76904,18.45
$BARO,232478.290,101926.06,17.64
$HUM,232478.295,39.9,18.6
$MAG,232478.306,-0.201,-0.532,0.034,15.9
$BARO,232478.330,101933.83,17.64
$IMU,232478.337,8.850,-14.953,15.136,0.22265,0.70605,0.73144,18.42
$BARO,232478.371,101936.73,17.65
$HUM,232478.376,39.8,18.7
$MAG,232478.402,-0.171,-0.546,0.048,15.9
$BARO,232478.411,101930.08,17.64
$IMU,232478.413,1.220,-5.859,21.240,0.16503,0.65527,0.73925,18.47
$BARO,232478.451,101932.83,17.64
$HUM,232478.456,39.9,18.7
$IMU,232478.490,-0.610,-7.629,19.897,0.27832,0.64208,0.72900,18.42
$BARO,232478.491,101926.52,17.64
$MAG,232478.497,-0.159,-0.565,0.046,15.9
$BARO,232478.532,101921.84,17.65
$HUM,232478.536,39.8,18.7
$IMU,232478.566,0.061,3.356,19.348,0.36035,0.58398,0.71679,18.43
$BARO,232478.572,101922.77,17.64
$MAG,232478.593,-0.151,-0.567,0.037,15.9
$BARO,232478.612,101926.71,17.64
$HUM,232478.616,39.8,18.7
$IMU,232478.643,2.014,24.902,20.141,0.27392,0.64062,0.74365,18.42
$BARO,232478.652,101925.59,17.65
$MAG,232478.689,-0.133,-0.591,0.036,15.9
$BARO,232478.693,101921.38,17.64
$HUM,232478.697,39.8,18.6
$IMU,232478.719,-0.183,22.644,15.197,0.13671,0.60498,0.72167,18.45
$TIME,232478.732,574346.000,2359
$BARO,232478.733,101928.76,17.65
$BARO,232478.773,101929.76,17.65
$HUM,232478.777,39.8,18.7
$MAG,232478.785,-0.120,-0.592,0.037,15.9
$IMU,232478.795,2.380,0.244,5.981,0.26611,0.67382,0.71728,18.41
$BARO,232478.814,101925.28,17.65
$BARO,232478.854,101923.55,17.64
$HUM,232478.857,39.9,18.7
$IMU,232478.872,-4.150,-5.249,-2.136,0.31884,0.63720,0.77636,18.44
$MAG,232478.881,-0.129,-0.574,0.006,15.9
$BARO,232478.894,101932.91,17.65
$BARO,232478.934,101928.18,17.65
$HUM,232478.938,39.8,18.6
$IMU,232478.948,-5.065,1.953,-2.563,0.17236,0.60937,0.77685,18.43
$BARO,232478.975,101924.01,17.65
$MAG,232478.977,-0.118,-0.582,0.001,16.0
$BARO,232479.015,101929.76,17.65
$VBAT,232479.015,4.021
$HUM,232479.018,39.9,18.7
$IMU,232479.025,-4.455,-8.178,-10.925,0.31982,0.57519,0.75683,18.41
$BARO,232479.055,101925.47,17.65
$MAG,232479.072,-0.109,-0.571,-0.010,15.9
$BARO,232479.096,101928.45,17.65
$HUM,232479.098,39.7,18.7
$IMU,232479.101,-5.798,-13.244,-26.184,0.37304,0.60058,0.76464,18.42
$BARO,232479.136,101923.89,17.65
$MAG,232479.168,-0.109,-0.558,-0.010,15.9
$BARO,232479.176,101927.98,17.65
$IMU,232479.178,-10.742,-12.390,-38.696,0.42773,0.59228,0.79345,18.44
$HUM,232479.179,39.6,18.7
$BARO,232479.216,101926.86,17.65
$IMU,232479.254,-16.723,-6.286,-55.114,0.23046,0.55029,0.79882,18.43
$BARO,232479.257,101925.47,17.65
$HUM,232479.259,39.7,18.7
$MAG,232479.264,-0.115,-0.565,-0.022,16.0
$BARO,232479.297,101924.35,17.66
$IMU,232479.330,-21.057,-17.028,-82.519,-0.20507,0.56103,0.86425,18.47
$BARO,232479.337,101919.16,17.65
$HUM,232479.339,39.8,18.7
$MAG,232479.360,-0.126,-0.522,-0.028,16.0
$BARO,232479.377,101921.99,17.65
$IMU,232479.407,-25.329,-81.176,-164.428,-0.33642,0.79833,0.79101,18.44
$BARO,232479.418,101925.93,17.65
$HUM,232479.420,39.7,18.7
$MAG,232479.455,-0.172,-0.448,-0.078,16.0
$BARO,232479.458,101928.06,17.65
$IMU,232479.483,-39.672,-166.259,-279.907,-0.06494,0.90283,0.51708,18.45
$BARO,232479.498,101930.61,17.65
$HUM,232479.500,39.8,18.6
$BARO,232479.539,101922.33,17.65
$MAG,232479.551,-0.286,-0.409,-0.108,16.0
$IMU,232479.560,-44.494,-211.914,-313.842,0.33154,0.85400,0.53857,18.45
$BARO,232479.579,101920.55,17.65
$HUM,232479.581,39.9,18.7
$BARO,232479.619,101919.55,17.65
$IMU,232479.636,-49.804,-189.819,-262.207,0.62548,0.54785,0.74755,18.45
$MAG,232479.647,-0.396,-0.418,-0.099,16.0
$BARO,232479.659,101935.03,17.66
$HUM,232479.661,39.8,18.7
$BARO,232479.700,101928.91,17.66
$IMU,232479.713,-44.189,-122.375,-165.344,0.54345,0.37597,0.83837,18.43
$TIME,232479.732,574347.000,2359
$BARO,232479.740,101933.05,17.65
$HUM,232479.741,39.6,18.7
$MAG,232479.743,-0.408,-0.436,-0.079,15.9
$BARO,232479.780,101925.67,17.65
$IMU,232479.789,-45.959,-63.659,-100.952,0.25781,0.45996,0.97900,18.43
$BARO,232479.820,101932.66,17.66
$HUM,232479.822,39.8,18.6
$MAG,232479.838,-0.438,-0.439,-0.090,15.9
$BARO,232479.861,101926.93,17.66
$IMU,232479.865,-65.917,-59.509,-78.002,0.23437,0.22656,0.71533,18.46
$BARO,232479.901,101932.47,17.66
$HUM,232479.902,39.8,18.6
$MAG,232479.934,-0.499,-0.415,-0.090,15.9
$BARO,232479.941,101929.88,17.66
$IMU,232479.942,-84.350,-68.054,-43.579,0.33544,-0.01464,0.69335,18.44
$BARO,232479.981,101925.28,17.65
$HUM,232479.982,39.9,18.6
$IMU,232480.018,-85.937,-63.110,-3.051,0.75341,0.00000,1.09521,18.46
$BARO,232480.022,101924.16,17.66
$VBAT,232480.024,4.016
$MAG,232480.030,-0.549,-0.379,-0.087,16.0
$BARO,232480.062,101930.57,17.66
$HUM,232480.063,39.8,18.6
$IMU,232480.095,-61.279,-19.714,7.446,0.67724,-0.14160,0.96777,18.45
$BARO,232480.102,101929.49,17.65
$MAG,232480.126,-0.534,-0.388,-0.090,16.0
$BARO,232480.143,101920.08,17.66
$HUM,232480.143,39.6,18.6
$IMU,232480.171,-28.442,8.300,-26.794,0.44677,0.12402,0.81250,18.46
$BARO,232480.183,101919.62,17.66
$MAG,232480.221,-0.538,-0.381,-0.097,16.0
$BARO,232480.223,101921.08,17.66
$HUM,232480.223,39.8,18.7
$IMU,232480.248,-44.738,2.685,-29.052,0.59375,-0.07519,0.88916,18.42
$BARO,232480.263,101923.77,17.66
$HUM,232480.304,39.7,18.7
$BARO,232480.304,101929.10,17.66
$MAG,232480.317,-0.520,-0.378,-0.106,16.0
$IMU,232480.324,-48.217,11.230,-22.155,0.64990,-0.31152,0.93945,18.44
$BARO,232480.344,101921.21,17.66
$BARO,232480.384,101930.49,17.66
$HUM,232480.384,39.7,18.7
$IMU,232480.400,-26.611,33.264,-16.479,0.36669,-0.26269,0.93261,18.46
$MAG,232480.413,-0.502,-0.393,-0.105,16.0
$BARO,232480.425,101929.18,17.66
$HUM,232480.464,39.7,18.7
$BARO,232480.465,101932.74,17.66
$IMU,232480.477,-13.366,37.719,-2.441,0.29296,-0.23925,0.92773,18.43
$BARO,232480.505,101932.93,17.66
$MAG,232480.508,-0.469,-0.382,-0.126,16.0
$BARO,232480.545,101933.25,17.66
$HUM,232480.545,39.8,18.6
$IMU,232480.553,-9.521,43.334,18.005,0.20361,-0.30419,0.97851,18.40
$BARO,232480.586,101922.25,17.66
$MAG,232480.604,-0.457,-0.369,-0.133,16.0
$HUM,232480.625,39.8,18.7
$BARO,232480.626,101924.64,17.66
$IMU,232480.630,-3.417,58.654,59.204,0.18212,-0.27978,0.96289,18.49
$BARO,232480.666,101919.89,17.66
$MAG,232480.700,-0.420,-0.355,-0.145,15.9
$HUM,232480.705,39.8,18.6
$BARO,232480.706,101927.28,17.66
$IMU,232480.706,-0.305,78.918,80.444,-0.15771,-0.24462,0.98535,18.44
$TIME,232480.732,574348.000,2359
$BARO,232480.747,101925.69,17.67
$IMU,232480.783,0.549,54.199,45.349,-0.31884,-0.31494,0.97119,18.43
$HUM,232480.786,39.8,18.7
$BARO,232480.787,101930.96,17.66
$MAG,232480.796,-0.400,-0.334,-0.156,15.9
$BARO,232480.827,101927.79,17.66
$IMU,232480.859,5.920,26.367,17.578,-0.35351,-0.24560,0.97949,18.45
$HUM,232480.866,39.7,18.7
$BARO,232480.868,101931.42,17.66
$MAG,232480.892,-0.393,-0.345,-0.156,15.9
$BARO,232480.908,101920.28,17.66
$IMU,232480.935,6.347,6.347,15.563,-0.35791,-0.25781,0.93847,18.43
$HUM,232480.946,39.8,18.7
$BARO,232480.948,101938.85,17.66
$MAG,232480.987,-0.388,-0.351,-0.145,15.9
$BARO,232480.988,101927.98,17.66
$IMU,232481.012,8.239,-10.314,19.348,-0.19091,-0.17724,0.93896,18.44
$HUM,232481.027,39.7,18.7
$BARO,232481.029,101920.08,17.66
$VBAT,232481.037,4.016
$BARO,232481.069,101929.05,17.67
$MAG,232481.083,-0.387,-0.325,-0.151,16.0
$IMU,232481.088,-1.403,-15.991,14.953,-0.23486,-0.24804,0.93701,18.44
$HUM,232481.107,39.8,18.7
$BARO,232481.109,101921.67,17.66
$BARO,232481.150,101931.22,17.67
$IMU,232481.165,-3.295,-29.724,11.596,-0.18945,-0.29296,0.95019,18.42
$MAG,232481.179,-0.406,-0.315,-0.165,15.9
$HUM,232481.187,39.8,18.7
$BARO,232481.190,101937.15,17.66
$BARO,232481.230,101920.43,17.67
$IMU,232481.241,-0.183,-39.123,12.756,0.02783,-0.32861,1.03125,18.46
$HUM,232481.268,39.8,18.7
$BARO,232481.270,101931.22,17.67
$MAG,232481.275,-0.426,-0.297,-0.166,15.9
$BARO,232481.311,101933.39,17.66
$IMU,232481.318,9.643,-31.738,25.695,0.05175,-0.35400,0.97021,18.48
$HUM,232481.348,39.7,18.7
$BARO,232481.351,101932.03,17.66
$MAG,232481.370,-0.441,-0.283,-0.159,16.0
$BARO,232481.391,101920.57,17.67
$IMU,232481.394,23.315,-35.705,33.813,0.15332,-0.18066,0.96875,18.47
$HUM,232481.429,39.7,18.7
$BARO,232481.431,101928.86,17.66
$MAG,232481.466,-0.457,-0.277,-0.163,16.0
$IMU,232481.470,27.404,-42.480,29.541,0.35302,-0.05029,0.99804,18.47
$BARO,232481.472,101917.26,17.67
$HUM,232481.509,39.7,18.7
$BARO,232481.512,101924.96,17.67
$IMU,232481.547,27.954,-38.146,10.742,0.42041,0.14599,0.93115,18.44
$BARO,232481.552,101922.55,17.67
$MAG,232481.562,-0.477,-0.286,-0.151,15.9
$HUM,232481.589,39.8,18.7
$BARO,232481.593,101915.09,17.67
$IMU,232481.623,17.700,-30.090,-21.179,0.47998,0.22070,0.88964,18.46
$BARO,232481.633,101921.21,17.67
$MAG,232481.658,-0.496,-0.306,-0.148,15.9
$HUM,232481.670,39.6,18.6
$BARO,232481.673,101926.69,17.66
$IMU,232481.700,12.390,-22.460,-50.476,0.53369,0.22558,0.88134,18.47
$BARO,232481.713,101927.86,17.67
$TIME,232481.732,574349.000,2359
$HUM,232481.750,39.7,18.7
$MAG,232481.754,-0.490,-0.343,-0.123,15.9
$BARO,232481.754,101930.30,17.67
$IMU,232481.776,4.333,-13.916,-72.082,0.50878,0.16162,0.87988,18.43
$BARO,232481.794,101934.66,17.67
$HUM,232481.830,39.7,18.7
$BARO,232481.834,101922.55,17.67
$MAG,232481.849,-0.477,-0.385,-0.124,16.0
$IMU,232481.853,-12.390,-0.732,-73.120,0.33056,0.08642,0.97607,18.46
$BARO,232481.875,101926.15,17.67
$HUM,232481.911,39.7,18.7
$BARO,232481.915,101920.35,17.66
$IMU,232481.929,-35.583,-0.976,-54.992,0.37841,-0.23779,1.02734,18.47
$MAG,232481.945,-0.457,-0.400,-0.126,16.0
$BARO,232481.955,101925.89,17.67
$HUM,232481.991,39.8,18.7
$BARO,232481.995,101925.96,17.67
$IMU,232482.005,-33.264,2.929,-45.593,0.28466,-0.23925,0.99707,18.45
$BARO,232482.036,101929.05,17.67
$VBAT,232482.039,4.022
$MAG,232482.041,-0.447,-0.417,-0.114,15.9
$HUM,232482.071,39.8,18.7
$BARO,232482.076,101931.69,17.67
$IMU,232482.082,-27.160,4.882,-50.170,0.24658,-0.21240,0.99755,18.46
$BARO,232482.116,101936.83,17.67
$MAG,232482.137,-0.415,-0.438,-0.106,16.2
$HUM,232482.152,39.8,18.7
$BARO,232482.157,101928.32,17.67
$IMU,232482.158,-20.446,4.272,-38.024,0.26318,-0.12304,0.97509,18.49
$BARO,232482.197,101927.15,17.67
