$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,083101b4e945ea224c5f9f97
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,94009.922,100328.69,14.64
$IMU,94009.956,-3.417,18.676,11.291,0.10986,0.67382,0.80371,15.24
$BARO,94009.963,100328.10,14.64
$MAG,94009.974,-0.325,-0.825,-0.007,12.5
$HUM,94009.990,63.1,15.6
$BARO,94010.003,100332.93,14.64
$VBAT,94010.004,3.995
$IMU,94010.032,-0.793,25.756,23.742,-0.06689,0.70068,0.80566,15.24
$BARO,94010.043,100327.96,14.64
$MAG,94010.069,-0.316,-0.847,-0.009,12.7
$HUM,94010.070,63.1,15.5
$BARO,94010.084,100331.69,14.64
$IMU,94010.109,-6.164,34.057,25.024,-0.31933,0.70410,0.87597,15.21
$BARO,94010.124,100325.40,14.64
$HUM,94010.150,63.3,15.6
$BARO,94010.164,100323.84,14.64
$MAG,94010.165,-0.315,-0.828,-0.004,12.7
$IMU,94010.185,-12.939,45.227,24.291,-0.46630,0.52734,0.79980,15.27
$BARO,94010.204,100323.57,14.64
$HUM,94010.230,63.3,15.5
$BARO,94010.245,100324.42,14.64
$MAG,94010.260,-0.319,-0.843,-0.009,12.7
$IMU,94010.261,-9.399,48.583,37.658,-0.41650,0.54003,0.77197,15.21
$BARO,94010.285,100325.20,14.64
$HUM,94010.311,63.3,15.6
$BARO,94010.325,100331.30,14.64
$IMU,94010.338,-12.084,58.837,64.758,-0.22949,0.49609,0.70166,15.22
$MAG,94010.356,-0.352,-0.840,-0.007,12.5
$BARO,94010.366,100324.81,14.64
$HUM,94010.391,63.3,15.6
$TIME,94010.392,28148.000,2335
$BARO,94010.406,100325.28,14.64
$IMU,94010.414,-6.225,98.388,101.989,-0.44775,0.65185,0.62695,15.25
$BARO,94010.446,100326.06,14.64
$MAG,94010.451,-0.382,-0.846,-0.019,12.5
$HUM,94010.471,63.4,15.5
$BARO,94010.487,100327.13,14.64
$IMU,94010.491,-7.324,104.370,113.403,-0.63476,0.65332,0.64892,15.24
$BARO,94010.527,100329.91,14.64
$MAG,94010.547,-0.435,-0.837,-0.030,12.5
$HUM,94010.552,63.2,15.6
$BARO,94010.567,100332.27,14.64
$IMU,94010.567,-6.713,75.744,101.135,-0.61914,0.72167,0.77734,15.22
$BARO,94010.607,100328.42,14.65
$HUM,94010.632,63.4,15.5
$MAG,94010.642,-0.481,-0.814,-0.036,12.5
$IMU,94010.644,-5.249,47.424,92.529,-0.30615,0.76757,0.87890,15.25
$BARO,94010.648,100331.88,14.64
$BARO,94010.688,100330.32,14.64
$HUM,94010.712,63.2,15.5
$IMU,94010.720,-25.634,41.076,92.285,0.05126,0.42822,0.81298,15.18
$BARO,94010.728,100334.64,14.64
$MAG,94010.738,-0.522,-0.789,-0.066,12.5
$BARO,94010.769,100321.62,14.64
$HUM,94010.792,63.2,15.5
$IMU,94010.796,-7.995,48.889,89.782,0.01660,0.65380,0.84326,15.25
$BARO,94010.809,100330.71,14.64
$MAG,94010.833,-0.537,-0.760,-0.060,12.5
$BARO,94010.849,100330.71,14.64
$HUM,94010.873,63.2,15.5
$IMU,94010.873,-3.173,39.001,56.152,0.02929,0.56005,0.67822,15.25
$BARO,94010.889,100332.22,14.64
$MAG,94010.929,-0.547,-0.727,-0.061,12.9
$BARO,94010.930,100327.23,14.65
$IMU,94010.949,7.629,35.461,50.415,0.14306,0.58105,0.51855,15.20
$HUM,94010.953,63.1,15.6
$BARO,94010.970,100331.10,14.64
$VBAT,94011.005,3.990
$BARO,94011.010,100329.52,14.64
$MAG,94011.024,-0.544,-0.736,-0.088,12.5
$IMU,94011.026,1.220,53.466,50.170,0.04736,0.90136,0.69775,15.25
$HUM,94011.033,63.0,15.6
$BARO,94011.051,100332.08,14.64
$BARO,94011.091,100322.33,14.65
$IMU,94011.102,-16.174,71.289,42.297,-0.13232,0.92773,0.75878,15.24
$HUM,94011.114,63.2,15.6
$MAG,94011.120,-0.513,-0.702,-0.103,12.7
$BARO,94011.131,100332.47,14.64
$BARO,94011.171,100323.25,14.64
$IMU,94011.178,-15.930,78.002,34.545,-0.35888,0.71191,0.54150,15.22
$HUM,94011.194,63.0,15.5
$BARO,94011.212,100321.74,14.65
$MAG,94011.216,-0.490,-0.678,-0.102,12.5
$BARO,94011.252,100328.35,14.64
$IMU,94011.255,-5.371,60.974,36.499,-0.32324,0.81689,0.51171,15.21
$HUM,94011.274,63.1,15.5
$BARO,94011.292,100320.35,14.64
$MAG,94011.311,-0.486,-0.673,-0.115,12.7
$IMU,94011.331,-14.160,53.527,36.560,-0.36523,0.80664,0.60791,15.22
$BARO,94011.333,100330.25,14.64
$HUM,94011.354,62.9,15.5
$BARO,94011.373,100333.05,14.64
$TIME,94011.392,28149.000,2335
$MAG,94011.407,-0.465,-0.640,-0.117,12.8
$IMU,94011.408,-24.108,50.109,41.381,-0.42724,0.70263,0.64648,15.22
$BARO,94011.413,100336.20,14.64
$HUM,94011.435,62.8,15.6
$BARO,94011.453,100330.71,14.64
$IMU,94011.484,-18.432,37.780,52.001,-0.38378,0.62939,0.65966,15.26
$BARO,94011.494,100332.47,14.64
$MAG,94011.502,-0.465,-0.615,-0.139,12.7
$HUM,94011.515,62.8,15.6
$BARO,94011.534,100325.08,14.64
$IMU,94011.561,-5.676,19.714,47.363,-0.23828,0.68212,0.65820,15.25
$BARO,94011.574,100339.80,14.64
$HUM,94011.595,62.8,15.5
$MAG,94011.598,-0.471,-0.621,-0.159,12.7
$BARO,94011.615,100330.37,14.65
$IMU,94011.637,-0.366,10.437,38.757,-0.10498,0.79541,0.69873,15.30
$BARO,94011.655,100336.86,14.65
$HUM,94011.676,62.7,15.5
$MAG,94011.693,-0.456,-0.610,-0.160,12.5
$BARO,94011.695,100327.37,14.64
$IMU,94011.713,-8.911,5.859,33.264,0.02197,0.77490,0.76367,15.22
$BARO,94011.735,100340.73,14.64
$HUM,94011.756,62.7,15.5
$BARO,94011.776,100326.45,14.65
$MAG,94011.789,-0.460,-0.574,-0.183,12.5
$IMU,94011.790,-28.930,4.638,28.015,0.10693,0.56738,0.84130,15.27
$BARO,94011.816,100334.76,14.65
$HUM,94011.836,62.7,15.5
$BARO,94011.856,100326.98,14.64
$IMU,94011.866,-30.029,8.972,21.362,0.13964,0.40966,0.90527,15.22
$MAG,94011.884,-0.457,-0.553,-0.186,12.8
$BARO,94011.897,100333.71,14.65
$HUM,94011.917,62.7,15.5
$BARO,94011.937,100332.35,14.64
$IMU,94011.943,-16.906,15.747,17.944,0.14111,0.41064,0.93359,15.20
$BARO,94011.977,100332.20,14.65
$MAG,94011.980,-0.430,-0.544,-0.193,12.8
$HUM,94011.997,62.6,15.5
$VBAT,94012.011,3.997
$BARO,94012.018,100329.79,14.65
$IMU,94012.019,-8.361,23.315,7.141,-0.05566,0.36425,0.92675,15.20
$BARO,94012.058,100329.71,14.64
$MAG,94012.076,-0.421,-0.546,-0.198,12.5
$HUM,94012.077,62.5,15.5
$IMU,94012.095,0.183,9.826,2.258,-0.03222,0.39697,0.92773,15.22
$BARO,94012.098,100332.27,14.64
$BARO,94012.138,100329.86,14.65
$HUM,94012.157,62.6,15.5
$MAG,94012.171,-0.448,-0.570,-0.178,13.0
$IMU,94012.172,6.774,-14.160,-14.709,-0.29833,0.50146,0.91943,15.22
$BARO,94012.179,100329.64,14.65
$BARO,94012.219,100327.62,14.65
$HUM,94012.238,62.7,15.5
$IMU,94012.248,16.540,-82.214,-67.749,-0.08349,0.58154,0.77441,15.24
$BARO,94012.259,100332.35,14.65
$MAG,94012.267,-0.499,-0.595,-0.142,12.7
$BARO,94012.300,100330.76,14.64
$HUM,94012.318,62.9,15.5
$IMU,94012.325,26.977,-98.022,-87.707,0.07373,0.76416,0.68701,15.21
$BARO,94012.340,100325.79,14.64
$MAG,94012.362,-0.519,-0.631,-0.099,12.8
$BARO,94012.380,100322.18,14.65
$TIME,94012.392,28150.000,2335
$HUM,94012.398,63.1,15.6
$IMU,94012.401,22.338,-57.739,-55.419,0.02539,0.77929,0.68457,15.24
$BARO,94012.420,100322.33,14.65
$MAG,94012.458,-0.520,-0.636,-0.100,12.7
$BARO,94012.461,100326.33,14.65
$HUM,94012.478,63.0,15.5
$IMU,94012.478,13.916,-24.963,-26.611,-0.05957,0.79882,0.74511,15.22
$BARO,94012.501,100329.01,14.64
$BARO,94012.541,100328.01,14.65
$MAG,94012.553,-0.526,-0.640,-0.082,12.7
$IMU,94012.554,5.126,-16.113,-19.470,-0.07031,0.68359,0.75244,15.24
$HUM,94012.559,63.0,15.5
$BARO,94012.582,100334.88,14.65
$BARO,94012.622,100333.32,14.65
$IMU,94012.630,4.333,-16.784,-19.042,-0.06884,0.62304,0.71240,15.22
$HUM,94012.639,63.0,15.5
$MAG,94012.649,-0.538,-0.658,-0.072,12.9
$BARO,94012.662,100328.42,14.65
$BARO,94012.702,100333.05,14.64
$IMU,94012.707,9.399,-18.920,-21.728,-0.07226,0.66650,0.68310,15.23
$HUM,94012.719,63.1,15.5
$BARO,94012.743,100335.49,14.64
$MAG,94012.744,-0.553,-0.663,-0.072,12.7
$BARO,94012.783,100325.08,14.65
$IMU,94012.783,7.934,-22.338,-22.705,-0.12451,0.79345,0.74414,15.23
$HUM,94012.800,63.1,15.6
$BARO,94012.823,100332.74,14.65
$MAG,94012.840,-0.567,-0.667,-0.054,12.7
$IMU,94012.860,7.324,-43.151,-38.940,-0.14111,0.75439,0.62255,15.24
$BARO,94012.864,100331.96,14.65
$HUM,94012.880,63.2,15.5
$BARO,94012.904,100325.40,14.64
$MAG,94012.935,-0.586,-0.687,-0.039,12.7
$IMU,94012.936,4.699,-79.528,-58.166,0.08691,0.79541,0.59277,15.25
$BARO,94012.944,100331.96,14.65
$HUM,94012.960,63.2,15.5
$BARO,94012.985,100326.11,14.65
$IMU,94013.013,-3.601,-88.623,-72.998,0.27587,0.80273,0.66455,15.27
$BARO,94013.025,100332.35,14.65
$MAG,94013.031,-0.598,-0.712,-0.019,12.7
$VBAT,94013.031,3.984
$HUM,94013.041,63.0,15.5
$BARO,94013.065,100331.15,14.65
$IMU,94013.089,-3.784,-66.162,-63.171,0.27929,0.73876,0.70410,15.26
$BARO,94013.105,100335.49,14.65
$HUM,94013.121,63.4,15.6
$MAG,94013.126,-0.603,-0.724,0.001,13.0
$BARO,94013.146,100340.19,14.64
$IMU,94013.165,-0.366,-37.292,-43.701,0.19238,0.72705,0.68798,15.21
$BARO,94013.186,100331.42,14.65
$HUM,94013.201,63.3,15.5
$MAG,94013.222,-0.585,-0.745,0.006,12.5
$BARO,94013.226,100333.66,14.64
$IMU,94013.242,3.479,-19.958,-37.719,0.04150,0.71240,0.65576,15.24
$BARO,94013.267,100337.51,14.65
$HUM,94013.281,63.4,15.5
$BARO,94013.307,100328.42,14.65
$MAG,94013.317,-0.564,-0.762,0.025,12.9
$IMU,94013.318,7.080,-22.827,-42.175,-0.02050,0.74755,0.66943,15.26
$BARO,94013.347,100317.67,14.65
$HUM,94013.362,63.2,15.6
$BARO,94013.387,100331.74,14.65
$TIME,94013.392,28151.000,2335
$IMU,94013.395,5.615,-27.465,-35.583,0.01074,0.75634,0.67089,15.22
$MAG,94013.413,-0.553,-0.762,0.033,12.8
$BARO,94013.428,100326.72,14.65
$HUM,94013.442,63.4,15.6
$BARO,94013.468,100326.33,14.65
$IMU,94013.471,3.234,-21.911,-27.832,-0.03662,0.74902,0.67138,15.25
$BARO,94013.508,100332.47,14.64
$MAG,94013.508,-0.552,-0.780,0.042,12.7
$HUM,94013.522,63.4,15.6
$IMU,94013.547,0.549,-19.409,-22.583,-0.04687,0.75390,0.68847,15.23
$BARO,94013.549,100322.99,14.65
$BARO,94013.589,100328.67,14.65
$HUM,94013.603,63.3,15.5
$MAG,94013.604,-0.540,-0.780,0.049,12.8
$IMU,94013.624,-1.037,-18.066,-17.456,-0.01904,0.72900,0.68212,15.20
$BARO,94013.629,100333.71,14.65
$BARO,94013.669,100332.93,14.64
$HUM,94013.683,63.2,15.6
$MAG,94013.700,-0.529,-0.787,0.049,12.7
$IMU,94013.700,1.281,-12.878,-13.305,-0.01953,0.73779,0.67382,15.23
$BARO,94013.710,100341.56,14.65
$BARO,94013.750,100329.01,14.65
$HUM,94013.763,63.2,15.5
$IMU,94013.777,3.173,-8.605,-7.873,-0.01367,0.75244,0.66699,15.22
$BARO,94013.790,100332.98,14.65
$MAG,94013.795,-0.532,-0.786,0.055,12.9
$BARO,94013.831,100331.42,14.65
$HUM,94013.844,63.2,15.5
$IMU,94013.853,2.380,-5.371,-5.126,0.00830,0.76660,0.67382,15.27
$BARO,94013.871,100334.10,14.65
$MAG,94013.891,-0.513,-0.793,0.051,12.7
$BARO,94013.911,100332.74,14.65
$HUM,94013.924,63.4,15.5
$IMU,94013.930,-2.502,-0.610,-4.211,0.03564,0.76855,0.69824,15.24
$BARO,94013.951,100334.76,14.65
$MAG,94013.986,-0.517,-0.798,0.046,12.7
$BARO,94013.992,100332.15,14.65
$HUM,94014.004,63.3,15.6
$IMU,94014.006,-6.286,4.333,-3.051,0.05078,0.70605,0.68994,15.25
$BARO,94014.032,100338.63,14.65
$VBAT,94014.051,4.006
$BARO,94014.072,100337.12,14.65
$MAG,94014.082,-0.505,-0.789,0.054,12.7
$IMU,94014.082,1.159,2.685,-9.094,0.04882,0.71923,0.68359,15.26
$HUM,94014.084,63.3,15.5
$BARO,94014.113,100330.76,14.65
$BARO,94014.153,100328.08,14.65
$IMU,94014.159,8.117,-3.967,-21.057,0.06542,0.74365,0.67382,15.22
$HUM,94014.165,63.3,15.5
$MAG,94014.177,-0.493,-0.796,0.048,12.9
$BARO,94014.193,100334.37,14.65
$BARO,94014.233,100320.55,14.65
$IMU,94014.235,1.831,-1.220,-32.348,-0.07568,0.72558,0.71679,15.26
$HUM,94014.245,63.3,15.5
$MAG,94014.273,-0.465,-0.808,0.043,12.7
$BARO,94014.274,100337.44,14.65
$IMU,94014.312,-5.859,-4.028,-33.203,-0.22753,0.65429,0.72705,15.26
$BARO,94014.314,100331.35,14.65
$HUM,94014.325,63.1,15.5
$BARO,94014.354,100327.89,14.65
$MAG,94014.368,-0.459,-0.814,0.045,12.5
$IMU,94014.388,-7.629,-13.916,-25.634,-0.24414,0.58251,0.71484,15.27
$TIME,94014.392,28152.000,2335
$BARO,94014.395,100330.05,14.65
$HUM,94014.406,63.2,15.5
$BARO,94014.435,100340.66,14.65
$MAG,94014.464,-0.451,-0.817,0.048,12.5
$IMU,94014.465,-4.638,-16.174,-21.484,-0.30029,0.70410,0.73095,15.25
$BARO,94014.475,100329.79,14.65
$HUM,94014.486,63.4,15.5
$BARO,94014.516,100335.08,14.65
$IMU,94014.541,-5.554,-14.404,-3.234,-0.19628,0.81591,0.74853,15.26
$BARO,94014.556,100325.52,14.65
$MAG,94014.559,-0.477,-0.816,0.027,12.7
$HUM,94014.566,63.2,15.5
$BARO,94014.596,100327.42,14.65
$IMU,94014.617,-16.845,-10.620,36.865,0.07373,0.65429,0.73193,15.25
$BARO,94014.636,100329.25,14.65
$HUM,94014.646,63.2,15.6
$MAG,94014.655,-0.507,-0.793,0.013,12.8
$BARO,94014.677,100332.05,14.65
$IMU,94014.694,-17.211,12.329,47.668,0.11523,0.66601,0.77148,15.24
$BARO,94014.717,100338.10,14.65
$HUM,94014.727,63.2,15.5
$MAG,94014.750,-0.516,-0.765,-0.003,12.8
$BARO,94014.757,100333.98,14.65
$IMU,94014.770,-12.756,37.719,46.325,-0.06298,0.64697,0.76464,15.24
$BARO,94014.798,100330.76,14.65
$HUM,94014.807,63.3,15.5
$BARO,94014.838,100324.28,14.65
$MAG,94014.846,-0.520,-0.769,-0.012,12.7
$IMU,94014.847,-5.249,35.400,37.658,-0.09130,0.67675,0.75439,15.25
$BARO,94014.878,100321.40,14.65
$HUM,94014.887,63.2,15.6
$BARO,94014.918,100322.91,14.65
$IMU,94014.923,-2.197,27.526,32.287,-0.09863,0.72265,0.72753,15.25
$MAG,94014.941,-0.541,-0.757,-0.043,12.8
$BARO,94014.959,100320.16,14.65
$HUM,94014.968,63.1,15.6
$BARO,94014.999,100332.44,14.65
$IMU,94014.999,-6.591,19.775,33.203,-0.02880,0.70849,0.74511,15.24
$MAG,94015.037,-0.556,-0.739,-0.058,12.7
$BARO,94015.039,100325.52,14.65
$HUM,94015.048,63.1,15.5
$VBAT,94015.053,3.997
$IMU,94015.076,-13.122,14.526,32.836,0.05761,0.61767,0.78369,15.24
$BARO,94015.080,100322.18,14.65
$BARO,94015.120,100320.04,14.65
$HUM,94015.128,63.3,15.6
$MAG,94015.132,-0.558,-0.724,-0.069,12.7
$IMU,94015.152,-8.483,15.563,31.494,0.11816,0.52734,0.79931,15.26
$BARO,94015.160,100339.71,14.65
$BARO,94015.200,100326.33,14.65
$HUM,94015.209,63.3,15.5
$MAG,94015.228,-0.567,-0.729,-0.072,12.7
$IMU,94015.229,6.835,18.615,24.414,0.04101,0.62255,0.76464,15.27
$BARO,94015.241,100324.98,14.65
$BARO,94015.281,100330.25,14.65
$HUM,94015.289,63.2,15.5
$IMU,94015.305,14.465,14.892,9.826,-0.00341,0.69140,0.72265,15.21
$BARO,94015.321,100329.10,14.65
$MAG,94015.323,-0.559,-0.727,-0.069,12.7
$BARO,94015.362,100330.37,14.65
$HUM,94015.369,63.1,15.5
$IMU,94015.382,13.183,9.704,3.479,0.02490,0.71191,0.73535,15.28
$TIME,94015.392,28153.000,2335
$BARO,94015.402,100321.99,14.65
$MAG,94015.419,-0.561,-0.736,-0.069,12.9
$BARO,94015.442,100328.08,14.65
$HUM,94015.450,63.2,15.5
$IMU,94015.458,7.507,7.324,6.164,0.05810,0.68457,0.75537,15.24
$BARO,94015.483,100332.98,14.65
$MAG,94015.514,-0.561,-0.733,-0.066,12.7
$BARO,94015.523,100321.33,14.66
$HUM,94015.530,63.2,15.5
$IMU,94015.534,7.385,7.507,3.601,0.00732,0.70458,0.72216,15.24
$BARO,94015.563,100332.64,14.66
$BARO,94015.603,100330.64,14.65
$HUM,94015.610,63.1,15.6
$MAG,94015.610,-0.567,-0.745,-0.060,12.7
$IMU,94015.611,4.943,2.136,-4.272,0.04150,0.77099,0.71484,15.30
$BARO,94015.644,100328.91,14.65
$BARO,94015.684,100333.59,14.65
$IMU,94015.687,-10.742,0.122,-7.263,0.02001,0.75732,0.69287,15.23
$HUM,94015.690,63.1,15.6
$MAG,94015.706,-0.543,-0.730,-0.075,12.7
$BARO,94015.724,100328.08,14.65
$IMU,94015.764,-19.042,-0.244,-12.329,0.00878,0.64550,0.73730,15.25
$BARO,94015.765,100327.11,14.65
$HUM,94015.771,63.2,15.5
$MAG,94015.801,-0.543,-0.729,-0.082,12.5
$BARO,94015.805,100329.49,14.65
$IMU,94015.840,-9.521,1.342,-10.742,0.00781,0.59619,0.77392,15.27
$BARO,94015.845,100333.44,14.65
$HUM,94015.851,63.2,15.5
$BARO,94015.885,100327.74,14.65
$MAG,94015.897,-0.547,-0.729,-0.090,12.5
$IMU,94015.917,1.831,4.455,-6.347,-0.01416,0.67724,0.77490,15.25
$BARO,94015.926,100331.61,14.65
$HUM,94015.931,63.2,15.6
$BARO,94015.966,100324.20,14.66
$MAG,94015.992,-0.537,-0.730,-0.084,12.5
$IMU,94015.993,-0.793,4.150,-4.943,0.01611,0.65527,0.75927,15.31
$BARO,94016.006,100321.65,14.65
$HUM,94016.012,63.1,15.5
$BARO,94016.047,100330.69,14.65
$VBAT,94016.062,3.998
$IMU,94016.069,-2.075,4.272,-2.624,0.04199,0.66406,0.76025,15.24
$BARO,94016.087,100331.42,14.65
$MAG,94016.088,-0.535,-0.732,-0.093,12.7
$HUM,94016.092,63.3,15.6
$BARO,94016.127,100332.83,14.66
$IMU,94016.146,-1.403,5.126,-0.305,0.07324,0.66845,0.74560,15.24
$BARO,94016.167,100328.91,14.66
$HUM,94016.172,63.2,15.5
$MAG,94016.183,-0.537,-0.733,-0.094,12.8
$BARO,94016.208,100325.72,14.65
$IMU,94016.222,-0.610,7.507,-4.577,0.07568,0.67431,0.72363,15.23
$BARO,94016.248,100325.72,14.65
$HUM,94016.252,63.2,15.5
$MAG,94016.279,-0.517,-0.732,-0.096,12.7
$BARO,94016.288,100330.25,14.65
$IMU,94016.299,-0.915,7.385,-7.934,0.05371,0.65576,0.71826,15.22
$BARO,94016.329,100331.27,14.65
$HUM,94016.333,63.1,15.6
$BARO,94016.369,100322.57,14.65
$MAG,94016.374,-0.504,-0.732,-0.094,12.7
$IMU,94016.375,0.671,6.958,-7.934,0.08154,0.67431,0.72070,15.25
$TIME,94016.392,28154.000,2335
$BARO,94016.409,100329.86,14.65
$HUM,94016.413,63.1,15.6
$BARO,94016.449,100330.30,14.66
$IMU,94016.451,2.441,9.033,-1.770,0.12011,0.63183,0.69091,15.25
$MAG,94016.470,-0.498,-0.732,-0.090,12.7
$BARO,94016.490,100331.42,14.65
$HUM,94016.493,63.2,15.6
$IMU,94016.528,10.437,14.343,12.939,0.16357,0.79052,0.73095,15.29
$BARO,94016.530,100326.76,14.66
$MAG,94016.565,-0.507,-0.745,-0.091,12.7
$BARO,94016.570,100321.99,14.65
$HUM,94016.574,63.1,15.6
$IMU,94016.604,13.488,26.306,25.085,-0.08154,0.88476,0.76708,15.25
$BARO,94016.611,100327.35,14.65
$BARO,94016.651,100323.81,14.65
$HUM,94016.654,63.1,15.6
$MAG,94016.661,-0.487,-0.735,-0.103,12.7
$IMU,94016.681,-7.263,30.151,11.474,-0.40869,0.73974,0.82031,15.27
$BARO,94016.691,100326.76,14.66
$BARO,94016.731,100325.45,14.66
$HUM,94016.734,63.1,15.6
$MAG,94016.756,-0.480,-0.717,-0.118,12.7
$IMU,94016.757,-13.183,26.000,0.488,-0.49707,0.63085,0.75732,15.22
$BARO,94016.772,100330.54,14.66
$BARO,94016.812,100336.17,14.66
$HUM,94016.815,63.1,15.5
$IMU,94016.834,-14.343,26.245,12.023,-0.48486,0.57910,0.74902,15.28
$BARO,94016.852,100323.96,14.65
$MAG,94016.852,-0.463,-0.711,-0.120,12.7
$BARO,94016.893,100331.47,14.66
$HUM,94016.895,63.0,15.6
$IMU,94016.910,-14.160,21.850,24.169,-0.39746,0.53076,0.71484,15.28
$BARO,94016.933,100323.23,14.66
$MAG,94016.947,-0.465,-0.687,-0.130,13.0
$BARO,94016.973,100336.25,14.66
$HUM,94016.975,63.0,15.6
$IMU,94016.986,-8.239,21.728,27.343,-0.39208,0.54785,0.70947,15.27
$BARO,94017.013,100331.08,14.65
$MAG,94017.043,-0.471,-0.679,-0.132,12.8
$BARO,94017.054,100329.25,14.65
$HUM,94017.055,63.0,15.6
$IMU,94017.063,-4.943,17.578,27.587,-0.51025,0.53662,0.75439,15.24
$VBAT,94017.076,3.993
$BARO,94017.094,100336.32,14.65
$BARO,94017.134,100329.10,14.66
$HUM,94017.136,62.9,15.6
$MAG,94017.138,-0.498,-0.676,-0.147,12.7
$IMU,94017.139,-1.586,3.112,25.512,-0.37158,0.65429,0.79150,15.24
$BARO,94017.175,100330.49,14.66
$BARO,94017.215,100330.10,14.66
$HUM,94017.216,63.1,15.6
$IMU,94017.216,-0.366,-4.272,38.879,-0.00976,0.57470,0.72216,15.27
$MAG,94017.234,-0.508,-0.663,-0.135,12.7
$BARO,94017.255,100324.47,14.66
$IMU,94017.292,1.464,10.131,58.227,0.24560,0.68310,0.79101,15.25
$BARO,94017.295,100328.13,14.66
$HUM,94017.296,62.9,15.6
$MAG,94017.329,-0.510,-0.649,-0.153,13.0
$BARO,94017.336,100331.15,14.66
$IMU,94017.369,-4.394,40.832,64.575,0.08300,0.66845,0.80029,15.27
$BARO,94017.376,100327.59,14.66
$HUM,94017.377,62.9,15.6
$TIME,94017.392,28155.000,2335
$BARO,94017.416,100339.39,14.66
$MAG,94017.425,-0.496,-0.624,-0.153,12.8
$IMU,94017.445,-5.798,41.381,46.508,0.07226,0.59667,0.76611,15.21
$BARO,94017.457,100326.23,14.66
$HUM,94017.457,62.9,15.5
$BARO,94017.497,100324.20,14.66
$MAG,94017.521,-0.477,-0.616,-0.174,12.7
$IMU,94017.521,-4.455,40.527,38.696,0.06250,0.60302,0.78857,15.25
$BARO,94017.537,100328.52,14.66
$HUM,94017.537,62.8,15.5
$BARO,94017.577,100332.83,14.66
$IMU,94017.598,-2.441,40.283,35.949,0.03955,0.56689,0.79589,15.29
$MAG,94017.616,-0.462,-0.595,-0.187,12.8
$BARO,94017.618,100339.39,14.66
$HUM,94017.618,62.7,15.5
$BARO,94017.658,100329.03,14.66
$IMU,94017.674,2.197,36.499,29.968,0.02539,0.66992,0.83154,15.27
$BARO,94017.698,100329.18,14.66
$HUM,94017.698,62.8,15.6
$MAG,94017.712,-0.450,-0.600,-0.184,12.9
$BARO,94017.739,100328.01,14.66
$IMU,94017.751,4.455,31.555,24.169,-0.00048,0.63916,0.75830,15.28
$HUM,94017.778,62.7,15.6
$BARO,94017.779,100332.52,14.66
$MAG,94017.807,-0.418,-0.607,-0.184,12.7
$BARO,94017.819,100319.55,14.66
$IMU,94017.827,10.925,28.381,17.761,-0.08691,0.70654,0.69482,15.26
$BARO,94017.859,100327.59,14.66
$HUM,94017.859,62.7,15.5
$BARO,94017.900,100330.93,14.66
$MAG,94017.903,-0.420,-0.598,-0.189,12.8
$IMU,94017.904,8.972,20.507,10.559,-0.11914,0.74365,0.68847,15.29
$HUM,94017.939,62.7,15.5
$BARO,94017.940,100324.47,14.66
$IMU,94017.980,1.708,15.747,4.455,-0.17675,0.73486,0.69482,15.27
$BARO,94017.980,100328.59,14.66
$MAG,94017.998,-0.414,-0.606,-0.192,12.9
$HUM,94018.019,62.6,15.6
$BARO,94018.021,100328.52,14.66
$IMU,94018.056,-1.708,12.878,0.122,-0.23291,0.74218,0.69970,15.32
$BARO,94018.061,100328.13,14.66
$VBAT,94018.079,4.006
$MAG,94018.094,-0.402,-0.615,-0.195,12.7
$HUM,94018.099,62.6,15.6
$BARO,94018.101,100334.03,14.66
$IMU,94018.133,-2.258,7.202,-0.549,-0.21777,0.71484,0.69140,15.29
$BARO,94018.141,100323.62,14.66
$HUM,94018.180,62.5,15.6
$BARO,94018.182,100325.57,14.65
$MAG,94018.189,-0.400,-0.601,-0.198,12.7
$IMU,94018.209,-3.967,2.441,0.854,-0.20800,0.67187,0.69970,15.29
$BARO,94018.222,100328.98,14.66
$HUM,94018.260,62.6,15.6
$BARO,94018.262,100324.72,14.66
$MAG,94018.285,-0.396,-0.607,-0.198,12.7
$IMU,94018.286,-4.272,-1.281,-3.967,-0.28417,0.62646,0.69921,15.27
$BARO,94018.303,100328.84,14.66
$HUM,94018.340,62.7,15.6
$BARO,94018.343,100337.42,14.66
$IMU,94018.362,0.732,-13.000,-9.765,-0.27294,0.73681,0.73144,15.31
$MAG,94018.380,-0.429,-0.595,-0.202,12.7
$BARO,94018.383,100332.32,14.66
$TIME,94018.392,28156.000,2335
$HUM,94018.421,62.5,15.6
$BARO,94018.423,100334.73,14.67
$IMU,94018.438,1.098,-25.451,-7.934,-0.08300,0.68652,0.69531,15.27
$BARO,94018.464,100334.69,14.66
$MAG,94018.476,-0.441,-0.603,-0.198,12.7
