$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,82b909349784f1f3e7b9ecbe
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,209940.878,-0.403,-0.067,-0.111,16.3
$TIME,209940.884,550353.000,2358
$BARO,209940.892,99934.40,18.04
$HUM,209940.932,50.1,19.0
$BARO,209940.933,99931.96,18.04
$IMU,209940.948,-11.291,-0.122,13.122,-0.31103,-0.49169,0.67724,18.75
$BARO,209940.973,99942.30,18.04
$MAG,209940.974,-0.421,-0.057,-0.094,16.3
$HUM,209941.012,50.0,19.0
$BARO,209941.013,99921.09,18.04
$IMU,209941.024,-18.493,-19.042,-25.390,-0.14599,-0.76025,0.84863,18.76
$BARO,209941.054,99948.44,18.04
$MAG,209941.070,-0.466,-0.063,-0.078,16.3
$HUM,209941.093,50.1,19.0
$BARO,209941.094,99937.76,18.04
$IMU,209941.100,2.014,-44.311,-41.625,0.10888,-0.86523,0.86669,18.76
$BARO,209941.134,99929.01,18.04
$MAG,209941.166,-0.519,-0.106,-0.067,16.3
$HUM,209941.173,50.3,19.0
$BARO,209941.175,99929.45,18.04
$IMU,209941.177,21.179,-39.794,-52.795,0.41015,-0.75830,0.97558,18.78
$BARO,209941.215,99938.01,18.05
$HUM,209941.253,50.2,18.9
$IMU,209941.253,2.563,-15.625,-20.751,0.36914,-0.77050,0.89257,18.85
$BARO,209941.255,99937.96,18.04
$MAG,209941.261,-0.528,-0.097,-0.070,16.3
$BARO,209941.295,99936.03,18.04
$IMU,209941.330,-10.742,13.793,-9.826,0.32373,-0.54931,0.60791,18.76
$HUM,209941.334,50.2,19.0
$BARO,209941.336,99935.23,18.04
$MAG,209941.357,-0.502,-0.097,-0.081,16.3
$BARO,209941.376,99936.23,18.05
$IMU,209941.406,-5.920,41.564,14.404,-0.00537,-0.39355,0.52148,18.78
$HUM,209941.414,50.1,19.0
$BARO,209941.416,99937.81,18.04
$MAG,209941.453,-0.472,-0.088,-0.099,16.3
$BARO,209941.457,99930.50,18.04
$VBAT,209941.478,4.150
$IMU,209941.483,-3.723,46.081,5.676,-0.12792,-0.38720,0.62988,18.77
$HUM,209941.494,50.0,19.0
$BARO,209941.497,99933.52,18.05
$BARO,209941.537,99937.01,18.05
$MAG,209941.549,-0.432,-0.087,-0.108,16.3
$IMU,209941.559,-11.779,32.958,8.117,-0.16455,-0.61083,0.80175,18.79
$HUM,209941.575,50.0,19.0
$BARO,209941.577,99939.71,18.05
$BARO,209941.618,99948.54,18.05
$IMU,209941.635,-21.545,30.456,19.042,-0.28271,-0.81005,0.93603,18.82
$MAG,209941.644,-0.414,-0.060,-0.093,16.3
$HUM,209941.655,50.0,19.0
$BARO,209941.658,99935.11,18.05
$BARO,209941.698,99942.08,18.05
$IMU,209941.712,-44.433,18.005,13.000,-0.21386,-1.03564,0.84521,18.79
$HUM,209941.735,50.0,18.9
$BARO,209941.739,99939.71,18.05
$MAG,209941.740,-0.403,-0.021,-0.066,16.2
$BARO,209941.779,99933.38,18.05
$IMU,209941.788,-39.184,-4.272,10.620,0.00195,-1.07666,0.56250,18.79
$HUM,209941.816,50.0,19.0
$BARO,209941.819,99944.39,18.05
$MAG,209941.836,-0.405,-0.010,-0.072,16.3
$BARO,209941.860,99941.08,18.05
$IMU,209941.865,-10.192,2.014,12.939,-0.11230,-0.70507,0.45458,18.80
$TIME,209941.884,550354.000,2358
$HUM,209941.896,50.0,19.0
$BARO,209941.900,99940.44,18.05
$MAG,209941.932,-0.369,-0.001,-0.072,16.3
$BARO,209941.940,99929.62,18.05
$IMU,209941.941,-4.394,-0.732,33.935,-0.17431,-0.47753,0.39160,18.82
$HUM,209941.976,50.1,19.0
$BARO,209941.980,99938.91,18.05
$IMU,209942.018,-3.967,-1.525,46.325,-0.36767,-0.51318,0.47070,18.76
$BARO,209942.021,99937.18,18.06
$MAG,209942.028,-0.336,0.004,-0.061,16.4
$HUM,209942.057,50.0,19.0
$BARO,209942.061,99935.74,18.06
$IMU,209942.094,-6.042,1.770,22.460,-0.38818,-0.78564,0.70312,18.78
$BARO,209942.101,99933.42,18.06
$MAG,209942.123,-0.342,0.010,-0.055,16.4
$HUM,209942.137,50.0,19.0
$BARO,209942.142,99943.32,18.06
$IMU,209942.170,-9.033,2.746,0.976,-0.20849,-1.01855,0.84423,18.82
$BARO,209942.182,99939.30,18.06
$HUM,209942.217,50.0,19.0
$MAG,209942.219,-0.336,0.018,-0.055,16.3
$BARO,209942.222,99937.76,18.06
$IMU,209942.247,1.770,-1.403,6.408,-0.39257,-1.04492,0.81884,18.79
$BARO,209942.262,99941.98,18.06
$HUM,209942.298,50.0,19.0
$BARO,209942.303,99943.91,18.06
$MAG,209942.315,-0.361,0.004,-0.066,16.3
$IMU,209942.323,19.165,-5.004,-23.559,-0.06201,-0.90820,0.70703,18.82
$BARO,209942.343,99947.71,18.06
$HUM,209942.378,50.0,19.0
$BARO,209942.383,99939.76,18.06
$IMU,209942.400,18.005,9.277,-17.333,0.03027,-0.65722,0.48583,18.80
$MAG,209942.411,-0.349,-0.006,-0.090,16.3
$BARO,209942.424,99945.10,18.06
$HUM,209942.458,49.9,19.0
$BARO,209942.464,99935.06,18.06
$IMU,209942.476,10.742,24.658,5.554,-0.14306,-0.39648,0.35351,18.78
$VBAT,209942.483,4.148
$BARO,209942.504,99933.89,18.06
$MAG,209942.506,-0.318,-0.010,-0.082,16.3
$HUM,209942.539,50.0,19.0
$BARO,209942.544,99939.23,18.06
$IMU,209942.553,2.380,17.211,12.756,-0.35156,-0.35449,0.41699,18.80
$BARO,209942.585,99936.40,18.06
$MAG,209942.602,-0.322,-0.010,-0.091,16.5
$HUM,209942.619,50.0,19.0
$BARO,209942.625,99934.86,18.06
$IMU,209942.629,-0.610,-2.319,6.530,-0.50976,-0.60400,0.62988,18.81
$BARO,209942.665,99936.50,18.07
$MAG,209942.698,-0.333,-0.028,-0.088,16.3
$HUM,209942.699,50.0,19.0
$IMU,209942.705,5.737,-10.559,-5.126,-0.52148,-0.86572,0.86230,18.83
$BARO,209942.706,99938.54,18.07
$BARO,209942.746,99933.47,18.06
$HUM,209942.780,50.0,19.0
$IMU,209942.782,8.422,-3.234,0.976,-0.48681,-0.86474,0.99414,18.77
$BARO,209942.786,99947.59,18.07
$MAG,209942.794,-0.337,-0.022,-0.099,16.3
$BARO,209942.827,99943.47,18.07
$IMU,209942.858,-4.394,3.662,17.517,-0.29443,-0.92382,0.83007,18.81
$HUM,209942.860,49.9,19.0
$BARO,209942.867,99934.13,18.07
$TIME,209942.884,550355.000,2358
$MAG,209942.889,-0.315,-0.015,-0.090,16.3
$BARO,209942.907,99936.11,18.07
$IMU,209942.935,-8.422,7.141,18.371,-0.19238,-0.82470,0.56738,18.81
$HUM,209942.941,50.1,19.0
$BARO,209942.947,99939.08,18.07
$MAG,209942.985,-0.288,-0.009,-0.085,16.5
$BARO,209942.988,99942.03,18.07
$IMU,209943.011,-1.281,11.718,18.432,-0.16455,-0.47363,0.34716,18.79
$HUM,209943.021,50.0,19.0
$BARO,209943.028,99932.74,18.07
$BARO,209943.068,99930.96,18.07
$MAG,209943.081,-0.267,-0.009,-0.087,16.3
$IMU,209943.088,-0.793,3.906,31.860,-0.23583,-0.32519,0.28808,18.82
$HUM,209943.101,50.1,19.0
$BARO,209943.109,99927.60,18.07
$BARO,209943.149,99935.96,18.07
$IMU,209943.164,-5.981,-4.272,19.287,-0.52832,-0.45654,0.52783,18.80
$MAG,209943.177,-0.273,0.001,-0.081,16.4
$HUM,209943.182,50.0,19.0
$BARO,209943.189,99939.71,18.07
$BARO,209943.229,99928.65,18.07
$IMU,209943.240,-28.015,-10.192,-21.667,-0.47900,-0.86718,0.87304,18.79
$HUM,209943.262,50.0,19.0
$BARO,209943.270,99939.18,18.07
$MAG,209943.273,-0.304,0.031,-0.046,16.3
$BARO,209943.310,99935.03,18.08
$IMU,209943.317,-40.832,0.366,-43.579,-0.33300,-1.19238,0.86083,18.81
$HUM,209943.342,50.0,19.0
$BARO,209943.350,99938.54,18.07
$MAG,209943.368,-0.328,0.039,-0.042,16.3
$BARO,209943.390,99931.86,18.08
$IMU,209943.393,-15.075,11.352,-28.625,-0.12988,-1.11914,0.64306,18.84
$HUM,209943.422,49.9,19.0
$BARO,209943.431,99930.48,18.07
$MAG,209943.464,-0.316,0.016,-0.063,16.3
$IMU,209943.470,19.592,24.108,-12.390,-0.25146,-0.67871,0.37158,18.80
$BARO,209943.471,99940.03,18.08
$VBAT,209943.484,4.161
$HUM,209943.503,50.0,19.0
$BARO,209943.511,99926.72,18.08
$IMU,209943.546,27.709,26.489,-31.738,-0.29150,-0.36523,0.39306,18.83
$BARO,209943.552,99935.81,18.08
$MAG,209943.560,-0.324,0.019,-0.070,16.3
$HUM,209943.583,49.9,19.0
$BARO,209943.592,99942.35,18.07
$IMU,209943.623,2.990,4.943,-17.761,-0.28466,-0.44482,0.45800,18.84
$BARO,209943.632,99940.96,18.08
$MAG,209943.656,-0.319,0.016,-0.072,16.4
$HUM,209943.663,50.0,19.0
$BARO,209943.672,99940.03,18.08
$IMU,209943.699,-8.789,6.713,-5.126,-0.55712,-0.62597,0.60693,18.83
$BARO,209943.713,99936.52,18.09
$HUM,209943.744,50.0,19.0
$MAG,209943.751,-0.310,0.030,-0.048,16.3
$BARO,209943.753,99939.45,18.08
$IMU,209943.775,-33.996,29.846,-14.404,-0.53076,-0.74267,0.67382,18.83
$BARO,209943.793,99934.30,18.08
$HUM,209943.824,50.0,19.0
$BARO,209943.834,99932.72,18.08
$MAG,209943.847,-0.310,0.078,0.000,16.4
$IMU,209943.852,-65.185,18.127,-0.366,-0.42285,-1.19824,0.57861,18.77
$BARO,209943.874,99940.62,18.08
$TIME,209943.884,550356.000,2358
$HUM,209943.904,50.2,19.0
$BARO,209943.914,99938.88,18.09
$IMU,209943.928,-53.527,7.751,-14.770,0.03662,-1.45068,0.38378,18.79
$MAG,209943.943,-0.304,0.096,0.025,16.4
$BARO,209943.955,99940.96,18.08
$HUM,209943.985,50.2,19.0
$BARO,209943.995,99945.95,18.08
$IMU,209944.005,-14.038,9.338,10.986,-0.20947,-0.98046,0.24121,18.83
$BARO,209944.035,99931.62,18.09
$MAG,209944.039,-0.279,0.096,0.021,16.3
$HUM,209944.065,50.1,19.0
$BARO,209944.075,99942.05,18.09
$IMU,209944.081,5.249,-5.554,38.818,-0.30175,-0.51660,0.10693,18.83
$BARO,209944.116,99939.45,18.09
$MAG,209944.135,-0.244,0.091,0.021,16.3
$HUM,209944.145,50.1,19.0
$BARO,209944.156,99945.42,18.09
$IMU,209944.158,8.544,-24.414,50.842,-0.37744,-0.41406,0.11474,18.83
$BARO,209944.196,99941.61,18.09
$HUM,209944.226,50.1,19.0
$MAG,209944.230,-0.234,0.082,0.003,16.3
$IMU,209944.234,12.207,-23.193,30.639,-0.57177,-0.70605,0.35156,18.85
$BARO,209944.236,99935.47,18.08
$BARO,209944.277,99935.79,18.09
$HUM,209944.306,50.2,19.0
$IMU,209944.310,6.713,1.831,-18.432,-0.54785,-1.12207,0.64208,18.85
$BARO,209944.317,99951.19,18.09
$MAG,209944.326,-0.259,0.085,0.001,16.3
$BARO,209944.357,99933.40,18.09
$HUM,209944.386,50.1,19.0
$IMU,209944.387,-14.526,21.118,-22.827,-0.50000,-1.37255,0.69580,18.86
$BARO,209944.398,99938.35,18.09
$MAG,209944.422,-0.249,0.097,0.016,16.4
$BARO,209944.438,99940.52,18.09
$IMU,209944.463,1.953,11.901,22.644,-0.21826,-1.31591,0.29833,18.85
$HUM,209944.467,50.1,19.0
$BARO,209944.478,99944.61,18.09
$VBAT,209944.487,4.163
$BARO,209944.518,99944.08,18.09
$MAG,209944.518,-0.183,0.057,-0.019,16.4
$IMU,209944.540,60.913,33.630,45.715,-0.30566,-0.52050,0.15185,18.85
$HUM,209944.547,50.1,19.0
$BARO,209944.559,99939.81,18.10
$BARO,209944.599,99933.91,18.10
$MAG,209944.614,-0.148,-0.009,-0.067,16.3
$IMU,209944.616,75.683,27.099,42.724,-0.53662,-0.04052,0.22070,18.83
$HUM,209944.627,50.0,19.0
$BARO,209944.639,99933.28,18.10
$BARO,209944.680,99942.18,18.10
$IMU,209944.693,36.193,0.427,5.615,-0.58642,-0.02832,0.37792,18.81
$HUM,209944.708,50.1,19.0
$MAG,209944.709,-0.159,-0.013,-0.070,16.3
$BARO,209944.720,99937.76,18.09
$BARO,209944.760,99944.34,18.10
$IMU,209944.769,-9.399,-26.672,-9.765,-0.71630,-0.50341,0.48144,18.85
$HUM,209944.788,50.0,19.0
$BARO,209944.800,99939.93,18.09
$MAG,209944.805,-0.192,-0.019,-0.072,16.4
$BARO,209944.841,99934.59,18.09
$IMU,209944.845,-13.854,-30.090,-6.835,-0.76074,-0.81542,0.69775,18.79
$HUM,209944.868,50.0,19.0
$BARO,209944.881,99938.47,18.10
$TIME,209944.884,550357.000,2358
$MAG,209944.901,-0.186,0.004,-0.054,16.3
$BARO,209944.921,99935.98,18.09
$IMU,209944.922,-26.489,-13.488,15.014,-0.78320,-1.04931,0.72851,18.83
$HUM,209944.949,50.0,19.0
$BARO,209944.962,99934.06,18.10
$MAG,209944.997,-0.169,0.019,-0.051,16.3
$IMU,209944.998,-27.648,-3.845,20.812,-0.68212,-1.14794,0.50537,18.84
$BARO,209945.002,99933.33,18.10
$HUM,209945.029,49.9,19.0
$BARO,209945.042,99943.20,18.10
$IMU,209945.075,-0.488,-12.878,7.751,-0.35595,-0.70947,0.25634,18.83
$BARO,209945.083,99938.28,18.10
$MAG,209945.093,-0.175,0.010,-0.051,16.3
$HUM,209945.109,49.9,19.0
$BARO,209945.123,99937.86,18.10
$IMU,209945.151,15.319,-25.573,15.258,-0.32177,-0.31738,0.22998,18.82
$BARO,209945.163,99940.44,18.10
$MAG,209945.188,-0.183,-0.003,-0.069,16.3
$HUM,209945.190,49.8,19.0
$BARO,209945.203,99934.18,18.10
$IMU,209945.228,6.286,-37.231,18.676,-0.20947,-0.34863,0.30859,18.83
$BARO,209945.244,99930.62,18.11
$HUM,209945.270,49.8,19.0
$BARO,209945.284,99936.74,18.11
$MAG,209945.284,-0.196,0.007,-0.070,16.3
$IMU,209945.304,3.051,-21.972,10.742,-0.68017,-0.50585,0.61865,18.89
$BARO,209945.324,99928.43,18.11
$HUM,209945.350,49.9,19.0
$BARO,209945.365,99933.13,18.10
$MAG,209945.380,-0.256,0.000,-0.075,16.5
$IMU,209945.380,5.737,-19.775,-45.837,-0.82470,-0.74511,0.91943,18.84
$BARO,209945.405,99933.03,18.11
$HUM,209945.431,49.9,19.0
$BARO,209945.445,99937.93,18.11
$IMU,209945.457,24.414,-36.193,-63.293,-0.39550,-0.92968,0.94824,18.86
$MAG,209945.476,-0.304,-0.015,-0.091,16.7
$BARO,209945.485,99939.96,18.11
$VBAT,209945.495,4.150
$HUM,209945.511,49.8,19.0
$BARO,209945.526,99950.05,18.11
$IMU,209945.533,31.005,-21.301,-31.677,-0.17431,-0.83544,0.92138,18.83
$BARO,209945.566,99936.15,18.11
$MAG,209945.572,-0.291,-0.025,-0.109,16.3
$HUM,209945.591,49.9,19.0
$BARO,209945.606,99933.77,18.11
$IMU,209945.610,12.878,10.681,-5.310,-0.17529,-0.65283,0.62207,18.80
$BARO,209945.647,99934.62,18.11
$MAG,209945.667,-0.262,-0.027,-0.112,16.4
$HUM,209945.672,49.7,19.0
$IMU,209945.686,9.643,31.188,5.737,-0.18261,-0.43212,0.39648,18.84
$BARO,209945.687,99931.30,18.11
$BARO,209945.727,99929.67,18.11
$HUM,209945.752,49.9,19.0
$MAG,209945.763,-0.253,-0.030,-0.109,16.3
$IMU,209945.763,3.784,32.104,12.268,-0.32373,-0.35888,0.34814,18.83
$BARO,209945.767,99937.64,18.12
$BARO,209945.808,99933.84,18.11
$HUM,209945.832,49.9,19.0
$IMU,209945.839,-3.356,17.883,-0.061,-0.52343,-0.46826,0.49365,18.86
$BARO,209945.848,99939.23,18.12
$MAG,209945.859,-0.237,-0.040,-0.102,16.3
$TIME,209945.884,550358.000,2358
$BARO,209945.888,99933.64,18.11
$HUM,209945.913,49.8,19.0
$IMU,209945.915,-10.131,6.835,-8.728,-0.58691,-0.69628,0.70361,18.87
$BARO,209945.929,99935.01,18.11
$MAG,209945.955,-0.226,-0.024,-0.099,16.3
$BARO,209945.969,99938.81,18.12
$IMU,209945.992,-11.230,2.319,11.352,-0.96289,-0.80859,0.84667,18.82
$HUM,209945.993,49.8,19.0
$BARO,209946.009,99928.89,18.11
$BARO,209946.049,99935.25,18.12
$MAG,209946.050,-0.265,-0.016,-0.091,16.4
$IMU,209946.068,-12.756,-22.155,-19.226,-0.33691,-0.84472,0.77392,18.90
$HUM,209946.073,49.8,19.0
$BARO,209946.090,99930.33,18.11
$BARO,209946.130,99948.12,18.11
$IMU,209946.145,-23.376,-20.568,-17.761,-0.25830,-0.80566,0.68408,18.85
$MAG,209946.146,-0.279,0.000,-0.072,16.4
$HUM,209946.153,49.9,19.0
$BARO,209946.170,99935.86,18.12
$BARO,209946.211,99938.47,18.12
$IMU,209946.221,-27.587,-11.535,2.136,-0.19921,-0.59619,0.49462,18.83
$HUM,209946.234,50.0,19.0
$MAG,209946.242,-0.279,0.019,-0.055,16.3
$BARO,209946.251,99927.55,18.12
$BARO,209946.291,99926.43,18.12
$IMU,209946.298,-14.404,-2.990,24.291,-0.35107,-0.48242,0.42285,18.83
$HUM,209946.314,49.9,19.0
$BARO,209946.331,99928.55,18.12
$MAG,209946.338,-0.255,0.015,-0.052,16.3
$BARO,209946.372,99929.91,18.12
$IMU,209946.374,1.647,5.493,18.066,-0.64257,-0.47216,0.55517,18.87
$HUM,209946.394,49.9,19.0
$BARO,209946.412,99943.03,18.12
$MAG,209946.434,-0.282,0.019,-0.055,16.3
$IMU,209946.450,0.000,-6.347,-23.315,-0.57812,-0.81201,0.83789,18.88
$BARO,209946.452,99936.96,18.12
$HUM,209946.475,49.8,19.0
$BARO,209946.492,99936.11,18.12
$VBAT,209946.500,4.140
$IMU,209946.527,8.300,-27.404,-37.597,-0.21337,-1.09082,0.87548,18.88
$MAG,209946.529,-0.309,0.006,-0.064,16.3
$BARO,209946.533,99945.20,18.12
$HUM,209946.555,49.8,19.1
$BARO,209946.573,99938.74,18.12
$IMU,209946.603,26.245,-6.530,-22.827,-0.05224,-1.00146,0.80810,18.84
$BARO,209946.613,99932.35,18.12
$MAG,209946.625,-0.316,-0.012,-0.081,16.3
$HUM,209946.635,49.7,19.0
$BARO,209946.654,99935.37,18.12
$IMU,209946.680,24.536,22.094,3.906,-0.18994,-0.66894,0.56982,18.84
$BARO,209946.694,99938.74,18.13
$HUM,209946.716,49.9,19.0
$MAG,209946.721,-0.294,-0.024,-0.091,16.3
$BARO,209946.734,99930.89,18.13
$IMU,209946.756,18.066,34.362,9.765,-0.27832,-0.27343,0.36865,18.82
$BARO,209946.775,99940.37,18.13
$HUM,209946.796,49.9,19.0
$BARO,209946.815,99938.28,18.12
$MAG,209946.817,-0.262,-0.031,-0.097,16.3
$IMU,209946.833,5.676,24.536,10.009,-0.40380,-0.25683,0.36279,18.86
$BARO,209946.855,99932.43,18.12
$HUM,209946.876,49.8,19.0
$TIME,209946.884,550359.000,2358
$BARO,209946.895,99941.76,18.13
$IMU,209946.909,6.835,6.958,-9.216,-0.59667,-0.43798,0.57519,18.91
$MAG,209946.913,-0.276,-0.033,-0.100,16.3
$BARO,209946.936,99934.40,18.12
$HUM,209946.957,49.8,19.0
$BARO,209946.976,99931.28,18.13
$IMU,209946.985,16.296,-11.840,-23.681,-0.62402,-0.70214,0.84326,18.86
$MAG,209947.008,-0.303,-0.054,-0.102,16.4
$BARO,209947.016,99931.33,18.13
$HUM,209947.037,50.0,19.0
$BARO,209947.057,99934.23,18.13
$IMU,209947.062,14.343,-23.376,-13.549,-0.43847,-0.76953,0.97167,18.87
$BARO,209947.097,99937.20,18.13
$MAG,209947.104,-0.319,-0.052,-0.102,16.5
$HUM,209947.117,49.8,19.0
$BARO,209947.137,99933.84,18.13
$IMU,209947.138,-8.972,-20.141,-8.728,-0.27978,-0.90771,0.93359,18.87
$BARO,209947.178,99932.06,18.13
$HUM,209947.198,49.8,19.0
$MAG,209947.200,-0.339,-0.040,-0.094,16.4
$IMU,209947.215,-16.723,-15.319,-16.296,-0.07470,-0.93261,0.64746,18.84
$BARO,209947.218,99940.03,18.13
$BARO,209947.258,99932.45,18.13
$HUM,209947.278,49.9,19.0
$IMU,209947.291,-0.915,1.647,-11.169,-0.15283,-0.53515,0.49023,18.86
$MAG,209947.296,-0.336,-0.034,-0.090,16.3
$BARO,209947.298,99941.61,18.13
$BARO,209947.339,99937.54,18.13
$HUM,209947.358,49.8,19.0
$IMU,209947.368,0.549,-2.136,18.981,-0.29443,-0.41357,0.42431,18.85
$BARO,209947.379,99933.91,18.13
$MAG,209947.391,-0.322,-0.031,-0.109,16.4
$BARO,209947.419,99928.77,18.13
$HUM,209947.439,49.8,19.0
$IMU,209947.444,6.530,-2.685,16.906,-0.47363,-0.47460,0.60937,18.88
$BARO,209947.460,99929.55,18.14
$MAG,209947.487,-0.330,-0.031,-0.105,16.4
$BARO,209947.500,99938.71,18.14
$VBAT,209947.509,4.158
$HUM,209947.519,49.8,19.0
$IMU,209947.520,-0.244,5.493,-11.047,-0.39843,-0.67041,0.87646,18.86
$BARO,209947.540,99943.25,18.14
$BARO,209947.580,99933.50,18.13
$MAG,209947.583,-0.334,-0.015,-0.099,16.3
$IMU,209947.597,-12.329,-2.319,-20.812,-0.38916,-0.87060,0.92773,18.89
$HUM,209947.599,49.8,19.0
$BARO,209947.621,99944.88,18.15
$BARO,209947.661,99934.74,18.14
$IMU,209947.673,6.408,-28.625,-20.996,0.04833,-1.02050,0.76416,18.90
$MAG,209947.679,-0.360,-0.040,-0.102,16.3
$HUM,209947.680,49.8,19.1
$BARO,209947.701,99934.30,18.13
$BARO,209947.742,99938.10,18.14
$IMU,209947.750,24.475,-3.173,-12.390,0.03369,-0.75976,0.71923,18.87
$HUM,209947.760,49.8,19.0
$MAG,209947.774,-0.355,-0.049,-0.100,16.3
$BARO,209947.782,99945.03,18.14
$BARO,209947.822,99934.94,18.14
$IMU,209947.826,12.268,23.742,9.216,-0.09082,-0.45458,0.49755,18.86
$HUM,209947.840,49.8,19.1
$BARO,209947.862,99933.16,18.14
$MAG,209947.870,-0.310,-0.058,-0.117,16.4
$TIME,209947.884,550360.000,2358
$BARO,209947.903,99937.91,18.14
$IMU,209947.903,-2.319,31.372,22.094,-0.35839,-0.32910,0.45019,18.92
$HUM,209947.921,49.9,19.0
$BARO,209947.943,99935.18,18.14
$MAG,209947.966,-0.307,-0.046,-0.109,16.3
$IMU,209947.979,-10.314,13.122,8.422,-0.47509,-0.44384,0.58007,18.90
$BARO,209947.983,99934.79,18.14
$HUM,209948.001,49.7,19.0
$BARO,209948.024,99932.23,18.15
$IMU,209948.055,-3.784,-4.943,-1.220,-0.54736,-0.66650,0.84082,18.88
$MAG,209948.062,-0.318,-0.048,-0.109,16.3
$BARO,209948.064,99944.69,18.14
$HUM,209948.081,49.8,19.1
$BARO,209948.104,99938.01,18.15
$IMU,209948.132,-2.868,-4.394,7.446,-0.49218,-0.78271,0.99316,18.94
$BARO,209948.144,99938.71,18.14
$MAG,209948.157,-0.300,-0.036,-0.097,16.8
$HUM,209948.162,49.9,19.0
$BARO,209948.185,99939.74,18.15
$IMU,209948.208,-23.071,2.868,14.038,-0.36914,-0.89550,0.87890,18.92
$BARO,209948.225,99943.15,18.15
$HUM,209948.242,49.9,19.0
$MAG,209948.253,-0.297,-0.004,-0.082,16.5
$BARO,209948.265,99933.47,18.15
$IMU,209948.285,-31.799,3.112,9.826,-0.15820,-0.91455,0.60253,18.92
$BARO,209948.306,99941.57,18.15
$HUM,209948.322,49.8,19.0
$BARO,209948.346,99938.35,18.15
$MAG,209948.349,-0.277,0.001,-0.082,16.3
$IMU,209948.361,-17.395,14.465,3.234,-0.20849,-0.60205,0.41943,18.88
$BARO,209948.386,99935.59,18.15
$HUM,209948.403,49.7,19.0
$BARO,209948.426,99935.18,18.15
$IMU,209948.438,-7.507,19.714,14.343,-0.33691,-0.48535,0.29248,18.87
$MAG,209948.445,-0.258,0.001,-0.073,16.3
$BARO,209948.467,99935.25,18.15
$HUM,209948.483,49.9,19.0
$BARO,209948.507,99938.81,18.15
$VBAT,209948.510,4.156
$IMU,209948.514,5.615,16.906,10.314,-0.45068,-0.34667,0.37597,18.90
$MAG,209948.540,-0.261,0.000,-0.075,16.3
$BARO,209948.547,99924.77,18.15
$HUM,209948.563,50.0,19.1
$BARO,209948.587,99937.28,18.15
$IMU,209948.590,-9.277,-11.840,-0.915,-0.70556,-0.66845,0.74316,18.86
$BARO,209948.628,99943.22,18.16
$MAG,209948.636,-0.289,0.015,-0.067,16.4
$HUM,209948.643,49.8,19.1
$IMU,209948.667,-15.563,-31.372,-19.348,-0.04638,-1.04882,0.89843,18.90
$BARO,209948.668,99933.33,18.16
$BARO,209948.708,99935.30,18.16
$HUM,209948.724,49.8,19.1
$MAG,209948.732,-0.279,0.018,-0.057,16.3
$IMU,209948.743,-11.474,8.117,4.211,-0.51513,-0.97167,0.85546,18.93
$BARO,209948.749,99937.13,18.16
$BARO,209948.789,99935.35,18.16
$HUM,209948.804,49.9,19.0
$IMU,209948.820,-20.080,16.540,-14.282,-0.21044,-0.89892,0.57763,18.88
$MAG,209948.828,-0.285,0.051,-0.049,16.3
$BARO,209948.829,99928.57,18.15
$BARO,209948.870,99931.79,18.16
$HUM,209948.884,49.8,19.1
$TIME,209948.884,550361.000,2358
$IMU,209948.896,-5.310,21.850,-5.920,-0.29345,-0.54980,0.32910,18.86
$BARO,209948.910,99945.39,18.16
$MAG,209948.923,-0.270,0.033,-0.048,16.8
$BARO,209948.950,99932.60,18.16
$HUM,209948.965,49.8,19.1
$IMU,209948.973,8.300,13.000,-2.746,-0.41699,-0.44091,0.29833,18.93
$BARO,209948.990,99941.08,18.16
$MAG,209949.019,-0.276,0.013,-0.058,16.3
$BARO,209949.031,99936.15,18.16
$HUM,209949.045,49.8,19.0
$IMU,209949.049,21.545,-0.488,-19.042,-0.52539,-0.57861,0.44189,18.90
$BARO,209949.071,99935.74,18.16
$BARO,209949.111,99935.30,18.16
$MAG,209949.115,-0.291,-0.021,-0.090,16.3
$HUM,209949.125,49.8,19.1
$IMU,209949.126,40.527,-10.498,-15.747,-0.56445,-0.64746,0.67382,18.93
$BARO,209949.152,99941.69,18.16
$BARO,209949.192,99936.98,18.16
$IMU,209949.202,22.766,-4.821,10.253,-0.54248,-0.66503,0.97802,18.90
$HUM,209949.206,49.8,19.1
$MAG,209949.211,-0.286,-0.018,-0.078,16.3
$BARO,209949.232,99932.84,18.16
$BARO,209949.272,99930.87,18.17
$IMU,209949.278,-36.132,7.995,39.245,-0.42285,-1.09130,0.84570,18.92
$HUM,209949.286,50.0,19.1
$MAG,209949.306,-0.241,0.028,-0.057,16.4
$BARO,209949.313,99934.81,18.17
$BARO,209949.353,99932.45,18.17
$IMU,209949.355,-34.667,15.197,33.081,-0.36865,-1.07763,0.45605,18.95
