$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,f79efbb881f80c2768c4e5a6
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,133374.622,2.563,34.851,5.310,0.00537,-0.41162,0.67236,33.32
$IMU,133374.698,36.682,139.465,50.231,-0.36376,-0.20751,0.93798,33.26
$IMU,133374.774,23.010,190.795,58.898,-0.59814,0.18798,0.57226,33.32
$BARO,133374.821,101761.48,33.15
$MAG,133374.827,0.124,-0.316,0.151,50.1
$IMU,133374.851,-2.746,188.049,82.153,-1.05371,0.31005,0.27636,33.31
$BARO,133374.862,101772.25,33.15
$HUM,133374.866,42.9,34.4
$BARO,133374.902,101768.03,33.16
$MAG,133374.924,0.120,-0.324,0.228,32.1
$IMU,133374.927,10.681,120.605,51.452,-1.10009,0.22900,0.16943,33.36
$BARO,133374.942,101762.96,33.15
$HUM,133374.946,42.7,34.4
$BARO,133374.982,101772.59,33.16
$IMU,133375.004,39.245,53.649,2.441,-1.01904,0.24267,0.10937,33.32
$MAG,133375.021,0.126,-0.316,0.247,32.1
$BARO,133375.023,101771.15,33.16
$HUM,133375.026,42.6,34.4
$BARO,133375.063,101774.61,33.16
$IMU,133375.080,37.902,13.244,-24.719,-0.97314,0.21582,0.10302,33.39
$BARO,133375.103,101761.62,33.16
$HUM,133375.107,42.6,34.5
$MAG,133375.118,0.129,-0.277,0.237,32.2
$BARO,133375.143,101766.55,33.17
$IMU,133375.157,28.259,-12.634,-41.320,-0.92138,0.15429,0.16845,33.35
$BARO,133375.183,101763.96,33.17
$HUM,133375.187,42.6,34.5
$MAG,133375.215,0.130,-0.237,0.225,32.3
$BARO,133375.224,101766.21,33.17
$IMU,133375.233,15.625,-12.084,-44.006,-0.85498,0.10693,0.24316,33.35
$BARO,133375.264,101759.92,33.17
$HUM,133375.267,42.6,34.5
$BARO,133375.304,101766.62,33.17
$IMU,133375.310,-1.281,9.399,-32.043,-0.83984,0.10693,0.32910,33.37
$MAG,133375.312,0.118,-0.205,0.247,32.1
$BARO,133375.344,101764.86,33.17
$HUM,133375.348,42.6,34.5
$BARO,133375.384,101769.18,33.18
$IMU,133375.386,-14.404,39.306,-18.127,-0.99072,-0.01757,0.18164,33.37
$MAG,133375.409,0.112,-0.195,0.279,32.1
$BARO,133375.425,101768.98,33.18
$HUM,133375.428,42.4,34.5
$IMU,133375.463,-13.061,29.724,-8.117,-1.15869,-0.02636,0.08007,33.38
$BARO,133375.465,101774.54,33.18
$BARO,133375.505,101768.52,33.18
$MAG,133375.506,0.112,-0.184,0.283,32.1
$HUM,133375.508,42.4,34.5
$IMU,133375.539,0.854,-7.446,-16.540,-1.15234,-0.04492,0.00341,33.38
$BARO,133375.545,101766.33,33.18
$VBAT,133375.551,3.976
$BARO,133375.585,101773.44,33.18
$HUM,133375.589,42.6,34.5
$MAG,133375.603,0.111,-0.183,0.234,32.2
$IMU,133375.616,5.371,-41.015,-15.319,-1.27343,0.05859,0.06152,33.39
$BARO,133375.625,101763.77,33.18
$BARO,133375.666,101761.26,33.18
$HUM,133375.669,42.6,34.5
$IMU,133375.692,1.342,-77.941,-28.259,-1.30468,0.10839,0.22949,33.39
$MAG,133375.700,0.102,-0.151,0.150,32.2
$BARO,133375.706,101764.18,33.18
$BARO,133375.746,101762.01,33.19
$HUM,133375.749,42.9,34.5
$IMU,133375.768,-2.746,-129.577,-28.381,-1.68164,-0.09423,0.12109,33.37
$BARO,133375.786,101766.28,33.19
$MAG,133375.796,0.034,-0.150,-0.015,32.2
$BARO,133375.826,101756.26,33.19
$HUM,133375.830,43.0,34.5
$IMU,133375.845,41.076,-219.909,-35.583,-0.66406,0.05859,1.00634,33.39
$BARO,133375.867,101764.79,33.19
$MAG,133375.893,-0.102,-0.147,-0.180,32.2
$BARO,133375.907,101755.92,33.19
$HUM,133375.910,43.0,34.5
$IMU,133375.921,52.978,-216.064,-50.598,-0.42724,-0.12207,0.69970,33.39
$BARO,133375.947,101756.53,33.19
$BARO,133375.987,101776.44,33.19
$HUM,133375.990,42.4,34.5
$MAG,133375.990,-0.208,-0.118,-0.235,32.3
$IMU,133375.998,6.103,-164.855,-46.508,0.81005,-0.14355,0.43896,33.44
$BARO,133376.027,101760.18,33.19
$BARO,133376.067,101766.13,33.19
$HUM,133376.070,42.5,34.5
$IMU,133376.074,-29.357,-18.432,-48.339,-0.10791,-0.05517,0.98242,33.42
$MAG,133376.087,-0.235,-0.067,-0.216,32.2
$BARO,133376.108,101760.60,33.19
