$GNSS,2024-08-10T12:46:14.200Z,50.8522735,3.1499298,22.696,0.93,1.01,0.14,5.966,9.413,0.28,21
$GNSS,2024-08-10T12:46:14.400Z,50.8522762,3.1499322,22.996,1.21,0.91,0.48,5.313,8.455,0.27,22
$GNSS,2024-08-10T12:46:14.600Z,50.8522804,3.1499343,23.974,0.83,1.07,-0.20,4.784,7.636,0.24,23
$GNSS,2024-08-10T12:46:14.800Z,50.8522845,3.1499367,25.126,0.87,1.11,0.51,4.389,6.989,0.25,24
$GNSS,2024-08-10T12:46:15.000Z,50.8522876,3.1499399,25.684,0.71,1.48,-0.15,4.082,6.467,0.21,24
$GNSS,2024-08-10T12:46:15.200Z,50.8522911,3.1499434,26.307,1.06,0.87,0.12,3.830,6.014,0.21,24
$GNSS,2024-08-10T12:46:15.400Z,50.8522945,3.1499451,26.680,1.00,0.76,0.35,3.621,5.631,0.22,24
$GNSS,2024-08-10T12:46:15.600Z,50.8522981,3.1499469,26.985,1.18,0.85,-0.37,3.446,5.287,0.18,24
$GNSS,2024-08-10T12:46:15.800Z,50.8523012,3.1499484,27.103,1.26,1.05,0.20,3.301,5.025,0.21,24
$GNSS,2024-08-10T12:46:16.000Z,50.8523043,3.1499502,27.101,1.43,1.12,-0.06,3.158,4.788,0.22,24
$GNSS,2024-08-10T12:46:16.200Z,50.8523071,3.1499524,26.965,1.39,0.90,0.13,3.021,4.577,0.21,25
$GNSS,2024-08-10T12:46:16.400Z,50.8523097,3.1499537,26.953,1.26,0.88,0.38,2.915,4.404,0.22,25
$GNSS,2024-08-10T12:46:16.600Z,50.8523118,3.1499558,27.076,1.12,1.15,-0.56,2.816,4.245,0.26,25
$GNSS,2024-08-10T12:46:16.800Z,50.8523136,3.1499578,27.061,0.72,0.79,0.55,2.722,4.097,0.22,25
$GNSS,2024-08-10T12:46:17.000Z,50.8523153,3.1499596,27.070,1.18,1.13,-0.54,2.639,3.955,0.24,25
$GNSS,2024-08-10T12:46:17.200Z,50.8523173,3.1499617,27.118,0.94,0.83,0.19,2.560,3.823,0.20,25
$GNSS,2024-08-10T12:46:17.400Z,50.8523192,3.1499633,27.081,0.88,0.64,-0.08,2.489,3.706,0.21,25
$GNSS,2024-08-10T12:46:17.600Z,50.8523209,3.1499655,27.156,0.68,1.09,-0.01,2.428,3.614,0.23,25
$GNSS,2024-08-10T12:46:17.800Z,50.8523226,3.1499679,27.129,0.93,0.93,0.59,2.373,3.525,0.24,25
$GNSS,2024-08-10T12:46:18.000Z,50.8523241,3.1499709,27.177,0.75,1.36,-0.33,2.319,3.440,0.23,25
$GNSS,2024-08-10T12:46:18.200Z,50.8523259,3.1499739,27.255,0.95,0.78,0.14,2.269,3.361,0.22,25
$GNSS,2024-08-10T12:46:18.400Z,50.8523277,3.1499760,27.254,0.95,0.86,0.19,2.221,3.284,0.21,25
$GNSS,2024-08-10T12:46:18.600Z,50.8523294,3.1499787,27.313,0.72,0.95,-0.25,2.174,3.212,0.22,25
$GNSS,2024-08-10T12:46:18.800Z,50.8523308,3.1499812,27.324,0.61,0.94,0.35,2.132,3.145,0.21,25
$GNSS,2024-08-10T12:46:19.000Z,50.8523320,3.1499844,27.328,0.59,1.42,0.28,2.090,3.080,0.19,25
$GNSS,2024-08-10T12:46:19.200Z,50.8523332,3.1499879,27.406,0.54,1.11,-0.20,2.052,3.021,0.21,25
$GNSS,2024-08-10T12:46:19.400Z,50.8523343,3.1499908,27.455,0.53,0.96,0.34,2.018,2.967,0.20,25
$GNSS,2024-08-10T12:46:19.600Z,50.8523355,3.1499936,27.482,0.68,1.01,0.06,1.983,2.915,0.17,25
$GNSS,2024-08-10T12:46:19.800Z,50.8523367,3.1499967,27.540,0.59,1.18,-0.13,1.949,2.866,0.19,25
$GNSS,2024-08-10T12:46:20.000Z,50.8523377,3.1499998,27.575,0.49,1.19,0.25,1.919,2.821,0.19,25
$GNSS,2024-08-10T12:46:20.200Z,50.8523384,3.1500033,27.569,0.33,1.33,0.21,1.889,2.776,0.19,25
$GNSS,2024-08-10T12:46:20.400Z,50.8523395,3.1500061,27.595,0.96,0.79,-0.19,1.861,2.735,0.21,25
$GNSS,2024-08-10T12:46:20.600Z,50.8523410,3.1500090,27.587,0.67,1.23,0.51,1.834,2.694,0.18,25
$GNSS,2024-08-10T12:46:20.800Z,50.8523426,3.1500122,27.601,1.31,0.99,-0.07,1.808,2.655,0.21,25
$GNSS,2024-08-10T12:46:21.000Z,50.8523444,3.1500152,27.620,0.76,1.26,0.17,1.784,2.618,0.18,25
$GNSS,2024-08-10T12:46:21.200Z,50.8523460,3.1500189,27.540,0.87,1.22,0.87,1.761,2.578,0.19,25
$GNSS,2024-08-10T12:46:21.400Z,50.8523476,3.1500231,27.626,0.68,1.39,-0.18,1.739,2.542,0.19,25
$GNSS,2024-08-10T12:46:21.600Z,50.8523494,3.1500266,27.743,0.85,0.74,-0.08,1.720,2.507,0.21,25
$GNSS,2024-08-10T12:46:21.800Z,50.8523514,3.1500292,27.820,0.97,0.73,0.33,1.702,2.474,0.18,25
$GNSS,2024-08-10T12:46:22.000Z,50.8523534,3.1500320,27.942,0.83,0.78,-0.18,1.683,2.443,0.20,25
$GNSS,2024-08-10T12:46:22.200Z,50.8523548,3.1500348,27.987,0.45,0.95,0.12,1.667,2.415,0.18,25
$GNSS,2024-08-10T12:46:22.400Z,50.8523556,3.1500385,28.018,0.21,1.30,0.02,1.651,2.385,0.18,25
$GNSS,2024-08-10T12:46:22.600Z,50.8523566,3.1500420,28.057,0.61,1.04,-0.12,1.635,2.357,0.19,25
$GNSS,2024-08-10T12:46:22.800Z,50.8523580,3.1500452,28.062,0.60,0.93,0.39,1.621,2.330,0.18,25
$GNSS,2024-08-10T12:46:23.000Z,50.8523594,3.1500480,28.014,0.68,0.78,0.42,1.608,2.306,0.19,25
$GNSS,2024-08-10T12:46:23.200Z,50.8523608,3.1500507,28.072,0.43,0.69,-0.17,1.595,2.284,0.20,25
$GNSS,2024-08-10T12:46:23.400Z,50.8523617,3.1500533,28.130,0.26,0.84,0.10,1.582,2.263,0.19,25
$GNSS,2024-08-10T12:46:23.600Z,50.8523627,3.1500567,28.142,0.29,1.08,0.57,1.570,2.243,0.22,25
$GNSS,2024-08-10T12:46:23.800Z,50.8523635,3.1500604,28.123,0.21,1.28,0.16,1.559,2.224,0.19,25
$GNSS,2024-08-10T12:46:24.000Z,50.8523647,3.1500635,28.178,0.63,0.47,0.21,1.547,2.204,0.18,25
$GNSS,2024-08-10T12:46:24.200Z,50.8523661,3.1500649,28.194,0.56,0.10,0.27,1.537,2.186,0.24,25
$GNSS,2024-08-10T12:46:24.400Z,50.8523671,3.1500662,28.211,0.21,0.37,0.41,1.528,2.171,0.28,25
$GNSS,2024-08-10T12:46:24.600Z,50.8523676,3.1500674,28.257,0.00,0.13,0.13,1.519,2.158,0.29,25
$GNSS,2024-08-10T12:46:24.800Z,50.8523678,3.1500685,28.324,-0.08,0.18,0.19,1.510,2.145,0.30,25
$GNSS,2024-08-10T12:46:25.000Z,50.8523679,3.1500692,28.351,0.00,0.09,0.38,1.504,2.136,0.42,25
$GNSS,2024-08-10T12:46:25.200Z,50.8523681,3.1500698,28.390,-0.11,-0.02,0.23,1.497,2.129,0.38,25
$GNSS,2024-08-10T12:46:25.400Z,50.8523682,3.1500703,28.492,-0.03,-0.01,0.11,1.491,2.122,0.37,25
$GNSS,2024-08-10T12:46:25.600Z,50.8523683,3.1500709,28.571,-0.08,0.04,0.18,1.485,2.115,0.38,25
$GNSS,2024-08-10T12:46:25.800Z,50.8523684,3.1500714,28.642,0.03,-0.04,0.20,1.479,2.110,0.39,25
$GNSS,2024-08-10T12:46:26.000Z,50.8523686,3.1500718,28.716,0.02,0.00,0.16,1.473,2.105,0.40,25
$GNSS,2024-08-10T12:46:26.200Z,50.8523688,3.1500723,28.782,0.01,-0.01,0.17,1.467,2.101,0.39,25
$GNSS,2024-08-10T12:46:26.400Z,50.8523691,3.1500726,28.848,0.15,-0.11,0.31,1.461,2.096,0.36,25
$GNSS,2024-08-10T12:46:26.600Z,50.8523693,3.1500728,28.883,0.07,-0.05,0.23,1.456,2.092,0.39,25
$GNSS,2024-08-10T12:46:26.800Z,50.8523695,3.1500733,28.915,0.00,0.07,0.54,1.451,2.087,0.41,25
$GNSS,2024-08-10T12:46:27.000Z,50.8523696,3.1500737,28.869,0.08,-0.06,0.56,1.446,2.085,0.44,25
$GNSS,2024-08-10T12:46:27.200Z,50.8523700,3.1500737,28.959,0.24,-0.28,-0.19,1.441,2.082,0.28,25
$GNSS,2024-08-10T12:46:27.400Z,50.8523702,3.1500737,29.042,-0.02,-0.09,0.22,1.436,2.079,0.39,25
$GNSS,2024-08-10T12:46:27.600Z,50.8523702,3.1500741,29.115,-0.05,-0.05,0.20,1.430,2.075,0.38,25
$GNSS,2024-08-10T12:46:27.800Z,50.8523701,3.1500744,29.179,-0.05,-0.05,0.21,1.425,2.071,0.39,25
$GNSS,2024-08-10T12:46:28.000Z,50.8523702,3.1500751,29.261,-0.05,0.09,0.43,1.421,2.068,0.40,25
$GNSS,2024-08-10T12:46:28.200Z,50.8523702,3.1500755,29.279,0.00,-0.07,0.20,1.416,2.064,0.41,25
$GNSS,2024-08-10T12:46:28.400Z,50.8523703,3.1500756,29.315,0.03,-0.07,0.00,1.411,2.061,0.25,25
$GNSS,2024-08-10T12:46:28.600Z,50.8523703,3.1500759,29.355,-0.02,-0.09,0.35,1.407,2.058,0.42,25
$GNSS,2024-08-10T12:46:28.800Z,50.8523703,3.1500762,29.343,-0.05,-0.04,0.33,1.402,2.055,0.44,25
$GNSS,2024-08-10T12:46:29.000Z,50.8523702,3.1500764,29.468,-0.11,-0.17,-0.49,1.397,2.053,0.40,25
$GNSS,2024-08-10T12:46:29.200Z,50.8523698,3.1500765,29.601,-0.20,-0.06,-0.21,1.393,2.050,0.37,25
$GNSS,2024-08-10T12:46:29.400Z,50.8523694,3.1500764,29.733,-0.24,-0.25,-0.24,1.388,2.044,0.27,25
$GNSS,2024-08-10T12:46:29.600Z,50.8523689,3.1500766,29.796,-0.27,0.04,-0.08,1.384,2.037,0.26,25
$GNSS,2024-08-10T12:46:29.800Z,50.8523686,3.1500770,29.764,0.01,0.11,0.18,1.379,2.029,0.31,25
$GNSS,2024-08-10T12:46:30.000Z,50.8523687,3.1500775,29.723,0.13,-0.02,0.33,1.375,2.022,0.32,25
$GNSS,2024-08-10T12:46:30.200Z,50.8523689,3.1500779,29.735,0.09,-0.07,0.11,1.371,2.015,0.27,25
$GNSS,2024-08-10T12:46:30.400Z,50.8523691,3.1500781,29.749,0.13,-0.06,0.18,1.367,2.008,0.32,25
$GNSS,2024-08-10T12:46:30.600Z,50.8523693,3.1500782,29.767,-0.04,-0.06,0.19,1.364,2.002,0.38,25
$GNSS,2024-08-10T12:46:30.800Z,50.8523694,3.1500783,29.814,0.06,-0.16,0.07,1.361,1.998,0.31,25
$GNSS,2024-08-10T12:46:31.000Z,50.8523696,3.1500784,29.864,0.02,-0.02,0.18,1.358,1.994,0.39,25
$GNSS,2024-08-10T12:46:31.200Z,50.8523699,3.1500783,29.883,0.18,-0.24,0.34,1.354,1.990,0.34,25
$GNSS,2024-08-10T12:46:31.400Z,50.8523703,3.1500781,29.923,0.19,-0.12,0.19,1.351,1.987,0.36,25
$GNSS,2024-08-10T12:46:31.600Z,50.8523706,3.1500781,29.982,0.05,-0.13,0.12,1.348,1.985,0.35,25
$GNSS,2024-08-10T12:46:31.800Z,50.8523707,3.1500782,30.040,0.04,-0.01,0.17,1.346,1.983,0.41,25
$GNSS,2024-08-10T12:46:32.000Z,50.8523709,3.1500783,30.070,0.09,-0.04,0.28,1.343,1.981,0.41,25
$GNSS,2024-08-10T12:46:32.200Z,50.8523711,3.1500786,30.116,0.04,-0.02,0.24,1.340,1.980,0.42,25
$GNSS,2024-08-10T12:46:32.400Z,50.8523713,3.1500789,30.167,0.01,0.02,0.20,1.337,1.977,0.39,25
$GNSS,2024-08-10T12:46:32.600Z,50.8523713,3.1500791,30.199,0.03,-0.09,0.21,1.335,1.976,0.36,25
$GNSS,2024-08-10T12:46:32.800Z,50.8523713,3.1500793,30.324,-0.12,-0.02,-0.34,1.333,1.975,0.42,25
$GNSS,2024-08-10T12:46:33.000Z,50.8523713,3.1500786,30.533,-0.03,-0.66,-0.87,1.330,1.971,0.33,25
$GNSS,2024-08-10T12:46:33.200Z,50.8523714,3.1500774,30.685,0.07,-0.47,-0.30,1.326,1.962,0.26,25
$GNSS,2024-08-10T12:46:33.400Z,50.8523714,3.1500769,30.692,-0.11,0.05,0.01,1.321,1.949,0.26,25
$GNSS,2024-08-10T12:46:33.600Z,50.8523717,3.1500776,30.627,0.29,0.25,0.71,1.317,1.939,0.29,25
$GNSS,2024-08-10T12:46:33.800Z,50.8523721,3.1500785,30.538,0.03,0.24,0.50,1.312,1.929,0.32,25
$GNSS,2024-08-10T12:46:34.000Z,50.8523721,3.1500793,30.461,-0.12,0.23,0.76,1.308,1.923,0.35,25
$GNSS,2024-08-10T12:46:34.200Z,50.8523721,3.1500797,30.405,0.00,-0.08,0.43,1.305,1.920,0.42,25
$GNSS,2024-08-10T12:46:34.400Z,50.8523720,3.1500798,30.423,-0.18,-0.08,0.19,1.302,1.919,0.34,25
$GNSS,2024-08-10T12:46:34.600Z,50.8523719,3.1500797,30.488,-0.11,-0.18,0.09,1.299,1.919,0.27,25
$GNSS,2024-08-10T12:46:34.800Z,50.8523718,3.1500796,30.532,-0.06,-0.11,0.29,1.297,1.919,0.42,25
$GNSS,2024-08-10T12:46:35.000Z,50.8523720,3.1500795,30.544,0.09,-0.15,0.39,1.294,1.919,0.43,25
$GNSS,2024-08-10T12:46:35.200Z,50.8523721,3.1500796,30.524,0.00,-0.01,0.50,1.292,1.920,0.47,25
$GNSS,2024-08-10T12:46:35.400Z,50.8523720,3.1500798,30.555,-0.19,0.03,0.00,1.291,1.923,0.31,25
$GNSS,2024-08-10T12:46:35.600Z,50.8523718,3.1500802,30.584,-0.10,0.05,0.31,1.290,1.923,0.43,25
$GNSS,2024-08-10T12:46:35.800Z,50.8523718,3.1500807,30.604,-0.01,0.17,0.19,1.288,1.923,0.34,25
$GNSS,2024-08-10T12:46:36.000Z,50.8523717,3.1500814,30.620,-0.09,0.15,0.28,1.286,1.923,0.37,25
$GNSS,2024-08-10T12:46:36.200Z,50.8523717,3.1500818,30.614,0.01,-0.03,0.21,1.284,1.923,0.42,25
$GNSS,2024-08-10T12:46:36.400Z,50.8523719,3.1500818,30.613,0.07,-0.06,0.29,1.283,1.925,0.44,25
$GNSS,2024-08-10T12:46:36.600Z,50.8523720,3.1500817,30.613,-0.05,-0.16,0.24,1.281,1.927,0.39,25
$GNSS,2024-08-10T12:46:36.800Z,50.8523718,3.1500815,30.602,-0.05,-0.07,0.26,1.279,1.931,0.44,25
$GNSS,2024-08-10T12:46:37.000Z,50.8523719,3.1500815,30.668,0.03,-0.17,0.10,1.277,1.933,0.31,25
$GNSS,2024-08-10T12:46:37.200Z,50.8523720,3.1500814,30.702,0.02,-0.14,0.25,1.276,1.937,0.42,25
$GNSS,2024-08-10T12:46:37.400Z,50.8523722,3.1500815,30.757,0.07,-0.15,0.26,1.275,1.942,0.42,25
$GNSS,2024-08-10T12:46:37.600Z,50.8523724,3.1500815,30.803,0.00,-0.11,0.28,1.275,1.945,0.44,25
$GNSS,2024-08-10T12:46:37.800Z,50.8523725,3.1500818,30.842,-0.02,-0.02,0.33,1.274,1.950,0.46,25
$GNSS,2024-08-10T12:46:38.000Z,50.8523725,3.1500822,30.887,-0.11,-0.06,0.26,1.273,1.954,0.43,25
$GNSS,2024-08-10T12:46:38.200Z,50.8523724,3.1500826,30.925,-0.05,0.06,0.13,1.271,1.955,0.36,26
$GNSS,2024-08-10T12:46:38.400Z,50.8523724,3.1500831,30.971,-0.08,0.04,-0.08,1.268,1.955,0.35,26
$GNSS,2024-08-10T12:46:38.600Z,50.8523723,3.1500833,30.975,-0.04,0.01,0.07,1.265,1.956,0.35,26
$GNSS,2024-08-10T12:46:38.800Z,50.8523723,3.1500835,30.979,-0.03,0.08,0.00,1.262,1.957,0.20,26
$GNSS,2024-08-10T12:46:39.000Z,50.8523724,3.1500840,31.015,0.00,0.10,-0.11,1.259,1.957,0.37,26
$GNSS,2024-08-10T12:46:39.200Z,50.8523725,3.1500843,31.015,0.00,0.06,-0.08,1.257,1.958,0.38,26
$GNSS,2024-08-10T12:46:39.400Z,50.8523727,3.1500844,30.991,0.14,-0.03,0.01,1.254,1.957,0.23,26
$GNSS,2024-08-10T12:46:39.600Z,50.8523729,3.1500846,31.008,-0.05,-0.09,0.18,1.252,1.956,0.37,26
$GNSS,2024-08-10T12:46:39.800Z,50.8523728,3.1500848,31.023,-0.14,-0.02,0.15,1.248,1.953,0.29,26
$GNSS,2024-08-10T12:46:40.000Z,50.8523729,3.1500850,31.154,0.17,-0.22,-0.53,1.245,1.952,0.34,26
$GNSS,2024-08-10T12:46:40.200Z,50.8523727,3.1500850,31.408,-0.58,-0.08,-1.01,1.242,1.949,0.34,26
$GNSS,2024-08-10T12:46:40.400Z,50.8523721,3.1500842,31.551,-0.21,-0.60,-0.57,1.238,1.938,0.23,26
$GNSS,2024-08-10T12:46:40.600Z,50.8523719,3.1500831,31.576,-0.20,-0.27,0.12,1.234,1.926,0.21,26
$GNSS,2024-08-10T12:46:40.800Z,50.8523718,3.1500825,31.572,-0.18,-0.23,0.07,1.229,1.911,0.20,26
$GNSS,2024-08-10T12:46:41.000Z,50.8523717,3.1500822,31.554,-0.16,-0.10,0.12,1.224,1.896,0.24,26
$GNSS,2024-08-10T12:46:41.200Z,50.8523718,3.1500823,31.522,-0.11,0.07,0.24,1.219,1.881,0.26,26
$GNSS,2024-08-10T12:46:41.400Z,50.8523717,3.1500828,31.467,-0.25,0.24,0.22,1.214,1.867,0.23,26
$GNSS,2024-08-10T12:46:41.600Z,50.8523722,3.1500824,31.410,0.52,-0.56,0.23,1.209,1.854,0.23,26
$GNSS,2024-08-10T12:46:41.800Z,50.8523729,3.1500811,31.395,0.01,-0.44,0.10,1.204,1.840,0.19,26
$GNSS,2024-08-10T12:46:42.000Z,50.8523726,3.1500805,31.344,-0.49,0.08,0.14,1.198,1.828,0.26,26
$GNSS,2024-08-10T12:46:42.200Z,50.8523725,3.1500804,31.285,0.13,-0.12,0.29,1.194,1.817,0.29,26
$GNSS,2024-08-10T12:46:42.400Z,50.8523727,3.1500807,31.255,-0.20,0.27,0.23,1.190,1.806,0.23,26
$GNSS,2024-08-10T12:46:42.600Z,50.8523726,3.1500810,31.176,-0.02,0.06,0.21,1.186,1.796,0.29,26
$GNSS,2024-08-10T12:46:42.800Z,50.8523728,3.1500813,31.066,0.07,0.18,0.35,1.182,1.785,0.26,26
$GNSS,2024-08-10T12:46:43.000Z,50.8523732,3.1500820,30.899,0.27,0.23,0.85,1.179,1.777,0.28,26
$GNSS,2024-08-10T12:46:43.200Z,50.8523738,3.1500823,30.712,0.24,-0.01,0.98,1.176,1.772,0.35,26
$GNSS,2024-08-10T12:46:43.400Z,50.8523741,3.1500825,30.712,-0.19,0.03,-0.50,1.173,1.768,0.38,26
$GNSS,2024-08-10T12:46:43.600Z,50.8523738,3.1500821,30.828,-0.19,-0.38,-0.59,1.170,1.765,0.33,26
$GNSS,2024-08-10T12:46:43.800Z,50.8523736,3.1500816,30.920,-0.18,-0.16,-0.26,1.168,1.761,0.26,26
$GNSS,2024-08-10T12:46:44.000Z,50.8523734,3.1500814,30.906,-0.07,-0.02,0.01,1.165,1.754,0.22,26
$GNSS,2024-08-10T12:46:44.200Z,50.8523734,3.1500816,30.881,0.01,0.02,0.06,1.163,1.747,0.26,26
$GNSS,2024-08-10T12:46:44.400Z,50.8523735,3.1500818,30.834,0.03,0.04,0.10,1.160,1.738,0.25,26
$GNSS,2024-08-10T12:46:44.600Z,50.8523736,3.1500819,30.776,-0.01,0.04,-0.03,1.157,1.731,0.24,26
$GNSS,2024-08-10T12:46:44.800Z,50.8523736,3.1500820,30.749,-0.08,-0.09,0.01,1.154,1.724,0.19,26
$GNSS,2024-08-10T12:46:45.000Z,50.8523735,3.1500819,30.691,-0.03,0.00,0.10,1.151,1.716,0.28,26
$GNSS,2024-08-10T12:46:45.200Z,50.8523735,3.1500819,30.622,-0.10,-0.01,0.01,1.149,1.707,0.23,26
$GNSS,2024-08-10T12:46:45.400Z,50.8523733,3.1500819,30.577,-0.07,-0.04,0.04,1.146,1.700,0.24,26
$GNSS,2024-08-10T12:46:45.600Z,50.8523733,3.1500818,30.522,-0.03,-0.07,0.01,1.144,1.692,0.18,26
$GNSS,2024-08-10T12:46:45.800Z,50.8523732,3.1500816,30.463,-0.06,-0.10,0.06,1.141,1.684,0.22,26
$GNSS,2024-08-10T12:46:46.000Z,50.8523732,3.1500815,30.416,-0.06,-0.10,0.11,1.139,1.677,0.24,26
$GNSS,2024-08-10T12:46:46.200Z,50.8523731,3.1500814,30.382,-0.14,-0.11,-0.04,1.136,1.670,0.21,26
$GNSS,2024-08-10T12:46:46.400Z,50.8523732,3.1500809,30.324,0.17,-0.32,0.09,1.133,1.663,0.20,26
$GNSS,2024-08-10T12:46:46.600Z,50.8523734,3.1500805,30.308,-0.03,-0.19,0.21,1.130,1.656,0.25,26
$GNSS,2024-08-10T12:46:46.800Z,50.8523734,3.1500804,30.271,-0.17,0.03,0.16,1.127,1.650,0.27,26
$GNSS,2024-08-10T12:46:47.000Z,50.8523732,3.1500805,30.218,-0.04,0.07,0.21,1.124,1.643,0.27,26
$GNSS,2024-08-10T12:46:47.200Z,50.8523734,3.1500809,30.127,0.14,0.12,0.51,1.122,1.637,0.28,26
$GNSS,2024-08-10T12:46:47.400Z,50.8523739,3.1500816,29.965,0.38,0.34,0.82,1.120,1.631,0.27,26
$GNSS,2024-08-10T12:46:47.600Z,50.8523746,3.1500826,29.695,0.35,0.35,1.66,1.118,1.628,0.33,26
$GNSS,2024-08-10T12:46:47.800Z,50.8523754,3.1500832,29.502,0.42,-0.04,0.75,1.117,1.627,0.34,26
$GNSS,2024-08-10T12:46:48.000Z,50.8523760,3.1500830,29.479,0.18,-0.26,0.12,1.117,1.628,0.27,26
$GNSS,2024-08-10T12:46:48.200Z,50.8523762,3.1500825,29.433,0.10,-0.16,0.18,1.116,1.628,0.34,26
$GNSS,2024-08-10T12:46:48.400Z,50.8523762,3.1500821,29.358,0.00,-0.09,0.33,1.116,1.629,0.41,26
$GNSS,2024-08-10T12:46:48.600Z,50.8523761,3.1500818,29.274,-0.02,-0.13,0.26,1.115,1.631,0.39,26
$GNSS,2024-08-10T12:46:48.800Z,50.8523760,3.1500815,29.198,-0.05,-0.09,0.28,1.114,1.633,0.41,26
$GNSS,2024-08-10T12:46:49.000Z,50.8523760,3.1500812,29.080,0.06,-0.15,0.59,1.113,1.636,0.45,26
$GNSS,2024-08-10T12:46:49.200Z,50.8523761,3.1500810,29.016,0.03,-0.03,0.15,1.112,1.639,0.43,26
$GNSS,2024-08-10T12:46:49.400Z,50.8523761,3.1500809,29.005,-0.09,-0.03,0.12,1.110,1.640,0.36,25
$GNSS,2024-08-10T12:46:49.600Z,50.8523760,3.1500808,28.963,-0.04,0.06,0.19,1.107,1.642,0.38,25
$GNSS,2024-08-10T12:46:49.800Z,50.8523759,3.1500808,28.920,-0.07,-0.01,0.13,1.105,1.643,0.39,25
$GNSS,2024-08-10T12:46:50.000Z,50.8523758,3.1500805,28.885,-0.02,-0.08,0.20,1.103,1.644,0.39,25
$GNSS,2024-08-10T12:46:50.200Z,50.8523757,3.1500802,28.860,-0.14,-0.09,0.14,1.101,1.645,0.32,25
$GNSS,2024-08-10T12:46:50.400Z,50.8523755,3.1500799,28.798,-0.09,-0.04,0.25,1.099,1.646,0.39,25
$GNSS,2024-08-10T12:46:50.600Z,50.8523755,3.1500796,28.755,-0.04,-0.08,0.31,1.096,1.646,0.39,25
$GNSS,2024-08-10T12:46:50.800Z,50.8523756,3.1500793,28.710,-0.04,-0.11,0.25,1.093,1.646,0.37,25
$GNSS,2024-08-10T12:46:51.000Z,50.8523757,3.1500790,28.680,0.03,-0.13,0.25,1.091,1.647,0.37,25
$GNSS,2024-08-10T12:46:51.200Z,50.8523757,3.1500787,28.626,0.01,-0.12,0.30,1.089,1.648,0.40,25
$GNSS,2024-08-10T12:46:51.400Z,50.8523757,3.1500784,28.573,0.00,-0.07,0.21,1.088,1.650,0.41,25
$GNSS,2024-08-10T12:46:51.600Z,50.8523757,3.1500782,28.527,-0.11,-0.12,0.18,1.087,1.651,0.37,25
$GNSS,2024-08-10T12:46:51.800Z,50.8523756,3.1500781,28.498,-0.06,-0.08,0.24,1.086,1.653,0.42,25
$GNSS,2024-08-10T12:46:52.000Z,50.8523754,3.1500779,28.440,-0.09,-0.01,0.13,1.085,1.654,0.39,25
$GNSS,2024-08-10T12:46:52.200Z,50.8523753,3.1500779,28.406,-0.07,-0.03,0.15,1.084,1.654,0.40,25
$GNSS,2024-08-10T12:46:52.400Z,50.8523751,3.1500778,28.369,-0.13,0.00,0.02,1.083,1.655,0.27,25
$GNSS,2024-08-10T12:46:52.600Z,50.8523749,3.1500776,28.323,-0.07,-0.05,0.03,1.082,1.656,0.27,24
