$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,559be0dd34bcf8eb9a37692d
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$VBAT,69300.309,3.927
$IMU,69300.335,-12.756,-0.488,11.718,-0.18603,0.01367,0.99072,28.65
$BARO,69300.345,100830.72,28.02
$HUM,69300.362,55.6,29.4
$MAG,69300.377,0.003,-0.333,-0.241,26.6
$BARO,69300.386,100825.09,28.02
$IMU,69300.411,-19.165,5.004,4.577,-0.23388,-0.04248,1.00195,28.65
$BARO,69300.426,100841.66,28.02
$HUM,69300.442,55.5,29.4
$BARO,69300.466,100834.20,28.02
$MAG,69300.474,0.013,-0.330,-0.240,26.6
$IMU,69300.487,-16.052,10.986,5.798,-0.28076,-0.06835,0.97460,28.65
$BARO,69300.506,100845.42,28.02
$HUM,69300.523,55.5,29.4
$BARO,69300.546,100852.87,28.01
$IMU,69300.564,-10.314,18.676,16.174,-0.31884,-0.03759,0.94970,28.62
$MAG,69300.570,0.031,-0.339,-0.219,26.6
$BARO,69300.586,100869.57,28.01
$HUM,69300.603,55.4,29.5
$BARO,69300.627,100885.68,28.02
$IMU,69300.640,-9.765,24.291,22.094,-0.39550,-0.03515,0.98730,28.67
$BARO,69300.667,100891.12,28.01
$MAG,69300.667,0.058,-0.354,-0.190,26.6
$HUM,69300.683,55.6,29.4
$BARO,69300.707,100877.64,28.01
$IMU,69300.717,-9.460,25.085,26.000,-0.41503,-0.02148,1.00976,28.60
$BARO,69300.747,100863.33,28.02
$HUM,69300.763,55.4,29.5
$MAG,69300.764,0.066,-0.390,-0.174,26.5
$BARO,69300.787,100865.82,28.02
$IMU,69300.793,-3.784,28.564,43.395,-0.46533,-0.01269,0.94531,28.63
$BARO,69300.827,100863.48,28.02
$HUM,69300.844,55.5,29.4
$MAG,69300.860,0.082,-0.414,-0.160,26.6
$BARO,69300.868,100879.71,28.02
$IMU,69300.870,-0.854,18.920,38.330,-0.50732,0.08447,0.91259,28.67
$BARO,69300.908,100877.91,28.02
$HUM,69300.924,55.4,29.4
$IMU,69300.946,-3.295,3.784,9.948,-0.57666,0.04199,0.82958,28.65
$BARO,69300.948,100862.19,28.02
$MAG,69300.957,0.079,-0.423,-0.163,26.5
$TIME,69300.974,45153.000,2333
$BARO,69300.988,100872.47,28.02
$HUM,69301.004,55.5,29.4
$IMU,69301.023,-0.610,-4.211,7.446,-0.51171,0.09277,0.81494,28.64
$BARO,69301.028,100889.49,28.03
$MAG,69301.053,0.085,-0.423,-0.160,26.6
$BARO,69301.069,100896.90,28.03
$HUM,69301.084,55.4,29.5
$IMU,69301.099,-5.187,-6.164,2.807,-0.69042,0.16210,0.80029,28.64
$BARO,69301.109,100888.63,28.02
$BARO,69301.149,100892.51,28.03
$MAG,69301.150,0.042,-0.366,-0.196,26.6
$HUM,69301.165,55.3,29.4
$IMU,69301.176,-17.578,-46.264,-48.583,-0.57812,0.15136,0.82617,28.64
$BARO,69301.189,100894.92,28.03
$BARO,69301.229,100891.31,28.03
$HUM,69301.245,55.6,29.5
$MAG,69301.247,-0.040,-0.289,-0.247,26.7
$IMU,69301.252,-27.526,-75.805,-80.871,-0.26367,-0.04003,0.89501,28.62
$BARO,69301.269,100887.22,28.02
$BARO,69301.310,100900.82,28.03
$VBAT,69301.320,3.918
$HUM,69301.325,55.5,29.5
$IMU,69301.328,-21.423,-55.847,-54.748,-0.11621,-0.12207,0.96777,28.67
$MAG,69301.343,-0.082,-0.247,-0.256,26.6
$BARO,69301.350,100909.18,28.02
$BARO,69301.390,100899.63,28.03
$HUM,69301.405,55.4,29.5
$IMU,69301.405,-15.563,-25.878,-18.859,-0.15527,-0.13037,0.96582,28.67
$BARO,69301.430,100894.26,28.03
$MAG,69301.440,-0.097,-0.241,-0.268,26.6
$BARO,69301.470,100888.14,28.03
$IMU,69301.481,-11.718,-16.723,-11.413,-0.19677,-0.06787,0.98486,28.66
$HUM,69301.486,55.4,29.5
$BARO,69301.511,100871.18,28.03
$MAG,69301.537,-0.150,-0.211,-0.280,26.6
$BARO,69301.551,100849.63,28.03
$IMU,69301.558,-12.878,-31.127,-42.175,-0.41601,-0.04003,1.05273,28.64
$HUM,69301.566,55.4,29.5
$BARO,69301.591,100880.30,28.03
$BARO,69301.631,100892.12,28.03
$MAG,69301.633,-0.360,-0.159,-0.306,26.6
$IMU,69301.634,-6.286,-104.064,-140.930,-0.28857,-0.01367,0.72265,28.64
$HUM,69301.646,55.2,29.5
$BARO,69301.671,100864.38,28.03
$BARO,69301.711,100878.47,28.03
$IMU,69301.711,4.882,-185.546,-224.853,0.67480,0.19433,0.57617,28.63
$HUM,69301.726,54.9,29.5
$MAG,69301.730,-0.631,-0.201,-0.255,26.7
$BARO,69301.752,100886.54,28.03
$IMU,69301.787,-4.394,-151.611,-156.066,1.32275,0.09716,0.57763,28.67
$BARO,69301.792,100883.78,28.04
$HUM,69301.807,54.9,29.5
$MAG,69301.826,-0.706,-0.226,-0.229,26.6
$BARO,69301.832,100884.78,28.04
$IMU,69301.864,-23.864,-45.227,-58.715,0.97705,0.06689,0.62744,28.69
$BARO,69301.872,100871.91,28.04
$HUM,69301.887,54.8,29.5
$BARO,69301.912,100881.76,28.04
$MAG,69301.923,-0.733,-0.216,-0.201,26.7
$IMU,69301.940,-32.104,-8.972,-27.893,0.93408,-0.09228,0.69042,28.67
$BARO,69301.953,100889.22,28.04
$HUM,69301.967,55.0,29.5
$TIME,69301.974,45154.000,2333
$BARO,69301.993,100896.46,28.04
$IMU,69302.016,-21.850,4.516,-12.939,0.95263,-0.03906,0.70019,28.66
$MAG,69302.020,-0.717,-0.204,-0.196,26.5
$BARO,69302.033,100885.59,28.04
$HUM,69302.047,55.0,29.5
$BARO,69302.073,100876.98,28.04
$IMU,69302.093,-16.662,31.188,11.718,1.07763,0.04052,0.66845,28.69
$BARO,69302.113,100891.48,28.05
$MAG,69302.116,-0.646,-0.172,-0.231,26.6
$HUM,69302.128,55.2,29.5
$BARO,69302.153,100879.81,28.04
$IMU,69302.169,-27.770,89.172,57.678,0.79687,0.02148,0.64404,28.65
$BARO,69302.194,100881.83,28.05
$HUM,69302.208,55.2,29.5
$MAG,69302.213,-0.487,-0.130,-0.258,26.6
$BARO,69302.234,100857.85,28.05
$IMU,69302.246,-39.916,122.070,83.862,0.36474,-0.19384,0.73632,28.66
$BARO,69302.274,100846.78,28.05
$HUM,69302.288,55.3,29.5
$MAG,69302.309,-0.397,-0.118,-0.229,26.7
$BARO,69302.314,100867.67,28.04
$IMU,69302.322,-27.893,98.327,52.185,0.13525,-0.28710,0.86767,28.67
$VBAT,69302.329,3.922
$BARO,69302.354,100868.18,28.05
$HUM,69302.368,55.3,29.5
$BARO,69302.394,100880.69,28.05
$IMU,69302.399,-15.319,57.922,13.977,0.11718,-0.30029,0.92382,28.70
$MAG,69302.406,-0.354,-0.112,-0.241,26.6
$BARO,69302.435,100873.15,28.05
$HUM,69302.449,55.5,29.5
$BARO,69302.475,100881.56,28.04
$IMU,69302.475,-6.896,35.461,-3.112,0.14794,-0.26025,0.95166,28.63
$MAG,69302.503,-0.340,-0.100,-0.234,26.6
$BARO,69302.515,100888.53,28.05
$HUM,69302.529,55.4,29.5
$IMU,69302.552,-3.356,28.625,-6.164,0.16162,-0.23193,0.95117,28.66
$BARO,69302.555,100887.05,28.04
$BARO,69302.595,100897.19,28.05
$MAG,69302.599,-0.315,-0.106,-0.235,26.6
$HUM,69302.609,55.4,29.5
$IMU,69302.628,-2.929,29.296,-6.164,0.11279,-0.24316,0.96777,28.67
$BARO,69302.635,100887.32,28.05
$BARO,69302.676,100888.53,28.05
$HUM,69302.689,55.4,29.4
$MAG,69302.696,-0.297,-0.105,-0.222,26.6
$IMU,69302.704,-6.591,29.174,-2.929,-0.01611,-0.28466,1.02490,28.71
$BARO,69302.716,100873.42,28.05
$BARO,69302.756,100865.43,28.05
$HUM,69302.770,55.3,29.5
$IMU,69302.781,-10.681,24.353,-1.037,-0.13720,-0.53662,0.97851,28.68
$MAG,69302.792,-0.282,-0.093,-0.211,26.7
$BARO,69302.796,100849.73,28.05
$BARO,69302.836,100863.48,28.06
$HUM,69302.850,55.3,29.5
$IMU,69302.857,15.747,31.860,28.503,0.03613,-0.48925,0.87500,28.68
$BARO,69302.877,100870.20,28.05
$MAG,69302.889,-0.159,-0.160,-0.222,26.6
$BARO,69302.917,100871.81,28.05
$HUM,69302.930,55.2,29.5
$IMU,69302.934,40.039,93.688,129.028,-0.21923,-0.28320,0.75878,28.66
$BARO,69302.957,100863.01,28.05
$TIME,69302.974,45155.000,2333
$MAG,69302.986,0.025,-0.339,-0.181,26.6
$BARO,69302.997,100890.00,28.06
$HUM,69303.010,55.2,29.5
$IMU,69303.010,74.951,124.450,210.449,-0.79833,0.20263,0.81933,28.64
$BARO,69303.037,100903.28,28.06
$BARO,69303.077,100913.96,28.05
$MAG,69303.082,0.076,-0.439,-0.148,26.6
$IMU,69303.087,55.114,67.199,133.178,-0.72021,0.35253,0.68554,28.66
$HUM,69303.091,55.3,29.5
$BARO,69303.118,100872.69,28.06
$BARO,69303.158,100870.91,28.06
$IMU,69303.163,18.737,8.361,28.137,-0.61132,0.29638,0.70214,28.68
$HUM,69303.171,55.3,29.5
$MAG,69303.179,0.061,-0.438,-0.166,26.6
$BARO,69303.198,100883.20,28.06
$BARO,69303.238,100880.93,28.06
$IMU,69303.240,12.145,-22.155,-21.179,-0.61328,0.29199,0.74951,28.66
$HUM,69303.251,55.1,29.5
$MAG,69303.276,0.028,-0.424,-0.177,26.7
$BARO,69303.278,100885.56,28.06
$IMU,69303.316,18.554,-51.269,-52.673,-0.82226,0.32031,0.82080,28.67
$BARO,69303.318,100891.87,28.06
$VBAT,69303.329,3.927
$HUM,69303.331,55.2,29.5
$BARO,69303.359,100888.36,28.07
$MAG,69303.372,-0.082,-0.346,-0.273,26.6
$IMU,69303.393,36.987,-124.389,-127.136,-0.78515,0.43603,0.78710,28.69
$BARO,69303.399,100882.47,28.06
$HUM,69303.412,55.3,29.5
$BARO,69303.439,100887.44,28.06
$MAG,69303.469,-0.334,-0.327,-0.345,26.6
$IMU,69303.469,68.969,-196.838,-206.298,-0.11669,0.40478,0.65576,28.67
$BARO,69303.479,100888.51,28.06
$HUM,69303.492,55.4,29.5
$BARO,69303.519,100881.05,28.06
$IMU,69303.545,80.810,-171.203,-186.828,0.44189,0.52929,0.81591,28.66
$BARO,69303.559,100877.57,28.06
$MAG,69303.565,-0.478,-0.373,-0.330,26.6
$HUM,69303.572,55.3,29.5
$BARO,69303.600,100885.41,28.06
$IMU,69303.622,45.898,-79.956,-91.552,0.46337,0.45703,0.86816,28.70
$BARO,69303.640,100867.30,28.06
$HUM,69303.652,55.4,29.5
$MAG,69303.662,-0.502,-0.393,-0.334,26.7
$BARO,69303.680,100869.79,28.06
$IMU,69303.698,10.803,-26.550,-32.775,0.30029,0.40771,0.92089,28.67
$BARO,69303.720,100871.59,28.06
$HUM,69303.733,55.4,29.4
$MAG,69303.759,-0.516,-0.396,-0.322,26.6
$BARO,69303.760,100876.83,28.06
$IMU,69303.775,-2.197,-20.019,-31.372,0.25732,0.36523,0.92919,28.71
$BARO,69303.800,100878.25,28.06
$HUM,69303.813,55.4,29.5
$BARO,69303.841,100879.44,28.06
$IMU,69303.851,1.464,-19.897,-31.982,0.21728,0.41650,0.89257,28.71
$MAG,69303.855,-0.520,-0.397,-0.312,26.6
$BARO,69303.881,100885.56,28.07
$HUM,69303.893,55.4,29.5
$BARO,69303.921,100893.34,28.06
$IMU,69303.928,0.488,-18.005,-23.376,0.19921,0.45312,0.87695,28.73
$MAG,69303.952,-0.534,-0.400,-0.292,26.7
$BARO,69303.961,100882.93,28.07
$HUM,69303.973,55.3,29.5
$TIME,69303.974,45156.000,2333
$BARO,69304.001,100876.03,28.06
$IMU,69304.004,-7.629,-13.977,-6.286,0.43164,0.39306,0.86425,28.69
$BARO,69304.042,100895.63,28.07
$MAG,69304.048,-0.517,-0.388,-0.312,26.7
$HUM,69304.054,55.3,29.5
$IMU,69304.081,-12.817,16.418,20.568,0.53710,0.36230,0.88476,28.71
$BARO,69304.082,100881.93,28.07
$BARO,69304.122,100859.38,28.07
$HUM,69304.134,55.2,29.5
$MAG,69304.145,-0.483,-0.384,-0.330,26.6
$IMU,69304.157,-8.972,50.842,21.179,0.33496,0.30419,0.96289,28.69
$BARO,69304.162,100861.99,28.07
$BARO,69304.202,100870.98,28.06
$HUM,69304.214,55.1,29.5
$IMU,69304.233,-2.441,58.227,16.479,0.08544,0.45507,0.95605,28.67
$MAG,69304.241,-0.435,-0.396,-0.340,26.6
$BARO,69304.243,100881.73,28.07
$BARO,69304.283,100880.93,28.07
$HUM,69304.294,55.0,29.5
$IMU,69304.310,-9.887,47.485,21.301,-0.10644,0.63720,0.99023,28.68
$BARO,69304.323,100875.93,28.08
$MAG,69304.338,-0.406,-0.370,-0.355,26.6
$VBAT,69304.339,3.937
$BARO,69304.363,100871.25,28.07
$HUM,69304.375,54.8,29.5
$IMU,69304.386,-43.029,46.203,-13.671,-0.41943,0.13183,0.88427,28.68
$BARO,69304.403,100873.71,28.08
$MAG,69304.435,-0.409,-0.333,-0.355,26.7
$BARO,69304.443,100870.30,28.07
$HUM,69304.455,54.7,29.5
$IMU,69304.463,-34.362,21.179,-16.418,-0.42236,0.11669,0.90429,28.70
$BARO,69304.484,100879.95,28.07
$BARO,69304.524,100880.71,28.07
$MAG,69304.531,-0.415,-0.313,-0.352,26.7
$HUM,69304.535,54.8,29.5
$IMU,69304.539,-20.751,7.690,-3.356,-0.38769,0.10742,0.90136,28.68
$BARO,69304.564,100890.63,28.08
$BARO,69304.604,100891.44,28.08
$HUM,69304.615,54.7,29.5
$IMU,69304.616,-12.023,-4.760,8.178,-0.33544,0.08642,0.93310,28.68
$MAG,69304.628,-0.432,-0.310,-0.348,26.6
$BARO,69304.644,100872.91,28.07
$BARO,69304.684,100875.40,28.08
$IMU,69304.692,-0.183,-13.732,2.563,-0.21484,0.08251,0.98046,28.71
$HUM,69304.696,54.7,29.5
$MAG,69304.724,-0.454,-0.301,-0.364,26.6
$BARO,69304.725,100879.83,28.08
$BARO,69304.765,100867.94,28.08
$IMU,69304.769,7.629,-14.770,-4.943,-0.28271,0.06640,1.00976,28.72
$HUM,69304.776,54.6,29.5
$BARO,69304.805,100880.64,28.08
$MAG,69304.821,-0.483,-0.310,-0.378,26.7
$BARO,69304.845,100871.76,28.08
$IMU,69304.845,15.625,-30.395,-18.798,-0.21044,0.14208,1.01025,28.69
$HUM,69304.856,54.6,29.5
$BARO,69304.885,100889.75,28.08
$MAG,69304.918,-0.510,-0.333,-0.367,26.6
$IMU,69304.922,25.695,-39.184,-25.817,-0.03466,0.28222,1.01074,28.69
$BARO,69304.925,100883.25,28.08
$HUM,69304.936,54.7,29.5
$BARO,69304.966,100876.01,28.08
$TIME,69304.974,45157.000,2333
$IMU,69304.998,31.005,-34.301,-11.047,0.15576,0.25146,0.92724,28.67
$BARO,69305.006,100877.08,28.08
$MAG,69305.014,-0.526,-0.354,-0.360,26.6
$HUM,69305.017,54.5,29.6
$BARO,69305.046,100869.96,28.08
$IMU,69305.074,37.780,-25.573,-1.892,0.25341,0.36425,0.88183,28.68
$BARO,69305.086,100860.70,28.08
$HUM,69305.097,54.5,29.5
$MAG,69305.111,-0.535,-0.363,-0.357,26.6
$BARO,69305.126,100866.87,28.09
$IMU,69305.151,22.399,-20.324,-3.967,0.35546,0.38232,0.89990,28.75
$BARO,69305.166,100866.79,28.08
$HUM,69305.177,54.5,29.5
$BARO,69305.207,100868.16,28.08
$MAG,69305.207,-0.540,-0.381,-0.354,26.7
$IMU,69305.227,16.906,-7.751,-3.479,0.38867,0.41699,0.94189,28.71
$BARO,69305.247,100885.78,28.09
$HUM,69305.257,54.6,29.5
$BARO,69305.287,100874.25,28.08
$MAG,69305.304,-0.522,-0.391,-0.364,26.6
$IMU,69305.304,10.314,5.615,7.324,0.29589,0.40771,0.89160,28.72
$BARO,69305.327,100883.17,28.09
$HUM,69305.338,54.5,29.5
$VBAT,69305.344,3.930
$BARO,69305.367,100870.89,28.09
$IMU,69305.380,-2.868,13.610,6.530,0.25585,0.43750,0.89599,28.75
$MAG,69305.400,-0.498,-0.366,-0.355,26.6
$BARO,69305.407,100863.09,28.09
$HUM,69305.418,54.5,29.5
$BARO,69305.448,100869.01,28.09
$IMU,69305.457,-18.554,22.216,6.225,0.19335,0.42919,0.86376,28.72
$BARO,69305.488,100877.32,28.09
$MAG,69305.497,-0.463,-0.345,-0.343,26.7
$HUM,69305.498,54.3,29.5
$BARO,69305.528,100883.78,28.09
$IMU,69305.533,-29.357,24.414,8.666,0.17626,0.35253,0.90771,28.75
$BARO,69305.568,100842.30,28.09
$HUM,69305.578,54.4,29.5
$MAG,69305.594,-0.435,-0.330,-0.352,26.6
$BARO,69305.608,100844.76,28.09
$IMU,69305.610,-27.526,26.977,15.075,0.11621,0.26123,1.00244,28.71
$BARO,69305.649,100849.00,28.09
$HUM,69305.659,54.4,29.5
$IMU,69305.686,-15.625,31.799,15.197,0.05712,0.19287,0.99072,28.72
$BARO,69305.689,100839.66,28.09
$MAG,69305.690,-0.397,-0.316,-0.352,26.7
$BARO,69305.729,100846.17,28.09
$HUM,69305.739,54.4,29.5
$IMU,69305.762,0.000,31.738,23.132,0.07861,0.24023,0.96289,28.71
$BARO,69305.769,100849.19,28.09
$MAG,69305.787,-0.339,-0.339,-0.342,26.7
$BARO,69305.809,100858.26,28.10
$HUM,69305.819,54.6,29.6
$IMU,69305.839,8.422,44.494,46.997,0.01269,0.21875,0.94238,28.71
$BARO,69305.849,100866.52,28.09
$MAG,69305.884,-0.288,-0.372,-0.346,26.6
$BARO,69305.890,100866.11,28.10
$HUM,69305.899,54.2,29.5
$IMU,69305.915,21.423,46.508,66.406,-0.07421,0.37402,0.96044,28.68
$BARO,69305.930,100867.60,28.10
$BARO,69305.970,100858.65,28.10
$TIME,69305.974,45158.000,2333
$HUM,69305.980,54.4,29.5
$MAG,69305.980,-0.238,-0.418,-0.336,26.7
$IMU,69305.992,31.494,39.062,70.617,-0.01220,0.46728,0.89599,28.72
$BARO,69306.010,100864.23,28.09
$BARO,69306.050,100853.78,28.09
$HUM,69306.060,54.5,29.5
$IMU,69306.068,32.165,54.260,65.002,-0.28515,0.65771,0.84619,28.72
$MAG,69306.077,-0.187,-0.469,-0.322,26.7
$BARO,69306.090,100835.15,28.10
$BARO,69306.131,100837.57,28.10
$HUM,69306.140,54.6,29.5
$IMU,69306.145,18.310,41.442,45.104,-0.35351,0.55859,0.77343,28.71
$BARO,69306.171,100855.09,28.10
$MAG,69306.173,-0.172,-0.480,-0.319,26.7
$BARO,69306.211,100851.07,28.10
$HUM,69306.220,54.5,29.5
$IMU,69306.221,6.408,18.554,26.062,-0.31884,0.55126,0.84667,28.72
$BARO,69306.251,100866.91,28.09
$MAG,69306.270,-0.172,-0.481,-0.321,26.6
$BARO,69306.291,100860.75,28.10
$IMU,69306.298,-0.427,-8.666,-9.765,-0.50390,0.43359,0.85253,28.75
$HUM,69306.301,54.6,29.5
$BARO,69306.332,100869.94,28.10
$VBAT,69306.355,3.926
$MAG,69306.367,-0.232,-0.468,-0.340,26.7
$BARO,69306.372,100872.42,28.10
$IMU,69306.374,7.629,-58.959,-58.898,-0.12255,0.46240,0.82714,28.71
$HUM,69306.381,54.6,29.5
$BARO,69306.412,100877.66,28.10
$IMU,69306.451,10.253,-46.325,-52.001,-0.04492,0.50048,0.85791,28.71
$BARO,69306.452,100878.71,28.11
$HUM,69306.461,54.5,29.5
$MAG,69306.463,-0.255,-0.451,-0.345,26.6
$BARO,69306.492,100863.16,28.10
$IMU,69306.527,9.338,-16.418,-26.367,-0.16113,0.52587,0.84423,28.72
$BARO,69306.532,100874.84,28.10
$HUM,69306.541,54.4,29.5
$MAG,69306.560,-0.265,-0.460,-0.337,26.7
$BARO,69306.573,100864.96,28.10
$IMU,69306.603,9.033,-9.765,-22.094,-0.22900,0.54589,0.84423,28.73
$BARO,69306.613,100872.42,28.10
$HUM,69306.622,54.3,29.5
$BARO,69306.653,100874.74,28.11
$MAG,69306.656,-0.285,-0.480,-0.345,26.6
$IMU,69306.680,9.460,-16.662,-30.700,-0.23632,0.54687,0.81152,28.76
$BARO,69306.693,100875.76,28.11
$HUM,69306.702,54.3,29.5
$BARO,69306.733,100882.49,28.10
$MAG,69306.753,-0.312,-0.468,-0.337,26.6
$IMU,69306.756,7.080,-24.719,-31.860,-0.21582,0.62255,0.80908,28.72
$BARO,69306.774,100886.63,28.11
$HUM,69306.782,54.4,29.5
$BARO,69306.814,100882.34,28.11
$IMU,69306.833,-4.699,-27.709,-32.653,-0.20068,0.56591,0.86474,28.70
$MAG,69306.850,-0.337,-0.448,-0.345,26.7
$BARO,69306.854,100878.57,28.11
$HUM,69306.862,54.3,29.6
$BARO,69306.894,100891.46,28.11
$IMU,69306.909,-6.164,-30.944,-42.663,-0.30908,0.48193,0.85595,28.75
$BARO,69306.934,100881.59,28.11
$HUM,69306.943,54.2,29.6
$MAG,69306.946,-0.385,-0.454,-0.352,26.6
$BARO,69306.974,100889.29,28.11
$TIME,69306.974,45159.000,2333
$IMU,69306.986,10.070,-46.264,-41.076,-0.14013,0.61279,0.80419,28.72
$BARO,69307.015,100881.64,28.11
$HUM,69307.023,54.2,29.5
$MAG,69307.043,-0.436,-0.469,-0.342,26.7
$BARO,69307.055,100876.01,28.11
$IMU,69307.062,7.690,-48.522,-28.869,0.03613,0.60595,0.77148,28.73
$BARO,69307.095,100876.57,28.11
$HUM,69307.103,54.1,29.6
$BARO,69307.135,100871.47,28.11
$MAG,69307.139,-0.468,-0.463,-0.343,26.7
$IMU,69307.139,-1.281,-40.710,-19.653,0.09765,0.59619,0.86621,28.75
$BARO,69307.175,100893.34,28.11
$HUM,69307.183,53.9,29.5
$BARO,69307.215,100891.46,28.11
$IMU,69307.215,-12.023,-33.264,-25.512,0.15527,0.53271,0.94238,28.71
$MAG,69307.236,-0.501,-0.456,-0.333,26.7
$BARO,69307.256,100887.90,28.11
$HUM,69307.264,54.1,29.6
$IMU,69307.291,-15.563,-23.498,-27.648,0.19824,0.50390,0.87548,28.74
$BARO,69307.296,100884.73,28.12
$MAG,69307.333,-0.514,-0.432,-0.324,26.6
$BARO,69307.336,100886.76,28.12
$HUM,69307.344,54.0,29.6
$VBAT,69307.355,3.914
$IMU,69307.368,-30.334,-13.488,-21.606,0.07617,0.61474,0.71630,28.75
$BARO,69307.376,100893.92,28.12
$BARO,69307.416,100889.90,28.12
$HUM,69307.424,54.1,29.6
$MAG,69307.429,-0.555,-0.355,-0.316,26.6
$IMU,69307.444,-87.524,-33.020,-20.080,0.10595,0.62109,0.64746,28.74
$BARO,69307.456,100879.64,28.11
$BARO,69307.497,100887.75,28.12
$HUM,69307.505,54.3,29.6
$IMU,69307.521,-173.095,-62.622,-28.198,0.38330,0.08789,0.55322,28.78
$MAG,69307.526,-0.621,-0.220,-0.241,26.7
$BARO,69307.537,100883.73,28.12
$BARO,69307.577,100893.80,28.12
$HUM,69307.585,54.5,29.6
$IMU,69307.597,-182.434,-56.762,-34.301,0.53662,-0.75292,0.83593,28.76
$BARO,69307.617,100903.45,28.12
$MAG,69307.623,-0.672,-0.166,-0.159,26.7
$BARO,69307.657,100889.22,28.12
$HUM,69307.665,54.7,29.5
$IMU,69307.674,-87.402,-30.090,-18.127,0.56347,-0.74560,1.03417,28.75
$BARO,69307.697,100892.39,28.12
$MAG,69307.719,-0.667,-0.165,-0.148,26.7
$BARO,69307.738,100892.58,28.12
$HUM,69307.745,54.6,29.6
$IMU,69307.750,-19.287,0.549,2.990,0.53369,-0.52929,0.92822,28.78
$BARO,69307.778,100901.58,28.13
$MAG,69307.816,-0.648,-0.160,-0.169,26.7
$BARO,69307.818,100887.75,28.12
$HUM,69307.826,54.6,29.5
$IMU,69307.827,3.417,19.470,12.573,0.42968,-0.42529,0.90283,28.75
$BARO,69307.858,100886.34,28.12
$BARO,69307.898,100886.61,28.13
$IMU,69307.903,11.779,36.010,24.902,0.31591,-0.28076,0.91748,28.73
$HUM,69307.906,54.6,29.5
$MAG,69307.912,-0.595,-0.160,-0.193,26.7
$BARO,69307.939,100892.04,28.12
$TIME,69307.974,45160.000,2333
$BARO,69307.979,100877.35,28.12
$IMU,69307.980,8.239,53.161,49.133,0.12744,-0.24804,0.93164,28.70
$HUM,69307.986,54.7,29.6
$MAG,69308.009,-0.514,-0.136,-0.223,26.6
$BARO,69308.019,100882.39,28.12
$IMU,69308.056,1.403,61.279,55.419,-0.03027,-0.27001,0.93066,28.72
$BARO,69308.059,100879.81,28.13
$HUM,69308.066,54.6,29.5
$BARO,69308.099,100873.98,28.13
$MAG,69308.106,-0.445,-0.133,-0.232,26.7
$IMU,69308.132,-4.028,60.058,46.142,-0.25634,-0.26074,0.89501,28.75
$BARO,69308.139,100882.17,28.12
$HUM,69308.147,54.6,29.6
$BARO,69308.180,100879.95,28.13
$MAG,69308.202,-0.414,-0.138,-0.235,26.6
$IMU,69308.209,-9.155,34.973,29.235,-0.27490,-0.31445,0.90429,28.76
$BARO,69308.220,100888.27,28.13
$HUM,69308.227,54.6,29.6
$BARO,69308.260,100892.90,28.13
$IMU,69308.285,-12.451,14.221,14.221,-0.22314,-0.42089,0.92822,28.75
$MAG,69308.299,-0.399,-0.117,-0.232,26.6
$BARO,69308.300,100890.90,28.13
$HUM,69308.307,54.6,29.6
$BARO,69308.340,100890.14,28.13
$VBAT,69308.360,3.916
$IMU,69308.362,-5.920,7.629,6.835,-0.22705,-0.41796,0.93603,28.75
$BARO,69308.380,100909.62,28.13
$HUM,69308.387,54.6,29.5
$MAG,69308.395,-0.379,-0.138,-0.228,26.7
$BARO,69308.421,100896.94,28.13
$IMU,69308.438,-0.549,1.831,1.525,-0.27490,-0.38574,0.92529,28.80
$BARO,69308.461,100904.84,28.13
$HUM,69308.468,54.6,29.6
$MAG,69308.492,-0.397,-0.133,-0.234,26.7
$BARO,69308.501,100906.60,28.13
$IMU,69308.515,2.685,-10.925,-5.859,-0.18798,-0.35058,0.92626,28.75
$BARO,69308.541,100887.66,28.13
$HUM,69308.548,54.5,29.5
$BARO,69308.581,100894.77,28.13
$MAG,69308.589,-0.411,-0.141,-0.232,26.6
$IMU,69308.591,3.234,-14.160,-9.826,-0.12695,-0.34960,0.92041,28.71
$BARO,69308.622,100897.99,28.14
$HUM,69308.628,54.5,29.6
$BARO,69308.662,100891.29,28.13
$IMU,69308.668,1.831,-10.742,-10.559,-0.11328,-0.37890,0.94628,28.76
$MAG,69308.685,-0.418,-0.127,-0.237,26.7
$BARO,69308.702,100892.56,28.13
$HUM,69308.709,54.6,29.6
$BARO,69308.742,100883.51,28.13
$IMU,69308.744,2.136,-5.065,-10.253,-0.14892,-0.41650,0.95410,28.76
$BARO,69308.782,100887.58,28.14
$MAG,69308.782,-0.441,-0.133,-0.238,26.7
$HUM,69308.789,54.6,29.6
$IMU,69308.820,9.521,-5.798,-9.155,-0.21972,-0.39111,0.90332,28.78
$BARO,69308.822,100902.09,28.14
$BARO,69308.863,100896.80,28.14
