$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,24e439722dfda1fd5040f30a
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-04-27T10:23:21.600Z,50.8473352,3.1462824,20.905,2.18,-3.05,2.77,6376.605,718.594,93.79,4
$GNSS,2025-04-27T10:23:21.800Z,50.8487460,3.1444555,35.688,0.99,-0.14,-0.61,243.065,164.017,5.79,5
$GNSS,2025-04-27T10:23:22.200Z,50.8486357,3.1445483,26.333,-0.18,0.11,-0.23,113.239,81.686,4.00,5
$GNSS,2025-04-27T10:23:22.400Z,50.8485782,3.1446185,24.771,-0.02,0.00,-0.01,85.628,76.363,2.38,6
$GNSS,2025-04-27T10:23:22.600Z,50.8485522,3.1446505,20.036,0.40,-0.51,0.37,51.823,56.776,1.84,9
$GNSS,2025-04-27T10:23:22.800Z,50.8485387,3.1446637,19.212,-0.03,-0.10,0.24,37.404,45.550,1.52,9
$GNSS,2025-04-27T10:23:23.000Z,50.8485496,3.1446531,18.161,0.07,-0.24,0.49,27.624,36.259,1.12,11
$GNSS,2025-04-27T10:23:23.200Z,50.8485678,3.1446338,16.204,0.08,-0.33,0.58,21.856,29.758,0.88,12
$GNSS,2025-04-27T10:23:23.400Z,50.8485730,3.1446356,15.838,-0.09,-0.13,0.50,18.128,25.250,0.74,13
$GNSS,2025-04-27T10:23:23.600Z,50.8485745,3.1446371,14.908,-0.35,0.24,0.13,15.562,21.830,0.72,14
$GNSS,2025-04-27T10:23:23.800Z,50.8485774,3.1446376,15.023,-0.06,-0.17,0.37,13.892,19.778,0.64,13
$GNSS,2025-04-27T10:23:24.000Z,50.8485812,3.1446363,14.564,0.08,-0.20,0.61,12.341,17.744,0.62,14
$GNSS,2025-04-27T10:23:24.200Z,50.8485837,3.1446375,14.919,0.05,-0.31,0.57,11.379,16.086,0.58,15
$GNSS,2025-04-27T10:23:24.400Z,50.8485865,3.1446410,14.424,0.45,-0.49,0.79,10.697,14.604,0.58,14
$GNSS,2025-04-27T10:23:24.600Z,50.8485857,3.1446465,15.192,-0.05,-0.31,0.92,10.167,13.874,0.64,18
$GNSS,2025-04-27T10:23:24.800Z,50.8485842,3.1446533,15.896,-0.30,1.06,1.73,9.504,12.950,0.64,18
$GNSS,2025-04-27T10:23:25.000Z,50.8485837,3.1446599,16.861,-0.19,0.56,1.24,8.911,12.101,0.72,17
$GNSS,2025-04-27T10:23:25.200Z,50.8485839,3.1446610,17.279,-0.09,-0.08,0.82,8.517,11.514,0.74,16
$GNSS,2025-04-27T10:23:25.400Z,50.8485840,3.1446630,17.694,-0.59,0.04,0.72,8.236,11.005,0.83,18
$GNSS,2025-04-27T10:23:25.600Z,50.8485848,3.1446629,18.333,-0.78,-0.12,0.78,7.970,10.545,0.80,18
$GNSS,2025-04-27T10:23:25.800Z,50.8485859,3.1446637,19.030,-0.34,0.05,0.39,7.613,9.979,0.70,18
$GNSS,2025-04-27T10:23:26.000Z,50.8485873,3.1446655,19.326,-0.10,-0.09,0.48,7.321,9.548,0.66,19
$GNSS,2025-04-27T10:23:26.200Z,50.8485906,3.1446656,20.143,-0.05,-0.11,0.13,7.051,9.123,0.63,19
$GNSS,2025-04-27T10:23:26.400Z,50.8485930,3.1446644,20.407,0.23,-0.25,0.29,6.833,8.793,0.69,19
$GNSS,2025-04-27T10:23:26.600Z,50.8485940,3.1446647,20.541,0.14,0.24,-0.14,6.653,8.537,0.57,19
$GNSS,2025-04-27T10:23:26.800Z,50.8485953,3.1446653,21.177,0.03,0.11,-0.22,6.413,8.208,0.72,19
$GNSS,2025-04-27T10:23:27.000Z,50.8485979,3.1446624,21.507,-0.33,0.21,0.28,6.161,7.853,0.77,19
$GNSS,2025-04-27T10:23:27.200Z,50.8485977,3.1446616,21.137,-0.26,-0.22,0.76,5.981,7.636,0.76,20
$GNSS,2025-04-27T10:23:27.400Z,50.8485980,3.1446621,21.226,-0.46,-0.14,0.46,5.825,7.403,0.69,20
$GNSS,2025-04-27T10:23:27.600Z,50.8485976,3.1446625,21.109,0.00,0.06,0.38,5.673,7.192,0.64,20
$GNSS,2025-04-27T10:23:27.800Z,50.8485980,3.1446639,21.039,-0.37,0.17,0.08,5.524,7.011,0.68,20
$GNSS,2025-04-27T10:23:28.000Z,50.8485960,3.1446639,20.684,-0.62,-0.26,0.63,5.360,6.752,0.60,20
$GNSS,2025-04-27T10:23:28.200Z,50.8485951,3.1446641,20.600,-0.67,0.08,0.53,5.205,6.558,0.67,20
$GNSS,2025-04-27T10:23:28.400Z,50.8485948,3.1446654,20.632,-0.12,-0.12,0.24,5.065,6.389,0.63,20
$GNSS,2025-04-27T10:23:28.600Z,50.8485948,3.1446667,20.675,-0.17,0.06,-0.02,4.929,6.239,0.53,20
$GNSS,2025-04-27T10:23:28.800Z,50.8485938,3.1446686,20.568,-0.35,0.00,-0.01,4.806,6.102,0.53,20
$GNSS,2025-04-27T10:23:29.000Z,50.8485935,3.1446696,20.386,-0.49,-0.16,0.11,4.683,5.948,0.51,20
$GNSS,2025-04-27T10:23:29.200Z,50.8485937,3.1446696,20.223,0.10,-0.08,0.05,4.593,5.842,0.62,20
$GNSS,2025-04-27T10:23:29.400Z,50.8485938,3.1446709,19.955,0.48,0.12,0.07,4.487,5.710,0.43,20
$GNSS,2025-04-27T10:23:29.600Z,50.8485932,3.1446711,19.473,0.77,-0.38,0.16,4.369,5.557,0.53,20
$GNSS,2025-04-27T10:23:29.800Z,50.8485922,3.1446710,19.068,0.27,-0.38,0.00,4.268,5.429,0.58,20
$GNSS,2025-04-27T10:23:30.000Z,50.8485916,3.1446715,18.862,0.43,-0.34,0.19,4.188,5.333,0.62,20
$GNSS,2025-04-27T10:23:30.200Z,50.8485918,3.1446717,18.685,0.46,-0.37,0.21,4.110,5.242,0.60,20
$GNSS,2025-04-27T10:23:30.400Z,50.8485923,3.1446714,18.628,0.27,-0.04,0.22,4.027,5.151,0.49,20
$GNSS,2025-04-27T10:23:30.600Z,50.8485921,3.1446723,18.613,-0.10,0.19,0.28,3.949,5.060,0.60,20
$GNSS,2025-04-27T10:23:30.800Z,50.8485921,3.1446734,18.593,-0.02,0.24,0.29,3.884,4.990,0.53,20
$GNSS,2025-04-27T10:23:31.000Z,50.8485917,3.1446742,18.527,-0.10,0.08,0.26,3.820,4.921,0.56,20
$GNSS,2025-04-27T10:23:31.200Z,50.8485915,3.1446753,18.465,-0.17,0.38,0.25,3.771,4.870,0.55,20
$GNSS,2025-04-27T10:23:31.400Z,50.8485908,3.1446778,18.381,-0.35,0.49,0.28,3.719,4.804,0.59,20
$GNSS,2025-04-27T10:23:31.600Z,50.8485902,3.1446812,18.421,-0.59,0.86,0.31,3.665,4.736,0.57,20
$GNSS,2025-04-27T10:23:31.800Z,50.8485895,3.1446825,18.301,-0.10,0.09,0.38,3.620,4.678,0.54,20
$GNSS,2025-04-27T10:23:32.000Z,50.8485910,3.1446761,17.453,-0.40,0.23,0.26,3.545,4.598,0.63,21
$GNSS,2025-04-27T10:23:32.200Z,50.8485922,3.1446691,16.430,-0.55,0.05,0.42,3.499,4.549,0.66,21
$GNSS,2025-04-27T10:23:32.400Z,50.8485940,3.1446609,15.396,-0.01,-0.41,0.14,3.465,4.505,0.50,21
