$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,24e439722dfda1fd5040f30a
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,289216.724,-0.915,0.549,-3.479,0.22265,0.29980,0.87939,28.35
$BARO,289216.753,98959.06,27.65
$MAG,289216.765,-0.172,-1.063,-0.763,26.2
$VBAT,289216.771,3.802
$HUM,289216.772,42.2,29.1
$BARO,289216.793,98958.50,27.65
$IMU,289216.800,-2.197,-1.037,-4.333,0.22802,0.31494,0.89257,28.27
$BARO,289216.833,98951.21,27.65
$TIME,289216.840,37765.000,2364
$HUM,289216.853,42.3,29.1
$MAG,289216.861,-0.159,-1.062,-0.760,26.2
$BARO,289216.873,98932.29,27.65
$IMU,289216.877,-3.479,-1.281,-8.972,0.22802,0.31054,0.88818,28.28
$BARO,289216.914,98943.41,27.65
$HUM,289216.933,42.3,29.1
$IMU,289216.953,-6.225,-2.807,-10.986,0.23925,0.26660,0.90722,28.30
$BARO,289216.954,98938.53,27.65
$MAG,289216.958,-0.162,-1.060,-0.766,26.3
$BARO,289216.994,98931.49,27.65
$HUM,289217.013,42.1,29.1
$IMU,289217.030,-5.065,-4.089,-7.629,0.26708,0.28027,0.94384,28.32
$BARO,289217.034,98930.69,27.65
$MAG,289217.054,-0.168,-1.053,-0.766,26.3
$BARO,289217.075,98930.69,27.65
$HUM,289217.094,42.1,29.1
$IMU,289217.106,-3.051,0.244,-3.906,0.26171,0.27148,0.94189,28.31
$BARO,289217.115,98924.10,27.65
$MAG,289217.151,-0.165,-1.048,-0.769,26.3
$BARO,289217.155,98921.84,27.64
$HUM,289217.174,42.4,29.0
$IMU,289217.183,-0.244,4.943,-2.258,0.20507,0.27294,0.93408,28.30
$BARO,289217.195,98922.03,27.65
$BARO,289217.235,98924.91,27.65
$MAG,289217.247,-0.165,-1.050,-0.765,26.2
$HUM,289217.254,42.2,29.1
$IMU,289217.259,3.967,2.868,-0.366,0.23242,0.29687,0.92089,28.27
$BARO,289217.276,98916.65,27.65
$BARO,289217.316,98911.77,27.65
$HUM,289217.334,42.2,29.1
$IMU,289217.335,5.920,3.295,2.807,0.22851,0.28564,0.88525,28.32
$MAG,289217.344,-0.159,-1.062,-0.759,26.2
$BARO,289217.356,98905.58,27.65
$BARO,289217.396,98909.77,27.65
$IMU,289217.412,8.422,3.417,2.319,0.21484,0.32714,0.86767,28.31
$HUM,289217.415,42.2,29.1
$BARO,289217.436,98900.92,27.65
$MAG,289217.441,-0.150,-1.072,-0.763,26.3
$BARO,289217.476,98901.36,27.65
$IMU,289217.488,7.751,2.380,5.798,0.22167,0.33789,0.85791,28.32
$HUM,289217.495,42.2,29.1
$BARO,289217.517,98888.83,27.64
$MAG,289217.537,-0.160,-1.077,-0.760,26.3
$BARO,289217.557,98899.34,27.65
$IMU,289217.565,4.333,1.159,5.004,0.24169,0.34130,0.87402,28.30
$HUM,289217.575,42.1,29.1
$BARO,289217.597,98885.86,27.65
$MAG,289217.634,-0.165,-1.077,-0.762,26.5
$BARO,289217.637,98889.30,27.65
$IMU,289217.641,-2.075,0.915,1.403,0.26464,0.32031,0.91357,28.30
$HUM,289217.656,42.2,29.1
$BARO,289217.677,98889.08,27.65
$BARO,289217.718,98884.25,27.65
$IMU,289217.718,-5.615,4.699,2.075,0.24414,0.31445,0.96386,28.35
$MAG,289217.730,-0.156,-1.066,-0.750,26.3
$HUM,289217.736,42.2,29.1
$BARO,289217.758,98876.82,27.65
$VBAT,289217.772,3.827
$IMU,289217.794,-2.807,7.507,2.380,0.18310,0.34423,0.98339,28.30
$BARO,289217.798,98874.79,27.65
$HUM,289217.816,42.2,29.1
$MAG,289217.827,-0.157,-1.071,-0.753,26.3
$BARO,289217.838,98888.88,27.65
$TIME,289217.840,37766.000,2364
$IMU,289217.871,-5.432,3.784,-0.061,0.20751,0.38037,1.04052,28.28
$BARO,289217.878,98873.99,27.65
$HUM,289217.896,42.2,29.1
$BARO,289217.919,98878.01,27.65
$MAG,289217.923,-0.153,-1.062,-0.759,26.2
$IMU,289217.947,-10.681,1.647,-0.366,0.22265,0.35205,1.10595,28.29
$BARO,289217.959,98866.38,27.66
$HUM,289217.977,42.2,29.1
$BARO,289217.999,98870.77,27.65
$MAG,289218.020,-0.154,-1.059,-0.772,26.3
$IMU,289218.024,-9.582,-0.305,1.708,0.24755,0.28027,1.11523,28.29
$BARO,289218.039,98862.87,27.64
$HUM,289218.057,42.2,29.1
$BARO,289218.079,98858.95,27.66
$IMU,289218.100,1.403,-1.159,5.798,0.28320,0.31054,1.08837,28.31
$MAG,289218.116,-0.160,-1.077,-0.756,26.3
$BARO,289218.120,98855.32,27.66
$HUM,289218.137,42.1,29.1
$BARO,289218.160,98859.05,27.65
$IMU,289218.176,11.779,-0.305,9.826,0.31445,0.36621,1.00976,28.33
$BARO,289218.200,98853.88,27.65
$MAG,289218.213,-0.162,-1.093,-0.756,26.3
$HUM,289218.218,42.2,29.1
$BARO,289218.240,98852.61,27.65
$IMU,289218.253,13.061,2.380,8.972,0.30908,0.41455,0.95556,28.33
$BARO,289218.280,98839.60,27.65
$HUM,289218.298,42.2,29.1
$MAG,289218.310,-0.165,-1.093,-0.750,26.3
$BARO,289218.321,98841.03,27.66
$IMU,289218.329,5.676,3.845,3.845,0.27685,0.37451,0.93798,28.33
$BARO,289218.361,98828.26,27.65
$HUM,289218.378,42.1,29.1
$BARO,289218.401,98831.14,27.65
$MAG,289218.406,-0.162,-1.081,-0.751,26.3
$IMU,289218.406,1.708,2.319,-2.197,0.27197,0.31689,0.92382,28.30
$BARO,289218.441,98819.27,27.65
$HUM,289218.458,42.2,29.1
$BARO,289218.481,98833.60,27.66
$IMU,289218.482,4.821,3.479,-2.990,0.25537,0.31542,0.90332,28.30
$MAG,289218.503,-0.156,-1.098,-0.742,26.2
$BARO,289218.521,98814.03,27.65
$HUM,289218.539,42.1,29.1
$IMU,289218.559,5.859,3.417,-1.037,0.22998,0.32666,0.92578,28.33
$BARO,289218.562,98810.81,27.65
$MAG,289218.599,-0.162,-1.111,-0.748,26.3
$BARO,289218.602,98821.07,27.65
$HUM,289218.619,42.2,29.1
$IMU,289218.635,5.615,2.624,-3.234,0.15625,0.33300,0.93896,28.29
$BARO,289218.642,98804.76,27.65
$BARO,289218.682,98804.20,27.66
$MAG,289218.696,-0.157,-1.102,-0.748,26.2
$HUM,289218.699,42.2,29.1
$IMU,289218.712,2.319,1.159,-1.159,0.18896,0.36083,0.97216,28.28
$BARO,289218.722,98798.40,27.66
$BARO,289218.763,98803.01,27.66
$VBAT,289218.773,3.827
$HUM,289218.779,42.2,29.1
$IMU,289218.788,4.089,-1.770,4.089,0.23535,0.34570,0.94921,28.28
$MAG,289218.792,-0.159,-1.116,-0.745,26.2
$BARO,289218.803,98811.42,27.65
$TIME,289218.840,37767.000,2364
$BARO,289218.843,98786.46,27.65
$HUM,289218.860,42.1,29.1
$IMU,289218.864,11.718,-3.051,3.295,0.22607,0.38964,0.91943,28.31
$BARO,289218.883,98786.70,27.66
$MAG,289218.889,-0.171,-1.122,-0.742,26.3
$BARO,289218.923,98785.05,27.65
$HUM,289218.940,42.1,29.1
$IMU,289218.941,9.094,-2.502,5.432,0.29394,0.39404,0.91552,28.28
$BARO,289218.964,98786.31,27.66
$MAG,289218.985,-0.172,-1.122,-0.735,26.3
$BARO,289219.004,98783.05,27.65
$IMU,289219.017,2.136,9.887,19.104,0.36328,0.41015,0.92968,28.32
$HUM,289219.020,42.2,29.1
$BARO,289219.044,98784.29,27.66
$MAG,289219.082,-0.154,-1.131,-0.744,26.3
$BARO,289219.084,98782.68,27.66
$IMU,289219.094,-13.488,43.395,44.494,0.25097,0.47558,0.91406,28.30
$HUM,289219.101,42.2,29.1
$BARO,289219.124,98774.44,27.66
$BARO,289219.165,98771.61,27.66
$IMU,289219.170,-37.841,64.025,59.143,0.03955,0.32519,0.94140,28.31
$MAG,289219.179,-0.145,-1.113,-0.736,26.3
$HUM,289219.181,42.3,29.1
$BARO,289219.205,98766.74,27.65
$BARO,289219.245,98767.79,27.66
$IMU,289219.247,-37.841,48.522,41.137,-0.07080,0.20800,1.03662,28.32
$HUM,289219.261,42.1,29.1
$MAG,289219.275,-0.141,-1.111,-0.750,26.3
$BARO,289219.285,98756.11,27.66
$IMU,289219.323,-24.230,17.333,16.357,-0.01708,0.16503,1.05957,28.26
$BARO,289219.325,98764.38,27.66
$HUM,289219.341,42.2,29.1
$BARO,289219.366,98751.24,27.65
$MAG,289219.372,-0.139,-1.081,-0.759,26.2
$IMU,289219.400,-16.784,1.342,2.746,0.06005,0.10205,1.06738,28.33
$BARO,289219.406,98750.90,27.66
$HUM,289219.422,42.2,29.1
$BARO,289219.446,98747.82,27.65
$MAG,289219.468,-0.139,-1.083,-0.762,26.3
$IMU,289219.476,-11.718,5.493,-1.220,0.01757,0.03710,1.05712,28.28
$BARO,289219.486,98749.48,27.66
$HUM,289219.502,42.2,29.1
$BARO,289219.526,98749.07,27.66
$IMU,289219.553,0.366,7.385,-6.164,-0.04248,0.08593,1.02294,28.28
$MAG,289219.565,-0.126,-1.077,-0.753,26.3
$BARO,289219.567,98743.80,27.65
$HUM,289219.582,42.3,29.1
$BARO,289219.607,98733.39,27.66
$IMU,289219.629,5.920,2.319,-8.117,-0.01074,0.08935,0.98828,28.32
$BARO,289219.647,98727.50,27.65
$MAG,289219.661,-0.126,-1.089,-0.750,26.3
$HUM,289219.663,42.1,29.1
$BARO,289219.687,98728.79,27.66
$IMU,289219.705,10.742,0.793,-5.859,-0.02734,0.11279,0.97851,28.33
$BARO,289219.727,98729.20,27.66
$HUM,289219.743,42.3,29.1
$MAG,289219.758,-0.123,-1.096,-0.739,26.3
$BARO,289219.767,98728.54,27.66
$VBAT,289219.773,3.813
$IMU,289219.782,16.601,-5.065,-8.666,-0.03808,0.11035,0.97167,28.29
$BARO,289219.808,98715.31,27.66
$HUM,289219.823,42.2,29.1
$TIME,289219.840,37768.000,2364
$BARO,289219.848,98716.31,27.66
$MAG,289219.855,-0.124,-1.110,-0.741,26.2
$IMU,289219.858,24.658,-14.465,-15.380,0.05566,0.17431,0.96240,28.33
$BARO,289219.888,98700.78,27.66
$HUM,289219.903,42.2,29.1
$BARO,289219.928,98706.22,27.66
$IMU,289219.935,25.268,-10.986,-19.042,0.08398,0.24414,0.94091,28.32
$MAG,289219.951,-0.115,-1.134,-0.741,26.3
$BARO,289219.968,98714.26,27.66
$HUM,289219.984,42.3,29.1
$BARO,289220.009,98709.85,27.66
$IMU,289220.011,20.080,-1.831,-18.188,0.03222,0.28173,0.92919,28.30
$MAG,289220.048,-0.106,-1.126,-0.721,26.5
$BARO,289220.049,98701.20,27.66
$HUM,289220.064,42.3,29.1
$IMU,289220.088,14.953,0.732,-12.084,-0.02294,0.28466,0.91699,28.31
$BARO,289220.089,98689.32,27.66
$BARO,289220.129,98699.61,27.66
$HUM,289220.144,42.2,29.1
$MAG,289220.144,-0.117,-1.141,-0.721,26.2
$IMU,289220.164,13.916,-6.652,-8.178,-0.02685,0.26904,0.88867,28.32
$BARO,289220.169,98688.91,27.66
$BARO,289220.210,98685.72,27.66
$HUM,289220.225,42.2,29.1
$MAG,289220.241,-0.124,-1.137,-0.715,26.3
$IMU,289220.241,14.038,-15.991,-9.033,-0.03613,0.37744,0.90039,28.29
$BARO,289220.250,98672.60,27.66
$BARO,289220.290,98674.65,27.66
$HUM,289220.305,42.2,29.1
$IMU,289220.317,4.943,-22.644,-1.831,0.06494,0.26318,0.92333,28.36
$BARO,289220.330,98683.52,27.66
$MAG,289220.337,-0.142,-1.146,-0.717,26.3
$BARO,289220.370,98661.59,27.66
$HUM,289220.385,42.2,29.1
$IMU,289220.393,7.324,-17.639,5.310,0.08642,0.21582,0.91357,28.33
$BARO,289220.411,98666.97,27.66
$MAG,289220.434,-0.156,-1.149,-0.732,26.2
$BARO,289220.451,98659.42,27.67
$HUM,289220.465,42.3,29.1
$IMU,289220.470,19.165,-16.235,-0.732,0.06054,0.27978,0.87695,28.31
$BARO,289220.491,98664.61,27.66
$BARO,289220.531,98654.71,27.66
$MAG,289220.531,-0.169,-1.156,-0.709,26.3
$HUM,289220.546,42.1,29.1
$IMU,289220.546,22.460,-18.554,-5.371,0.15087,0.38281,0.90039,28.30
$BARO,289220.571,98655.91,27.66
$BARO,289220.611,98661.76,27.66
$IMU,289220.623,21.911,-17.089,3.295,0.20605,0.40234,0.86669,28.32
$HUM,289220.626,42.2,29.1
$MAG,289220.627,-0.169,-1.186,-0.693,26.3
$BARO,289220.652,98649.50,27.66
$BARO,289220.692,98643.67,27.66
$IMU,289220.699,23.376,-15.686,-1.098,0.25195,0.48535,0.87939,28.33
$HUM,289220.706,42.2,29.1
$MAG,289220.724,-0.180,-1.186,-0.691,26.3
$BARO,289220.732,98651.52,27.66
$BARO,289220.772,98644.47,27.66
$IMU,289220.776,16.052,-12.145,-6.469,0.22558,0.50585,0.87939,28.35
$HUM,289220.786,42.1,29.1
$VBAT,289220.797,3.813
$BARO,289220.812,98633.02,27.66
$MAG,289220.820,-0.181,-1.198,-0.681,26.3
$TIME,289220.840,37769.000,2364
$IMU,289220.852,15.319,-10.192,-16.113,0.21142,0.55810,0.85351,28.34
$BARO,289220.853,98629.19,27.66
$HUM,289220.867,42.2,29.1
$BARO,289220.893,98633.34,27.65
$MAG,289220.917,-0.175,-1.195,-0.676,26.3
$IMU,289220.929,10.681,-7.080,-15.991,0.18115,0.52490,0.82226,28.32
$BARO,289220.933,98627.58,27.66
$HUM,289220.947,42.1,29.1
$BARO,289220.973,98627.22,27.67
$IMU,289221.005,3.112,-5.493,-13.427,0.16357,0.55712,0.85693,28.34
$BARO,289221.013,98616.91,27.66
$MAG,289221.014,-0.172,-1.197,-0.672,26.3
$HUM,289221.027,42.2,29.1
$BARO,289221.054,98625.00,27.66
$IMU,289221.081,-3.601,-4.821,-8.666,0.16113,0.54931,0.88037,28.31
$BARO,289221.094,98615.35,27.67
$HUM,289221.108,42.2,29.1
$MAG,289221.110,-0.168,-1.198,-0.678,26.2
$BARO,289221.134,98613.93,27.67
$IMU,289221.158,-2.441,-3.906,-2.807,0.16259,0.57812,0.90625,28.31
$BARO,289221.174,98608.50,27.66
$HUM,289221.188,42.3,29.1
$MAG,289221.207,-0.174,-1.195,-0.679,26.2
$BARO,289221.214,98610.28,27.66
$IMU,289221.234,-2.380,-5.065,-0.183,0.18798,0.58105,0.90673,28.31
$BARO,289221.255,98606.64,27.66
$HUM,289221.268,42.2,29.1
$BARO,289221.295,98591.39,27.67
$MAG,289221.303,-0.186,-1.204,-0.687,26.3
$IMU,289221.311,-4.272,-6.591,0.976,0.21972,0.58056,0.92871,28.31
$BARO,289221.335,98600.82,27.66
$HUM,289221.349,42.2,29.1
$BARO,289221.375,98601.01,27.66
$IMU,289221.387,-4.821,-7.995,2.502,0.24853,0.55664,0.93212,28.35
$MAG,289221.400,-0.207,-1.188,-0.685,26.2
$BARO,289221.415,98598.41,27.66
$HUM,289221.429,42.2,29.1
$BARO,289221.456,98588.95,27.66
$IMU,289221.464,-1.037,-9.582,3.173,0.28369,0.55517,0.91015,28.29
$BARO,289221.496,98601.21,27.66
$MAG,289221.497,-0.199,-1.188,-0.685,26.2
$HUM,289221.509,42.1,29.1
$BARO,289221.536,98581.49,27.66
$IMU,289221.540,1.525,-7.995,1.770,0.31445,0.54199,0.88281,28.32
$BARO,289221.576,98580.32,27.66
$HUM,289221.589,42.2,29.1
$MAG,289221.593,-0.213,-1.186,-0.690,26.3
$IMU,289221.617,0.122,-1.281,-1.037,0.28271,0.53271,0.87109,28.35
$BARO,289221.616,98581.49,27.66
$BARO,289221.657,98569.81,27.66
$HUM,289221.670,42.1,29.1
$MAG,289221.690,-0.208,-1.192,-0.684,26.3
$IMU,289221.693,-0.488,1.403,-1.403,0.25195,0.51757,0.86083,28.34
$BARO,289221.697,98565.18,27.66
$BARO,289221.737,98565.04,27.67
$HUM,289221.750,42.3,29.1
$IMU,289221.770,0.427,-0.244,-1.342,0.26269,0.51416,0.84912,28.33
$BARO,289221.777,98566.04,27.67
$MAG,289221.786,-0.202,-1.191,-0.690,26.3
$VBAT,289221.799,3.821
$BARO,289221.817,98565.23,27.66
$HUM,289221.830,42.2,29.1
$TIME,289221.840,37770.000,2364
$IMU,289221.846,0.488,0.305,-1.525,0.25292,0.51220,0.84326,28.34
$BARO,289221.858,98560.45,27.67
$MAG,289221.883,-0.198,-1.180,-0.690,26.3
$BARO,289221.898,98541.05,27.66
$HUM,289221.911,42.1,29.1
$IMU,289221.922,-2.624,-0.244,-1.647,0.23876,0.50439,0.86181,28.33
$BARO,289221.938,98552.92,27.66
$BARO,289221.978,98557.75,27.66
$MAG,289221.979,-0.208,-1.176,-0.685,26.3
$HUM,289221.991,42.2,29.1
$IMU,289221.999,-3.051,-1.159,-3.967,0.23535,0.47607,0.85937,28.32
$BARO,289222.018,98545.27,27.66
$BARO,289222.059,98547.88,27.66
$HUM,289222.071,42.2,29.1
$IMU,289222.075,-0.061,-0.305,-3.051,0.23046,0.48388,0.85644,28.34
$MAG,289222.076,-0.198,-1.180,-0.688,26.3
$BARO,289222.099,98532.84,27.67
$BARO,289222.139,98542.86,27.66
$HUM,289222.151,42.2,29.1
$IMU,289222.152,-0.976,0.244,-0.854,0.22509,0.48730,0.86816,28.31
$MAG,289222.173,-0.198,-1.191,-0.687,26.3
$BARO,289222.179,98535.66,27.67
$BARO,289222.219,98531.40,27.66
$IMU,289222.228,0.000,-0.305,0.183,0.23828,0.48925,0.86328,28.32
$HUM,289222.232,42.2,29.1
$BARO,289222.260,98527.65,27.67
$MAG,289222.269,-0.207,-1.188,-0.687,26.2
$BARO,289222.300,98521.77,27.67
$IMU,289222.305,2.075,0.122,1.342,0.25000,0.49316,0.84863,28.29
$HUM,289222.312,42.2,29.1
$BARO,289222.340,98511.68,27.66
$MAG,289222.366,-0.208,-1.179,-0.694,26.2
$BARO,289222.380,98520.11,27.66
$IMU,289222.381,2.624,0.915,0.183,0.23779,0.50195,0.83789,28.33
$HUM,289222.392,42.2,29.1
$BARO,289222.420,98523.79,27.67
$IMU,289222.458,0.610,0.061,-1.037,0.23632,0.50146,0.84277,28.32
$BARO,289222.461,98509.71,27.66
$MAG,289222.462,-0.211,-1.180,-0.687,26.3
$HUM,289222.473,42.1,29.1
$BARO,289222.501,98504.03,27.66
$IMU,289222.534,-1.464,-0.488,-1.098,0.24316,0.50097,0.85742,28.29
$BARO,289222.541,98507.85,27.66
$HUM,289222.553,42.2,29.1
$MAG,289222.559,-0.216,-1.186,-0.693,26.3
$BARO,289222.581,98499.64,27.67
$IMU,289222.610,-1.953,-0.183,-1.342,0.23486,0.49511,0.86523,28.31
$BARO,289222.621,98488.33,27.66
$HUM,289222.633,42.2,29.1
$MAG,289222.655,-0.210,-1.188,-0.697,26.3
$BARO,289222.662,98488.33,27.66
$IMU,289222.687,-2.380,-0.427,-2.563,0.23144,0.49414,0.87744,28.30
$BARO,289222.702,98484.87,27.66
$HUM,289222.713,42.2,29.1
$BARO,289222.742,98500.20,27.66
$MAG,289222.752,-0.202,-1.180,-0.697,26.2
$IMU,289222.763,-2.502,-0.061,-3.051,0.22802,0.47558,0.88085,28.34
$BARO,289222.782,98491.59,27.67
$HUM,289222.794,42.1,29.1
$VBAT,289222.805,3.829
$BARO,289222.822,98477.31,27.66
$TIME,289222.840,37771.000,2364
$IMU,289222.840,0.732,0.000,-3.479,0.22119,0.46191,0.85498,28.31
$MAG,289222.849,-0.208,-1.188,-0.687,26.3
$BARO,289222.862,98480.11,27.66
$HUM,289222.874,42.3,29.2
$BARO,289222.903,98469.46,27.67
$IMU,289222.916,2.807,-0.671,-2.197,0.22949,0.47998,0.85351,28.36
$BARO,289222.943,98472.07,27.67
$MAG,289222.945,-0.208,-1.185,-0.694,26.2
$HUM,289222.954,42.1,29.1
$BARO,289222.983,98455.96,27.66
$IMU,289222.993,2.258,-0.366,-2.075,0.22753,0.50000,0.86572,28.32
$BARO,289223.023,98460.81,27.67
$HUM,289223.035,42.2,29.1
$MAG,289223.042,-0.207,-1.183,-0.693,26.2
$BARO,289223.063,98461.81,27.66
$IMU,289223.069,2.807,-0.549,-6.042,0.20898,0.47656,0.85058,28.30
$BARO,289223.104,98456.18,27.67
$HUM,289223.115,42.1,29.1
$MAG,289223.138,-0.195,-1.185,-0.688,26.3
$BARO,289223.144,98464.78,27.66
$IMU,289223.146,7.263,-3.967,-12.695,0.20507,0.50000,0.83203,28.28
$BARO,289223.184,98450.30,27.66
$HUM,289223.195,42.2,29.1
$IMU,289223.222,10.559,-11.962,-25.512,0.21533,0.55419,0.81933,28.33
$BARO,289223.224,98449.69,27.66
$MAG,289223.235,-0.186,-1.185,-0.679,26.2
$BARO,289223.264,98445.06,27.66
$HUM,289223.275,42.2,29.1
$IMU,289223.299,9.460,-18.615,-35.644,0.23437,0.57861,0.81787,28.31
$BARO,289223.305,98447.91,27.66
$MAG,289223.331,-0.177,-1.191,-0.687,26.2
$BARO,289223.345,98441.09,27.67
$HUM,289223.356,42.2,29.2
$IMU,289223.375,2.624,-17.700,-34.484,0.19531,0.57421,0.83789,28.34
$BARO,289223.385,98428.80,27.67
$BARO,289223.425,98435.19,27.66
$MAG,289223.428,-0.159,-1.176,-0.681,26.3
$HUM,289223.436,42.1,29.1
$IMU,289223.451,-6.591,-14.404,-27.709,0.17578,0.53857,0.87353,28.32
$BARO,289223.465,98430.00,27.67
$BARO,289223.506,98422.15,27.67
$HUM,289223.516,42.2,29.1
$MAG,289223.524,-0.157,-1.176,-0.700,26.2
$IMU,289223.528,-9.704,-5.493,-24.291,0.16162,0.51025,0.90380,28.35
$BARO,289223.546,98424.98,27.67
$BARO,289223.586,98430.00,27.67
$HUM,289223.597,42.2,29.1
$IMU,289223.604,-5.737,2.929,-17.150,0.09521,0.50146,0.90673,28.36
$MAG,289223.621,-0.144,-1.173,-0.702,26.3
$BARO,289223.626,98416.50,27.66
$BARO,289223.666,98412.30,27.67
$HUM,289223.677,42.2,29.1
$IMU,289223.681,-2.685,2.502,-10.375,0.08300,0.50195,0.91455,28.31
$BARO,289223.707,98409.69,27.67
$MAG,289223.717,-0.142,-1.164,-0.697,26.3
$BARO,289223.747,98413.96,27.67
$HUM,289223.757,42.1,29.1
$IMU,289223.757,0.305,1.647,-3.051,0.09179,0.52832,0.89794,28.34
$BARO,289223.787,98404.06,27.66
$VBAT,289223.809,3.821
$MAG,289223.814,-0.139,-1.176,-0.702,26.2
$BARO,289223.827,98395.05,27.67
$IMU,289223.834,3.601,0.915,4.028,0.14746,0.55566,0.87158,28.34
$HUM,289223.838,42.1,29.1
$TIME,289223.840,37772.000,2364
$BARO,289223.867,98410.94,27.67
$BARO,289223.908,98395.19,27.67
$MAG,289223.910,-0.147,-1.177,-0.696,26.3
$IMU,289223.910,3.173,2.136,5.493,0.15380,0.54199,0.86132,28.36
$HUM,289223.918,42.0,29.1
$BARO,289223.948,98389.39,27.67
$IMU,289223.987,4.455,2.075,3.173,0.16064,0.57617,0.85058,28.34
$BARO,289223.988,98385.73,27.67
$HUM,289223.998,42.3,29.1
$MAG,289224.007,-0.150,-1.182,-0.688,26.3
$BARO,289224.028,98385.95,27.67
$IMU,289224.063,1.892,2.563,-0.122,0.14599,0.57373,0.84863,28.33
$BARO,289224.068,98385.95,27.67
$HUM,289224.078,42.2,29.1
$MAG,289224.103,-0.147,-1.182,-0.696,26.3
$BARO,289224.109,98370.45,27.67
$IMU,289224.139,-3.234,2.380,-2.685,0.11621,0.52587,0.87011,28.35
$BARO,289224.149,98376.89,27.67
$HUM,289224.159,42.1,29.1
$BARO,289224.189,98371.08,27.67
$MAG,289224.200,-0.133,-1.168,-0.693,26.3
$IMU,289224.216,-0.793,2.258,-2.624,0.10937,0.48193,0.83935,28.36
$BARO,289224.229,98370.89,27.67
$HUM,289224.239,42.2,29.1
$BARO,289224.269,98362.41,27.67
$IMU,289224.292,4.333,2.990,-1.098,0.10693,0.47119,0.81005,28.34
$MAG,289224.296,-0.135,-1.167,-0.687,26.2
$BARO,289224.310,98361.14,27.66
$HUM,289224.319,42.2,29.1
$BARO,289224.350,98356.31,27.66
$IMU,289224.369,7.446,2.136,-0.610,0.12939,0.52148,0.79296,28.37
$BARO,289224.390,98361.82,27.67
$MAG,289224.393,-0.139,-1.168,-0.685,26.5
$HUM,289224.400,42.2,29.1
$BARO,289224.430,98342.88,27.67
$IMU,289224.445,3.173,2.990,0.122,0.10400,0.54492,0.80224,28.33
$BARO,289224.470,98352.95,27.67
$HUM,289224.480,42.1,29.1
$MAG,289224.489,-0.139,-1.176,-0.681,26.5
$BARO,289224.511,98348.95,27.67
$IMU,289224.522,-3.051,1.342,-1.342,0.08496,0.56054,0.84570,28.34
$BARO,289224.551,98347.71,27.66
$HUM,289224.560,42.1,29.1
$MAG,289224.586,-0.133,-1.176,-0.694,26.2
$BARO,289224.591,98337.01,27.66
$IMU,289224.598,-5.798,-0.183,1.159,0.08544,0.49853,0.86425,28.32
$BARO,289224.631,98340.06,27.66
$HUM,289224.640,42.2,29.1
$BARO,289224.671,98334.84,27.67
$IMU,289224.675,-0.183,-1.037,2.685,0.12939,0.51806,0.86621,28.30
$MAG,289224.683,-0.139,-1.177,-0.693,26.2
$BARO,289224.711,98327.82,27.67
$HUM,289224.721,42.2,29.1
$IMU,289224.751,0.732,0.122,2.990,0.13671,0.54589,0.87597,28.38
$BARO,289224.752,98324.58,27.67
$MAG,289224.779,-0.141,-1.177,-0.687,26.2
$BARO,289224.792,98332.21,27.67
$HUM,289224.801,42.0,29.1
$VBAT,289224.816,3.824
$IMU,289224.828,0.549,1.831,1.281,0.11621,0.53222,0.86328,28.37
$BARO,289224.832,98314.51,27.67
$TIME,289224.840,37773.000,2364
$BARO,289224.872,98319.78,27.67
$MAG,289224.876,-0.144,-1.183,-0.694,26.2
$HUM,289224.881,42.1,29.1
$IMU,289224.904,2.075,2.563,0.244,0.11621,0.53466,0.84130,28.37
$BARO,289224.912,98297.01,27.67
$BARO,289224.953,98314.10,27.67
$HUM,289224.962,42.2,29.1
$MAG,289224.972,-0.139,-1.180,-0.687,26.3
$IMU,289224.980,0.976,3.295,0.976,0.11962,0.48974,0.81396,28.33
$BARO,289224.993,98305.88,27.67
$BARO,289225.033,98301.42,27.67
$HUM,289225.042,42.2,29.1
$IMU,289225.057,0.793,4.333,0.610,0.10449,0.48535,0.81201,28.33
$MAG,289225.069,-0.151,-1.182,-0.688,26.3
$BARO,289225.073,98302.42,27.67
$BARO,289225.113,98287.94,27.67
$HUM,289225.122,42.2,29.1
$IMU,289225.133,1.770,4.333,2.929,0.09082,0.48388,0.81542,28.32
$BARO,289225.154,98287.77,27.67
$MAG,289225.165,-0.141,-1.182,-0.688,26.3
$BARO,289225.194,98292.57,27.67
$HUM,289225.202,42.1,29.1
$IMU,289225.210,4.760,4.211,5.004,0.09130,0.52587,0.82031,28.35
$BARO,289225.234,98285.72,27.67
$MAG,289225.262,-0.151,-1.195,-0.685,26.3
$BARO,289225.274,98292.74,27.66
$HUM,289225.283,42.2,29.1
