$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,58ce42aa7c4bd448c501a21f
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,68294.995,56.7,29.9
$BARO,68295.020,100944.65,28.47
$MAG,68295.042,-0.724,-0.678,-0.202,27.1
$BARO,68295.060,100964.41,28.47
$IMU,68295.070,-1.220,3.845,-0.610,0.34423,0.56982,0.95654,29.19
$HUM,68295.075,56.8,29.9
$BARO,68295.100,100953.52,28.47
$MAG,68295.139,-0.732,-0.673,-0.204,27.1
$BARO,68295.140,100976.82,28.48
$IMU,68295.146,-6.103,-2.380,1.892,0.34375,0.52880,0.98583,29.21
$HUM,68295.156,56.7,29.9
$BARO,68295.180,100966.41,28.47
$BARO,68295.220,100969.51,28.47
$IMU,68295.223,-6.347,-10.498,-1.220,0.47460,0.40869,0.97705,29.16
$MAG,68295.235,-0.738,-0.678,-0.198,27.1
$HUM,68295.236,56.9,30.0
$BARO,68295.261,100959.56,28.47
$IMU,68295.299,-1.892,-1.220,-1.586,0.45996,0.32177,0.88232,29.22
$BARO,68295.301,100974.94,28.47
$VBAT,68295.304,3.935
$HUM,68295.316,56.7,29.9
$MAG,68295.332,-0.724,-0.672,-0.210,27.1
$BARO,68295.341,100970.92,28.47
$IMU,68295.376,3.356,6.347,-1.770,0.36767,0.39794,0.84423,29.20
$BARO,68295.381,100958.95,28.47
$HUM,68295.396,56.8,29.9
$BARO,68295.421,100961.59,28.47
$MAG,68295.429,-0.726,-0.679,-0.205,27.1
$IMU,68295.452,1.831,4.943,0.000,0.34960,0.40429,0.82861,29.22
$BARO,68295.461,100963.20,28.47
$HUM,68295.477,56.7,29.9
$BARO,68295.502,100960.37,28.47
$MAG,68295.525,-0.732,-0.685,-0.214,27.1
$IMU,68295.528,0.000,2.258,-0.061,0.36718,0.39697,0.85351,29.16
$BARO,68295.542,100970.12,28.47
$HUM,68295.557,56.7,29.9
$BARO,68295.582,100955.81,28.47
$IMU,68295.605,2.685,2.685,1.770,0.35937,0.38867,0.86572,29.20
$BARO,68295.622,100965.49,28.47
$MAG,68295.622,-0.726,-0.676,-0.210,27.1
$HUM,68295.637,56.7,29.9
$BARO,68295.662,100977.36,28.47
$IMU,68295.681,11.291,2.197,5.493,0.39160,0.49072,0.81152,29.20
$TIME,68295.689,37340.000,2333
$BARO,68295.702,100956.00,28.47
$HUM,68295.718,56.7,29.9
$MAG,68295.719,-0.732,-0.681,-0.205,27.1
$BARO,68295.743,100985.16,28.47
$IMU,68295.758,11.596,2.746,7.568,0.47314,0.46582,0.78710,29.21
$BARO,68295.783,100977.09,28.47
$HUM,68295.798,56.7,29.9
$MAG,68295.815,-0.724,-0.669,-0.192,27.1
$BARO,68295.823,100984.62,28.47
$IMU,68295.834,22.033,22.766,27.343,0.57080,0.26855,0.82666,29.23
$BARO,68295.863,100975.55,28.47
$HUM,68295.878,56.7,29.9
$BARO,68295.903,100983.55,28.47
$IMU,68295.911,55.053,58.837,65.490,0.40185,0.51806,0.73535,29.19
$MAG,68295.912,-0.717,-0.625,-0.192,27.1
$BARO,68295.943,100980.18,28.47
$HUM,68295.958,56.7,29.9
$BARO,68295.984,100972.46,28.47
$IMU,68295.987,49.926,63.049,68.237,0.33154,0.73486,0.73388,29.22
$MAG,68296.009,-0.679,-0.594,-0.198,27.1
$BARO,68296.024,100977.09,28.47
$HUM,68296.039,56.8,29.9
$BARO,68296.064,100968.44,28.47
$IMU,68296.064,22.033,49.316,54.504,0.33544,0.72216,0.77587,29.18
$BARO,68296.104,100967.10,28.47
$MAG,68296.106,-0.664,-0.586,-0.231,27.0
$HUM,68296.119,56.8,29.9
$IMU,68296.140,3.845,34.973,39.794,0.37744,0.65722,0.86279,29.17
$BARO,68296.144,100959.64,28.47
$BARO,68296.185,100968.90,28.47
$HUM,68296.199,56.8,29.9
$MAG,68296.202,-0.651,-0.571,-0.232,27.2
$IMU,68296.216,0.915,26.733,30.883,0.44726,0.54150,0.85156,29.23
$BARO,68296.225,100973.48,28.47
$BARO,68296.265,100975.55,28.47
$HUM,68296.279,56.7,29.9
$IMU,68296.293,-2.136,34.118,27.465,0.39013,0.42285,0.78662,29.22
$MAG,68296.299,-0.622,-0.564,-0.249,27.1
$BARO,68296.305,100991.62,28.47
$VBAT,68296.318,3.950
$BARO,68296.345,100991.47,28.47
$HUM,68296.360,56.8,29.9
$IMU,68296.369,1.098,41.687,26.428,0.29687,0.37451,0.75976,29.23
$BARO,68296.385,100976.85,28.46
$MAG,68296.396,-0.594,-0.559,-0.259,27.1
$BARO,68296.425,101001.56,28.47
$HUM,68296.440,56.7,29.9
$IMU,68296.446,-1.342,46.875,20.751,0.16259,0.42236,0.79345,29.22
$BARO,68296.466,100975.63,28.48
$MAG,68296.492,-0.556,-0.559,-0.298,27.1
$BARO,68296.506,100984.01,28.47
$HUM,68296.520,56.7,29.9
$IMU,68296.522,-10.864,49.255,8.789,0.03710,0.48730,0.87744,29.16
$BARO,68296.546,100988.33,28.47
$BARO,68296.586,100991.47,28.47
$MAG,68296.589,-0.535,-0.555,-0.327,27.1
$IMU,68296.599,-20.324,48.889,-6.958,-0.03466,0.50146,0.96093,29.23
$HUM,68296.601,56.6,29.9
$BARO,68296.626,100982.21,28.47
$BARO,68296.666,100986.77,28.47
$IMU,68296.675,-25.207,49.926,5.737,-0.08789,0.55468,1.01171,29.23
$HUM,68296.681,56.7,29.9
$MAG,68296.686,-0.492,-0.523,-0.354,27.0
$TIME,68296.689,37341.000,2333
$BARO,68296.707,100992.69,28.47
$BARO,68296.747,100985.84,28.47
$IMU,68296.752,-33.386,54.321,43.823,-0.11376,0.55371,0.99316,29.20
$HUM,68296.761,56.7,29.9
$MAG,68296.783,-0.439,-0.483,-0.382,27.1
$BARO,68296.787,100985.30,28.47
$BARO,68296.827,100993.23,28.47
$IMU,68296.828,-46.508,56.335,67.199,-0.16455,0.49853,1.00292,29.21
$HUM,68296.841,56.8,30.0
$BARO,68296.867,100982.40,28.47
$MAG,68296.879,-0.397,-0.430,-0.412,27.2
$IMU,68296.905,-63.232,53.283,71.838,-0.21630,0.26660,0.92724,29.20
$BARO,68296.908,100985.69,28.47
$HUM,68296.922,56.7,30.0
$BARO,68296.948,100981.53,28.47
$MAG,68296.976,-0.336,-0.402,-0.429,27.1
$IMU,68296.981,-61.218,47.973,64.697,-0.27148,-0.00634,0.86376,29.19
$BARO,68296.988,100988.45,28.47
$HUM,68297.002,56.7,29.9
$BARO,68297.028,100988.33,28.47
$IMU,68297.057,-39.001,37.597,57.617,-0.24316,-0.04785,0.92138,29.21
$BARO,68297.068,100996.64,28.47
$MAG,68297.073,-0.274,-0.394,-0.412,27.1
$HUM,68297.082,56.8,29.9
$BARO,68297.108,100993.49,28.47
$IMU,68297.134,-19.958,30.761,49.743,-0.29345,-0.10693,0.92871,29.22
$BARO,68297.149,100981.14,28.47
$HUM,68297.162,56.7,29.9
$MAG,68297.169,-0.241,-0.388,-0.430,27.1
$BARO,68297.189,100983.40,28.47
$IMU,68297.210,-4.211,20.019,36.010,-0.30468,-0.01416,0.99560,29.22
$BARO,68297.229,100987.11,28.47
$HUM,68297.243,56.7,29.9
$MAG,68297.266,-0.208,-0.393,-0.415,27.1
$BARO,68297.269,100989.25,28.47
$IMU,68297.287,1.098,21.423,38.452,-0.31494,-0.00683,1.07373,29.21
$BARO,68297.309,100971.73,28.47
$VBAT,68297.320,3.950
$HUM,68297.323,56.7,29.9
$BARO,68297.349,100978.31,28.47
$MAG,68297.363,-0.156,-0.435,-0.390,27.1
$IMU,68297.363,6.835,38.940,70.007,-0.37548,0.17773,1.14062,29.22
$BARO,68297.390,100994.15,28.48
$HUM,68297.403,56.7,29.9
$BARO,68297.430,100988.06,28.47
$IMU,68297.440,8.239,54.199,112.792,-0.45263,0.34326,1.00195,29.22
$MAG,68297.459,-0.099,-0.499,-0.361,27.1
$BARO,68297.470,100996.64,28.48
$HUM,68297.484,56.7,29.9
$BARO,68297.510,100995.91,28.47
$IMU,68297.516,-0.488,54.504,121.154,-0.51953,0.47802,0.97705,29.21
$BARO,68297.550,100993.08,28.47
$MAG,68297.556,-0.069,-0.547,-0.333,27.1
$HUM,68297.564,56.6,29.9
$BARO,68297.590,100998.73,28.47
$IMU,68297.593,-13.488,36.315,94.177,-0.51171,0.38281,0.95312,29.19
$BARO,68297.631,100995.03,28.47
$HUM,68297.644,56.8,29.9
$MAG,68297.653,-0.067,-0.568,-0.330,27.1
$IMU,68297.669,-4.577,8.544,59.448,-0.39453,0.35009,0.89794,29.19
$BARO,68297.671,101000.95,28.47
$TIME,68297.689,37342.000,2333
$BARO,68297.711,100994.96,28.47
$HUM,68297.724,56.7,29.9
$IMU,68297.746,10.070,-10.314,33.447,-0.25781,0.31640,0.78320,29.23
$MAG,68297.749,-0.090,-0.604,-0.318,27.1
$BARO,68297.751,101010.63,28.47
$BARO,68297.791,101010.82,28.47
$HUM,68297.805,56.7,30.0
$IMU,68297.822,20.507,-10.742,27.282,-0.26171,0.35937,0.72558,29.23
$BARO,68297.832,100997.52,28.47
$MAG,68297.846,-0.102,-0.624,-0.310,27.2
$BARO,68297.872,100985.62,28.47
$HUM,68297.885,56.7,30.0
$IMU,68297.898,23.071,-11.962,20.690,-0.20166,0.37109,0.69531,29.19
$BARO,68297.912,100988.64,28.47
$MAG,68297.943,-0.120,-0.645,-0.295,27.1
$BARO,68297.952,100991.47,28.47
$HUM,68297.965,56.8,30.0
$IMU,68297.975,27.587,-6.408,11.962,-0.24121,0.48779,0.68212,29.20
$BARO,68297.992,101000.15,28.47
$BARO,68298.032,101000.54,28.47
$MAG,68298.039,-0.127,-0.675,-0.283,27.1
$HUM,68298.045,56.8,30.0
$IMU,68298.051,27.893,-4.089,6.896,-0.24511,0.68896,0.72363,29.21
$BARO,68298.073,100999.20,28.48
$BARO,68298.113,100995.64,28.47
$HUM,68298.126,56.7,29.9
$IMU,68298.128,15.686,1.403,10.070,-0.18750,0.86767,0.82666,29.21
$MAG,68298.136,-0.121,-0.679,-0.277,27.1
$BARO,68298.153,101016.11,28.48
$BARO,68298.193,100999.54,28.47
$IMU,68298.204,-0.976,10.192,7.324,-0.17089,0.85205,0.87158,29.23
$HUM,68298.206,56.7,29.9
$BARO,68298.233,101016.72,28.48
$MAG,68298.233,-0.111,-0.678,-0.273,27.0
$BARO,68298.273,101001.56,28.47
$IMU,68298.281,-7.934,16.540,5.249,-0.20605,0.82519,0.91503,29.19
$HUM,68298.286,56.7,29.9
$BARO,68298.314,101006.39,28.47
$VBAT,68298.326,3.948
$MAG,68298.330,-0.102,-0.681,-0.273,27.1
$BARO,68298.354,101014.50,28.48
$IMU,68298.357,-6.774,14.160,2.990,-0.25097,0.71826,0.86376,29.23
$HUM,68298.366,56.7,29.9
$BARO,68298.394,100994.37,28.48
$MAG,68298.426,-0.108,-0.672,-0.277,27.2
$IMU,68298.434,-0.244,2.868,-1.403,-0.22216,0.60009,0.72949,29.21
$BARO,68298.434,101004.97,28.47
$HUM,68298.447,56.9,29.9
$BARO,68298.474,100996.32,28.47
$IMU,68298.510,4.028,-2.136,-1.831,-0.16210,0.55908,0.63671,29.21
$BARO,68298.514,100983.40,28.47
$MAG,68298.523,-0.097,-0.672,-0.276,27.1
$HUM,68298.527,56.7,29.9
$BARO,68298.555,101010.21,28.47
$IMU,68298.586,2.868,4.211,-2.197,-0.20507,0.52099,0.61132,29.18
$BARO,68298.595,101003.78,28.47
$HUM,68298.607,56.7,29.9
$MAG,68298.620,-0.096,-0.679,-0.280,27.1
$BARO,68298.635,101011.02,28.47
$IMU,68298.663,6.164,5.004,-5.432,-0.26171,0.45214,0.54541,29.19
$BARO,68298.675,101008.46,28.47
$HUM,68298.687,56.7,29.9
$TIME,68298.689,37343.000,2333
$BARO,68298.715,101014.92,28.47
$MAG,68298.716,-0.094,-0.693,-0.259,27.1
$IMU,68298.739,13.488,5.432,-1.708,-0.24462,0.56640,0.54394,29.21
$BARO,68298.756,101018.55,28.47
$HUM,68298.768,56.7,29.9
$BARO,68298.796,101008.19,28.47
$MAG,68298.813,-0.087,-0.697,-0.264,27.1
$IMU,68298.816,5.432,12.817,1.342,-0.24755,0.75781,0.69824,29.23
$BARO,68298.836,101015.53,28.48
$HUM,68298.848,56.7,29.9
$BARO,68298.876,101015.11,28.48
$IMU,68298.892,-10.498,19.653,-7.568,-0.30761,0.91894,0.95166,29.19
$MAG,68298.910,-0.066,-0.675,-0.268,27.1
$BARO,68298.916,101007.19,28.47
$HUM,68298.928,56.8,29.9
$BARO,68298.956,101020.16,28.48
$IMU,68298.969,-21.362,22.521,-10.681,-0.46875,0.77197,0.99902,29.21
$BARO,68298.997,101023.99,28.48
$MAG,68299.006,-0.046,-0.655,-0.258,27.1
$HUM,68299.009,56.7,29.9
$BARO,68299.037,101011.21,28.47
$IMU,68299.045,-17.150,10.314,-7.385,-0.47119,0.60009,0.92236,29.22
$BARO,68299.077,101007.00,28.47
$HUM,68299.089,56.7,29.9
$MAG,68299.103,-0.051,-0.651,-0.283,27.1
$BARO,68299.117,101013.09,28.47
$IMU,68299.122,-13.244,-1.586,-8.117,-0.35546,0.45947,0.82714,29.26
$BARO,68299.157,101009.39,28.49
$HUM,68299.169,56.7,29.9
$BARO,68299.197,101004.83,28.48
$IMU,68299.198,-4.455,0.305,-3.723,-0.38964,0.37646,0.70117,29.20
$MAG,68299.200,-0.046,-0.642,-0.280,27.2
$BARO,68299.238,100999.81,28.48
$HUM,68299.249,56.8,29.9
$IMU,68299.275,5.554,-4.211,-1.098,-0.31201,0.41748,0.63476,29.20
$BARO,68299.278,101005.24,28.48
$MAG,68299.296,-0.048,-0.649,-0.271,27.2
$BARO,68299.318,101006.90,28.48
$HUM,68299.330,56.7,29.9
$VBAT,68299.330,3.947
$IMU,68299.351,12.817,0.427,-2.624,-0.33593,0.51806,0.59179,29.22
$BARO,68299.358,101005.05,28.48
$MAG,68299.393,-0.054,-0.658,-0.276,27.1
$BARO,68299.398,101009.73,28.48
$HUM,68299.410,56.7,29.9
$IMU,68299.427,12.207,4.516,-3.540,-0.35986,0.57128,0.61328,29.19
$BARO,68299.438,101010.68,28.48
$BARO,68299.479,101007.05,28.48
$HUM,68299.490,56.7,29.9
$MAG,68299.490,-0.046,-0.657,-0.273,27.1
$IMU,68299.504,10.437,4.821,-8.117,-0.35009,0.68798,0.71142,29.20
$BARO,68299.519,101007.27,28.48
$BARO,68299.559,101014.55,28.48
$HUM,68299.570,56.7,29.9
$IMU,68299.580,1.403,6.347,-4.333,-0.38720,0.79833,0.84179,29.20
$MAG,68299.586,-0.036,-0.660,-0.264,27.1
$BARO,68299.599,101008.26,28.48
$BARO,68299.639,101017.53,28.48
$HUM,68299.651,56.7,29.9
$IMU,68299.657,-7.202,5.065,-5.798,-0.39453,0.81347,0.90332,29.18
$BARO,68299.680,101012.70,28.48
$MAG,68299.683,-0.033,-0.649,-0.273,27.2
$TIME,68299.689,37344.000,2333
$BARO,68299.720,101013.55,28.48
$HUM,68299.731,56.7,29.9
$IMU,68299.733,-13.732,4.760,-10.314,-0.46923,0.63232,0.88720,29.23
$BARO,68299.760,101030.03,28.47
$MAG,68299.780,-0.025,-0.642,-0.276,27.1
$BARO,68299.800,101019.96,28.48
$IMU,68299.810,-11.901,-1.281,-11.169,-0.44433,0.48486,0.85742,29.22
$HUM,68299.811,56.8,29.9
$BARO,68299.840,101017.33,28.47
$MAG,68299.876,-0.025,-0.621,-0.282,27.1
$BARO,68299.880,101035.52,28.48
$IMU,68299.886,-6.713,-2.075,-6.896,-0.42578,0.54248,0.86181,29.22
$HUM,68299.891,56.7,29.9
$BARO,68299.921,101011.48,28.48
$BARO,68299.961,101024.94,28.47
$IMU,68299.963,-10.742,-0.549,-2.929,-0.43554,0.44921,0.88720,29.21
$HUM,68299.972,56.8,30.0
$MAG,68299.973,-0.022,-0.612,-0.277,27.1
$BARO,68300.001,101015.72,28.48
$IMU,68300.039,-0.671,0.854,-7.263,-0.40478,0.41162,0.80078,29.23
$BARO,68300.041,101023.18,28.48
$HUM,68300.052,56.7,29.9
$MAG,68300.070,-0.025,-0.628,-0.273,27.2
$BARO,68300.081,101021.96,28.48
$IMU,68300.115,11.047,5.432,-8.056,-0.44482,0.44335,0.69189,29.19
$BARO,68300.121,101015.77,28.48
$HUM,68300.132,56.7,30.0
$BARO,68300.162,101029.62,28.48
$MAG,68300.167,-0.025,-0.628,-0.276,27.1
$IMU,68300.192,14.526,1.953,0.549,-0.45263,0.53027,0.66064,29.24
$BARO,68300.202,101015.16,28.48
$HUM,68300.212,56.8,29.9
$BARO,68300.242,101017.33,28.48
$MAG,68300.263,-0.031,-0.634,-0.276,27.1
$IMU,68300.268,9.765,-4.577,2.441,-0.41552,0.50976,0.64648,29.19
$BARO,68300.282,101016.33,28.48
$HUM,68300.293,56.7,29.9
$BARO,68300.322,101029.37,28.47
$VBAT,68300.338,3.950
$IMU,68300.345,8.850,-7.202,1.464,-0.38769,0.51074,0.63916,29.22
$MAG,68300.360,-0.042,-0.643,-0.273,27.1
$BARO,68300.363,101010.73,28.48
$HUM,68300.373,56.6,29.9
$BARO,68300.403,101026.06,28.48
$IMU,68300.421,8.911,-7.751,0.732,-0.39550,0.56933,0.67626,29.19
$BARO,68300.443,101018.14,28.48
$HUM,68300.453,56.7,29.9
$MAG,68300.457,-0.045,-0.651,-0.265,27.1
$BARO,68300.483,101027.86,28.48
$IMU,68300.498,5.798,-9.643,1.220,-0.35498,0.59033,0.73779,29.20
$BARO,68300.523,101023.65,28.48
$HUM,68300.534,56.7,29.9
$MAG,68300.553,-0.043,-0.654,-0.277,27.0
$BARO,68300.563,101042.12,28.48
$IMU,68300.574,4.882,-5.004,-0.671,-0.36816,0.60156,0.75146,29.21
$BARO,68300.604,101026.81,28.48
$HUM,68300.614,56.6,29.9
$BARO,68300.644,101034.20,28.47
$MAG,68300.650,-0.052,-0.654,-0.277,27.1
$IMU,68300.651,3.356,-1.098,-0.854,-0.38623,0.63378,0.77246,29.25
$BARO,68300.684,101035.32,28.48
$TIME,68300.689,37345.000,2333
$HUM,68300.694,56.8,30.0
$BARO,68300.724,101027.40,28.48
$IMU,68300.727,-0.366,0.549,-0.549,-0.37792,0.63916,0.79541,29.19
$MAG,68300.747,-0.048,-0.643,-0.271,27.1
$BARO,68300.764,101017.99,28.48
$HUM,68300.774,56.7,30.0
$IMU,68300.804,-2.014,2.563,-0.427,-0.38818,0.65429,0.81542,29.18
$BARO,68300.805,101019.40,28.48
$MAG,68300.843,-0.046,-0.652,-0.276,27.1
$BARO,68300.845,101038.34,28.48
$HUM,68300.855,56.7,29.9
$IMU,68300.880,-3.540,2.136,-1.586,-0.39599,0.65576,0.83056,29.23
$BARO,68300.885,101040.76,28.48
$BARO,68300.925,101045.00,28.48
$HUM,68300.935,56.8,29.9
$MAG,68300.940,-0.049,-0.648,-0.270,26.7
$IMU,68300.956,-4.882,0.915,-1.892,-0.38085,0.64550,0.83740,29.20
$BARO,68300.965,101057.04,28.48
$BARO,68301.005,101042.12,28.48
$HUM,68301.015,56.7,30.0
$IMU,68301.033,-6.958,2.380,-0.122,-0.37841,0.63183,0.85986,29.21
$MAG,68301.037,-0.052,-0.643,-0.283,27.1
$BARO,68301.046,101046.00,28.48
$BARO,68301.086,101055.67,28.48
$HUM,68301.096,56.8,29.9
$IMU,68301.109,-8.178,3.295,-0.854,-0.39013,0.59423,0.86474,29.20
$BARO,68301.126,101061.11,28.48
$MAG,68301.133,-0.048,-0.631,-0.280,27.1
$BARO,68301.166,101054.67,28.48
$HUM,68301.176,56.7,29.9
$IMU,68301.186,-6.896,2.624,-1.220,-0.38183,0.56250,0.85791,29.21
$BARO,68301.206,101040.44,28.47
$MAG,68301.230,-0.045,-0.630,-0.280,27.2
$BARO,68301.246,101038.10,28.48
$HUM,68301.256,56.8,30.0
$IMU,68301.262,-4.882,4.272,0.183,-0.37304,0.56542,0.84423,29.19
$BARO,68301.287,101038.15,28.48
$BARO,68301.327,101039.95,28.48
$MAG,68301.327,-0.034,-0.633,-0.273,27.1
$HUM,68301.336,56.6,29.9
$IMU,68301.339,-5.920,6.408,1.647,-0.33642,0.55859,0.86279,29.20
$VBAT,68301.343,3.945
$BARO,68301.367,101028.47,28.48
$BARO,68301.407,101043.12,28.48
$IMU,68301.415,-6.103,15.930,5.126,-0.33251,0.56738,0.86914,29.25
$HUM,68301.417,56.7,29.9
$MAG,68301.424,-0.018,-0.633,-0.276,27.1
$BARO,68301.447,101040.32,28.47
$BARO,68301.487,101036.93,28.48
$IMU,68301.492,-6.835,27.343,10.437,-0.51074,0.59472,0.81982,29.23
$HUM,68301.497,56.7,29.9
$MAG,68301.520,0.001,-0.637,-0.252,27.0
$BARO,68301.528,101037.95,28.48
$BARO,68301.568,101050.80,28.48
$IMU,68301.568,-3.051,17.272,8.483,-0.52685,0.56591,0.83837,29.23
$HUM,68301.577,56.7,29.9
$BARO,68301.608,101049.82,28.48
$MAG,68301.617,-0.004,-0.645,-0.252,27.1
$IMU,68301.645,5.065,4.577,8.239,-0.49560,0.63818,0.81494,29.18
$BARO,68301.648,101045.80,28.48
$HUM,68301.657,56.8,29.9
$BARO,68301.688,101043.85,28.49
$TIME,68301.689,37346.000,2333
$MAG,68301.714,-0.018,-0.651,-0.265,27.2
$IMU,68301.721,4.333,-6.896,5.737,-0.42919,0.63818,0.81835,29.21
$BARO,68301.728,101034.32,28.48
$HUM,68301.738,56.7,29.9
$BARO,68301.769,101035.59,28.49
$IMU,68301.797,0.915,-9.277,-1.037,-0.34326,0.63671,0.81738,29.25
$BARO,68301.809,101035.13,28.48
$MAG,68301.810,-0.027,-0.657,-0.259,27.1
$HUM,68301.818,56.7,29.9
$BARO,68301.849,101033.91,28.48
$IMU,68301.874,-1.708,-2.075,-4.455,-0.38085,0.62451,0.81982,29.18
$BARO,68301.889,101025.64,28.48
$HUM,68301.898,56.7,29.9
$MAG,68301.907,-0.022,-0.651,-0.262,27.1
$BARO,68301.929,101022.82,28.48
$IMU,68301.950,-2.563,-0.854,-5.249,-0.39160,0.61865,0.83593,29.27
$BARO,68301.969,101025.91,28.49
$HUM,68301.978,56.8,29.9
$MAG,68302.004,-0.018,-0.645,-0.271,27.2
$BARO,68302.010,101026.91,28.49
$IMU,68302.027,-1.342,-1.831,-4.943,-0.39062,0.59033,0.82275,29.21
$BARO,68302.050,101027.74,28.49
$HUM,68302.059,56.8,29.9
$BARO,68302.090,101016.99,28.48
$MAG,68302.100,-0.016,-0.637,-0.276,27.1
$IMU,68302.103,0.427,-1.953,-5.065,-0.40429,0.61181,0.82226,29.24
$BARO,68302.130,101030.28,28.48
$HUM,68302.139,56.7,29.9
$BARO,68302.170,101024.23,28.48
$IMU,68302.180,0.305,-2.807,-5.371,-0.37695,0.64208,0.83544,29.20
$MAG,68302.197,-0.016,-0.631,-0.268,27.1
$BARO,68302.210,101027.52,28.49
$HUM,68302.219,56.6,29.9
$BARO,68302.251,101035.74,28.48
$IMU,68302.256,0.305,0.366,-5.249,-0.39013,0.63281,0.81738,29.25
$BARO,68302.291,101017.60,28.48
$MAG,68302.294,-0.025,-0.634,-0.264,27.1
$HUM,68302.299,56.8,29.9
$BARO,68302.331,101014.36,28.48
$IMU,68302.333,1.098,1.525,-4.516,-0.42382,0.64404,0.81103,29.26
$VBAT,68302.359,3.953
$BARO,68302.371,101005.49,28.48
$HUM,68302.380,56.7,29.9
$MAG,68302.390,-0.013,-0.625,-0.268,27.2
$IMU,68302.409,-1.281,-1.586,-4.455,-0.38574,0.65136,0.84179,29.19
$BARO,68302.411,101017.04,28.49
$BARO,68302.452,101006.85,28.48
$HUM,68302.460,56.7,29.9
$IMU,68302.485,-3.234,0.244,-4.516,-0.38427,0.62304,0.85693,29.18
$MAG,68302.487,-0.021,-0.624,-0.267,27.1
$BARO,68302.492,101013.43,28.49
$BARO,68302.532,101000.05,28.48
$HUM,68302.540,56.7,30.0
$IMU,68302.562,-2.685,2.380,-5.126,-0.41894,0.61523,0.86962,29.19
$BARO,68302.572,101016.04,28.49
$MAG,68302.584,-0.013,-0.621,-0.282,27.1
$BARO,68302.612,101009.73,28.48
$HUM,68302.621,56.7,29.9
$IMU,68302.638,-0.793,0.793,-6.347,-0.42919,0.64843,0.86474,29.19
$BARO,68302.652,101008.92,28.48
$MAG,68302.680,-0.018,-0.607,-0.273,27.2
$TIME,68302.689,37347.000,2333
$BARO,68302.693,101016.94,28.48
$HUM,68302.701,56.7,29.9
$IMU,68302.715,-4.516,-1.220,-5.676,-0.41210,0.64355,0.87597,29.23
$BARO,68302.733,101007.17,28.49
$BARO,68302.773,101008.51,28.48
$MAG,68302.777,-0.013,-0.609,-0.279,27.1
$HUM,68302.781,56.8,29.9
$IMU,68302.791,-9.033,-1.525,-5.126,-0.39306,0.57226,0.90478,29.24
$BARO,68302.813,101005.29,28.48
$BARO,68302.853,100998.25,28.48
$HUM,68302.861,56.7,29.9
$IMU,68302.868,-8.300,-0.549,-5.798,-0.40234,0.55371,0.95019,29.23
$MAG,68302.874,-0.018,-0.595,-0.274,27.2
$BARO,68302.893,100997.56,28.49
$BARO,68302.934,101002.34,28.49
$HUM,68302.942,56.8,30.0
$IMU,68302.944,-5.371,-1.159,-9.094,-0.40185,0.54248,0.95800,29.24
$MAG,68302.970,-0.015,-0.580,-0.276,27.2
$BARO,68302.974,101002.34,28.49
$BARO,68303.014,100987.23,28.49
$IMU,68303.021,-2.807,-0.427,-10.009,-0.41601,0.55322,0.96337,29.19
$HUM,68303.022,56.8,29.9
$BARO,68303.054,100984.55,28.48
$MAG,68303.067,-0.019,-0.585,-0.288,27.1
$BARO,68303.094,100987.01,28.49
$IMU,68303.097,-1.831,0.610,-8.544,-0.42382,0.54296,0.96240,29.21
$HUM,68303.102,56.7,29.9
$BARO,68303.134,100985.30,28.48
$MAG,68303.164,-0.010,-0.580,-0.271,27.1
$IMU,68303.174,-0.610,1.953,-5.615,-0.44482,0.52636,0.95947,29.20
$BARO,68303.175,100998.17,28.49
$HUM,68303.182,56.8,29.9
$BARO,68303.215,100988.84,28.49
$IMU,68303.250,2.502,0.427,-3.967,-0.45019,0.48925,0.89941,29.20
$BARO,68303.255,100997.71,28.49
$MAG,68303.261,-0.016,-0.588,-0.271,27.1
$HUM,68303.263,56.7,29.9
$BARO,68303.295,100983.40,28.49
$IMU,68303.326,5.676,-2.685,0.061,-0.42431,0.49121,0.85498,29.21
$BARO,68303.335,100971.31,28.49
$HUM,68303.343,56.6,29.9
$MAG,68303.357,-0.022,-0.585,-0.271,27.1
$BARO,68303.375,100976.75,28.49
$VBAT,68303.379,3.937
$IMU,68303.403,3.601,-4.760,4.455,-0.36962,0.49902,0.87255,29.20
$BARO,68303.416,100972.24,28.48
$HUM,68303.423,56.7,29.9
$MAG,68303.454,-0.021,-0.589,-0.274,27.2
$BARO,68303.456,100968.07,28.49
$IMU,68303.479,1.159,-5.004,3.845,-0.31201,0.45019,0.87255,29.21
$BARO,68303.496,100959.69,28.49
$HUM,68303.503,56.7,29.9
$BARO,68303.536,100958.15,28.48
$MAG,68303.551,-0.019,-0.591,-0.280,27.1
