$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,18720caaf18e66087f663dcd
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,35283.188,-0.039,0.337,0.108,24.4
$IMU,35283.218,-49.194,31.921,-28.808,-0.60791,-0.25048,1.55126,26.45
$BARO,35283.223,100712.91,25.84
$HUM,35283.257,66.3,27.2
$BARO,35283.263,100720.79,25.85
$MAG,35283.285,-0.043,0.378,0.145,24.4
$IMU,35283.295,-56.213,4.394,-15.258,-0.82080,-0.78271,1.57470,26.49
$BARO,35283.303,100718.76,25.85
$HUM,35283.338,66.3,27.2
$BARO,35283.343,100718.37,25.85
$IMU,35283.371,27.832,-29.541,-20.019,-0.28027,-0.25439,0.72314,26.49
$MAG,35283.381,-0.088,0.352,0.112,24.4
$BARO,35283.383,100714.16,25.84
$HUM,35283.418,66.2,27.2
$BARO,35283.424,100718.96,25.84
$IMU,35283.448,46.508,-30.090,16.418,0.14208,-0.17187,0.05810,26.48
$BARO,35283.464,100709.60,25.85
$MAG,35283.478,-0.078,0.345,0.109,24.3
$HUM,35283.498,66.3,27.2
$BARO,35283.504,100717.96,25.85
$IMU,35283.524,30.395,-20.507,23.803,0.20214,0.56835,0.68408,26.48
$BARO,35283.544,100707.33,25.85
$MAG,35283.574,-0.103,0.321,0.108,24.4
$HUM,35283.579,66.2,27.1
$BARO,35283.584,100714.77,25.85
$IMU,35283.600,-24.536,-30.883,6.103,0.69189,0.24267,1.87939,26.48
$BARO,35283.625,100706.40,25.85
$TIME,35283.636,553682.000,2330
$HUM,35283.659,66.3,27.2
$BARO,35283.665,100714.42,25.85
$MAG,35283.671,-0.082,0.349,0.118,24.4
$IMU,35283.677,-57.250,-4.821,15.441,0.67871,-0.54199,1.68554,26.48
$BARO,35283.705,100715.57,25.85
$HUM,35283.739,66.2,27.1
$BARO,35283.745,100713.55,25.85
$IMU,35283.753,20.385,31.677,-5.249,0.11035,-0.48144,0.43701,26.46
$MAG,35283.767,-0.055,0.339,0.123,24.4
$BARO,35283.785,100711.94,25.85
$HUM,35283.819,66.2,27.1
$BARO,35283.825,100705.99,25.85
$IMU,35283.830,70.495,43.029,-25.756,-0.15917,0.15136,0.08935,26.48
$MAG,35283.864,-0.028,0.297,0.097,24.5
$BARO,35283.865,100712.28,25.86
$HUM,35283.900,66.1,27.2
$BARO,35283.906,100720.25,25.85
$IMU,35283.906,42.724,42.968,-9.277,-0.46435,0.47021,1.21875,26.46
$BARO,35283.946,100707.87,25.85
$MAG,35283.960,-0.016,0.321,0.117,24.4
$HUM,35283.980,66.2,27.2
$IMU,35283.983,-28.320,22.094,2.380,-0.95019,-0.03076,1.68505,26.50
$BARO,35283.986,100724.25,25.85
$BARO,35284.026,100719.91,25.86
$VBAT,35284.041,4.127
$MAG,35284.056,-0.054,0.294,0.088,24.5
$IMU,35284.059,11.718,-16.113,-6.713,-0.42285,-0.02734,0.73681,26.49
$HUM,35284.060,66.0,27.2
$BARO,35284.066,100716.08,25.86
$BARO,35284.106,100712.52,25.86
$IMU,35284.136,25.207,-33.325,30.273,0.10693,-0.11181,0.17138,26.48
$HUM,35284.140,66.1,27.1
$BARO,35284.147,100714.74,25.86
$MAG,35284.153,-0.064,0.303,0.096,24.3
$BARO,35284.187,100714.94,25.86
$IMU,35284.212,19.775,-33.935,16.174,0.16650,0.25634,0.77880,26.48
$HUM,35284.221,66.0,27.2
$BARO,35284.227,100716.50,25.86
$MAG,35284.249,-0.105,0.250,0.072,24.4
$BARO,35284.267,100705.87,25.85
$IMU,35284.288,11.657,-34.606,-14.404,0.69531,0.62988,1.86767,26.48
$HUM,35284.301,66.1,27.2
$BARO,35284.307,100709.18,25.87
$MAG,35284.346,-0.097,0.270,0.091,24.4
$BARO,35284.347,100707.53,25.86
$IMU,35284.365,-26.733,-15.197,13.549,0.86962,0.04687,1.52832,26.51
$HUM,35284.381,66.1,27.2
$BARO,35284.388,100705.31,25.86
$BARO,35284.428,100714.08,25.86
$IMU,35284.441,6.591,39.978,-19.958,-0.12011,-0.18457,0.25195,26.48
$MAG,35284.442,-0.066,0.277,0.088,24.5
$HUM,35284.461,66.1,27.2
$BARO,35284.468,100717.62,25.86
$BARO,35284.508,100717.01,25.86
$IMU,35284.518,31.005,25.634,-27.465,-0.28076,0.19628,0.36181,26.49
$MAG,35284.539,-0.051,0.262,0.088,24.5
$HUM,35284.542,66.0,27.2
$BARO,35284.548,100711.43,25.87
$BARO,35284.588,100715.64,25.87
$IMU,35284.594,1.403,14.099,-0.610,-0.47851,0.38085,1.75878,26.49
$HUM,35284.622,66.1,27.2
$BARO,35284.629,100720.01,25.87
$MAG,35284.635,-0.039,0.279,0.093,24.4
$TIME,35284.636,553683.000,2330
$BARO,35284.669,100718.67,25.87
$IMU,35284.671,-28.320,17.150,19.958,-0.58691,-0.20117,1.45556,26.54
$HUM,35284.702,66.1,27.2
$BARO,35284.709,100724.47,25.87
$MAG,35284.732,-0.043,0.252,0.079,24.4
$IMU,35284.747,23.681,0.488,25.451,-0.11279,-0.10009,0.39990,26.51
$BARO,35284.749,100713.64,25.87
$HUM,35284.783,66.0,27.2
$BARO,35284.789,100708.43,25.87
$IMU,35284.824,50.048,-10.131,22.155,0.08886,-0.07031,0.10791,26.49
$MAG,35284.828,-0.051,0.241,0.093,24.4
$BARO,35284.830,100720.32,25.88
$HUM,35284.863,66.0,27.2
$BARO,35284.870,100719.25,25.87
$IMU,35284.900,47.851,-25.878,-9.704,0.18798,0.40429,1.43847,26.50
$BARO,35284.910,100707.82,25.87
$MAG,35284.925,-0.097,0.156,0.058,24.5
$HUM,35284.943,66.0,27.1
$BARO,35284.950,100716.45,25.87
$IMU,35284.976,44.860,-44.006,-19.531,0.86083,0.68750,1.91796,26.53
$BARO,35284.990,100723.13,25.87
$MAG,35285.021,-0.093,0.121,0.076,24.4
$HUM,35285.023,65.9,27.2
$BARO,35285.030,100709.70,25.87
$VBAT,35285.047,4.116
$IMU,35285.053,56.030,-4.699,-21.423,0.27343,0.34082,0.63671,26.53
$BARO,35285.070,100713.72,25.88
$HUM,35285.104,66.0,27.2
$BARO,35285.111,100712.91,25.88
$MAG,35285.118,-0.063,0.118,0.121,24.3
$IMU,35285.129,54.992,22.033,-40.039,-0.11279,0.03564,-0.01953,26.52
$BARO,35285.151,100716.52,25.88
$HUM,35285.184,65.9,27.2
$BARO,35285.191,100718.71,25.88
$IMU,35285.206,51.696,27.893,-24.780,-0.40869,0.80859,0.92773,26.49
$MAG,35285.214,-0.036,0.021,0.075,24.4
$BARO,35285.231,100722.78,25.88
$HUM,35285.264,66.0,27.2
$BARO,35285.271,100726.20,25.88
$IMU,35285.282,5.065,22.949,-3.967,-0.70117,1.10498,1.65917,26.48
$BARO,35285.311,100720.98,25.88
$MAG,35285.311,-0.043,0.072,0.109,24.3
$HUM,35285.344,66.0,27.2
$BARO,35285.352,100719.79,25.88
$IMU,35285.359,-10.742,1.403,11.718,-0.25048,0.27636,0.61767,26.48
$BARO,35285.392,100723.59,25.88
$MAG,35285.407,-0.043,0.054,0.129,24.4
$HUM,35285.425,65.9,27.2
$BARO,35285.432,100714.18,25.88
$IMU,35285.435,13.854,-11.169,33.264,0.14355,-0.08056,0.06933,26.52
$BARO,35285.472,100711.77,25.88
$MAG,35285.504,-0.073,0.046,0.118,24.4
$HUM,35285.505,65.9,27.2
$BARO,35285.512,100719.98,25.88
$IMU,35285.512,21.911,-8.911,25.634,0.17382,0.65527,0.71630,26.50
$BARO,35285.552,100713.69,25.89
$HUM,35285.585,66.0,27.2
$IMU,35285.588,24.353,-22.827,-4.638,0.43945,1.62500,1.70849,26.51
$BARO,35285.593,100714.03,25.88
$MAG,35285.600,-0.096,0.039,0.111,24.4
$BARO,35285.633,100705.21,25.88
$TIME,35285.636,553684.000,2330
$IMU,35285.664,-11.291,-29.174,-11.718,0.60302,0.51904,0.96044,26.51
$HUM,35285.665,66.0,27.2
$BARO,35285.673,100714.62,25.88
$MAG,35285.697,-0.087,-0.001,0.115,24.4
$BARO,35285.713,100709.06,25.89
$IMU,35285.741,7.080,12.268,-31.372,-0.12548,-0.01708,0.15820,26.52
$HUM,35285.746,65.9,27.2
$BARO,35285.753,100707.87,25.89
$BARO,35285.793,100717.50,25.89
$MAG,35285.793,-0.055,0.066,0.160,24.4
$IMU,35285.817,4.150,10.009,-21.606,-0.11230,0.48583,0.54296,26.54
$HUM,35285.826,65.9,27.2
$BARO,35285.834,100722.52,25.89
$BARO,35285.874,100711.74,25.89
$MAG,35285.890,-0.052,0.015,0.105,24.3
$IMU,35285.894,10.803,13.183,-17.944,-0.50976,1.42089,1.61621,26.50
$HUM,35285.906,66.0,27.2
$BARO,35285.914,100713.16,25.90
$BARO,35285.954,100718.30,25.89
$IMU,35285.970,-40.832,3.479,-15.991,-0.36474,0.23144,0.82275,26.53
$MAG,35285.986,-0.081,0.037,0.105,24.4
$HUM,35285.987,65.9,27.2
$BARO,35285.994,100711.74,25.90
$BARO,35286.034,100713.35,25.89
$IMU,35286.047,0.366,-15.869,-3.540,0.02246,0.04736,0.25976,26.50
$VBAT,35286.053,4.121
$HUM,35286.067,65.9,27.1
$BARO,35286.075,100716.15,25.90
$MAG,35286.083,-0.100,0.069,0.132,24.5
$BARO,35286.115,100726.98,25.89
$IMU,35286.123,0.305,-11.718,1.098,0.09570,0.25732,0.45898,26.52
$HUM,35286.147,65.9,27.2
$BARO,35286.155,100727.39,25.90
$MAG,35286.179,-0.094,-0.003,0.066,24.4
$BARO,35286.195,100715.55,25.89
$IMU,35286.200,6.530,-15.991,-1.403,0.28466,1.38037,1.66162,26.55
$HUM,35286.227,65.9,27.2
$BARO,35286.235,100720.03,25.90
$BARO,35286.276,100722.83,25.90
$MAG,35286.276,-0.099,0.079,0.090,24.3
$IMU,35286.276,-51.513,-21.667,10.498,0.47705,0.45898,1.19335,26.51
$HUM,35286.308,65.9,27.2
$BARO,35286.316,100713.60,25.90
$IMU,35286.352,-17.578,5.187,2.624,0.09960,0.02050,0.47021,26.52
$BARO,35286.356,100726.49,25.90
$MAG,35286.372,-0.072,0.096,0.088,24.4
$HUM,35286.388,66.0,27.2
$BARO,35286.396,100723.64,25.90
$IMU,35286.429,3.173,22.949,-10.559,-0.15283,-0.03125,0.21728,26.55
$BARO,35286.436,100726.10,25.90
$HUM,35286.468,65.9,27.2
$MAG,35286.469,-0.064,0.045,0.067,24.4
$BARO,35286.476,100724.83,25.90
$IMU,35286.505,32.104,20.996,-11.169,-0.35546,1.35693,1.52197,26.51
$BARO,35286.517,100717.08,25.91
$HUM,35286.548,65.8,27.3
$BARO,35286.557,100727.98,25.91
$MAG,35286.565,-0.049,0.114,0.085,24.5
$IMU,35286.582,-46.386,21.850,-13.671,-0.42529,0.37939,1.18164,26.52
$BARO,35286.597,100722.88,25.90
$HUM,35286.629,65.8,27.2
$TIME,35286.636,553685.000,2330
$BARO,35286.637,100723.56,25.91
$IMU,35286.658,-17.150,-1.403,-26.367,-0.19921,0.05517,0.41650,26.52
$MAG,35286.661,-0.075,0.078,0.057,24.4
$BARO,35286.677,100725.10,25.91
$HUM,35286.709,65.8,27.3
$BARO,35286.717,100717.47,25.90
$IMU,35286.735,-3.356,-25.817,-15.380,0.06835,-0.26806,0.31054,26.58
$BARO,35286.758,100723.69,25.90
$MAG,35286.758,-0.097,0.118,0.072,24.4
$HUM,35286.789,66.0,27.2
$BARO,35286.798,100729.98,25.91
$IMU,35286.811,22.644,-26.672,-18.737,0.22119,0.93261,1.53710,26.53
$BARO,35286.838,100722.96,25.91
$MAG,35286.854,-0.124,0.093,0.060,24.5
$HUM,35286.869,65.9,27.2
$BARO,35286.878,100724.56,25.91
$IMU,35286.888,-25.695,-21.972,-1.220,0.21044,0.71289,1.62500,26.53
$BARO,35286.918,100723.00,25.92
$HUM,35286.950,65.9,27.2
$MAG,35286.951,-0.108,0.106,0.057,24.5
$BARO,35286.958,100722.96,25.91
$IMU,35286.964,-26.184,-6.103,0.671,0.03173,0.00537,0.67236,26.52
$BARO,35286.999,100723.27,25.92
$HUM,35287.030,65.9,27.2
$BARO,35287.039,100724.61,25.91
$IMU,35287.040,-0.244,3.112,13.122,-0.10400,-0.12353,0.46582,26.54
$MAG,35287.047,-0.097,0.135,0.084,24.7
$VBAT,35287.055,4.126
$BARO,35287.079,100719.15,25.91
$HUM,35287.110,65.8,27.2
$IMU,35287.117,12.939,8.605,38.940,-0.14990,0.67285,1.22607,26.53
$BARO,35287.119,100722.66,25.92
$MAG,35287.144,-0.087,0.090,0.052,24.4
$BARO,35287.159,100729.88,25.92
$HUM,35287.190,66.0,27.2
$IMU,35287.193,-13.671,24.353,38.330,-0.43066,0.54980,1.29296,26.51
$BARO,35287.199,100721.40,25.92
$BARO,35287.240,100725.27,25.92
$MAG,35287.240,-0.081,0.148,0.054,24.4
$IMU,35287.270,-21.728,10.925,26.428,-0.27246,0.10498,0.68603,26.53
$HUM,35287.271,65.8,27.2
$BARO,35287.280,100724.88,25.92
$BARO,35287.320,100721.27,25.92
$MAG,35287.337,-0.099,0.142,0.052,24.4
$IMU,35287.346,-4.882,-4.821,22.277,-0.23144,0.12109,0.70312,26.57
$HUM,35287.351,65.9,27.3
$BARO,35287.360,100730.10,25.92
$BARO,35287.400,100727.03,25.92
$IMU,35287.423,-2.075,-20.385,16.662,-0.06103,0.38671,0.96630,26.54
$HUM,35287.431,65.9,27.2
$MAG,35287.433,-0.115,0.130,0.048,24.5
$BARO,35287.440,100724.93,25.92
$BARO,35287.480,100727.27,25.92
$IMU,35287.499,-24.108,-25.085,8.789,0.16064,0.52978,1.35742,26.54
$HUM,35287.511,66.0,27.2
$BARO,35287.521,100730.90,25.92
$MAG,35287.530,-0.139,0.181,0.066,24.5
$BARO,35287.561,100732.95,25.92
$IMU,35287.576,-46.691,-20.202,2.136,0.15869,0.05908,1.05664,26.56
$HUM,35287.592,65.9,27.2
$BARO,35287.601,100732.19,25.93
$MAG,35287.626,-0.160,0.211,0.060,24.4
$TIME,35287.636,553686.000,2330
$BARO,35287.641,100727.39,25.93
$IMU,35287.652,-31.982,-17.700,2.746,0.14990,-0.12353,0.91894,26.53
$HUM,35287.672,66.1,27.2
$BARO,35287.681,100722.37,25.93
$BARO,35287.722,100724.59,25.93
$MAG,35287.723,-0.159,0.229,0.072,24.4
$IMU,35287.728,-22.949,-15.380,6.530,0.17333,-0.24511,0.92626,26.55
$HUM,35287.752,66.0,27.2
$BARO,35287.762,100726.39,25.93
$BARO,35287.802,100729.95,25.93
$IMU,35287.805,8.728,-14.343,2.929,0.11328,-0.31201,0.97949,26.57
$MAG,35287.819,-0.183,0.220,0.055,24.4
$HUM,35287.832,66.1,27.2
$BARO,35287.842,100730.80,25.93
$IMU,35287.881,57.128,-10.986,2.014,0.17919,0.02783,0.97070,26.57
$BARO,35287.882,100720.13,25.93
$HUM,35287.913,66.0,27.2
$MAG,35287.916,-0.199,0.174,0.061,24.5
$BARO,35287.922,100734.61,25.93
$IMU,35287.958,89.721,-0.488,11.169,0.38720,0.34277,0.79443,26.56
$BARO,35287.963,100727.00,25.93
$HUM,35287.993,65.9,27.2
$BARO,35288.003,100722.25,25.93
$MAG,35288.012,-0.226,0.141,0.090,24.5
$IMU,35288.034,106.201,14.770,23.132,0.44677,0.71582,0.62548,26.60
$BARO,35288.043,100727.20,25.93
$VBAT,35288.060,4.122
$HUM,35288.073,65.9,27.3
$BARO,35288.083,100720.37,25.93
$MAG,35288.109,-0.258,0.108,0.120,24.4
$IMU,35288.111,72.998,13.488,10.986,0.36132,1.07080,0.54931,26.57
$BARO,35288.123,100727.20,25.93
$HUM,35288.153,65.8,27.2
$BARO,35288.163,100721.83,25.93
$IMU,35288.187,9.704,-7.629,-21.850,0.27636,1.30224,0.84375,26.55
$BARO,35288.204,100726.20,25.93
$MAG,35288.205,-0.252,0.103,0.102,24.5
$HUM,35288.234,66.1,27.2
$BARO,35288.244,100723.86,25.94
$IMU,35288.264,-51.818,-28.930,-40.954,-0.26611,1.80468,1.12939,26.53
$BARO,35288.284,100728.85,25.93
$MAG,35288.302,-0.256,0.156,0.070,24.4
$HUM,35288.314,66.2,27.2
$BARO,35288.324,100719.42,25.93
$IMU,35288.340,-124.450,-70.190,-14.343,0.17236,0.38085,0.56445,26.56
$BARO,35288.364,100720.91,25.94
$HUM,35288.394,66.6,27.3
$MAG,35288.398,-0.294,0.247,0.097,24.5
$BARO,35288.404,100735.53,25.94
$IMU,35288.416,-124.206,-63.720,0.549,0.46435,-0.05419,0.59082,26.60
$BARO,35288.445,100715.13,25.94
$HUM,35288.474,67.1,27.3
$BARO,35288.485,100731.93,25.94
$IMU,35288.493,-92.895,-29.907,9.521,0.68115,-0.30175,0.47851,26.54
$MAG,35288.494,-0.285,0.297,0.129,24.5
$BARO,35288.525,100720.91,25.94
$HUM,35288.555,67.3,27.3
$BARO,35288.565,100729.98,25.94
$IMU,35288.569,-70.007,9.521,-11.779,0.23974,-0.18603,0.46728,26.55
$MAG,35288.591,-0.265,0.324,0.138,24.4
$BARO,35288.605,100724.76,25.94
$HUM,35288.635,67.3,27.2
$TIME,35288.636,553687.000,2330
$BARO,35288.646,100726.56,25.95
$IMU,35288.646,-73.974,2.502,-14.709,0.72167,-0.26708,0.73730,26.57
$BARO,35288.686,100728.98,25.95
$MAG,35288.687,-0.261,0.355,0.162,24.4
$HUM,35288.715,67.2,27.2
$IMU,35288.722,-69.641,21.850,-7.263,0.22314,-0.55908,0.84667,26.58
$BARO,35288.726,100728.73,25.94
$BARO,35288.766,100723.56,25.95
$MAG,35288.784,-0.318,0.399,0.150,24.5
$HUM,35288.795,67.3,27.2
$IMU,35288.799,-30.090,12.268,12.390,0.31250,-0.44775,1.00634,26.59
$BARO,35288.806,100728.59,25.94
$BARO,35288.846,100728.78,25.94
$IMU,35288.875,-22.033,5.126,1.220,0.07714,-0.43457,1.00878,26.58
$HUM,35288.876,67.2,27.3
$MAG,35288.880,-0.358,0.439,0.166,24.4
$BARO,35288.887,100722.30,25.94
$BARO,35288.927,100732.78,25.95
$IMU,35288.952,-15.625,-12.756,17.578,0.35058,-0.32910,0.96191,26.57
$HUM,35288.956,67.3,27.3
$BARO,35288.967,100721.30,25.94
$MAG,35288.977,-0.381,0.459,0.178,24.5
$BARO,35289.007,100736.65,25.95
$IMU,35289.028,-17.639,-4.028,23.986,0.16992,-0.29248,0.93603,26.57
$HUM,35289.036,67.3,27.3
$BARO,35289.047,100728.83,25.95
$VBAT,35289.071,4.119
$MAG,35289.073,-0.381,0.457,0.205,24.5
$BARO,35289.087,100738.87,25.95
$IMU,35289.104,-20.202,-17.822,17.211,0.29589,-0.32958,0.95312,26.54
$HUM,35289.116,67.3,27.2
$BARO,35289.128,100735.26,25.95
$BARO,35289.168,100721.42,25.95
$MAG,35289.170,-0.376,0.442,0.228,24.4
$IMU,35289.181,-13.610,-22.033,4.211,0.56201,-0.27294,0.90380,26.58
$HUM,35289.197,67.4,27.3
$BARO,35289.208,100729.83,25.95
$BARO,35289.248,100723.83,25.95
$IMU,35289.257,-14.465,-1.037,-19.287,0.64599,-0.21240,0.84912,26.59
$MAG,35289.266,-0.384,0.436,0.256,24.5
$HUM,35289.277,67.2,27.3
$BARO,35289.288,100735.26,25.95
$BARO,35289.329,100726.56,25.95
$IMU,35289.334,-16.662,16.662,-45.043,0.55126,-0.16796,0.73144,26.57
$HUM,35289.357,67.3,27.2
$MAG,35289.363,-0.385,0.411,0.244,24.4
$BARO,35289.369,100722.69,25.95
$BARO,35289.409,100726.90,25.95
$IMU,35289.410,-24.047,21.850,-57.556,0.56689,-0.16210,0.80859,26.56
$HUM,35289.437,67.2,27.3
$BARO,35289.449,100727.10,25.95
$MAG,35289.459,-0.385,0.396,0.235,24.4
$IMU,35289.487,-39.916,31.921,-61.645,0.67285,-0.32177,0.87939,26.58
$BARO,35289.489,100726.15,25.96
$HUM,35289.518,67.2,27.3
$BARO,35289.529,100730.51,25.95
$MAG,35289.556,-0.366,0.415,0.247,24.5
$IMU,35289.563,-55.847,58.532,-53.527,0.45898,-0.52148,0.88232,26.53
$BARO,35289.570,100731.75,25.96
$HUM,35289.598,67.2,27.3
$BARO,35289.610,100734.46,25.95
$TIME,35289.636,553688.000,2330
$IMU,35289.640,-64.880,67.077,-35.949,0.09179,-0.77832,0.75390,26.58
$BARO,35289.650,100726.90,25.96
$MAG,35289.652,-0.357,0.438,0.259,24.4
$HUM,35289.678,67.2,27.3
$BARO,35289.690,100735.58,25.96
$IMU,35289.716,-54.016,49.682,-29.663,0.13476,-0.89453,0.67871,26.57
$BARO,35289.730,100741.60,25.96
$MAG,35289.749,-0.348,0.432,0.250,24.4
$HUM,35289.758,67.3,27.3
$BARO,35289.771,100726.95,25.96
$IMU,35289.793,-30.090,46.752,-22.155,0.03125,-0.75146,0.67724,26.59
$BARO,35289.811,100721.88,25.96
$HUM,35289.839,67.2,27.3
$MAG,35289.845,-0.315,0.432,0.255,24.5
$BARO,35289.851,100732.83,25.96
$IMU,35289.869,-18.432,40.466,-9.948,0.05761,-0.67285,0.67871,26.61
$BARO,35289.891,100733.02,25.96
$HUM,35289.919,67.3,27.3
$BARO,35289.931,100723.54,25.96
$MAG,35289.942,-0.297,0.436,0.259,24.4
$IMU,35289.945,-18.432,39.733,0.488,0.12353,-0.80419,0.81494,26.59
$BARO,35289.971,100726.42,25.96
$HUM,35289.999,67.2,27.3
$BARO,35290.012,100729.61,25.96
$IMU,35290.022,-15.014,39.184,5.187,0.13183,-0.88085,0.82177,26.57
$MAG,35290.038,-0.262,0.448,0.253,24.4
$BARO,35290.052,100723.74,25.96
$VBAT,35290.073,4.109
$HUM,35290.079,67.2,27.3
$BARO,35290.092,100727.81,25.96
$IMU,35290.098,7.263,33.813,6.774,0.15771,-0.76025,0.77978,26.60
$BARO,35290.132,100726.61,25.96
$MAG,35290.134,-0.249,0.423,0.234,24.7
$HUM,35290.160,67.2,27.3
$BARO,35290.172,100729.80,25.96
$IMU,35290.175,27.893,33.752,-8.422,0.04785,-0.57861,0.73535,26.57
$BARO,35290.212,100721.79,25.96
$MAG,35290.231,-0.259,0.382,0.187,24.5
$HUM,35290.240,67.2,27.3
$IMU,35290.251,57.800,31.494,-37.231,-0.10156,-0.42285,0.69238,26.57
$BARO,35290.253,100733.29,25.97
$BARO,35290.293,100723.59,25.96
$HUM,35290.320,67.1,27.3
$MAG,35290.327,-0.279,0.306,0.163,24.4
$IMU,35290.327,68.969,13.366,-61.401,-0.13183,-0.18701,0.93701,26.58
$BARO,35290.333,100728.93,25.97
$BARO,35290.373,100732.95,25.97
$HUM,35290.400,67.2,27.3
$IMU,35290.404,38.269,-2.502,-74.951,-0.18603,-0.51660,0.98974,26.58
$BARO,35290.413,100732.34,25.97
$MAG,35290.424,-0.327,0.268,0.151,24.4
$BARO,35290.453,100730.07,25.97
$HUM,35290.481,67.1,27.3
$IMU,35290.481,31.005,-11.291,-59.143,-0.03613,-0.46191,0.92675,26.60
$BARO,35290.494,100736.70,25.97
$MAG,35290.520,-0.345,0.201,0.139,24.7
$BARO,35290.534,100720.40,25.96
$IMU,35290.557,52.795,-16.174,-38.208,0.00830,-0.14794,0.95556,26.57
$HUM,35290.561,67.2,27.3
$BARO,35290.574,100726.47,25.97
$BARO,35290.614,100728.88,25.97
$MAG,35290.617,-0.382,0.181,0.157,24.5
$IMU,35290.633,29.052,-25.451,-27.587,0.22705,-0.32861,0.98730,26.59
$TIME,35290.636,553689.000,2330
$HUM,35290.641,67.2,27.3
$BARO,35290.654,100717.69,25.98
$BARO,35290.694,100737.75,25.98
$IMU,35290.710,41.931,-18.981,-27.526,0.19433,-0.14355,0.98779,26.58
$MAG,35290.713,-0.402,0.138,0.165,24.4
$HUM,35290.721,67.2,27.3
$BARO,35290.735,100719.64,25.97
$BARO,35290.775,100721.37,25.98
$IMU,35290.786,42.724,-14.587,-34.667,0.16748,-0.06298,0.97802,26.58
$HUM,35290.801,67.2,27.3
$MAG,35290.810,-0.411,0.084,0.178,24.5
$BARO,35290.815,100720.30,25.98
$BARO,35290.855,100735.68,25.98
$IMU,35290.863,38.940,-12.268,-37.109,0.11572,0.10156,0.91113,26.63
$HUM,35290.882,67.2,27.3
$BARO,35290.895,100733.19,25.98
$MAG,35290.906,-0.424,0.048,0.186,24.5
$BARO,35290.935,100731.46,25.98
$IMU,35290.939,23.071,-18.066,-33.508,0.27880,0.15087,0.91015,26.58
$HUM,35290.962,67.2,27.3
$BARO,35290.976,100724.37,25.98
$MAG,35291.003,-0.426,0.028,0.208,24.5
$IMU,35291.016,14.526,-16.235,-22.521,0.39941,0.24511,0.95019,26.64
$BARO,35291.016,100733.61,25.98
$HUM,35291.042,67.1,27.3
$BARO,35291.056,100725.37,25.98
$VBAT,35291.088,4.117
$IMU,35291.092,18.920,-23.132,-26.550,0.30517,0.22216,0.90576,26.62
$BARO,35291.096,100731.80,25.98
$MAG,35291.099,-0.433,-0.015,0.234,24.5
$HUM,35291.123,67.3,27.3
$BARO,35291.136,100725.78,25.98
$IMU,35291.169,21.484,-77.575,-108.337,0.32128,0.38378,0.69189,26.59
$BARO,35291.177,100712.60,25.98
$MAG,35291.196,-0.447,-0.135,0.319,24.5
$HUM,35291.203,67.2,27.3
$BARO,35291.217,100717.01,25.99
$IMU,35291.245,7.629,-126.464,-204.040,0.75195,0.64794,0.64160,26.63
$BARO,35291.257,100719.76,25.98
$HUM,35291.283,67.3,27.3
$MAG,35291.292,-0.406,-0.244,0.364,24.5
$BARO,35291.297,100728.05,25.99
$IMU,35291.321,-21.911,-90.087,-176.452,0.82226,0.51806,0.77099,26.61
$BARO,35291.337,100732.07,25.99
$HUM,35291.363,67.2,27.3
$BARO,35291.377,100718.08,25.99
$MAG,35291.389,-0.339,-0.265,0.355,24.7
$IMU,35291.398,-34.240,-26.916,-95.520,0.60156,0.34326,0.84179,26.58
$BARO,35291.418,100720.69,25.99
$HUM,35291.444,67.1,27.3
$BARO,35291.458,100724.10,25.99
$IMU,35291.474,-23.864,3.479,-54.748,0.40576,0.32763,0.86523,26.62
$MAG,35291.485,-0.318,-0.279,0.346,24.8
$BARO,35291.498,100723.83,25.99
$HUM,35291.524,67.3,27.3
$BARO,35291.538,100721.69,25.99
$IMU,35291.551,-2.746,13.793,-27.709,0.50146,0.44091,0.81005,26.60
$BARO,35291.578,100728.10,25.99
$MAG,35291.582,-0.288,-0.297,0.340,24.5
$HUM,35291.604,67.2,27.3
$BARO,35291.619,100724.05,25.99
$IMU,35291.627,4.028,26.489,-6.652,0.51708,0.53369,0.74267,26.62
$TIME,35291.636,553690.000,2330
$BARO,35291.659,100718.88,25.99
$MAG,35291.678,-0.283,-0.292,0.342,24.5
$HUM,35291.684,67.2,27.3
$BARO,35291.699,100724.30,25.99
$IMU,35291.704,-8.850,28.259,-8.972,0.25976,0.50976,0.75244,26.60
$BARO,35291.739,100725.76,26.00
$HUM,35291.764,67.3,27.3
$MAG,35291.774,-0.277,-0.265,0.322,24.5
$BARO,35291.779,100722.69,25.99
$IMU,35291.780,-18.920,12.390,-2.136,0.08398,0.65039,1.01269,26.62
$BARO,35291.819,100728.51,25.99
$HUM,35291.845,67.2,27.3
