$GNSS,2024-08-10T08:31:49.000Z,50.8523239,3.1500405,20.034,-0.01,0.01,0.09,2.177,2.808,0.42,24
$GNSS,2024-08-10T08:31:49.200Z,50.8523242,3.1500399,20.110,-0.11,0.00,0.24,2.152,2.776,0.41,24
$GNSS,2024-08-10T08:31:49.400Z,50.8523244,3.1500393,20.170,0.00,0.02,0.08,2.127,2.745,0.41,24
$GNSS,2024-08-10T08:31:49.600Z,50.8523247,3.1500388,20.253,-0.07,0.01,0.01,2.103,2.716,0.30,24
$GNSS,2024-08-10T08:31:49.800Z,50.8523249,3.1500383,20.339,-0.11,0.15,-0.09,2.074,2.684,0.23,24
$GNSS,2024-08-10T08:31:50.000Z,50.8523251,3.1500381,20.359,-0.03,0.09,0.13,2.042,2.640,0.29,24
$GNSS,2024-08-10T08:31:50.200Z,50.8523255,3.1500378,20.396,-0.12,-0.02,0.16,2.012,2.597,0.32,24
$GNSS,2024-08-10T08:31:50.400Z,50.8523259,3.1500388,20.312,-0.01,0.08,0.12,1.982,2.555,0.27,25
$GNSS,2024-08-10T08:31:50.600Z,50.8523264,3.1500404,20.172,-0.03,-0.06,0.05,1.953,2.514,0.31,25
$GNSS,2024-08-10T08:31:50.800Z,50.8523268,3.1500416,20.045,0.02,-0.01,0.08,1.928,2.475,0.32,25
$GNSS,2024-08-10T08:31:51.000Z,50.8523272,3.1500428,19.920,-0.03,0.01,0.00,1.904,2.440,0.31,25
$GNSS,2024-08-10T08:31:51.200Z,50.8523274,3.1500440,19.784,-0.10,0.01,0.16,1.881,2.406,0.31,25
$GNSS,2024-08-10T08:31:51.400Z,50.8523275,3.1500452,19.674,-0.15,-0.01,0.20,1.860,2.373,0.31,25
$GNSS,2024-08-10T08:31:51.600Z,50.8523276,3.1500461,19.586,-0.10,0.01,0.05,1.835,2.336,0.28,25
$GNSS,2024-08-10T08:31:51.800Z,50.8523278,3.1500470,19.507,-0.11,-0.04,0.18,1.810,2.298,0.29,25
$GNSS,2024-08-10T08:31:52.000Z,50.8523277,3.1500474,19.393,-0.07,-0.06,0.15,1.784,2.263,0.29,25
$GNSS,2024-08-10T08:31:52.200Z,50.8523277,3.1500479,19.297,-0.06,-0.05,0.19,1.760,2.233,0.31,25
$GNSS,2024-08-10T08:31:52.400Z,50.8523277,3.1500481,19.185,0.11,-0.09,0.22,1.736,2.203,0.31,25
$GNSS,2024-08-10T08:31:52.600Z,50.8523276,3.1500480,19.123,-0.14,-0.09,-0.02,1.713,2.171,0.21,25
$GNSS,2024-08-10T08:31:52.800Z,50.8523273,3.1500474,18.982,-0.12,-0.16,0.26,1.694,2.147,0.31,25
$GNSS,2024-08-10T08:31:53.000Z,50.8523279,3.1500466,18.921,0.64,-0.27,-0.01,1.676,2.123,0.27,25
$GNSS,2024-08-10T08:31:53.200Z,50.8523287,3.1500460,18.926,0.03,0.13,0.16,1.667,2.104,0.38,24
$GNSS,2024-08-10T08:31:53.400Z,50.8523288,3.1500462,19.006,-0.28,0.38,-0.07,1.658,2.094,0.24,24
$GNSS,2024-08-10T08:31:53.600Z,50.8523285,3.1500460,19.081,-0.10,-0.20,0.10,1.649,2.076,0.36,24
$GNSS,2024-08-10T08:31:53.800Z,50.8523280,3.1500454,19.122,-0.49,0.03,0.25,1.638,2.057,0.35,24
$GNSS,2024-08-10T08:31:54.000Z,50.8523273,3.1500450,19.076,0.00,-0.11,0.38,1.626,2.038,0.32,24
$GNSS,2024-08-10T08:31:54.200Z,50.8523273,3.1500436,19.045,0.04,-0.43,0.26,1.616,2.027,0.27,24
$GNSS,2024-08-10T08:31:54.400Z,50.8523271,3.1500424,19.061,-0.29,-0.21,0.48,1.606,2.015,0.38,24
$GNSS,2024-08-10T08:31:54.600Z,50.8523267,3.1500418,18.972,-0.09,-0.07,0.82,1.601,2.009,0.50,24
$GNSS,2024-08-10T08:31:54.800Z,50.8523270,3.1500416,18.942,0.06,0.10,0.37,1.594,2.004,0.48,24
$GNSS,2024-08-10T08:31:55.000Z,50.8523271,3.1500420,18.980,-0.03,0.14,0.12,1.588,2.001,0.40,24
$GNSS,2024-08-10T08:31:55.200Z,50.8523271,3.1500416,19.019,-0.09,-0.13,0.37,1.581,1.996,0.48,24
$GNSS,2024-08-10T08:31:55.400Z,50.8523270,3.1500412,19.050,-0.07,0.04,0.38,1.575,1.990,0.46,24
$GNSS,2024-08-10T08:31:55.600Z,50.8523268,3.1500409,19.037,-0.13,-0.16,0.28,1.567,1.985,0.47,24
$GNSS,2024-08-10T08:31:55.800Z,50.8523267,3.1500408,19.090,-0.02,0.17,0.16,1.559,1.985,0.43,24
$GNSS,2024-08-10T08:31:56.000Z,50.8523268,3.1500411,19.139,0.01,0.05,0.33,1.554,1.988,0.56,24
$GNSS,2024-08-10T08:31:56.200Z,50.8523267,3.1500411,19.147,-0.09,-0.02,0.18,1.549,1.991,0.53,24
$GNSS,2024-08-10T08:31:56.400Z,50.8523265,3.1500407,19.165,-0.02,-0.15,0.06,1.544,1.990,0.36,24
$GNSS,2024-08-10T08:31:56.600Z,50.8523264,3.1500407,19.247,-0.18,0.18,0.09,1.537,1.989,0.25,24
$GNSS,2024-08-10T08:31:56.800Z,50.8523261,3.1500407,19.289,-0.02,-0.17,-0.02,1.530,1.991,0.32,24
$GNSS,2024-08-10T08:31:57.000Z,50.8523259,3.1500404,19.284,-0.15,-0.06,0.39,1.521,1.994,0.51,24
$GNSS,2024-08-10T08:31:57.200Z,50.8523255,3.1500400,19.326,-0.38,-0.21,0.36,1.512,1.991,0.39,24
$GNSS,2024-08-10T08:31:57.400Z,50.8523253,3.1500394,19.341,-0.15,-0.01,0.39,1.503,1.993,0.48,24
$GNSS,2024-08-10T08:31:57.600Z,50.8523252,3.1500389,19.336,0.04,-0.02,0.03,1.492,1.994,0.35,24
$GNSS,2024-08-10T08:31:57.800Z,50.8523252,3.1500386,19.371,-0.08,0.09,0.27,1.483,1.995,0.49,24
$GNSS,2024-08-10T08:31:58.000Z,50.8523254,3.1500383,19.418,-0.02,0.03,0.20,1.476,1.997,0.50,24
$GNSS,2024-08-10T08:31:58.200Z,50.8523255,3.1500380,19.402,0.06,0.03,0.26,1.468,1.998,0.49,24
$GNSS,2024-08-10T08:31:58.400Z,50.8523256,3.1500379,19.415,0.01,0.12,0.16,1.461,1.996,0.45,25
$GNSS,2024-08-10T08:31:58.600Z,50.8523258,3.1500380,19.387,0.05,0.09,0.15,1.456,1.998,0.47,25
$GNSS,2024-08-10T08:31:58.800Z,50.8523260,3.1500377,19.419,0.09,0.03,0.05,1.452,2.002,0.39,25
$GNSS,2024-08-10T08:31:59.000Z,50.8523261,3.1500375,19.432,-0.01,0.10,0.08,1.451,2.008,0.43,25
$GNSS,2024-08-10T08:31:59.200Z,50.8523261,3.1500374,19.424,-0.03,0.02,0.03,1.450,2.014,0.38,25
$GNSS,2024-08-10T08:31:59.400Z,50.8523262,3.1500374,19.441,0.02,0.19,0.10,1.449,2.015,0.39,25
$GNSS,2024-08-10T08:31:59.600Z,50.8523262,3.1500375,19.432,-0.13,0.09,0.16,1.448,2.016,0.39,25
$GNSS,2024-08-10T08:31:59.800Z,50.8523262,3.1500376,19.383,0.03,0.04,0.08,1.447,2.016,0.44,25
$GNSS,2024-08-10T08:32:00.000Z,50.8523263,3.1500374,19.389,-0.03,0.05,0.13,1.445,2.017,0.45,25
$GNSS,2024-08-10T08:32:00.200Z,50.8523263,3.1500373,19.417,0.01,0.11,0.07,1.444,2.019,0.40,25
$GNSS,2024-08-10T08:32:00.400Z,50.8523264,3.1500372,19.450,0.02,0.17,0.21,1.442,2.019,0.44,25
$GNSS,2024-08-10T08:32:00.600Z,50.8523264,3.1500374,19.434,-0.03,0.13,0.12,1.439,2.020,0.41,25
$GNSS,2024-08-10T08:32:00.800Z,50.8523264,3.1500373,19.436,-0.04,0.04,0.13,1.435,2.022,0.46,25
$GNSS,2024-08-10T08:32:01.000Z,50.8523262,3.1500371,19.441,-0.04,0.07,0.11,1.431,2.027,0.45,25
$GNSS,2024-08-10T08:32:01.200Z,50.8523261,3.1500370,19.431,-0.05,0.07,0.11,1.426,2.032,0.45,25
$GNSS,2024-08-10T08:32:01.400Z,50.8523260,3.1500366,19.443,-0.01,-0.05,0.13,1.420,2.036,0.48,25
$GNSS,2024-08-10T08:32:01.600Z,50.8523259,3.1500361,19.497,-0.05,0.03,0.11,1.415,2.041,0.48,25
$GNSS,2024-08-10T08:32:01.800Z,50.8523258,3.1500357,19.495,-0.01,-0.03,0.15,1.410,2.043,0.47,25
$GNSS,2024-08-10T08:32:02.000Z,50.8523259,3.1500352,19.602,0.00,0.06,0.16,1.405,2.043,0.46,25
$GNSS,2024-08-10T08:32:02.200Z,50.8523259,3.1500349,19.636,-0.01,-0.05,0.06,1.400,2.043,0.39,25
$GNSS,2024-08-10T08:32:02.400Z,50.8523259,3.1500347,19.700,-0.14,0.06,0.20,1.396,2.043,0.41,25
$GNSS,2024-08-10T08:32:02.600Z,50.8523260,3.1500346,19.744,0.01,0.06,0.26,1.392,2.044,0.46,25
$GNSS,2024-08-10T08:32:02.800Z,50.8523261,3.1500345,19.788,-0.02,0.03,0.31,1.389,2.044,0.47,25
$GNSS,2024-08-10T08:32:03.000Z,50.8523262,3.1500339,19.808,-0.08,-0.24,0.36,1.386,2.043,0.44,25
$GNSS,2024-08-10T08:32:03.200Z,50.8523262,3.1500333,19.841,-0.15,0.00,0.04,1.381,2.035,0.28,24
$GNSS,2024-08-10T08:32:03.400Z,50.8523261,3.1500328,19.945,-0.10,-0.04,-0.10,1.377,2.040,0.46,25
$GNSS,2024-08-10T08:32:03.600Z,50.8523260,3.1500324,19.936,-0.09,0.00,0.29,1.374,2.047,0.50,25
$GNSS,2024-08-10T08:32:03.800Z,50.8523260,3.1500321,19.955,-0.10,-0.01,0.23,1.369,2.050,0.45,25
$GNSS,2024-08-10T08:32:04.000Z,50.8523260,3.1500320,19.937,-0.09,0.07,0.34,1.362,2.048,0.45,25
$GNSS,2024-08-10T08:32:04.200Z,50.8523261,3.1500322,19.924,0.00,0.12,0.28,1.353,2.047,0.46,25
$GNSS,2024-08-10T08:32:04.400Z,50.8523263,3.1500322,19.907,0.05,0.10,0.16,1.344,2.049,0.44,25
$GNSS,2024-08-10T08:32:04.600Z,50.8523265,3.1500321,19.932,0.00,-0.06,0.14,1.334,2.049,0.40,25
$GNSS,2024-08-10T08:32:04.800Z,50.8523268,3.1500317,20.010,0.03,0.02,0.14,1.325,2.038,0.39,25
$GNSS,2024-08-10T08:32:05.000Z,50.8523270,3.1500314,20.076,-0.07,-0.06,0.18,1.317,2.027,0.35,25
$GNSS,2024-08-10T08:32:05.200Z,50.8523270,3.1500315,20.104,-0.03,0.10,0.07,1.310,2.024,0.35,25
$GNSS,2024-08-10T08:32:05.400Z,50.8523272,3.1500318,20.129,0.05,0.10,0.17,1.302,2.021,0.42,25
$GNSS,2024-08-10T08:32:05.600Z,50.8523272,3.1500314,20.170,-0.11,-0.07,0.07,1.295,2.017,0.24,25
$GNSS,2024-08-10T08:32:05.800Z,50.8523272,3.1500313,20.251,-0.07,0.11,0.05,1.288,2.013,0.27,25
$GNSS,2024-08-10T08:32:06.000Z,50.8523273,3.1500316,20.286,0.09,0.18,0.01,1.283,2.008,0.30,25
$GNSS,2024-08-10T08:32:06.200Z,50.8523273,3.1500319,20.320,-0.06,0.01,0.03,1.279,2.005,0.27,25
$GNSS,2024-08-10T08:32:06.400Z,50.8523273,3.1500320,20.340,0.03,0.15,0.07,1.276,2.002,0.34,25
$GNSS,2024-08-10T08:32:06.600Z,50.8523273,3.1500323,20.324,-0.02,0.08,0.14,1.274,2.004,0.44,25
$GNSS,2024-08-10T08:32:06.800Z,50.8523273,3.1500323,20.329,-0.05,-0.03,0.06,1.272,2.009,0.43,25
$GNSS,2024-08-10T08:32:07.000Z,50.8523272,3.1500318,20.375,-0.15,-0.16,0.02,1.270,2.013,0.34,25
$GNSS,2024-08-10T08:32:07.200Z,50.8523269,3.1500313,20.409,-0.20,-0.11,0.01,1.266,2.017,0.28,25
$GNSS,2024-08-10T08:32:07.400Z,50.8523268,3.1500309,20.483,0.07,0.01,0.01,1.263,2.021,0.28,25
$GNSS,2024-08-10T08:32:07.600Z,50.8523269,3.1500310,20.492,-0.02,0.10,0.06,1.259,2.021,0.34,25
$GNSS,2024-08-10T08:32:07.800Z,50.8523268,3.1500310,20.478,-0.07,-0.06,0.01,1.257,2.025,0.31,25
$GNSS,2024-08-10T08:32:08.000Z,50.8523268,3.1500311,20.480,0.05,0.22,0.22,1.255,2.030,0.42,25
$GNSS,2024-08-10T08:32:08.200Z,50.8523268,3.1500311,20.483,-0.04,-0.06,0.05,1.253,2.037,0.37,25
$GNSS,2024-08-10T08:32:08.400Z,50.8523268,3.1500310,20.522,-0.02,0.15,0.14,1.250,2.044,0.44,25
$GNSS,2024-08-10T08:32:08.600Z,50.8523268,3.1500309,20.568,-0.04,0.03,0.05,1.247,2.052,0.40,25
$GNSS,2024-08-10T08:32:08.800Z,50.8523268,3.1500304,20.578,0.03,-0.27,-0.01,1.242,2.058,0.24,25
$GNSS,2024-08-10T08:32:09.000Z,50.8523269,3.1500302,20.605,0.01,0.10,-0.05,1.236,2.047,0.27,25
$GNSS,2024-08-10T08:32:09.200Z,50.8523268,3.1500305,20.621,-0.08,0.13,0.06,1.235,2.050,0.32,25
$GNSS,2024-08-10T08:32:09.400Z,50.8523267,3.1500310,20.595,0.00,0.12,0.10,1.235,2.054,0.40,25
$GNSS,2024-08-10T08:32:09.600Z,50.8523266,3.1500311,20.586,-0.14,-0.09,0.08,1.237,2.057,0.37,25
$GNSS,2024-08-10T08:32:09.800Z,50.8523264,3.1500309,20.600,-0.12,-0.06,-0.05,1.238,2.058,0.38,25
$GNSS,2024-08-10T08:32:10.000Z,50.8523263,3.1500306,20.661,-0.02,-0.05,-0.10,1.239,2.062,0.48,25
$GNSS,2024-08-10T08:32:10.200Z,50.8523262,3.1500305,20.701,-0.14,-0.09,0.10,1.237,2.064,0.31,25
$GNSS,2024-08-10T08:32:10.400Z,50.8523261,3.1500301,20.770,-0.18,-0.04,0.08,1.233,2.060,0.32,25
$GNSS,2024-08-10T08:32:10.600Z,50.8523259,3.1500299,20.863,-0.12,-0.03,0.18,1.229,2.047,0.34,25
$GNSS,2024-08-10T08:32:10.800Z,50.8523260,3.1500298,20.887,0.05,-0.02,0.20,1.226,2.034,0.36,25
$GNSS,2024-08-10T08:32:11.000Z,50.8523261,3.1500294,20.970,-0.02,-0.09,0.02,1.225,2.028,0.30,25
$GNSS,2024-08-10T08:32:11.200Z,50.8523264,3.1500296,21.031,0.24,0.29,0.21,1.226,2.027,0.35,25
$GNSS,2024-08-10T08:32:11.400Z,50.8523268,3.1500302,21.039,0.04,0.12,0.25,1.226,2.025,0.38,26
$GNSS,2024-08-10T08:32:11.600Z,50.8523268,3.1500301,21.065,-0.18,-0.17,0.28,1.223,2.019,0.47,26
$GNSS,2024-08-10T08:32:11.800Z,50.8523266,3.1500301,21.100,-0.18,0.11,0.21,1.221,2.015,0.39,26
$GNSS,2024-08-10T08:32:12.000Z,50.8523261,3.1500301,21.111,-0.48,-0.17,0.23,1.220,2.008,0.36,26
$GNSS,2024-08-10T08:32:12.200Z,50.8523258,3.1500298,21.224,-0.16,0.09,0.21,1.218,1.996,0.33,26
$GNSS,2024-08-10T08:32:12.400Z,50.8523258,3.1500298,21.289,0.05,0.05,0.21,1.216,1.976,0.33,26
$GNSS,2024-08-10T08:32:12.600Z,50.8523262,3.1500302,21.351,0.21,0.35,0.04,1.215,1.959,0.38,25
$GNSS,2024-08-10T08:32:12.800Z,50.8523264,3.1500306,21.501,0.00,0.12,-0.34,1.216,1.941,0.36,25
$GNSS,2024-08-10T08:32:13.000Z,50.8523265,3.1500310,21.505,0.12,0.15,0.22,1.218,1.926,0.37,25
$GNSS,2024-08-10T08:32:13.200Z,50.8523269,3.1500317,21.596,0.15,0.49,-0.21,1.217,1.908,0.37,25
$GNSS,2024-08-10T08:32:13.400Z,50.8523270,3.1500333,21.653,-0.26,0.22,-0.41,1.213,1.892,0.31,26
$GNSS,2024-08-10T08:32:13.600Z,50.8523271,3.1500345,21.675,0.03,0.06,0.13,1.207,1.873,0.29,26
$GNSS,2024-08-10T08:32:13.800Z,50.8523270,3.1500355,21.638,-0.29,0.27,0.10,1.200,1.854,0.29,26
$GNSS,2024-08-10T08:32:14.000Z,50.8523267,3.1500358,21.661,-0.33,-0.35,-0.26,1.196,1.843,0.31,26
$GNSS,2024-08-10T08:32:14.200Z,50.8523267,3.1500363,21.566,0.21,0.05,0.23,1.193,1.833,0.35,26
$GNSS,2024-08-10T08:32:14.400Z,50.8523270,3.1500370,21.557,0.07,-0.07,-0.51,1.190,1.818,0.32,26
$GNSS,2024-08-10T08:32:14.600Z,50.8523272,3.1500379,21.780,-0.07,0.28,-1.19,1.185,1.803,0.32,26
$GNSS,2024-08-10T08:32:14.800Z,50.8523265,3.1500403,21.858,-0.81,1.06,0.04,1.181,1.795,0.27,26
$GNSS,2024-08-10T08:32:15.000Z,50.8523256,3.1500420,21.799,-0.10,-0.04,0.52,1.173,1.788,0.37,26
$GNSS,2024-08-10T08:32:15.200Z,50.8523255,3.1500417,21.892,0.12,-0.13,-0.30,1.165,1.780,0.37,25
$GNSS,2024-08-10T08:32:15.400Z,50.8523251,3.1500421,21.935,-0.32,0.35,0.18,1.156,1.774,0.29,25
$GNSS,2024-08-10T08:32:15.600Z,50.8523249,3.1500426,21.982,0.09,0.00,-0.16,1.147,1.769,0.39,26
$GNSS,2024-08-10T08:32:15.800Z,50.8523251,3.1500429,21.986,-0.01,0.08,0.08,1.139,1.764,0.41,26
$GNSS,2024-08-10T08:32:16.000Z,50.8523253,3.1500430,21.966,0.10,0.04,0.13,1.131,1.760,0.27,26
$GNSS,2024-08-10T08:32:16.200Z,50.8523255,3.1500431,21.904,0.02,0.08,0.35,1.124,1.756,0.39,26
$GNSS,2024-08-10T08:32:16.400Z,50.8523257,3.1500432,21.904,0.18,0.12,-0.05,1.119,1.754,0.18,26
$GNSS,2024-08-10T08:32:16.600Z,50.8523259,3.1500431,21.900,0.20,-0.13,0.11,1.114,1.751,0.27,26
$GNSS,2024-08-10T08:32:16.800Z,50.8523262,3.1500431,21.891,0.24,0.04,0.02,1.109,1.747,0.19,26
$GNSS,2024-08-10T08:32:17.000Z,50.8523265,3.1500432,21.883,0.22,-0.02,0.19,1.105,1.745,0.24,26
$GNSS,2024-08-10T08:32:17.200Z,50.8523268,3.1500430,21.897,0.16,-0.08,-0.04,1.102,1.744,0.36,26
$GNSS,2024-08-10T08:32:17.400Z,50.8523271,3.1500428,21.894,0.10,0.01,0.07,1.099,1.743,0.25,26
$GNSS,2024-08-10T08:32:17.600Z,50.8523273,3.1500428,21.850,0.10,-0.07,0.01,1.096,1.742,0.32,26
$GNSS,2024-08-10T08:32:17.800Z,50.8523275,3.1500430,21.821,0.03,0.08,0.13,1.093,1.739,0.37,26
$GNSS,2024-08-10T08:32:18.000Z,50.8523278,3.1500436,21.732,0.25,0.20,0.12,1.089,1.737,0.21,26
$GNSS,2024-08-10T08:32:18.200Z,50.8523282,3.1500443,21.684,0.13,-0.08,0.04,1.086,1.735,0.26,26
$GNSS,2024-08-10T08:32:18.400Z,50.8523282,3.1500446,21.632,-0.10,-0.03,0.02,1.084,1.732,0.21,26
$GNSS,2024-08-10T08:32:18.600Z,50.8523281,3.1500448,21.603,-0.13,-0.17,-0.06,1.082,1.727,0.24,26
$GNSS,2024-08-10T08:32:18.800Z,50.8523279,3.1500450,21.552,-0.09,0.04,-0.04,1.079,1.720,0.23,26
$GNSS,2024-08-10T08:32:19.000Z,50.8523276,3.1500446,21.512,-0.19,-0.55,-0.14,1.076,1.713,0.25,26
$GNSS,2024-08-10T08:32:19.200Z,50.8523275,3.1500444,21.504,0.02,0.12,0.19,1.071,1.704,0.29,26
$GNSS,2024-08-10T08:32:19.400Z,50.8523274,3.1500448,21.481,-0.12,-0.01,0.27,1.066,1.695,0.31,26
$GNSS,2024-08-10T08:32:19.600Z,50.8523274,3.1500449,21.414,0.05,0.04,0.02,1.061,1.686,0.19,26
$GNSS,2024-08-10T08:32:19.800Z,50.8523276,3.1500452,21.432,0.13,0.08,0.09,1.055,1.676,0.20,26
$GNSS,2024-08-10T08:32:20.000Z,50.8523280,3.1500454,21.377,0.36,0.01,0.10,1.051,1.667,0.18,26
$GNSS,2024-08-10T08:32:20.200Z,50.8523281,3.1500455,21.333,-0.05,-0.09,0.08,1.047,1.659,0.22,26
$GNSS,2024-08-10T08:32:20.400Z,50.8523280,3.1500456,21.249,0.01,-0.11,0.17,1.043,1.650,0.24,26
$GNSS,2024-08-10T08:32:20.600Z,50.8523278,3.1500459,21.168,-0.18,-0.01,0.08,1.038,1.642,0.23,26
$GNSS,2024-08-10T08:32:20.800Z,50.8523275,3.1500461,21.100,-0.14,-0.09,0.13,1.034,1.631,0.22,26
$GNSS,2024-08-10T08:32:21.000Z,50.8523272,3.1500467,21.051,-0.20,0.23,0.03,1.030,1.621,0.23,26
$GNSS,2024-08-10T08:32:21.200Z,50.8523267,3.1500470,21.030,-0.50,-0.21,0.10,1.026,1.612,0.18,26
$GNSS,2024-08-10T08:32:21.400Z,50.8523262,3.1500461,21.012,-0.03,-0.35,0.20,1.020,1.601,0.22,26
