$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,03742bfb00ba72d2aec3279c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,93349.562,101130.80,20.18
$BARO,93349.602,101127.02,20.18
$HUM,93349.613,49.4,21.3
$IMU,93349.622,-9.765,-7.751,-7.080,-0.01074,0.62158,0.73925,20.92
$MAG,93349.624,-0.415,-0.577,-0.256,18.7
$VBAT,93349.638,4.006
$BARO,93349.642,101121.85,20.18
$BARO,93349.683,101117.49,20.18
$HUM,93349.693,49.3,21.3
$IMU,93349.698,-6.652,0.244,-3.356,0.01806,0.61914,0.82666,20.92
$MAG,93349.720,-0.408,-0.562,-0.255,18.8
$BARO,93349.723,101113.98,20.19
$BARO,93349.763,101125.63,20.18
$HUM,93349.773,49.4,21.4
$IMU,93349.775,-8.117,5.859,-0.305,-0.08837,0.58593,0.81152,20.89
$BARO,93349.803,101117.37,20.18
$MAG,93349.816,-0.421,-0.571,-0.267,18.7
$BARO,93349.843,101120.88,20.18
$IMU,93349.851,-5.920,0.427,-7.385,-0.03271,0.57324,0.81591,20.94
$HUM,93349.854,49.4,21.3
$BARO,93349.884,101129.68,20.19
$MAG,93349.912,-0.406,-0.564,-0.262,18.4
$BARO,93349.924,101134.43,20.19
$IMU,93349.928,0.000,4.028,-2.929,-0.06884,0.61132,0.79931,20.91
$HUM,93349.934,49.4,21.4
$BARO,93349.964,101138.60,20.18
$BARO,93350.004,101138.99,20.19
$IMU,93350.004,0.122,2.746,-0.427,-0.06884,0.62158,0.80175,20.93
$MAG,93350.008,-0.405,-0.565,-0.262,18.5
$HUM,93350.014,49.3,21.3
$BARO,93350.045,101134.16,20.18
$IMU,93350.081,-1.708,0.610,-1.586,-0.03613,0.59716,0.80712,20.92
$BARO,93350.085,101129.87,20.18
$HUM,93350.095,49.5,21.4
$MAG,93350.104,-0.409,-0.571,-0.277,18.3
$BARO,93350.125,101146.93,20.18
$IMU,93350.157,-1.586,3.295,0.793,-0.05078,0.60839,0.80273,20.92
$BARO,93350.165,101143.77,20.18
$HUM,93350.175,49.5,21.4
$MAG,93350.200,-0.411,-0.565,-0.265,18.2
$BARO,93350.205,101144.96,20.18
$IMU,93350.233,-2.685,3.234,2.441,-0.05126,0.60937,0.80908,20.90
$BARO,93350.246,101140.18,20.19
$HUM,93350.255,49.5,21.4
$BARO,93350.286,101153.49,20.19
$MAG,93350.296,-0.405,-0.567,-0.282,18.4
$IMU,93350.310,-4.150,1.892,0.488,-0.02587,0.61523,0.81250,20.93
$BARO,93350.326,101147.32,20.19
$HUM,93350.335,49.6,21.4
$BARO,93350.366,101132.85,20.19
$IMU,93350.386,-7.202,3.479,-3.662,-0.06738,0.58789,0.82910,20.93
$MAG,93350.392,-0.400,-0.549,-0.279,18.4
$BARO,93350.407,101123.12,20.19
$HUM,93350.416,49.5,21.3
$BARO,93350.447,101109.23,20.19
$IMU,93350.463,-6.896,2.502,-6.835,-0.10595,0.55761,0.83544,20.89
$BARO,93350.487,101114.25,20.19
$MAG,93350.488,-0.396,-0.546,-0.283,18.5
$HUM,93350.496,49.5,21.3
$BARO,93350.527,101125.97,20.19
$TIME,93350.536,576528.000,2334
$IMU,93350.539,-4.028,-0.976,-5.859,-0.08544,0.55761,0.82373,20.92
$BARO,93350.568,101120.61,20.19
$HUM,93350.576,49.6,21.4
$MAG,93350.584,-0.411,-0.544,-0.274,18.5
$BARO,93350.608,101125.51,20.19
$IMU,93350.616,-3.112,-2.624,-5.920,-0.08935,0.55859,0.83105,20.92
$VBAT,93350.638,4.011
$BARO,93350.648,101129.53,20.19
$HUM,93350.657,49.5,21.3
$MAG,93350.680,-0.405,-0.538,-0.283,18.8
$BARO,93350.688,101136.70,20.19
$IMU,93350.692,-2.380,-5.737,-9.887,-0.11083,0.52832,0.86279,20.89
$BARO,93350.728,101128.14,20.19
$HUM,93350.737,49.5,21.4
$BARO,93350.769,101125.31,20.19
$IMU,93350.769,2.990,-9.033,-10.681,-0.09033,0.51953,0.85253,20.93
$MAG,93350.776,-0.417,-0.555,-0.271,18.7
$BARO,93350.809,101124.58,20.19
$HUM,93350.817,49.5,21.3
$IMU,93350.845,7.873,-7.202,-7.080,-0.08007,0.58056,0.82714,20.90
$BARO,93350.849,101128.36,20.19
$MAG,93350.872,-0.417,-0.553,-0.276,18.7
$BARO,93350.889,101114.66,20.19
$HUM,93350.897,49.4,21.3
$IMU,93350.921,6.469,-6.225,-6.652,-0.07763,0.57275,0.82324,20.91
$BARO,93350.930,101118.15,20.19
$MAG,93350.968,-0.421,-0.564,-0.267,18.8
$BARO,93350.970,101126.17,20.19
$HUM,93350.978,49.2,21.4
$IMU,93350.998,7.568,-9.460,-10.375,-0.12255,0.56103,0.81738,20.92
$BARO,93351.010,101134.31,20.19
$BARO,93351.050,101123.85,20.19
$HUM,93351.058,49.2,21.3
$MAG,93351.064,-0.444,-0.571,-0.262,18.4
$IMU,93351.074,13.916,-22.827,-20.996,-0.16748,0.57714,0.81835,20.93
$BARO,93351.090,101122.12,20.19
$BARO,93351.131,101108.10,20.19
$HUM,93351.138,49.1,21.4
$IMU,93351.151,20.080,-40.832,-39.611,-0.06738,0.61083,0.78955,20.92
$MAG,93351.160,-0.477,-0.589,-0.244,18.8
$BARO,93351.171,101112.66,20.19
$BARO,93351.211,101098.96,20.19
$HUM,93351.219,49.0,21.4
$IMU,93351.227,21.423,-43.823,-44.555,-0.01855,0.64843,0.76171,20.90
$BARO,93351.251,101109.15,20.20
$MAG,93351.256,-0.508,-0.601,-0.223,18.8
$BARO,93351.292,101108.69,20.19
$HUM,93351.299,48.8,21.4
$IMU,93351.304,18.615,-39.001,-38.879,0.00439,0.69238,0.75390,20.97
$BARO,93351.332,101111.35,20.20
$MAG,93351.352,-0.517,-0.613,-0.205,18.7
$BARO,93351.372,101106.91,20.19
$HUM,93351.379,48.7,21.4
$IMU,93351.380,12.756,-31.127,-30.334,0.01123,0.67675,0.74560,20.93
$BARO,93351.412,101124.19,20.19
$MAG,93351.448,-0.540,-0.622,-0.198,18.8
$BARO,93351.453,101134.97,20.19
$IMU,93351.456,9.765,-25.512,-23.132,-0.02050,0.70068,0.74267,20.90
$HUM,93351.459,48.5,21.3
$BARO,93351.493,101132.65,20.20
$BARO,93351.533,101154.15,20.19
$IMU,93351.533,7.446,-25.329,-21.240,-0.01025,0.69970,0.73095,20.96
$TIME,93351.536,576529.000,2334
$HUM,93351.540,48.6,21.4
$MAG,93351.544,-0.547,-0.628,-0.180,18.5
$BARO,93351.573,101137.53,20.19
$IMU,93351.609,4.577,-23.925,-17.883,0.03125,0.70898,0.72900,20.99
$BARO,93351.613,101130.38,20.20
$HUM,93351.620,48.5,21.4
$VBAT,93351.639,4.021
$MAG,93351.640,-0.558,-0.636,-0.171,18.8
$BARO,93351.654,101160.17,20.20
$IMU,93351.686,0.976,-17.761,-13.854,0.05273,0.69628,0.73095,20.94
$BARO,93351.694,101128.02,20.20
$HUM,93351.700,48.5,21.3
$BARO,93351.734,101125.70,20.20
$MAG,93351.736,-0.565,-0.637,-0.174,18.7
$IMU,93351.762,-0.244,-8.300,-8.972,0.03662,0.69189,0.73632,20.97
$BARO,93351.774,101147.06,20.20
$HUM,93351.781,48.5,21.4
$BARO,93351.814,101113.71,20.20
$MAG,93351.832,-0.556,-0.633,-0.171,18.8
$IMU,93351.839,-0.793,-2.014,-3.234,0.00927,0.68847,0.74072,20.92
$BARO,93351.855,101106.37,20.20
$HUM,93351.861,48.4,21.4
$BARO,93351.895,101116.49,20.20
$IMU,93351.915,0.305,-2.868,-4.821,0.02001,0.68603,0.73730,20.91
$MAG,93351.928,-0.562,-0.657,-0.174,18.5
$BARO,93351.935,101118.56,20.20
$HUM,93351.941,48.5,21.4
$BARO,93351.975,101136.55,20.20
$IMU,93351.991,-0.061,-2.075,-3.845,0.01171,0.70410,0.72509,20.92
$BARO,93352.016,101116.76,20.20
$HUM,93352.021,48.4,21.4
$MAG,93352.024,-0.555,-0.628,-0.163,18.5
$BARO,93352.056,101118.07,20.20
$IMU,93352.068,-1.770,-1.464,-2.929,0.01757,0.68066,0.75244,20.89
$BARO,93352.096,101125.70,20.20
$HUM,93352.102,48.6,21.4
$MAG,93352.120,-0.553,-0.652,-0.175,18.8
$BARO,93352.136,101106.45,20.20
$IMU,93352.144,-0.610,-1.342,-2.258,0.01806,0.69140,0.74365,20.92
$BARO,93352.177,101103.47,20.20
$HUM,93352.182,48.5,21.4
$MAG,93352.216,-0.559,-0.661,-0.181,18.7
$BARO,93352.217,101124.12,20.20
$IMU,93352.221,-0.122,0.305,-1.464,-0.00097,0.68652,0.73632,20.96
$BARO,93352.257,101104.86,20.20
$HUM,93352.262,48.4,21.4
$BARO,93352.297,101111.40,20.20
$IMU,93352.297,0.488,0.061,-1.098,0.02050,0.68505,0.74365,20.92
$MAG,93352.313,-0.567,-0.649,-0.178,18.8
$BARO,93352.337,101117.76,20.20
$HUM,93352.343,48.4,21.4
$IMU,93352.374,0.427,0.854,-1.098,-0.01855,0.70068,0.73095,20.94
$BARO,93352.378,101118.76,20.20
$MAG,93352.409,-0.564,-0.636,-0.168,18.8
$BARO,93352.418,101126.95,20.21
$HUM,93352.423,48.5,21.4
$IMU,93352.450,-3.295,-0.610,-0.366,0.03662,0.69726,0.73779,20.91
$BARO,93352.458,101125.51,20.20
$BARO,93352.498,101116.95,20.20
$HUM,93352.503,48.5,21.3
$MAG,93352.505,-0.558,-0.633,-0.183,18.4
$IMU,93352.526,-7.263,2.990,1.098,0.00683,0.69140,0.74462,20.92
$TIME,93352.536,576530.000,2334
$BARO,93352.539,101116.22,20.21
$BARO,93352.579,101138.26,20.21
$HUM,93352.583,48.7,21.4
$MAG,93352.601,-0.558,-0.633,-0.184,18.3
$IMU,93352.603,-10.681,2.563,-0.793,0.01660,0.69335,0.74853,20.93
$BARO,93352.619,101153.73,20.21
$VBAT,93352.656,4.021
$BARO,93352.659,101134.04,20.20
$HUM,93352.664,48.8,21.4
$IMU,93352.679,-17.639,3.906,3.356,0.04199,0.70703,0.75439,20.97
$MAG,93352.697,-0.564,-0.619,-0.199,18.7
$BARO,93352.699,101145.01,20.21
$BARO,93352.740,101155.51,20.21
$HUM,93352.744,48.9,21.3
$IMU,93352.756,-30.334,12.268,8.972,0.02783,0.64550,0.76953,20.94
$BARO,93352.780,101158.29,20.21
$MAG,93352.793,-0.546,-0.592,-0.226,18.5
$BARO,93352.820,101130.51,20.21
$HUM,93352.824,49.0,21.4
$IMU,93352.832,-39.367,20.629,12.023,-0.00195,0.57421,0.81640,20.89
$BARO,93352.860,101126.61,20.21
$MAG,93352.889,-0.532,-0.559,-0.253,18.8
$BARO,93352.901,101111.66,20.21
$HUM,93352.905,49.1,21.4
$IMU,93352.909,-41.198,23.132,11.291,-0.06298,0.48974,0.85595,20.94
$BARO,93352.941,101108.62,20.21
$BARO,93352.981,101127.99,20.21
$HUM,93352.985,49.3,21.4
$MAG,93352.985,-0.513,-0.532,-0.262,18.8
$IMU,93352.985,-33.935,16.662,7.751,-0.05078,0.41699,0.89697,20.88
$BARO,93353.021,101155.98,20.21
$BARO,93353.061,101131.11,20.21
$IMU,93353.062,-23.559,13.732,6.713,-0.10742,0.40625,0.93017,20.93
$HUM,93353.065,49.3,21.4
$MAG,93353.081,-0.499,-0.525,-0.277,18.7
$BARO,93353.102,101135.87,20.21
$IMU,93353.138,-16.967,7.080,1.586,-0.08300,0.37695,0.93212,20.95
$BARO,93353.142,101136.33,20.21
$HUM,93353.146,49.5,21.4
$MAG,93353.177,-0.502,-0.514,-0.277,18.7
$BARO,93353.182,101139.52,20.21
$IMU,93353.214,-11.535,2.990,-1.953,-0.08593,0.35595,0.94970,20.92
$BARO,93353.222,101121.46,20.21
$HUM,93353.226,49.5,21.4
$BARO,93353.263,101124.24,20.21
$MAG,93353.273,-0.507,-0.507,-0.273,18.7
$IMU,93353.291,-5.187,2.014,-1.342,-0.08593,0.35205,0.96044,20.95
$BARO,93353.303,101121.19,20.21
$HUM,93353.306,49.4,21.4
$BARO,93353.343,101122.05,20.21
$IMU,93353.367,0.122,-0.610,0.427,-0.06494,0.38378,0.93945,20.97
$MAG,93353.369,-0.511,-0.514,-0.288,18.8
$BARO,93353.383,101099.94,20.21
$HUM,93353.386,49.5,21.4
$BARO,93353.423,101121.85,20.21
$IMU,93353.444,-2.685,-2.563,1.953,-0.04931,0.39746,0.91748,20.95
$BARO,93353.464,101109.47,20.21
$MAG,93353.465,-0.504,-0.504,-0.280,18.5
$HUM,93353.467,49.7,21.4
$BARO,93353.504,101120.78,20.21
$IMU,93353.520,-4.516,1.586,-0.366,-0.05419,0.33203,0.95312,20.93
$TIME,93353.536,576531.000,2334
$BARO,93353.544,101122.51,20.20
$HUM,93353.547,49.5,21.4
$MAG,93353.561,-0.507,-0.507,-0.286,18.5
$BARO,93353.584,101117.81,20.21
$IMU,93353.597,0.793,2.868,1.953,-0.09667,0.37304,0.94091,20.96
$BARO,93353.625,101143.47,20.21
$HUM,93353.627,49.6,21.4
$MAG,93353.657,-0.498,-0.501,-0.276,18.8
$VBAT,93353.660,4.013
$BARO,93353.665,101113.83,20.21
$IMU,93353.673,0.305,-0.732,1.464,-0.07128,0.37841,0.94384,20.94
$BARO,93353.705,101115.03,20.21
$HUM,93353.708,49.5,21.4
$BARO,93353.745,101123.17,20.21
$IMU,93353.749,0.366,-0.549,3.234,-0.06835,0.36035,0.94140,20.93
$MAG,93353.753,-0.510,-0.502,-0.280,18.8
$BARO,93353.785,101126.14,20.21
$HUM,93353.788,49.5,21.4
$BARO,93353.826,101123.31,20.21
$IMU,93353.826,3.479,-3.356,-0.183,-0.07910,0.38964,0.93457,20.93
$MAG,93353.849,-0.508,-0.496,-0.270,18.5
$BARO,93353.866,101123.44,20.21
$HUM,93353.868,49.5,21.3
$IMU,93353.902,4.882,-7.202,-3.723,-0.07031,0.37695,0.92382,20.97
$BARO,93353.906,101132.58,20.21
$MAG,93353.945,-0.514,-0.517,-0.259,18.8
$BARO,93353.946,101118.46,20.21
$HUM,93353.948,49.5,21.4
$IMU,93353.979,7.080,-9.643,-2.441,-0.08007,0.39208,0.93212,20.95
$BARO,93353.987,101119.46,20.21
$BARO,93354.027,101130.46,20.21
$HUM,93354.029,49.4,21.4
$MAG,93354.041,-0.534,-0.529,-0.271,18.8
$IMU,93354.055,8.605,-12.451,0.061,-0.06445,0.39892,0.93798,20.95
$BARO,93354.067,101129.07,20.22
$BARO,93354.107,101137.53,20.21
$HUM,93354.109,49.3,21.4
$IMU,93354.132,8.605,-15.747,-0.671,-0.01269,0.43115,0.92333,20.96
$MAG,93354.137,-0.553,-0.535,-0.259,18.8
$BARO,93354.147,101142.50,20.21
$BARO,93354.188,101122.12,20.22
$HUM,93354.189,49.3,21.4
$IMU,93354.208,9.460,-16.967,-1.525,0.01660,0.44970,0.89648,20.93
$BARO,93354.228,101134.36,20.21
$MAG,93354.233,-0.570,-0.525,-0.244,18.7
$BARO,93354.268,101130.85,20.22
$HUM,93354.270,49.3,21.4
$IMU,93354.284,9.399,-14.831,-4.333,0.08007,0.48095,0.90283,20.97
$BARO,93354.308,101115.49,20.21
$MAG,93354.329,-0.583,-0.526,-0.234,18.5
$BARO,93354.349,101122.58,20.21
$HUM,93354.350,49.2,21.3
$IMU,93354.361,6.164,-5.310,-4.943,0.07568,0.47705,0.89794,20.92
$BARO,93354.389,101118.54,20.22
$MAG,93354.425,-0.592,-0.532,-0.234,18.7
$BARO,93354.429,101115.95,20.22
$HUM,93354.430,49.2,21.4
$IMU,93354.437,7.141,0.244,-2.380,0.03906,0.46777,0.87890,20.95
$BARO,93354.469,101127.41,20.21
$BARO,93354.509,101130.65,20.21
$HUM,93354.510,49.2,21.3
$IMU,93354.514,9.887,1.770,7.690,0.04394,0.55126,0.83935,20.91
$MAG,93354.521,-0.588,-0.531,-0.237,18.7
$TIME,93354.536,576532.000,2334
$BARO,93354.550,101118.93,20.21
$BARO,93354.590,101124.90,20.21
$IMU,93354.590,-3.417,0.854,10.498,0.05273,0.50048,0.85644,20.97
$HUM,93354.591,49.2,21.4
$MAG,93354.617,-0.597,-0.514,-0.238,18.5
$BARO,93354.630,101112.44,20.22
$VBAT,93354.666,4.003
$IMU,93354.667,-15.563,-2.319,14.282,0.18505,0.36474,0.93457,20.93
$BARO,93354.670,101117.76,20.22
$HUM,93354.671,49.2,21.4
$BARO,93354.711,101139.57,20.22
$MAG,93354.712,-0.600,-0.490,-0.241,18.7
$IMU,93354.743,-13.854,4.943,33.325,0.21923,0.36425,0.98779,20.97
$BARO,93354.751,101130.04,20.21
$HUM,93354.751,49.3,21.4
$BARO,93354.791,101146.93,20.21
$MAG,93354.808,-0.576,-0.457,-0.252,18.8
$IMU,93354.819,-8.239,21.606,57.556,0.27294,0.39697,0.91406,20.95
$BARO,93354.831,101131.43,20.21
$HUM,93354.832,49.4,21.4
$BARO,93354.871,101120.12,20.22
$IMU,93354.896,-0.244,46.997,84.228,0.20898,0.40527,0.88671,20.92
$MAG,93354.904,-0.534,-0.442,-0.265,18.7
$BARO,93354.912,101118.15,20.22
$HUM,93354.912,49.4,21.4
$BARO,93354.952,101112.78,20.22
$IMU,93354.972,3.234,57.678,87.890,0.13476,0.41113,0.86621,20.93
$BARO,93354.992,101109.42,20.22
$HUM,93354.992,49.6,21.4
$MAG,93355.000,-0.483,-0.420,-0.286,18.8
$BARO,93355.032,101109.08,20.22
$IMU,93355.049,5.187,48.339,78.552,0.13623,0.35009,0.89550,20.96
$HUM,93355.072,49.7,21.4
$BARO,93355.073,101111.86,20.22
$MAG,93355.096,-0.433,-0.418,-0.297,18.4
$BARO,93355.113,101120.32,20.22
$IMU,93355.125,8.117,38.696,71.228,0.17041,0.39257,0.90625,20.95
$BARO,93355.153,101126.48,20.22
$HUM,93355.153,49.7,21.4
$MAG,93355.192,-0.393,-0.409,-0.289,18.7
$BARO,93355.193,101121.12,20.22
$IMU,93355.202,4.455,37.902,73.608,0.13818,0.45605,0.96044,20.97
$HUM,93355.233,49.8,21.4
$BARO,93355.234,101119.34,20.22
$BARO,93355.274,101117.81,20.22
$IMU,93355.278,1.159,34.790,74.462,0.02099,0.43457,0.97314,20.96
$MAG,93355.288,-0.366,-0.412,-0.294,18.8
$HUM,93355.313,49.8,21.4
$BARO,93355.314,101122.36,20.22
$BARO,93355.354,101103.64,20.22
$IMU,93355.354,7.812,27.770,51.330,-0.04785,0.47607,0.84179,20.92
$MAG,93355.384,-0.340,-0.429,-0.289,18.7
$BARO,93355.394,101091.21,20.22
$HUM,93355.394,49.8,21.4
$IMU,93355.431,7.690,21.118,38.940,-0.01562,0.57763,0.79931,20.94
$BARO,93355.435,101101.40,20.23
$HUM,93355.474,50.0,21.4
$BARO,93355.475,101121.78,20.22
$MAG,93355.480,-0.313,-0.397,-0.288,18.8
$IMU,93355.507,-1.342,19.348,25.329,-0.12158,0.56982,0.83935,20.98
$BARO,93355.515,101130.04,20.22
$TIME,93355.536,576533.000,2334
$HUM,93355.554,50.0,21.4
$BARO,93355.555,101115.81,20.22
$MAG,93355.576,-0.316,-0.405,-0.282,18.7
$IMU,93355.584,-5.737,7.629,3.906,-0.16503,0.49121,0.86474,20.98
$BARO,93355.596,101097.89,20.22
$HUM,93355.635,49.9,21.4
$BARO,93355.636,101074.69,20.22
$IMU,93355.660,-3.417,-2.807,-6.896,-0.08691,0.41748,0.88183,20.92
$MAG,93355.672,-0.316,-0.388,-0.277,18.7
$BARO,93355.676,101063.82,20.22
$VBAT,93355.678,4.014
$HUM,93355.715,49.9,21.4
$BARO,93355.716,101071.35,20.22
$IMU,93355.737,-2.441,-2.319,-5.981,-0.15625,0.46630,0.94726,20.92
$BARO,93355.756,101072.49,20.22
$MAG,93355.768,-0.327,-0.366,-0.277,18.8
$HUM,93355.795,50.0,21.4
$BARO,93355.797,101088.82,20.22
$IMU,93355.813,-6.469,-12.817,-5.615,-0.09179,0.40380,0.96484,20.93
$BARO,93355.837,101087.82,20.22
$MAG,93355.864,-0.349,-0.367,-0.280,18.8
$HUM,93355.875,49.9,21.4
$BARO,93355.877,101074.35,20.22
$IMU,93355.890,-8.300,-16.906,-2.075,0.03125,0.39941,0.96093,20.95
$BARO,93355.917,101099.35,20.22
$HUM,93355.956,49.9,21.4
$BARO,93355.958,101109.08,20.22
$MAG,93355.960,-0.354,-0.363,-0.280,18.7
$IMU,93355.966,-10.986,-8.666,7.202,0.04394,0.37060,0.92480,20.93
$BARO,93355.998,101103.40,20.21
$HUM,93356.036,49.9,21.4
$BARO,93356.038,101108.03,20.22
$IMU,93356.042,-7.019,-2.807,7.446,0.02099,0.37011,0.89746,20.94
$MAG,93356.056,-0.363,-0.352,-0.270,18.7
$BARO,93356.078,101111.59,20.22
$HUM,93356.116,49.8,21.4
$BARO,93356.119,101078.25,20.22
$IMU,93356.119,-2.136,-2.441,3.234,0.01660,0.29833,0.93066,20.94
$MAG,93356.152,-0.370,-0.355,-0.273,18.9
$BARO,93356.159,101088.43,20.22
$IMU,93356.195,11.718,-6.896,1.525,0.08984,0.28076,0.99609,20.95
$HUM,93356.197,49.8,21.4
$BARO,93356.199,101097.36,20.22
$BARO,93356.239,101082.41,20.22
$MAG,93356.248,-0.387,-0.345,-0.267,18.7
$IMU,93356.272,23.010,-6.469,-0.915,0.10498,0.41357,1.03955,20.96
$HUM,93356.277,49.8,21.4
$BARO,93356.279,101100.09,20.22
$BARO,93356.320,101108.08,20.22
$MAG,93356.344,-0.379,-0.391,-0.271,18.7
$IMU,93356.348,19.958,-6.896,2.685,0.12060,0.41894,1.05419,20.95
$HUM,93356.357,49.7,21.4
$BARO,93356.360,101116.37,20.22
$BARO,93356.400,101120.78,20.22
$IMU,93356.425,19.287,-4.882,4.394,0.17529,0.40576,0.94824,20.94
$HUM,93356.437,49.7,21.4
$BARO,93356.440,101120.39,20.22
$MAG,93356.441,-0.385,-0.406,-0.274,18.8
$BARO,93356.481,101128.46,20.22
$IMU,93356.501,21.850,1.708,9.765,0.17236,0.44091,0.84863,20.89
$HUM,93356.518,49.7,21.4
$BARO,93356.521,101123.10,20.22
$TIME,93356.537,576534.000,2334
$MAG,93356.536,-0.387,-0.424,-0.259,18.8
$BARO,93356.561,101119.59,20.22
$IMU,93356.577,18.432,4.089,9.826,0.17626,0.52587,0.81396,20.99
$HUM,93356.598,49.8,21.4
$BARO,93356.601,101131.24,20.22
$MAG,93356.632,-0.384,-0.433,-0.255,18.5
$BARO,93356.641,101124.70,20.22
$IMU,93356.654,7.202,6.042,11.413,0.16650,0.54394,0.80957,20.92
$HUM,93356.678,49.7,21.4
$VBAT,93356.680,4.016
$BARO,93356.682,101117.20,20.22
$BARO,93356.722,101124.56,20.22
$MAG,93356.728,-0.373,-0.426,-0.256,18.8
$IMU,93356.730,-3.234,7.812,12.268,0.14404,0.55517,0.76806,20.95
$HUM,93356.758,49.7,21.4
$BARO,93356.762,101138.04,20.22
$BARO,93356.802,101097.89,20.22
$IMU,93356.807,-19.409,8.605,10.009,0.11035,0.57763,0.70947,20.94
$MAG,93356.824,-0.372,-0.396,-0.274,18.4
$HUM,93356.839,49.8,21.4
$BARO,93356.843,101099.35,20.22
$BARO,93356.883,101076.71,20.22
$IMU,93356.883,-39.123,8.544,5.676,0.07275,0.46386,0.75292,21.01
$HUM,93356.919,49.8,21.4
$MAG,93356.920,-0.394,-0.349,-0.264,18.7
$BARO,93356.923,101071.96,20.22
$IMU,93356.960,-46.447,0.366,-3.723,0.07519,0.29052,0.85400,20.93
$BARO,93356.963,101088.17,20.22
$HUM,93356.999,49.8,21.4
$BARO,93357.003,101080.83,20.22
$MAG,93357.016,-0.414,-0.280,-0.258,18.7
$IMU,93357.036,-42.297,-11.779,-8.056,0.12402,0.20507,0.97021,20.95
$BARO,93357.044,101111.32,20.22
$HUM,93357.079,49.8,21.4
$BARO,93357.084,101118.00,20.22
$MAG,93357.112,-0.432,-0.208,-0.238,18.8
$IMU,93357.112,-33.935,-17.822,1.281,0.20996,0.09472,1.01806,20.96
$BARO,93357.124,101094.92,20.22
$HUM,93357.160,49.7,21.4
$BARO,93357.164,101084.61,20.22
$IMU,93357.189,-18.310,-14.831,3.417,0.22460,0.08251,1.00488,20.97
$BARO,93357.204,101110.86,20.22
$MAG,93357.208,-0.445,-0.196,-0.217,18.8
$HUM,93357.240,49.6,21.4
$BARO,93357.245,101112.13,20.21
$IMU,93357.265,-8.728,-15.197,4.394,0.20019,0.11962,0.98876,20.94
$BARO,93357.285,101119.39,20.22
$MAG,93357.304,-0.457,-0.267,-0.247,18.8
$HUM,93357.320,49.6,21.4
$BARO,93357.325,101116.81,20.22
$IMU,93357.342,-3.540,-19.897,9.155,0.30615,0.17041,1.06787,20.99
$BARO,93357.365,101127.73,20.22
$MAG,93357.400,-0.451,-0.286,-0.253,18.8
$HUM,93357.401,49.6,21.4
$BARO,93357.406,101116.56,20.21
$IMU,93357.418,-0.122,-13.610,6.774,0.32666,0.22558,1.09667,20.95
$BARO,93357.446,101102.72,20.22
$HUM,93357.481,49.5,21.4
$BARO,93357.486,101107.28,20.22
$IMU,93357.495,0.183,-6.835,2.380,0.31152,0.21044,1.04589,20.93
$MAG,93357.496,-0.460,-0.255,-0.246,18.7
$BARO,93357.526,101105.11,20.22
$TIME,93357.536,576535.000,2334
$HUM,93357.561,49.5,21.4
$BARO,93357.566,101104.91,20.22
$IMU,93357.571,2.990,-0.976,-4.333,0.27783,0.20312,0.98193,20.92
$MAG,93357.592,-0.457,-0.285,-0.265,18.5
$BARO,93357.607,101129.77,20.22
$HUM,93357.641,49.6,21.4
$BARO,93357.647,101145.74,20.22
$IMU,93357.647,6.225,1.342,0.183,0.26367,0.24218,0.93066,20.98
$BARO,93357.687,101137.06,20.22
$MAG,93357.688,-0.447,-0.286,-0.253,18.8
$VBAT,93357.690,4.032
$HUM,93357.722,49.4,21.4
$IMU,93357.724,4.699,-1.586,1.220,0.28857,0.24365,0.90673,20.92
$BARO,93357.727,101132.89,20.22
$BARO,93357.768,101121.51,20.22
$MAG,93357.784,-0.457,-0.282,-0.253,18.8
$IMU,93357.800,0.854,-0.244,0.183,0.29931,0.21826,0.92285,20.97
$HUM,93357.802,49.5,21.4
$BARO,93357.808,101135.60,20.22
$BARO,93357.848,101128.65,20.22
$IMU,93357.877,-2.319,0.305,-3.417,0.29687,0.20263,0.94726,20.92
$MAG,93357.880,-0.463,-0.276,-0.243,18.8
$HUM,93357.882,49.6,21.4
$BARO,93357.888,101124.56,20.22
$BARO,93357.928,101112.59,20.21
$IMU,93357.953,-1.342,0.549,-5.310,0.31445,0.15283,0.92285,20.97
$HUM,93357.963,49.5,21.4
$BARO,93357.969,101113.59,20.22
$MAG,93357.976,-0.460,-0.274,-0.244,18.8
$BARO,93358.009,101128.38,20.22
$IMU,93358.030,4.943,5.981,-5.126,0.31347,0.10644,0.77490,20.95
$HUM,93358.043,49.5,21.4
$BARO,93358.049,101128.31,20.22
$MAG,93358.072,-0.429,-0.280,-0.234,18.7
$BARO,93358.089,101094.19,20.22
$IMU,93358.106,10.192,16.174,1.953,0.30273,0.10742,0.75048,20.94
$HUM,93358.123,49.6,21.4
