time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-23T17:32:40.20Z,56.1753563,8.9844822,318.996,-50.82,-3.54,-4.39,3.199,5.370,0.99,183.98592,1.04290,3,19
2022-06-23T17:32:40.40Z,56.1752641,8.9844732,319.842,-51.08,-2.96,-4.40,3.205,5.375,0.97,183.31898,0.97473,3,19
2022-06-23T17:32:40.60Z,56.1751714,8.9844662,320.812,-51.37,-2.45,-4.52,3.212,5.382,0.97,182.73538,1.01229,3,19
2022-06-23T17:32:40.80Z,56.1750783,8.9844602,321.870,-51.45,-2.07,-4.31,3.217,5.386,0.93,182.30462,1.00010,3,19
2022-06-23T17:32:41.00Z,56.1749851,8.9844555,322.899,-51.50,-1.60,-4.40,3.226,5.390,1.09,181.78372,1.03505,3,19
2022-06-23T17:32:41.20Z,56.1748925,8.9844529,323.801,-51.21,-0.86,-4.50,3.237,5.396,1.09,180.96670,1.08204,3,19
2022-06-23T17:32:41.40Z,56.1747995,8.9844520,324.765,-51.48,-0.45,-4.29,3.251,5.401,1.19,180.49862,1.06113,3,19
2022-06-23T17:32:41.60Z,56.1747067,8.9844515,325.753,-51.49,-0.34,-4.31,3.264,5.404,1.21,180.38062,1.08800,3,19
2022-06-23T17:32:41.80Z,56.1746134,8.9844520,326.917,-51.94,0.03,-4.41,3.269,5.399,1.11,179.96190,1.06661,3,19
2022-06-23T17:32:42.00Z,56.1745209,8.9844545,327.712,-51.68,0.84,-4.29,3.272,5.397,1.04,179.07026,1.02801,3,18
2022-06-23T17:32:42.20Z,56.1744293,8.9844585,328.857,-51.64,1.34,-4.32,3.262,5.384,0.90,178.51240,0.96896,3,18
2022-06-23T17:32:42.40Z,56.1743375,8.9844649,329.928,-51.67,2.12,-4.70,3.249,5.370,0.81,177.65328,0.93537,3,18
2022-06-23T17:32:42.60Z,56.1742459,8.9844735,330.898,-51.29,2.75,-4.93,3.235,5.356,0.71,176.92580,0.92300,3,18
2022-06-23T17:32:42.80Z,56.1741539,8.9844845,332.130,-51.50,3.54,-5.03,3.220,5.348,0.65,176.07166,0.90114,3,18
2022-06-23T17:32:43.00Z,56.1740619,8.9844971,333.464,-51.67,3.99,-5.28,3.204,5.338,0.57,175.58678,0.92459,3,17
2022-06-23T17:32:43.20Z,56.1739702,8.9845122,334.445,-51.22,4.83,-5.33,3.191,5.335,0.66,174.61192,0.86550,3,17
2022-06-23T17:32:43.40Z,56.1738787,8.9845290,335.476,-51.19,5.30,-5.37,3.178,5.327,0.72,174.09128,0.83864,3,17
2022-06-23T17:32:43.60Z,56.1737872,8.9845471,336.442,-51.18,5.69,-5.63,3.171,5.320,0.84,173.65636,0.78480,3,17
2022-06-23T17:32:43.80Z,56.1736953,8.9845667,337.562,-51.24,6.19,-5.75,3.166,5.315,0.84,173.11028,0.77547,3,17
2022-06-23T17:32:44.00Z,56.1736035,8.9845872,338.689,-51.05,6.58,-5.59,3.164,5.314,0.85,172.65696,0.82279,3,17
2022-06-23T17:32:44.20Z,56.1735121,8.9846090,339.914,-50.90,7.02,-5.81,3.162,5.313,0.86,172.14854,0.83007,3,17
2022-06-23T17:32:44.40Z,56.1734208,8.9846316,341.027,-50.78,7.27,-5.80,3.161,5.308,0.89,171.85442,0.80275,3,17
2022-06-23T17:32:44.60Z,56.1733300,8.9846561,342.039,-50.45,7.92,-5.84,3.163,5.307,0.94,171.07644,0.82381,3,17
2022-06-23T17:32:44.80Z,56.1732397,8.9846829,343.056,-50.27,8.62,-5.95,3.166,5.308,0.94,170.27288,0.83577,3,17
2022-06-23T17:32:45.00Z,56.1731492,8.9847113,344.116,-50.43,9.02,-6.08,3.169,5.309,0.93,169.85912,0.83322,3,17
2022-06-23T17:32:45.20Z,56.1730595,8.9847415,345.254,-49.86,9.70,-6.39,3.173,5.314,0.95,168.99254,0.86471,3,17
2022-06-23T17:32:45.40Z,56.1729698,8.9847730,346.398,-50.00,9.88,-6.35,3.179,5.320,0.97,168.82332,0.85828,3,17
2022-06-23T17:32:45.60Z,56.1728806,8.9848057,347.502,-49.66,10.37,-6.48,3.187,5.328,1.08,168.21030,0.85253,3,17
2022-06-23T17:32:45.80Z,56.1727920,8.9848397,348.688,-49.25,10.62,-6.55,3.196,5.336,1.05,167.83222,0.86121,3,17
2022-06-23T17:32:46.00Z,56.1727037,8.9848746,350.016,-49.14,11.05,-6.70,3.204,5.341,1.05,167.32816,0.82577,3,17
2022-06-23T17:32:46.20Z,56.1726157,8.9849122,351.158,-48.95,11.89,-6.73,3.212,5.346,1.06,166.35220,0.82726,3,17
2022-06-23T17:32:46.40Z,56.1725269,8.9849510,352.578,-49.07,12.07,-6.57,3.218,5.347,1.07,166.18332,0.81789,3,18
2022-06-23T17:32:46.60Z,56.1724380,8.9849909,354.081,-49.02,12.48,-6.62,3.224,5.347,1.07,165.72148,0.81515,3,19
2022-06-23T17:32:46.80Z,56.1723492,8.9850315,355.611,-49.04,12.80,-6.55,3.229,5.347,1.03,165.37026,0.80935,3,19
2022-06-23T17:32:47.00Z,56.1722615,8.9850735,357.207,-48.34,13.39,-6.82,3.236,5.350,1.08,164.51318,0.87695,3,19
2022-06-23T17:32:47.20Z,56.1721739,8.9851173,358.655,-48.36,13.78,-6.78,3.243,5.352,1.04,164.09296,0.87735,3,19
2022-06-23T17:32:47.40Z,56.1720860,8.9851620,360.086,-48.54,14.02,-6.62,3.252,5.355,1.05,163.88580,0.87949,3,19
2022-06-23T17:32:47.60Z,56.1720004,8.9852074,361.861,-47.02,14.47,-6.94,3.262,5.363,1.11,162.89762,0.92833,3,19
2022-06-23T17:32:47.80Z,56.1719141,8.9852548,363.414,-47.67,14.88,-6.82,3.276,5.374,1.21,162.66626,0.96547,3,19
2022-06-23T17:32:48.00Z,56.1718278,8.9853033,365.080,-47.67,15.08,-6.87,3.293,5.386,1.18,162.44934,0.98428,3,19
2022-06-23T17:32:48.20Z,56.1717415,8.9853527,366.678,-47.67,15.39,-6.77,3.311,5.400,1.15,162.10266,0.97962,3,19
2022-06-23T17:32:48.40Z,56.1716556,8.9854028,368.394,-47.49,15.62,-6.90,3.329,5.415,1.14,161.79510,0.98684,3,19
2022-06-23T17:32:48.60Z,56.1715699,8.9854543,370.021,-47.30,16.24,-6.80,3.349,5.434,1.23,161.04622,0.99467,3,19
2022-06-23T17:32:48.80Z,56.1714857,8.9855071,371.871,-46.68,16.67,-7.10,3.369,5.453,1.20,160.34794,1.01021,3,19
2022-06-23T17:32:49.00Z,56.1714011,8.9855612,373.708,-47.02,17.18,-7.04,3.391,5.473,1.21,159.92620,1.01071,3,18
2022-06-23T17:32:49.20Z,56.1713173,8.9856169,375.352,-46.24,17.38,-7.18,3.414,5.496,1.25,159.40128,1.07153,3,17
2022-06-23T17:32:49.40Z,56.1712327,8.9856735,377.154,-47.00,17.80,-7.20,3.439,5.518,1.37,159.25818,1.03965,3,18
2022-06-23T17:32:49.60Z,56.1711481,8.9857321,378.746,-46.66,18.23,-7.18,3.464,5.539,1.18,158.66454,1.12549,3,18
2022-06-23T17:32:49.80Z,56.1710643,8.9857924,380.384,-46.34,18.77,-7.23,3.488,5.563,1.19,157.95296,1.14979,3,18
2022-06-23T17:32:50.00Z,56.1709814,8.9858538,381.897,-45.69,18.99,-7.12,3.509,5.581,1.14,157.42690,1.14469,3,18
2022-06-23T17:32:50.20Z,56.1708997,8.9859176,383.340,-44.93,19.66,-7.31,3.525,5.598,1.10,156.37040,1.13177,3,18
2022-06-23T17:32:50.40Z,56.1708182,8.9859837,384.670,-44.87,20.43,-6.99,3.538,5.608,1.03,155.51906,1.10874,3,18
2022-06-23T17:32:50.60Z,56.1707375,8.9860526,385.854,-44.53,20.88,-7.04,3.543,5.609,1.02,154.88108,1.05444,3,20
2022-06-23T17:32:50.80Z,56.1706575,8.9861228,387.057,-44.20,21.41,-6.95,3.546,5.608,0.99,154.15400,1.03467,3,20
2022-06-23T17:32:51.00Z,56.1705783,8.9861945,388.284,-43.85,21.83,-7.01,3.546,5.602,0.94,153.53564,1.01957,3,20
2022-06-23T17:32:51.20Z,56.1704988,8.9862688,389.255,-43.92,22.49,-6.58,3.544,5.594,0.95,152.87830,0.98159,3,19
2022-06-23T17:32:51.40Z,56.1704204,8.9863441,390.378,-43.77,22.87,-6.65,3.543,5.591,0.98,152.41554,0.98783,3,18
2022-06-23T17:32:51.60Z,56.1703419,8.9864203,391.522,-43.20,23.37,-6.57,3.545,5.590,1.00,151.58560,0.99056,3,18
2022-06-23T17:32:51.80Z,56.1702644,8.9864978,392.626,-43.09,23.74,-6.58,3.548,5.593,1.02,151.15236,0.99498,3,17
2022-06-23T17:32:52.00Z,56.1701868,8.9865759,393.731,-42.81,23.85,-6.37,3.552,5.593,1.04,150.87106,1.02872,3,18
2022-06-23T17:32:52.20Z,56.1701097,8.9866563,394.826,-42.59,24.83,-6.17,3.555,5.592,1.04,149.75516,1.01260,3,18
2022-06-23T17:32:52.40Z,56.1700332,8.9867384,395.977,-42.23,25.30,-6.05,3.563,5.600,1.10,149.07418,1.07132,3,18
2022-06-23T17:32:52.60Z,56.1699565,8.9868213,397.074,-42.39,25.47,-5.73,3.572,5.606,1.08,149.00546,1.05982,3,19
2022-06-23T17:32:52.80Z,56.1698802,8.9869051,398.162,-42.18,25.80,-5.79,3.582,5.616,1.07,148.54730,1.09123,3,19
2022-06-23T17:32:53.00Z,56.1698045,8.9869903,399.266,-41.94,26.36,-5.67,3.591,5.625,1.06,147.85034,1.05358,3,19
2022-06-23T17:32:53.20Z,56.1697296,8.9870780,400.214,-41.48,27.13,-5.55,3.595,5.629,0.98,146.81368,1.01338,3,18
2022-06-23T17:32:53.40Z,56.1696550,8.9871661,401.182,-41.45,27.20,-5.23,3.595,5.635,0.95,146.72004,0.94597,3,17
2022-06-23T17:32:53.60Z,56.1695807,8.9872559,401.858,-40.95,27.71,-5.13,3.594,5.640,0.94,145.91754,0.93814,3,17
2022-06-23T17:32:53.80Z,56.1695073,8.9873470,402.495,-40.52,28.10,-5.02,3.592,5.648,0.95,145.26154,0.97296,3,17
2022-06-23T17:32:54.00Z,56.1694349,8.9874395,403.194,-40.08,28.64,-5.04,3.591,5.658,0.98,144.45048,0.97087,3,17
2022-06-23T17:32:54.20Z,56.1693635,8.9875347,403.880,-39.67,29.30,-5.02,3.588,5.656,0.99,143.54874,0.89293,3,18
2022-06-23T17:32:54.40Z,56.1692930,8.9876305,404.748,-39.40,29.60,-5.01,3.585,5.657,0.99,143.08548,0.86714,3,17
2022-06-23T17:32:54.60Z,56.1692227,8.9877276,405.552,-39.27,30.02,-4.81,3.581,5.655,0.96,142.60208,0.84819,3,17
2022-06-23T17:32:54.80Z,56.1691529,8.9878262,406.242,-38.87,30.48,-4.54,3.574,5.652,0.97,141.90438,0.83262,3,17
2022-06-23T17:32:55.00Z,56.1690837,8.9879275,407.056,-38.72,31.16,-4.59,3.565,5.643,0.97,141.18004,0.78970,3,17
2022-06-23T17:32:55.20Z,56.1690145,8.9880305,407.953,-38.81,31.73,-4.40,3.557,5.632,0.97,140.73030,0.80573,3,17
2022-06-23T17:32:55.40Z,56.1689458,8.9881351,408.716,-38.47,32.27,-4.36,3.549,5.619,0.93,140.00888,0.79878,3,17
2022-06-23T17:32:55.60Z,56.1688777,8.9882409,409.359,-37.95,32.63,-4.31,3.540,5.606,0.90,139.30860,0.78696,3,17
2022-06-23T17:32:55.80Z,56.1688106,8.9883473,410.089,-37.39,32.76,-4.44,3.531,5.588,0.86,138.77860,0.77174,3,17
2022-06-23T17:32:56.00Z,56.1687443,8.9884549,410.712,-36.95,33.13,-4.25,3.520,5.571,0.84,138.11932,0.75792,3,17
2022-06-23T17:32:56.20Z,56.1686786,8.9885631,411.362,-36.66,33.61,-4.29,3.507,5.554,0.80,137.48994,0.72003,3,17
2022-06-23T17:32:56.40Z,56.1686133,8.9886723,412.199,-36.47,34.21,-4.17,3.496,5.546,0.84,136.82826,0.78475,3,17
2022-06-23T17:32:56.60Z,56.1685480,8.9887830,413.201,-36.30,34.51,-4.30,3.490,5.542,0.94,136.44990,0.89758,3,19
2022-06-23T17:32:56.80Z,56.1684834,8.9888953,414.071,-36.10,35.11,-4.30,3.488,5.547,0.99,135.80308,0.91240,3,16
2022-06-23T17:32:57.00Z,56.1684195,8.9890096,414.910,-35.73,35.73,-4.26,3.479,5.540,0.92,134.99818,0.81611,3,16
2022-06-23T17:32:57.20Z,56.1683572,8.9891245,415.806,-35.23,35.95,-4.16,3.458,5.521,0.90,134.42036,0.80285,3,17
2022-06-23T17:32:57.40Z,56.1682966,8.9892405,416.742,-34.77,36.40,-4.22,3.418,5.480,0.85,133.68338,0.75160,3,17
2022-06-23T17:32:57.60Z,56.1682368,8.9893580,417.863,-34.27,36.86,-4.18,3.381,5.442,0.85,132.91486,0.73864,3,17
2022-06-23T17:32:57.80Z,56.1681773,8.9894778,418.962,-33.95,37.64,-4.12,3.350,5.409,0.88,132.04986,0.73028,3,17
2022-06-23T17:32:58.00Z,56.1681175,8.9895983,419.830,-33.54,37.48,-3.99,3.343,5.403,0.98,131.82636,0.84805,3,17
2022-06-23T17:32:58.20Z,56.1680574,8.9897210,420.949,-33.41,38.46,-4.04,3.345,5.400,1.11,130.98278,0.92526,3,18
2022-06-23T17:32:58.40Z,56.1679981,8.9898449,421.995,-32.83,38.59,-4.04,3.349,5.401,1.10,130.39060,0.91777,3,18
2022-06-23T17:32:58.60Z,56.1679396,8.9899699,423.036,-32.39,38.97,-3.99,3.356,5.402,1.10,129.73470,0.93882,3,18
2022-06-23T17:32:58.80Z,56.1678817,8.9900969,424.068,-32.26,39.64,-4.20,3.363,5.409,1.10,129.13966,0.96933,3,18
2022-06-23T17:32:59.00Z,56.1678250,8.9902253,424.795,-31.54,39.96,-4.07,3.371,5.415,1.10,128.28026,0.96535,3,17
2022-06-23T17:32:59.20Z,56.1677692,8.9903555,425.641,-31.22,40.57,-4.12,3.377,5.418,1.03,127.57452,0.90406,3,17
2022-06-23T17:32:59.40Z,56.1677141,8.9904879,426.517,-30.77,41.33,-4.20,3.380,5.420,1.02,126.66572,0.87075,3,17
2022-06-23T17:32:59.60Z,56.1676601,8.9906223,427.243,-30.19,41.84,-4.20,3.381,5.420,1.01,125.81064,0.85380,3,17
2022-06-23T17:32:59.80Z,56.1676073,8.9907588,427.900,-29.54,42.49,-4.21,3.381,5.420,0.99,124.80576,0.84005,3,17
2022-06-23T17:33:00.00Z,56.1675551,8.9908961,428.655,-29.24,42.67,-4.07,3.381,5.422,1.01,124.42458,0.86426,3,17
2022-06-23T17:33:00.20Z,56.1675036,8.9910328,429.375,-28.85,42.41,-3.81,3.382,5.424,1.03,124.22704,0.87024,3,17
2022-06-23T17:33:00.40Z,56.1674529,8.9911712,429.964,-28.30,43.01,-3.70,3.384,5.427,1.04,123.34614,0.88348,3,17
2022-06-23T17:33:00.60Z,56.1674031,8.9913126,430.415,-27.77,43.72,-3.60,3.386,5.426,1.01,122.42356,0.85805,3,18
2022-06-23T17:33:00.80Z,56.1673536,8.9914552,430.947,-27.69,44.09,-3.40,3.387,5.426,1.00,122.13326,0.84573,3,18
2022-06-23T17:33:01.00Z,56.1673051,8.9916000,431.326,-27.02,44.86,-3.31,3.388,5.428,1.01,121.06250,0.86857,3,18
2022-06-23T17:33:01.20Z,56.1672578,8.9917460,431.645,-26.42,44.94,-3.45,3.388,5.428,0.97,120.45712,0.86880,3,18
2022-06-23T17:33:01.40Z,56.1672114,8.9918929,432.188,-25.82,45.47,-3.58,3.388,5.428,0.95,119.58954,0.87143,3,18
2022-06-23T17:33:01.60Z,56.1671657,8.9920409,432.784,-25.61,45.97,-3.56,3.385,5.427,0.89,119.12036,0.83845,3,18
2022-06-23T17:33:01.80Z,56.1671213,8.9921897,433.163,-24.70,46.17,-3.51,3.380,5.427,0.87,118.14902,0.83730,3,18
2022-06-23T17:33:02.00Z,56.1670776,8.9923400,433.784,-24.50,46.70,-3.59,3.374,5.427,0.87,117.68112,0.83826,3,18
2022-06-23T17:33:02.20Z,56.1670349,8.9924910,434.300,-23.78,46.94,-3.53,3.368,5.427,0.85,116.86348,0.83467,3,18
2022-06-23T17:33:02.40Z,56.1669930,8.9926437,434.791,-23.37,47.47,-3.54,3.361,5.426,0.82,116.20756,0.83123,3,18
2022-06-23T17:33:02.60Z,56.1669519,8.9927976,435.300,-22.94,47.69,-3.52,3.355,5.424,0.83,115.69032,0.84623,3,18
2022-06-23T17:33:02.80Z,56.1669114,8.9929531,435.815,-22.51,48.10,-3.40,3.353,5.427,0.88,115.07312,1.00251,3,18
2022-06-23T17:33:03.00Z,56.1668727,8.9931095,436.373,-21.39,48.22,-3.30,3.355,5.429,0.90,113.92556,1.01890,3,18
2022-06-23T17:33:03.20Z,56.1668347,8.9932668,436.913,-21.27,48.57,-3.48,3.358,5.431,0.89,113.64672,1.05173,3,18
2022-06-23T17:33:03.40Z,56.1667974,8.9934268,437.235,-20.64,49.24,-3.43,3.360,5.428,0.87,112.73908,1.06044,3,19
2022-06-23T17:33:03.60Z,56.1667617,8.9935887,437.456,-19.69,49.70,-3.44,3.363,5.425,0.86,111.61428,1.05002,3,19
2022-06-23T17:33:03.80Z,56.1667269,8.9937512,437.895,-19.41,50.20,-3.28,3.367,5.423,0.94,111.13980,1.01499,3,18
2022-06-23T17:33:04.00Z,56.1666926,8.9939136,438.387,-18.99,50.27,-3.27,3.374,5.421,1.00,110.69698,1.05064,3,17
2022-06-23T17:33:04.20Z,56.1666589,8.9940773,438.832,-18.57,50.62,-3.16,3.378,5.412,0.93,110.14068,0.91625,3,17
2022-06-23T17:33:04.40Z,56.1666264,8.9942422,439.398,-17.90,51.02,-3.10,3.378,5.400,0.89,109.33008,0.87206,3,17
2022-06-23T17:33:04.60Z,56.1665951,8.9944079,439.970,-17.32,51.26,-3.10,3.375,5.388,0.86,108.66730,0.84461,3,17
2022-06-23T17:33:04.80Z,56.1665650,8.9945751,440.487,-16.64,51.52,-3.05,3.370,5.377,0.82,107.90290,0.82603,3,18
2022-06-23T17:33:05.00Z,56.1665358,8.9947431,441.091,-16.36,51.76,-3.13,3.365,5.366,0.81,107.54158,0.81211,3,18
2022-06-23T17:33:05.20Z,56.1665072,8.9949117,441.587,-15.70,51.95,-3.18,3.359,5.358,0.83,106.81110,0.81442,3,18
2022-06-23T17:33:05.40Z,56.1664799,8.9950804,442.158,-15.14,52.03,-3.17,3.354,5.349,0.83,106.22650,0.80652,3,18
2022-06-23T17:33:05.60Z,56.1664536,8.9952500,442.865,-14.67,52.49,-3.21,3.347,5.337,0.79,105.61660,0.79707,3,18
2022-06-23T17:33:05.80Z,56.1664283,8.9954204,443.492,-14.10,52.83,-3.36,3.339,5.326,0.78,104.94410,0.79992,3,18
2022-06-23T17:33:06.00Z,56.1664040,8.9955913,444.070,-13.41,52.83,-3.50,3.333,5.317,0.81,104.23910,0.81909,3,18
2022-06-23T17:33:06.20Z,56.1663807,8.9957630,444.640,-12.94,53.18,-3.61,3.328,5.310,0.81,103.67806,0.83270,3,18
2022-06-23T17:33:06.40Z,56.1663586,8.9959363,445.160,-12.15,53.40,-3.65,3.322,5.296,0.80,102.82102,0.79540,3,19
2022-06-23T17:33:06.60Z,56.1663373,8.9961092,445.925,-11.84,53.36,-3.52,3.317,5.290,0.84,102.50788,0.82563,3,18
2022-06-23T17:33:06.80Z,56.1663168,8.9962832,446.650,-11.46,53.97,-3.61,3.314,5.284,0.83,101.99014,0.84524,3,18
2022-06-23T17:33:07.00Z,56.1662973,8.9964589,447.201,-10.76,54.19,-3.57,3.310,5.273,0.79,101.23272,0.83706,3,19
2022-06-23T17:33:07.20Z,56.1662787,8.9966349,447.724,-10.39,54.27,-3.57,3.305,5.262,0.76,100.83922,0.83131,3,19
2022-06-23T17:33:07.40Z,56.1662610,8.9968111,448.201,-9.86,54.35,-3.57,3.299,5.249,0.75,100.27872,0.77414,3,19
2022-06-23T17:33:07.60Z,56.1662444,8.9969879,448.728,-9.35,54.63,-3.42,3.292,5.231,0.74,99.71268,0.75805,3,19
2022-06-23T17:33:07.80Z,56.1662283,8.9971657,449.216,-9.09,54.85,-3.36,3.285,5.210,0.73,99.41142,0.75752,3,19
2022-06-23T17:33:08.00Z,56.1662125,8.9973442,449.807,-8.97,55.13,-3.39,3.278,5.189,0.75,99.24480,0.80992,3,19
2022-06-23T17:33:08.20Z,56.1661973,8.9975227,450.275,-8.43,55.11,-3.40,3.273,5.168,0.79,98.70092,0.82472,3,19
2022-06-23T17:33:08.40Z,56.1661833,8.9977007,450.733,-7.69,55.08,-3.57,3.270,5.153,0.82,97.95140,0.86026,3,19
2022-06-23T17:33:08.60Z,56.1661701,8.9978786,451.223,-7.44,55.09,-3.72,3.268,5.138,0.83,97.69492,0.87177,3,19
2022-06-23T17:33:08.80Z,56.1661571,8.9980581,451.882,-7.41,55.66,-3.63,3.271,5.128,0.98,97.58536,0.92705,3,19
2022-06-23T17:33:09.00Z,56.1661451,8.9982384,452.607,-6.98,55.61,-4.09,3.274,5.115,0.93,97.15788,0.90191,3,19
2022-06-23T17:33:09.20Z,56.1661332,8.9984194,453.221,-6.76,55.85,-4.09,3.277,5.101,0.91,96.89912,0.90497,3,19
2022-06-23T17:33:09.40Z,56.1661221,8.9986000,453.843,-6.17,55.70,-4.27,3.282,5.092,0.88,96.32252,0.99214,3,19
2022-06-23T17:33:09.60Z,56.1661123,8.9987804,454.619,-5.60,55.60,-4.59,3.288,5.081,0.83,95.74702,0.99999,3,19
2022-06-23T17:33:09.80Z,56.1661029,8.9989614,455.361,-5.38,55.76,-4.61,3.293,5.072,0.80,95.50590,0.99431,3,19
2022-06-23T17:33:10.00Z,56.1660937,8.9991433,456.092,-5.30,56.07,-4.59,3.298,5.063,0.79,95.40134,0.98510,3,19
2022-06-23T17:33:10.20Z,56.1660859,8.9993242,456.793,-4.36,55.68,-4.76,3.306,5.059,0.84,94.47390,1.08631,3,19
2022-06-23T17:33:10.40Z,56.1660785,8.9995049,457.452,-4.16,55.70,-4.85,3.315,5.055,0.82,94.27272,1.06974,3,19
2022-06-23T17:33:10.60Z,56.1660713,8.9996867,458.258,-4.22,56.21,-4.85,3.321,5.051,0.78,94.28938,0.99573,3,19
2022-06-23T17:33:10.80Z,56.1660642,8.9998692,458.979,-4.02,56.22,-4.86,3.327,5.046,0.77,94.08664,0.99436,3,19
2022-06-23T17:33:11.00Z,56.1660572,9.0000520,459.693,-3.94,56.35,-4.98,3.332,5.042,0.75,93.99842,0.98052,3,19
2022-06-23T17:33:11.20Z,56.1660511,9.0002340,460.482,-3.43,55.91,-5.02,3.336,5.039,0.76,93.50644,0.98934,3,19
2022-06-23T17:33:11.40Z,56.1660451,9.0004163,461.302,-3.45,56.28,-5.09,3.342,5.040,0.79,93.50578,1.05185,3,19
2022-06-23T17:33:11.60Z,56.1660395,9.0005985,462.155,-3.28,56.12,-5.06,3.349,5.041,0.79,93.34132,1.02979,3,19
2022-06-23T17:33:11.80Z,56.1660339,9.0007805,462.856,-3.16,56.28,-5.09,3.355,5.039,0.75,93.21486,1.01857,3,19
2022-06-23T17:33:12.00Z,56.1660291,9.0009634,463.741,-2.99,56.31,-5.15,3.360,5.038,0.75,93.03640,1.00405,3,19
2022-06-23T17:33:12.20Z,56.1660244,9.0011464,464.702,-2.93,56.41,-5.33,3.364,5.036,0.75,92.97506,1.00023,3,19
2022-06-23T17:33:12.40Z,56.1660194,9.0013298,465.656,-3.17,56.52,-5.32,3.368,5.035,0.76,93.21390,0.99232,3,19
2022-06-23T17:33:12.60Z,56.1660150,9.0015129,466.654,-2.77,56.31,-5.52,3.373,5.034,0.79,92.81572,1.04909,3,19
2022-06-23T17:33:12.80Z,56.1660111,9.0016944,467.457,-2.10,55.89,-5.55,3.378,5.034,0.78,92.15010,1.02100,3,19
2022-06-23T17:33:13.00Z,56.1660080,9.0018755,468.437,-1.94,55.76,-6.07,3.384,5.034,0.79,91.99112,1.03595,3,19
2022-06-23T17:33:13.20Z,56.1660052,9.0020570,469.407,-1.76,55.80,-6.04,3.386,5.023,0.79,91.81088,1.03730,3,20
2022-06-23T17:33:13.40Z,56.1660033,9.0022387,470.582,-1.45,55.76,-6.24,3.386,5.010,0.76,91.48634,0.96975,3,20
2022-06-23T17:33:13.60Z,56.1660013,9.0024201,471.650,-1.43,55.74,-6.33,3.383,4.994,0.75,91.47270,0.92699,3,20
2022-06-23T17:33:13.80Z,56.1659994,9.0026016,472.689,-1.44,55.63,-6.17,3.379,4.976,0.74,91.48662,0.93804,3,20
2022-06-23T17:33:14.00Z,56.1659976,9.0027823,473.706,-1.32,55.44,-6.28,3.374,4.957,0.72,91.36762,0.91696,3,20
2022-06-23T17:33:14.20Z,56.1659958,9.0029629,474.763,-1.35,55.47,-5.97,3.371,4.939,0.73,91.39538,0.93519,3,20
2022-06-23T17:33:14.40Z,56.1659943,9.0031445,475.990,-1.35,55.76,-6.05,3.367,4.923,0.75,91.38212,0.93804,3,20
2022-06-23T17:33:14.60Z,56.1659920,9.0033268,477.124,-1.69,56.04,-5.67,3.366,4.912,0.77,91.72364,0.95904,3,20
2022-06-23T17:33:14.80Z,56.1659897,9.0035089,478.202,-1.59,55.99,-5.65,3.365,4.899,0.77,91.62794,0.96035,3,20
2022-06-23T17:33:15.00Z,56.1659881,9.0036902,479.351,-1.09,55.62,-5.86,3.366,4.888,0.77,91.12604,0.99779,3,20
2022-06-23T17:33:15.20Z,56.1659862,9.0038707,480.340,-1.25,55.65,-5.79,3.368,4.881,0.79,91.28858,1.00516,3,20
2022-06-23T17:33:15.40Z,56.1659850,9.0040504,481.384,-0.75,55.37,-5.78,3.370,4.873,0.80,90.77100,1.03055,3,20
2022-06-23T17:33:15.60Z,56.1659844,9.0042296,482.339,-0.39,55.25,-5.57,3.374,4.866,0.77,90.40006,1.04942,3,20
2022-06-23T17:33:15.80Z,56.1659838,9.0044088,483.264,-0.41,55.34,-5.46,3.377,4.858,0.77,90.42104,1.02261,3,20
2022-06-23T17:33:16.00Z,56.1659831,9.0045883,484.185,-0.52,55.39,-5.27,3.380,4.852,0.78,90.53680,1.04768,3,20
2022-06-23T17:33:16.20Z,56.1659822,9.0047692,485.239,-0.63,55.81,-5.04,3.384,4.847,0.78,90.65146,1.03392,3,20
2022-06-23T17:33:16.40Z,56.1659825,9.0049489,486.238,0.22,55.32,-4.99,3.386,4.841,0.73,89.77124,1.03392,3,20
2022-06-23T17:33:16.60Z,56.1659829,9.0051276,487.235,-0.02,55.11,-5.13,3.388,4.835,0.77,90.01626,1.04222,3,20
2022-06-23T17:33:16.80Z,56.1659831,9.0053056,488.106,0.08,55.08,-5.31,3.390,4.829,0.74,89.91456,1.04142,3,20
2022-06-23T17:33:17.00Z,56.1659832,9.0054846,489.106,-0.08,55.39,-5.22,3.391,4.822,0.73,90.07866,1.05180,3,20
2022-06-23T17:33:17.20Z,56.1659830,9.0056639,490.036,-0.24,55.44,-5.01,3.390,4.809,0.66,90.25000,1.03104,3,20
2022-06-23T17:33:17.40Z,56.1659833,9.0058428,490.962,0.15,55.27,-4.97,3.389,4.797,0.66,89.84574,1.04175,3,20
2022-06-23T17:33:17.60Z,56.1659842,9.0060222,491.939,0.34,55.47,-5.05,3.389,4.792,0.72,89.65254,1.04475,3,20
2022-06-23T17:33:17.80Z,56.1659840,9.0062023,492.893,-0.26,55.58,-4.98,3.395,4.792,0.73,90.27320,1.22720,3,19
2022-06-23T17:33:18.00Z,56.1659847,9.0063819,493.820,0.33,55.46,-5.20,3.398,4.790,0.71,89.65832,1.05636,3,20
2022-06-23T17:33:18.20Z,56.1659857,9.0065610,494.678,0.49,55.19,-5.13,3.399,4.790,0.69,89.48708,1.04686,3,20
