time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-23T18:53:36.60Z,56.1691245,9.0024105,474.961,-3.77,54.17,-7.26,3.126,5.081,0.76,93.97934,1.08808,3,18
2022-06-23T18:53:36.80Z,56.1691176,9.0025862,476.424,-3.65,54.05,-7.42,3.138,5.106,0.76,93.86286,1.17317,3,18
2022-06-23T18:53:37.00Z,56.1691110,9.0027605,477.779,-3.68,53.66,-7.47,3.151,5.134,0.78,93.92746,1.21840,3,18
2022-06-23T18:53:37.20Z,56.1691043,9.0029348,479.197,-3.66,53.68,-7.77,3.164,5.160,0.74,93.89988,1.11271,3,18
2022-06-23T18:53:37.40Z,56.1690986,9.0031087,480.505,-3.02,53.70,-7.35,3.176,5.187,0.78,93.21554,1.16623,3,18
2022-06-23T18:53:37.60Z,56.1690934,9.0032826,481.947,-2.83,53.60,-7.59,3.191,5.216,0.80,93.01876,1.21499,3,17
2022-06-23T18:53:37.80Z,56.1690878,9.0034566,483.578,-2.95,53.55,-7.84,3.205,5.239,0.83,93.15288,1.20070,3,17
2022-06-23T18:53:38.00Z,56.1690825,9.0036307,485.298,-2.53,53.50,-7.95,3.220,5.261,0.84,92.70746,1.22365,3,17
2022-06-23T18:53:38.20Z,56.1690774,9.0038050,487.082,-2.46,53.58,-8.02,3.233,5.283,0.82,92.62968,1.16615,3,17
2022-06-23T18:53:38.40Z,56.1690735,9.0039790,488.512,-2.21,53.75,-7.78,3.245,5.306,0.85,92.35716,1.18692,3,17
2022-06-23T18:53:38.60Z,56.1690697,9.0041541,490.199,-1.99,53.94,-7.94,3.255,5.323,0.81,92.11662,1.16020,3,18
2022-06-23T18:53:38.80Z,56.1690673,9.0043299,491.652,-1.14,54.26,-7.36,3.265,5.341,0.84,91.19998,1.18704,3,18
2022-06-23T18:53:39.00Z,56.1690645,9.0045053,493.197,-1.59,53.95,-7.02,3.277,5.360,0.94,91.68928,1.31944,3,17
2022-06-23T18:53:39.20Z,56.1690623,9.0046792,494.590,-1.32,53.68,-7.05,3.290,5.374,0.98,91.40388,1.33280,3,17
2022-06-23T18:53:39.40Z,56.1690596,9.0048525,496.252,-1.59,53.34,-7.42,3.300,5.386,0.91,91.70980,1.27325,3,17
2022-06-23T18:53:39.60Z,56.1690569,9.0050253,497.522,-1.47,53.81,-7.19,3.308,5.400,0.83,91.56608,1.24389,3,18
2022-06-23T18:53:39.80Z,56.1690556,9.0051987,498.939,-0.50,53.69,-6.98,3.312,5.411,0.78,90.53172,1.20658,3,18
2022-06-23T18:53:40.00Z,56.1690548,9.0053714,500.269,-0.52,53.52,-7.26,3.315,5.425,0.77,90.55828,1.21228,3,18
2022-06-23T18:53:40.20Z,56.1690535,9.0055438,501.833,-0.62,53.34,-7.27,3.317,5.437,0.75,90.66900,1.14934,3,19
2022-06-23T18:53:40.40Z,56.1690526,9.0057161,503.109,-0.53,53.55,-7.11,3.318,5.448,0.74,90.56698,1.13228,3,19
2022-06-23T18:53:40.60Z,56.1690515,9.0058884,504.392,-0.39,53.55,-7.05,3.321,5.466,0.74,90.42206,1.16201,3,18
2022-06-23T18:53:40.80Z,56.1690513,9.0060606,505.815,-0.05,53.25,-7.03,3.321,5.471,0.72,90.05812,1.12331,3,20
2022-06-23T18:53:41.00Z,56.1690512,9.0062326,507.304,0.27,53.44,-7.10,3.324,5.484,0.73,89.70566,1.16130,3,19
2022-06-23T18:53:41.20Z,56.1690515,9.0064051,508.585,0.35,53.67,-6.44,3.328,5.496,0.74,89.62252,1.14489,3,19
2022-06-23T18:53:41.40Z,56.1690521,9.0065776,509.861,0.40,53.75,-6.24,3.331,5.508,0.78,89.57036,1.15510,3,19
2022-06-23T18:53:41.60Z,56.1690532,9.0067493,511.036,0.58,53.35,-6.33,3.336,5.524,0.85,89.38142,1.28090,3,19
2022-06-23T18:53:41.80Z,56.1690547,9.0069205,512.275,0.96,53.39,-6.23,3.344,5.540,0.81,88.97448,1.25889,3,19
2022-06-23T18:53:42.00Z,56.1690576,9.0070921,513.633,1.78,53.55,-6.19,3.352,5.555,0.79,88.09698,1.27305,3,19
2022-06-23T18:53:42.20Z,56.1690605,9.0072641,514.956,1.66,53.66,-5.85,3.359,5.567,0.77,88.22664,1.21654,3,19
2022-06-23T18:53:42.40Z,56.1690632,9.0074363,516.132,1.47,53.66,-5.85,3.365,5.581,0.81,88.43398,1.27112,3,19
2022-06-23T18:53:42.60Z,56.1690667,9.0076090,516.988,1.87,53.92,-5.44,3.372,5.597,0.80,88.00842,1.21785,3,19
2022-06-23T18:53:42.80Z,56.1690701,9.0077822,518.183,1.93,53.84,-5.35,3.378,5.613,0.85,87.94594,1.12292,3,19
2022-06-23T18:53:43.00Z,56.1690744,9.0079554,519.318,2.35,53.67,-5.36,3.382,5.627,0.90,87.49496,1.04315,3,19
2022-06-23T18:53:43.20Z,56.1690786,9.0081296,520.650,2.28,54.14,-5.55,3.385,5.641,0.92,87.59204,1.02580,3,19
2022-06-23T18:53:43.40Z,56.1690826,9.0083041,521.945,2.15,54.09,-5.54,3.385,5.648,0.80,87.72650,0.94433,3,19
2022-06-23T18:53:43.60Z,56.1690863,9.0084779,523.146,1.86,53.90,-5.32,3.381,5.657,0.75,88.02532,0.93329,3,19
2022-06-23T18:53:43.80Z,56.1690900,9.0086520,524.289,1.94,54.04,-5.26,3.375,5.665,0.72,87.94240,0.88785,3,19
2022-06-23T18:53:44.00Z,56.1690938,9.0088263,525.577,2.10,54.07,-5.29,3.368,5.672,0.70,87.77856,0.87375,3,19
2022-06-23T18:53:44.20Z,56.1690971,9.0090007,526.847,1.57,53.92,-5.23,3.359,5.677,0.70,88.33284,0.86795,3,20
2022-06-23T18:53:44.40Z,56.1691009,9.0091746,527.735,1.84,53.89,-5.02,3.351,5.681,0.71,88.04118,0.88274,3,20
2022-06-23T18:53:44.60Z,56.1691049,9.0093482,528.547,1.70,53.76,-5.00,3.342,5.686,0.70,88.18920,0.87749,3,20
2022-06-23T18:53:44.80Z,56.1691093,9.0095220,529.392,2.14,53.91,-4.82,3.334,5.687,0.69,87.72928,0.87118,3,20
2022-06-23T18:53:45.00Z,56.1691133,9.0096961,530.385,1.94,54.05,-5.08,3.324,5.684,0.67,87.94896,0.86658,3,20
2022-06-23T18:53:45.20Z,56.1691171,9.0098701,531.353,1.73,54.12,-5.09,3.314,5.682,0.67,88.16560,0.87089,3,20
2022-06-23T18:53:45.40Z,56.1691207,9.0100445,532.332,1.83,54.29,-4.84,3.305,5.681,0.68,88.07386,0.89247,3,20
2022-06-23T18:53:45.60Z,56.1691240,9.0102195,533.414,1.59,54.35,-4.95,3.295,5.680,0.67,88.32472,0.86864,3,20
2022-06-23T18:53:45.80Z,56.1691274,9.0103942,534.267,1.56,54.31,-4.94,3.287,5.681,0.69,88.35114,0.86396,3,20
2022-06-23T18:53:46.00Z,56.1691303,9.0105690,535.322,1.52,54.33,-5.00,3.278,5.680,0.68,88.39508,0.82308,3,20
2022-06-23T18:53:46.20Z,56.1691335,9.0107436,535.954,1.52,54.41,-4.46,3.270,5.683,0.66,88.39664,0.82148,3,20
2022-06-23T18:53:46.40Z,56.1691362,9.0109190,536.841,1.31,54.54,-4.65,3.262,5.686,0.67,88.62492,0.82731,3,20
2022-06-23T18:53:46.60Z,56.1691389,9.0110947,537.633,1.35,54.48,-4.54,3.255,5.688,0.67,88.58444,0.82471,3,19
2022-06-23T18:53:46.80Z,56.1691413,9.0112691,538.454,1.31,54.46,-4.48,3.246,5.688,0.64,88.62638,0.82042,3,20
2022-06-23T18:53:47.00Z,56.1691433,9.0114438,539.418,1.17,54.51,-4.55,3.239,5.691,0.63,88.77170,0.84057,3,19
2022-06-23T18:53:47.20Z,56.1691452,9.0116183,540.384,1.00,54.69,-4.59,3.232,5.694,0.62,88.95570,0.83383,3,19
2022-06-23T18:53:47.40Z,56.1691472,9.0117928,541.065,0.75,54.72,-4.30,3.224,5.694,0.60,89.21048,0.83005,3,19
2022-06-23T18:53:47.60Z,56.1691484,9.0119676,542.056,0.73,54.69,-4.23,3.218,5.694,0.60,89.23938,0.88640,3,19
2022-06-23T18:53:47.80Z,56.1691494,9.0121422,543.005,0.59,54.71,-4.27,3.209,5.694,0.56,89.38356,0.85217,3,20
2022-06-23T18:53:48.00Z,56.1691503,9.0123173,543.985,0.56,54.90,-4.21,3.199,5.697,0.56,89.41100,0.89697,3,20
2022-06-23T18:53:48.20Z,56.1691511,9.0124934,545.082,0.75,55.08,-4.25,3.191,5.702,0.56,89.22102,0.94488,3,20
2022-06-23T18:53:48.40Z,56.1691512,9.0126704,546.169,0.10,55.06,-4.37,3.184,5.703,0.57,89.89412,0.98440,3,20
2022-06-23T18:53:48.60Z,56.1691512,9.0128476,547.021,-0.27,54.92,-4.40,3.179,5.693,0.61,90.28436,1.02936,3,19
2022-06-23T18:53:48.80Z,56.1691515,9.0130252,547.743,-0.48,54.77,-4.44,3.176,5.669,0.72,90.50122,1.05599,3,20
2022-06-23T18:53:49.00Z,56.1691521,9.0132032,548.527,-0.08,54.97,-4.43,3.172,5.641,0.67,90.08300,0.94085,3,20
2022-06-23T18:53:49.20Z,56.1691528,9.0133822,549.555,-0.10,55.24,-4.72,3.167,5.611,0.67,90.09972,0.91735,3,20
2022-06-23T18:53:49.40Z,56.1691522,9.0135618,550.564,-0.80,55.73,-4.83,3.165,5.572,0.73,90.81884,0.98209,3,19
2022-06-23T18:53:49.60Z,56.1691509,9.0137417,551.732,-0.74,55.33,-4.61,3.166,5.536,0.81,90.77046,1.04267,3,19
2022-06-23T18:53:49.80Z,56.1691504,9.0139217,552.836,-0.54,55.43,-4.65,3.158,5.476,0.74,90.55336,0.86029,3,21
2022-06-23T18:53:50.00Z,56.1691499,9.0141001,553.426,-0.97,55.23,-4.51,3.144,5.432,0.65,91.00862,0.78299,3,22
2022-06-23T18:53:50.20Z,56.1691489,9.0142787,554.308,-0.81,55.31,-4.60,3.128,5.393,0.66,90.83972,0.76604,3,22
2022-06-23T18:53:50.40Z,56.1691476,9.0144576,555.242,-1.05,55.45,-4.77,3.111,5.356,0.62,91.07982,0.80841,3,22
2022-06-23T18:53:50.60Z,56.1691464,9.0146360,556.167,-0.93,55.14,-4.93,3.098,5.324,0.69,90.96682,0.81332,3,22
2022-06-23T18:53:50.80Z,56.1691448,9.0148148,557.147,-1.25,55.51,-5.63,3.088,5.298,0.73,91.28500,0.93036,3,22
2022-06-23T18:53:51.00Z,56.1691434,9.0149934,558.067,-0.99,55.32,-5.57,3.083,5.275,0.74,91.02334,0.96042,3,22
2022-06-23T18:53:51.20Z,56.1691421,9.0151711,559.057,-0.97,55.08,-5.59,3.079,5.257,0.71,91.01272,0.94747,3,22
2022-06-23T18:53:51.40Z,56.1691404,9.0153481,560.044,-1.21,54.82,-5.78,3.075,5.250,0.69,91.26946,0.98053,3,23
2022-06-23T18:53:51.60Z,56.1691390,9.0155251,561.110,-0.97,55.14,-6.08,3.073,5.248,0.69,91.01134,0.94672,3,22
2022-06-23T18:53:51.80Z,56.1691377,9.0157029,562.228,-0.87,55.35,-6.33,3.068,5.242,0.70,90.89752,0.95551,3,23
2022-06-23T18:53:52.00Z,56.1691367,9.0158808,563.320,-0.80,55.28,-6.25,3.064,5.239,0.68,90.83156,0.98750,3,23
2022-06-23T18:53:52.20Z,56.1691355,9.0160581,564.408,-0.89,55.06,-6.47,3.060,5.234,0.65,90.92304,0.97181,3,23
2022-06-23T18:53:52.40Z,56.1691338,9.0162346,565.607,-1.25,54.77,-6.71,3.057,5.232,0.75,91.30384,0.95032,3,23
2022-06-23T18:53:52.60Z,56.1691323,9.0164117,567.014,-0.89,55.18,-6.89,3.056,5.232,0.75,90.92918,0.97821,3,23
2022-06-23T18:53:52.80Z,56.1691314,9.0165890,568.306,-0.56,55.12,-6.79,3.055,5.233,0.77,90.58186,1.01007,3,23
2022-06-23T18:53:53.00Z,56.1691305,9.0167663,569.589,-0.70,54.94,-7.02,3.056,5.234,0.78,90.72532,1.01237,3,23
2022-06-23T18:53:53.20Z,56.1691297,9.0169434,571.036,-0.51,54.87,-7.39,3.057,5.235,0.78,90.53390,1.00720,3,23
2022-06-23T18:53:53.40Z,56.1691285,9.0171201,572.132,-1.01,55.07,-7.13,3.058,5.238,0.76,91.05386,1.02178,3,23
2022-06-23T18:53:53.60Z,56.1691267,9.0172969,573.219,-1.24,54.86,-6.81,3.060,5.239,0.73,91.29372,1.06231,3,23
2022-06-23T18:53:53.80Z,56.1691256,9.0174725,574.371,-0.66,54.34,-6.74,3.061,5.236,0.75,90.69526,1.03088,3,23
2022-06-23T18:53:54.00Z,56.1691241,9.0176477,575.558,-1.07,54.48,-6.78,3.062,5.233,0.77,91.12300,1.02779,3,23
2022-06-23T18:53:54.20Z,56.1691224,9.0178227,576.695,-1.14,54.34,-6.80,3.065,5.238,0.76,91.20706,1.07233,3,23
2022-06-23T18:53:54.40Z,56.1691205,9.0179981,578.005,-1.24,54.40,-6.99,3.068,5.245,0.76,91.30946,1.07731,3,23
2022-06-23T18:53:54.60Z,56.1691188,9.0181743,579.313,-1.09,54.56,-6.82,3.070,5.253,0.74,91.14306,1.01339,3,22
2022-06-23T18:53:54.80Z,56.1691176,9.0183505,580.695,-0.59,54.59,-6.69,3.070,5.260,0.74,90.61866,1.01263,3,23
2022-06-23T18:53:55.00Z,56.1691162,9.0185259,581.878,-0.85,54.35,-6.56,3.070,5.269,0.72,90.89352,0.98960,3,23
2022-06-23T18:53:55.20Z,56.1691149,9.0187019,583.242,-0.77,54.41,-6.76,3.072,5.278,0.77,90.81334,1.01914,3,22
2022-06-23T18:53:55.40Z,56.1691137,9.0188780,584.731,-0.79,54.43,-6.98,3.074,5.286,0.76,90.82880,1.04099,3,23
2022-06-23T18:53:55.60Z,56.1691125,9.0190527,586.184,-0.87,53.94,-6.94,3.075,5.290,0.76,90.92602,1.03006,3,23
2022-06-23T18:53:55.80Z,56.1691111,9.0192277,587.547,-1.37,53.96,-7.05,3.069,5.291,0.67,91.45320,0.89542,3,24
2022-06-23T18:53:56.00Z,56.1691097,9.0194018,588.689,-1.19,53.80,-7.01,3.066,5.293,0.72,91.26328,0.95687,3,24
2022-06-23T18:53:56.20Z,56.1691082,9.0195762,590.015,-1.22,54.01,-6.69,3.062,5.294,0.69,91.28970,0.94260,3,24
2022-06-23T18:53:56.40Z,56.1691063,9.0197503,591.297,-1.12,53.88,-6.76,3.062,5.298,0.75,91.19274,1.02862,3,23
2022-06-23T18:53:56.60Z,56.1691052,9.0199237,592.600,-0.88,53.50,-6.61,3.061,5.298,0.82,90.93800,0.95502,3,23
2022-06-23T18:53:56.80Z,56.1691032,9.0200972,593.781,-1.63,53.79,-6.56,3.059,5.297,0.84,91.73346,0.98754,3,23
2022-06-23T18:53:57.00Z,56.1691015,9.0202713,595.186,-0.46,54.18,-6.71,3.060,5.289,0.82,90.48142,0.99005,3,23
2022-06-23T18:53:57.20Z,56.1690996,9.0204444,596.361,-1.49,53.48,-6.83,3.063,5.289,0.91,91.59066,1.05850,3,23
2022-06-23T18:53:57.40Z,56.1690974,9.0206175,597.854,-1.10,53.74,-6.95,3.072,5.294,0.97,91.17574,1.19289,3,23
2022-06-23T18:53:57.60Z,56.1690954,9.0207916,599.331,-1.07,54.06,-6.95,3.084,5.300,0.99,91.13660,1.14082,3,23
2022-06-23T18:53:57.80Z,56.1690940,9.0209652,600.639,-0.82,53.81,-6.87,3.095,5.308,0.98,90.87494,1.14177,3,23
2022-06-23T18:53:58.00Z,56.1690927,9.0211397,601.888,-0.92,54.24,-6.80,3.103,5.310,0.90,90.96752,1.08596,3,23
2022-06-23T18:53:58.20Z,56.1690915,9.0213142,603.099,-1.02,53.97,-6.74,3.104,5.312,0.87,91.08386,1.08632,3,23
2022-06-23T18:53:58.40Z,56.1690900,9.0214872,604.213,-0.96,53.50,-6.50,3.107,5.311,0.86,91.02980,1.00971,3,23
2022-06-23T18:53:58.60Z,56.1690886,9.0216602,605.453,-0.84,53.74,-6.70,3.107,5.315,0.84,90.89626,0.93251,3,22
2022-06-23T18:53:58.80Z,56.1690876,9.0218338,606.746,-0.64,53.89,-6.99,3.106,5.318,0.77,90.68120,0.87845,3,22
2022-06-23T18:53:59.00Z,56.1690864,9.0220074,607.935,-0.83,53.80,-6.69,3.103,5.320,0.74,90.88342,0.85312,3,23
2022-06-23T18:53:59.20Z,56.1690853,9.0221808,609.278,-0.73,53.53,-6.85,3.099,5.325,0.70,90.77702,0.84920,3,23
2022-06-23T18:53:59.40Z,56.1690847,9.0223541,610.489,-0.46,53.71,-7.03,3.091,5.328,0.64,90.49390,0.78811,3,23
2022-06-23T18:53:59.60Z,56.1690839,9.0225282,611.956,-0.58,53.75,-7.32,3.082,5.326,0.64,90.61820,0.77125,3,23
2022-06-23T18:53:59.80Z,56.1690834,9.0227017,613.310,-0.48,53.90,-7.44,3.076,5.325,0.69,90.50864,0.83324,3,23
2022-06-23T18:54:00.00Z,56.1690826,9.0228753,614.743,-0.53,53.84,-7.47,3.071,5.319,0.73,90.56184,0.86591,3,23
2022-06-23T18:54:00.20Z,56.1690822,9.0230483,615.960,-0.31,53.73,-7.16,3.068,5.317,0.74,90.33482,0.86187,3,23
2022-06-23T18:54:00.40Z,56.1690818,9.0232211,617.136,-0.37,53.56,-6.98,3.063,5.313,0.70,90.39862,0.84980,3,24
2022-06-23T18:54:00.60Z,56.1690819,9.0233937,618.228,-0.04,53.58,-6.81,3.056,5.306,0.70,90.04576,0.83689,3,24
2022-06-23T18:54:00.80Z,56.1690820,9.0235669,619.545,0.02,53.58,-6.78,3.051,5.301,0.69,89.97412,0.83006,3,24
2022-06-23T18:54:01.00Z,56.1690815,9.0237409,620.806,-0.55,54.07,-6.78,3.044,5.295,0.72,90.58758,0.81581,3,24
2022-06-23T18:54:01.20Z,56.1690802,9.0239167,621.964,-0.97,54.84,-6.58,3.039,5.292,0.75,91.01066,0.81114,3,24
2022-06-23T18:54:01.40Z,56.1690792,9.0240918,623.161,-0.59,54.01,-6.48,3.035,5.294,0.84,90.62282,0.81770,3,23
2022-06-23T18:54:01.60Z,56.1690788,9.0242649,624.278,-0.21,53.64,-6.27,3.032,5.297,0.84,90.22008,0.79148,3,23
2022-06-23T18:54:01.80Z,56.1690788,9.0244374,625.345,-0.17,53.53,-6.24,3.030,5.300,0.81,90.18232,0.79649,3,23
2022-06-23T18:54:02.00Z,56.1690785,9.0246102,626.475,-0.12,53.65,-6.12,3.026,5.305,0.76,90.13082,0.77523,3,23
2022-06-23T18:54:02.20Z,56.1690782,9.0247832,627.694,0.03,53.66,-6.27,3.024,5.310,0.78,89.96684,0.81447,3,23
2022-06-23T18:54:02.40Z,56.1690773,9.0249570,628.900,-0.37,54.02,-5.82,3.024,5.313,0.83,90.38930,0.81278,3,23
2022-06-23T18:54:02.60Z,56.1690765,9.0251313,630.051,-0.20,54.08,-5.71,3.024,5.317,0.80,90.21476,0.80680,3,23
2022-06-23T18:54:02.80Z,56.1690763,9.0253054,631.226,-0.01,53.82,-5.85,3.022,5.319,0.77,90.01534,0.76420,3,24
2022-06-23T18:54:03.00Z,56.1690759,9.0254799,632.504,-0.22,54.14,-5.98,3.016,5.321,0.75,90.23300,0.75244,3,24
2022-06-23T18:54:03.20Z,56.1690750,9.0256541,633.641,-0.23,54.03,-5.96,3.006,5.316,0.73,90.24362,0.74768,3,24
2022-06-23T18:54:03.40Z,56.1690741,9.0258288,634.937,-0.06,53.93,-6.06,2.992,5.306,0.62,90.06854,0.70749,3,24
2022-06-23T18:54:03.60Z,56.1690732,9.0260036,636.179,-0.18,54.22,-5.98,2.977,5.293,0.59,90.18914,0.70702,3,24
2022-06-23T18:54:03.80Z,56.1690721,9.0261784,637.363,-0.45,54.17,-5.91,2.964,5.282,0.64,90.47380,0.72088,3,24
2022-06-23T18:54:04.00Z,56.1690708,9.0263521,638.354,-0.62,53.92,-5.68,2.953,5.271,0.64,90.65904,0.70315,3,24
2022-06-23T18:54:04.20Z,56.1690696,9.0265253,639.375,-0.45,53.74,-5.59,2.942,5.259,0.63,90.47468,0.71641,3,24
2022-06-23T18:54:04.40Z,56.1690680,9.0266987,640.492,-0.78,53.81,-5.59,2.932,5.249,0.65,90.82846,0.70646,3,24
2022-06-23T18:54:04.60Z,56.1690666,9.0268724,641.616,-0.51,53.97,-5.96,2.923,5.242,0.66,90.53708,0.71779,3,23
2022-06-23T18:54:04.80Z,56.1690654,9.0270459,642.697,-0.69,54.11,-5.71,2.919,5.246,0.71,90.72710,0.75277,3,22
2022-06-23T18:54:05.00Z,56.1690643,9.0272195,643.741,-0.56,53.96,-6.01,2.917,5.251,0.70,90.59978,0.74580,3,22
2022-06-23T18:54:05.20Z,56.1690633,9.0273929,644.724,-0.68,54.09,-5.92,2.913,5.256,0.69,90.72180,0.73150,3,22
2022-06-23T18:54:05.40Z,56.1690626,9.0275669,645.786,-0.43,54.18,-6.17,2.910,5.260,0.70,90.44992,0.74324,3,23
2022-06-23T18:54:05.60Z,56.1690613,9.0277417,647.019,-0.59,54.23,-5.99,2.904,5.258,0.67,90.62332,0.73948,3,24
2022-06-23T18:54:05.80Z,56.1690599,9.0279164,648.242,-0.57,54.16,-6.00,2.899,5.254,0.68,90.60464,0.74900,3,23
2022-06-23T18:54:06.00Z,56.1690584,9.0280908,649.617,-0.47,54.06,-6.06,2.894,5.250,0.67,90.50324,0.75393,3,23
2022-06-23T18:54:06.20Z,56.1690572,9.0282650,650.758,-0.58,54.16,-5.98,2.889,5.243,0.65,90.61438,0.74753,3,23
2022-06-23T18:54:06.40Z,56.1690564,9.0284394,651.692,-0.35,54.24,-5.62,2.884,5.235,0.64,90.36466,0.73921,3,23
2022-06-23T18:54:06.60Z,56.1690555,9.0286142,652.590,-0.43,54.22,-5.45,2.877,5.225,0.59,90.44992,0.77508,3,23
2022-06-23T18:54:06.80Z,56.1690539,9.0287885,653.589,-0.62,54.08,-5.51,2.867,5.207,0.55,90.65734,0.68461,3,23
2022-06-23T18:54:07.00Z,56.1690521,9.0289627,654.696,-0.68,54.14,-5.69,2.857,5.188,0.55,90.72036,0.68753,3,23
2022-06-23T18:54:07.20Z,56.1690507,9.0291369,655.910,-0.18,54.06,-5.90,2.847,5.155,0.55,90.19088,0.68749,3,23
2022-06-23T18:54:07.40Z,56.1690490,9.0293110,656.993,-0.78,54.21,-5.93,2.838,5.118,0.55,90.82678,0.68281,3,23
2022-06-23T18:54:07.60Z,56.1690468,9.0294859,658.233,-0.82,54.47,-5.96,2.829,5.085,0.57,90.86608,0.70461,3,23
2022-06-23T18:54:07.80Z,56.1690450,9.0296610,659.314,-0.87,54.33,-5.86,2.822,5.052,0.58,90.91268,0.72021,3,23
2022-06-23T18:54:08.00Z,56.1690431,9.0298358,660.489,-0.75,54.25,-6.03,2.816,5.020,0.60,90.79376,0.74949,3,23
2022-06-23T18:54:08.20Z,56.1690413,9.0300107,661.579,-0.92,54.42,-6.04,2.810,4.989,0.63,90.97090,0.74505,3,23
2022-06-23T18:54:08.40Z,56.1690395,9.0301860,662.648,-0.76,54.45,-5.92,2.805,4.963,0.63,90.80328,0.74965,3,23
2022-06-23T18:54:08.60Z,56.1690379,9.0303615,663.660,-0.73,54.49,-5.85,2.799,4.946,0.62,90.76914,0.73858,3,23
2022-06-23T18:54:08.80Z,56.1690360,9.0305371,664.813,-0.81,54.37,-5.89,2.793,4.932,0.64,90.84850,0.74220,3,23
2022-06-23T18:54:09.00Z,56.1690342,9.0307127,665.994,-0.77,54.42,-6.10,2.788,4.917,0.63,90.81474,0.75571,3,23
2022-06-23T18:54:09.20Z,56.1690324,9.0308882,667.192,-0.81,54.36,-6.15,2.784,4.903,0.62,90.85490,0.74407,3,23
2022-06-23T18:54:09.40Z,56.1690307,9.0310637,668.348,-0.68,54.37,-6.03,2.780,4.888,0.62,90.71150,0.74945,3,23
2022-06-23T18:54:09.60Z,56.1690288,9.0312391,669.490,-0.99,54.36,-5.97,2.777,4.876,0.63,91.04512,0.76880,3,23
2022-06-23T18:54:09.80Z,56.1690270,9.0314148,670.601,-0.76,54.53,-6.06,2.774,4.865,0.64,90.80082,0.76018,3,23
2022-06-23T18:54:10.00Z,56.1690253,9.0315906,671.766,-0.82,54.46,-6.16,2.772,4.852,0.65,90.86744,0.76257,3,23
2022-06-23T18:54:10.20Z,56.1690236,9.0317662,672.929,-0.65,54.43,-6.10,2.769,4.838,0.65,90.68634,0.72665,3,23
2022-06-23T18:54:10.40Z,56.1690226,9.0319425,673.945,-0.54,54.71,-6.12,2.766,4.825,0.65,90.56734,0.70778,3,23
2022-06-23T18:54:10.60Z,56.1690214,9.0321186,675.053,-0.61,54.52,-6.01,2.763,4.813,0.64,90.64366,0.70823,3,23
2022-06-23T18:54:10.80Z,56.1690199,9.0322943,676.168,-0.75,54.46,-5.88,2.759,4.799,0.64,90.79252,0.70599,3,23
2022-06-23T18:54:11.00Z,56.1690186,9.0324703,677.311,-0.53,54.60,-5.91,2.756,4.788,0.64,90.55760,0.71972,3,23
2022-06-23T18:54:11.20Z,56.1690174,9.0326461,678.495,-0.59,54.36,-6.11,2.753,4.777,0.66,90.62324,0.74491,3,23
2022-06-23T18:54:11.40Z,56.1690158,9.0328219,679.744,-0.87,54.53,-6.28,2.751,4.765,0.64,90.91318,0.77356,3,23
2022-06-23T18:54:11.60Z,56.1690143,9.0329981,680.882,-0.69,54.57,-6.08,2.747,4.754,0.62,90.72318,0.76674,3,23
2022-06-23T18:54:11.80Z,56.1690128,9.0331744,682.027,-0.83,54.57,-5.86,2.743,4.743,0.65,90.87230,0.77877,3,23
2022-06-23T18:54:12.00Z,56.1690114,9.0333508,683.219,-0.60,54.68,-6.03,2.740,4.733,0.67,90.62978,0.74984,3,23
2022-06-23T18:54:12.20Z,56.1690102,9.0335267,684.412,-0.45,54.38,-5.76,2.737,4.722,0.71,90.47876,0.76146,3,22
2022-06-23T18:54:12.40Z,56.1690087,9.0337024,685.482,-0.89,54.48,-5.56,2.735,4.710,0.69,90.93258,0.77751,3,22
2022-06-23T18:54:12.60Z,56.1690070,9.0338785,686.544,-0.79,54.56,-5.58,2.734,4.699,0.72,90.82944,0.80922,3,22
2022-06-23T18:54:12.80Z,56.1690054,9.0340552,687.617,-0.86,54.77,-5.75,2.735,4.688,0.74,90.89534,0.81087,3,22
2022-06-23T18:54:13.00Z,56.1690034,9.0342325,688.733,-1.04,54.90,-5.79,2.734,4.675,0.69,91.08182,0.77450,3,22
2022-06-23T18:54:13.20Z,56.1690012,9.0344095,689.777,-1.09,54.71,-5.52,2.732,4.654,0.68,91.13670,0.77042,3,22
2022-06-23T18:54:13.40Z,56.1689985,9.0345865,690.881,-1.33,54.86,-5.48,2.727,4.633,0.70,91.38920,0.75104,3,22
2022-06-23T18:54:13.60Z,56.1689960,9.0347640,692.067,-1.03,54.95,-5.56,2.724,4.614,0.69,91.07784,0.74097,3,22
2022-06-23T18:54:13.80Z,56.1689935,9.0349407,693.102,-1.45,54.69,-5.43,2.721,4.599,0.76,91.52016,0.74864,3,22
2022-06-23T18:54:14.00Z,56.1689907,9.0351168,694.202,-1.43,54.64,-5.40,2.718,4.585,0.70,91.50032,0.70932,3,22
2022-06-23T18:54:14.20Z,56.1689881,9.0352932,695.284,-1.48,54.85,-5.51,2.716,4.574,0.71,91.54208,0.71605,3,21
2022-06-23T18:54:14.40Z,56.1689855,9.0354686,696.432,-1.29,54.40,-5.44,2.714,4.567,0.70,91.35646,0.77096,3,21
2022-06-23T18:54:14.60Z,56.1689822,9.0356447,697.512,-1.84,54.55,-5.12,2.711,4.558,0.70,91.92852,0.78363,3,22
