time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-22T17:20:11.20Z,56.1831724,9.0416711,41.310,-0.02,0.06,0.08,1.902,3.517,0.65,132.44030,37.05570,3,25
2022-06-22T17:20:11.40Z,56.1831723,9.0416711,41.192,0.05,0.01,0.02,1.905,3.520,0.53,132.44030,37.05699,3,25
2022-06-22T17:20:11.60Z,56.1831722,9.0416714,41.237,-0.24,-0.02,-0.16,1.909,3.524,0.56,132.44030,37.05834,3,25
2022-06-22T17:20:11.80Z,56.1831721,9.0416716,41.311,0.04,-0.08,-0.09,1.914,3.536,0.63,132.44030,37.05986,3,25
2022-06-22T17:20:12.00Z,56.1831722,9.0416715,41.312,0.06,-0.08,-0.04,1.920,3.548,0.64,132.44030,37.06142,3,25
2022-06-22T17:20:12.20Z,56.1831722,9.0416716,41.243,0.04,-0.02,0.15,1.926,3.560,0.69,132.44030,37.06310,3,25
2022-06-22T17:20:12.40Z,56.1831721,9.0416718,41.175,-0.06,0.01,0.16,1.932,3.571,0.69,132.44030,37.06478,3,25
2022-06-22T17:20:12.60Z,56.1831720,9.0416720,41.194,-0.14,0.00,-0.02,1.937,3.579,0.60,132.44030,37.06624,3,25
2022-06-22T17:20:12.80Z,56.1831717,9.0416719,41.180,-0.20,-0.05,-0.12,1.942,3.589,0.60,132.44030,37.06768,3,25
2022-06-22T17:20:13.00Z,56.1831715,9.0416718,41.242,-0.06,-0.11,0.00,1.951,3.602,0.51,132.44030,37.06893,3,25
2022-06-22T17:20:13.20Z,56.1831711,9.0416726,41.371,-0.38,0.28,-0.09,1.960,3.610,0.75,132.44030,37.07075,3,25
2022-06-22T17:20:13.40Z,56.1831709,9.0416730,41.364,-0.01,0.10,0.04,1.966,3.617,0.49,132.44030,37.07195,3,25
2022-06-22T17:20:13.60Z,56.1831710,9.0416737,41.461,-0.09,0.14,-0.03,1.972,3.627,0.62,132.44030,37.07346,3,25
2022-06-22T17:20:13.80Z,56.1831708,9.0416742,41.559,-0.24,-0.07,0.12,1.975,3.636,0.59,132.44030,37.07490,3,25
2022-06-22T17:20:14.00Z,56.1831707,9.0416741,41.557,-0.03,-0.09,0.00,1.978,3.645,0.45,132.44030,37.07599,3,25
2022-06-22T17:20:14.20Z,56.1831707,9.0416740,41.580,-0.01,-0.16,0.04,1.981,3.656,0.57,132.44030,37.07737,3,25
2022-06-22T17:20:14.40Z,56.1831705,9.0416739,41.547,-0.12,-0.09,-0.01,1.986,3.668,0.50,132.44030,37.07859,3,25
2022-06-22T17:20:14.60Z,56.1831703,9.0416740,41.487,0.00,0.01,0.10,1.990,3.678,0.66,132.44030,37.08019,3,25
2022-06-22T17:20:14.80Z,56.1831704,9.0416740,41.434,0.08,-0.09,0.06,1.998,3.693,0.80,132.44030,37.08214,3,25
2022-06-22T17:20:15.00Z,56.1831707,9.0416732,41.295,0.32,-0.25,0.19,2.007,3.708,0.80,132.44030,37.08409,3,25
2022-06-22T17:20:15.20Z,56.1831711,9.0416728,41.204,0.27,-0.07,0.26,2.015,3.723,0.74,132.44030,37.08589,3,25
2022-06-22T17:20:15.40Z,56.1831711,9.0416729,41.159,-0.10,-0.04,0.21,2.024,3.738,0.70,132.44030,37.08759,3,25
2022-06-22T17:20:15.60Z,56.1831711,9.0416728,41.134,0.07,-0.11,0.14,2.031,3.749,0.68,132.44030,37.08924,3,25
2022-06-22T17:20:15.80Z,56.1831715,9.0416730,41.236,0.17,0.03,-0.15,2.037,3.760,0.67,132.44030,37.09086,3,25
2022-06-22T17:20:16.00Z,56.1831716,9.0416736,41.321,-0.03,0.12,0.00,2.043,3.770,0.57,132.44030,37.09224,3,25
2022-06-22T17:20:16.20Z,56.1831714,9.0416738,41.315,-0.15,-0.02,-0.13,2.048,3.778,0.57,132.44030,37.09363,3,25
2022-06-22T17:20:16.40Z,56.1831712,9.0416734,41.233,0.03,-0.10,-0.01,2.053,3.782,0.58,132.44030,37.09504,3,25
2022-06-22T17:20:16.60Z,56.1831712,9.0416736,41.254,-0.04,0.04,0.02,2.058,3.789,0.66,132.44030,37.09666,3,25
2022-06-22T17:20:16.80Z,56.1831711,9.0416739,41.288,0.02,-0.01,0.01,2.063,3.797,0.58,132.44030,37.09806,3,25
2022-06-22T17:20:17.00Z,56.1831710,9.0416741,41.314,0.09,-0.01,-0.14,2.066,3.804,0.68,132.44030,37.09970,3,25
2022-06-22T17:20:17.20Z,56.1831710,9.0416744,41.336,-0.07,0.00,-0.04,2.069,3.809,0.53,132.44030,37.10098,3,25
2022-06-22T17:20:17.40Z,56.1831707,9.0416746,41.322,-0.01,0.05,-0.04,2.071,3.811,0.59,132.44030,37.10242,3,25
2022-06-22T17:20:17.60Z,56.1831706,9.0416747,41.305,0.02,-0.04,0.00,2.072,3.813,0.54,132.44030,37.10374,3,24
2022-06-22T17:20:17.80Z,56.1831707,9.0416749,41.334,0.10,0.03,0.06,2.073,3.815,0.48,132.44030,37.10489,3,24
2022-06-22T17:20:18.00Z,56.1831703,9.0416751,41.259,-0.15,0.04,0.08,2.075,3.817,0.60,132.44030,37.10635,3,24
2022-06-22T17:20:18.20Z,56.1831699,9.0416753,41.257,-0.07,0.03,0.02,2.077,3.822,0.59,132.44030,37.10777,3,24
2022-06-22T17:20:18.40Z,56.1831699,9.0416754,41.250,0.17,-0.17,0.12,2.080,3.825,0.56,132.44030,37.10914,3,24
2022-06-22T17:20:18.60Z,56.1831699,9.0416755,41.280,-0.01,-0.06,0.08,2.082,3.828,0.63,132.44030,37.11066,3,24
2022-06-22T17:20:18.80Z,56.1831698,9.0416758,41.333,-0.01,-0.06,0.06,2.084,3.831,0.61,132.44030,37.11214,3,24
2022-06-22T17:20:19.00Z,56.1831694,9.0416758,41.333,-0.13,-0.14,0.01,2.088,3.837,0.54,132.44030,37.11346,3,24
2022-06-22T17:20:19.20Z,56.1831693,9.0416756,41.374,0.05,-0.15,-0.05,2.092,3.843,0.53,132.44030,37.11473,3,24
2022-06-22T17:20:19.40Z,56.1831693,9.0416759,41.436,0.01,0.10,0.07,2.095,3.849,0.52,132.44030,37.11600,3,24
2022-06-22T17:20:19.60Z,56.1831693,9.0416766,41.474,0.01,0.14,0.03,2.099,3.855,0.51,132.44030,37.11725,3,24
2022-06-22T17:20:19.80Z,56.1831692,9.0416768,41.512,-0.07,-0.13,-0.02,2.103,3.861,0.50,132.44030,37.11847,3,24
2022-06-22T17:20:20.00Z,56.1831691,9.0416768,41.558,-0.06,-0.05,0.02,2.106,3.866,0.57,132.44030,37.11984,3,24
2022-06-22T17:20:20.20Z,56.1831687,9.0416771,41.481,0.04,0.16,-0.05,2.111,3.872,0.54,132.44030,37.12116,3,24
2022-06-22T17:20:20.40Z,56.1831686,9.0416776,41.490,0.00,-0.03,0.01,2.114,3.878,0.53,132.44030,37.12243,3,24
2022-06-22T17:20:20.60Z,56.1831688,9.0416781,41.582,0.04,0.02,-0.13,2.119,3.888,0.69,132.44030,37.12412,3,24
2022-06-22T17:20:20.80Z,56.1831689,9.0416781,41.587,0.11,-0.10,-0.24,2.124,3.903,0.75,132.44030,37.12593,3,25
2022-06-22T17:20:21.00Z,56.1831691,9.0416781,41.653,0.00,-0.11,-0.11,2.130,3.918,0.68,132.44030,37.12757,3,24
2022-06-22T17:20:21.20Z,56.1831690,9.0416781,41.661,-0.07,0.01,0.02,2.136,3.931,0.66,132.44030,37.12917,3,25
2022-06-22T17:20:21.40Z,56.1831689,9.0416787,41.779,-0.15,0.05,-0.10,2.140,3.941,0.63,132.44030,37.13069,3,25
2022-06-22T17:20:21.60Z,56.1831684,9.0416791,41.748,-0.12,-0.04,-0.05,2.141,3.948,0.50,132.44030,37.13190,3,25
2022-06-22T17:20:21.80Z,56.1831684,9.0416797,41.819,-0.02,0.05,0.00,2.142,3.954,0.50,132.44030,37.13311,3,25
2022-06-22T17:20:22.00Z,56.1831683,9.0416796,41.814,-0.07,-0.09,0.00,2.142,3.963,0.41,132.44030,37.13410,3,25
2022-06-22T17:20:22.20Z,56.1831686,9.0416799,41.933,0.17,0.06,-0.11,2.146,3.977,0.66,132.44030,37.13571,3,25
2022-06-22T17:20:22.40Z,56.1831688,9.0416806,42.056,0.07,0.11,-0.23,2.152,3.987,0.74,132.44030,37.13751,3,25
2022-06-22T17:20:22.60Z,56.1831686,9.0416809,42.061,0.01,-0.01,-0.29,2.158,3.995,0.73,132.44030,37.13927,3,25
2022-06-22T17:20:22.80Z,56.1831687,9.0416800,41.945,0.46,-0.32,0.00,2.165,4.008,0.69,132.44030,37.14094,3,24
2022-06-22T17:20:23.00Z,56.1831697,9.0416792,42.057,0.44,-0.25,-0.14,2.174,4.023,0.74,132.44030,37.14274,3,24
2022-06-22T17:20:23.20Z,56.1831702,9.0416790,42.140,0.09,0.02,-0.22,2.184,4.038,0.74,132.44030,37.14455,3,24
2022-06-22T17:20:23.40Z,56.1831706,9.0416791,42.194,0.26,-0.04,-0.23,2.196,4.053,0.81,132.44030,37.14651,3,24
2022-06-22T17:20:23.60Z,56.1831713,9.0416790,42.314,0.03,-0.05,-0.15,2.205,4.066,0.72,132.44030,37.14826,3,24
2022-06-22T17:20:23.80Z,56.1831718,9.0416788,42.329,0.29,-0.17,0.02,2.217,4.087,0.76,132.44030,37.15010,3,24
2022-06-22T17:20:24.00Z,56.1831719,9.0416784,42.204,0.02,-0.11,0.15,2.228,4.109,0.73,132.44030,37.15188,3,24
2022-06-22T17:20:24.20Z,56.1831720,9.0416784,42.124,0.17,0.01,0.17,2.237,4.126,0.72,132.44030,37.15362,3,24
2022-06-22T17:20:24.40Z,56.1831722,9.0416785,42.071,0.00,-0.06,0.12,2.242,4.141,0.74,132.44030,37.15540,3,24
2022-06-22T17:20:24.60Z,56.1831726,9.0416791,42.171,0.06,0.15,-0.08,2.243,4.151,0.54,132.44030,37.15671,3,24
2022-06-22T17:20:24.80Z,56.1831730,9.0416798,42.260,-0.05,0.05,-0.04,2.245,4.164,0.63,132.44030,37.15824,3,24
2022-06-22T17:20:25.00Z,56.1831732,9.0416800,42.424,0.06,-0.15,-0.10,2.245,4.177,0.57,132.44030,37.15962,3,24
2022-06-22T17:20:25.20Z,56.1831732,9.0416805,42.505,-0.03,0.12,-0.32,2.245,4.185,0.70,132.44030,37.16131,3,24
2022-06-22T17:20:25.40Z,56.1831731,9.0416812,42.615,-0.17,-0.05,-0.23,2.244,4.195,0.60,132.44030,37.16276,3,24
2022-06-22T17:20:25.60Z,56.1831731,9.0416817,42.695,0.03,0.07,-0.26,2.245,4.208,0.72,132.44030,37.16451,3,25
2022-06-22T17:20:25.80Z,56.1831737,9.0416823,42.856,0.05,0.04,-0.18,2.245,4.215,0.74,132.44030,37.16630,3,24
2022-06-22T17:20:26.00Z,56.1831744,9.0416825,43.025,0.15,-0.08,-0.31,2.246,4.222,0.70,132.44030,37.16800,3,25
2022-06-22T17:20:26.20Z,56.1831750,9.0416827,43.121,0.20,-0.04,-0.13,2.249,4.235,0.66,132.44030,37.16959,3,25
2022-06-22T17:20:26.40Z,56.1831755,9.0416835,43.282,0.05,0.08,-0.42,2.249,4.245,0.72,132.44030,37.17132,3,25
2022-06-22T17:20:26.60Z,56.1831754,9.0416841,43.381,-0.11,0.14,-0.50,2.251,4.254,0.73,132.44030,37.17309,3,25
2022-06-22T17:20:26.80Z,56.1831758,9.0416847,43.659,-0.05,-0.06,-0.48,2.252,4.261,0.70,132.44030,37.17478,3,25
2022-06-22T17:20:27.00Z,56.1831759,9.0416851,43.826,-0.09,-0.06,-0.62,2.253,4.268,0.72,132.44030,37.17652,3,25
2022-06-22T17:20:27.20Z,56.1831760,9.0416853,43.883,0.14,0.08,-0.36,2.254,4.276,0.76,132.44030,37.17836,3,25
2022-06-22T17:20:27.40Z,56.1831761,9.0416858,43.932,-0.06,0.20,-0.25,2.256,4.283,0.70,132.44030,37.18005,3,25
2022-06-22T17:20:27.60Z,56.1831761,9.0416865,43.993,-0.03,0.22,-0.23,2.257,4.298,0.67,132.44030,37.18166,3,25
2022-06-22T17:20:27.80Z,56.1831756,9.0416868,43.843,-0.05,0.08,-0.08,2.259,4.315,0.64,132.44030,37.18321,3,25
2022-06-22T17:20:28.00Z,56.1831754,9.0416872,43.763,0.06,0.10,-0.04,2.260,4.331,0.59,132.44030,37.18463,3,25
2022-06-22T17:20:28.20Z,56.1831758,9.0416877,43.855,0.01,0.10,-0.08,2.263,4.348,0.67,132.44030,37.18625,3,25
2022-06-22T17:20:28.40Z,56.1831757,9.0416880,43.789,0.00,0.12,-0.09,2.266,4.363,0.65,132.44030,37.18782,3,25
2022-06-22T17:20:28.60Z,56.1831761,9.0416884,43.840,0.08,0.04,-0.16,2.267,4.376,0.77,132.44030,37.18968,3,25
2022-06-22T17:20:28.80Z,56.1831765,9.0416888,43.953,0.00,-0.02,-0.22,2.268,4.388,0.75,132.44030,37.19149,3,25
2022-06-22T17:20:29.00Z,56.1831766,9.0416887,43.958,-0.10,-0.01,-0.21,2.269,4.397,0.67,132.44030,37.19311,3,25
2022-06-22T17:20:29.20Z,56.1831769,9.0416887,44.014,0.00,0.01,-0.08,2.267,4.398,0.75,132.44030,37.19493,3,25
2022-06-22T17:20:29.40Z,56.1831775,9.0416888,44.143,-0.02,0.04,-0.27,2.263,4.398,0.73,132.44030,37.19671,3,25
2022-06-22T17:20:29.60Z,56.1831774,9.0416887,43.993,-0.03,0.01,0.01,2.258,4.396,0.54,132.44030,37.19800,3,25
2022-06-22T17:20:29.80Z,56.1831775,9.0416888,43.926,-0.02,0.05,0.03,2.256,4.401,0.57,132.44030,37.19938,3,25
2022-06-22T17:20:30.00Z,56.1831778,9.0416890,43.866,0.07,0.00,0.15,2.255,4.406,0.66,132.44030,37.20098,3,25
2022-06-22T17:20:30.20Z,56.1831779,9.0416889,43.737,-0.03,-0.07,0.20,2.254,4.410,0.72,132.44030,37.20273,3,25
2022-06-22T17:20:30.40Z,56.1831784,9.0416890,43.750,0.05,-0.03,0.02,2.250,4.412,0.52,132.44030,37.20399,3,25
2022-06-22T17:20:30.60Z,56.1831788,9.0416890,43.764,0.04,-0.10,-0.01,2.247,4.414,0.50,132.44030,37.20521,3,25
2022-06-22T17:20:30.80Z,56.1831790,9.0416890,43.811,-0.08,-0.05,-0.08,2.245,4.411,0.56,132.44030,37.20656,3,25
2022-06-22T17:20:31.00Z,56.1831787,9.0416888,43.627,-0.04,0.03,-0.03,2.243,4.398,0.57,132.44030,37.20794,3,25
2022-06-22T17:20:31.20Z,56.1831784,9.0416888,43.503,-0.20,0.07,-0.13,2.242,4.388,0.57,132.44030,37.20933,3,25
2022-06-22T17:20:31.40Z,56.1831783,9.0416885,43.508,-0.14,-0.14,0.08,2.241,4.380,0.57,132.44030,37.21070,3,25
2022-06-22T17:20:31.60Z,56.1831782,9.0416880,43.375,0.07,-0.08,0.24,2.241,4.373,0.68,132.44030,37.21234,3,25
2022-06-22T17:20:31.80Z,56.1831785,9.0416877,43.343,0.02,-0.20,0.28,2.241,4.366,0.66,132.44030,37.21394,3,25
2022-06-22T17:20:32.00Z,56.1831786,9.0416874,43.257,0.06,-0.04,0.25,2.240,4.361,0.68,132.44030,37.21560,3,25
2022-06-22T17:20:32.20Z,56.1831791,9.0416868,43.188,0.12,-0.15,0.37,2.238,4.351,0.66,132.44030,37.21718,3,25
2022-06-22T17:20:32.40Z,56.1831793,9.0416861,43.173,-0.12,-0.22,0.32,2.239,4.355,0.65,132.44030,37.21877,3,25
2022-06-22T17:20:32.60Z,56.1831790,9.0416855,43.112,-0.17,-0.14,0.20,2.242,4.362,0.62,132.44030,37.22028,3,25
2022-06-22T17:20:32.80Z,56.1831789,9.0416845,43.140,-0.06,-0.36,0.01,2.244,4.368,0.38,132.44030,37.22120,3,25
2022-06-22T17:20:33.00Z,56.1831786,9.0416833,43.126,-0.20,-0.35,-0.10,2.247,4.375,0.41,132.44030,37.22221,3,25
2022-06-22T17:20:33.20Z,56.1831783,9.0416819,43.088,-0.08,-0.35,-0.05,2.249,4.379,0.40,132.44030,37.22318,3,25
2022-06-22T17:20:33.40Z,56.1831782,9.0416805,43.112,-0.04,-0.51,-0.03,2.248,4.386,0.40,132.44030,37.22441,3,25
2022-06-22T17:20:33.60Z,56.1831782,9.0416786,43.130,0.02,-0.53,-0.07,2.247,4.391,0.42,132.44030,37.22571,3,25
2022-06-22T17:20:33.80Z,56.1831787,9.0416767,43.230,0.12,-0.71,0.02,2.242,4.392,0.45,198.74798,41.20057,3,25
2022-06-22T17:20:34.00Z,56.1831792,9.0416745,43.233,0.09,-0.72,0.06,2.237,4.394,0.43,240.91700,38.20653,3,25
2022-06-22T17:20:34.20Z,56.1831791,9.0416716,43.088,-0.03,-0.87,0.05,2.234,4.399,0.40,256.73122,32.60641,3,25
2022-06-22T17:20:34.40Z,56.1831795,9.0416686,43.069,0.07,-0.89,0.11,2.232,4.405,0.43,265.93446,31.71388,3,25
2022-06-22T17:20:34.60Z,56.1831795,9.0416654,43.020,-0.24,-0.99,0.39,2.232,4.404,0.53,261.00814,30.14475,3,25
2022-06-22T17:20:34.80Z,56.1831795,9.0416626,43.106,-0.21,-0.83,-0.04,2.233,4.412,0.48,261.00814,30.14733,3,25
2022-06-22T17:20:35.00Z,56.1831797,9.0416592,43.180,0.07,-1.25,-0.03,2.236,4.418,0.59,267.48000,28.70467,3,25
2022-06-22T17:20:35.20Z,56.1831802,9.0416550,43.207,0.18,-1.43,0.07,2.242,4.427,0.64,273.01114,25.41746,3,25
2022-06-22T17:20:35.40Z,56.1831813,9.0416505,43.293,0.46,-1.33,0.02,2.249,4.438,0.68,281.20908,24.96461,3,25
2022-06-22T17:20:35.60Z,56.1831822,9.0416463,43.364,0.44,-1.29,-0.25,2.252,4.440,0.73,285.30758,23.25785,3,25
2022-06-22T17:20:35.80Z,56.1831828,9.0416423,43.422,0.10,-1.22,-0.35,2.257,4.450,0.67,281.37142,30.44028,3,25
2022-06-22T17:20:36.00Z,56.1831827,9.0416377,43.402,-0.13,-1.47,-0.27,2.268,4.462,0.70,273.50788,31.72924,3,25
2022-06-22T17:20:36.20Z,56.1831824,9.0416320,43.241,-0.27,-1.59,-0.13,2.281,4.466,0.74,266.98592,31.62420,3,25
2022-06-22T17:20:36.40Z,56.1831817,9.0416269,43.138,-0.38,-1.52,0.12,2.296,4.470,0.63,261.64600,32.81576,3,25
2022-06-22T17:20:36.60Z,56.1831813,9.0416222,43.146,-0.45,-1.63,0.37,2.310,4.485,0.60,258.07190,32.43004,3,25
2022-06-22T17:20:36.80Z,56.1831807,9.0416178,43.165,-0.37,-1.26,0.05,2.323,4.497,0.64,256.43022,41.06709,3,25
2022-06-22T17:20:37.00Z,56.1831804,9.0416131,43.129,-0.31,-1.50,0.07,2.333,4.507,0.68,257.62796,34.83279,3,25
2022-06-22T17:20:37.20Z,56.1831801,9.0416072,43.050,-0.30,-1.91,0.13,2.335,4.507,0.67,259.82434,26.10322,3,25
2022-06-22T17:20:37.40Z,56.1831801,9.0416013,43.081,-0.08,-1.82,0.02,2.340,4.510,0.69,264.08222,23.81830,3,25
2022-06-22T17:20:37.60Z,56.1831798,9.0415964,43.075,-0.18,-1.44,-0.08,2.347,4.520,0.64,263.64382,28.10193,3,25
2022-06-22T17:20:37.80Z,56.1831803,9.0415914,43.253,0.37,-1.95,-0.34,2.352,4.530,0.70,275.51270,18.57801,3,25
2022-06-22T17:20:38.00Z,56.1831806,9.0415850,43.244,0.27,-2.01,-0.42,2.354,4.535,0.67,276.52398,18.37595,3,25
2022-06-22T17:20:38.20Z,56.1831801,9.0415796,43.244,-0.32,-1.60,-0.30,2.360,4.547,0.61,270.42938,25.37115,3,25
2022-06-22T17:20:38.40Z,56.1831790,9.0415742,43.059,-0.34,-1.71,0.02,2.364,4.557,0.62,263.72396,22.09281,3,25
2022-06-22T17:20:38.60Z,56.1831784,9.0415686,43.127,-0.45,-1.81,0.04,2.366,4.561,0.57,259.05768,17.87605,3,25
2022-06-22T17:20:38.80Z,56.1831775,9.0415628,43.226,-0.59,-1.98,0.06,2.365,4.564,0.54,256.42878,19.08706,3,25
2022-06-22T17:20:39.00Z,56.1831763,9.0415569,43.166,-0.63,-1.83,-0.09,2.365,4.561,0.51,254.04152,21.29798,3,25
2022-06-22T17:20:39.20Z,56.1831751,9.0415503,42.999,-0.42,-2.12,0.03,2.362,4.539,0.51,257.25410,14.78014,3,25
2022-06-22T17:20:39.40Z,56.1831739,9.0415437,42.918,-0.67,-2.01,0.01,2.364,4.538,0.59,255.30322,20.72726,3,25
2022-06-22T17:20:39.60Z,56.1831723,9.0415373,42.845,-0.85,-1.94,-0.17,2.368,4.547,0.49,250.75120,20.62961,3,25
2022-06-22T17:20:39.80Z,56.1831706,9.0415311,42.800,-0.76,-1.94,-0.04,2.372,4.554,0.51,249.45830,17.16264,3,25
2022-06-22T17:20:40.00Z,56.1831695,9.0415255,42.850,-0.72,-1.57,0.09,2.375,4.563,0.60,247.78894,20.32095,3,25
2022-06-22T17:20:40.20Z,56.1831680,9.0415191,42.876,-0.93,-2.19,-0.12,2.380,4.572,0.59,247.28788,17.38347,3,25
2022-06-22T17:20:40.40Z,56.1831668,9.0415126,42.914,-0.66,-1.76,-0.12,2.384,4.578,0.62,248.36832,16.11608,3,25
2022-06-22T17:20:40.60Z,56.1831658,9.0415063,42.994,-0.76,-2.01,-0.08,2.390,4.588,0.61,248.77614,16.84709,3,25
2022-06-22T17:20:40.80Z,56.1831643,9.0414997,42.810,-0.74,-1.84,0.50,2.395,4.595,0.65,248.40552,15.06386,3,25
2022-06-22T17:20:41.00Z,56.1831637,9.0414940,42.998,-0.66,-1.69,0.11,2.396,4.598,0.62,248.58004,13.69873,3,25
2022-06-22T17:20:41.20Z,56.1831628,9.0414885,43.122,-0.72,-1.67,-0.10,2.402,4.606,0.70,247.80476,16.95032,3,25
2022-06-22T17:20:41.40Z,56.1831611,9.0414829,43.119,-0.99,-1.75,-0.16,2.410,4.615,0.69,244.60954,19.24606,3,25
2022-06-22T17:20:41.60Z,56.1831591,9.0414768,42.960,-0.84,-1.83,0.17,2.421,4.627,0.71,244.94988,22.22878,3,25
2022-06-22T17:20:41.80Z,56.1831580,9.0414705,42.974,-0.60,-1.90,0.21,2.432,4.639,0.68,248.96800,21.13544,3,25
2022-06-22T17:20:42.00Z,56.1831567,9.0414641,43.015,-0.92,-1.86,0.08,2.441,4.652,0.68,246.62012,23.32420,3,25
2022-06-22T17:20:42.20Z,56.1831549,9.0414582,43.018,-0.95,-1.69,-0.01,2.450,4.663,0.67,243.77672,24.09869,3,25
2022-06-22T17:20:42.40Z,56.1831534,9.0414522,42.989,-0.65,-1.75,0.01,2.456,4.673,0.59,246.68914,24.01669,3,25
2022-06-22T17:20:42.60Z,56.1831522,9.0414464,43.085,-0.65,-1.75,-0.26,2.459,4.680,0.53,248.21034,23.44967,3,25
2022-06-22T17:20:42.80Z,56.1831519,9.0414406,43.378,-0.37,-1.84,-0.27,2.461,4.690,0.62,253.64474,22.26184,3,25
2022-06-22T17:20:43.00Z,56.1831510,9.0414342,43.536,-0.85,-2.02,-0.21,2.465,4.705,0.65,249.96286,19.05580,3,25
2022-06-22T17:20:43.20Z,56.1831498,9.0414276,43.507,-0.61,-1.87,-0.04,2.471,4.720,0.67,250.84264,22.16459,3,25
2022-06-22T17:20:43.40Z,56.1831487,9.0414209,43.509,-0.44,-2.03,-0.09,2.477,4.730,0.68,254.39616,21.83930,3,25
2022-06-22T17:20:43.60Z,56.1831475,9.0414142,43.412,-0.46,-1.91,-0.19,2.483,4.733,0.66,255.33394,22.91202,3,25
2022-06-22T17:20:43.80Z,56.1831461,9.0414064,43.407,-0.79,-2.15,-0.03,2.485,4.722,0.50,252.48794,21.95007,3,25
2022-06-22T17:20:44.00Z,56.1831448,9.0413993,43.540,-0.86,-2.06,0.13,2.487,4.712,0.57,249.80990,21.35660,3,25
2022-06-22T17:20:44.20Z,56.1831433,9.0413926,43.565,-0.75,-1.85,0.02,2.491,4.710,0.58,248.96192,21.86778,3,25
2022-06-22T17:20:44.40Z,56.1831415,9.0413863,43.466,-1.04,-1.78,0.20,2.499,4.717,0.66,244.19244,20.83855,3,25
2022-06-22T17:20:44.60Z,56.1831400,9.0413795,43.458,-0.69,-2.21,0.03,2.507,4.725,0.64,248.95952,18.30019,3,25
2022-06-22T17:20:44.80Z,56.1831386,9.0413730,43.433,-0.88,-1.80,0.16,2.515,4.735,0.62,247.17652,24.02585,3,25
2022-06-22T17:20:45.00Z,56.1831371,9.0413673,43.397,-0.56,-1.64,-0.08,2.519,4.733,0.52,249.45848,20.40108,3,25
2022-06-22T17:20:45.20Z,56.1831364,9.0413617,43.514,-0.56,-1.72,-0.12,2.521,4.729,0.59,250.87214,18.45102,3,25
2022-06-22T17:20:45.40Z,56.1831356,9.0413557,43.621,-0.64,-1.80,-0.23,2.524,4.728,0.68,250.66142,21.01589,3,25
2022-06-22T17:20:45.60Z,56.1831342,9.0413498,43.594,-0.86,-1.68,-0.07,2.527,4.724,0.64,246.84198,21.83755,3,25
2022-06-22T17:20:45.80Z,56.1831330,9.0413436,43.559,-0.66,-1.99,0.10,2.531,4.722,0.64,249.54788,19.23703,3,25
2022-06-22T17:20:46.00Z,56.1831317,9.0413372,43.519,-0.82,-1.64,0.03,2.534,4.725,0.63,247.36530,26.18037,3,25
2022-06-22T17:20:46.20Z,56.1831304,9.0413320,43.503,-0.77,-1.35,0.17,2.537,4.722,0.67,243.68678,24.77431,3,25
2022-06-22T17:20:46.40Z,56.1831294,9.0413269,43.433,-0.44,-1.57,0.20,2.539,4.724,0.62,249.56616,22.56920,3,25
2022-06-22T17:20:46.60Z,56.1831286,9.0413208,43.277,-0.32,-1.92,0.13,2.539,4.723,0.59,256.93978,16.01107,3,25
2022-06-22T17:20:46.80Z,56.1831279,9.0413143,43.356,-0.79,-1.98,-0.02,2.534,4.722,0.58,252.55422,15.78029,3,25
2022-06-22T17:20:47.00Z,56.1831274,9.0413084,43.523,-0.25,-1.72,-0.23,2.527,4.717,0.53,257.04054,16.31507,3,25
2022-06-22T17:20:47.20Z,56.1831265,9.0413025,43.463,-0.52,-1.62,-0.21,2.526,4.723,0.54,255.55450,24.79547,3,25
2022-06-22T17:20:47.40Z,56.1831266,9.0412969,43.581,0.04,-1.72,-0.20,2.519,4.714,0.63,264.35280,22.03782,3,25
2022-06-22T17:20:47.60Z,56.1831270,9.0412904,43.764,-0.25,-1.92,-0.14,2.507,4.694,0.52,263.16572,17.21384,3,25
2022-06-22T17:20:47.80Z,56.1831267,9.0412841,43.857,-0.30,-1.77,-0.29,2.502,4.686,0.51,262.23484,25.28105,3,25
2022-06-22T17:20:48.00Z,56.1831264,9.0412777,43.781,0.04,-2.00,0.01,2.502,4.685,0.59,267.36212,21.85393,3,25
2022-06-22T17:20:48.20Z,56.1831262,9.0412710,43.752,-0.16,-1.99,-0.19,2.501,4.682,0.56,266.40878,21.61382,3,25
2022-06-22T17:20:48.40Z,56.1831259,9.0412639,43.771,-0.09,-2.06,-0.23,2.498,4.675,0.49,267.04330,19.76509,3,25
2022-06-22T17:20:48.60Z,56.1831259,9.0412572,43.854,0.04,-1.92,-0.32,2.491,4.660,0.49,269.35446,17.71888,3,25
2022-06-22T17:20:48.80Z,56.1831262,9.0412510,44.008,-0.15,-1.94,-0.31,2.486,4.657,0.50,267.56118,18.10740,3,25
2022-06-22T17:20:49.00Z,56.1831261,9.0412446,44.081,-0.09,-2.00,-0.41,2.486,4.662,0.60,267.47520,17.87971,3,25
2022-06-22T17:20:49.20Z,56.1831263,9.0412379,44.256,0.14,-2.13,-0.65,2.489,4.670,0.65,270.69816,17.73735,3,25
