time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2022-06-23T19:39:17.00Z,56.1832970,9.0420040,-69.026,4.34,-0.29,1.02,626.760,345.689,164.45,0.00000,180.00000,3,4
2022-06-23T19:39:18.00Z,56.1830554,9.0420187,-30.891,-0.02,-1.05,-3.99,309.477,184.010,49.72,0.00000,180.00000,3,4
2022-06-23T19:39:18.20Z,56.1829805,9.0420982,-9.861,-0.10,-1.75,-0.92,87.018,99.951,3.55,0.00000,64.92862,3,6
2022-06-23T19:39:18.40Z,56.1829808,9.0421507,2.066,0.37,-1.55,-0.51,54.674,79.097,1.67,307.21800,43.68492,3,7
2022-06-23T19:39:18.60Z,56.1829878,9.0421834,9.294,-0.14,-1.34,0.33,38.608,63.235,1.31,285.42872,43.32618,3,8
2022-06-23T19:39:18.80Z,56.1829952,9.0421816,14.105,0.80,-1.55,-0.20,29.434,52.835,1.10,293.35400,30.91631,3,8
2022-06-23T19:39:19.00Z,56.1829904,9.0422051,18.209,-0.41,-0.91,-0.75,23.226,44.910,1.33,293.35400,30.92018,3,8
2022-06-23T19:39:19.20Z,56.1829948,9.0422102,21.219,-0.67,-1.23,-0.97,19.029,39.034,1.06,270.85146,35.31202,3,8
2022-06-23T19:39:19.40Z,56.1829977,9.0422527,27.603,-0.21,-0.79,-0.86,15.734,33.594,1.11,270.85146,35.31505,3,10
2022-06-23T19:39:19.60Z,56.1830222,9.0422389,30.138,0.08,-0.55,-0.31,13.766,29.131,0.72,270.85146,35.31688,3,10
2022-06-23T19:39:19.80Z,56.1830373,9.0422332,31.512,-0.43,-0.73,0.00,12.289,25.231,0.63,270.85146,35.31905,3,11
2022-06-23T19:39:20.00Z,56.1830435,9.0422476,33.157,0.21,-0.67,-0.60,10.064,22.224,0.72,270.85146,35.32141,3,12
2022-06-23T19:39:20.20Z,56.1830482,9.0422509,34.789,0.51,-0.72,-0.05,8.564,18.597,0.49,291.45850,28.86633,3,12
2022-06-23T19:39:20.40Z,56.1830602,9.0422617,36.135,0.40,-0.84,0.71,7.497,16.041,0.55,293.60528,25.67023,3,10
2022-06-23T19:39:20.60Z,56.1830679,9.0422654,36.792,-0.06,-0.50,-0.11,6.636,14.080,0.34,293.60528,25.67203,3,10
2022-06-23T19:39:20.80Z,56.1830689,9.0422540,43.226,0.14,-0.89,0.38,5.916,11.735,0.39,285.84982,24.68194,3,13
2022-06-23T19:39:21.00Z,56.1830704,9.0422409,49.123,0.44,-0.73,-0.02,5.649,10.818,0.39,296.07676,17.32419,3,13
2022-06-23T19:39:21.20Z,56.1830732,9.0422311,53.784,0.61,-1.00,-0.15,6.240,11.794,0.35,299.86384,10.38353,3,16
2022-06-23T19:39:21.40Z,56.1830789,9.0422204,55.044,0.37,-0.76,-0.23,6.613,11.827,0.34,298.53916,14.54062,3,15
2022-06-23T19:39:21.60Z,56.1830841,9.0422090,58.186,0.01,-1.04,-0.33,7.008,12.439,0.27,285.11950,15.10466,3,16
2022-06-23T19:39:21.80Z,56.1830871,9.0421945,61.839,0.14,-1.68,-0.20,7.431,12.954,0.23,276.97996,7.90807,3,15
2022-06-23T19:39:22.00Z,56.1830868,9.0421854,63.072,0.30,-1.80,0.38,7.123,12.100,0.23,277.92098,9.63176,3,16
2022-06-23T19:39:22.20Z,56.1830872,9.0421726,63.428,0.11,-1.36,0.16,6.835,11.598,0.18,277.43420,22.29063,3,15
2022-06-23T19:39:22.40Z,56.1830858,9.0421613,65.150,0.24,-1.62,0.57,6.544,11.386,0.27,278.06478,20.28053,3,16
2022-06-23T19:39:22.60Z,56.1830866,9.0421536,65.247,-0.09,-1.29,-0.22,5.576,9.838,0.34,272.11078,20.44226,3,15
2022-06-23T19:39:22.80Z,56.1830891,9.0421468,64.929,-0.14,-1.49,-0.09,4.765,8.498,0.40,267.68284,16.83418,3,15
2022-06-23T19:39:23.00Z,56.1830929,9.0421398,64.280,-0.27,-1.33,0.89,4.016,7.282,0.48,263.71300,19.54302,3,15
2022-06-23T19:39:23.20Z,56.1830961,9.0421330,63.661,-0.39,-1.54,-0.35,3.407,6.261,0.45,259.35356,17.22161,3,15
2022-06-23T19:39:23.40Z,56.1830989,9.0421260,63.179,-0.24,-1.45,-0.08,2.943,5.517,0.37,260.07826,14.39456,3,15
2022-06-23T19:39:23.60Z,56.1831018,9.0421202,62.644,-0.49,-1.12,0.22,2.858,5.454,0.37,255.16008,19.13680,3,15
2022-06-23T19:39:23.80Z,56.1831044,9.0421146,62.007,-0.42,-1.19,-0.12,2.767,5.373,0.32,252.49276,16.02663,3,15
2022-06-23T19:39:24.00Z,56.1831069,9.0421089,61.375,-0.21,-1.23,0.53,2.674,5.288,0.39,257.18422,13.31113,3,16
2022-06-23T19:39:24.20Z,56.1831101,9.0421020,60.831,-0.31,-1.49,-0.09,2.604,5.211,0.33,257.71198,12.45601,3,16
2022-06-23T19:39:24.40Z,56.1831119,9.0420962,60.372,-0.21,-1.09,-0.24,2.538,5.157,0.36,258.28838,15.75258,3,16
2022-06-23T19:39:24.60Z,56.1831140,9.0420910,59.745,-0.37,-0.82,0.72,2.484,5.104,0.49,254.51656,23.58701,3,16
2022-06-23T19:39:24.80Z,56.1831163,9.0420860,59.257,-0.43,-1.24,-0.09,2.435,5.043,0.33,252.20586,18.28354,3,17
2022-06-23T19:39:25.00Z,56.1831184,9.0420812,58.552,-0.21,-1.08,0.24,2.374,4.970,0.35,255.51990,18.70932,3,17
2022-06-23T19:39:25.20Z,56.1831208,9.0420762,57.957,0.10,-1.47,0.61,2.322,4.923,0.42,268.88568,11.30704,3,16
2022-06-23T19:39:25.40Z,56.1831217,9.0420706,58.093,-0.08,-1.19,-0.38,2.264,4.876,0.33,267.78604,13.35249,3,17
2022-06-23T19:39:25.60Z,56.1831227,9.0420649,58.172,0.11,-1.35,0.78,2.222,4.831,0.44,271.51800,12.14829,3,17
2022-06-23T19:39:25.80Z,56.1831243,9.0420586,58.449,-0.15,-1.21,-0.23,2.172,4.780,0.27,267.33954,12.44597,3,18
2022-06-23T19:39:26.00Z,56.1831256,9.0420531,58.362,0.24,-1.24,-0.22,2.131,4.719,0.33,274.17060,12.34825,3,18
2022-06-23T19:39:26.20Z,56.1831269,9.0420479,58.524,0.28,-1.33,0.35,2.111,4.654,0.38,277.37286,14.80223,3,18
2022-06-23T19:39:26.40Z,56.1831278,9.0420424,58.551,-0.15,-1.48,-0.71,2.085,4.594,0.34,270.41190,13.98156,3,18
2022-06-23T19:39:26.60Z,56.1831287,9.0420376,57.983,0.08,-1.27,0.24,2.048,4.523,0.32,272.19370,12.85787,3,18
2022-06-23T19:39:26.80Z,56.1831288,9.0420325,57.806,-0.13,-1.45,-0.21,2.018,4.465,0.29,268.91618,14.03497,3,18
2022-06-23T19:39:27.00Z,56.1831297,9.0420274,57.727,0.23,-1.22,-0.28,1.986,4.409,0.29,275.34230,12.90011,3,18
2022-06-23T19:39:27.20Z,56.1831305,9.0420221,57.734,0.59,-1.55,0.49,1.964,4.368,0.36,283.58198,12.05614,3,18
2022-06-23T19:39:27.40Z,56.1831317,9.0420172,57.816,-0.06,-1.40,-1.18,1.947,4.335,0.42,277.62944,15.85664,3,17
2022-06-23T19:39:27.60Z,56.1831324,9.0420123,57.624,-0.03,-1.38,0.29,1.922,4.296,0.34,272.16062,12.15887,3,20
2022-06-23T19:39:27.80Z,56.1831327,9.0420081,57.307,-0.40,-1.20,-0.36,1.902,4.267,0.31,265.31854,17.14898,3,19
2022-06-23T19:39:28.00Z,56.1831325,9.0420039,57.110,-0.33,-1.43,-0.39,1.881,4.232,0.30,259.64918,12.04182,3,19
2022-06-23T19:39:28.20Z,56.1831323,9.0419994,56.996,-0.04,-1.27,0.54,1.858,4.202,0.38,263.58580,13.09815,3,20
2022-06-23T19:39:28.40Z,56.1831324,9.0419945,56.877,-0.42,-1.56,0.29,1.842,4.182,0.36,258.87188,11.77329,3,19
2022-06-23T19:39:28.60Z,56.1831321,9.0419895,56.664,-0.52,-1.40,-0.05,1.827,4.165,0.34,254.69160,13.11114,3,19
2022-06-23T19:39:28.80Z,56.1831312,9.0419855,56.427,-0.71,-1.20,-0.06,1.809,4.139,0.32,247.51926,14.09582,3,19
2022-06-23T19:39:29.00Z,56.1831291,9.0419837,56.227,-0.63,-1.24,-0.23,1.775,4.114,0.39,245.04914,12.76316,3,18
2022-06-23T19:39:29.20Z,56.1831271,9.0419811,55.804,-0.66,-1.24,0.26,1.742,4.083,0.44,243.22544,11.51042,3,18
2022-06-23T19:39:29.40Z,56.1831248,9.0419794,55.380,-1.44,-1.07,-0.49,1.721,4.036,0.48,232.84340,14.39842,3,18
2022-06-23T19:39:29.60Z,56.1831240,9.0419799,55.057,-0.15,-0.53,-0.46,1.698,3.913,0.37,234.98244,42.87363,3,19
2022-06-23T19:39:29.80Z,56.1831243,9.0419785,55.392,0.31,-0.48,0.06,1.678,3.808,0.48,267.44746,44.43551,3,20
2022-06-23T19:39:30.00Z,56.1831245,9.0419747,55.465,0.64,-0.74,0.29,1.664,3.679,0.50,301.80666,22.61119,3,20
2022-06-23T19:39:30.20Z,56.1831256,9.0419715,55.898,0.08,-0.74,-0.28,1.640,3.560,0.36,295.45600,39.19929,3,20
2022-06-23T19:39:30.40Z,56.1831253,9.0419679,56.174,-0.21,-0.80,0.47,1.626,3.491,0.28,273.84658,36.02299,3,20
2022-06-23T19:39:30.60Z,56.1831255,9.0419636,56.250,0.11,-0.88,-0.01,1.612,3.406,0.39,275.67184,32.02445,3,20
2022-06-23T19:39:30.80Z,56.1831267,9.0419604,56.757,0.24,-0.54,-0.20,1.596,3.340,0.42,283.68024,36.98346,3,20
2022-06-23T19:39:31.00Z,56.1831279,9.0419577,57.138,0.34,-0.80,-0.05,1.584,3.279,0.38,290.34050,23.32654,3,20
2022-06-23T19:39:31.20Z,56.1831291,9.0419544,57.538,0.16,-0.73,0.04,1.566,3.217,0.30,286.54830,24.75414,3,20
2022-06-23T19:39:31.40Z,56.1831294,9.0419510,57.774,-0.22,-0.71,0.24,1.549,3.165,0.24,271.81590,27.99291,3,20
2022-06-23T19:39:31.60Z,56.1831290,9.0419471,57.893,-0.53,-1.07,0.12,1.535,3.118,0.18,250.74456,16.15147,3,20
2022-06-23T19:39:31.80Z,56.1831284,9.0419428,58.309,-0.39,-0.83,-0.03,1.703,3.432,0.18,248.78172,22.84419,3,21
2022-06-23T19:39:32.00Z,56.1831272,9.0419396,58.681,-0.31,-0.60,0.18,2.028,4.061,0.20,246.70404,31.25869,3,21
2022-06-23T19:39:32.20Z,56.1831261,9.0419374,58.844,-0.66,-0.57,0.13,2.013,4.019,0.28,228.87096,21.35873,3,21
2022-06-23T19:39:32.40Z,56.1831245,9.0419348,59.010,-0.61,-0.66,-0.37,2.005,3.998,0.30,228.02784,21.43934,3,21
2022-06-23T19:39:32.60Z,56.1831233,9.0419336,58.877,-0.25,-0.68,-0.16,1.689,3.379,0.33,233.68020,36.53883,3,17
2022-06-23T19:39:32.80Z,56.1831218,9.0419319,58.851,-0.69,-0.76,0.46,1.476,2.962,0.33,228.80908,16.66175,3,18
2022-06-23T19:39:33.00Z,56.1831211,9.0419293,58.738,-0.47,-0.92,-0.54,1.451,2.922,0.31,235.95192,16.57416,3,18
2022-06-23T19:39:33.20Z,56.1831202,9.0419271,58.671,-0.50,-0.71,-0.12,1.439,2.908,0.39,235.55262,25.73238,3,18
2022-06-23T19:39:33.40Z,56.1831192,9.0419251,58.523,-0.73,-0.69,0.24,1.430,2.895,0.36,226.90108,16.33964,3,18
2022-06-23T19:39:33.60Z,56.1831173,9.0419234,58.421,-1.17,-0.67,-0.41,1.415,2.882,0.33,214.94722,10.54978,3,19
2022-06-23T19:39:33.80Z,56.1831152,9.0419217,58.420,-0.68,-0.59,0.03,1.402,2.876,0.37,216.70838,15.93766,3,19
2022-06-23T19:39:34.00Z,56.1831133,9.0419193,58.522,-1.09,-1.10,-0.39,1.385,2.861,0.32,223.51090,8.27451,3,19
2022-06-23T19:39:34.20Z,56.1831113,9.0419168,58.658,-0.70,-0.79,-0.35,1.368,2.846,0.27,225.25824,11.45950,3,19
2022-06-23T19:39:34.40Z,56.1831092,9.0419146,58.683,-1.17,-0.81,0.61,1.352,2.832,0.32,218.15908,7.84265,3,21
2022-06-23T19:39:34.60Z,56.1831072,9.0419123,58.683,-1.00,-0.52,-0.32,1.345,2.819,0.35,215.28258,12.93210,3,21
2022-06-23T19:39:34.80Z,56.1831043,9.0419117,58.589,-1.44,-0.45,-0.17,1.333,2.805,0.34,201.11744,6.59109,3,21
2022-06-23T19:39:35.00Z,56.1831019,9.0419109,58.479,-0.94,-0.42,0.23,1.325,2.797,0.50,201.90374,11.43509,3,20
2022-06-23T19:39:35.20Z,56.1830995,9.0419094,58.233,-1.55,-0.74,-0.46,1.324,2.784,0.46,204.20608,8.76766,3,19
2022-06-23T19:39:35.40Z,56.1830971,9.0419070,58.441,-1.44,-0.40,0.26,1.322,2.767,0.47,199.42850,7.91835,3,20
2022-06-23T19:39:35.60Z,56.1830941,9.0419051,58.597,-2.33,-0.48,0.22,1.323,2.749,0.56,194.58970,6.12613,3,20
2022-06-23T19:39:35.80Z,56.1830914,9.0419034,58.719,-1.44,-0.17,-0.13,1.325,2.721,0.50,192.28340,9.67803,3,21
2022-06-23T19:39:36.00Z,56.1830890,9.0419011,59.086,-1.29,-0.42,0.20,1.603,3.253,0.45,194.80598,11.08880,3,22
2022-06-23T19:39:36.20Z,56.1830869,9.0418988,59.455,-1.16,-0.34,-0.27,1.814,3.649,0.41,195.56544,11.39500,3,21
2022-06-23T19:39:36.40Z,56.1830851,9.0418968,59.701,-1.17,-0.19,-0.26,2.006,3.995,0.39,192.20490,10.56452,3,21
2022-06-23T19:39:36.60Z,56.1830836,9.0418962,59.944,-1.00,0.03,0.12,2.075,4.101,0.39,186.79150,13.34071,3,21
2022-06-23T19:39:36.80Z,56.1830829,9.0418961,60.020,-0.75,0.18,-0.30,1.902,3.720,0.37,179.89692,18.83496,3,20
2022-06-23T19:39:37.00Z,56.1830823,9.0418954,60.243,-0.76,-0.10,-0.17,1.778,3.440,0.47,184.17080,17.01126,3,20
2022-06-23T19:39:37.20Z,56.1830820,9.0418944,60.481,-0.77,-0.22,-0.03,1.692,3.256,0.36,189.95438,17.50116,3,20
2022-06-23T19:39:37.40Z,56.1830813,9.0418929,60.754,-0.67,-0.30,-0.24,1.597,3.058,0.40,195.54452,22.06684,3,21
2022-06-23T19:39:37.60Z,56.1830800,9.0418910,61.418,-0.85,-0.01,0.20,1.949,3.726,0.39,185.99320,16.92084,3,22
2022-06-23T19:39:37.80Z,56.1830785,9.0418902,62.040,-0.99,0.25,-0.04,2.102,4.019,0.35,173.91630,13.79001,3,22
2022-06-23T19:39:38.00Z,56.1830768,9.0418895,62.585,-0.87,0.23,-0.20,2.280,4.353,0.34,169.46804,13.47920,3,22
2022-06-23T19:39:38.20Z,56.1830743,9.0418886,63.035,-0.78,-0.10,0.34,2.521,4.807,0.42,176.33082,16.79474,3,22
2022-06-23T19:39:38.40Z,56.1830722,9.0418866,63.527,-0.90,-0.17,0.20,2.738,5.204,0.41,187.61680,9.16034,3,21
2022-06-23T19:39:38.60Z,56.1830700,9.0418846,64.097,-0.67,-0.02,-0.32,2.875,5.458,0.33,184.92928,10.50547,3,21
2022-06-23T19:39:38.80Z,56.1830682,9.0418828,64.555,-0.67,-0.03,0.05,2.949,5.598,0.38,183.87780,12.75539,3,21
2022-06-23T19:39:39.00Z,56.1830663,9.0418817,65.107,-0.66,0.21,0.01,2.996,5.690,0.36,174.20210,14.26274,3,21
2022-06-23T19:39:39.20Z,56.1830645,9.0418824,65.356,-0.76,0.39,-0.41,2.758,5.208,0.31,163.73048,14.41197,3,22
2022-06-23T19:39:39.40Z,56.1830629,9.0418826,65.660,-0.63,0.20,-0.22,2.617,4.932,0.34,163.02028,16.20666,3,20
2022-06-23T19:39:39.60Z,56.1830615,9.0418837,65.701,-0.91,0.35,0.23,2.474,4.648,0.41,160.54896,12.49134,3,20
2022-06-23T19:39:39.80Z,56.1830598,9.0418842,65.794,-0.70,-0.10,0.03,2.341,4.387,0.41,176.07768,11.04310,3,21
2022-06-23T19:39:40.00Z,56.1830593,9.0418842,65.541,-0.40,-0.07,-0.41,2.065,3.848,0.31,179.71180,18.62690,3,21
2022-06-23T19:39:40.20Z,56.1830593,9.0418853,65.445,0.06,0.00,0.12,1.795,3.356,0.36,179.71180,18.62865,3,18
2022-06-23T19:39:40.40Z,56.1830586,9.0418869,65.189,-0.35,0.11,0.07,1.568,2.937,0.37,176.96690,42.90923,3,19
2022-06-23T19:39:40.60Z,56.1830571,9.0418882,64.995,-0.25,0.38,0.02,1.803,3.381,0.20,145.90616,36.78749,3,21
2022-06-23T19:39:40.80Z,56.1830553,9.0418878,65.232,-0.20,-0.03,0.24,2.167,4.089,0.45,145.90616,36.78860,3,21
2022-06-23T19:39:41.00Z,56.1830537,9.0418869,65.487,-0.06,0.06,0.06,2.388,4.536,0.37,145.90616,36.78951,3,20
2022-06-23T19:39:41.20Z,56.1830519,9.0418863,65.639,-0.12,-0.07,-0.17,2.507,4.794,0.37,145.90616,36.79042,3,21
2022-06-23T19:39:41.40Z,56.1830508,9.0418860,65.585,-0.14,0.03,0.04,2.372,4.558,0.30,145.90616,36.79116,3,21
2022-06-23T19:39:41.60Z,56.1830508,9.0418870,65.360,-0.18,0.05,0.09,2.007,3.859,0.40,145.90616,36.79213,3,20
2022-06-23T19:39:41.80Z,56.1830504,9.0418874,65.370,-0.28,0.06,-0.23,1.706,3.291,0.39,145.90616,36.79309,3,20
2022-06-23T19:39:42.00Z,56.1830496,9.0418879,65.264,-0.46,0.11,-0.34,1.482,2.863,0.39,157.93296,30.62399,3,20
2022-06-23T19:39:42.20Z,56.1830472,9.0418890,65.272,-0.75,0.40,-0.46,1.897,3.646,0.40,153.61284,18.45306,3,20
2022-06-23T19:39:42.40Z,56.1830457,9.0418910,65.168,-0.49,0.39,-0.95,1.623,3.113,0.41,149.51266,25.87169,3,20
2022-06-23T19:39:42.60Z,56.1830451,9.0418912,65.372,-0.25,-0.09,-0.21,1.456,2.818,0.30,166.05098,37.19864,3,19
2022-06-23T19:39:42.80Z,56.1830451,9.0418903,65.460,-0.16,-0.36,-0.70,1.310,2.558,0.39,199.79796,43.73479,3,19
2022-06-23T19:39:43.00Z,56.1830446,9.0418885,65.616,-0.32,-0.27,-0.14,1.191,2.341,0.32,212.48650,33.93906,3,20
2022-06-23T19:39:43.20Z,56.1830440,9.0418872,65.751,-0.48,-0.34,-0.53,1.168,2.308,0.37,214.38526,22.63984,3,21
2022-06-23T19:39:43.40Z,56.1830433,9.0418866,65.700,-0.01,-0.05,-0.26,1.161,2.309,0.45,214.38526,22.64163,3,21
2022-06-23T19:39:43.60Z,56.1830417,9.0418852,66.059,-0.05,0.09,-0.20,1.776,3.559,0.45,214.38526,22.64343,3,22
2022-06-23T19:39:43.80Z,56.1830397,9.0418840,66.366,-0.43,0.12,-0.27,2.104,4.243,0.26,199.06430,34.23391,3,22
2022-06-23T19:39:44.00Z,56.1830379,9.0418833,66.546,-0.32,0.11,-0.23,2.257,4.584,0.27,199.06430,34.23498,3,20
2022-06-23T19:39:44.20Z,56.1830370,9.0418831,66.651,-0.22,0.07,-0.40,2.136,4.365,0.41,199.06430,34.23620,3,19
2022-06-23T19:39:44.40Z,56.1830368,9.0418833,66.693,0.08,0.04,-0.11,1.787,3.671,0.41,199.06430,34.23726,3,20
2022-06-23T19:39:44.60Z,56.1830371,9.0418833,66.702,0.11,0.13,-0.35,1.516,3.135,0.49,199.06430,34.23856,3,20
2022-06-23T19:39:44.80Z,56.1830370,9.0418830,66.754,0.22,0.03,-0.16,1.619,3.368,0.43,199.06430,34.23968,3,20
2022-06-23T19:39:45.00Z,56.1830372,9.0418824,66.854,0.28,0.04,-0.31,1.725,3.612,0.46,268.19126,41.08680,3,19
2022-06-23T19:39:45.20Z,56.1830370,9.0418818,66.985,-0.08,-0.03,-0.30,1.798,3.783,0.53,268.19126,41.08796,3,19
2022-06-23T19:39:45.40Z,56.1830362,9.0418811,67.117,-0.19,0.06,-0.40,1.841,3.898,0.51,268.19126,41.08907,3,20
2022-06-23T19:39:45.60Z,56.1830348,9.0418799,67.344,-0.12,0.05,-0.05,2.104,4.489,0.33,268.19126,41.08980,3,19
2022-06-23T19:39:45.80Z,56.1830349,9.0418802,67.233,-0.04,-0.07,0.18,1.762,3.789,0.53,268.19126,41.09096,3,18
2022-06-23T19:39:46.00Z,56.1830353,9.0418804,67.079,0.26,0.00,-0.20,1.471,3.180,0.42,268.19126,41.09187,3,19
2022-06-23T19:39:46.20Z,56.1830360,9.0418803,67.032,0.36,0.07,-0.29,1.243,2.700,0.46,268.19126,41.09290,3,18
2022-06-23T19:39:46.40Z,56.1830365,9.0418804,66.916,0.17,0.08,-0.31,1.111,2.425,0.55,268.19126,41.09410,3,20
2022-06-23T19:39:46.60Z,56.1830369,9.0418809,66.819,0.20,0.11,-0.26,1.108,2.437,0.56,268.19126,41.09532,3,20
2022-06-23T19:39:46.80Z,56.1830366,9.0418806,66.774,-0.26,-0.28,-0.20,1.105,2.445,0.31,243.29672,33.90086,3,20
2022-06-23T19:39:47.00Z,56.1830363,9.0418803,66.584,-0.19,-0.05,-0.16,1.099,2.437,0.30,243.29672,33.90166,3,19
2022-06-23T19:39:47.20Z,56.1830360,9.0418803,66.404,-0.17,-0.04,0.08,1.093,2.430,0.36,243.29672,33.90262,3,19
2022-06-23T19:39:47.40Z,56.1830357,9.0418804,66.241,-0.17,-0.05,-0.21,1.089,2.429,0.34,243.29672,33.90353,3,19
2022-06-23T19:39:47.60Z,56.1830355,9.0418805,66.201,-0.11,0.09,-0.01,1.086,2.428,0.16,243.29672,33.90395,3,19
2022-06-23T19:39:47.80Z,56.1830355,9.0418807,66.131,0.01,0.06,0.02,1.082,2.430,0.29,243.29672,33.90473,3,19
2022-06-23T19:39:48.00Z,56.1830355,9.0418810,65.986,-0.06,0.02,0.14,1.079,2.435,0.45,243.29672,33.90592,3,19
2022-06-23T19:39:48.20Z,56.1830355,9.0418811,65.900,0.08,-0.08,-0.09,1.076,2.440,0.32,243.29672,33.90676,3,18
2022-06-23T19:39:48.40Z,56.1830349,9.0418796,66.071,0.09,0.09,0.09,1.307,2.975,0.32,243.29672,33.90762,3,20
2022-06-23T19:39:48.60Z,56.1830350,9.0418790,66.023,0.46,0.08,0.00,1.403,3.191,0.27,316.60088,28.83586,3,20
2022-06-23T19:39:48.80Z,56.1830349,9.0418781,66.100,0.06,-0.04,-0.25,1.445,3.295,0.41,316.60088,28.83715,3,22
2022-06-23T19:39:49.00Z,56.1830343,9.0418767,66.259,-0.09,-0.02,-0.11,1.531,3.502,0.36,316.60088,28.83828,3,22
2022-06-23T19:39:49.20Z,56.1830332,9.0418747,66.423,-0.23,-0.10,-0.23,1.788,4.108,0.31,316.60088,28.83934,3,22
2022-06-23T19:39:49.40Z,56.1830320,9.0418729,66.641,-0.19,0.02,-0.20,1.913,4.408,0.30,316.60088,28.84028,3,22
2022-06-23T19:39:49.60Z,56.1830305,9.0418703,67.036,-0.06,0.09,-0.05,2.194,5.070,0.24,316.60088,28.84103,3,22
2022-06-23T19:39:49.80Z,56.1830297,9.0418688,67.164,-0.01,-0.05,-0.14,2.121,4.919,0.38,316.60088,28.84221,3,22
2022-06-23T19:39:50.00Z,56.1830290,9.0418674,67.301,0.02,0.13,-0.08,2.024,4.706,0.39,316.60088,28.84343,3,22
2022-06-23T19:39:50.20Z,56.1830291,9.0418673,67.248,0.06,-0.04,-0.09,1.675,3.903,0.37,316.60088,28.84459,3,21
2022-06-23T19:39:50.40Z,56.1830291,9.0418671,67.232,0.04,0.06,-0.13,1.413,3.298,0.47,316.60088,28.84606,3,20
2022-06-23T19:39:50.60Z,56.1830292,9.0418672,67.184,0.10,0.06,0.00,1.198,2.802,0.33,316.60088,28.84707,3,21
2022-06-23T19:39:50.80Z,56.1830298,9.0418677,67.083,0.37,0.13,0.02,1.039,2.438,0.32,341.87392,35.44960,3,20
2022-06-23T19:39:51.00Z,56.1830306,9.0418682,67.073,0.17,0.10,0.00,1.038,2.445,0.28,341.87392,35.45030,3,20
2022-06-23T19:39:51.20Z,56.1830314,9.0418688,66.907,0.54,0.15,-0.15,1.040,2.456,0.39,358.75924,35.50231,3,20
2022-06-23T19:39:51.40Z,56.1830323,9.0418691,66.835,0.08,-0.11,-0.05,1.042,2.467,0.36,358.75924,35.50324,3,20
2022-06-23T19:39:51.60Z,56.1830324,9.0418690,66.753,-0.18,-0.19,-0.27,1.046,2.478,0.38,358.75924,35.50419,3,20
2022-06-23T19:39:51.80Z,56.1830323,9.0418682,66.777,-0.12,-0.27,-0.08,1.051,2.493,0.28,358.75924,35.50496,3,19
2022-06-23T19:39:52.00Z,56.1830322,9.0418681,66.602,-0.38,-0.19,-0.16,1.052,2.504,0.25,291.32818,39.73850,3,19
2022-06-23T19:39:52.20Z,56.1830319,9.0418678,66.520,-0.11,-0.03,-0.12,1.051,2.505,0.36,291.32818,39.73931,3,20
2022-06-23T19:39:52.40Z,56.1830318,9.0418679,66.507,0.07,0.02,0.03,1.049,2.504,0.30,291.32818,39.73998,3,21
2022-06-23T19:39:52.60Z,56.1830315,9.0418669,66.510,0.18,-0.03,0.03,1.205,2.876,0.21,291.32818,39.74047,3,22
2022-06-23T19:39:52.80Z,56.1830315,9.0418661,66.652,0.24,0.04,0.02,1.465,3.516,0.26,327.46162,43.18835,3,22
2022-06-23T19:39:53.00Z,56.1830310,9.0418644,66.900,-0.03,-0.05,0.08,1.600,3.855,0.44,327.46162,43.18928,3,24
2022-06-23T19:39:53.20Z,56.1830308,9.0418639,67.051,-0.12,0.04,-0.18,1.367,3.305,0.35,327.46162,43.19001,3,23
2022-06-23T19:39:53.40Z,56.1830304,9.0418632,67.173,-0.24,-0.05,-0.01,1.196,2.901,0.26,327.46162,43.19056,3,23
2022-06-23T19:39:53.60Z,56.1830292,9.0418614,67.325,-0.22,0.01,0.13,1.506,3.659,0.37,327.46162,43.19133,3,23
2022-06-23T19:39:53.80Z,56.1830282,9.0418597,67.550,-0.09,0.03,-0.08,1.695,4.131,0.28,327.46162,43.19192,3,21
2022-06-23T19:39:54.00Z,56.1830275,9.0418580,67.747,-0.02,-0.06,-0.25,1.799,4.396,0.41,327.46162,43.19277,3,22
2022-06-23T19:39:54.20Z,56.1830270,9.0418568,67.976,0.17,0.22,0.00,1.790,4.377,0.33,22.99748,31.05617,3,23
2022-06-23T19:39:54.40Z,56.1830264,9.0418558,68.089,-0.09,0.08,-0.16,1.791,4.385,0.36,22.99748,31.05722,3,22
2022-06-23T19:39:54.60Z,56.1830261,9.0418557,67.996,-0.16,-0.15,-0.22,1.480,3.622,0.31,322.79690,39.76800,3,21
2022-06-23T19:39:54.80Z,56.1830259,9.0418554,67.907,-0.03,-0.04,-0.02,1.238,3.029,0.31,322.79690,39.76871,3,21
2022-06-23T19:39:55.00Z,56.1830259,9.0418557,67.777,0.03,0.05,-0.21,1.043,2.552,0.46,322.79690,39.76974,3,22
2022-06-23T19:39:55.20Z,56.1830262,9.0418562,67.737,0.07,0.08,-0.25,1.022,2.502,0.46,322.79690,39.77079,3,20
2022-06-23T19:39:55.40Z,56.1830265,9.0418570,67.713,0.18,0.24,-0.42,1.022,2.504,0.48,20.14702,30.12601,3,20
2022-06-23T19:39:55.60Z,56.1830267,9.0418575,67.731,0.01,0.09,-0.29,1.023,2.508,0.50,20.14702,30.12749,3,22
