$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,5ce3c731c49978f6c66c52bb
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,173932.697,102197.50,15.18
$MAG,173932.704,-0.447,-0.291,-0.075,13.3
$IMU,173932.730,1.220,-3.295,-1.708,-0.03564,0.46826,0.89160,16.01
$BARO,173932.737,102200.45,15.18
$HUM,173932.760,38.3,16.0
$BARO,173932.777,102206.64,15.18
$MAG,173932.799,-0.444,-0.288,-0.075,13.4
$IMU,173932.806,-3.540,-2.746,2.197,-0.00439,0.45947,0.90869,16.04
$BARO,173932.818,102200.20,15.19
$HUM,173932.841,38.4,15.9
$BARO,173932.858,102204.86,15.18
$IMU,173932.883,-6.164,1.037,2.075,-0.02343,0.42187,0.91503,16.00
$MAG,173932.895,-0.447,-0.276,-0.081,13.2
$BARO,173932.898,102199.35,15.18
$HUM,173932.921,38.7,16.0
$BARO,173932.939,102202.69,15.18
$IMU,173932.959,-3.662,2.014,-2.014,-0.04052,0.42089,0.91113,15.99
$BARO,173932.979,102208.98,15.18
$MAG,173932.990,-0.442,-0.274,-0.079,13.3
$HUM,173933.001,38.6,15.9
$BARO,173933.019,102205.20,15.19
$IMU,173933.035,-2.136,1.892,-2.624,-0.05468,0.43896,0.91503,16.02
$BARO,173933.060,102204.35,15.19
$HUM,173933.082,38.7,15.9
$MAG,173933.086,-0.447,-0.279,-0.085,13.2
$VBAT,173933.092,3.881
$BARO,173933.100,102203.88,15.18
$IMU,173933.112,-3.540,0.915,-2.563,-0.04931,0.42138,0.92480,15.96
$BARO,173933.140,102202.96,15.19
$HUM,173933.162,38.6,15.9
$BARO,173933.180,102202.05,15.19
$MAG,173933.181,-0.445,-0.279,-0.090,13.4
$IMU,173933.188,-4.150,0.793,-2.319,-0.04541,0.39648,0.92529,15.99
$BARO,173933.221,102205.13,15.19
$HUM,173933.242,38.7,15.9
$BARO,173933.261,102197.52,15.19
$IMU,173933.265,-2.319,0.854,-3.662,-0.06542,0.39892,0.93554,16.01
$MAG,173933.277,-0.448,-0.276,-0.087,13.3
$BARO,173933.301,102202.37,15.19
$HUM,173933.323,38.6,15.9
$IMU,173933.341,0.061,-0.671,-4.455,-0.04931,0.41064,0.92871,16.06
$BARO,173933.342,102195.96,15.20
$MAG,173933.372,-0.445,-0.261,-0.088,13.3
$BARO,173933.382,102194.57,15.20
$HUM,173933.403,38.7,16.0
$IMU,173933.417,0.366,0.000,-3.479,-0.06152,0.40966,0.91943,16.01
$BARO,173933.422,102202.96,15.19
$TIME,173933.450,49581.000,2356
$BARO,173933.463,102207.05,15.20
$MAG,173933.468,-0.432,-0.282,-0.076,13.3
$HUM,173933.483,38.8,16.0
$IMU,173933.494,-0.305,-0.427,-3.479,-0.06201,0.41162,0.92138,15.99
$BARO,173933.503,102200.67,15.19
$BARO,173933.543,102202.52,15.20
$MAG,173933.563,-0.442,-0.274,-0.079,13.3
$HUM,173933.564,38.7,16.0
$IMU,173933.570,-1.892,-0.366,-2.014,-0.05029,0.40380,0.93212,16.01
$BARO,173933.583,102202.13,15.20
$BARO,173933.624,102200.96,15.20
$HUM,173933.644,38.7,16.0
$IMU,173933.647,-2.990,0.671,-0.854,-0.05664,0.38134,0.94042,16.01
$MAG,173933.659,-0.451,-0.279,-0.091,13.3
$BARO,173933.664,102205.27,15.20
$BARO,173933.704,102193.08,15.20
$IMU,173933.723,-0.183,0.732,-2.624,-0.07519,0.39404,0.93017,16.04
$HUM,173933.724,38.7,15.9
$BARO,173933.745,102198.08,15.20
$MAG,173933.755,-0.441,-0.279,-0.087,13.5
$BARO,173933.785,102201.42,15.21
$IMU,173933.800,1.220,-0.427,-2.746,-0.05908,0.41162,0.92138,16.01
$HUM,173933.805,38.8,15.9
$BARO,173933.825,102203.47,15.21
$MAG,173933.850,-0.441,-0.270,-0.091,13.3
$BARO,173933.866,102205.42,15.21
$IMU,173933.876,-0.610,0.305,0.183,-0.05761,0.40820,0.92333,16.01
$HUM,173933.885,38.8,15.9
$BARO,173933.906,102206.73,15.21
$BARO,173933.946,102195.33,15.21
$MAG,173933.946,-0.439,-0.267,-0.084,13.4
$IMU,173933.952,-1.464,0.732,0.305,-0.06982,0.36962,0.93115,16.02
$HUM,173933.965,38.7,15.9
$BARO,173933.987,102207.00,15.21
$BARO,173934.027,102194.52,15.21
$IMU,173934.029,2.929,-1.098,-1.220,-0.05517,0.38232,0.94775,16.02
$MAG,173934.041,-0.444,-0.276,-0.084,13.4
$HUM,173934.046,38.7,16.0
$BARO,173934.067,102204.96,15.21
$VBAT,173934.093,3.895
$IMU,173934.105,3.845,-0.549,-0.610,-0.04052,0.40673,0.93164,16.01
$BARO,173934.107,102208.86,15.21
$HUM,173934.126,38.6,15.9
$MAG,173934.137,-0.448,-0.270,-0.084,13.5
$BARO,173934.148,102204.83,15.21
$IMU,173934.182,1.708,1.464,-0.610,-0.05908,0.41308,0.92480,16.06
$BARO,173934.188,102195.40,15.21
$HUM,173934.206,38.6,16.0
$BARO,173934.228,102201.62,15.21
$MAG,173934.232,-0.448,-0.280,-0.078,13.4
$IMU,173934.258,0.549,0.915,-1.708,-0.05957,0.40820,0.92041,16.06
$BARO,173934.269,102201.88,15.21
$HUM,173934.287,38.7,15.9
$BARO,173934.309,102205.42,15.21
$MAG,173934.328,-0.451,-0.276,-0.079,13.3
$IMU,173934.335,0.427,-0.183,-3.356,-0.06250,0.40185,0.92626,16.00
$BARO,173934.349,102204.13,15.21
$HUM,173934.367,38.6,16.0
$BARO,173934.390,102209.00,15.22
$IMU,173934.411,1.647,-2.075,-4.577,-0.04638,0.40966,0.92822,16.03
$MAG,173934.423,-0.451,-0.286,-0.081,13.3
$BARO,173934.430,102202.42,15.22
$HUM,173934.447,38.6,16.0
$TIME,173934.450,49582.000,2356
$BARO,173934.470,102209.10,15.22
$IMU,173934.487,1.586,-0.732,-0.427,-0.03662,0.40478,0.92041,16.02
$BARO,173934.511,102202.96,15.22
$MAG,173934.519,-0.447,-0.280,-0.088,13.4
$HUM,173934.528,38.7,15.9
$BARO,173934.551,102199.08,15.22
$IMU,173934.564,1.831,1.159,1.342,-0.05664,0.41064,0.92333,16.02
$BARO,173934.591,102208.51,15.22
$HUM,173934.608,38.4,15.9
$MAG,173934.614,-0.450,-0.273,-0.076,13.3
$BARO,173934.631,102201.45,15.22
$IMU,173934.640,2.563,0.183,-0.122,-0.04003,0.42187,0.92724,15.99
$BARO,173934.672,102195.55,15.22
$HUM,173934.688,38.6,15.9
$MAG,173934.710,-0.450,-0.286,-0.076,13.4
$BARO,173934.712,102206.25,15.22
$IMU,173934.717,3.356,1.464,-1.708,-0.06933,0.43652,0.91406,16.02
$BARO,173934.752,102202.23,15.22
$HUM,173934.769,38.5,16.0
$BARO,173934.793,102200.74,15.22
$IMU,173934.793,1.831,0.732,-3.845,-0.08349,0.43408,0.91064,16.04
$MAG,173934.805,-0.447,-0.297,-0.081,13.2
$BARO,173934.833,102199.08,15.22
$HUM,173934.849,38.4,15.9
$IMU,173934.870,0.427,-1.770,-2.380,-0.06005,0.42919,0.91503,16.04
$BARO,173934.873,102203.88,15.22
$MAG,173934.901,-0.451,-0.285,-0.079,13.2
$BARO,173934.914,102192.67,15.22
$HUM,173934.929,38.6,16.0
$IMU,173934.946,0.305,-1.708,0.305,-0.04052,0.42431,0.91796,16.02
$BARO,173934.954,102203.18,15.23
$BARO,173934.994,102203.96,15.23
$MAG,173934.997,-0.457,-0.283,-0.079,13.2
$HUM,173935.010,38.6,15.9
$IMU,173935.022,0.793,-0.244,-0.366,-0.04833,0.43115,0.91406,16.01
$BARO,173935.035,102205.54,15.23
$BARO,173935.075,102204.27,15.22
$HUM,173935.090,38.4,15.9
$MAG,173935.092,-0.445,-0.286,-0.076,13.5
$IMU,173935.099,0.671,-0.305,-2.136,-0.04492,0.43750,0.91210,16.04
$VBAT,173935.109,3.876
$BARO,173935.115,102194.72,15.23
$BARO,173935.155,102206.52,15.23
$HUM,173935.170,38.5,16.0
$IMU,173935.175,-0.366,0.488,-1.831,-0.04980,0.42480,0.91748,16.08
$MAG,173935.188,-0.451,-0.294,-0.076,13.3
$BARO,173935.196,102198.06,15.23
$BARO,173935.236,102209.27,15.23
$HUM,173935.251,38.4,16.0
$IMU,173935.252,-0.183,1.220,-2.807,-0.07470,0.41308,0.91552,16.06
$BARO,173935.276,102201.86,15.23
$MAG,173935.283,-0.459,-0.294,-0.084,13.3
$BARO,173935.317,102200.42,15.23
$IMU,173935.328,1.892,0.122,-3.112,-0.07324,0.44140,0.92187,16.07
$HUM,173935.331,38.4,15.9
$BARO,173935.357,102201.47,15.23
$MAG,173935.379,-0.451,-0.289,-0.090,13.4
$BARO,173935.397,102195.57,15.23
$IMU,173935.404,1.037,-0.854,-0.305,-0.06005,0.43603,0.91357,16.06
$HUM,173935.411,38.4,16.0
$BARO,173935.438,102204.22,15.23
$TIME,173935.450,49583.000,2356
$MAG,173935.474,-0.448,-0.295,-0.081,13.4
$BARO,173935.478,102195.06,15.24
$IMU,173935.481,0.671,-0.976,2.014,-0.04052,0.43652,0.91015,16.03
$HUM,173935.492,38.4,16.0
$BARO,173935.518,102204.49,15.24
$IMU,173935.557,0.244,0.183,1.342,-0.04443,0.43896,0.91308,16.06
$BARO,173935.559,102199.59,15.24
$MAG,173935.570,-0.447,-0.283,-0.076,13.3
$HUM,173935.572,38.4,16.0
$BARO,173935.599,102211.20,15.24
$IMU,173935.634,-0.671,1.159,-0.732,-0.05810,0.42431,0.91162,16.05
$BARO,173935.639,102203.32,15.24
$HUM,173935.652,38.4,16.0
$MAG,173935.665,-0.448,-0.286,-0.081,13.4
$BARO,173935.680,102202.23,15.24
$IMU,173935.710,-0.244,0.976,-1.098,-0.05664,0.43603,0.92138,16.08
$BARO,173935.720,102209.22,15.24
$HUM,173935.733,38.4,16.0
$BARO,173935.760,102209.10,15.24
$MAG,173935.761,-0.451,-0.288,-0.087,13.4
$IMU,173935.787,-0.183,0.793,0.915,-0.05029,0.43066,0.92431,16.04
$BARO,173935.801,102200.84,15.24
$HUM,173935.813,38.5,16.0
$BARO,173935.841,102206.73,15.24
$MAG,173935.857,-0.453,-0.298,-0.084,13.2
$IMU,173935.863,0.976,0.976,2.014,-0.05566,0.42968,0.90917,16.04
$BARO,173935.881,102198.01,15.24
$HUM,173935.893,38.4,16.0
$BARO,173935.921,102214.61,15.24
$IMU,173935.939,3.173,0.244,2.136,-0.03857,0.45800,0.89160,16.03
$MAG,173935.952,-0.451,-0.292,-0.079,13.4
$BARO,173935.962,102207.93,15.24
$HUM,173935.974,38.5,16.0
$BARO,173936.002,102204.05,15.24
$IMU,173936.016,0.793,0.061,2.807,-0.03662,0.43603,0.90917,16.04
$BARO,173936.042,102198.08,15.24
$MAG,173936.048,-0.457,-0.285,-0.072,13.3
$HUM,173936.054,38.5,16.0
$BARO,173936.083,102204.05,15.24
$IMU,173936.092,-0.183,-0.732,3.662,-0.00244,0.41943,0.92626,16.07
$VBAT,173936.122,3.892
$BARO,173936.123,102202.69,15.25
$HUM,173936.134,38.4,16.0
$MAG,173936.143,-0.444,-0.283,-0.084,13.4
$BARO,173936.163,102202.88,15.25
$IMU,173936.169,2.441,1.708,3.540,-0.02294,0.45117,0.90966,16.04
$BARO,173936.204,102206.03,15.25
$HUM,173936.215,38.4,16.0
$MAG,173936.239,-0.450,-0.289,-0.090,13.3
$BARO,173936.244,102201.10,15.25
$IMU,173936.245,0.793,1.708,0.671,-0.03808,0.45117,0.90332,16.06
$BARO,173936.284,102188.79,15.25
$HUM,173936.295,38.4,16.0
$IMU,173936.322,-2.990,1.098,-1.953,-0.04150,0.43164,0.91162,16.06
$BARO,173936.324,102194.69,15.25
$MAG,173936.334,-0.447,-0.279,-0.075,13.5
$BARO,173936.365,102206.30,15.25
$HUM,173936.375,38.5,16.0
$IMU,173936.398,-3.845,0.854,-2.746,-0.03955,0.42333,0.92431,16.04
$BARO,173936.405,102207.37,15.26
$MAG,173936.430,-0.442,-0.286,-0.084,13.4
$BARO,173936.445,102202.83,15.25
$TIME,173936.450,49584.000,2356
$HUM,173936.456,38.5,15.9
$IMU,173936.474,-2.929,0.671,-1.647,-0.03320,0.41650,0.91845,16.04
$BARO,173936.486,102194.57,15.25
$BARO,173936.526,102207.76,15.25
$MAG,173936.526,-0.444,-0.283,-0.082,13.2
$HUM,173936.536,38.5,16.0
$IMU,173936.551,-2.868,1.159,-0.976,-0.04736,0.41015,0.92236,16.06
$BARO,173936.566,102202.05,15.26
$BARO,173936.607,102212.46,15.25
$HUM,173936.616,38.6,16.0
$MAG,173936.621,-0.441,-0.283,-0.081,13.4
$IMU,173936.627,-2.136,0.549,-0.427,-0.03076,0.41113,0.92675,16.09
$BARO,173936.647,102201.66,15.25
$BARO,173936.687,102203.74,15.25
$HUM,173936.697,38.6,16.0
$IMU,173936.704,-1.037,1.586,-0.549,-0.05712,0.40527,0.92626,16.04
$MAG,173936.717,-0.448,-0.277,-0.079,13.4
$BARO,173936.728,102201.86,15.26
$BARO,173936.768,102200.54,15.26
$HUM,173936.777,38.7,16.0
$IMU,173936.780,-0.244,0.244,-2.258,-0.04150,0.40917,0.93164,16.07
$BARO,173936.808,102199.69,15.25
$MAG,173936.812,-0.448,-0.286,-0.081,13.4
$BARO,173936.848,102197.98,15.26
$HUM,173936.857,38.5,16.0
$IMU,173936.857,0.915,0.671,-1.525,-0.05126,0.41503,0.92626,16.06
$BARO,173936.889,102204.27,15.26
$MAG,173936.908,-0.448,-0.286,-0.085,13.4
$BARO,173936.929,102203.69,15.26
$IMU,173936.933,2.136,0.122,-1.770,-0.04589,0.42187,0.91162,16.07
$HUM,173936.938,38.5,16.0
$BARO,173936.969,102202.40,15.26
$MAG,173937.003,-0.447,-0.277,-0.082,13.4
$IMU,173937.009,1.281,0.183,-1.037,-0.05419,0.42968,0.91601,16.07
$BARO,173937.010,102202.79,15.27
$HUM,173937.018,38.6,16.0
$BARO,173937.050,102206.64,15.26
$IMU,173937.086,-0.732,-1.220,-0.427,-0.04492,0.41699,0.92968,16.09
$BARO,173937.090,102205.54,15.26
$HUM,173937.098,38.6,16.0
$MAG,173937.099,-0.447,-0.286,-0.081,13.5
$VBAT,173937.126,3.877
$BARO,173937.131,102205.42,15.27
$IMU,173937.162,-0.976,-1.403,-1.098,-0.04003,0.40380,0.93554,16.05
$BARO,173937.171,102194.84,15.26
$HUM,173937.179,38.6,16.0
$MAG,173937.194,-0.451,-0.277,-0.087,13.5
$BARO,173937.211,102209.07,15.27
$IMU,173937.239,0.976,-1.159,-2.624,-0.04492,0.41113,0.92529,16.10
$BARO,173937.252,102196.57,15.27
$HUM,173937.259,38.6,16.0
$MAG,173937.290,-0.445,-0.285,-0.084,13.3
$BARO,173937.292,102194.82,15.27
$IMU,173937.315,3.723,-1.037,-4.943,-0.03515,0.44042,0.89501,16.08
$BARO,173937.332,102198.47,15.27
$HUM,173937.339,38.6,16.0
$BARO,173937.372,102202.08,15.27
$MAG,173937.386,-0.448,-0.283,-0.079,13.5
$IMU,173937.391,1.953,1.281,-1.342,-0.05957,0.44921,0.90527,16.05
$BARO,173937.413,102195.91,15.27
$HUM,173937.420,38.6,16.0
$TIME,173937.450,49585.000,2356
$BARO,173937.453,102210.93,15.27
$IMU,173937.468,-2.136,0.122,1.708,-0.03271,0.41259,0.93066,16.09
$MAG,173937.481,-0.444,-0.283,-0.079,13.3
$BARO,173937.493,102201.10,15.27
$HUM,173937.500,38.5,16.0
$BARO,173937.534,102196.06,15.27
$IMU,173937.544,0.000,1.342,1.281,-0.04638,0.41162,0.92919,16.08
$BARO,173937.574,102211.00,15.27
$MAG,173937.577,-0.444,-0.286,-0.084,13.3
$HUM,173937.580,38.6,16.0
$BARO,173937.614,102197.57,15.27
$IMU,173937.621,3.540,1.159,-1.220,-0.06152,0.43701,0.90673,16.07
$BARO,173937.655,102206.27,15.28
$HUM,173937.661,38.6,16.0
$MAG,173937.672,-0.441,-0.288,-0.076,13.3
$BARO,173937.695,102199.79,15.27
$IMU,173937.697,2.136,-0.915,-0.854,-0.04052,0.44384,0.91210,16.09
$BARO,173937.735,102200.37,15.27
$HUM,173937.741,38.4,16.0
$MAG,173937.768,-0.445,-0.285,-0.078,13.5
$IMU,173937.774,0.732,-1.098,-0.610,-0.02343,0.44921,0.91650,16.10
$BARO,173937.776,102204.71,15.28
$BARO,173937.816,102202.93,15.28
$HUM,173937.821,38.5,16.0
$IMU,173937.850,0.427,0.488,-0.854,-0.03710,0.43847,0.89990,16.08
$BARO,173937.856,102205.17,15.28
$MAG,173937.863,-0.444,-0.286,-0.082,13.4
$BARO,173937.896,102191.82,15.28
$HUM,173937.902,38.5,16.0
$IMU,173937.926,-0.122,0.610,-0.732,-0.03417,0.45214,0.90625,16.05
$BARO,173937.937,102205.95,15.28
$MAG,173937.959,-0.447,-0.285,-0.075,13.5
$BARO,173937.977,102197.11,15.28
$HUM,173937.982,38.4,16.0
$IMU,173938.003,-3.784,0.793,-0.488,-0.03417,0.42187,0.92578,16.13
$BARO,173938.017,102190.70,15.28
$MAG,173938.054,-0.447,-0.282,-0.084,13.4
$BARO,173938.058,102201.64,15.28
$HUM,173938.062,38.6,16.0
$IMU,173938.079,-3.356,1.525,0.305,-0.03955,0.39697,0.93066,16.08
$BARO,173938.098,102201.79,15.29
$VBAT,173938.129,3.893
$BARO,173938.138,102199.81,15.29
$HUM,173938.143,38.6,16.0
$MAG,173938.150,-0.445,-0.273,-0.076,13.3
$IMU,173938.156,0.549,1.281,0.000,-0.03222,0.41992,0.92236,16.10
$BARO,173938.179,102191.40,15.28
$BARO,173938.219,102191.40,15.28
$HUM,173938.223,38.6,16.0
$IMU,173938.232,2.075,1.647,1.464,-0.03173,0.43750,0.90820,16.08
$MAG,173938.246,-0.454,-0.280,-0.078,13.4
$BARO,173938.259,102200.93,15.28
$BARO,173938.299,102204.15,15.29
$HUM,173938.303,38.5,16.0
$IMU,173938.309,0.000,1.953,1.403,-0.03613,0.42919,0.91064,16.05
$BARO,173938.340,102200.81,15.29
$MAG,173938.341,-0.442,-0.277,-0.090,13.3
$BARO,173938.380,102205.00,15.30
$HUM,173938.384,38.6,16.0
$IMU,173938.385,-1.281,1.403,0.610,-0.02539,0.41699,0.91894,16.10
$BARO,173938.420,102201.59,15.29
$MAG,173938.437,-0.435,-0.271,-0.081,13.5
$TIME,173938.450,49586.000,2356
$BARO,173938.461,102204.03,15.30
$IMU,173938.461,-0.305,2.380,-0.122,-0.04248,0.41308,0.92675,16.08
$HUM,173938.464,38.5,16.0
$BARO,173938.501,102207.17,15.29
$MAG,173938.532,-0.439,-0.286,-0.084,13.4
$IMU,173938.538,1.647,1.892,-2.685,-0.06445,0.42626,0.92773,16.09
$BARO,173938.541,102202.44,15.29
$HUM,173938.544,38.5,16.0
$BARO,173938.582,102203.25,15.30
$IMU,173938.614,2.929,0.427,-4.394,-0.07128,0.44091,0.90966,16.12
$BARO,173938.622,102200.49,15.29
$HUM,173938.625,38.5,16.1
$MAG,173938.628,-0.441,-0.280,-0.079,13.3
$BARO,173938.662,102206.44,15.30
$IMU,173938.691,2.014,-0.732,-3.784,-0.06152,0.45507,0.90185,16.11
$BARO,173938.703,102199.76,15.30
$HUM,173938.705,38.6,16.1
$MAG,173938.723,-0.432,-0.276,-0.082,13.3
$BARO,173938.743,102195.57,15.30
$IMU,173938.767,-2.502,-0.976,-1.037,-0.04443,0.43164,0.91406,16.13
$BARO,173938.783,102201.54,15.30
$HUM,173938.785,38.5,16.1
$MAG,173938.819,-0.445,-0.270,-0.088,13.5
$BARO,173938.823,102197.79,15.30
$IMU,173938.843,-4.577,0.061,0.793,-0.04638,0.39746,0.92919,16.14
$BARO,173938.864,102205.86,15.30
$HUM,173938.866,38.6,16.0
$BARO,173938.904,102197.69,15.30
$MAG,173938.914,-0.439,-0.282,-0.090,13.5
$IMU,173938.920,-1.220,0.122,-1.220,-0.04589,0.41113,0.92675,16.13
$BARO,173938.944,102200.15,15.30
$HUM,173938.946,38.5,16.0
$BARO,173938.985,102201.62,15.30
$IMU,173938.996,0.732,0.366,-2.807,-0.05517,0.42480,0.92187,16.14
$MAG,173939.010,-0.442,-0.286,-0.072,13.5
$BARO,173939.025,102204.64,15.31
$HUM,173939.026,38.7,16.0
$BARO,173939.065,102211.85,15.30
$IMU,173939.073,0.610,-0.061,-2.136,-0.03515,0.42187,0.91552,16.05
$MAG,173939.105,-0.442,-0.274,-0.085,13.3
$BARO,173939.106,102200.45,15.31
$HUM,173939.107,38.6,16.0
$VBAT,173939.137,3.892
$BARO,173939.146,102204.96,15.31
$IMU,173939.149,0.366,1.037,-1.403,-0.04882,0.43164,0.91748,16.10
$BARO,173939.186,102201.62,15.30
$HUM,173939.187,38.6,16.1
$MAG,173939.201,-0.444,-0.273,-0.090,13.4
$IMU,173939.226,-0.427,1.037,-3.234,-0.05322,0.42285,0.91650,16.15
$BARO,173939.226,102202.49,15.31
$BARO,173939.267,102203.47,15.31
$HUM,173939.267,38.7,16.0
$MAG,173939.297,-0.429,-0.271,-0.082,13.4
$IMU,173939.302,-0.610,1.159,-3.295,-0.07080,0.41455,0.92089,16.11
$BARO,173939.307,102201.69,15.31
$BARO,173939.347,102197.37,15.31
$HUM,173939.348,38.6,16.0
$IMU,173939.378,-0.244,0.183,-1.647,-0.05371,0.41162,0.92578,16.09
$BARO,173939.388,102198.62,15.31
$MAG,173939.392,-0.436,-0.279,-0.090,13.4
$BARO,173939.428,102207.78,15.31
$HUM,173939.428,38.6,16.1
$TIME,173939.450,49587.000,2356
$IMU,173939.455,0.427,0.732,0.549,-0.05468,0.41503,0.92480,16.15
$BARO,173939.468,102203.86,15.31
$MAG,173939.488,-0.441,-0.280,-0.085,13.5
$HUM,173939.508,38.7,16.1
$BARO,173939.509,102195.01,15.31
$IMU,173939.531,1.220,0.732,1.037,-0.04296,0.42626,0.92285,16.11
$BARO,173939.549,102205.10,15.31
$MAG,173939.583,-0.454,-0.289,-0.081,13.5
$BARO,173939.589,102203.22,15.32
$HUM,173939.589,38.6,16.1
$IMU,173939.608,1.342,1.770,2.746,-0.04003,0.42187,0.91406,16.08
$BARO,173939.629,102195.47,15.31
$HUM,173939.669,38.6,16.1
$BARO,173939.670,102193.57,15.32
$MAG,173939.679,-0.439,-0.274,-0.088,13.4
$IMU,173939.684,1.220,2.807,3.540,-0.04492,0.43505,0.90771,16.11
$BARO,173939.710,102201.25,15.32
$HUM,173939.749,38.6,16.1
$BARO,173939.750,102200.28,15.32
$IMU,173939.761,-1.037,2.929,3.967,-0.04980,0.42529,0.91601,16.13
$MAG,173939.774,-0.429,-0.277,-0.085,13.4
$BARO,173939.791,102190.72,15.32
$HUM,173939.830,38.6,16.1
$BARO,173939.831,102197.72,15.32
$IMU,173939.837,-1.770,2.319,3.540,-0.04150,0.40087,0.93017,16.13
$MAG,173939.870,-0.438,-0.283,-0.076,13.4
$BARO,173939.871,102204.27,15.32
$HUM,173939.910,38.7,16.1
$BARO,173939.912,102201.32,15.32
$IMU,173939.913,1.586,2.014,2.990,-0.04150,0.41162,0.92187,16.11
$BARO,173939.952,102204.08,15.32
$MAG,173939.965,-0.430,-0.279,-0.084,13.5
$HUM,173939.990,38.6,16.1
$IMU,173939.990,4.455,1.586,-0.305,-0.05859,0.44042,0.90625,16.15
$BARO,173939.992,102203.76,15.33
$BARO,173940.033,102206.13,15.33
$MAG,173940.061,-0.436,-0.279,-0.093,13.3
$IMU,173940.066,2.746,0.549,-3.967,-0.07812,0.45654,0.91748,16.10
$HUM,173940.071,38.6,16.1
$BARO,173940.073,102211.17,15.32
$BARO,173940.113,102201.40,15.33
$IMU,173940.143,-0.915,-1.342,-3.662,-0.08349,0.41406,0.92187,16.11
$VBAT,173940.146,3.885
$HUM,173940.151,38.6,16.1
$BARO,173940.153,102197.86,15.33
$MAG,173940.157,-0.430,-0.285,-0.085,13.3
$BARO,173940.194,102203.83,15.33
$IMU,173940.219,0.976,-3.234,-0.915,-0.05175,0.41308,0.91601,16.17
$HUM,173940.231,38.6,16.1
$BARO,173940.234,102200.15,15.32
$MAG,173940.252,-0.430,-0.280,-0.088,13.4
$BARO,173940.274,102205.42,15.33
$IMU,173940.296,4.211,-3.417,1.403,-0.02539,0.46191,0.90380,16.16
$HUM,173940.312,38.4,16.1
$BARO,173940.315,102200.69,15.33
$MAG,173940.348,-0.444,-0.283,-0.078,13.5
$BARO,173940.355,102198.13,15.33
$IMU,173940.372,1.464,-1.831,0.122,-0.02539,0.45507,0.90576,16.13
$HUM,173940.392,38.5,16.1
$BARO,173940.395,102205.03,15.33
$BARO,173940.436,102195.67,15.34
$MAG,173940.443,-0.426,-0.283,-0.081,13.4
$IMU,173940.448,-1.281,-0.793,-6.469,-0.05078,0.43261,0.91259,16.09
$TIME,173940.450,49588.000,2356
$HUM,173940.472,38.5,16.1
$BARO,173940.476,102207.08,15.33
$BARO,173940.516,102205.88,15.33
$IMU,173940.525,-0.915,-1.098,-9.277,-0.05957,0.42773,0.91601,16.15
$MAG,173940.539,-0.439,-0.280,-0.078,13.4
$HUM,173940.553,38.5,16.0
$BARO,173940.557,102203.13,15.33
$BARO,173940.597,102206.66,15.33
$IMU,173940.601,1.159,-1.098,-5.493,-0.04541,0.44824,0.90625,16.13
$HUM,173940.633,38.4,16.0
$MAG,173940.634,-0.445,-0.294,-0.081,13.4
$BARO,173940.637,102195.67,15.34
$BARO,173940.677,102204.13,15.34
$IMU,173940.678,0.061,0.061,-1.770,-0.05322,0.45556,0.90429,16.16
$HUM,173940.713,38.5,16.1
$BARO,173940.718,102202.62,15.34
$MAG,173940.730,-0.432,-0.288,-0.090,13.5
$IMU,173940.754,-2.075,0.183,-1.953,-0.04785,0.43945,0.90869,16.11
$BARO,173940.758,102197.81,15.34
$HUM,173940.794,38.6,16.1
$BARO,173940.798,102198.89,15.34
$MAG,173940.826,-0.436,-0.286,-0.088,13.3
$IMU,173940.830,-2.685,-0.122,-2.319,-0.04589,0.43554,0.91601,16.18
$BARO,173940.839,102203.01,15.34
$HUM,173940.874,38.5,16.1
$BARO,173940.879,102204.18,15.34
$IMU,173940.907,-3.234,0.305,-3.540,-0.06103,0.42187,0.91992,16.14
$BARO,173940.919,102202.03,15.34
$MAG,173940.921,-0.441,-0.288,-0.096,13.3
$HUM,173940.954,38.6,16.1
$BARO,173940.959,102206.61,15.35
$IMU,173940.983,-2.929,-0.610,-4.272,-0.06298,0.41357,0.91650,16.14
$BARO,173941.000,102202.30,15.34
$MAG,173941.017,-0.441,-0.277,-0.082,13.3
$HUM,173941.035,38.5,16.1
$BARO,173941.040,102207.03,15.34
$IMU,173941.060,-3.295,-1.220,-3.173,-0.04833,0.41064,0.92333,16.17
$BARO,173941.080,102198.76,15.34
$MAG,173941.112,-0.445,-0.283,-0.084,13.4
$HUM,173941.115,38.7,16.0
$BARO,173941.121,102206.03,15.35
$IMU,173941.136,-4.821,-0.488,-2.441,-0.05126,0.38720,0.93652,16.15
$VBAT,173941.155,3.868
$BARO,173941.161,102195.50,15.35
$HUM,173941.195,38.8,16.1
$BARO,173941.201,102203.96,15.35
$MAG,173941.208,-0.447,-0.271,-0.094,13.5
