$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,4c6602529435bc11378bd8bf
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,14204.565,-51.635,45.043,19.470,-2.02685,-0.42285,-0.59716,24.08
$IMU,14204.642,-135.925,37.719,-15.625,-2.03369,-0.67041,-0.31201,24.04
$BARO,14204.707,101797.36,23.67
$MAG,14204.713,0.321,0.177,0.795,22.3
$IMU,14204.718,-85.021,-69.763,-69.213,-0.82128,-0.58593,-0.26611,24.04
$BARO,14204.748,101789.24,23.67
$HUM,14204.752,58.8,24.6
$BARO,14204.788,101798.43,23.67
$IMU,14204.795,-52.246,-4.943,31.494,-1.04736,-0.53955,-0.04003,24.09
$MAG,14204.809,0.339,0.117,0.798,22.3
$BARO,14204.828,101790.09,23.68
$HUM,14204.832,58.7,24.6
$BARO,14204.868,101794.77,23.68
$IMU,14204.871,-10.070,-16.174,56.091,-1.16015,-0.44921,-0.02832,24.04
$MAG,14204.906,0.351,0.096,0.756,22.4
$BARO,14204.908,101795.89,23.68
$HUM,14204.912,58.8,24.6
$IMU,14204.948,0.732,-52.246,15.625,-0.83740,-0.33105,0.02197,24.10
$BARO,14204.949,101796.97,23.68
$BARO,14204.989,101799.75,23.69
$HUM,14204.992,58.8,24.6
$MAG,14205.002,0.363,0.087,0.736,22.2
$IMU,14205.024,1.770,-15.869,1.037,-0.97412,-0.23437,0.07324,24.12
$BARO,14205.029,101796.21,23.69
$BARO,14205.069,101798.82,23.69
$HUM,14205.073,58.8,24.7
$MAG,14205.098,0.354,0.093,0.720,22.3
$IMU,14205.100,-6.103,-7.141,0.671,-0.99609,-0.26074,0.12011,24.09
$BARO,14205.110,101788.24,23.69
$BARO,14205.150,101792.21,23.69
$HUM,14205.153,58.8,24.7
$IMU,14205.177,-12.939,-15.625,-7.263,-0.91210,-0.29150,0.08447,24.10
$BARO,14205.190,101790.82,23.69
$MAG,14205.194,0.369,0.093,0.715,22.2
$BARO,14205.230,101798.28,23.69
$HUM,14205.233,58.8,24.7
$IMU,14205.253,-16.174,-9.155,-6.774,-0.91748,-0.34863,0.05810,24.13
$BARO,14205.270,101795.36,23.70
$MAG,14205.291,0.366,0.100,0.708,22.4
$BARO,14205.311,101787.68,23.69
$HUM,14205.314,58.7,24.7
$IMU,14205.330,-6.713,-4.089,-14.892,-0.87207,-0.21435,0.19482,24.09
$BARO,14205.351,101793.68,23.69
$MAG,14205.387,0.360,0.117,0.717,22.3
$BARO,14205.391,101787.09,23.69
$HUM,14205.394,58.8,24.7
$IMU,14205.406,-12.512,1.586,-20.141,-0.88085,-0.29248,0.09912,24.16
$BARO,14205.431,101792.68,23.69
$BARO,14205.471,101788.48,23.69
$HUM,14205.474,58.7,24.7
$MAG,14205.483,0.369,0.120,0.705,22.0
$IMU,14205.483,-9.460,0.915,-10.986,-0.88916,-0.32128,0.07666,24.15
$VBAT,14205.501,4.121
$BARO,14205.512,101788.63,23.70
$BARO,14205.552,101798.75,23.70
$HUM,14205.554,58.8,24.7
$IMU,14205.559,-7.019,-1.647,2.075,-0.79736,-0.31347,0.07324,24.17
$MAG,14205.579,0.358,0.109,0.721,22.4
$BARO,14205.592,101795.16,23.70
$BARO,14205.632,101782.24,23.70
$HUM,14205.635,58.8,24.7
$IMU,14205.636,-15.136,17.517,5.004,-0.93261,-0.38134,-0.00146,24.13
$BARO,14205.672,101782.63,23.70
$MAG,14205.676,0.367,0.102,0.733,22.0
$IMU,14205.712,-17.822,2.319,11.047,-0.98095,-0.37695,0.05273,24.18
$BARO,14205.713,101800.82,23.70
$HUM,14205.715,58.8,24.7
$BARO,14205.753,101791.51,23.71
$MAG,14205.772,0.366,0.064,0.726,22.3
$IMU,14205.788,-15.625,-16.601,26.611,-0.97412,-0.24511,0.12695,24.16
$BARO,14205.793,101792.29,23.71
$HUM,14205.795,58.9,24.8
$BARO,14205.833,101795.50,23.71
$IMU,14205.865,-25.634,-8.361,31.982,-0.99804,-0.23242,0.08056,24.17
$MAG,14205.868,0.369,0.033,0.720,22.3
$BARO,14205.873,101792.97,23.71
$HUM,14205.875,58.8,24.8
$BARO,14205.914,101802.09,23.71
$IMU,14205.941,-26.611,-0.122,27.648,-0.94384,-0.28417,0.00097,24.20
$BARO,14205.954,101798.09,23.71
$HUM,14205.956,58.9,24.8
$MAG,14205.965,0.366,0.013,0.714,22.2
$BARO,14205.994,101798.62,23.70
$IMU,14206.018,-11.718,12.390,17.150,-0.92187,-0.25732,-0.02001,24.22
