$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,8c5215dd3b42215eb82459de
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,44282.108,38.0,27.8
$BARO,44282.130,102723.75,26.45
$VBAT,44282.140,3.924
$MAG,44282.166,-0.259,-0.343,0.337,24.9
$BARO,44282.170,102732.19,26.45
$IMU,44282.182,-7.263,2.075,-11.169,-0.00341,0.81347,0.81103,27.37
$HUM,44282.189,38.0,27.8
$BARO,44282.210,102720.02,26.45
$BARO,44282.250,102724.17,26.45
$IMU,44282.258,-8.178,2.441,-9.399,-0.03076,0.77392,0.81347,27.37
$MAG,44282.262,-0.241,-0.357,0.333,24.9
$HUM,44282.269,38.0,27.8
$BARO,44282.291,102720.02,26.45
$BARO,44282.331,102728.99,26.45
$IMU,44282.335,-6.958,0.061,-7.263,-0.04199,0.68554,0.77294,27.34
$HUM,44282.349,37.9,27.8
$MAG,44282.359,-0.250,-0.357,0.331,25.0
$BARO,44282.371,102716.12,26.45
$BARO,44282.411,102718.54,26.44
$IMU,44282.411,-1.525,-5.981,0.244,0.01367,0.59423,0.69970,27.30
$HUM,44282.429,38.0,27.8
$BARO,44282.451,102730.68,26.45
$MAG,44282.455,-0.255,-0.351,0.340,24.9
$IMU,44282.488,-0.732,-6.164,3.356,0.04589,0.59326,0.70947,27.33
$BARO,44282.492,102718.34,26.44
$HUM,44282.510,38.0,27.8
$BARO,44282.532,102722.75,26.44
$MAG,44282.552,-0.250,-0.351,0.340,25.0
$IMU,44282.564,6.530,-1.220,-4.089,0.01269,0.70166,0.71679,27.33
$BARO,44282.572,102724.68,26.44
$HUM,44282.590,38.0,27.8
$BARO,44282.612,102720.95,26.44
$IMU,44282.641,4.760,0.244,-6.591,-0.00390,0.75927,0.74462,27.35
$MAG,44282.649,-0.244,-0.352,0.337,24.9
$BARO,44282.652,102736.50,26.45
$TIME,44282.656,577185.000,2331
$HUM,44282.670,38.1,27.8
$BARO,44282.692,102731.72,26.44
$IMU,44282.717,-3.601,2.929,-8.300,-0.05175,0.74511,0.77783,27.36
$BARO,44282.733,102726.39,26.44
$MAG,44282.745,-0.240,-0.352,0.337,25.0
$HUM,44282.750,38.0,27.8
$BARO,44282.773,102723.56,26.45
$IMU,44282.794,-1.708,-0.427,-6.103,-0.05761,0.72363,0.76513,27.34
$BARO,44282.813,102718.88,26.44
$HUM,44282.831,38.1,27.8
$MAG,44282.842,-0.229,-0.367,0.345,24.9
$BARO,44282.853,102720.34,26.44
$IMU,44282.870,-0.732,-8.422,2.807,0.01171,0.66503,0.73486,27.32
$BARO,44282.893,102720.88,26.44
$HUM,44282.911,38.2,27.7
$BARO,44282.934,102721.95,26.44
$MAG,44282.938,-0.256,-0.349,0.346,25.0
$IMU,44282.946,1.770,-12.145,8.056,0.08154,0.68066,0.73828,27.30
$BARO,44282.974,102720.27,26.44
$HUM,44282.991,38.1,27.7
$BARO,44283.014,102726.09,26.44
$IMU,44283.023,5.004,-10.864,7.995,0.12060,0.68798,0.72167,27.30
$MAG,44283.035,-0.267,-0.352,0.354,24.9
$BARO,44283.054,102718.66,26.44
$HUM,44283.071,38.1,27.8
$BARO,44283.094,102722.36,26.44
$IMU,44283.099,9.155,-7.751,6.103,0.12158,0.71240,0.70263,27.34
$MAG,44283.131,-0.288,-0.345,0.369,24.9
$BARO,44283.134,102724.48,26.44
$VBAT,44283.141,3.918
$HUM,44283.152,37.9,27.7
$BARO,44283.175,102725.29,26.44
$IMU,44283.176,10.314,-5.249,3.479,0.12597,0.77050,0.69140,27.36
$BARO,44283.215,102718.00,26.43
$MAG,44283.228,-0.268,-0.355,0.367,24.9
$HUM,44283.232,38.0,27.8
$IMU,44283.252,4.150,-1.342,-2.441,0.09960,0.76367,0.67382,27.32
$BARO,44283.255,102728.70,26.44
$BARO,44283.295,102728.90,26.44
$HUM,44283.312,38.0,27.8
$MAG,44283.324,-0.262,-0.358,0.369,24.9
$IMU,44283.329,-5.615,-0.122,-8.178,0.07324,0.72412,0.69531,27.35
$BARO,44283.335,102721.61,26.43
$BARO,44283.375,102731.50,26.44
$HUM,44283.392,38.1,27.8
$IMU,44283.405,-7.446,0.366,-13.305,0.04199,0.71240,0.72802,27.34
$BARO,44283.416,102730.72,26.44
$MAG,44283.421,-0.256,-0.355,0.357,24.9
$BARO,44283.456,102715.98,26.44
$HUM,44283.473,38.1,27.8
$IMU,44283.482,-2.685,-0.549,-13.488,0.03369,0.69628,0.71679,27.33
$BARO,44283.496,102718.59,26.44
$MAG,44283.517,-0.247,-0.346,0.363,24.9
$BARO,44283.536,102724.95,26.43
$HUM,44283.553,38.1,27.8
$IMU,44283.558,-1.159,-0.610,-10.131,0.04003,0.70751,0.71093,27.30
$BARO,44283.576,102727.90,26.44
$MAG,44283.614,-0.237,-0.366,0.358,24.9
$BARO,44283.617,102722.61,26.43
$HUM,44283.633,38.0,27.8
$IMU,44283.634,-6.042,3.662,-12.268,0.00585,0.68212,0.74072,27.36
$TIME,44283.656,577186.000,2331
$BARO,44283.657,102714.17,26.43
$BARO,44283.697,102719.88,26.44
$MAG,44283.710,-0.225,-0.366,0.354,25.2
$IMU,44283.711,-0.854,7.995,-17.028,-0.05810,0.67626,0.72900,27.30
$HUM,44283.713,38.1,27.8
$BARO,44283.737,102727.24,26.44
$BARO,44283.777,102726.95,26.43
$IMU,44283.787,6.286,4.455,-11.901,-0.07421,0.69042,0.69140,27.32
$HUM,44283.794,38.0,27.8
$MAG,44283.807,-0.211,-0.373,0.361,24.9
$BARO,44283.817,102720.61,26.44
$BARO,44283.858,102715.98,26.43
$IMU,44283.864,1.403,-1.770,-3.479,-0.04785,0.66748,0.69091,27.33
$HUM,44283.874,38.1,27.8
$BARO,44283.898,102712.69,26.43
$MAG,44283.904,-0.214,-0.367,0.358,24.9
$BARO,44283.938,102723.22,26.43
$IMU,44283.940,1.892,-3.540,-1.342,-0.05468,0.68457,0.69677,27.29
$HUM,44283.954,38.1,27.8
$BARO,44283.978,102721.53,26.43
$MAG,44284.000,-0.225,-0.355,0.363,25.0
$IMU,44284.017,3.784,-7.934,1.037,-0.00292,0.72167,0.70068,27.34
$BARO,44284.018,102719.39,26.44
$HUM,44284.034,38.2,27.8
$BARO,44284.059,102728.94,26.43
$IMU,44284.093,0.427,-8.544,2.197,0.02294,0.74121,0.72460,27.29
$MAG,44284.097,-0.232,-0.367,0.364,24.8
$BARO,44284.099,102725.75,26.43
$HUM,44284.115,38.1,27.8
$BARO,44284.139,102727.56,26.43
$VBAT,44284.145,3.893
$IMU,44284.170,-1.281,-5.859,-0.549,0.02294,0.72119,0.71533,27.33
$BARO,44284.179,102719.93,26.43
$MAG,44284.193,-0.234,-0.369,0.361,24.8
$HUM,44284.195,38.2,27.8
$BARO,44284.219,102724.53,26.43
$IMU,44284.246,-1.770,-5.004,-0.976,0.00439,0.66113,0.67822,27.31
$BARO,44284.259,102722.73,26.43
$HUM,44284.275,38.0,27.8
$MAG,44284.290,-0.235,-0.376,0.358,24.9
$BARO,44284.300,102723.12,26.43
$IMU,44284.323,-5.737,-6.164,-1.647,0.02294,0.67431,0.72021,27.29
$BARO,44284.340,102735.38,26.43
$HUM,44284.355,38.1,27.8
$BARO,44284.380,102720.93,26.43
$MAG,44284.386,-0.232,-0.370,0.352,24.9
$IMU,44284.399,-3.540,-4.394,-1.342,0.04736,0.70849,0.73339,27.33
$BARO,44284.420,102733.58,26.43
$HUM,44284.436,38.2,27.7
$BARO,44284.460,102718.83,26.42
$IMU,44284.475,-5.493,1.586,8.300,0.08837,0.73730,0.68261,27.35
$MAG,44284.483,-0.244,-0.357,0.352,24.8
$BARO,44284.500,102720.85,26.43
$HUM,44284.516,38.2,27.7
$BARO,44284.541,102717.22,26.42
$IMU,44284.552,-17.333,12.329,24.414,0.09667,0.71191,0.68750,27.30
$MAG,44284.579,-0.274,-0.339,0.321,24.8
$BARO,44284.581,102721.44,26.42
$HUM,44284.596,38.2,27.8
$BARO,44284.621,102736.11,26.42
$IMU,44284.628,-25.451,17.883,29.235,0.06542,0.63330,0.77148,27.35
$TIME,44284.656,577187.000,2331
$BARO,44284.661,102727.34,26.43
$HUM,44284.676,38.1,27.8
$MAG,44284.676,-0.268,-0.330,0.306,25.0
$BARO,44284.701,102717.44,26.42
$IMU,44284.705,-20.996,12.512,14.526,0.05078,0.63232,0.80419,27.35
$BARO,44284.741,102725.26,26.42
$HUM,44284.757,38.2,27.8
$MAG,44284.772,-0.259,-0.318,0.295,24.8
$IMU,44284.781,-22.705,3.784,2.258,0.06103,0.56835,0.80566,27.37
$BARO,44284.782,102730.02,26.42
$BARO,44284.822,102735.70,26.43
$HUM,44284.837,38.3,27.8
$IMU,44284.858,-26.245,0.244,2.990,0.05175,0.48730,0.83935,27.35
$BARO,44284.862,102727.60,26.42
$MAG,44284.869,-0.270,-0.301,0.276,25.0
$BARO,44284.902,102721.44,26.42
$HUM,44284.917,38.3,27.8
$IMU,44284.934,-18.432,-2.014,4.455,0.07617,0.59716,0.91406,27.33
$BARO,44284.942,102719.63,26.42
$MAG,44284.965,-0.274,-0.309,0.261,24.9
$BARO,44284.983,102717.95,26.42
$HUM,44284.997,38.2,27.8
$IMU,44285.011,-18.981,-1.464,-1.037,0.05419,0.62011,0.98876,27.36
$BARO,44285.023,102716.95,26.42
$MAG,44285.062,-0.268,-0.306,0.256,25.0
$BARO,44285.063,102723.78,26.42
$HUM,44285.078,38.2,27.8
$IMU,44285.087,-12.390,-3.417,-6.896,0.08496,0.59765,0.94482,27.27
$BARO,44285.103,102726.80,26.42
$BARO,44285.143,102728.99,26.42
$VBAT,44285.156,3.906
$HUM,44285.158,38.2,27.8
$MAG,44285.159,-0.270,-0.298,0.252,24.9
$IMU,44285.163,-13.671,-1.770,-5.310,0.07812,0.43994,0.87890,27.33
$BARO,44285.183,102726.00,26.42
$BARO,44285.224,102724.26,26.42
$HUM,44285.238,38.2,27.8
$IMU,44285.240,-14.038,0.549,-4.516,0.03515,0.28222,0.83349,27.28
$MAG,44285.255,-0.273,-0.292,0.237,25.1
$BARO,44285.264,102729.92,26.42
$BARO,44285.304,102730.82,26.42
$IMU,44285.316,-8.483,-1.953,-8.728,0.04443,0.31005,0.88720,27.32
$HUM,44285.318,38.2,27.8
$BARO,44285.344,102733.70,26.42
$MAG,44285.352,-0.265,-0.286,0.243,24.8
$BARO,44285.384,102722.39,26.42
$IMU,44285.393,1.403,-4.394,-11.840,0.06591,0.45117,0.92236,27.30
$HUM,44285.399,38.3,27.8
$BARO,44285.424,102724.90,26.41
$MAG,44285.448,-0.265,-0.291,0.244,25.0
$BARO,44285.465,102721.22,26.41
$IMU,44285.469,3.173,-3.540,-9.765,0.08789,0.53222,0.94433,27.29
$HUM,44285.479,38.2,27.8
$BARO,44285.505,102724.19,26.42
$MAG,44285.545,-0.255,-0.277,0.249,24.9
$IMU,44285.546,-4.028,-1.403,-8.117,0.06396,0.49560,1.00000,27.30
$BARO,44285.545,102722.58,26.42
$HUM,44285.559,38.3,27.8
$BARO,44285.585,102734.75,26.41
$IMU,44285.622,-2.624,-2.929,-13.427,0.04394,0.51074,1.00390,27.28
$BARO,44285.625,102719.56,26.42
$HUM,44285.640,38.4,27.8
$MAG,44285.641,-0.255,-0.301,0.241,24.9
$TIME,44285.656,577188.000,2331
$BARO,44285.666,102717.49,26.41
$IMU,44285.699,1.342,-5.065,-11.535,0.04394,0.46875,0.90771,27.34
$BARO,44285.706,102719.29,26.41
$HUM,44285.720,38.4,27.8
$MAG,44285.738,-0.240,-0.300,0.243,24.8
$BARO,44285.746,102712.47,26.41
$IMU,44285.775,1.342,-4.577,-6.835,0.02587,0.40429,0.86035,27.30
$BARO,44285.786,102716.46,26.41
$HUM,44285.800,38.3,27.7
$BARO,44285.826,102723.22,26.41
$MAG,44285.834,-0.249,-0.303,0.250,25.0
$IMU,44285.851,5.676,-3.906,-7.324,0.01269,0.39160,0.80859,27.28
$BARO,44285.866,102728.73,26.42
$HUM,44285.880,38.3,27.8
$BARO,44285.907,102720.97,26.42
$IMU,44285.928,10.131,-3.967,-7.751,0.00097,0.36132,0.73583,27.31
$MAG,44285.931,-0.246,-0.313,0.249,24.9
$BARO,44285.947,102732.06,26.41
$HUM,44285.961,38.4,27.8
$BARO,44285.987,102720.29,26.41
$IMU,44286.004,9.887,-4.882,-6.042,0.02685,0.38281,0.78466,27.28
$BARO,44286.027,102711.25,26.41
$MAG,44286.028,-0.243,-0.316,0.258,24.9
$HUM,44286.041,38.3,27.8
$BARO,44286.067,102734.94,26.41
$IMU,44286.081,13.183,-5.920,-9.887,0.00341,0.38671,0.86962,27.34
$BARO,44286.107,102721.29,26.41
$HUM,44286.121,38.2,27.8
$MAG,44286.124,-0.247,-0.333,0.288,24.9
$BARO,44286.148,102734.75,26.41
$IMU,44286.157,28.869,-13.366,-12.939,0.08496,0.51513,0.90185,27.27
$VBAT,44286.166,3.918
$BARO,44286.188,102723.83,26.41
$HUM,44286.201,38.2,27.8
$MAG,44286.221,-0.243,-0.340,0.318,25.0
$BARO,44286.228,102715.78,26.41
$IMU,44286.234,28.869,-12.756,-7.873,0.13085,0.72119,0.99072,27.32
$BARO,44286.268,102730.14,26.41
$HUM,44286.282,38.4,27.8
$BARO,44286.308,102728.43,26.41
$IMU,44286.310,25.695,-9.582,-6.530,0.10156,0.83642,0.97119,27.33
$MAG,44286.317,-0.241,-0.343,0.336,25.0
$BARO,44286.349,102720.80,26.41
$HUM,44286.362,38.4,27.8
$IMU,44286.387,33.325,-14.831,-7.019,0.12695,0.83789,0.80761,27.33
$BARO,44286.389,102727.73,26.41
$MAG,44286.414,-0.247,-0.370,0.373,24.9
$BARO,44286.429,102726.51,26.41
$HUM,44286.442,38.4,27.8
$IMU,44286.463,31.982,-22.644,-4.516,0.15917,0.61083,0.60839,27.30
$BARO,44286.469,102718.80,26.41
$BARO,44286.509,102733.65,26.41
$MAG,44286.510,-0.258,-0.382,0.394,24.9
$HUM,44286.523,38.4,27.8
$IMU,44286.539,28.015,-24.291,-6.530,0.20361,0.52685,0.51904,27.27
$BARO,44286.549,102722.41,26.41
$BARO,44286.590,102717.32,26.41
$HUM,44286.603,38.3,27.8
$MAG,44286.607,-0.252,-0.370,0.423,24.9
$IMU,44286.616,22.460,-14.282,-13.549,0.15429,0.60302,0.53466,27.35
$BARO,44286.630,102721.02,26.41
$TIME,44286.656,577189.000,2331
$BARO,44286.670,102728.24,26.41
$HUM,44286.683,38.4,27.7
$IMU,44286.692,17.150,-5.004,-27.160,0.05517,0.73730,0.61083,27.30
$MAG,44286.703,-0.210,-0.390,0.424,24.9
$BARO,44286.710,102730.65,26.41
$BARO,44286.750,102722.95,26.41
$HUM,44286.763,38.3,27.8
$IMU,44286.769,10.803,-2.990,-36.437,0.01464,0.87988,0.69531,27.31
$BARO,44286.790,102735.06,26.41
$MAG,44286.800,-0.190,-0.385,0.429,24.9
$BARO,44286.831,102731.77,26.41
$HUM,44286.844,38.5,27.8
$IMU,44286.845,-1.525,-1.098,-32.165,-0.03613,0.90380,0.73193,27.30
$BARO,44286.871,102728.85,26.41
$MAG,44286.897,-0.172,-0.396,0.423,25.0
$BARO,44286.911,102731.19,26.41
$IMU,44286.922,-3.112,-4.333,-20.080,-0.02880,0.95947,0.76318,27.29
$HUM,44286.924,38.4,27.8
$BARO,44286.951,102721.34,26.40
$BARO,44286.991,102722.95,26.41
$MAG,44286.993,-0.174,-0.378,0.433,25.2
$IMU,44286.998,-4.821,-9.887,-12.268,0.04150,0.81591,0.70214,27.33
$HUM,44287.004,38.3,27.8
$BARO,44287.032,102727.56,26.40
$BARO,44287.072,102725.82,26.41
$IMU,44287.075,6.042,-11.291,-5.798,0.07031,0.75732,0.62060,27.28
$HUM,44287.084,38.4,27.7
$MAG,44287.090,-0.180,-0.384,0.438,25.0
$BARO,44287.112,102727.24,26.41
$IMU,44287.151,18.432,-12.451,-0.427,0.08740,0.72412,0.51660,27.30
$BARO,44287.152,102731.70,26.40
$HUM,44287.165,38.3,27.8
$VBAT,44287.182,3.914
$MAG,44287.186,-0.174,-0.388,0.456,24.8
$BARO,44287.192,102730.97,26.40
$IMU,44287.227,18.188,-12.390,1.159,0.11132,0.73730,0.48388,27.30
$BARO,44287.232,102718.24,26.40
$HUM,44287.245,38.5,27.8
$BARO,44287.273,102719.24,26.40
$MAG,44287.283,-0.169,-0.385,0.451,24.9
$IMU,44287.304,7.324,-4.943,-6.896,0.07812,0.75537,0.49951,27.31
$BARO,44287.313,102722.07,26.40
$HUM,44287.325,38.4,27.7
$BARO,44287.353,102723.27,26.40
$MAG,44287.379,-0.148,-0.385,0.463,24.8
$IMU,44287.380,1.525,1.586,-14.221,0.01708,0.81787,0.55957,27.28
$BARO,44287.393,102732.50,26.40
$HUM,44287.405,38.5,27.7
$BARO,44287.433,102725.80,26.39
$IMU,44287.457,-8.178,3.234,-18.188,-0.06640,0.85205,0.61474,27.32
$BARO,44287.473,102717.44,26.40
$MAG,44287.476,-0.133,-0.387,0.444,24.9
$HUM,44287.486,38.5,27.8
$BARO,44287.514,102721.53,26.40
$IMU,44287.533,-12.756,-3.051,-18.554,-0.08447,0.86328,0.65966,27.28
$BARO,44287.554,102726.36,26.40
$HUM,44287.566,38.6,27.8
$MAG,44287.572,-0.120,-0.393,0.442,25.0
$BARO,44287.594,102730.70,26.40
$IMU,44287.610,-12.023,-7.934,-18.737,-0.07666,0.87841,0.70898,27.30
$BARO,44287.634,102733.31,26.40
$HUM,44287.646,38.5,27.7
$TIME,44287.656,577190.000,2331
$MAG,44287.669,-0.112,-0.397,0.430,24.9
$BARO,44287.674,102722.39,26.39
$IMU,44287.686,-8.483,-9.094,-13.305,-0.08105,0.82177,0.66796,27.31
$BARO,44287.715,102734.31,26.40
$HUM,44287.727,38.5,27.8
$BARO,44287.755,102733.31,26.40
$IMU,44287.763,-10.559,-9.948,-4.760,-0.07666,0.76953,0.64013,27.31
$MAG,44287.765,-0.114,-0.390,0.423,24.9
$BARO,44287.795,102725.29,26.40
$HUM,44287.807,38.5,27.7
$BARO,44287.835,102734.72,26.40
$IMU,44287.839,-11.169,-10.437,-3.356,-0.04199,0.73144,0.63574,27.25
$MAG,44287.862,-0.117,-0.394,0.414,25.1
$BARO,44287.875,102731.70,26.40
$HUM,44287.887,38.4,27.8
$BARO,44287.915,102732.31,26.40
$IMU,44287.916,-9.948,-9.643,-3.234,-0.03173,0.71533,0.62841,27.30
$BARO,44287.956,102717.05,26.40
$MAG,44287.958,-0.117,-0.394,0.397,24.8
$HUM,44287.967,38.4,27.7
$IMU,44287.992,-11.779,-10.131,-3.784,-0.01220,0.73095,0.66845,27.25
$BARO,44287.996,102728.90,26.40
$BARO,44288.036,102723.07,26.40
$HUM,44288.048,38.5,27.8
$MAG,44288.055,-0.112,-0.387,0.394,24.9
$IMU,44288.068,-14.526,-10.620,-3.112,0.00683,0.72607,0.71435,27.31
$BARO,44288.076,102729.29,26.40
$BARO,44288.116,102730.09,26.40
$HUM,44288.128,38.5,27.8
$IMU,44288.145,-14.709,-10.864,-1.220,0.02294,0.70703,0.74462,27.28
$MAG,44288.151,-0.120,-0.375,0.373,24.9
$BARO,44288.156,102725.61,26.39
$VBAT,44288.191,3.911
$BARO,44288.197,102725.39,26.39
$HUM,44288.208,38.5,27.8
$IMU,44288.221,-12.207,-11.840,0.732,0.05175,0.69287,0.75781,27.28
$BARO,44288.237,102729.02,26.39
$MAG,44288.248,-0.133,-0.384,0.366,24.8
$BARO,44288.277,102729.60,26.39
$HUM,44288.288,38.5,27.8
$IMU,44288.298,-9.521,-12.329,2.258,0.08935,0.67578,0.75976,27.27
$BARO,44288.317,102721.58,26.39
$MAG,44288.345,-0.130,-0.376,0.363,24.8
$BARO,44288.357,102723.58,26.39
$HUM,44288.369,38.4,27.7
$IMU,44288.374,-6.713,-8.850,-2.868,0.09228,0.68066,0.76171,27.26
$BARO,44288.398,102729.82,26.39
$BARO,44288.438,102721.97,26.39
$MAG,44288.441,-0.111,-0.385,0.354,24.9
$HUM,44288.449,38.6,27.8
$IMU,44288.451,-5.554,-4.577,-10.986,0.04736,0.64892,0.75097,27.29
$BARO,44288.478,102727.99,26.39
$BARO,44288.518,102730.94,26.39
$IMU,44288.527,-0.793,-2.014,-15.991,-0.00390,0.63134,0.72460,27.33
$HUM,44288.529,38.5,27.7
$MAG,44288.538,-0.102,-0.384,0.351,24.9
$BARO,44288.558,102728.21,26.39
$BARO,44288.598,102724.12,26.39
$IMU,44288.604,-3.051,-1.770,-16.784,-0.03271,0.65039,0.73095,27.28
$HUM,44288.609,38.7,27.8
$MAG,44288.634,-0.090,-0.384,0.354,24.9
$BARO,44288.639,102719.17,26.39
$TIME,44288.656,577191.000,2331
$BARO,44288.679,102713.69,26.39
$IMU,44288.680,-10.620,-1.037,-18.310,-0.05322,0.64111,0.75976,27.28
$HUM,44288.690,38.5,27.8
$BARO,44288.719,102725.73,26.39
$MAG,44288.731,-0.076,-0.376,0.339,24.9
$IMU,44288.756,-12.634,-1.525,-15.319,-0.08300,0.60693,0.79150,27.30
$BARO,44288.759,102724.73,26.39
$HUM,44288.770,38.6,27.8
$BARO,44288.799,102721.24,26.39
$MAG,44288.827,-0.075,-0.378,0.327,24.9
$IMU,44288.833,-12.390,-4.760,-12.390,-0.08349,0.63232,0.85595,27.30
$BARO,44288.840,102730.21,26.39
$HUM,44288.850,38.6,27.7
$BARO,44288.880,102732.48,26.39
$IMU,44288.909,-7.141,-8.544,-9.155,-0.03759,0.65820,0.87988,27.29
$BARO,44288.920,102720.10,26.39
$MAG,44288.924,-0.076,-0.376,0.324,24.8
$HUM,44288.930,38.6,27.8
$BARO,44288.960,102728.34,26.39
$IMU,44288.986,-1.831,-9.399,-2.868,-0.01171,0.63867,0.84912,27.31
$BARO,44289.000,102734.89,26.38
$HUM,44289.011,38.6,27.7
$MAG,44289.020,-0.087,-0.376,0.315,24.9
$BARO,44289.040,102728.38,26.38
$IMU,44289.062,-1.281,-11.291,4.516,0.02783,0.58935,0.80664,27.29
$BARO,44289.081,102726.46,26.39
$HUM,44289.091,38.6,27.7
$MAG,44289.117,-0.103,-0.366,0.319,24.9
$BARO,44289.121,102727.95,26.39
$IMU,44289.139,3.112,-11.352,3.845,0.05322,0.63476,0.79394,27.25
$BARO,44289.161,102722.05,26.39
$HUM,44289.171,38.6,27.8
$VBAT,44289.194,3.918
$BARO,44289.201,102725.65,26.38
$MAG,44289.213,-0.087,-0.370,0.328,24.9
$IMU,44289.215,2.990,-10.070,-0.854,0.07226,0.63330,0.77783,27.30
$BARO,44289.241,102715.20,26.38
$HUM,44289.252,38.6,27.8
$BARO,44289.281,102727.46,26.39
$IMU,44289.292,0.610,-7.568,-5.065,0.06933,0.62109,0.77246,27.29
$MAG,44289.310,-0.078,-0.373,0.327,24.8
$BARO,44289.322,102719.41,26.39
$HUM,44289.332,38.6,27.8
$BARO,44289.362,102728.46,26.38
$IMU,44289.368,-3.051,-5.493,-6.408,0.07031,0.61328,0.79492,27.28
$BARO,44289.402,102724.92,26.39
$MAG,44289.406,-0.096,-0.369,0.325,24.9
$HUM,44289.412,38.5,27.8
$BARO,44289.442,102723.31,26.39
$IMU,44289.444,-1.831,-3.112,-8.239,0.05273,0.64160,0.82275,27.29
$BARO,44289.482,102723.31,26.39
$HUM,44289.492,38.7,27.7
$MAG,44289.503,-0.088,-0.367,0.319,25.2
$IMU,44289.521,0.122,-4.089,-6.530,0.05322,0.62890,0.81152,27.24
$BARO,44289.523,102726.24,26.38
$BARO,44289.563,102718.02,26.38
$HUM,44289.573,38.5,27.8
$IMU,44289.597,2.319,-7.324,-1.708,0.08496,0.59082,0.76269,27.28
$MAG,44289.599,-0.099,-0.375,0.318,24.9
$BARO,44289.603,102721.78,26.39
$BARO,44289.643,102717.42,26.38
$HUM,44289.653,38.7,27.8
$TIME,44289.656,577192.000,2331
$IMU,44289.674,1.647,-8.178,1.098,0.11425,0.58349,0.75683,27.28
$BARO,44289.683,102732.06,26.38
$MAG,44289.696,-0.096,-0.364,0.324,25.0
$BARO,44289.724,102720.44,26.38
$HUM,44289.733,38.7,27.7
$IMU,44289.750,-1.892,-4.333,-5.432,0.09228,0.62597,0.81054,27.30
$BARO,44289.764,102726.65,26.38
$MAG,44289.793,-0.081,-0.363,0.322,24.9
$BARO,44289.804,102721.75,26.38
$HUM,44289.813,38.7,27.7
$IMU,44289.827,3.723,-2.136,-16.174,0.04931,0.66552,0.79443,27.24
$BARO,44289.844,102726.46,26.38
$BARO,44289.884,102732.80,26.38
$MAG,44289.889,-0.072,-0.366,0.330,24.9
$HUM,44289.894,38.7,27.8
$IMU,44289.903,5.065,-2.868,-15.747,0.03808,0.63378,0.74316,27.26
$BARO,44289.925,102723.63,26.39
$BARO,44289.965,102715.61,26.38
$HUM,44289.974,38.6,27.7
$IMU,44289.980,-4.211,-1.464,-10.925,0.00830,0.60791,0.77246,27.29
$MAG,44289.986,-0.058,-0.358,0.325,24.9
$BARO,44290.005,102728.26,26.39
$BARO,44290.045,102715.93,26.38
$HUM,44290.054,38.8,27.7
$IMU,44290.056,-8.239,-1.220,-12.390,-0.01757,0.58056,0.80957,27.25
$MAG,44290.082,-0.046,-0.354,0.310,25.0
$BARO,44290.085,102722.95,26.38
$BARO,44290.125,102723.56,26.38
$IMU,44290.132,1.220,-3.417,-12.512,-0.00048,0.59423,0.78759,27.26
$HUM,44290.134,38.7,27.8
$BARO,44290.166,102725.17,26.38
$MAG,44290.179,-0.058,-0.369,0.306,24.9
$BARO,44290.206,102723.95,26.38
$IMU,44290.209,0.244,-4.272,-4.943,0.02929,0.59179,0.80126,27.23
$VBAT,44290.209,3.910
$HUM,44290.215,38.7,27.7
$BARO,44290.246,102717.54,26.38
$MAG,44290.275,-0.060,-0.361,0.309,24.9
$IMU,44290.285,-1.281,-2.441,-1.831,0.03466,0.60205,0.82226,27.26
$BARO,44290.286,102719.73,26.38
$HUM,44290.295,38.6,27.7
$BARO,44290.326,102724.97,26.38
$IMU,44290.362,1.525,-3.417,-1.464,0.03955,0.63427,0.83544,27.26
$BARO,44290.367,102725.78,26.38
$MAG,44290.372,-0.052,-0.357,0.313,24.8
$HUM,44290.375,38.6,27.7
$BARO,44290.407,102715.73,26.38
$IMU,44290.438,3.784,-7.080,0.244,0.07031,0.68457,0.85400,27.28
$BARO,44290.447,102723.51,26.38
$HUM,44290.455,38.7,27.7
$MAG,44290.468,-0.069,-0.364,0.319,24.9
$BARO,44290.487,102723.70,26.37
$IMU,44290.515,8.178,-10.925,7.446,0.13916,0.70703,0.83007,27.30
$BARO,44290.527,102713.52,26.38
$HUM,44290.536,38.7,27.7
$MAG,44290.565,-0.070,-0.373,0.324,24.9
$BARO,44290.568,102714.93,26.38
$IMU,44290.591,9.216,-7.751,8.544,0.17089,0.68017,0.79150,27.24
$BARO,44290.608,102714.73,26.38
$HUM,44290.616,38.7,27.8
$BARO,44290.648,102724.70,26.38
$TIME,44290.656,577193.000,2331
$MAG,44290.661,-0.078,-0.360,0.330,24.9
$IMU,44290.668,7.751,-0.976,0.244,0.11865,0.69482,0.74414,27.26
$BARO,44290.688,102718.49,26.38
