$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2f8fc5d04e4a9669fd42b074
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,106813.773,100995.96,31.96
$HUM,106813.775,50.2,33.2
$BARO,106813.813,101005.29,31.96
$IMU,106813.818,-6.591,3.723,-9.765,0.01953,0.52734,0.86962,32.49
$MAG,106813.838,-0.195,-0.594,-0.174,31.0
$VBAT,106813.844,3.919
$BARO,106813.853,101006.29,31.96
$HUM,106813.855,50.1,33.2
$BARO,106813.893,101001.63,31.96
$IMU,106813.894,-8.911,4.699,-11.718,0.00195,0.51123,0.91601,32.48
$BARO,106813.933,100992.71,31.96
$HUM,106813.935,50.2,33.3
$MAG,106813.935,-0.186,-0.594,-0.177,30.8
$IMU,106813.971,-1.953,4.516,-8.483,-0.01318,0.53417,0.90722,32.52
$BARO,106813.973,101002.17,31.96
$BARO,106814.014,101001.22,31.96
$HUM,106814.015,50.2,33.2
$MAG,106814.032,-0.181,-0.591,-0.186,31.0
$IMU,106814.047,-2.502,2.807,-4.150,-0.02539,0.53808,0.91796,32.52
$BARO,106814.054,101000.15,31.96
$BARO,106814.094,101002.59,31.96
$HUM,106814.096,50.2,33.3
$IMU,106814.124,-6.713,1.220,-4.272,-0.03564,0.47070,0.90869,32.49
$MAG,106814.129,-0.178,-0.586,-0.171,30.8
$BARO,106814.134,100997.93,31.96
$TIME,106814.153,552105.000,2325
$BARO,106814.174,101009.14,31.96
$HUM,106814.176,50.2,33.2
$IMU,106814.200,-1.831,-1.281,-3.234,-0.03417,0.47509,0.90283,32.50
$BARO,106814.214,101005.36,31.96
$MAG,106814.226,-0.174,-0.588,-0.175,31.0
$BARO,106814.255,100997.59,31.96
$HUM,106814.256,50.2,33.3
$IMU,106814.276,-0.366,-5.371,-1.892,-0.01806,0.45751,0.88671,32.49
$BARO,106814.295,100995.44,31.96
$MAG,106814.322,-0.193,-0.597,-0.177,30.7
$BARO,106814.335,101001.10,31.97
$HUM,106814.337,50.2,33.3
$IMU,106814.353,0.488,-9.460,-1.342,0.02636,0.48437,0.91113,32.50
$BARO,106814.375,101004.68,31.96
$BARO,106814.415,101006.02,31.96
$HUM,106814.417,50.2,33.2
$MAG,106814.419,-0.199,-0.592,-0.175,30.8
$IMU,106814.429,2.746,-8.605,-2.319,0.04199,0.47558,0.88818,32.50
$BARO,106814.455,101001.03,31.96
$BARO,106814.496,101005.63,31.96
$HUM,106814.497,50.3,33.2
$IMU,106814.506,6.896,-6.408,-1.708,0.05664,0.51953,0.87890,32.50
$MAG,106814.516,-0.201,-0.594,-0.175,30.8
$BARO,106814.536,101000.15,31.96
$BARO,106814.576,101000.42,31.96
$HUM,106814.578,50.2,33.2
$IMU,106814.582,4.943,-4.211,2.197,0.06689,0.47607,0.84130,32.50
$MAG,106814.613,-0.213,-0.594,-0.175,30.8
$BARO,106814.616,101004.75,31.95
$BARO,106814.656,101010.29,31.96
$HUM,106814.658,50.2,33.2
$IMU,106814.659,0.549,-0.549,-1.220,0.04980,0.44970,0.85058,32.48
$BARO,106814.696,101008.68,31.96
$MAG,106814.710,-0.199,-0.604,-0.172,30.8
$IMU,106814.735,8.117,0.366,-3.784,0.00097,0.42871,0.84960,32.48
$BARO,106814.737,101011.70,31.96
$HUM,106814.738,50.1,33.3
$BARO,106814.777,101002.93,31.96
$MAG,106814.807,-0.205,-0.616,-0.165,30.8
$IMU,106814.812,29.785,-9.643,-3.173,-0.09326,0.58398,0.88134,32.48
$BARO,106814.817,101004.15,31.96
$HUM,106814.818,50.2,33.3
$VBAT,106814.855,3.924
$BARO,106814.857,101000.95,31.96
$IMU,106814.888,29.174,-30.273,-23.010,-0.02197,0.68017,0.83642,32.52
$BARO,106814.897,100999.54,31.96
$HUM,106814.899,50.4,33.2
$MAG,106814.904,-0.214,-0.616,-0.159,30.8
$BARO,106814.937,100995.69,31.96
$IMU,106814.965,11.413,-43.457,-45.349,0.08398,0.61962,0.76123,32.49
$BARO,106814.977,100997.32,31.96
$HUM,106814.979,50.2,33.3
$MAG,106815.001,-0.210,-0.598,-0.166,30.8
$BARO,106815.018,100986.96,31.96
$IMU,106815.041,4.516,-43.029,-51.208,0.13623,0.66455,0.73388,32.50
$BARO,106815.058,100987.03,31.96
$HUM,106815.059,50.2,33.2
$MAG,106815.097,-0.211,-0.579,-0.181,30.8
$BARO,106815.098,100993.20,31.96
$IMU,106815.117,-9.155,-33.264,-46.325,0.13867,0.60253,0.76220,32.51
$BARO,106815.138,100995.08,31.96
$HUM,106815.140,50.3,33.2
$TIME,106815.153,552106.000,2325
$BARO,106815.178,100994.13,31.96
$MAG,106815.194,-0.205,-0.582,-0.190,31.1
$IMU,106815.194,-1.037,-17.761,-33.569,0.13085,0.64892,0.82568,32.48
$BARO,106815.218,101008.12,31.96
$HUM,106815.220,50.2,33.3
$BARO,106815.259,101001.03,31.96
$IMU,106815.270,2.624,-4.577,-12.817,0.04199,0.73632,0.87646,32.50
$MAG,106815.291,-0.210,-0.580,-0.190,31.0
$BARO,106815.299,101002.17,31.96
$HUM,106815.300,50.2,33.2
$BARO,106815.339,100993.25,31.96
$IMU,106815.347,-0.488,-5.310,0.183,0.09765,0.70117,0.84228,32.50
$BARO,106815.379,100997.52,31.96
$HUM,106815.381,50.3,33.2
$MAG,106815.388,-0.213,-0.574,-0.190,31.0
$BARO,106815.419,101003.15,31.96
$IMU,106815.423,-5.187,-4.028,6.347,0.12255,0.68554,0.84765,32.44
$BARO,106815.459,100999.29,31.95
$HUM,106815.461,50.3,33.3
$MAG,106815.485,-0.217,-0.574,-0.193,31.0
$BARO,106815.500,100992.49,31.96
$IMU,106815.500,-7.690,-0.671,6.469,0.14404,0.56591,0.77441,32.50
$BARO,106815.540,100999.49,31.96
$HUM,106815.541,50.2,33.2
$IMU,106815.576,0.000,7.507,9.338,0.14306,0.51562,0.69433,32.49
$BARO,106815.580,100999.76,31.96
$MAG,106815.581,-0.214,-0.583,-0.201,31.0
$BARO,106815.620,100985.96,31.96
$HUM,106815.622,50.3,33.2
$IMU,106815.653,-4.028,13.305,19.836,0.09521,0.49218,0.71777,32.51
$BARO,106815.660,100993.40,31.95
$MAG,106815.678,-0.219,-0.582,-0.190,30.8
$BARO,106815.700,100995.22,31.96
$HUM,106815.702,50.3,33.2
$IMU,106815.729,-6.286,9.887,15.075,0.08886,0.49169,0.77050,32.50
$BARO,106815.740,101004.83,31.96
$MAG,106815.775,-0.216,-0.579,-0.193,31.0
$BARO,106815.781,101012.58,31.96
$HUM,106815.782,50.4,33.2
$IMU,106815.806,0.427,6.469,3.356,0.09326,0.55175,0.80224,32.49
$BARO,106815.821,101010.85,31.95
$VBAT,106815.858,3.922
$BARO,106815.861,101010.24,31.95
$HUM,106815.862,50.3,33.3
$MAG,106815.872,-0.220,-0.579,-0.196,31.0
$IMU,106815.882,-0.122,4.089,-0.061,0.09130,0.61230,0.83593,32.46
$BARO,106815.901,101014.21,31.96
$BARO,106815.941,101002.05,31.96
$HUM,106815.943,50.3,33.2
$IMU,106815.959,-7.446,1.586,-0.854,0.09570,0.57275,0.85302,32.47
$MAG,106815.969,-0.216,-0.583,-0.199,30.8
$BARO,106815.981,100991.37,31.96
$BARO,106816.022,100996.05,31.95
$HUM,106816.023,50.3,33.2
$IMU,106816.035,-5.920,2.136,-3.479,0.08984,0.57519,0.85595,32.45
$BARO,106816.062,101006.70,31.96
$MAG,106816.066,-0.222,-0.574,-0.198,31.0
$BARO,106816.102,101016.16,31.96
$HUM,106816.103,50.3,33.3
$IMU,106816.111,-7.995,1.647,-0.427,0.08447,0.51269,0.83593,32.47
$BARO,106816.142,101004.41,31.96
$TIME,106816.153,552107.000,2325
$MAG,106816.163,-0.219,-0.565,-0.205,31.0
$BARO,106816.182,100996.05,31.95
$HUM,106816.184,50.4,33.2
$IMU,106816.188,-9.338,0.366,0.915,0.09814,0.48632,0.85009,32.51
$BARO,106816.222,101004.41,31.96
$MAG,106816.259,-0.222,-0.573,-0.198,31.0
$BARO,106816.263,101006.02,31.96
$HUM,106816.264,50.4,33.2
$IMU,106816.264,-4.882,0.427,1.647,0.09912,0.49902,0.86083,32.49
$BARO,106816.303,101005.63,31.96
$IMU,106816.341,-4.272,-1.159,3.173,0.10009,0.50683,0.89160,32.46
$BARO,106816.343,101008.22,31.95
$HUM,106816.344,50.4,33.3
$MAG,106816.356,-0.217,-0.567,-0.208,30.8
$BARO,106816.383,100992.86,31.96
$IMU,106816.417,-2.014,-3.906,4.516,0.13818,0.54785,0.92773,32.43
$BARO,106816.423,101009.48,31.96
$HUM,106816.425,50.3,33.2
$MAG,106816.453,-0.217,-0.561,-0.213,30.7
$BARO,106816.463,101007.41,31.96
$IMU,106816.494,0.793,-4.028,6.835,0.17187,0.56738,0.92871,32.48
$BARO,106816.504,101006.24,31.96
$HUM,106816.505,50.5,33.2
$BARO,106816.544,101005.83,31.96
$MAG,106816.550,-0.228,-0.573,-0.204,31.0
$IMU,106816.570,-0.366,-1.403,7.446,0.17626,0.59179,0.94531,32.48
$BARO,106816.584,101008.46,31.96
$HUM,106816.585,50.4,33.3
$BARO,106816.624,100984.08,31.95
$MAG,106816.647,-0.235,-0.570,-0.211,31.0
$IMU,106816.647,-3.051,1.037,4.638,0.17578,0.53466,0.90576,32.48
$BARO,106816.664,100995.69,31.96
$HUM,106816.665,50.4,33.2
$BARO,106816.704,101000.56,31.96
$IMU,106816.723,-1.892,2.807,4.333,0.16845,0.44824,0.83496,32.47
$BARO,106816.744,100993.40,31.96
$MAG,106816.744,-0.226,-0.573,-0.213,30.8
$HUM,106816.746,50.3,33.3
$BARO,106816.785,100998.47,31.96
$IMU,106816.800,0.427,4.699,3.051,0.15869,0.46142,0.83300,32.50
$BARO,106816.825,100997.10,31.96
$HUM,106816.826,50.4,33.3
$MAG,106816.840,-0.225,-0.574,-0.205,31.0
$VBAT,106816.860,3.919
$BARO,106816.865,101010.48,31.96
$IMU,106816.876,1.037,7.141,-0.183,0.13867,0.42333,0.80664,32.48
$BARO,106816.905,100991.59,31.96
$HUM,106816.906,50.4,33.2
$MAG,106816.937,-0.232,-0.574,-0.198,31.0
$BARO,106816.945,101000.83,31.96
$IMU,106816.952,6.835,7.873,-1.403,0.12792,0.48925,0.81103,32.52
$BARO,106816.985,100997.47,31.95
$HUM,106816.987,50.4,33.2
$BARO,106817.026,101005.41,31.96
$IMU,106817.029,2.258,7.202,-0.122,0.11621,0.48291,0.82324,32.51
$MAG,106817.034,-0.213,-0.576,-0.207,31.0
$BARO,106817.066,101006.58,31.95
$HUM,106817.067,50.4,33.3
$IMU,106817.105,0.244,9.277,-5.310,0.07324,0.47070,0.83691,32.48
$BARO,106817.106,100997.27,31.96
$MAG,106817.131,-0.204,-0.567,-0.207,30.8
$BARO,106817.146,101001.73,31.96
$HUM,106817.147,50.4,33.2
$TIME,106817.153,552108.000,2325
$IMU,106817.182,3.540,10.009,-8.178,0.03125,0.57128,0.87890,32.48
$BARO,106817.186,100988.13,31.95
$BARO,106817.226,101004.22,31.96
$HUM,106817.227,50.5,33.2
$MAG,106817.228,-0.202,-0.579,-0.196,31.0
$IMU,106817.258,-4.211,4.821,-6.835,0.04003,0.46875,0.85937,32.47
$BARO,106817.266,100999.76,31.96
$BARO,106817.307,101003.54,31.95
$HUM,106817.308,50.4,33.2
$MAG,106817.325,-0.211,-0.565,-0.199,31.0
$IMU,106817.335,-0.305,0.366,-5.249,0.05761,0.49365,0.85888,32.47
$BARO,106817.347,100993.81,31.95
$BARO,106817.387,101001.17,31.96
$HUM,106817.388,50.4,33.2
$IMU,106817.411,-1.281,-3.784,1.403,0.10595,0.53417,0.87744,32.48
$MAG,106817.422,-0.210,-0.567,-0.205,30.8
$BARO,106817.427,100996.66,31.95
$BARO,106817.467,101004.22,31.96
$HUM,106817.468,50.5,33.3
$IMU,106817.488,-3.234,-1.159,3.662,0.10009,0.52099,0.86914,32.43
$BARO,106817.507,100999.90,31.95
$MAG,106817.518,-0.210,-0.567,-0.204,30.8
$BARO,106817.548,100995.98,31.95
$HUM,106817.549,50.4,33.2
$IMU,106817.564,-6.591,0.671,5.065,0.09814,0.52392,0.88525,32.45
$BARO,106817.588,101004.36,31.95
$MAG,106817.615,-0.208,-0.573,-0.204,30.8
$BARO,106817.628,100995.88,31.96
$HUM,106817.629,50.4,33.2
$IMU,106817.641,-11.840,2.136,9.155,0.11181,0.51953,0.88525,32.51
$BARO,106817.668,101004.22,31.96
$BARO,106817.708,101008.87,31.96
$HUM,106817.709,50.5,33.2
$MAG,106817.712,-0.216,-0.559,-0.220,30.8
$IMU,106817.717,-21.240,4.211,19.287,0.11572,0.47900,0.95458,32.44
$BARO,106817.748,101000.34,31.96
$BARO,106817.789,101000.51,31.95
$HUM,106817.790,50.4,33.2
$IMU,106817.794,-18.981,7.324,22.033,0.14550,0.43017,0.98828,32.49
$MAG,106817.809,-0.213,-0.549,-0.228,30.7
$BARO,106817.829,100992.59,31.95
$BARO,106817.869,101002.78,31.96
$HUM,106817.870,50.4,33.2
$IMU,106817.870,-9.277,13.549,10.925,0.08349,0.43408,1.00341,32.50
$VBAT,106817.872,3.918
$MAG,106817.906,-0.213,-0.559,-0.225,30.8
$BARO,106817.909,100989.15,31.95
$IMU,106817.946,-4.272,12.756,2.685,0.06298,0.37255,0.97460,32.48
$BARO,106817.949,100990.37,31.96
$HUM,106817.950,50.5,33.2
$BARO,106817.989,101004.56,31.95
$MAG,106818.003,-0.213,-0.558,-0.219,30.8
$IMU,106818.023,5.493,12.145,6.347,0.08935,0.34521,0.91308,32.50
$BARO,106818.030,100994.83,31.95
$HUM,106818.030,50.6,33.3
$BARO,106818.070,100995.44,31.95
$IMU,106818.099,10.131,13.793,14.099,0.05908,0.37548,0.88232,32.47
$MAG,106818.100,-0.207,-0.562,-0.216,30.8
$BARO,106818.110,101003.76,31.95
$HUM,106818.111,50.4,33.3
$BARO,106818.150,101003.15,31.95
$TIME,106818.153,552109.000,2325
$IMU,106818.176,11.413,9.765,10.742,0.07958,0.40966,0.85009,32.51
$BARO,106818.190,100996.17,31.95
$HUM,106818.191,50.5,33.2
$MAG,106818.196,-0.198,-0.577,-0.219,31.0
$BARO,106818.230,100985.23,31.95
$IMU,106818.252,10.314,5.126,7.263,0.08300,0.42480,0.83007,32.45
$BARO,106818.270,101005.58,31.95
$HUM,106818.271,50.5,33.3
$MAG,106818.293,-0.211,-0.574,-0.199,31.0
$BARO,106818.311,101001.32,31.95
$IMU,106818.329,8.422,-0.122,2.868,0.08056,0.47265,0.83398,32.49
$BARO,106818.351,101005.78,31.95
$HUM,106818.352,50.5,33.2
$MAG,106818.390,-0.213,-0.585,-0.207,31.0
$BARO,106818.391,100995.03,31.95
$IMU,106818.405,0.976,-4.089,-1.281,0.09716,0.47216,0.85644,32.49
$BARO,106818.431,100979.14,31.95
$HUM,106818.432,50.5,33.2
$BARO,106818.471,100988.89,31.95
$IMU,106818.482,-2.136,-3.173,-4.150,0.11474,0.46240,0.86718,32.49
$MAG,106818.487,-0.217,-0.580,-0.199,30.8
$BARO,106818.511,100999.64,31.95
$HUM,106818.512,50.6,33.3
$BARO,106818.552,101001.12,31.95
$IMU,106818.558,-7.202,0.915,-3.662,0.10253,0.49755,0.91796,32.46
$MAG,106818.584,-0.202,-0.565,-0.213,30.8
$BARO,106818.592,101000.29,31.96
$HUM,106818.593,50.5,33.2
$BARO,106818.632,101001.66,31.95
$IMU,106818.635,-15.930,3.845,-4.882,0.07617,0.46142,0.96142,32.51
$BARO,106818.672,100997.66,31.95
$HUM,106818.673,50.5,33.2
$MAG,106818.681,-0.207,-0.562,-0.214,31.0
$IMU,106818.711,-13.549,5.981,-8.239,0.05419,0.41406,0.94824,32.47
$BARO,106818.712,101008.61,31.95
$BARO,106818.752,101002.17,31.96
$HUM,106818.753,50.5,33.3
$MAG,106818.778,-0.202,-0.544,-0.226,31.0
$IMU,106818.787,-12.145,8.178,-5.737,-0.00146,0.34082,0.93115,32.49
$BARO,106818.792,100991.52,31.95
$BARO,106818.833,100989.76,31.95
$HUM,106818.833,50.4,33.2
$IMU,106818.864,-9.826,3.540,-1.098,-0.00683,0.29150,0.92480,32.53
$BARO,106818.873,101007.19,31.95
$MAG,106818.874,-0.196,-0.549,-0.223,31.0
$VBAT,106818.880,3.930
$BARO,106818.913,101001.73,31.95
$HUM,106818.914,50.6,33.2
$IMU,106818.940,-1.525,-1.464,2.258,0.04296,0.33398,0.94140,32.50
$BARO,106818.953,101004.22,31.96
$MAG,106818.971,-0.193,-0.549,-0.225,31.0
$BARO,106818.993,101015.77,31.96
$HUM,106818.994,50.5,33.2
$IMU,106819.017,3.295,0.183,2.624,0.04052,0.37939,0.96191,32.52
$BARO,106819.033,101002.68,31.95
$MAG,106819.068,-0.195,-0.555,-0.219,31.0
$BARO,106819.074,101002.34,31.95
$HUM,106819.074,50.6,33.2
$IMU,106819.093,5.920,-0.305,-0.122,0.03369,0.42822,0.95751,32.51
$BARO,106819.114,101011.60,31.95
$TIME,106819.153,552110.000,2325
$BARO,106819.154,101002.54,31.96
$HUM,106819.155,50.5,33.2
$MAG,106819.165,-0.208,-0.553,-0.225,30.8
$IMU,106819.170,0.366,-4.943,0.122,0.05908,0.40283,0.98974,32.49
$BARO,106819.194,101002.12,31.95
$BARO,106819.234,101003.88,31.95
$HUM,106819.235,50.6,33.2
$IMU,106819.246,1.525,-8.483,-1.220,0.08203,0.41650,1.02392,32.51
$MAG,106819.262,-0.210,-0.550,-0.226,30.6
$BARO,106819.274,101011.80,31.95
$BARO,106819.315,101012.48,31.95
$HUM,106819.315,50.6,33.2
$IMU,106819.323,7.629,-8.483,-4.882,0.11914,0.43945,0.99316,32.50
$BARO,106819.355,100998.00,31.95
$MAG,106819.359,-0.219,-0.561,-0.220,31.0
$BARO,106819.395,100987.13,31.96
$HUM,106819.396,50.6,33.2
$IMU,106819.399,10.559,-1.586,-6.164,0.08544,0.39794,0.89257,32.46
$BARO,106819.435,100993.01,31.95
$MAG,106819.455,-0.205,-0.565,-0.208,30.7
$BARO,106819.475,100995.71,31.94
$HUM,106819.476,50.5,33.2
$IMU,106819.476,6.408,0.976,-6.835,0.05517,0.36230,0.85937,32.44
$BARO,106819.515,100988.55,31.95
$MAG,106819.552,-0.217,-0.570,-0.213,31.0
$IMU,106819.552,5.859,-0.610,-5.859,0.05175,0.34423,0.84863,32.48
$BARO,106819.555,100988.28,31.95
$HUM,106819.556,50.7,33.2
$BARO,106819.596,100989.35,31.95
$IMU,106819.629,14.160,-2.929,-2.929,0.06347,0.39599,0.81835,32.46
$BARO,106819.636,100989.35,31.95
$HUM,106819.636,50.6,33.2
$MAG,106819.649,-0.216,-0.573,-0.208,31.0
$BARO,106819.676,100995.78,31.95
$IMU,106819.705,12.451,-5.371,-1.892,0.08837,0.44238,0.83154,32.46
$BARO,106819.716,100998.08,31.95
$HUM,106819.717,50.6,33.2
$MAG,106819.746,-0.210,-0.576,-0.207,31.0
$BARO,106819.756,100998.61,31.95
$IMU,106819.781,5.554,-6.103,-2.075,0.11279,0.49121,0.88037,32.44
$BARO,106819.796,101001.46,31.95
$HUM,106819.797,50.6,33.2
$BARO,106819.837,100985.64,31.95
$MAG,106819.843,-0.220,-0.574,-0.213,31.0
$IMU,106819.858,-1.953,-4.455,-0.915,0.14062,0.47851,0.92529,32.50
$BARO,106819.877,100988.89,31.95
$HUM,106819.877,50.7,33.3
$VBAT,106819.892,3.908
$BARO,106819.917,100999.49,31.95
$IMU,106819.934,-1.464,0.671,1.464,0.11767,0.46923,0.92431,32.48
$MAG,106819.939,-0.219,-0.573,-0.201,31.0
$BARO,106819.957,100991.52,31.95
$HUM,106819.958,50.6,33.2
$BARO,106819.997,100990.45,31.94
$IMU,106820.011,-2.319,2.258,4.272,0.10644,0.47998,0.93652,32.49
$MAG,106820.036,-0.222,-0.571,-0.211,31.0
$BARO,106820.037,101003.41,31.94
$HUM,106820.038,50.6,33.2
$BARO,106820.077,100990.50,31.95
$IMU,106820.087,-5.126,0.854,4.882,0.12646,0.40429,0.91894,32.46
$BARO,106820.118,100991.52,31.95
$HUM,106820.118,50.6,33.3
$MAG,106820.133,-0.223,-0.571,-0.210,30.8
$TIME,106820.153,552111.000,2325
$BARO,106820.158,100990.30,31.95
$IMU,106820.164,0.915,2.136,2.319,0.11914,0.39746,0.88623,32.48
$BARO,106820.198,100995.03,31.95
$HUM,106820.199,50.6,33.2
$MAG,106820.230,-0.225,-0.574,-0.207,30.7
$BARO,106820.238,100992.40,31.95
$IMU,106820.240,3.356,2.807,1.037,0.10742,0.43261,0.89599,32.45
$BARO,106820.278,100987.86,31.95
$HUM,106820.279,50.6,33.2
$IMU,106820.317,2.136,2.258,-0.488,0.10400,0.46289,0.94482,32.48
$BARO,106820.319,100990.03,31.94
$MAG,106820.327,-0.222,-0.571,-0.207,31.0
$BARO,106820.359,100993.13,31.95
$HUM,106820.359,50.6,33.2
$IMU,106820.393,6.835,1.892,-2.319,0.09619,0.50146,0.93945,32.44
$BARO,106820.399,101001.85,31.95
$MAG,106820.423,-0.220,-0.577,-0.205,31.0
$BARO,106820.439,100994.96,31.95
$HUM,106820.439,50.6,33.3
$IMU,106820.470,7.690,-0.061,0.305,0.10644,0.51757,0.91357,32.44
$BARO,106820.479,100996.17,31.95
$BARO,106820.519,100998.42,31.95
$HUM,106820.520,50.7,33.2
$MAG,106820.520,-0.235,-0.583,-0.204,31.0
$IMU,106820.546,0.305,-2.807,4.089,0.13232,0.49169,0.92919,32.48
$BARO,106820.559,100985.43,31.95
$BARO,106820.600,101010.04,31.95
$HUM,106820.600,50.7,33.2
$MAG,106820.617,-0.232,-0.589,-0.204,30.7
$IMU,106820.622,1.403,-3.662,3.845,0.15673,0.43994,0.87988,32.45
$BARO,106820.640,101005.71,31.95
$BARO,106820.680,100995.98,31.95
$HUM,106820.680,50.7,33.3
$IMU,106820.699,7.812,0.183,2.014,0.15380,0.46630,0.84130,32.45
$MAG,106820.714,-0.229,-0.583,-0.198,31.0
$BARO,106820.720,100994.01,31.95
$BARO,106820.760,101004.71,31.95
$HUM,106820.761,50.7,33.2
$IMU,106820.775,3.540,3.967,0.915,0.10546,0.45068,0.83398,32.50
$BARO,106820.800,101000.51,31.95
$MAG,106820.811,-0.235,-0.594,-0.204,30.8
$BARO,106820.841,100997.39,31.95
$HUM,106820.841,50.7,33.2
$IMU,106820.852,4.089,0.610,-1.586,0.12792,0.46093,0.82373,32.47
$BARO,106820.881,100996.74,31.94
$VBAT,106820.899,3.919
$MAG,106820.908,-0.232,-0.583,-0.198,30.7
$BARO,106820.921,100992.13,31.95
$HUM,106820.921,50.5,33.2
$IMU,106820.928,2.319,0.488,0.061,0.15332,0.48388,0.83837,32.47
$BARO,106820.961,100997.54,31.94
$BARO,106821.001,100995.22,31.95
$HUM,106821.002,50.7,33.3
$MAG,106821.004,-0.237,-0.592,-0.205,30.8
$IMU,106821.005,-3.784,4.272,0.427,0.11621,0.46582,0.86279,32.49
$BARO,106821.041,101001.51,31.95
$IMU,106821.081,-3.906,3.173,-2.929,0.11474,0.49951,0.89990,32.45
$BARO,106821.082,101001.66,31.95
$HUM,106821.082,50.7,33.2
$MAG,106821.101,-0.226,-0.577,-0.205,30.7
$BARO,106821.122,100998.54,31.94
$TIME,106821.153,552112.000,2325
$IMU,106821.158,-5.615,2.441,-1.892,0.12890,0.51562,0.92675,32.47
$BARO,106821.162,100991.32,31.95
$HUM,106821.162,50.7,33.2
$MAG,106821.198,-0.235,-0.580,-0.193,30.7
$BARO,106821.202,101003.49,31.95
$IMU,106821.234,-10.986,4.699,-0.305,0.11523,0.47070,0.95263,32.47
$BARO,106821.242,100994.76,31.95
$HUM,106821.243,50.6,33.2
$BARO,106821.282,100995.57,31.95
$MAG,106821.295,-0.222,-0.579,-0.205,30.7
$IMU,106821.311,-7.019,6.408,-2.258,0.09082,0.45996,0.95556,32.50
$BARO,106821.323,100995.57,31.95
$HUM,106821.323,50.8,33.2
$BARO,106821.363,100995.18,31.95
$IMU,106821.387,-0.549,5.249,-1.403,0.07812,0.44970,0.91796,32.45
$MAG,106821.392,-0.220,-0.585,-0.208,30.7
$BARO,106821.403,100998.34,31.94
$HUM,106821.403,50.8,33.2
$BARO,106821.443,101002.46,31.95
$IMU,106821.464,0.122,1.770,0.366,0.08105,0.41894,0.88232,32.48
$BARO,106821.483,100999.37,31.94
$HUM,106821.483,50.7,33.2
$MAG,106821.489,-0.225,-0.579,-0.195,30.7
$BARO,106821.523,101002.46,31.95
$IMU,106821.540,0.732,-1.281,1.770,0.10351,0.40429,0.86718,32.48
$BARO,106821.564,100990.11,31.95
$HUM,106821.564,50.7,33.3
$MAG,106821.586,-0.222,-0.571,-0.205,31.0
$BARO,106821.604,101006.31,31.95
$IMU,106821.616,3.112,-1.586,2.380,0.11132,0.41503,0.87207,32.46
$BARO,106821.644,101003.68,31.95
$HUM,106821.644,50.7,33.3
$MAG,106821.683,-0.231,-0.591,-0.196,30.6
$BARO,106821.684,100994.76,31.95
$IMU,106821.693,5.371,-2.624,2.868,0.12792,0.44628,0.87890,32.47
$BARO,106821.724,100994.57,31.95
$HUM,106821.724,50.7,33.2
$BARO,106821.764,101000.85,31.95
$IMU,106821.769,3.356,-3.051,4.577,0.15039,0.47802,0.88427,32.49
$MAG,106821.779,-0.229,-0.586,-0.199,30.8
$BARO,106821.804,101000.85,31.95
$HUM,106821.805,50.7,33.3
$BARO,106821.845,100995.30,31.94
$IMU,106821.846,-7.019,-0.915,7.080,0.15136,0.41455,0.91552,32.48
$MAG,106821.876,-0.229,-0.589,-0.204,30.6
$BARO,106821.885,101009.56,31.95
$HUM,106821.885,50.7,33.2
$VBAT,106821.902,3.919
$IMU,106821.922,-0.244,0.427,-1.098,0.11865,0.43505,0.92041,32.43
$BARO,106821.925,101003.15,31.95
$BARO,106821.965,101005.92,31.95
$HUM,106821.965,50.7,33.2
$MAG,106821.973,-0.241,-0.583,-0.205,30.8
$IMU,106821.999,5.981,-2.563,-2.990,0.15527,0.51269,0.92626,32.51
$BARO,106822.005,101009.78,31.95
$BARO,106822.045,100987.47,31.95
$HUM,106822.046,50.7,33.2
$MAG,106822.070,-0.238,-0.586,-0.210,30.6
$IMU,106822.075,-3.051,-1.159,4.516,0.17089,0.43750,0.90869,32.51
$BARO,106822.086,100994.76,31.95
$BARO,106822.126,100995.57,31.95
$HUM,106822.126,50.7,33.2
$IMU,106822.152,-1.525,4.638,-0.671,0.14160,0.40625,0.86279,32.49
$TIME,106822.153,552113.000,2325
$BARO,106822.166,100984.43,31.95
$MAG,106822.167,-0.232,-0.577,-0.207,31.0
$BARO,106822.206,100989.84,31.94
$HUM,106822.206,50.8,33.3
$IMU,106822.228,-2.319,7.202,-5.737,0.08447,0.41699,0.89843,32.50
$BARO,106822.246,101003.61,31.94
$MAG,106822.264,-0.220,-0.582,-0.204,30.8
$BARO,106822.286,100998.27,31.95
$HUM,106822.287,50.7,33.2
$IMU,106822.305,1.464,1.098,-7.019,0.09912,0.44189,0.92626,32.48
$BARO,106822.327,100999.42,31.95
$MAG,106822.360,-0.231,-0.586,-0.198,30.7
$BARO,106822.367,101004.83,31.94
