$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,cb2336ac0b495a4574427248
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,128496.456,7.812,2.807,-1.098,-0.11767,0.07177,1.04443,22.71
$IMU,128496.532,29.418,-2.685,-10.314,-0.10400,0.18750,1.26806,22.72
$IMU,128496.609,2.502,5.249,-22.521,-0.01855,0.12402,1.34814,22.75
$BARO,128496.658,101809.57,22.40
$MAG,128496.664,-0.361,-0.190,-0.190,20.8
$IMU,128496.685,-34.606,30.822,0.061,-0.32031,0.01171,0.97363,22.72
$BARO,128496.698,101807.64,22.41
$HUM,128496.702,67.2,23.3
$BARO,128496.738,101811.30,22.41
$MAG,128496.760,-0.375,-0.150,-0.187,20.8
$IMU,128496.762,-51.147,-1.098,15.563,-0.50781,-0.05712,0.72509,22.74
$BARO,128496.779,101807.91,22.41
$HUM,128496.782,67.2,23.3
$BARO,128496.819,101799.60,22.41
$IMU,128496.838,-40.588,-48.034,-11.047,-0.20703,-0.11181,0.74560,22.72
$MAG,128496.856,-0.426,-0.123,-0.171,20.9
$BARO,128496.859,101803.99,22.42
$HUM,128496.863,67.9,23.3
$BARO,128496.899,101807.84,22.42
$IMU,128496.915,-12.573,-57.739,-4.272,0.04150,-0.20947,0.92529,22.79
$BARO,128496.940,101820.20,22.42
$HUM,128496.943,68.4,23.3
$MAG,128496.952,-0.436,-0.135,-0.175,20.8
$BARO,128496.980,101820.00,22.42
$IMU,128496.991,17.089,-29.418,23.803,0.02539,-0.23876,1.07910,22.82
$BARO,128497.020,101813.22,22.42
$HUM,128497.023,68.4,23.4
$MAG,128497.048,-0.412,-0.159,-0.184,20.9
$BARO,128497.060,101817.08,22.42
$IMU,128497.067,30.090,-5.554,48.583,0.01513,-0.01562,1.24072,22.76
$BARO,128497.101,101807.52,22.42
$HUM,128497.104,68.5,23.3
$BARO,128497.141,101811.37,22.43
$MAG,128497.144,-0.402,-0.150,-0.187,20.8
$IMU,128497.144,11.230,4.028,57.067,-0.25292,-0.05957,1.17187,22.82
$BARO,128497.181,101806.52,22.42
$HUM,128497.184,68.6,23.3
$IMU,128497.220,-2.502,-28.381,34.606,-0.28613,-0.09570,1.00097,22.82
$BARO,128497.221,101813.57,22.43
$MAG,128497.241,-0.436,-0.150,-0.187,20.9
$BARO,128497.261,101804.60,22.43
$HUM,128497.264,68.7,23.4
$IMU,128497.297,-5.676,-63.903,9.094,0.14746,-0.02636,0.69384,22.78
$BARO,128497.302,101808.40,22.43
$MAG,128497.337,-0.475,-0.142,-0.175,20.9
$BARO,128497.342,101811.57,22.43
$HUM,128497.345,69.0,23.4
$IMU,128497.373,-2.868,-46.691,24.230,0.22998,0.00195,0.61962,22.84
$BARO,128497.382,101804.40,22.43
$VBAT,128497.387,4.106
$BARO,128497.422,101815.88,22.42
$HUM,128497.425,69.0,23.4
$MAG,128497.433,-0.484,-0.132,-0.174,20.8
$IMU,128497.450,4.333,-29.235,34.790,0.12890,0.02050,0.84130,22.81
$BARO,128497.463,101805.94,22.44
$BARO,128497.503,101817.81,22.44
$HUM,128497.505,69.1,23.4
$IMU,128497.526,3.112,-39.550,11.230,0.32226,0.03027,1.11474,22.81
$MAG,128497.529,-0.519,-0.136,-0.165,21.0
$BARO,128497.543,101813.91,22.44
$BARO,128497.583,101818.68,22.44
$HUM,128497.585,69.2,23.4
$IMU,128497.603,-16.784,-48.889,-6.774,0.45751,-0.01660,1.21337,22.78
$BARO,128497.624,101810.98,22.44
$MAG,128497.625,-0.546,-0.106,-0.127,21.0
$BARO,128497.664,101806.74,22.44
$HUM,128497.666,69.3,23.4
$IMU,128497.679,-49.621,-36.743,-16.357,0.83105,-0.23583,1.19091,22.86
$BARO,128497.704,101803.35,22.44
$MAG,128497.721,-0.547,-0.057,-0.097,20.9
$BARO,128497.744,101816.37,22.44
$HUM,128497.746,69.2,23.4
$IMU,128497.755,-63.354,3.723,9.094,0.41259,-0.45996,0.74316,22.84
$BARO,128497.784,101807.59,22.44
$MAG,128497.817,-0.543,-0.042,-0.090,20.9
$BARO,128497.825,101808.33,22.44
$HUM,128497.826,69.0,23.4
$IMU,128497.832,-32.531,6.347,0.854,0.29150,-0.41503,0.59814,22.85
$BARO,128497.865,101809.59,22.44
$BARO,128497.905,101815.37,22.45
$HUM,128497.907,69.2,23.4
$IMU,128497.908,3.356,2.319,-22.460,0.29541,-0.31396,0.61181,22.83
$MAG,128497.913,-0.567,-0.051,-0.097,20.9
