$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,e20b15e08ff02f944d88fd3d
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,103574.969,101517.02,18.40
$BARO,103575.009,101529.09,18.40
$HUM,103575.022,53.6,19.5
$IMU,103575.023,-28.442,35.095,73.608,-0.18164,0.46093,0.90869,19.13
$MAG,103575.027,-0.276,-0.835,-0.081,16.9
$BARO,103575.049,101533.42,18.41
$BARO,103575.089,101530.06,18.41
$IMU,103575.099,-23.132,14.221,48.583,-0.12207,0.44433,0.97314,19.14
$HUM,103575.102,53.5,19.5
$MAG,103575.123,-0.309,-0.831,-0.103,16.9
$BARO,103575.130,101529.67,18.41
$TIME,103575.138,34975.000,2336
$BARO,103575.170,101529.79,18.40
$IMU,103575.176,-15.014,4.150,28.015,-0.01660,0.34912,0.88037,19.13
$HUM,103575.182,53.5,19.5
$BARO,103575.210,101533.42,18.41
$MAG,103575.219,-0.325,-0.831,-0.096,16.8
$BARO,103575.250,101524.72,18.41
$IMU,103575.252,-8.361,14.282,35.217,-0.00488,0.39990,0.89550,19.19
$HUM,103575.263,53.5,19.5
$BARO,103575.291,101527.11,18.41
$MAG,103575.315,-0.342,-0.823,-0.105,16.5
$IMU,103575.329,-9.216,25.695,45.288,-0.05371,0.47314,0.96533,19.16
$BARO,103575.331,101532.45,18.41
$HUM,103575.343,53.6,19.5
$BARO,103575.371,101525.77,18.41
$IMU,103575.405,-11.291,28.381,38.879,-0.06347,0.39599,0.88281,19.16
$MAG,103575.410,-0.357,-0.820,-0.118,16.8
$BARO,103575.411,101526.57,18.41
$HUM,103575.423,53.6,19.5
$BARO,103575.452,101537.45,18.41
$IMU,103575.482,-11.718,32.836,39.123,-0.17431,0.39257,0.91162,19.18
$BARO,103575.492,101526.89,18.41
$HUM,103575.503,53.5,19.5
$MAG,103575.506,-0.360,-0.802,-0.133,16.8
$BARO,103575.532,101528.55,18.41
$IMU,103575.558,-16.113,28.503,33.020,-0.17675,0.34423,0.97216,19.17
$BARO,103575.572,101523.99,18.41
$HUM,103575.584,53.5,19.5
$MAG,103575.602,-0.373,-0.804,-0.138,16.7
$BARO,103575.613,101537.45,18.41
$IMU,103575.634,-10.437,25.817,39.794,-0.16015,0.30810,0.94140,19.17
$VBAT,103575.640,4.034
$BARO,103575.653,101525.11,18.40
$HUM,103575.664,53.5,19.5
$BARO,103575.693,101529.09,18.41
$MAG,103575.698,-0.384,-0.787,-0.151,16.7
$IMU,103575.711,-1.159,21.240,34.362,-0.17919,0.35449,0.90869,19.15
$BARO,103575.733,101529.28,18.40
$HUM,103575.744,53.6,19.5
$BARO,103575.774,101533.08,18.41
$IMU,103575.787,1.953,17.089,25.695,-0.17138,0.42431,0.90380,19.15
$MAG,103575.794,-0.388,-0.781,-0.138,16.8
$BARO,103575.814,101524.72,18.41
$HUM,103575.825,53.6,19.5
$BARO,103575.854,101525.77,18.41
$IMU,103575.864,1.098,14.587,27.221,-0.13476,0.43505,0.89062,19.16
$MAG,103575.889,-0.402,-0.772,-0.144,16.4
$BARO,103575.894,101524.19,18.41
$HUM,103575.905,53.6,19.5
$BARO,103575.935,101524.06,18.41
$IMU,103575.940,0.305,13.244,21.118,-0.12500,0.45703,0.88476,19.13
$BARO,103575.975,101520.63,18.41
$HUM,103575.985,53.5,19.5
$MAG,103575.985,-0.411,-0.780,-0.151,16.5
$BARO,103576.015,101523.48,18.42
$IMU,103576.017,-2.014,14.648,17.272,-0.16552,0.45166,0.89062,19.17
$BARO,103576.055,101529.67,18.41
$HUM,103576.065,53.4,19.5
$MAG,103576.081,-0.393,-0.774,-0.157,16.5
$IMU,103576.093,-3.234,10.375,8.972,-0.19433,0.43994,0.91015,19.17
$BARO,103576.096,101533.50,18.41
$BARO,103576.136,101529.33,18.41
$TIME,103576.138,34976.000,2336
$HUM,103576.146,53.5,19.5
$IMU,103576.169,-2.868,2.502,-0.305,-0.17529,0.42578,0.90917,19.15
$BARO,103576.176,101534.08,18.41
$MAG,103576.177,-0.397,-0.766,-0.156,16.8
$BARO,103576.216,101533.08,18.41
$HUM,103576.226,53.5,19.5
$IMU,103576.246,0.488,-5.065,-7.873,-0.24218,0.41503,0.90673,19.17
$BARO,103576.257,101532.96,18.41
$MAG,103576.273,-0.408,-0.772,-0.150,16.5
$BARO,103576.297,101533.77,18.41
$HUM,103576.306,53.4,19.5
$IMU,103576.322,8.178,-37.963,-43.579,-0.53027,0.44628,0.90185,19.16
$BARO,103576.337,101531.79,18.41
$MAG,103576.369,-0.397,-0.777,-0.127,16.5
$BARO,103576.377,101526.96,18.41
$HUM,103576.387,53.4,19.5
$IMU,103576.399,17.517,-119.689,-133.056,-0.22167,0.57373,0.75488,19.18
$BARO,103576.418,101523.06,18.41
$BARO,103576.458,101531.18,18.41
$MAG,103576.464,-0.384,-0.778,-0.094,16.8
$HUM,103576.467,53.6,19.5
$IMU,103576.475,20.202,-147.949,-174.926,0.20312,0.60546,0.77246,19.14
$BARO,103576.498,101519.12,18.41
$BARO,103576.538,101524.87,18.41
$HUM,103576.547,53.6,19.5
$IMU,103576.552,14.892,-108.215,-134.155,0.30224,0.56835,0.85156,19.20
$MAG,103576.560,-0.363,-0.790,-0.088,16.9
$BARO,103576.579,101529.89,18.42
$BARO,103576.619,101526.31,18.42
$HUM,103576.627,53.6,19.5
$IMU,103576.628,5.432,-59.509,-84.655,0.14892,0.52197,0.89404,19.14
$VBAT,103576.655,4.035
$MAG,103576.656,-0.339,-0.783,-0.103,16.7
$BARO,103576.659,101527.16,18.42
$BARO,103576.699,101519.51,18.41
$IMU,103576.704,-0.183,-38.330,-58.715,0.07421,0.45849,0.87695,19.14
$HUM,103576.708,53.6,19.5
$BARO,103576.740,101536.20,18.42
$MAG,103576.752,-0.316,-0.778,-0.082,16.4
$BARO,103576.780,101528.31,18.42
$IMU,103576.781,6.164,-43.090,-63.232,-0.00146,0.53564,0.86425,19.15
$HUM,103576.788,53.4,19.5
$BARO,103576.820,101534.35,18.42
$MAG,103576.847,-0.289,-0.769,-0.085,16.4
$IMU,103576.857,8.483,-72.937,-111.389,0.10107,0.58789,0.79931,19.13
$BARO,103576.860,101532.38,18.41
$HUM,103576.868,53.3,19.5
$BARO,103576.901,101528.09,18.42
$IMU,103576.934,9.704,-82.458,-142.822,0.18408,0.59326,0.76074,19.17
$BARO,103576.941,101526.31,18.42
$MAG,103576.943,-0.243,-0.744,-0.094,16.8
$HUM,103576.949,53.3,19.5
$BARO,103576.981,101519.31,18.42
$IMU,103577.010,6.042,-64.147,-137.817,-0.09716,0.62792,0.83154,19.20
$BARO,103577.021,101531.33,18.42
$HUM,103577.029,53.3,19.5
$MAG,103577.039,-0.196,-0.693,-0.126,16.4
$BARO,103577.062,101523.16,18.42
$IMU,103577.087,-0.732,-76.965,-147.338,-0.16943,0.57666,0.78125,19.19
$BARO,103577.102,101522.43,18.42
$HUM,103577.109,53.2,19.5
$MAG,103577.135,-0.186,-0.639,-0.150,16.4
$TIME,103577.138,34977.000,2336
$BARO,103577.142,101528.94,18.42
$IMU,103577.163,2.624,-94.970,-151.489,-0.12353,0.54443,0.73779,19.19
$BARO,103577.182,101534.76,18.43
$HUM,103577.189,52.8,19.5
$BARO,103577.223,101523.80,18.43
$MAG,103577.231,-0.192,-0.591,-0.195,16.8
$IMU,103577.239,3.234,-97.045,-139.160,-0.14550,0.65820,0.80859,19.20
$BARO,103577.263,101525.99,18.42
$HUM,103577.270,52.3,19.5
$BARO,103577.303,101534.08,18.43
$IMU,103577.316,0.793,-102.905,-132.629,-0.08300,0.71484,0.77343,19.17
$MAG,103577.327,-0.247,-0.535,-0.225,16.5
$BARO,103577.343,101527.57,18.42
$HUM,103577.350,52.0,19.5
$BARO,103577.384,101535.86,18.42
$IMU,103577.392,-1.708,-112.792,-112.060,0.28906,0.74121,0.77929,19.20
$MAG,103577.422,-0.309,-0.525,-0.250,16.9
$BARO,103577.424,101534.28,18.42
$HUM,103577.430,52.0,19.6
$BARO,103577.464,101534.08,18.42
$IMU,103577.469,-3.540,-89.599,-77.941,0.40136,0.66455,0.82031,19.19
$BARO,103577.504,101532.57,18.43
$HUM,103577.511,51.9,19.5
$MAG,103577.518,-0.336,-0.507,-0.265,16.9
$BARO,103577.545,101526.77,18.42
$IMU,103577.545,-4.699,-50.109,-51.757,0.29101,0.58740,0.78955,19.20
$BARO,103577.585,101535.15,18.43
$HUM,103577.591,51.9,19.5
$MAG,103577.614,-0.339,-0.502,-0.253,16.5
$IMU,103577.622,-1.953,-22.399,-31.433,0.19335,0.60839,0.77783,19.20
$BARO,103577.625,101530.01,18.43
$BARO,103577.665,101535.03,18.43
$VBAT,103577.669,4.030
$HUM,103577.671,52.1,19.5
$IMU,103577.698,-4.638,-8.178,-15.014,0.14257,0.61474,0.79931,19.18
$BARO,103577.706,101527.04,18.43
$MAG,103577.710,-0.336,-0.484,-0.264,16.8
$BARO,103577.746,101535.54,18.43
$HUM,103577.751,52.1,19.5
$IMU,103577.774,-12.695,-2.746,-8.361,0.12646,0.52783,0.82812,19.19
$BARO,103577.786,101529.01,18.43
$MAG,103577.805,-0.327,-0.492,-0.277,16.9
$BARO,103577.826,101537.79,18.43
$HUM,103577.832,52.2,19.5
$IMU,103577.851,-12.268,0.488,-7.995,0.11523,0.49072,0.86572,19.17
$BARO,103577.867,101523.55,18.43
$MAG,103577.901,-0.330,-0.477,-0.273,16.8
$BARO,103577.907,101532.91,18.44
$HUM,103577.912,52.3,19.5
$IMU,103577.927,-6.408,3.295,-5.065,0.09619,0.47998,0.86230,19.19
$BARO,103577.947,101531.33,18.44
$BARO,103577.987,101536.42,18.43
$HUM,103577.992,52.2,19.5
$MAG,103577.997,-0.331,-0.468,-0.274,16.9
$IMU,103578.004,-1.037,3.417,-0.793,0.10009,0.50585,0.86474,19.18
$BARO,103578.028,101528.70,18.43
$BARO,103578.068,101523.16,18.43
$HUM,103578.073,52.2,19.5
$IMU,103578.080,3.417,-0.549,3.845,0.13134,0.48779,0.85888,19.18
$MAG,103578.093,-0.319,-0.487,-0.279,16.8
$BARO,103578.108,101532.25,18.43
$TIME,103578.138,34978.000,2336
$BARO,103578.148,101533.84,18.43
$HUM,103578.153,52.2,19.5
$IMU,103578.157,10.498,-3.112,1.342,0.16601,0.55419,0.87792,19.18
$BARO,103578.189,101534.64,18.43
$MAG,103578.189,-0.324,-0.495,-0.267,16.9
$BARO,103578.229,101530.08,18.43
$HUM,103578.233,52.0,19.5
$IMU,103578.233,13.000,-2.380,-1.892,0.14941,0.50781,0.86572,19.18
$BARO,103578.269,101535.03,18.43
$MAG,103578.284,-0.313,-0.516,-0.262,16.9
$BARO,103578.309,101533.45,18.43
$IMU,103578.310,23.315,0.122,-5.615,0.08251,0.54541,0.82275,19.18
$HUM,103578.314,51.8,19.6
$BARO,103578.350,101530.13,18.44
$MAG,103578.380,-0.318,-0.520,-0.259,16.9
$IMU,103578.386,30.090,0.122,-10.009,0.00732,0.65234,0.75781,19.17
$BARO,103578.390,101538.91,18.44
$HUM,103578.394,51.5,19.5
$BARO,103578.430,101526.65,18.44
$IMU,103578.462,28.381,-8.300,-16.357,0.00732,0.59863,0.74511,19.18
$BARO,103578.470,101532.91,18.44
$HUM,103578.474,51.2,19.5
$MAG,103578.476,-0.315,-0.532,-0.250,16.8
$BARO,103578.511,101529.43,18.44
$IMU,103578.539,33.020,-14.343,-23.742,0.07958,0.70751,0.73046,19.19
$BARO,103578.551,101524.80,18.44
$HUM,103578.554,50.8,19.6
$MAG,103578.572,-0.303,-0.562,-0.228,16.5
$BARO,103578.591,101526.84,18.44
$IMU,103578.615,29.602,-5.126,-17.822,0.03417,0.89013,0.66113,19.15
$BARO,103578.631,101530.21,18.44
$HUM,103578.635,50.4,19.6
$MAG,103578.668,-0.304,-0.565,-0.225,16.5
$BARO,103578.672,101519.53,18.44
$VBAT,103578.681,4.013
$IMU,103578.692,5.065,-1.586,-12.145,0.00195,0.81982,0.64062,19.16
$BARO,103578.712,101540.91,18.44
$HUM,103578.715,50.5,19.5
$BARO,103578.752,101526.38,18.44
$MAG,103578.764,-0.303,-0.558,-0.234,16.7
$IMU,103578.768,-8.789,-4.028,-7.446,0.01416,0.76757,0.69580,19.17
$BARO,103578.792,101535.35,18.44
$HUM,103578.795,50.6,19.5
$BARO,103578.833,101533.30,18.44
$IMU,103578.844,-10.131,-4.882,-10.009,0.00732,0.65136,0.70166,19.20
$MAG,103578.859,-0.307,-0.555,-0.231,16.9
$BARO,103578.873,101537.93,18.44
$HUM,103578.875,50.6,19.5
$BARO,103578.913,101539.10,18.44
$IMU,103578.921,1.098,-5.737,-10.925,0.00878,0.76318,0.70898,19.20
$BARO,103578.953,101537.81,18.44
$MAG,103578.955,-0.324,-0.552,-0.237,16.5
$HUM,103578.956,50.7,19.5
$BARO,103578.994,101533.84,18.45
$IMU,103578.997,-10.192,-2.624,-4.394,0.00927,0.76269,0.71630,19.22
$BARO,103579.034,101531.28,18.45
$HUM,103579.036,51.0,19.5
$MAG,103579.051,-0.325,-0.532,-0.244,16.4
$BARO,103579.074,101535.62,18.45
$IMU,103579.074,-17.883,-2.136,-0.854,0.02050,0.67041,0.70166,19.19
$BARO,103579.114,101534.45,18.45
$HUM,103579.116,51.1,19.6
$TIME,103579.138,34979.000,2336
$MAG,103579.147,-0.330,-0.531,-0.243,16.3
$IMU,103579.150,-10.070,-5.004,2.563,0.08203,0.63525,0.72460,19.19
$BARO,103579.155,101533.52,18.45
$BARO,103579.195,101528.04,18.44
$HUM,103579.197,51.2,19.5
$IMU,103579.227,-3.356,-2.197,-2.014,0.04687,0.66162,0.74218,19.19
$BARO,103579.235,101520.31,18.44
$MAG,103579.243,-0.325,-0.522,-0.241,16.5
$BARO,103579.275,101531.67,18.45
$HUM,103579.277,51.2,19.6
$IMU,103579.303,-0.366,-1.037,-9.338,0.00146,0.70898,0.78271,19.19
$BARO,103579.316,101532.47,18.45
$MAG,103579.339,-0.331,-0.529,-0.252,16.8
$BARO,103579.356,101530.28,18.45
$HUM,103579.357,51.1,19.5
$IMU,103579.379,0.305,-1.098,-10.803,-0.05273,0.68652,0.76757,19.17
$BARO,103579.396,101536.42,18.45
$MAG,103579.434,-0.330,-0.532,-0.243,16.7
$BARO,103579.437,101528.31,18.45
$HUM,103579.437,51.2,19.6
$IMU,103579.456,0.183,-4.760,-13.000,-0.06787,0.64062,0.73779,19.19
$BARO,103579.477,101531.08,18.45
$BARO,103579.517,101530.89,18.45
$HUM,103579.518,51.1,19.5
$MAG,103579.530,-0.336,-0.543,-0.258,16.7
$IMU,103579.532,2.868,-8.972,-15.686,-0.06884,0.65576,0.74414,19.18
$BARO,103579.557,101537.47,18.45
$BARO,103579.598,101536.23,18.45
$HUM,103579.598,51.1,19.5
$IMU,103579.609,5.859,-11.901,-18.188,-0.06982,0.77294,0.80273,19.18
$MAG,103579.626,-0.340,-0.555,-0.247,16.9
$BARO,103579.638,101532.13,18.45
$BARO,103579.678,101533.64,18.45
$HUM,103579.678,51.1,19.5
$IMU,103579.685,7.202,-13.854,-16.540,-0.01660,0.68798,0.68066,19.23
$VBAT,103579.694,4.026
$BARO,103579.718,101531.94,18.46
$MAG,103579.722,-0.343,-0.546,-0.249,16.7
$BARO,103579.759,101528.57,18.45
$HUM,103579.759,51.0,19.5
$IMU,103579.762,12.451,-13.732,-6.164,0.07226,0.75585,0.64062,19.22
$BARO,103579.799,101525.99,18.45
$MAG,103579.818,-0.349,-0.556,-0.237,16.5
$IMU,103579.838,1.098,-11.779,4.821,0.10009,0.76660,0.68896,19.19
$BARO,103579.839,101536.23,18.45
$HUM,103579.839,51.2,19.6
$BARO,103579.879,101537.93,18.46
$MAG,103579.913,-0.361,-0.541,-0.243,16.8
$IMU,103579.914,-8.117,-11.474,-1.831,0.14208,0.68066,0.66894,19.21
$HUM,103579.919,51.2,19.6
$BARO,103579.920,101533.91,18.45
$BARO,103579.960,101529.11,18.45
$IMU,103579.991,-7.019,-5.554,-3.173,0.15087,0.69238,0.70117,19.17
$BARO,103580.000,101525.01,18.46
$HUM,103580.000,51.4,19.6
$MAG,103580.009,-0.369,-0.535,-0.247,16.7
$BARO,103580.040,101534.69,18.46
$IMU,103580.067,-10.375,-1.647,2.746,0.14501,0.68847,0.75781,19.24
$HUM,103580.080,51.4,19.5
$BARO,103580.081,101530.94,18.46
$MAG,103580.105,-0.366,-0.525,-0.249,16.9
$BARO,103580.121,101527.65,18.46
$TIME,103580.138,34980.000,2336
$IMU,103580.144,-11.779,0.549,4.577,0.16699,0.63134,0.76708,19.20
$HUM,103580.160,51.5,19.5
$BARO,103580.161,101527.45,18.46
$BARO,103580.201,101529.55,18.45
$MAG,103580.201,-0.357,-0.528,-0.249,16.5
$IMU,103580.220,-5.859,6.835,2.807,0.11669,0.63330,0.75390,19.19
$HUM,103580.240,51.6,19.6
$BARO,103580.242,101521.85,18.46
$BARO,103580.282,101535.96,18.46
$IMU,103580.296,-2.563,8.056,0.915,0.08740,0.64892,0.75732,19.18
$MAG,103580.296,-0.345,-0.522,-0.261,16.8
$HUM,103580.321,51.6,19.6
$BARO,103580.322,101526.18,18.46
$BARO,103580.362,101533.11,18.45
$IMU,103580.373,-3.784,6.164,2.380,0.12109,0.69091,0.75781,19.22
$MAG,103580.392,-0.348,-0.516,-0.255,16.7
$HUM,103580.401,51.6,19.6
$BARO,103580.403,101528.65,18.46
$BARO,103580.443,101528.65,18.46
$IMU,103580.449,-11.535,13.366,12.084,0.13867,0.71533,0.76855,19.21
$HUM,103580.481,51.7,19.6
$BARO,103580.483,101522.43,18.46
$MAG,103580.488,-0.333,-0.510,-0.259,16.9
$BARO,103580.523,101532.13,18.46
$IMU,103580.526,-21.423,26.733,20.263,0.07275,0.64941,0.77880,19.19
$HUM,103580.562,51.9,19.5
$BARO,103580.564,101526.79,18.45
$MAG,103580.584,-0.307,-0.496,-0.274,16.5
$IMU,103580.602,-25.695,31.555,17.089,-0.00097,0.58496,0.80908,19.20
$BARO,103580.604,101528.84,18.46
$HUM,103580.642,52.1,19.6
$BARO,103580.644,101530.08,18.46
$IMU,103580.679,-21.667,27.709,11.596,-0.03759,0.55859,0.83056,19.22
$MAG,103580.680,-0.288,-0.478,-0.271,16.5
$BARO,103580.684,101532.99,18.46
$VBAT,103580.711,4.029
$HUM,103580.722,52.2,19.5
$BARO,103580.725,101530.89,18.46
$IMU,103580.755,-16.357,18.981,11.230,-0.05566,0.54150,0.84765,19.19
$BARO,103580.765,101533.98,18.46
$MAG,103580.775,-0.267,-0.477,-0.282,16.5
$HUM,103580.802,52.3,19.6
$BARO,103580.805,101541.49,18.46
$IMU,103580.832,-16.418,11.474,5.920,-0.08642,0.49755,0.88818,19.22
$BARO,103580.845,101528.31,18.46
$MAG,103580.871,-0.277,-0.466,-0.286,16.9
$HUM,103580.883,52.4,19.5
$BARO,103580.886,101530.55,18.46
$IMU,103580.908,-10.864,-8.361,-10.925,-0.24853,0.42675,0.90283,19.20
$BARO,103580.926,101535.03,18.46
$HUM,103580.963,52.3,19.6
$BARO,103580.966,101534.50,18.47
$MAG,103580.967,-0.319,-0.460,-0.282,16.5
$IMU,103580.985,6.225,-49.133,-47.668,0.08203,0.50585,0.85791,19.20
$BARO,103581.006,101532.40,18.46
$HUM,103581.043,52.3,19.5
$BARO,103581.047,101524.48,18.46
$IMU,103581.061,10.192,-39.062,-43.090,0.14453,0.54736,0.84960,19.20
$MAG,103581.063,-0.352,-0.466,-0.291,16.9
$BARO,103581.087,101530.50,18.46
$HUM,103581.124,52.4,19.5
$BARO,103581.127,101529.04,18.46
$IMU,103581.137,7.080,-15.502,-16.479,0.08007,0.53564,0.85839,19.20
$TIME,103581.138,34981.000,2336
$MAG,103581.159,-0.349,-0.466,-0.286,16.8
$BARO,103581.167,101530.04,18.46
$HUM,103581.204,52.3,19.6
$BARO,103581.208,101533.18,18.46
$IMU,103581.214,7.385,-7.080,-4.516,0.05957,0.54248,0.85888,19.20
$BARO,103581.248,101531.67,18.46
$MAG,103581.255,-0.364,-0.466,-0.277,16.8
$HUM,103581.284,52.3,19.6
$BARO,103581.288,101531.08,18.46
$IMU,103581.290,7.263,-4.577,-2.929,0.06250,0.55566,0.83984,19.20
$BARO,103581.328,101526.79,18.47
$MAG,103581.350,-0.363,-0.478,-0.273,16.9
$HUM,103581.364,52.2,19.6
$IMU,103581.367,5.859,-2.258,-1.464,0.05126,0.57080,0.84033,19.21
$BARO,103581.369,101531.28,18.46
$BARO,103581.409,101531.47,18.46
$IMU,103581.443,4.333,-3.234,-0.122,0.05566,0.55273,0.83837,19.21
$HUM,103581.445,52.2,19.6
$MAG,103581.446,-0.370,-0.474,-0.286,16.9
$BARO,103581.449,101519.73,18.46
$BARO,103581.489,101540.91,18.46
$IMU,103581.520,6.164,-4.638,-1.464,0.08593,0.56494,0.83935,19.20
$HUM,103581.525,52.2,19.6
$BARO,103581.530,101530.30,18.46
$MAG,103581.542,-0.372,-0.471,-0.271,16.8
$BARO,103581.570,101528.57,18.47
$IMU,103581.596,4.638,-2.502,-0.427,0.08886,0.57958,0.83349,19.19
$HUM,103581.605,52.2,19.6
$BARO,103581.610,101523.70,18.46
$MAG,103581.638,-0.367,-0.480,-0.277,16.8
$BARO,103581.650,101525.36,18.46
$IMU,103581.672,0.854,-1.098,1.037,0.09472,0.57031,0.83251,19.24
$HUM,103581.686,52.2,19.5
$BARO,103581.691,101539.40,18.46
$VBAT,103581.725,4.038
$BARO,103581.731,101530.55,18.47
$MAG,103581.734,-0.366,-0.484,-0.276,16.9
$IMU,103581.749,0.366,0.122,1.892,0.09375,0.57177,0.83007,19.22
$HUM,103581.766,52.2,19.6
$BARO,103581.771,101526.99,18.47
$BARO,103581.811,101529.89,18.46
$IMU,103581.825,1.647,1.525,1.831,0.08056,0.57373,0.82958,19.22
$MAG,103581.829,-0.378,-0.480,-0.265,16.9
$HUM,103581.846,52.2,19.6
$BARO,103581.852,101527.92,18.46
$BARO,103581.892,101526.14,18.46
$IMU,103581.902,0.976,0.976,1.708,0.08056,0.56982,0.82666,19.23
$MAG,103581.925,-0.363,-0.483,-0.280,16.5
$HUM,103581.926,52.2,19.6
$BARO,103581.932,101530.08,18.46
$BARO,103581.972,101539.20,18.46
$IMU,103581.978,0.122,0.366,0.732,0.08935,0.57421,0.82861,19.20
$HUM,103582.007,52.3,19.6
$BARO,103582.013,101529.11,18.46
$MAG,103582.021,-0.366,-0.474,-0.274,16.7
$BARO,103582.053,101529.89,18.46
$IMU,103582.055,-1.281,1.586,-0.305,0.07177,0.58007,0.83544,19.21
$HUM,103582.087,52.3,19.5
$BARO,103582.093,101536.50,18.47
$MAG,103582.117,-0.375,-0.474,-0.282,16.7
$IMU,103582.131,-3.234,0.610,-1.037,0.07763,0.55078,0.83740,19.22
$BARO,103582.133,101533.45,18.46
$TIME,103582.138,34982.000,2336
$HUM,103582.167,52.3,19.6
$BARO,103582.174,101528.96,18.47
$IMU,103582.207,-2.380,0.366,-2.014,0.07861,0.55273,0.84619,19.22
$MAG,103582.213,-0.366,-0.478,-0.280,16.7
$BARO,103582.214,101536.30,18.47
$HUM,103582.248,52.4,19.6
$BARO,103582.254,101525.28,18.47
$IMU,103582.284,-1.892,0.427,-1.770,0.07421,0.54443,0.85156,19.24
$BARO,103582.294,101533.59,18.47
$MAG,103582.308,-0.370,-0.480,-0.285,16.9
$HUM,103582.328,52.3,19.6
$BARO,103582.335,101525.40,18.47
$IMU,103582.360,-0.793,-0.244,-1.464,0.08789,0.54541,0.84912,19.21
$BARO,103582.375,101531.94,18.47
$MAG,103582.404,-0.375,-0.472,-0.268,16.9
$HUM,103582.408,52.3,19.6
$BARO,103582.415,101530.16,18.47
$IMU,103582.437,0.427,1.037,-1.770,0.07910,0.54687,0.84472,19.21
$BARO,103582.455,101538.74,18.47
$HUM,103582.488,52.3,19.6
$BARO,103582.496,101530.43,18.47
$MAG,103582.500,-0.363,-0.483,-0.282,16.4
$IMU,103582.513,1.098,1.159,-1.770,0.07275,0.55615,0.84033,19.24
$BARO,103582.536,101528.84,18.47
$HUM,103582.569,52.2,19.6
$BARO,103582.576,101537.54,18.47
$IMU,103582.590,1.708,0.183,-1.953,0.08593,0.56152,0.83593,19.25
$MAG,103582.596,-0.375,-0.481,-0.274,16.7
$BARO,103582.616,101532.40,18.47
$HUM,103582.649,52.3,19.6
$BARO,103582.657,101529.04,18.47
$IMU,103582.666,1.892,2.014,-1.525,0.09521,0.57958,0.82958,19.22
$MAG,103582.692,-0.366,-0.477,-0.288,16.5
$BARO,103582.697,101526.60,18.47
$HUM,103582.729,52.2,19.5
$VBAT,103582.730,4.024
$BARO,103582.737,101530.94,18.47
$IMU,103582.742,-0.854,5.859,-0.061,0.07568,0.57080,0.82763,19.22
$BARO,103582.777,101532.79,18.47
$MAG,103582.788,-0.357,-0.477,-0.282,16.9
$HUM,103582.810,52.3,19.6
$BARO,103582.817,101533.59,18.47
$IMU,103582.819,-3.723,7.995,2.014,0.05615,0.55468,0.82812,19.22
$BARO,103582.858,101533.47,18.47
$MAG,103582.883,-0.364,-0.486,-0.279,16.7
$HUM,103582.890,52.2,19.6
$IMU,103582.895,-5.126,5.798,4.028,0.02490,0.57421,0.83886,19.20
$BARO,103582.898,101531.82,18.47
$BARO,103582.938,101531.43,18.47
$HUM,103582.970,52.3,19.5
$IMU,103582.972,-3.967,-2.136,0.000,0.04833,0.55273,0.84521,19.24
$BARO,103582.978,101532.08,18.48
$MAG,103582.979,-0.363,-0.471,-0.288,16.9
$BARO,103583.019,101533.79,18.47
$IMU,103583.048,-1.953,-5.737,-5.615,0.07031,0.55126,0.84619,19.21
$HUM,103583.051,52.3,19.6
$BARO,103583.059,101529.11,18.47
$MAG,103583.075,-0.372,-0.471,-0.285,16.9
$BARO,103583.099,101534.52,18.48
$IMU,103583.125,-3.906,-4.577,-5.615,0.07763,0.52978,0.86035,19.23
$HUM,103583.131,52.5,19.6
$TIME,103583.138,34983.000,2336
$BARO,103583.139,101532.08,18.48
$MAG,103583.171,-0.372,-0.463,-0.285,16.9
$BARO,103583.180,101524.70,18.47
$IMU,103583.201,-3.234,-2.990,-1.464,0.08544,0.51074,0.86767,19.21
$HUM,103583.211,52.4,19.5
$BARO,103583.220,101530.82,18.47
$BARO,103583.260,101522.38,18.47
$MAG,103583.267,-0.358,-0.460,-0.280,16.7
$IMU,103583.277,1.892,-2.624,-1.342,0.10107,0.50048,0.85693,19.19
$HUM,103583.291,52.4,19.6
$BARO,103583.300,101533.94,18.48
$BARO,103583.341,101530.77,18.48
$IMU,103583.354,9.216,-0.427,-5.249,0.07666,0.54589,0.84863,19.21
$MAG,103583.362,-0.370,-0.481,-0.286,16.7
$HUM,103583.372,52.4,19.6
$BARO,103583.381,101529.69,18.48
$BARO,103583.421,101527.21,18.48
$IMU,103583.430,9.826,-0.549,-6.103,0.06542,0.58203,0.83740,19.24
$HUM,103583.452,52.2,19.6
$MAG,103583.458,-0.370,-0.475,-0.289,16.7
$BARO,103583.461,101534.64,18.48
$BARO,103583.502,101530.50,18.48
$IMU,103583.507,5.249,-1.220,-4.516,0.07568,0.60205,0.82861,19.22
